DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1987360,5.9,3.8,-6.0,0.0,4.8,0.8,0.02946558105107328,4.9,5.661790680247841,-3721.1993923540845,3.598726851851852e-05,6.43907352578336e-05,0.5588889205010344,0.48776752156711056,6.115256056947812
1987361,3.5,5.6,-1.6,0.0,6.0,1.2,0.0368319763138416,3.5999999999999996,7.817634039805293,-4530.101987511006,-1.509143518518519e-05,0.00019317220577350118,-0.07812425770444556,0.5980309331857377,6.797657968568693
1987362,3.0,8.0,-0.5,0.0,7.1,0.8,0.043584505304712556,4.25,8.896884898782092,-4947.215136905919,7.545717592592595e-06,0.00017707452195904255,0.04261323147515216,0.5496763551579686,6.867167162587382
1987363,2.9,11.8,2.0,2.1,9.9,0.1,0.06077276091783864,4.9,12.066686479098387,-5972.62830172274,7.545717592592595e-06,0.000450735146804836,0.016740912365238336,0.5102989068587863,7.555694525694592
1987364,7.5,15.5,0.8,0.1,7.4,0.8,0.04542610412040464,7.35,7.481406502934796,-4631.231234605282,2.8441550925925913e-05,-0.0004024420953614607,-0.0706724054310984,0.3680237666457629,4.360939251596078
1987365,7.1,13.5,-2.7,0.0,6.5,0.0,0.0399013076733284,8.1,6.204691960023106,-4128.893916206996,8.70659722222222e-06,-0.0001448791543301259,-0.06009558284957346,0.3242249422457321,4.331796541904077
1988001,6.4,13.6,-0.6,0.0,7.2,3.7,0.04419837157660992,7.1,7.3966055615023665,-4581.693711449099,-1.1608796296296294e-05,0.00011268378670120906,-0.10302099917069735,0.37593085754503247,4.7919874078550935
1988002,7.0,13.2,-0.6,0.0,6.6,1.2,0.04051517394522575,6.8999999999999995,6.848393829644554,-4344.905482403642,-2.321759259259261e-06,-9.658610288675073e-05,0.024038233139829376,0.3858631733607067,4.492018847850316
1988003,5.3,13.3,0.4,0.0,7.9,1.2,0.048495435479891436,6.45,8.528358892920126,-4969.630542928342,-5.223958333333325e-06,0.00020926988958795958,-0.02496278056828433,0.412230434326731,5.388258729009903
1988004,3.3,14.0,3.7,0.0,8.2,0.5,0.05033703429558351,5.15,9.71267001050354,-5280.866825889636,-1.509143518518518e-05,4.829305144337518e-05,-0.31249703081778274,0.49846551286622365,5.358641403405726
1988005,7.1,15.0,0.9,0.0,7.6,0.5,0.04665383666419936,7.05,7.8547735464023924,-4758.62143508696,2.2056712962962953e-05,-9.658610288675036e-05,-0.22836321482837968,0.3827899272132836,4.631973922583515
1988006,6.7,13.3,-1.4,0.0,7.6,1.2,0.04665383666419936,7.3500000000000005,7.693501735004004,-4715.32448323271,3.4826388888888966e-06,0.0,,0.3615580077797317,5.170461061508125
1988007,5.6,14.1,1.2,0.0,7.3,1.9,0.044812237848507276,6.45,7.850247755102751,-4718.050294486091,-1.044791666666667e-05,-4.8293051443375364e-05,0.21634409825846426,0.4145620925824739,4.708346236653125
1988008,3.1,6.2,3.0,0.0,7.5,1.9,0.046039970392301996,1.6,11.38456105316636,-5503.887346001834,-5.630266203703703e-05,3.2195367628916844e-05,-1.748781460922589,0.7995615364117069,8.238880640995522
1988009,3.1,4.3,2.0,2.4,6.9,0.8,0.042356772760917843,1.15,10.77823599005917,-5302.823554884061,-5.223958333333335e-06,-9.658610288675036e-05,0.054086024564616274,0.8498706174348732,8.618974512162096
1988010,3.1,2.4,1.0,12.9,6.5,0.8,0.0399013076733284,0.7,10.463234432275303,-5182.040751363934,-5.223958333333333e-06,-6.439073525783388e-05,0.08112903684692399,0.904665143363143,9.263281744253515
1988011,3.1,5.2,1.6,1.5,6.8,1.9,0.04174290648902048,1.8,10.128693551076362,-5164.015599724016,1.2769675925925925e-05,4.8293051443375364e-05,0.2644205645381229,0.7756077680613734,7.969141759498763
1988012,3.2,3.5,1.8,0.0,6.1,0.5,0.03744584258573896,0.85,9.688256434734996,-4968.411405219785,-1.1028356481481482e-05,-0.00011268378670120906,0.09786994921216248,0.886279445756172,8.020469951435702
1988013,5.7,8.0,-3.0,0.1,5.2,0.5,0.031921046138662715,5.5,5.89562304040624,-3856.2880254471056,5.3980902777777774e-05,-0.0001448791543301259,-0.3725926136673555,0.45726902056072716,4.96515158837983
1988014,7.4,4.5,-5.2,0.0,5.0,4.4,0.030693313594867995,4.85,5.925975618355315,-3838.9461222271602,-7.545717592592595e-06,-3.2195367628916844e-05,0.23437277311333676,0.4935129397103961,6.072654554295673
1988015,6.7,2.8,-1.6,0.0,4.8,3.7,0.02946558105107328,2.2,6.859118043690053,-4095.4625240283585,-3.076331018518518e-05,-3.2195367628916756e-05,0.9555197673082212,0.7277834593913064,6.5726639840457555
1988016,7.3,4.9,-2.2,0.0,4.7,2.9,0.02885171477917592,3.5500000000000003,6.095101799144124,-3851.3584394628083,1.5671875e-05,-1.6097683814458422e-05,-0.9735484421630908,0.600696679933625,5.544646139269427
1988017,7.6,7.6,-2.8,0.0,5.4,2.9,0.03314877868245744,5.199999999999999,6.260431220087142,-4003.174258451498,1.9154513888888874e-05,0.00011268378670120906,0.16998464863165053,0.4769396611729227,5.30628215155352
1988018,4.1,7.2,0.3,0.0,6.3,1.2,0.03867357512953367,3.45,8.3123743035806,-4695.863171676659,-2.0315393518518506e-05,0.00014487915433012552,-0.14022302664900504,0.6152467712158056,6.405313486531306
1988019,5.5,8.7,1.4,0.0,6.5,2.4,0.0399013076733284,3.6499999999999995,8.466066791222277,-4761.437125408866,2.321759259259251e-06,3.219536762891703e-05,0.07211469941948755,0.6013733728545926,5.974324262461608
1988020,9.0,7.2,1.1,0.0,5.8,4.4,0.03560424377004688,3.05,7.848714862799653,-4508.780731019587,-6.965277777777773e-06,-0.00011268378670120888,0.06181259950241847,0.6518044808141069,5.879462148754553
1988021,8.4,5.8,-5.0,0.0,5.6,6.0,0.03437651122625216,5.4,6.410020556709934,-4077.7199128881557,2.7280671296296298e-05,-3.2195367628916844e-05,-0.8473477181789865,0.4577027524169282,6.234673364457309
1988022,4.9,6.2,1.4,0.0,5.7,3.7,0.034990377498149525,2.4000000000000004,8.075161096799413,-4549.934731224357,-3.482638888888888e-05,1.6097683814458513e-05,-2.1634409825846337,0.713387995930366,6.187373465863413
1988023,3.5,4.3,0.7,3.3,5.8,2.4,0.03560424377004688,1.7999999999999998,8.584188872484573,-4685.041786837468,-6.965277777777783e-06,1.609768381445833e-05,-0.4326881965169321,0.7741642873343378,7.191942993197059
1988024,3.6,1.7,-0.3,0.8,5.6,1.9,0.03437651122625216,1.0,8.769990610427822,-4695.812898326832,-9.287037037037035e-06,-3.2195367628916844e-05,0.28845879767795274,0.8656236652069175,8.340286078662052
1988025,8.9,8.2,-4.0,1.1,5.9,2.4,0.036218110041944244,6.1,6.443252058177808,-4128.5838732299135,5.9204861111111105e-05,4.8293051443375364e-05,1.225949890131297,0.4186264331789356,5.580123066930963
1988026,5.5,12.3,2.8,4.7,8.6,2.4,0.05279249938317296,4.75,10.504156845771025,-5499.318835077651,-1.5671874999999993e-05,0.00043463746299037735,-0.0360573497097441,0.5226856262746409,6.297896405177492
1988027,9.3,15.3,-0.3,0.0,7.1,0.1,0.043584505304712556,7.800000000000001,6.945367054337259,-4438.141665848448,3.540682870370371e-05,-0.00024146525721687644,-0.14663322215295932,0.3442353163978248,4.228697197882637
1988028,7.9,14.2,-1.5,0.0,6.7,1.9,0.041129040217123124,7.85,6.514833069248193,-4254.826860958463,5.804398148148024e-07,-6.439073525783351e-05,-0.009014337427435858,0.33851331635317283,4.272813459099507
1988029,6.9,7.2,1.8,0.0,5.8,6.0,0.03560424377004688,2.7,8.047360694065596,-4558.1142251214005,-5.978530092592591e-05,-0.0001448791543301259,0.4126563355670711,0.6853583553651167,5.88055168946549
1988030,3.8,8.4,2.6,0.0,6.6,6.0,0.04051517394522575,2.9000000000000004,9.073612966124173,-4914.7544533899545,2.321759259259261e-06,0.0001287814705156672,0.018028674854872095,0.6686104926539669,6.197236241112669
1988031,3.9,6.2,2.6,14.1,7.5,3.7,0.046039970392301996,1.8,11.221673967338287,-5474.930684076757,-1.2769675925925929e-05,0.0001448791543301259,-0.08814018817937444,0.7771963330126413,8.238071141389723
1988032,3.9,5.3,3.0,1.5,6.9,2.9,0.042356772760917843,1.15,10.77823599005917,-5302.823554884061,-7.545717592592593e-06,-9.658610288675036e-05,0.07812425770444571,0.8509856085575047,8.03797845650052
1988033,7.6,3.6,-3.0,0.2,3.5,6.7,0.0214853195164076,3.3,4.585541690508333,-3127.0030711033023,2.4958912037037033e-05,-0.0005473212496915866,-0.04560194227997046,0.6201151839914262,4.489504049738121
1988034,10.0,12.3,0.0,5.2,7.1,0.8,0.043584505304712556,6.15,7.786282292993983,-4674.587859845215,3.308506944444444e-05,0.0005795166173205032,0.057090803707094843,0.42756366747370894,5.144884093563223
1988035,5.3,11.0,-0.9,0.0,6.4,1.9,0.03928744140143104,5.95,7.085363519708449,-4387.983524063129,-2.321759259259261e-06,-0.00011268378670120888,0.02060419983413952,0.4363611036761606,5.0317689986888245
1988036,4.1,11.6,6.3,4.4,9.5,2.9,0.058317295830249194,2.65,13.5473026927501,-6158.321391268271,-3.8309027777777774e-05,0.000499028198248211,-0.07676726067235842,0.6991736400118159,7.336943671553075
1988037,10.8,17.0,3.6,2.1,8.0,1.9,0.0491093017517888,6.7,8.493100452781214,-4974.204092630234,4.7015625e-05,-0.00024146525721687625,-0.19470968843261827,0.4083239756549429,4.302959241193368
1988038,7.4,15.6,3.3,0.0,8.7,2.4,0.053406365655070315,6.15,9.639934273056825,-5333.225933370234,-6.38483796296296e-06,0.00011268378670120888,-0.05666154954388361,0.43709075093804584,5.141387720902952
1988039,4.4,13.2,5.0,0.0,9.0,2.4,0.0552479644707624,4.1,11.53871905209461,-5751.504720888889,-2.3798032407407414e-05,4.8293051443375364e-05,-0.4927837793665019,0.5751688352747168,6.231894195768771
1988040,4.3,11.8,3.9,0.4,7.9,1.9,0.048495435479891436,3.95,10.163915130040303,-5332.5472484139655,-1.741319444444438e-06,-0.00017707452195904274,0.009833822648111988,0.5838210031552706,5.954796356584897
1988041,11.4,14.6,-1.7,1.2,6.0,2.4,0.0368319763138416,8.15,5.6895822022987215,-3888.2530281105714,4.875694444444444e-05,-0.00030585599247470995,-0.15941144082202663,0.32505087121241844,3.711214036261149
1988042,8.7,10.5,0.8,4.1,7.0,0.1,0.0429706390328152,4.85,8.402796439136177,-4816.970751967595,-3.830902777777778e-05,0.00016097683814458424,-0.23797850808431112,0.5103852363295373,5.715531548319318
1988043,7.7,13.2,-1.0,0.0,6.0,2.4,0.0368319763138416,7.1,6.116696383386404,-4036.1943562862634,2.6119791666666665e-05,-0.00016097683814458424,-0.16225807369384845,0.37475198944169646,4.067480583926442
1988044,6.1,7.4,3.4,0.0,6.6,1.2,0.04051517394522575,2.0,9.677948837530026,-5043.2339689120345,-5.9204861111111105e-05,9.658610288675036e-05,-0.6129749450656509,0.757428181594863,6.636901832230147
1988045,4.6,6.3,-1.8,0.0,5.6,0.5,0.03437651122625216,4.05,7.049362608589996,-4267.124260965954,2.3798032407407404e-05,-0.00016097683814458405,-0.14783513380995097,0.5614495282774808,6.027809895274813
1988046,5.6,6.6,-2.3,0.0,5.1,0.5,0.03130717986676535,4.449999999999999,6.221227832793669,-3948.930991012908,4.643518518518512e-06,-8.048841907229239e-05,-0.05769175953559029,0.5300433388924651,5.359079608008235
1988047,13.0,8.3,-1.6,0.0,4.0,1.2,0.0245546508758944,4.95,4.677928511155447,-3236.898560224858,5.804398148148157e-06,-0.00017707452195904247,-0.03277940882704018,0.4969205628026478,3.715278830412396
1988048,11.2,12.0,-7.1,0.0,4.2,0.5,0.02578238341968912,9.55,3.578304587518513,-2732.4030719221973,5.3400462962962966e-05,3.2195367628916844e-05,1.6586380866482289,0.2565067953357938,3.0399628200145807
1988049,5.5,6.1,-2.6,0.0,6.1,0.1,0.03744584258573896,4.35,7.54158501843399,-4472.630504957694,-6.036574074074074e-05,0.00030585599247471006,-0.19736654577965196,0.5365750811835985,6.677332009001947
1988050,8.2,9.3,-2.1,2.9,5.6,0.8,0.03437651122625216,5.7,6.276824036738502,-4035.6556970746974,1.5671875000000007e-05,-8.048841907229202e-05,-0.19470968843261846,0.44764295623156003,4.908605823534728
1988051,5.1,4.8,0.6,0.8,6.4,2.4,0.03928744140143104,2.1,9.305571571942856,-4935.191063291882,-4.179166666666666e-05,0.00012878147051566737,-0.3245161473876969,0.7421872041643461,7.6914833471138895
1988052,8.6,0.8,-3.6,2.3,3.6,4.4,0.02209918578830496,2.2,5.105586922740092,-3346.0557218617782,1.1608796296296306e-06,-0.00045073514680483593,-0.002575524979267438,0.7239566483319219,5.644544314191446
1988053,7.3,1.6,-5.2,0.0,3.9,0.5,0.02394078460399704,3.4000000000000004,5.086137786130079,-3384.1277058802775,1.3930555555555556e-05,4.8293051443375276e-05,0.28845879767795285,0.605966825762674,5.780552138364746
1988054,11.9,9.5,-1.3,2.0,5.2,1.2,0.031921046138662715,5.4,5.937064699785946,-3870.2211428864243,2.321759259259259e-05,0.0002092698895879594,0.11094569141459729,0.4684428693072092,4.486512203778806
1988055,5.2,5.3,-1.0,0.0,5.2,6.0,0.031921046138662715,3.15,6.960209256360418,-4183.98971008885,-2.611979166666667e-05,0.0,,0.6380894822985554,5.986247117368295
1988056,5.3,7.4,3.2,0.0,6.9,2.9,0.042356772760917843,2.1,10.064724624331683,-5166.485854422007,-1.2189236111111109e-05,0.0002736606248457935,-0.04454143199438972,0.7468026045420996,6.951573199209283
1988057,5.4,5.3,1.7,1.1,7.0,1.9,0.0429706390328152,1.7999999999999998,10.43997214257243,-5254.654290288345,-3.4826388888888916e-06,1.609768381445833e-05,-0.21634409825846604,0.7757673463955012,8.157133179626458
1988058,10.7,12.9,-1.1,5.7,6.8,1.2,0.04174290648902048,7.0,7.016185911138797,-4420.67136832653,6.0365740740740734e-05,-3.2195367628916844e-05,-1.8749821849066932,0.3793868416446018,4.725526330522084
1988059,6.2,7.9,1.0,0.0,6.2,0.5,0.03805970885763632,3.45,8.175211477074507,-4648.154643928019,-4.121122685185185e-05,-9.658610288675055e-05,0.42667863823197183,0.6169343941108715,6.005656162165869
1988060,9.9,12.2,-2.1,0.0,5.3,2.9,0.03253491241056007,7.1499999999999995,5.36050709039315,-3678.9538576566506,4.2952546296296284e-05,-0.0001448791543301261,-0.29647154205789533,0.3690623278282146,3.819181484051819
1988061,5.6,8.6,0.0,0.4,6.0,2.4,0.0368319763138416,4.3,7.43945302197503,-4431.215784808056,-3.3085069444444436e-05,0.00011268378670120924,-0.2936098476364869,0.5472855359005755,5.532473451779282
1988062,9.6,6.1,-0.6,3.3,5.2,2.4,0.031921046138662715,3.3499999999999996,6.8617846987189,-4156.076870600322,-1.1028356481481482e-05,-0.00012878147051566756,0.08563620556064214,0.6215825618903421,5.6628545306685965
1988063,7.3,2.3,-0.8,0.1,4.9,3.7,0.03007944732297064,1.5499999999999998,7.3419476697716455,-4242.237816201627,-2.089583333333333e-05,-4.829305144337518e-05,0.43268819651692997,0.7996457292338591,6.958955579077166
1988064,14.5,11.9,-5.6,1.0,4.3,1.2,0.02639624969158648,8.75,3.8713321899790176,-2901.8880399119776,8.358333333333332e-05,-9.658610288675055e-05,-0.8653763930338584,0.2896019149789443,3.1368645338560714
1988065,13.7,13.1,-4.1,0.0,4.2,5.0,0.02578238341968912,8.6,3.8179000731486026,-2862.300776464972,-1.7413194444444483e-06,-1.6097683814458422e-05,0.10817204912923256,0.2997783834996597,2.8303274461482957
1988066,6.0,9.6,3.0,0.1,7.1,3.7,0.043584505304712556,3.3,9.517035579451116,-5083.688399514828,-6.152662037037036e-05,0.00046683283061929424,-0.1317958299735474,0.6343422805922114,6.166518028092469
1988067,7.2,8.0,0.6,4.6,6.5,0.5,0.0399013076733284,3.7,8.436073237471176,-4754.317901068173,4.643518518518522e-06,-9.658610288675055e-05,-0.04807646627965884,0.5953328755428976,6.264679971156715
1988068,6.1,4.8,0.5,1.1,6.2,2.9,0.03805970885763632,2.15,8.970993473492022,-4832.5491147841685,-1.799363425925926e-05,-4.829305144337518e-05,0.37259261366735646,0.7368449611002846,7.441426738759669
1988069,6.2,1.4,0.0,15.0,6.1,2.4,0.03744584258573896,0.7,9.794294046200626,-4989.695038509791,-1.683275462962963e-05,-1.6097683814458513e-05,1.045663141582573,0.9039215907679929,9.313252849603753
1988070,6.2,1.1,0.1,16.2,6.1,2.9,0.03744584258573896,0.5,9.937680321445798,-5018.07814794863,-2.3217592592592586e-06,0.0,,0.9303348190488868,9.516986076145123
1988071,9.4,6.2,-0.2,12.7,5.7,0.8,0.034990377498149525,3.2,7.626508589333698,-4437.342526174876,3.134375e-05,-6.439073525783351e-05,-0.48677422108154683,0.6355479311718158,6.184765674174461
1988072,14.3,7.3,-0.2,2.1,5.3,1.9,0.03253491241056007,3.75,6.80209451446495,-4153.456460019058,6.38483796296296e-06,-6.439073525783405e-05,-0.09915771170179569,0.5892861091162453,5.31700607734841
1988073,6.5,4.9,0.2,2.3,6.3,0.5,0.03867357512953367,2.35,8.991543742185161,-4852.115027389203,-1.625231481481481e-05,0.00016097683814458424,-0.10096057918728348,0.7160098424049612,7.512914844390282
1988074,8.7,14.2,-0.6,2.1,7.9,1.2,0.048495435479891436,7.3999999999999995,7.985049489259823,-4831.905123436981,5.862442129629628e-05,0.00025756294103133497,0.22761202004275943,0.36156456643606166,5.07872255131551
1988075,13.1,12.8,-0.8,0.9,7.7,0.1,0.04726770293609672,6.800000000000001,8.102398954178357,-4836.399155399457,-6.965277777777762e-06,-3.219536762891666e-05,0.2163440982584654,0.39035035111809263,5.418084106966386
1988076,16.3,20.8,-0.4,0.0,7.5,3.7,0.046039970392301996,10.6,6.077501856379275,-4205.575657674907,4.4113425925925906e-05,-3.219536762891703e-05,-1.3701792889702678,0.24179233427357205,3.1617048384229163
1988077,6.7,13.1,7.5,0.0,9.4,2.9,0.05770342955835184,2.8,13.253075137186203,-6097.899520067548,-9.05486111111111e-05,0.0003058559924747101,-0.29604981866947777,0.6879048819713545,6.573285865841306
1988078,16.3,10.6,2.3,7.2,5.7,5.0,0.034990377498149525,4.15,7.129186818149924,-4303.73744408882,1.5671875000000007e-05,-0.0005956143011349616,-0.026312120058461924,0.564521108321742,4.586803257867123
1988079,11.5,7.3,-0.6,1.6,5.1,2.4,0.03130717986676535,3.9499999999999997,6.445088868110009,-4018.5471918262897,-2.3217592592592663e-06,-9.658610288675089e-05,0.024038233139829387,0.5723722151649864,5.10930448431502
1988080,16.7,10.1,-5.0,0.0,4.1,0.8,0.025168517147791756,7.55,4.003316302112462,-2944.546852736953,4.179166666666666e-05,-0.00016097683814458416,-0.25961291791015767,0.34157962019379756,3.369589669499914
1988081,17.7,16.6,1.7,5.1,7.2,3.7,0.04419837157660992,7.450000000000001,7.219830173950361,-4531.475488908881,-1.160879629629615e-06,0.0004990281982482114,-0.0023262806264350735,0.36596424544479317,3.9498446856134373
1988082,7.9,18.7,8.5,0.0,8.9,2.4,0.05463409819886504,5.1,10.626960524202548,-5565.327910504359,-2.7280671296296308e-05,0.0002736606248457933,-0.09968796684458665,0.5146822873062591,4.330464517575805
1988083,7.1,13.0,7.3,0.7,10.4,2.4,0.06384209227732543,2.85,14.706500983978186,-6463.230354536921,-2.611979166666666e-05,0.0002414652572168761,-0.10817204912923241,0.6830157403766968,7.368076294842246
1988084,16.4,15.3,3.6,7.7,8.4,1.9,0.05156476683937824,5.8500000000000005,9.485914476570635,-5258.951438434304,3.4826388888888894e-05,-0.0003219536762891683,-0.10817204912923238,0.45511794036640224,5.0517308931735085
1988085,12.7,15.1,5.2,0.0,8.7,0.8,0.053406365655070315,4.949999999999999,10.484608168801184,-5509.361923142571,-1.044791666666668e-05,4.829305144337518e-05,-0.21634409825846532,0.5156547819265668,5.313134981135363
1988086,13.5,17.8,7.7,3.9,9.9,2.4,0.06077276091783864,5.050000000000001,11.940122646275157,-5950.230842156756,1.160879629629646e-06,0.00019317220577350127,0.00600955828495743,0.5157873279384003,5.130605965760233
1988087,7.4,10.2,5.2,4.2,8.7,2.9,0.053406365655070315,2.4999999999999996,12.475335007911148,-5869.548830509274,-2.960243055555557e-05,-0.00019317220577350127,0.15324373626641238,0.7110840938898136,7.336815613503448
1988088,8.7,10.3,4.9,18.9,7.4,6.0,0.04542610412040464,2.7,10.37296542761126,-5301.51278469487,2.3217592592592663e-06,-0.0002092698895879594,-0.011094569141459763,0.6917426974654896,6.146485180549512
1988089,7.6,7.5,3.8,2.0,8.1,6.7,0.049723168023686155,1.85,12.12266981283642,-5721.40880248384,-9.867476851851853e-06,0.00011268378670120888,-0.0875678492950929,0.7737769146227336,8.16882748066829
1988090,20.2,16.5,4.5,8.1,7.6,0.8,0.04665383666419936,6.0,8.44935301021856,-4910.233357287032,4.817650462962963e-05,-8.048841907229202e-05,-0.5985520051817528,0.4489964109887439,4.210807130190202
1988091,12.0,15.8,5.9,0.1,9.6,6.0,0.05893116210214656,4.95,11.637143025416611,-5853.875482528934,-1.2189236111111109e-05,0.0003219536762891685,-0.037860217195231305,0.5175361740021579,5.638170188334546
1988092,9.3,17.2,5.6,0.0,9.7,2.9,0.05954502837404392,5.8,11.085573058046108,-5764.626224328425,9.867476851851847e-06,1.6097683814458513e-05,0.6129749450656461,0.46367949320018625,5.211875828267439
1988093,13.3,13.8,4.5,2.0,8.2,0.8,0.05033703429558351,4.65,10.060308938225878,-5353.779004363372,-1.3350115740740735e-05,-0.0002414652572168766,0.05528793622160754,0.5341461205984127,5.430326499163141
1988094,13.7,16.3,-0.8,0.0,8.0,0.5,0.0491093017517888,8.55,7.476139124100639,-4705.747510664607,4.5274305555555556e-05,-3.219536762891666e-05,-1.406236638680028,0.31133972095320755,4.492860411377991
1988095,10.4,16.4,7.6,0.0,10.0,2.9,0.06138662718973599,4.3999999999999995,12.633915456847744,-6084.161406693869,-4.8176504629629635e-05,0.0003219536762891683,-0.14963800129543814,0.5597957682260614,5.66900312642607
1988096,16.0,17.0,9.4,0.0,10.3,2.4,0.06322822600542807,3.8,13.603959612456668,-6283.865837383888,-6.965277777777773e-06,4.8293051443375364e-05,-0.14422939883897604,0.6087453941963399,5.633600039123061
1988097,17.8,20.4,8.0,0.0,9.9,3.7,0.06077276091783864,6.199999999999999,11.01716873377987,-5778.613149315557,2.7861111111111102e-05,-6.439073525783351e-05,-0.43268819651693036,0.447598392972058,4.359122840236069
1988098,20.4,16.6,8.8,0.0,9.6,4.4,0.05893116210214656,3.9000000000000004,12.532367069466758,-6010.089058848641,-2.670023148148147e-05,-4.8293051443375364e-05,0.5528793622160749,0.5996471470596367,5.360920926036151
1988099,19.7,21.3,9.2,3.4,10.8,1.2,0.06629755736491488,6.050000000000001,12.216903965631033,-6123.794153963523,2.4958912037037036e-05,0.00019317220577350127,0.12920550312658294,0.45930887554659144,4.526119828296919
1988100,16.8,20.7,3.0,1.4,9.4,0.5,0.05770342955835184,8.85,8.68451913340433,-5201.302145748821,3.2504629629629615e-05,-0.00022536757340241813,-0.14422939883897623,0.3105565997534261,4.04222425734756
1988101,8.6,18.6,6.1,0.0,8.8,2.9,0.054020231926967685,6.250000000000001,9.689334565694798,-5357.429049400113,-3.018287037037035e-05,-9.658610288675036e-05,0.31249703081778263,0.43949999956660535,4.302780485725289
1988102,23.1,15.1,4.5,0.1,6.6,1.2,0.04051517394522575,5.3,7.656483875425401,-4572.632524874961,-1.1028356481481493e-05,-0.0003541490439180857,0.03114043838568809,0.49107916009389413,3.9756516985212973
1988103,23.0,22.1,1.1,0.0,6.8,0.5,0.04174290648902048,10.5,5.5227189701790325,-3921.873746740276,6.0365740740740734e-05,3.219536762891703e-05,1.8749821849066828,0.2488716573337849,2.635415046431036
1988104,9.1,19.0,7.6,0.0,10.9,1.9,0.06691142363681224,5.7,12.643385322220025,-6211.840374582054,-5.572222222222221e-05,0.0006600050363927954,-0.08442696517403496,0.4751348532045591,5.271590355720655
1988105,13.2,12.1,1.3,6.9,6.7,8.6,0.041129040217123124,5.3999999999999995,7.723139040418545,-4603.929516823515,-3.4826388888888966e-06,-0.0006761027202072538,0.005151049958534884,0.475848940972674,4.909092319852112
1988106,20.6,7.5,-0.4,1.1,4.5,6.0,0.0276239822353812,3.95,5.6653023088604995,-3679.9639043365382,-1.683275462962962e-05,-0.0003541490439180855,0.047530142799208086,0.5728894557591189,4.430158014481987
1988107,8.7,3.8,-1.6,0.0,6.2,0.5,0.03805970885763632,2.7,8.624309593913727,-4754.510142076326,-1.4510995370370369e-05,0.0002736606248457933,-0.05302551427903543,0.6781470555295757,7.979294621296896
1988108,12.7,10.9,-0.9,2.1,6.6,1.2,0.04051517394522575,5.9,7.341708877299835,-4487.20409321762,3.7148148148148145e-05,6.439073525783351e-05,0.5769175953559074,0.439270618095881,5.2304619702957345
1988109,9.7,13.2,3.8,0.0,8.0,1.9,0.0491093017517888,4.699999999999999,9.767794713374728,-5264.835697404433,-1.3930555555555566e-05,0.00022536757340241813,-0.06181259950241846,0.528819308638315,5.501776409107326
1988110,9.0,13.9,6.3,2.3,9.4,0.8,0.05770342955835184,3.8000000000000003,12.342471947739352,-5949.379180035897,-1.0447916666666655e-05,0.0002253675734024179,-0.0463594496268138,0.6013567378205125,6.236101552821869
1988111,25.1,20.1,-0.5,0.0,8.9,0.8,0.05463409819886504,10.3,7.426538788543827,-4801.126992089874,7.545717592592592e-05,-8.048841907229202e-05,-0.9374910924533477,0.25064215324618155,3.9542577496419553
1988112,25.5,23.9,8.0,0.0,8.8,1.2,0.054020231926967685,7.949999999999999,8.613933151541444,-5107.851328563295,-2.7280671296296308e-05,-1.609768381445833e-05,1.6946954363579834,0.3615832416828509,3.1040762714252383
1988113,21.9,21.2,4.4,0.0,10.7,0.8,0.06568369109301751,8.399999999999999,10.28185001754656,-5734.460864183509,5.223958333333325e-06,0.0003058559924747098,0.017079797230931407,0.33234700725993765,4.501505579201564
1988114,24.5,24.4,6.7,0.0,11.4,0.5,0.06998075499629905,8.85,10.671327512167014,-5906.631900466323,5.223958333333345e-06,0.0001126837867012094,0.04635944962681377,0.32104170438321533,3.966530002467445
1988115,9.1,16.8,2.9,0.0,7.6,4.4,0.04665383666419936,6.95,7.9093583931907885,-4773.055746688021,-2.2056712962962953e-05,-0.0006117119849494204,0.03605734970974407,0.3935798790442393,4.128656662809936
1988116,10.6,11.2,0.7,5.1,7.4,2.4,0.04542610412040464,5.25,8.659019673270892,-4933.629805825047,-1.9734953703703705e-05,-3.2195367628916844e-05,0.6129749450656498,0.48366771884742815,5.780718268316211
1988117,17.1,16.8,5.5,0.3,9.4,3.7,0.05770342955835184,5.65,10.83474006941768,-5674.978657236934,4.643518518518522e-06,0.0003219536762891685,0.014422939883897654,0.4723019603772994,5.1707827714912185
1988118,20.1,19.3,5.3,0.0,10.7,2.4,0.06568369109301751,7.0,11.323066718083874,-5945.324804369692,1.5671874999999993e-05,0.0002092698895879594,0.07488834170485315,0.39801249620219153,5.067926473004937
1988119,13.7,18.0,7.8,0.0,10.4,3.7,0.06384209227732543,5.1,12.54016421316463,-6124.644110754265,-2.2056712962962963e-05,-4.8293051443375364e-05,0.4567264296567578,0.5128157902493998,5.339563927012741
1988120,10.7,16.8,11.2,0.7,11.1,4.4,0.06813915618060697,2.8000000000000007,15.825168120246198,-6722.2476674002555,-2.670023148148147e-05,0.0001126837867012094,-0.23694829809260307,0.6952875964223286,6.184465694316715
1988121,11.8,16.9,11.6,0.0,8.6,6.0,0.05279249938317296,2.6499999999999995,12.192342269274256,-5807.620960716574,-1.7413194444444585e-06,-0.00040244209536146084,0.004326881965169325,0.7094331228935293,4.684475346669819
