DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
75,4.032859286286655,4.922830930248986,3.18181615166378,1.0235671229442718,1.541491291671429,2.1112070960232328,0.0009462695123805862,3.3531804254345223,0.0980708189016544,3.6153746491129204,261.6302754395304,2.794593524632833e-05,1.7145633747964852e-05,1.7192246124686543,0.16550665969713133,0.13301309422293325,11.813333333333334,10.423333333333334,0.8466666666666665,0.5299999999999999,6.136666666666668,3.226666666666668,0.003767092688543466,5.634999999999999,0.6574272009150043,-0.4171547708596094,752.6463706649254,9.79008487654321e-06,7.941524015132824e-06,0.8834241701083254,0.5429175238683026,0.4889821904101347,11.421666666666663,0.8434032323543067,9.310000000000006,0.6996312961962834,-1.3503333333333354,0.9608335501589845,1.0100000000000002,0.47085160567624823,5.432333333333335,0.32385429584655756,3.154000000000004,0.3248011737496279,0.003334726211037091,0.0001988032292292749,3.979833333333333,0.7373829473964727,0.6569928154667838,0.016093126166325546,-2.1618108880399722,0.852979192827292,768.2558413387543,46.38016525049552,3.1459837962962965e-06,6.114980986477181e-06,1.7546475357759684e-06,4.335876743706753e-06,0.6660826418021528,0.32548133767514487,0.5082437069116392,0.026743928745072414,0.47696986340598874,0.020520298792884334
76,4.4756762797279634,5.438146447238175,2.6040220879406455,1.6625039970568145,1.4159193431148884,1.3821730350613033,0.0008691851284652952,3.325806444420229,0.138888259640466,3.466795747340479,407.1776289974914,2.196438852449777e-05,1.9068057811001928e-05,1.671350821884992,0.17770880463753233,0.16177262815077895,12.293333333333335,10.996666666666666,0.19,0.7233333333333333,5.799999999999998,2.7166666666666677,0.0035604243770046883,5.593333333333334,0.6335775468613695,-1.164404625398644,838.6647748204269,-4.836998456790117e-07,-5.419553550867671e-06,0.22592123153244245,0.5050768174784155,0.4588794209325238,11.543666666666663,0.8750611266126815,9.508666666666672,0.8670201558310461,-1.1106666666666687,1.0205515332891193,1.0310000000000001,0.45048136120168547,5.4973333333333345,0.3261136664673651,3.07766666666667,0.32933921872084154,0.00337462751871042,0.00020019018064910502,4.199,0.861675872147975,0.655479759183422,0.017599379563621304,-1.9857903314071255,0.8596695516329951,772.5849148844867,50.98440941467043,2.544261188271605e-06,6.149891378092171e-06,1.0463494479397976e-06,4.8949227950151425e-06,0.5582495396261229,0.26323727053421353,0.5094990953690302,0.026213368035758248,0.47633192921587264,0.021017951572948265
77,4.602518051435878,6.053786693742466,3.5233686206216928,3.2995645829081166,1.7766687153597123,1.343049369604633,0.0010906370006945384,4.0283777859340475,0.14786071246765306,4.01359931776687,443.52887551973583,2.8533648582082036e-05,2.368131754706415e-05,1.7672202915896496,0.16495242768941687,0.1639921177742401,13.06,11.783333333333337,0.5366666666666666,1.466666666666667,5.800000000000001,2.5366666666666666,0.0035604243770046883,6.160000000000001,0.6054414151827714,-1.3200255095219446,927.7436487138901,6.578317901234568e-06,-1.9199413471097474e-21,0.7893903954052731,0.49325765499336843,0.43641200402319874,11.83433333333333,0.844127206492454,9.838000000000005,1.0444210399268994,-0.9063333333333352,1.131031922571839,1.1106666666666667,0.4499898489938756,5.5440000000000005,0.3333474071102971,2.95366666666667,0.2638389426417577,0.003403274611398964,0.00020463073004945432,4.465833333333334,1.0173805174485844,0.6488357193879836,0.02256107586484168,-1.8859793085734502,0.874608011760645,792.5006365706064,67.95970742687597,3.097613811728395e-06,6.24814362759324e-06,7.512252446747263e-07,4.856126382402823e-06,0.6089853980922983,0.2527698411825318,0.5055187990389703,0.02524211077673799,0.4700400220316695,0.022716971911739506
78,4.624368238926849,6.467872858239008,3.195055447147174,3.1061840432184358,1.380987486106087,1.8496473724196325,0.0008477416396328506,3.890158892242906,0.15816142571018446,3.225282957104911,459.64601666023617,2.9674025743184945e-05,2.1627628938557272e-05,2.037713759545132,0.19823431017327833,0.18903336049404276,11.906666666666666,11.819999999999997,-0.030000000000000072,1.1300000000000001,6.033333333333333,3.246666666666668,0.003703659840447405,5.894999999999999,0.652245200090713,-0.5776382691849719,803.2997997863421,-3.07633101851852e-06,3.7561262233736295e-06,0.8006757933566387,0.4847975594500559,0.46665026218420347,11.89033333333333,0.8265732474096574,10.082333333333338,1.1988812171518557,-0.7906666666666685,1.1580004051258412,1.1070000000000002,0.44963208553847567,5.594333333333333,0.36727239529493166,2.9973333333333363,0.2733821094691048,0.0034341725470844646,0.0002254561360705176,4.645833333333334,1.1003316699752923,0.647372183081516,0.021719443630282154,-1.7599333384961569,0.968104697916755,798.6888640825783,65.56666879248009,2.089583333333333e-06,6.3600347775482145e-06,8.102500853277405e-07,4.8921900856385585e-06,0.6215326168499263,0.25944799588627554,0.5027194969369901,0.025889953973022694,0.4680664382220062,0.021984573335527786
79,4.266517597970634,6.819614206906024,2.908560492396717,7.970921289719061,1.4590344784121458,1.8681972378579919,0.0008956520558325731,4.492057166400145,0.14133320444736042,3.183651919530442,389.3673704858468,2.6388436970290706e-05,2.1636165925311113e-05,1.006164031808825,0.16048402440267903,0.16570139251200772,12.440000000000001,11.609999999999998,1.0399999999999998,3.339999999999999,6.153333333333334,3.2133333333333343,0.003777323793075088,6.324999999999999,0.6409692271244408,-0.3126608971359558,825.5326576397924,4.991782407407408e-06,1.9317220577350153e-06,0.6721768138580481,0.513982215238097,0.4691665660615252,12.059999999999997,0.7339139115929364,10.304333333333338,1.2603987709167301,-0.5360000000000019,1.2586949934037877,1.3383333333333334,0.8342798328535653,5.657333333333334,0.405757331844634,3.0226666666666695,0.2811651243673256,0.0034728461222139984,0.00024908074059448965,4.884166666666667,1.1856686007751898,0.6440186011377442,0.019544673984018622,-1.6104938709457728,1.0699997832351302,809.2854576871839,59.65483157222138,2.7667631172839507e-06,6.261998452808759e-06,1.0141540803108808e-06,4.8921900856385585e-06,0.5834084463068404,0.21273986234985667,0.5042904148767787,0.026066170980019565,0.46679868730655266,0.021461097256285713
80,4.0952186867069775,7.0359904007566865,3.7480477677006085,1.068466513118297,1.525130482452484,1.4334268881523609,0.0009362261634201284,4.937228095233986,0.1512367254102844,3.5125780857337023,438.4855200040205,3.2492952018464306e-05,1.5860578392945884e-05,2.471844016097154,0.157733666257759,0.1658570201076131,12.056666666666668,11.496666666666664,0.31999999999999995,0.59,6.013333333333334,2.6666666666666674,0.0036913825150094587,5.908333333333334,0.6453673043771135,-0.6914435523929202,820.3655056830956,-4.836998456790124e-06,-2.2536757340241807e-06,0.21404974634190835,0.49208582381157107,0.46357745104046744,12.197999999999997,0.552129882733604,10.565000000000005,1.2036654409873075,-0.43066666666666853,1.2841625988351015,1.2893333333333332,0.8649638542365816,5.704000000000001,0.4182585885712062,2.9900000000000024,0.3030747778810605,0.0035014932149025416,0.0002567548404552625,5.067166666666667,1.1886944415234055,0.6419261679053936,0.017950229491564374,-1.4991128603336024,1.104876093758802,817.4985435664763,54.18926945978172,2.1244097222222223e-06,6.709956909925688e-06,7.512252446747264e-07,4.999793054406221e-06,0.5713111664669578,0.2310822587164475,0.4994022534567667,0.022803055892639392,0.4635551190623318,0.01884702572216913
81,4.591926948836216,7.392102029449613,3.178584952278384,8.33383630666015,1.4757191895603927,1.4595543328614775,0.0009058942372628315,4.706483666788523,0.15682314887701612,3.675028775688439,497.2545090041405,2.814260484198361e-05,2.1827501874159486e-05,1.7580178419794297,0.1845233306116867,0.17622339813652918,13.180000000000003,12.06,0.39333333333333337,2.6400000000000006,5.786666666666666,3.3266666666666675,0.00355223949337939,6.226666666666668,0.6104351354955411,-1.247476476330352,927.0904207323,3.695466820987658e-06,-3.648808331277244e-06,0.04488579661084126,0.4885934894835434,0.4380939393750334,12.376999999999997,0.5512285941086331,10.923333333333337,1.0343626892147246,-0.23000000000000184,1.2346509478241094,1.452,0.9555093012060941,5.749333333333334,0.39768093172389746,2.9750000000000023,0.27907364398207124,0.003529321819228556,0.0002441229109620224,5.346666666666667,1.0855274078006598,0.6356980567342518,0.016851175694028768,-1.387345642615199,1.0632834057325666,837.2685628003807,54.53547271092812,3.2446585648148157e-06,5.79622359723225e-06,7.297616662554484e-07,5.020176061811362e-06,0.5227048312297512,0.28527957280968846,0.4956249534005508,0.020888310364740193,0.45761954983108855,0.016138350704433427
82,4.418587957733769,6.953014726944237,3.658521779243005,4.507128453522456,1.4436901950592953,1.6771794878553572,0.0008862327178158219,4.762984672293808,0.13530219880494695,3.4110071701194116,402.7036641697521,2.0511680423206884e-05,1.608148546539785e-05,1.4482962396389643,0.16737738966645202,0.15848111133975262,14.543333333333331,12.780000000000001,0.5933333333333337,1.5399999999999998,5.97,2.8500000000000014,0.0036647816432272386,6.686666666666666,0.6052993883606421,-0.7719292102169655,926.6799354519499,5.3400462962962954e-06,2.951242032650711e-06,0.26061011652906585,0.4652724501432797,0.42219500520202957,12.577333333333332,0.881902824914746,11.300666666666672,0.941567906981118,0.0739999999999982,0.9752135568589532,1.5436666666666665,0.9100677630447822,5.8420000000000005,0.3140661249867521,2.9580000000000024,0.28119761514890523,0.0035862067604243777,0.0001927946012748748,5.687333333333333,0.8799797276003893,0.6326115373604634,0.01939144850175151,-1.1395746928891215,0.8479938350604808,848.0610767265664,60.78551590186944,3.954729938271606e-06,5.544378731813267e-06,1.4917187001398137e-06,4.676291546811518e-06,0.4878949716168178,0.2947012838928455,0.4939797254864537,0.022676184432251684,0.45470357302735787,0.01964868952476707
83,4.935147227886879,6.470069018445495,4.2422085443001665,1.8574515974263255,1.8975755857009424,1.4629092412982638,0.0011648576504376868,4.686544998502468,0.13704169962614035,4.341537612498281,391.5657309867404,2.364220945793921e-05,1.771804624810807e-05,1.38461185849492,0.16948007742772353,0.16506404781291964,13.313333333333336,13.439999999999998,0.7233333333333329,0.7766666666666668,6.430000000000001,2.9300000000000006,0.003947160128300024,7.081666666666666,0.6235933602490775,0.04752988599117091,874.4172477741491,4.585474537037035e-06,7.404934554650875e-06,0.3654499844863142,0.4498064166510806,0.428103180871336,12.617333333333331,0.9075347151813405,11.689000000000004,0.9431704479187071,0.3716666666666648,0.5455346228163414,1.4189999999999998,0.9223641791680474,5.976666666666668,0.23011001126406141,2.952333333333336,0.2811267013683011,0.0036688740850398887,0.00014125677474093967,6.030333333333333,0.6318417132615465,0.631984870683503,0.019590485425827385,-0.8142288501482952,0.5325767319457412,850.0207595543077,61.34100129681176,3.9818171296296304e-06,5.546993309052134e-06,2.1678214203470675e-06,5.0164785397206255e-06,0.48243019417356037,0.2965987366893679,0.4922320371718486,0.0254644021420734,0.4532661435887693,0.02111366161892502
84,4.518493289714548,5.827221099900572,4.6857438472774895,3.8566497282533683,1.814614996688525,2.2377148647877267,0.0011139309429462252,4.641504722819317,0.12304923182269303,4.100581881797801,339.61911908714734,2.9709546825558036e-05,1.839867618419986e-05,1.6105246934730564,0.1657602392424456,0.15906655915848344,12.933333333333334,13.693333333333335,1.2633333333333332,1.4933333333333334,6.659999999999999,3.043333333333335,0.004088349370836418,7.478333333333334,0.6284340834719195,0.600882979977424,856.7073345322076,4.604822530864202e-06,3.7024672773254422e-06,0.44719055878947916,0.45465415173258167,0.43365094341101124,12.754,0.831447941252105,12.010333333333337,1.0289830170526288,0.5876666666666648,0.3941675084166225,1.4229999999999998,0.9226163147254285,6.078333333333335,0.28461041165029105,2.975666666666669,0.27766242049129763,0.003731283822682787,0.0001747127323429469,6.299,0.6176664567967532,0.6302789862128588,0.019017898374489577,-0.5854320445072767,0.6027645104915366,855.3147695799076,59.150957749014204,3.1188966049382722e-06,4.5247544865126546e-06,1.6365978544699402e-06,4.461425769881851e-06,0.4703774607018342,0.29519343034217266,0.48904441028502976,0.02811464896721291,0.4505710963511462,0.02178275930456068
85,4.70251094580356,5.931273050534767,3.6075527413482393,2.305405940767079,1.4278389747905866,1.1900980351774948,0.0008765021883244463,4.427537911076876,0.11776888023501078,3.3295627710573164,349.5334964096116,3.1409712107560755e-05,1.7685487185759512e-05,2.1098576570805254,0.11535186055865346,0.12293097701125626,14.346666666666666,14.8,1.3266666666666667,0.84,6.530000000000001,2.9433333333333347,0.004008546755489762,8.063333333333334,0.5999631656422095,0.4897750200293282,942.6655901517413,6.79114583333333e-06,-2.092698895879592e-06,0.3298737432585029,0.4165764054444697,0.3951045294761481,13.007333333333332,0.8963944237683449,12.448000000000004,1.1961700197084857,0.6356666666666647,0.45391044420461946,1.454,0.8940431121706343,6.1176666666666675,0.3187051348236452,2.9473333333333356,0.2632878535503683,0.0037554292293774166,0.00019564233294874572,6.541833333333334,0.7828652857009054,0.6245325826855794,0.018579965337895216,-0.4947390654183829,0.6924534739457517,874.3166915285892,52.67105210117226,2.819002700617284e-06,4.11422905388803e-06,6.331755633686987e-07,3.989233796099203e-06,0.41502241801685197,0.2587887072093788,0.4764102984426465,0.029565356823491085,0.4411833302577476,0.023547172036220483
86,4.87416836407805,3.9358593096993606,3.7689231365464857,1.6654052697898123,1.7149109423611146,1.594534486891098,0.0010527259868232058,3.202881245981822,0.1146137715691056,3.6724953562330467,337.8045520274251,3.124014235980051e-05,2.1408159521019053e-05,1.8651612239834052,0.12360068495571241,0.11815640680892371,12.679999999999996,15.106666666666666,1.8933333333333333,0.6433333333333333,6.966666666666666,2.7566666666666673,0.0042766016942182745,8.500000000000002,0.616393857268093,1.3223518836325248,893.0380194549755,5.069174382716047e-06,7.02932193231351e-06,0.01522675808956885,0.42523466264883386,0.4094206973665436,13.046000000000001,0.8701281301986412,12.859000000000004,1.3395826234086072,0.805999999999998,0.5722552309789108,1.446,0.9016333601023105,6.234333333333335,0.39411425929888666,2.9513333333333356,0.25967310884415784,0.0038270469610987754,0.00024193345105740513,6.8325000000000005,0.9192869116472465,0.6228142137262518,0.01844461849637873,-0.24606341451526603,0.8531248497659792,879.7540159920442,51.37221638433701,3.3742901234567895e-06,3.9918516121480005e-06,1.8780631116868166e-06,3.829760437569125e-06,0.39395297067256463,0.2833102833104167,0.46842608295968835,0.031669635533448016,0.43623745790114954,0.02458843560037506
87,4.944567435725473,4.83640528615562,3.9233518393297855,5.2555181727749565,1.7440506425210711,1.6935170504013237,0.0010706138659246054,3.442044383826258,0.1333629220927422,3.7991915886835694,402.0094789463517,3.141871105743582e-05,1.9875726596978577e-05,1.7686143749567627,0.15865030381686732,0.15283295532107583,13.343333333333334,15.276666666666666,2.42,2.4433333333333334,7.003333333333333,3.0600000000000014,0.004299110124187844,8.848333333333333,0.6085983758332509,1.372633902119515,929.7817464341211,4.043730709876542e-06,5.902484065301416e-07,0.4380052421912268,0.447598418407722,0.4179733053246316,13.074333333333334,0.8752326674789069,13.208333333333337,1.4764089316084992,0.9943333333333314,0.7546187820170198,1.5436666666666665,0.9554140076039949,6.3546666666666685,0.4289326402554795,3.0036666666666694,0.21585574744190475,0.003900915535817091,0.00026330728076873075,7.101333333333334,1.079835892881674,0.6231299097912998,0.018138708887672182,0.02320252664887994,0.9001322763444514,879.9578257640673,51.587353237362805,3.1208314043209863e-06,3.843520624456352e-06,1.9370879523398313e-06,3.8020475686387255e-06,0.35881445535115997,0.2484630853023461,0.4638601593011237,0.03097561834350056,0.43439358803129285,0.02525617796694958
88,5.119666835424658,4.9826411313356855,2.9878008673585503,3.7397891636435534,1.4685202498222256,1.7943878026243094,0.0009014750509641492,3.2862605831993377,0.11063910186594408,3.1053483309151124,307.8064131326585,3.154213716059124e-05,2.2594110008733494e-05,1.5852902149381638,0.15564911416338678,0.14336946114379415,13.306666666666672,14.186666666666671,2.783333333333333,1.8133333333333332,6.9,3.150000000000001,0.0042356772760917824,8.485,0.614777693111919,1.2960802339180206,894.852757796893,-4.217862654320986e-06,-1.6634273274940372e-06,0.5497167179435792,0.48716312809656176,0.43698923777911214,13.214333333333334,0.7737946421035555,13.445000000000004,1.417650856387884,1.2756666666666647,0.8488438760608085,1.612,0.9469394494832576,6.441333333333335,0.4440809624770699,2.9940000000000024,0.20568944588419644,0.003954117279381528,0.00027260632485639845,7.360333333333334,1.068898359856404,0.6193831590934205,0.015065755235430493,0.2105743769591792,0.9545370563257254,889.1131215651224,44.04354760126071,3.00667824074074e-06,4.058942884536034e-06,1.3951325972530646e-06,3.898970596444999e-06,0.33371854780985405,0.2083024854248005,0.4640967161657743,0.031161754379442613,0.4314274855907837,0.022654745548521777
89,5.599922002740896,5.870503904432227,3.6396744201998987,4.354287093423448,1.5166091943133742,1.9259898186670656,0.00093099523203841,4.045511206206235,0.13716941544709227,3.0092019290615384,367.84876810369354,2.7746908752783678e-05,1.6015040431369415e-05,1.6086078995123436,0.17226778760254047,0.16702239863156965,12.646666666666667,13.216666666666672,2.0966666666666667,1.8866666666666667,6.929999999999998,3.0233333333333348,0.004254093264248705,7.656666666666667,0.6586971873207493,1.3714996299453763,782.7970435276685,-9.615952932098768e-06,4.829305144337537e-07,0.5839561547146732,0.5003471123626627,0.4742275931529885,13.235000000000003,0.7533042439483791,13.605666666666673,1.2699247085682344,1.3813333333333315,0.8813922768433041,1.4666666666666668,0.7415066410797903,6.519000000000001,0.45587536200040996,2.9750000000000023,0.1914612425725035,0.00400179422649889,0.0002798465089210594,7.4935,1.0067250565602208,0.6211559551130512,0.018532251924302388,0.37899042966731245,0.9994777275021967,884.8395601539099,52.213776973656266,1.545904706790122e-06,5.600860470176265e-06,1.2502534429229385e-06,3.90373083806717e-06,0.32489648189551656,0.1937340394832492,0.46273320587823086,0.028956732143237254,0.4319335882999301,0.02362716674567543
90,5.613833488515812,5.244119859752279,4.360571775225877,4.792557688270669,1.9598381354697076,1.5302655467853155,0.0012030785297430621,4.029396292592554,0.14368449807419395,4.081669081748644,419.0837047660249,2.7454815230090565e-05,1.870023494752505e-05,2.011758118020186,0.1627374830843128,0.16248699070996192,14.493333333333334,14.77,2.7299999999999995,2.0033333333333334,6.880000000000002,2.896666666666668,0.004223399950653837,8.749999999999998,0.6000181087847252,1.0363550509364399,959.0974433897027,1.269228395061728e-05,-8.04884190722923e-07,0.4716696860474217,0.4708170657119607,0.4227477317751713,13.478666666666669,0.7232952712293504,13.933000000000007,1.0724167353790237,1.6223333333333314,0.8884027142664868,1.608,0.6886544403919909,6.605666666666667,0.43075027854794007,2.998000000000002,0.161827525928526,0.004054995970063328,0.0002644230676109825,7.777666666666667,0.9055379003050601,0.6166210355538123,0.01746731364131991,0.5517702900002485,0.941533741882944,898.7127539245706,51.60661135666895,3.2988329475308625e-06,6.10190758276242e-06,1.3951325972530642e-06,3.784297989019328e-06,0.3506584758660679,0.19448349653811328,0.4606063300682698,0.027294622243824014,0.4278506163734005,0.02092453740169586
91,5.040520863433922,5.330842809300539,3.7926729118251097,8.533258799961855,1.762704296466543,1.743496948433063,0.0010820647149293752,3.789366550041671,0.14403625777084025,3.5007453597793403,442.13118044215787,3.0792161295107187e-05,2.099618994497004e-05,1.648094982368041,0.15045482807180632,0.15868107370925424,14.30666666666667,15.073333333333336,2.033333333333333,2.6066666666666665,6.833333333333331,2.823333333333335,0.004194752857965294,8.553333333333333,0.6105350959560215,1.0666954445273094,931.2608131268847,-2.2830632716049383e-06,-7.512252446747226e-07,0.8241881580919882,0.4392519896053058,0.416744894659972,13.591333333333335,0.758496238098714,14.234333333333339,0.8965930714669206,1.786333333333331,0.7812279824058014,1.6046666666666667,0.683162941719084,6.710333333333334,0.3234247675223788,2.947666666666669,0.12149328081811843,0.004119247306521918,0.0001985395562782465,8.010333333333332,0.7479386487020386,0.6166310315998603,0.017463408457705172,0.7831874820860146,0.7048003582277652,899.129793164029,51.877554543344125,2.7009799382716027e-06,6.3467003684503244e-06,1.6848909059133163e-06,3.451474959234205e-06,0.4285887120141826,0.2135459059001045,0.4556721800804461,0.026107121281252622,0.42571571190189444,0.020852283666331684
92,4.753288033186794,5.099471462357868,3.598620425318186,3.510221527541216,1.4822474392841323,1.651571874055869,0.0009099017095827583,3.625067973996067,0.15660275926108713,2.8641453042790257,436.1543525932337,1.890521909425222e-05,2.45910717282697e-05,1.4394969458406197,0.1543356981036241,0.1702753213528471,14.173333333333334,15.576666666666663,2.56,1.28,7.186666666666667,2.6700000000000013,0.004411652274035693,9.068333333333333,0.6263899155607171,1.898604104758644,892.6284592364253,5.97853009259259e-06,5.687848281108642e-06,0.37457139811648826,0.44012257318772746,0.42669195237150653,13.554333333333338,0.714654453322965,14.514000000000005,0.8259372528703554,1.9829999999999977,0.6897171544092783,1.5786666666666669,0.6908023604726382,6.832000000000001,0.22905711186037794,2.9296666666666686,0.14801109401195858,0.004193934369602763,0.00014061043530932642,8.248499999999998,0.6527503303922335,0.6187400843198679,0.017214607358444333,1.0502408135835757,0.5357531978892962,895.7246455424765,50.97802651697288,2.7648283179012324e-06,6.379327269636979e-06,1.9585515307591096e-06,3.664927401789965e-06,0.43998484017292483,0.20651043278185233,0.45315719238489083,0.026290280190589016,0.42616540661884217,0.020816379830727323
93,4.640005945299402,3.848912370629086,3.0152123883942963,4.598705465021976,1.5269268964578615,1.4009069312003055,0.0009373289213883938,2.750640468782815,0.11249383193484991,2.9358377948308805,335.8725585843046,3.491745558538187e-05,1.7448107815292433e-05,1.5322959545349026,0.12833618689971016,0.11938445806264314,15.300000000000002,16.203333333333333,3.123333333333333,2.146666666666667,7.123333333333334,2.8433333333333337,0.004372774076815527,9.663333333333334,0.5880548424822946,1.7560354895571209,984.2673634003961,6.907233796296296e-06,-1.0195199749157002e-06,1.0175159537741274,0.43217408553697084,0.3930888222557711,13.753000000000005,0.8938782887293742,14.790333333333336,0.8867118479159871,2.222999999999998,0.6163501690307308,1.715666666666667,0.6486396972049466,6.9013333333333335,0.1964700837968735,2.921000000000002,0.1505057318132487,0.004236495764454314,0.00012060635787977246,8.506666666666664,0.6505126183762135,0.6151862325431896,0.01960389845988122,1.2210913739401705,0.445234168352293,906.7096571051013,57.317764924813915,2.9970042438271587e-06,6.494168851144628e-06,1.116106077802452e-06,3.214445073612081e-06,0.5051914371017061,0.2726998287219094,0.45139395927347986,0.027118224002439288,0.4226639707572857,0.023256062426964322
94,4.906609429326327,4.68360922818064,3.361042873187175,0.9792619787311799,1.4812583963581805,1.4690836928343205,0.0009092945694890583,3.2268200780477296,0.1368126259104362,3.114554069233435,427.64002932501785,2.8177362771697195e-05,2.075218757922399e-05,1.4813713329366431,0.14319424885154886,0.1402545908683112,15.163333333333334,16.996666666666666,2.816666666666667,0.5033333333333333,7.136666666666667,2.72,0.004380958960440825,9.90666666666667,0.5846136070837308,1.759314571673165,1013.6563651104866,2.8248070987654317e-06,2.146357841927775e-07,0.44324866074157804,0.4086640993600715,0.3829055517026276,13.976000000000004,0.943460664093308,15.12066666666667,1.0354611306497394,2.378333333333331,0.5384322234592508,1.6166666666666671,0.753430016739085,6.949000000000001,0.18909824998697827,2.8886666666666683,0.1559376260236001,0.004265756723414755,0.00011608103774184692,8.749499999999998,0.6767036342757358,0.6108041849043707,0.021150182483041895,1.3369345331097446,0.41565618342667,922.4045601629292,63.28243731640735,2.8190027006172813e-06,6.469550802914114e-06,7.673229284891857e-07,3.0894228473011067e-06,0.504797247296916,0.2727958172265716,0.4467949540362288,0.03022560768444305,0.4175894315864473,0.02597030097829712
95,5.240737861535658,6.003768931205659,3.7664520333518428,3.293434779022982,1.737497209127007,1.1646172475682015,0.001066590934198863,4.207561611271268,0.14690144671162358,3.3601247671499257,496.62461632708437,3.220167984546619e-05,2.5476125417367573e-05,1.7877324923483726,0.1504638380200171,0.1533294186031331,15.48666666666667,18.139999999999997,4.3066666666666675,1.4866666666666668,7.580000000000001,2.623333333333334,0.004653106340981989,11.223333333333333,0.5708175773227954,2.541835647055252,1080.9902957098159,1.5284915123456788e-05,7.136639824409902e-06,0.6315270570621503,0.42570831550126176,0.3834818364945523,14.090000000000007,1.0554526265605717,15.454666666666668,1.3963286959596968,2.6763333333333312,0.6939108171964438,1.681333333333334,0.7055952744725732,7.054,0.21963943516925713,2.8566666666666682,0.1751260568917966,0.004330212681963977,0.00013482924122901747,9.065499999999997,0.9872417774590518,0.6078896260724294,0.024545709122609147,1.5421405958123373,0.45557567214738826,936.2370307187368,80.8754568046944,3.668379629629627e-06,7.521099418119346e-06,1.690256800518135e-06,3.4923918153648517e-06,0.5349625786772808,0.2679387909604235,0.447708145041908,0.029336046667364484,0.4164271622882877,0.027313727352455595
96,5.075358545740005,6.386434077784337,3.7926971569238073,3.0851908042859484,1.4866493994152112,1.5306072718661883,0.0009126039244374652,4.422619822226869,0.16867564686273973,2.929999778641621,537.5273173286387,2.6171860742483884e-05,1.736700272876189e-05,2.280552312822748,0.1605415365404552,0.1756817736037608,14.693333333333335,17.66333333333333,4.4399999999999995,1.476666666666667,7.5233333333333325,3.000000000000001,0.004618320585574473,11.051666666666668,0.5814219654681028,2.5184573604041716,1063.0312434798054,-1.9928433641975293e-06,-9.122020828193095e-07,0.3188220258741898,0.4450720656353811,0.40140859952789215,14.291333333333338,0.9425958378755313,15.710333333333335,1.5510231191215031,2.930999999999998,0.8288204469807364,1.7646666666666673,0.6124433962255191,7.109666666666667,0.2615832610644726,2.8810000000000016,0.17658663456267712,0.004364384571099597,0.00016057714126042262,9.320666666666664,1.1424041143543926,0.6043924368924303,0.02566523440812311,1.6617511434895018,0.5405514933984854,953.2363531212197,88.31031386499713,2.96217785493827e-06,7.7042732622509e-06,8.96104399004853e-07,3.0135177067094474e-06,0.5653221054557429,0.21434529982507824,0.4496918853405627,0.02829992531334613,0.4156259525044225,0.027657437461576666
97,4.936331412708425,5.332459698561407,3.3904463477220244,3.3586070593789836,1.6896030956084498,1.4833171896318977,0.0010371903532873975,3.7258494364357375,0.1382701692207278,3.161409878265758,483.0295753044315,3.255123274952406e-05,2.273682600952088e-05,2.200640905583255,0.14224414286449952,0.13828613788539296,14.976666666666665,17.173333333333336,4.093333333333333,1.49,7.480000000000002,2.5333333333333337,0.004591719713792253,10.633333333333331,0.5855858698487956,2.3937086937420413,1025.7633929837841,-4.856346450617284e-06,-6.975662986265325e-07,0.6571222616577734,0.44085383527527766,0.39768765112670024,14.454666666666672,0.9006529867097333,15.900000000000002,1.6070546634629574,3.0983333333333305,0.8814371681983328,1.6693333333333336,0.5676218529102237,7.157333333333334,0.28263661615245717,2.828333333333335,0.1948614575905677,0.004393645530060038,0.00017350108585921398,9.499166666666664,1.1984785236310895,0.6020911862939847,0.026270764937134383,1.7638586226517545,0.5751982224748075,962.8345177761861,90.6625054825433,2.072170138888887e-06,8.070803807463944e-06,7.673229284891855e-07,3.0552685361289663e-06,0.5872338074023976,0.2110586085530473,0.4490174270273183,0.028435407387549735,0.41359738708462945,0.028204661625933873
