DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1979103,20.9,11.4,0.5,0.0,5.2,1.2,0.0031921046138662715,5.95,0.5548396706668219,-2.2879359810966746,1021.0860350446374,-3.076331018518518e-05,-2.57562941031335e-05,1.194399709135272,0.47045553428735143,0.3837109686174468
1979104,24.6,15.6,-2.0,0.0,5.5,1.2,0.0033762644954354803,6.8,0.5532548753169244,-1.532169136853905,1033.661404431896,9.867476851851847e-06,4.82930514433755e-06,2.043249816885489,0.29813225729432863,0.30858090528366394
1979105,24.7,20.9,1.0,0.0,5.9,1.2,0.0036218110041944243,10.95,0.4470702656255365,-0.6134543450096807,1434.105965899131,4.8176504629629615e-05,6.439073525783369e-06,,0.2659388828583182,0.23659924649898242
1979106,16.3,22.0,3.6,0.0,7.1,3.7,0.004358450530471255,12.8,0.4757270183668995,1.9384327415036369,1351.8481937281351,2.1476273148148162e-05,1.9317220577350085e-05,1.1117682827171118,0.29916902814158175,0.2659023851356457
1979107,10.0,16.7,9.6,0.2,9.8,2.9,0.006015889464594128,13.149999999999999,0.6426251882326343,6.554423190044034,827.6508790139148,4.063078703703678e-06,4.3463746299037766e-05,0.09348201776600261,0.6288465481992876,0.5112382699480639
1979108,9.6,13.0,7.6,0.8,10.5,1.9,0.006445595854922281,10.3,0.8336697189893036,7.605440123948613,339.24358045919837,-3.3085069444444416e-05,1.126837867012092e-05,-2.9360984763648688,0.6971597201516073,0.6974185738510736
1979109,9.0,9.3,1.6,8.9,5.4,4.4,0.0033148778682457443,5.45,0.5967517236684531,-1.770540876647903,895.9465143163003,-5.630266203703704e-05,-8.209818745373798e-05,0.6857966513421917,0.5858481366596118,0.4586504301774967
1979110,16.6,9.8,-2.5,0.0,5.6,1.2,0.003437651122625216,3.6500000000000004,0.7026964571147499,-1.2595046264479417,610.2077963596558,-2.089583333333333e-05,3.219536762891673e-06,,0.42023604746150617,0.4604673594464545
1979111,16.2,11.0,0.0,0.0,6.4,1.9,0.003928744140143104,5.5,0.705223391227904,0.5671494216805564,614.488644422934,2.1476273148148142e-05,1.287814705156675e-05,1.6676524240756627,0.4659239715113725,0.48545326183850557
1979112,17.3,12.5,-0.5,0.0,6.7,1.9,0.004112904021712312,6.0,0.7130585366156357,1.2011836422851214,598.309772937508,5.804398148148147e-06,4.829305144337527e-06,1.20191165699147,0.4069149866199133,0.4602180537482448
1979113,20.5,15.4,1.0,0.7,6.7,2.4,0.004112904021712312,8.2,0.6123572339914547,1.1800870846344045,874.3274920450561,2.553935185185184e-05,0.0,,0.37576755838763093,0.38066619728477463
1979114,24.0,19.4,1.6,0.0,6.7,2.4,0.004112904021712312,10.5,0.5235893109931956,1.1548080262309501,1162.703283468615,2.670023148148149e-05,0.0,,0.30465923331051653,0.29508107327810923
1979115,18.2,22.3,3.9,0.0,8.2,3.7,0.005033703429558351,13.1,0.5389602601798203,3.9772736762515635,1139.3797529639264,3.018287037037036e-05,2.414652572168761e-05,1.2499881232711298,0.3000149792780074,0.301648613190844
1979116,9.2,19.4,12.0,0.0,9.0,3.7,0.00552479644707624,15.7,0.49882790111169295,5.276759519443878,1303.417558512672,3.018287037037036e-05,1.2878147051566761e-05,2.343727731133362,0.6225022231119292,0.3949030408381709
1979117,16.1,23.8,13.5,0.0,8.2,6.0,0.005033703429558351,18.65,0.375475971060269,3.8854601686612327,1839.3807794210447,3.4245949074074066e-05,-1.2878147051566761e-05,-2.659229541093622,0.5245994682571807,0.2736831734177481
1979118,21.4,22.0,6.6,0.0,9.5,2.9,0.00583172958302492,14.3,0.5772787302043497,6.083704653416978,1029.5976672004338,-5.049826388888886e-05,2.0926988958795972e-05,-2.4130687882674864,0.3686604266732828,0.35577124317582415
1979119,19.4,17.2,7.0,1.8,8.9,1.2,0.005463409819886504,12.1,0.6254997353912319,5.168796076576654,867.9299755558757,-2.553935185185186e-05,-9.658610288675054e-06,2.644205645381235,0.5106722342858652,0.44999737407097745
1979120,17.6,17.0,2.4,0.4,7.4,0.8,0.004542610412040464,9.7,0.6107537286769151,2.560446461550892,890.777505989857,-2.7861111111111112e-05,-2.4146525721687638e-05,1.1538351907118114,0.37506038132281716,0.37936412505160577
1979121,25.9,20.0,2.0,0.0,7.3,2.4,0.004481223784850728,11.0,0.5517720796774789,2.3529616111241376,1077.8468194018642,1.509143518518519e-05,-1.6097683814458424e-06,,0.30203108077620566,0.30972704224541836
1979122,26.3,22.7,2.6,0.0,7.2,2.4,0.004419837157660992,12.65,0.48729393272332633,2.137300223408857,1308.965038656443,1.915451388888889e-05,-1.6097683814458424e-06,,0.2671044680296218,0.2584512353046074
1979123,27.3,23.4,4.8,0.0,8.7,2.9,0.005340636565507031,14.1,0.5354089589756703,4.812529310062752,1161.2060462281368,1.683275462962962e-05,2.414652572168761e-05,0.697108761055053,0.2989137612114642,0.29917523195710943
1979124,26.8,22.2,8.4,0.0,9.2,2.9,0.005647569701455711,15.3,0.5234666923655834,5.601629481044945,1213.7063318897842,1.3930555555555566e-05,8.048841907229211e-06,1.7307527860677183,0.4118296227036986,0.3399256609118972
1979125,21.5,26.1,4.7,0.0,9.0,3.7,0.00552479644707624,15.4,0.5086891420685815,5.2816655846733465,1265.4635137224284,1.1608796296296255e-06,-3.2195367628916623e-06,-0.3605734970974423,0.25257952840792464,0.26302715960781925
1979126,19.9,18.2,10.0,0.0,8.3,3.7,0.005095090056748088,14.1,0.5106663894949806,4.136336848337106,1244.2251613195092,-1.509143518518519e-05,-1.1268378670120896e-05,1.3392729892190673,0.5875325133597747,0.3930893599969319
1979127,10.1,20.4,9.4,0.2,12.6,2.9,0.007734715025906735,14.899999999999999,0.7374858647538537,10.259355781201375,586.0989349242674,9.287037037037024e-06,6.92200404021712e-05,0.13416688264090815,0.4920607674333503,0.5212435990890746
1979128,9.8,13.0,8.6,1.4,11.6,0.8,0.007120848754009376,10.8,0.8910409503417358,9.077815351153712,217.39797588597628,-4.759606481481479e-05,-1.60976838144584e-05,2.956702676199019,0.7461930394203289,0.7706785211882351
1979129,16.6,19.0,9.4,0.8,13.1,1.2,0.008041648161855415,14.2,0.8030788731827214,10.85905455080511,422.5986138465211,3.946990740740739e-05,2.414652572168761e-05,1.6345998535084003,0.53676333404703,0.5917880566745244
1979130,10.4,16.0,10.6,0.0,12.3,2.4,0.007550555144337528,13.3,0.7998164144176197,9.921424525646469,426.7209665332769,-1.044791666666665e-05,-1.2878147051566715e-05,0.8112903684692425,0.7030266180363669,0.6718629120103239
1979131,9.9,15.0,10.4,3.7,12.9,0.8,0.007918874907475944,12.7,0.873238116619494,10.648736338104456,259.5318076072245,-6.965277777777793e-06,9.658610288675076e-06,-0.721146994194882,0.7396653127597047,0.7520352012459827
1979132,14.7,16.8,8.5,9.7,12.2,0.5,0.007489168517147792,12.65,0.8282459441846192,9.80820314969955,358.94926404084237,-5.804398148148024e-07,-1.126837867012092e-05,0.051510499585347515,0.5801746782181161,0.6336567238787264
1979133,10.1,13.1,9.8,0.0,10.2,0.5,0.00626143597335307,11.45,0.7493457160475774,7.164119819178241,538.8497856555156,-1.3930555555555566e-05,-3.219536762891689e-05,0.43268819651692897,0.8037614171020119,0.6722840505448503
1979134,10.1,13.4,8.4,0.3,9.7,2.4,0.005954502837404392,10.9,0.7392232876259209,6.434824666691567,560.7545187686068,-6.38483796296295e-06,-8.048841907229165e-06,0.7932616936143733,0.7171717121534421,0.6270419753782629
1979135,10.6,15.0,7.1,0.5,9.9,1.9,0.006077276091783864,11.05,0.7469778624811255,6.731378359189854,542.6172942234614,1.7413194444444483e-06,3.2195367628916847e-06,0.5408602456461628,0.5917257598723973,0.5769471582782758
1979136,10.1,14.0,7.0,0.3,11.2,0.8,0.006875302245250432,10.5,0.8776883112520867,8.558712923960814,244.83884892357906,-6.38483796296297e-06,2.092698895879595e-05,-0.30510065139014275,0.6269261213769949,0.6971811376260847
1979137,23.2,21.9,6.2,0.0,10.8,1.9,0.006629755736491489,14.049999999999999,0.6677044834814453,7.970098281315101,764.6993200716641,4.1211226851851833e-05,-6.439073525783346e-06,,0.36083585715194966,0.40736679874026266
1979138,18.5,22.5,6.5,0.0,11.9,3.7,0.007305008635578583,14.5,0.7147295382860934,9.406791825806115,642.2744508062598,5.223958333333345e-06,1.770745219590422e-05,0.2950146794433623,0.35514722500918927,0.43282900449035266
1979139,24.7,25.0,7.7,0.0,12.2,1.2,0.007489168517147792,16.35,0.6494767765931106,9.749077413547132,832.2874073866503,2.1476273148148162e-05,4.82930514433755e-06,4.4470731308684215,0.3316698441614615,0.3809729088369521
1979140,24.3,25.8,9.0,0.0,12.7,0.8,0.007796101653096472,17.4,0.6318900996011392,10.334553065622785,891.4919848498582,1.2189236111111079e-05,8.048841907229211e-06,1.5144086878092482,0.34540633608198124,0.3777797857785012
1979141,20.6,26.0,8.9,0.1,13.5,0.8,0.00828719467061436,17.45,0.6698642442280803,11.259161327482209,782.5885658845311,5.80439814814823e-07,1.2878147051566761e-05,0.04507168713718069,0.33903839872288927,0.3970149989424974
1979142,22.0,25.5,9.2,0.2,14.1,0.0,0.008655514433752776,17.35,0.7044230109728025,11.924344002564967,686.8342237812934,-1.1608796296296048e-06,9.658610288675054e-06,-0.12019116569914444,0.3563902630501376,0.4273623574376165
1979143,16.6,24.4,12.0,0.8,14.1,1.2,0.008655514433752776,18.2,0.6669446011650657,11.90770594115952,796.2156864089214,9.867476851851827e-06,0.0,,0.4586538240289796,0.45587123777496213
1979144,22.4,21.9,11.0,9.6,14.6,1.9,0.008962447569701456,16.45,0.7733633794236265,12.47537480773065,503.9308703377887,-2.0315393518518516e-05,8.048841907229211e-06,-2.524014479682087,0.49940304944357183,0.5505164107405401
1979145,27.8,25.9,10.4,8.8,13.5,2.4,0.00828719467061436,18.15,0.6403777567555591,11.245511562646172,872.5089713734965,1.9734953703703695e-05,-1.7707452195904265e-05,-1.1144999001193627,0.3771904014511797,0.3990135395801095
1979146,26.7,27.0,10.8,0.0,13.7,1.2,0.00840996792499383,18.9,0.6194775716456256,11.454121453256986,941.0181182084293,8.70659722222222e-06,3.219536762891639e-06,2.704301228230846,0.3630200057722022,0.37912558831013776
1979147,26.0,26.6,10.0,0.0,13.7,4.4,0.00840996792499383,18.3,0.6437224925110915,11.466382056821573,863.8879336615455,-6.965277777777752e-06,0.0,,0.3523478814558061,0.3884774630645832
1979148,25.3,28.2,11.5,0.0,14.7,0.8,0.00902383419689119,19.85,0.6260650166209915,12.511908726002941,929.0492962854447,1.7993634259259265e-05,1.6097683814458422e-05,1.1177778410020676,0.3544798904820262,0.3789271774850495
1979149,26.4,22.8,11.4,3.5,12.7,2.9,0.007796101653096472,17.1,0.6442431917496658,10.340182241065882,853.0506328512992,-3.1924189814814814e-05,-3.219536762891682e-05,0.9915771170179636,0.48548720714196353,0.4524502026214144
1979150,23.7,23.7,8.5,0.0,12.7,1.9,0.007796101653096472,16.1,0.6873775706653851,10.358267437776872,724.920080639224,-1.1608796296296294e-05,0.0,,0.3786001015867655,0.4290029417075376
1979151,21.1,25.0,11.2,0.0,14.5,1.2,0.008901060942511719,18.1,0.6904511699709259,12.338301604799017,729.7620331332188,2.321759259259259e-05,2.897583086602514e-05,0.801274437994314,0.41968823051316634,0.4524485848377093
1979152,25.9,27.0,10.4,0.0,13.6,1.2,0.008348581297804096,18.7,0.6228274846564632,11.346687204396357,929.195642221281,6.965277777777752e-06,-1.4487915433012535e-05,-0.48076466279658786,0.3534713618435758,0.3764379155983537
1979153,27.4,28.0,11.4,0.6,12.6,1.9,0.007734715025906735,19.7,0.5410607049680528,10.168874444956625,1201.006995122093,1.1608796296296294e-05,-1.609768381445847e-05,-0.7211469941948799,0.3562731404665616,0.32825003803063607
1979154,26.6,25.6,12.6,0.0,13.5,2.4,0.00828719467061436,19.1,0.6026167849826332,11.226104555878704,994.5601930199012,-6.965277777777752e-06,1.4487915433012628e-05,-0.48076466279658475,0.44413561343749375,0.40565931622159285
1979155,29.7,25.0,9.2,0.0,10.6,0.5,0.006506982482112015,17.1,0.5370170714780558,7.642891051266045,1187.1368229788268,-2.321759259259259e-05,-4.6683283061929466e-05,0.4973427546171596,0.3671652991336468,0.3303805273507086
1979156,22.5,24.8,11.4,0.5,12.6,1.9,0.007734715025906735,18.1,0.5992730210451707,10.201802992123602,995.9956132544678,1.1608796296296294e-05,3.2195367628916844e-05,0.360573497097441,0.43039875940171357,0.3974191684042927
1979157,29.4,28.2,9.4,0.1,10.5,3.7,0.006445595854922281,18.8,0.47688022467437885,7.4706532743692025,1420.659677677493,8.126157407407397e-06,-3.380513601036264e-05,-0.2403823313982941,0.3081364465731185,0.2703595791712514
1979158,29.3,29.5,10.1,0.0,12.1,1.9,0.007427781889958056,19.8,0.5161399245767572,9.55800044535538,1288.9636441988077,1.1608796296296294e-05,2.5756294103133457e-05,0.45071687137180166,0.2994938555690589,0.2888061085905291
1979159,21.2,27.5,12.8,0.0,14.3,1.2,0.008778287688132248,20.15,0.5974012034977499,12.081925616774612,1020.4211984545763,4.063078703703678e-06,3.541490439180855e-05,0.11472793089463955,0.4022766188162082,0.3837434641098944
1979160,15.5,26.3,13.7,0.0,15.1,0.5,0.009269380705650134,20.0,0.637165936291017,12.921974120772255,896.8385702247327,-1.7413194444444278e-06,1.2878147051566691e-05,-0.13521506141153958,0.4578307919630648,0.43517219356465153
1979161,28.7,28.5,13.5,0.0,15.0,1.9,0.0092079940784604,21.0,0.5941218417315417,12.796556250068885,1038.7119682490327,1.1608796296296294e-05,-1.609768381445797e-06,,0.3972213708911032,0.3793819063993784
1979162,26.9,28.1,12.8,0.0,15.5,1.9,0.00951492721440908,20.450000000000003,0.6358216510788198,13.315725112646456,904.5439225737222,-6.38483796296293e-06,8.048841907229211e-06,-0.7932616936143662,0.3884116627910906,0.4017289833873093
1979163,27.4,30.0,12.0,0.0,13.2,2.4,0.00810303478904515,21.0,0.5222447985422602,10.842930082561976,1280.9065668007352,6.38483796296293e-06,-3.702467277325442e-05,-0.17244819426399244,0.33011762228398417,0.3057718343027055
1979164,23.2,29.4,14.0,0.0,15.6,1.9,0.009576313841598816,21.7,0.5914846308715429,13.385506130238499,1053.768179994058,8.126157407407397e-06,3.8634441154700264e-05,0.21033453997350676,0.3894883420633134,0.3742274405143787
1979165,25.4,29.4,12.9,1.6,16.4,2.9,0.010067406859116702,21.15,0.644020390636146,14.17591159396146,885.5995979579278,-6.38483796296297e-06,1.2878147051566691e-05,-0.49578855850898385,0.3625448409254352,0.39395674968025524
1979166,17.5,27.4,15.5,0.4,18.2,2.4,0.011172366148531952,21.45,0.702121912897354,15.803131771854307,719.5467487110343,3.4826388888888966e-06,2.8975830866025208e-05,0.12019116569914709,0.4820298034054767,0.4914825335849294
1979167,26.4,30.9,16.7,0.3,15.2,1.9,0.00933076733283987,23.799999999999997,0.5054103278181555,12.929232081731323,1375.187625883468,2.7280671296296267e-05,-4.8293051443375316e-05,-0.5648984787859899,0.4249764461884528,0.3332439035661752
1979168,21.1,33.6,16.2,0.4,16.0,1.2,0.00982186035035776,24.9,0.49727560053279357,13.69171130826452,1419.5182066948396,1.276967592592594e-05,1.2878147051566785e-05,0.9915771170179605,0.3533336890559633,0.3006161501611096
1979169,21.9,28.0,16.5,2.0,17.6,4.4,0.010804046385393536,22.25,0.6455020909614854,15.254341984458373,890.0133687752923,-3.0763310185185165e-05,2.5756294103133478e-05,-1.1943997091352727,0.49611126273965245,0.458121375027039
1979170,10.6,18.1,14.0,1.4,15.7,4.4,0.009637700468788552,16.05,0.8541029103633387,13.604114509520908,310.9098808579286,-7.197453703703702e-05,-3.0585599247471e-05,2.353216507372773,0.769602411566539,0.7500540524291337
1979171,10.6,18.4,13.8,8.2,14.8,5.0,0.009085220824080928,16.1,0.8020805305264186,12.69095548771402,432.48749035979995,5.80439814814823e-07,-1.448791543301258e-05,-0.040063721899716236,0.7454929913557525,0.693433499149309
1979172,13.1,19.5,13.0,5.2,14.8,2.4,0.009085220824080928,16.25,0.7942998617586138,12.688259132164958,451.8261384835075,1.7413194444444278e-06,0.0,,0.6606193173713176,0.6472715357869326
1979173,11.6,19.1,13.8,33.5,14.2,2.4,0.00871690106094251,16.450000000000003,0.751989023485242,12.04926789093803,557.4573965505186,2.321759259259292e-06,-9.6586102886751e-06,-0.2403823313982963,0.7135502559609848,0.6363131510819513
1979174,10.6,17.7,13.3,3.8,16.0,0.8,0.00982186035035776,15.5,0.9023495145699296,13.907857192503888,202.570028153539,-1.1028356481481514e-05,2.8975830866025208e-05,-0.3806053580472994,0.7540919767822972,0.7845263606570922
1979175,14.7,21.5,14.7,5.5,16.3,0.8,0.010006020231926968,18.1,0.7770286456648776,14.148075723544133,502.47833117460385,3.018287037037038e-05,4.829305144337527e-06,,0.6520692257827073,0.6292028610770413
1979176,26.3,24.8,10.0,0.8,12.7,0.8,0.007796101653096472,17.4,0.6318900996011392,10.334553065622785,891.4919848498582,-8.12615740740744e-06,-5.795166173205034e-05,0.14022302664900535,0.39208972282384325,0.4009597303650899
1979177,29.4,27.9,9.6,0.0,13.7,0.5,0.00840996792499383,18.75,0.6254433513900042,11.457225453931954,921.7347628548272,1.5671875000000017e-05,1.60976838144584e-05,0.9735484421630932,0.31782196764949794,0.3597198722054094
1979178,24.8,28.5,13.4,0.0,16.9,0.8,0.010374339995065384,20.95,0.6722824694047865,14.649801404767308,800.9224748743737,2.553935185185184e-05,5.1512588206267e-05,0.49578855850898074,0.39464115203891414,0.4279737643073579
1979179,28.0,28.0,11.8,0.4,16.6,2.4,0.010190180113496176,19.9,0.7055749884778749,14.394126398248293,699.8746659132477,-1.218923611111112e-05,-4.829305144337527e-06,2.524014479682089,0.3658211637034023,0.43340379086291847
1979180,21.2,27.2,13.4,0.0,16.4,1.2,0.010067406859116702,20.3,0.6795361184799207,14.195895603142096,775.447093059443,4.643518518518543e-06,-3.21953676289173e-06,-1.4422939883897514,0.4257887385672583,0.44839324605935577
1979181,24.9,25.5,12.5,0.2,15.8,1.9,0.009699087095978286,19.0,0.7108112911018404,13.644877481299435,679.8787502494954,-1.509143518518519e-05,-9.658610288675054e-06,1.5624851540889118,0.4438608325118603,0.47834930780034
1979182,28.2,23.8,11.6,0.0,15.4,2.9,0.009453540587219344,17.7,0.7528223025064833,13.27417473912073,561.7745918912236,-1.509143518518519e-05,-6.4390735257833245e-06,2.3437277311333844,0.4630990954853344,0.5169318924255377
1979183,15.8,26.7,13.0,0.0,17.6,3.7,0.010804046385393536,19.85,0.7509234176247205,15.312318465532998,577.9847638323957,2.4958912037037056e-05,3.541490439180853e-05,0.7047572897813627,0.42719370646724525,0.49626309734455015
1979184,17.4,26.6,15.2,1.0,18.9,3.7,0.011602072538860102,20.9,0.7551542937199606,16.414560782344747,572.482651533639,1.2189236111111079e-05,2.0926988958795904e-05,0.5824648799266352,0.4956073517688181,0.5356618461307644
1979185,13.3,24.0,15.6,16.2,17.7,3.7,0.01086543301258327,19.8,0.7576385879635921,15.402648348483279,560.2355336930491,-1.27696759259259e-05,-1.9317220577350108e-05,0.6610514113453072,0.5936513269643502,0.5861841228858775
1979186,16.3,18.9,13.6,6.0,11.8,6.0,0.0072436220083888486,16.25,0.6321183514664536,9.25122825922697,881.6187388456026,-4.1211226851851854e-05,-9.497633450530466e-05,0.43391047955793777,0.7131793145334835,0.5347448488572002
1979187,17.1,20.1,8.4,0.0,12.2,0.8,0.007489168517147792,14.25,0.7450328678431029,9.784179696325912,563.6451846038343,-2.321759259259259e-05,6.439073525783346e-06,-3.605734970974423,0.46853841087111087,0.5143804852106443
1979188,23.0,21.5,6.9,0.0,11.9,1.2,0.007305008635578583,14.2,0.7289730525905809,9.411522520031644,603.9333926780361,-5.80439814814823e-07,-4.82930514433755e-06,0.12019116569914814,0.3880229334453148,0.4602178883022041
1979189,20.6,22.6,9.5,1.1,13.2,2.4,0.00810303478904515,16.05,0.7169882170865995,10.943488988543704,645.5011672562321,2.1476273148148162e-05,2.092698895879595e-05,1.0262476455850251,0.43291082912524037,0.4767592908497618
1979190,10.4,17.6,12.6,5.4,13.4,1.9,0.008225808043424624,15.100000000000001,0.7744876341665947,11.188136431961642,494.94721158076567,-1.1028356481481471e-05,3.21953676289173e-06,-3.4254482224256386,0.724895222335692,0.6604310709358127
1979191,24.5,22.4,11.4,0.9,13.2,1.9,0.00810303478904515,16.9,0.6785298470903471,10.928155867469997,754.577625056299,2.08958333333333e-05,-3.21953676289173e-06,,0.49743182810884173,0.48210145214634903
1979192,26.4,21.0,9.2,0.0,11.7,2.4,0.007182235381199112,15.1,0.6755209381742716,9.143549174223256,750.5411785707313,-2.089583333333332e-05,-2.414652572168761e-05,0.8653763930338588,0.46785218244010474,0.46607564177249833
1979193,27.2,26.4,6.6,0.0,11.9,1.9,0.007305008635578583,16.5,0.6272542027899707,9.373076026908073,897.8794797435033,1.6252314814814818e-05,3.2195367628916623e-06,,0.2830669060203588,0.3418403442980883
1979194,26.2,31.5,12.0,0.0,15.2,2.9,0.00933076733283987,21.75,0.5743698600060964,12.982713050479068,1110.1825148994262,6.0946180555555555e-05,5.31223565877128e-05,1.1472793089464033,0.302971653947817,0.32316468507629903
1979195,24.0,30.5,14.5,0.0,16.4,3.7,0.010067406859116702,22.5,0.591719416838701,14.142181160344068,1060.6141161691373,8.70659722222222e-06,1.9317220577350108e-05,0.4507168713718012,0.37763216596683663,0.3689862436396852
1979196,19.6,24.8,16.8,0.0,15.6,2.9,0.009576313841598816,20.8,0.6259648024706128,13.407158079992541,937.3672432083049,-1.9734953703703695e-05,-1.2878147051566691e-05,1.5324373626641292,0.6108718716259706,0.49107149676770795
1979197,26.8,24.4,14.0,0.0,14.2,1.9,0.00871690106094251,19.2,0.6301075888353267,11.995197699401999,911.4493749569233,-1.857407407407409e-05,-2.253675734024184e-05,0.8241679933655786,0.5227443897056165,0.4585086705338245
1979198,25.8,25.6,9.7,0.0,13.7,2.9,0.00840996792499383,17.65,0.6711700940056414,11.47920511761611,780.3388476046568,-1.7993634259259265e-05,-8.048841907229211e-06,2.235555682004135,0.36639262732407624,0.4125182690286134
1979199,26.0,23.3,13.3,0.6,13.3,2.9,0.008164421416234887,18.3,0.6247729632691269,11.015737777365972,920.0081666068697,7.545717592592616e-06,-6.439073525783369e-06,-1.171863865566687,0.5336618883174379,0.4591554373877529
1979200,28.6,28.2,9.0,0.0,13.3,0.5,0.008164421416234887,18.6,0.6128833570676168,11.00968061574114,958.5263446698582,3.4826388888888966e-06,0.0,,0.2999425772517634,0.34314226463930353
1979201,28.8,30.6,13.0,0.0,15.1,2.9,0.009269380705650134,21.8,0.5687682446564823,12.87965466413848,1129.2943804839358,3.714814814814814e-05,2.897583086602516e-05,1.282039100790901,0.34058537026471714,0.33791414108353574
1979202,27.7,33.6,14.0,0.0,15.4,0.8,0.009453540587219344,23.8,0.5121239310309584,13.131061358702203,1350.2292413934044,2.321759259259259e-05,4.829305144337572e-06,4.807646627965835,0.30669788827031397,0.2898276433011307
1979203,24.2,31.0,16.8,0.0,17.4,2.4,0.010681273131014062,23.9,0.5757703815237657,15.03022214717192,1127.085148620301,1.1608796296296048e-06,3.21953676289168e-05,0.036057349709743385,0.42524867246831033,0.37975275765760674
1979204,17.4,23.0,17.0,0.0,13.6,6.7,0.008348581297804096,20.0,0.5733384377979297,11.31900203816506,1096.2880702513132,-4.527430555555553e-05,-6.117119849494196e-05,0.740124546673695,0.6894493659860668,0.4770694299213981
1979205,10.7,21.0,14.9,0.0,13.2,1.9,0.00810303478904515,17.95,0.6341219130489546,10.90816326472004,889.3307980363365,-2.3798032407407414e-05,-6.439073525783415e-06,3.6958783452487456,0.6811218271795478,0.5245150279066731
1979206,23.8,22.6,8.4,0.0,11.2,1.9,0.006875302245250432,15.5,0.6297705977602008,8.486119372593766,882.4884923380612,-2.8441550925925913e-05,-3.219536762891682e-05,0.883405067888731,0.4019258298234723,0.4042789587947757
1979207,27.6,26.2,7.2,0.0,10.2,0.8,0.00626143597335307,16.7,0.5301654290565448,7.083838164485968,1206.0277330662323,1.3930555555555546e-05,-1.609768381445847e-05,-0.8653763930338554,0.2984727457513917,0.29610753521282773
1979208,23.9,26.5,8.4,0.0,12.4,0.8,0.0076119417715272645,17.45,0.6148640549789158,9.97335656343395,942.6715979272795,8.70659722222222e-06,3.54149043918086e-05,0.2458455662028002,0.31820993061892594,0.3538010808131065
1979209,20.8,24.0,11.0,0.0,13.4,1.9,0.008225808043424624,17.5,0.6627222975079231,11.14517032857215,803.1135941166121,5.80439814814823e-07,1.6097683814458422e-05,0.03605734970974461,0.4397218175024802,0.4439803770119251
1979210,26.8,24.4,10.8,0.1,11.1,1.2,0.006813915618060696,17.6,0.5446713816996921,8.315634009405706,1166.7096274043226,1.160879629629646e-06,-3.70246727732544e-05,-0.03135421713890834,0.423617137279128,0.35849145245380754
1979211,27.9,29.8,8.8,0.0,11.9,2.4,0.007305008635578583,19.3,0.5239473032263622,9.318938736857433,1255.8003388138784,1.9734953703703695e-05,1.2878147051566715e-05,1.5324373626641266,0.26971699765447166,0.27932551517111937
1979212,27.0,31.6,13.0,0.0,14.8,2.9,0.009085220824080928,22.3,0.5401743857876516,12.55813012615144,1232.2027272125445,3.482638888888888e-05,4.6683283061929466e-05,0.7460141319257393,0.321695444335212,0.3125168056314334
1979213,24.1,34.4,15.5,0.0,16.1,2.4,0.009883246977547496,24.95,0.4988748445294742,13.78701194949891,1414.0387684186676,3.0763310185185165e-05,2.092698895879595e-05,1.4700304112434126,0.3230916177300573,0.28926163090689033
1979214,26.9,35.1,15.0,4.2,14.7,2.9,0.00902383419689119,25.05,0.4523042264726318,12.378840625926827,1600.2666023493653,1.160879629629646e-06,-2.253675734024184e-05,-0.05151049958534935,0.30093734821819895,0.25376237908768395
1979215,26.5,35.7,16.7,0.0,14.8,3.7,0.009085220824080928,26.200000000000003,0.4243627737051288,12.44810386318521,1736.1798917808042,1.3350115740740765e-05,1.6097683814458879e-06,,0.32455669163933193,0.24659813785455925
1979216,21.6,35.5,17.8,0.0,16.7,0.8,0.01025156674068591,26.65,0.466397247001198,14.304092962614684,1564.505760850581,5.2239583333332836e-06,3.058559924747096e-05,0.1707979723093128,0.35181970608718105,0.2814149977357449
1979217,24.1,24.6,16.6,1.3,13.8,8.6,0.008471354552183568,20.6,0.5601525985087746,11.5278860584832,1145.8753333730133,-7.023321759259255e-05,-4.6683283061929385e-05,1.5044618327169097,0.610415756744977,0.4392812386510523
1979218,26.2,27.4,9.3,0.0,12.7,0.8,0.007796101653096472,18.35,0.5944580782523657,10.316083772712274,1013.2328189901738,-2.6119791666666665e-05,-1.770745219590429e-05,1.4750733972168022,0.3207231901482415,0.3433372463019454
1979219,23.2,27.0,12.8,0.0,12.5,2.4,0.007673328398716999,19.9,0.5299589073648394,10.044515554288271,1241.4648967929759,1.7993634259259224e-05,-3.2195367628917076e-06,,0.41425731437231395,0.34517200740551873
1979220,24.3,28.3,12.2,0.0,12.4,1.9,0.0076119417715272645,20.25,0.5141496806843581,9.915967161077264,1301.2193905676866,4.06307870370372e-06,-1.609768381445797e-06,-2.5240144796821684,0.36908125819022397,0.31714405315859784
1979221,19.6,28.2,13.4,0.0,13.7,3.7,0.00840996792499383,20.8,0.5490788915609681,11.412467854312451,1185.3331911838286,6.38483796296297e-06,2.0926988958795904e-05,0.3051006513901434,0.40159457829796696,0.3524320038543495
1979222,9.9,24.5,16.4,0.0,15.2,0.8,0.00933076733283987,20.45,0.623399517536205,13.013636178664184,942.2408407430104,-4.06307870370372e-06,2.4146525721687638e-05,-0.16826763197880645,0.6063145298356913,0.48728447043683326
