DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1979188,21.6,23.9,14.2,0.0,13.8,3.7,0.008471354552183568,19.049999999999997,0.6180911118884161,11.561844161348846,946.5089927066201,1.9734953703703654e-05,4.829305144337527e-06,4.086499633770988,0.5457122066977186,0.45915976465199865
1979189,12.0,20.3,12.9,0.0,16.6,1.9,0.010190180113496176,16.6,0.87187320492844,14.461872885360641,272.22898051931844,-2.8441550925925873e-05,4.507351468048358e-05,-0.6310036199205207,0.6245444598843077,0.6913358797344274
1979190,28.0,22.6,11.5,28.7,13.2,2.9,0.00810303478904515,17.05,0.6719815863794405,10.925372132247642,773.827125870068,5.223958333333325e-06,-5.473212496915868e-05,-0.09544592570226357,0.49468247824975975,0.47618556513460286
1979191,16.4,24.3,13.7,0.0,14.3,2.9,0.008778287688132248,19.0,0.642731583242249,12.106874466347088,872.2990338467838,2.2637152777777764e-05,1.770745219590431e-05,1.27839694425456,0.5157385771338642,0.4646731104792817
1979192,27.8,23.0,11.5,0.1,12.8,1.2,0.007857488280286208,17.25,0.6430974533262863,10.455815359293842,857.5309931044544,-2.0315393518518516e-05,-2.4146525721687638e-05,0.8413381598940289,0.48282149645475086,0.45046040385280445
1979193,16.7,25.6,10.6,0.0,15.9,0.8,0.009760473723168024,18.1,0.7577725090255215,13.761498724817887,551.1687490485613,9.867476851851868e-06,4.9902819824821105e-05,0.19773385324698414,0.3891222164722743,0.4791350253975087
1979194,19.0,29.6,18.0,0.0,20.9,0.8,0.012829805082654824,23.8,0.6974024218943723,17.9464129253468,748.7921722803229,6.617013888888887e-05,8.048841907229212e-05,0.8221075733821654,0.4971437920731354,0.495470040111109
1979195,10.3,23.3,17.5,0.1,20.3,0.5,0.01246148531951641,20.4,0.8378521409267903,17.567189783725713,362.5996964361518,-3.946990740740743e-05,-9.658610288675008e-06,4.08649963377102,0.6988112773279084,0.7017824472201182
1979196,14.9,24.3,15.9,3.2,15.9,1.2,0.009760473723168024,20.1,0.6670126693672918,13.718690868049855,809.8981941969105,-3.4826388888888556e-06,-7.08298087836171e-05,0.04916911324055964,0.5943561525143636,0.5163658913188128
1979197,22.0,25.4,14.4,2.9,16.2,0.5,0.00994463360473723,19.9,0.6884024064906908,14.013815908367732,747.5995509607966,-2.321759259259292e-06,4.829305144337481e-06,-0.4807646627965994,0.5053652147399247,0.49287810918322456
1979198,11.5,19.3,14.0,3.0,15.5,0.5,0.00951492721440908,16.65,0.8109119948406419,13.394441641034764,413.5327082615896,-3.772858796296296e-05,-1.126837867012085e-05,3.34818247304768,0.7139205343424452,0.6863474966749129
1979199,25.9,25.2,12.5,2.3,15.4,0.8,0.009453540587219344,18.85,0.6993105398109436,13.250772204896984,710.3175108592033,2.553935185185188e-05,-1.6097683814458424e-06,,0.45185857227939075,0.4746205619155723
1979200,27.4,29.1,12.6,0.0,18.9,1.2,0.011602072538860102,20.85,0.7575403970139383,16.4157666486738,565.961314365954,2.321759259259259e-05,5.634189335060444e-05,0.41208399668279005,0.36170962187543265,0.46288948517833817
1979201,25.8,30.4,18.1,0.0,20.3,2.9,0.01246148531951641,24.25,0.6585141912442075,17.465566379211133,866.722511186618,3.946990740740739e-05,2.2536757340241883e-05,1.7513569859018485,0.47778108228855654,0.4590537492657912
1979202,24.8,31.0,17.9,0.2,21.3,0.0,0.013075351591413766,24.45,0.6828858607148692,18.232889279586956,795.6040819372233,2.321759259259251e-06,1.609768381445833e-05,0.14422939883897673,0.45588123578150175,0.465525676565134
1979203,10.7,23.4,17.3,2.7,17.7,3.7,0.01086543301258327,20.35,0.7316738477018208,15.390060457973386,631.7388001988309,-4.759606481481479e-05,-5.795166173205032e-05,0.8213062989441708,0.6858756787963465,0.6072768175061752
1979204,19.7,22.4,14.6,0.2,12.8,1.9,0.007857488280286208,18.5,0.5934463970125377,10.431489102564164,1017.7658609743463,-2.1476273148148162e-05,-7.887865069084623e-05,0.2722697835225579,0.6132290271051559,0.4664160859516324
1979205,25.2,23.1,12.1,0.0,12.7,1.9,0.007796101653096472,17.6,0.6237994624154776,10.330746759538597,917.1202938280514,-1.044791666666665e-05,-1.609768381445865e-06,,0.4992961355209841,0.44401853482628395
1979206,26.3,24.6,12.3,0.0,12.8,2.9,0.007857488280286208,18.450000000000003,0.5953495245867602,10.432495435708548,1011.3558684210866,9.867476851851868e-06,1.609768381445865e-06,,0.4622309085920336,0.4084469742294532
1979207,24.7,27.6,9.4,0.0,14.3,1.2,0.008778287688132248,18.5,0.6636067847301403,12.117230943522276,807.9097087269564,5.804398148147817e-07,2.4146525721687638e-05,0.02403823313982803,0.31912760734915874,0.382390738203693
1979208,18.9,26.4,13.5,0.0,16.3,2.9,0.010006020231926968,19.95,0.6905002771140528,14.108528493715605,742.0565214117511,1.683275462962962e-05,3.2195367628916844e-05,0.5228315707912892,0.44924682971723484,0.46736958000870626
1979209,25.5,24.6,13.3,4.4,15.5,2.4,0.00951492721440908,18.950000000000003,0.6994140276798771,13.348817294464942,710.6828456129597,-1.1608796296296254e-05,-1.2878147051566739e-05,0.9014337427435993,0.4935204839932312,0.4950945882613574
1979210,24.2,25.9,9.6,0.0,13.9,0.0,0.008532741179373303,17.75,0.6766839843160186,11.69831610157523,765.5888210628297,-1.3930555555555587e-05,-2.5756294103133522e-05,0.5408602456461619,0.35751824394940085,0.41115227252166897
1979211,21.3,30.3,12.5,0.0,17.6,1.9,0.010804046385393536,21.4,0.6808597483334897,15.275759727757276,779.4747218463075,4.237210648148146e-05,5.956143011349621e-05,0.711401764543599,0.33532582363570984,0.40157136892783424
1979212,21.6,31.6,16.1,6.2,22.7,0.8,0.013934764372070071,23.85,0.7559668808776951,19.282038671561335,586.185273765608,2.8441550925925957e-05,8.209818745373796e-05,0.3464333599563653,0.39304198388836786,0.4803972217115685
1979213,24.8,33.5,16.9,0.0,22.5,0.8,0.013811991117690598,25.2,0.6892688619438889,19.09746605608863,782.2955552742986,1.5671874999999973e-05,-3.21953676289173e-06,-4.867742210815377,0.3715024405933343,0.4265906404431805
1979214,27.2,33.5,19.0,0.0,20.8,0.8,0.012768418455465086,26.25,0.5967978401344278,17.794208902053615,1080.132776720125,1.218923611111112e-05,-2.736606248457932e-05,-0.445414319943898,0.42400326174058983,0.39311479745061917
1979215,25.2,34.0,18.1,0.0,24.4,0.1,0.014978337034295583,26.05,0.7103049157526572,20.394925278616522,726.9639316560738,-2.321759259259251e-06,5.795166173205036e-05,-0.0400637218997155,0.3896942982996478,0.4496166202407742
1979216,24.3,32.5,16.0,0.0,21.7,3.7,0.013320898100172712,24.25,0.704542096084292,18.53934999450464,731.3872036698247,-2.089583333333334e-05,-4.3463746299037746e-05,0.48076466279658825,0.37112113770188865,0.43580971151818937
1979217,26.7,25.6,13.2,1.3,13.9,2.4,0.008532741179373303,19.4,0.6088734392707814,11.664579158064614,977.8216823624521,-5.630266203703705e-05,-0.00012556193375277573,0.4484055028006639,0.4619234039218164,0.41760650473229943
1979218,26.2,27.4,10.4,0.0,13.9,0.5,0.008532741179373303,18.9,0.6285988695188036,11.67513457323506,913.5017441199018,-5.804398148148147e-06,0.0,,0.3452662707447192,0.3757777194821547
1979219,22.3,28.0,10.5,0.0,14.7,0.8,0.00902383419689119,19.25,0.6504204442385122,12.524949021742591,851.6806492989393,4.06307870370372e-06,1.2878147051566739e-05,0.31550180996026217,0.3355891328793241,0.3837017768425269
1979220,19.9,29.3,13.0,0.0,15.8,0.8,0.009699087095978286,21.15,0.6202279036237435,13.59631889727975,958.0022909606644,2.2056712962962943e-05,1.7707452195904265e-05,1.2456175354275225,0.3670396665464319,0.3816016274853785
1979221,11.2,27.0,13.9,0.0,17.8,0.8,0.010926819639773008,20.45,0.7312116896959813,15.476485997414281,633.5617803768955,-8.126157407407397e-06,3.219536762891689e-05,-0.25240144796820807,0.4450688155705026,0.4927412289749549
1979222,13.2,24.0,15.0,5.0,16.7,4.4,0.01025156674068591,19.5,0.7281453731933183,14.49686142093022,636.2252226482876,-1.1028356481481471e-05,-1.770745219590431e-05,0.6228087677137597,0.5712048922690839,0.5529612917125908
1979223,14.3,22.8,13.8,30.0,15.7,1.2,0.009637700468788552,18.3,0.7386110868592936,13.560968171408794,601.7391006061475,-1.3930555555555546e-05,-1.6097683814458378e-05,0.8653763930338604,0.5682724292628815,0.5595044449808217
1979224,21.7,23.5,12.6,0.0,12.9,1.2,0.007918874907475944,18.05,0.6156282367049895,10.558061301205369,945.4628310234913,-2.9021990740740736e-06,-4.507351468048358e-05,0.0643881244816859,0.5036523661099609,0.44003514762812007
1979225,10.2,20.7,11.1,0.0,11.7,2.9,0.007182235381199112,15.899999999999999,0.6411505128742228,9.130095322569527,852.7163308005395,-2.4958912037037056e-05,-1.9317220577350132e-05,1.2920550312658299,0.5411457196556534,0.47433428495834945
1979226,13.2,25.4,12.3,0.0,15.9,1.9,0.009760473723168024,18.85,0.7222392222697894,13.746005205481934,648.1800483436795,3.4245949074074106e-05,6.76102720207254e-05,0.5065199125892627,0.44067977164704314,0.48437883014428446
1979227,20.0,28.5,13.6,0.0,17.7,0.8,0.01086543301258327,21.05,0.7000285878671643,15.3734734406475,722.759065682222,2.553935185185184e-05,2.8975830866025117e-05,0.8814018817937458,0.3998164326941674,0.44838606077223403
1979228,20.5,27.3,14.4,7.5,16.7,0.8,0.01025156674068591,20.85,0.6684477523485247,14.46600482615677,811.2847917838542,-2.321759259259251e-06,-1.6097683814458422e-05,0.1442293988389759,0.451698536332104,0.45363083093104073
1979229,21.5,25.8,13.6,0.0,15.8,2.4,0.009699087095978286,19.7,0.6798187740973769,13.629701359482052,770.4135592042611,-1.3350115740740765e-05,-1.448791543301258e-05,0.9214656036934622,0.4685309577610934,0.46943755762808764
1979230,9.3,20.4,14.3,0.1,18.1,2.4,0.011110979521342216,17.35,0.9065046511075684,15.806878894788857,196.99424939206384,-2.7280671296296267e-05,3.702467277325442e-05,-0.7368241027643344,0.6799180755545252,0.7491656124545049
1979231,11.2,23.7,14.4,13.0,18.6,2.4,0.011417912657290896,19.05,0.8355623928102033,16.203039887900164,363.48758312040695,1.9734953703703695e-05,8.048841907229211e-06,2.451899780262598,0.5595224037376917,0.6282331028576018
1979232,17.3,24.7,13.3,3.7,16.5,0.8,0.01012879348630644,19.0,0.7426251667575516,14.3195267717223,595.0949847233243,-5.80439814814823e-07,-3.380513601036269e-05,0.017170166528449816,0.4905761546685666,0.5241805771696685
1979233,15.1,23.8,13.5,0.0,17.0,1.2,0.010435726622255118,18.65,0.7826752136378624,14.79378887368595,490.8817350110384,-4.06307870370372e-06,8.048841907229165e-06,-0.5048028959364224,0.5245994682571807,0.5704893328298799
1979234,21.7,27.0,13.4,0.0,17.1,1.2,0.010497113249444856,20.2,0.7133521482088618,14.851649112186461,680.4432827983222,1.7993634259259265e-05,1.6097683814458879e-06,,0.4308221051255167,0.4733344558151649
1979235,23.3,28.4,12.3,0.0,16.3,0.5,0.010006020231926968,20.35,0.6732164137067319,14.09942697277599,793.8705202315664,1.7413194444444689e-06,-1.2878147051566739e-05,-0.1352150614115423,0.3693604241340625,0.4154113600534453
1979236,19.6,29.5,12.7,0.0,17.4,0.8,0.010681273131014062,21.1,0.6858710218379056,15.103393461879639,763.0389884297567,8.70659722222222e-06,1.770745219590422e-05,0.49169113240560264,0.3557659331764762,0.4158617809649691
1979237,9.4,23.0,13.0,16.9,15.3,2.4,0.009392153960029608,18.0,0.7336013906734195,13.167479938316742,613.1751292504092,-3.598726851851853e-05,-3.380513601036264e-05,1.0645503247638755,0.5328927665167151,0.5387576433242747
1979238,22.7,20.9,7.5,2.0,13.7,0.5,0.00840996792499383,14.2,0.8401730726770562,11.539863698349714,336.954621152264,-4.4113425925925927e-05,-2.5756294103133522e-05,1.7127241112128422,0.4194669035705777,0.5503289912409822
1979239,19.9,21.8,11.9,2.2,13.2,1.2,0.00810303478904515,16.85,0.68072816970498,10.929078517206863,748.1611819859309,3.0763310185185205e-05,-8.048841907229211e-06,-3.8220790692328777,0.5333084701812602,0.5001018077873594
1979240,15.9,22.0,7.1,0.0,12.1,0.8,0.007427781889958056,14.55,0.7244480304965848,9.655846496600368,617.4650418193654,-2.670023148148149e-05,-1.770745219590424e-05,1.5078528060438467,0.3815343875584757,0.45374799497200413
1979241,19.1,20.8,12.0,4.6,10.8,1.2,0.006629755736491489,16.4,0.5725881217239176,7.931540199583077,1063.9431161135387,2.147627314814812e-05,-2.0926988958795928e-05,-1.0262476455850242,0.5708096790908821,0.4346595735092689
1979242,15.1,21.0,7.6,0.0,12.3,0.1,0.007550555144337528,14.3,0.748718505637658,9.906089008547639,554.692296615202,-2.4378472222222198e-05,2.414652572168761e-05,-1.009605791872835,0.4197498508713342,0.4905834784029566
1979243,20.6,22.8,10.1,0.0,12.2,0.8,0.007489168517147792,16.45,0.6452758838296148,9.747298117471,845.0802416135806,2.4958912037037016e-05,-1.6097683814458424e-06,,0.4452448325947118,0.43484737407968177
1979244,21.3,25.5,8.6,0.0,13.9,0.5,0.008532741179373303,17.05,0.7079236579299167,11.711707071261683,675.5666883124773,6.965277777777793e-06,2.7366062484579297e-05,0.25452246853937094,0.3422367378553552,0.4214062364794964
1979245,20.1,26.8,9.0,0.0,14.3,0.5,0.008778287688132248,17.9,0.6896456130515654,12.129280329730861,730.6499021975536,9.867476851851827e-06,6.439073525783415e-06,1.5324373626641097,0.32558142281154806,0.4010995103137039
1979246,21.4,28.0,9.3,0.0,14.1,0.8,0.008655514433752776,18.65,0.6479942975215371,11.898569288202589,854.1291999341431,8.70659722222222e-06,-3.2195367628916847e-06,-2.7043012282308077,0.3096610615976548,0.36820836953997954
1979247,7.9,22.2,9.6,0.0,14.1,3.7,0.008655514433752776,15.899999999999999,0.7738168622994638,11.950938188190632,500.26335499961993,-3.1924189814814814e-05,0.0,,0.4465686809302367,0.5221963953801357
1979248,10.4,19.7,11.0,1.1,13.2,0.5,0.00810303478904515,15.35,0.7504640223242748,10.955568578927023,555.6764714939621,-6.38483796296295e-06,-1.4487915433012628e-05,0.44070094089687006,0.5718767514939397,0.5701910233447833
1979249,14.4,24.1,10.5,0.0,13.9,0.1,0.008532741179373303,17.3,0.6965882531566929,11.706985446649579,707.7166466303415,2.2637152777777788e-05,1.1268378670120896e-05,2.0089094838286012,0.42277982389439145,0.45804437126872044
1979250,18.6,25.1,9.7,0.0,15.4,0.5,0.009453540587219344,17.4,0.7675110377167752,13.28003406559005,523.028243019021,1.1608796296296048e-06,2.4146525721687682e-05,0.048076466279657684,0.37746171069587775,0.47837117651397687
1979251,18.7,26.3,9.8,0.0,14.8,0.5,0.009085220824080928,18.05,0.7071335086435123,12.65404248456364,683.9069655673308,7.545717592592616e-06,-9.658610288675054e-06,-0.781242577044458,0.3538702932967011,0.4276011001000749
1979252,18.0,27.3,10.0,0.0,15.1,0.1,0.009269380705650134,18.65,0.694381318859534,12.951046745836742,722.5719322050959,6.965277777777752e-06,4.829305144337481e-06,1.4422939883897725,0.33813372569107947,0.41106590810653226
1979253,16.8,27.8,10.8,0.0,15.7,0.5,0.009637700468788552,19.3,0.6928863911040735,13.539960571648109,731.0248827848718,7.545717592592616e-06,9.6586102886751e-06,0.7812425770444544,0.34638611800381813,0.4148475178627662
1979254,18.7,26.1,14.7,0.0,15.4,0.8,0.009453540587219344,20.4,0.6336818367214341,13.216745687839289,910.5819909972213,1.27696759259259e-05,-4.829305144337527e-06,-2.644205645381229,0.494288933280163,0.44891753535177564
1979255,18.0,27.2,9.3,0.0,15.2,0.5,0.00933076733283987,18.25,0.717162296877556,13.061134181798623,658.1680133156736,-2.4958912037037016e-05,-3.21953676289173e-06,,0.3245089166954174,0.416473204043935
1979256,18.3,28.6,10.6,0.0,15.1,0.5,0.009269380705650134,19.6,0.6535598374032671,12.93081804123686,845.1984069885932,1.5671875000000017e-05,-1.6097683814458424e-06,,0.32623200898359433,0.380512709750279
1979257,16.2,29.3,9.7,0.0,16.3,0.5,0.010006020231926968,19.5,0.7105284905681906,14.118528256161424,683.7721424000304,-1.160879629629646e-06,1.9317220577350152e-05,-0.06009558284957422,0.2949617389672291,0.3947691709767298
1979258,8.0,22.0,11.4,0.0,12.7,2.4,0.007796101653096472,16.7,0.6611289410304423,10.347540165983052,801.7972673693164,-3.2504629629629635e-05,-5.795166173205034e-05,0.5608921065960193,0.5097076551660669,0.4752559107790186
1979259,18.4,16.5,7.6,0.4,7.2,3.7,0.004419837157660992,12.05,0.5071830143398814,2.1452414486966176,1233.6060435515594,-5.3980902777777754e-05,-8.853726097952133e-05,0.6096970041829455,0.5562426996566526,0.38020232867027864
1979260,15.8,18.4,0.0,0.0,7.0,0.5,0.00429706390328152,9.2,0.5975855452403258,1.7830626277809722,924.3307746644502,-3.308506944444446e-05,-3.2195367628916847e-06,,0.2889734714245962,0.32858163871296653
1979261,17.7,24.9,2.6,0.0,10.2,0.8,0.00626143597335307,13.75,0.6429769358688031,7.131935498809848,831.16051302808,5.2820023148148145e-05,5.1512588206266915e-05,1.0253808823708488,0.2339610307620639,0.32095103464031277
1979262,17.9,27.4,8.3,0.0,13.3,0.1,0.008164421416234887,17.85,0.6430851834607046,11.024633745097384,862.2344597600875,4.759606481481483e-05,4.990281982482114e-05,0.9537750568383923,0.29976093087630884,0.35992798038741386
1979263,17.4,27.4,8.4,0.0,12.2,0.8,0.007489168517147792,17.9,0.5876047835940383,9.720328490033095,1030.5894901417469,5.804398148147817e-07,-1.770745219590424e-05,-0.03277940882703827,0.3018012612463537,0.3299134617968707
1979264,17.2,29.5,9.0,0.0,13.3,0.8,0.008164421416234887,19.25,0.5879657334469894,10.996201438679341,1041.9899990944066,1.5671875000000017e-05,1.770745219590424e-05,0.8850440383300846,0.2781558190265826,0.31793283326610855
1979265,12.3,27.7,10.6,0.0,13.7,0.5,0.00840996792499383,19.15,0.6096729427891812,11.44888975372782,973.1583508875544,-1.160879629629646e-06,6.439073525783369e-06,-0.18028674854872306,0.3438084601338868,0.36374941582606873
1979266,8.1,24.6,11.0,0.0,16.3,0.0,0.010006020231926968,17.8,0.7921507520294905,14.15411026732088,463.6351861571844,-1.5671874999999973e-05,4.1853977917591944e-05,-0.3744417085242647,0.42417466063449943,0.5217068472090733
1979267,11.7,27.6,13.9,1.9,16.3,0.8,0.010006020231926968,20.75,0.6564056528864938,14.09012099843407,845.6903905553557,3.4245949074074066e-05,0.0,,0.42967326748827295,0.4350072059759696
1979268,14.6,19.1,9.1,2.1,10.1,5.0,0.006200049346163336,14.100000000000001,0.6221042374938888,6.9819970349550085,893.5549582623931,-7.719849537037035e-05,-9.980563964964224e-05,0.7734883082896716,0.5227533375294353,0.4526322429268855
1979269,7.4,16.0,9.0,0.0,11.1,1.2,0.006813915618060696,12.5,0.7606131132609785,8.398948543785119,516.5981333979842,-1.857407407407409e-05,1.6097683814458422e-05,-1.1538351907118123,0.6314995898937283,0.6063382726291251
1979270,8.2,22.4,5.8,0.0,11.4,1.2,0.006998075499629905,14.1,0.702741364846907,8.771971912179628,671.164708267872,1.857407407407407e-05,4.82930514433755e-06,3.8461173023726856,0.340457648078275,0.4172205054897314
1979271,6.0,17.8,13.6,0.0,15.2,0.0,0.00933076733283987,15.7,0.845701496467474,13.109301186645238,329.02044578640715,1.857407407407407e-05,6.117119849494196e-05,0.30364083966100314,0.764147496879383,0.7400804585257013
1979272,5.9,16.4,12.4,3.7,14.1,2.4,0.008655514433752776,14.399999999999999,0.8536105752275903,11.976221799587544,307.26668440217117,-1.509143518518519e-05,-1.770745219590422e-05,0.852264629503045,0.7719982558217406,0.7507644692533268
1979273,9.3,20.4,9.4,3.5,10.7,0.8,0.006568369109301752,14.899999999999999,0.6255423927554452,7.8192117384662545,889.9923847367917,5.804398148148147e-06,-5.473212496915866e-05,-0.10605102855807085,0.4920607674333503,0.44212368503017585
1979274,14.1,20.3,4.0,0.0,9.7,0.5,0.005954502837404392,12.15,0.6797877159406199,6.418509770664681,719.3564422910669,-3.1924189814814794e-05,-1.6097683814458422e-05,1.9831542340359245,0.3415810604896826,0.40416267329848926
1979275,12.0,17.4,6.7,0.0,6.8,2.4,0.004174290648902048,12.049999999999999,0.4788880688836591,1.3428060821595589,1331.6931105426138,-1.160879629629646e-06,-4.6683283061929426e-05,0.024867137730858354,0.49397317941195734,0.3390719766972518
1979276,15.8,14.6,0.6,0.0,6.5,1.9,0.00399013076733284,7.6,0.6190386952356781,0.7634417108195083,851.1088606861217,-5.16591435185185e-05,-4.829305144337527e-06,,0.38438531938208576,0.3889457155552298
1979277,14.7,15.7,0.4,0.0,7.5,2.4,0.0046039970392302,8.049999999999999,0.6929154114872498,2.7681931539156293,659.7251397079165,5.223958333333325e-06,1.6097683814458422e-05,0.3245161473876964,0.3529918669694167,0.41825306848930843
1979278,11.2,20.0,0.2,0.0,9.2,0.5,0.005647569701455711,10.1,0.7398138401374869,5.674141304030101,555.2259701274708,2.3798032407407414e-05,2.7366062484579297e-05,0.8696184341761823,0.26535810266875715,0.3910972865371558
1979279,5.6,15.3,7.0,0.0,11.4,1.9,0.006998075499629905,11.15,0.8551831355752247,8.813874851275955,294.6964475959616,1.218923611111112e-05,3.541490439180858e-05,0.3441837926839208,0.5764535781621187,0.6522148678395531
1979280,7.8,11.2,5.5,7.3,7.5,6.7,0.0046039970392302,8.35,0.6787903626558663,2.7650790839619623,697.4868793084742,-3.2504629629629635e-05,-6.278096687638786e-05,0.517746559934787,0.6792900704795771,0.5606780496222377
1979281,10.5,15.0,3.3,0.0,7.4,2.9,0.004542610412040464,9.15,0.6340467001819199,2.5665842447423124,821.6011005848201,9.287037037037045e-06,-1.6097683814458424e-06,,0.45426695010864726,0.43126500861618794
1979282,14.6,17.0,-0.6,0.0,8.4,0.8,0.005156476683937824,8.2,0.7685367938001867,4.3824075228772,478.19307077455346,-1.1028356481481493e-05,1.6097683814458422e-05,-0.6850896444851386,0.3021667715201772,0.4313937914397472
1979283,14.1,19.2,1.6,0.0,8.2,0.5,0.005033703429558351,10.4,0.6457518775600987,4.012320059710284,798.7886275685145,2.553935185185186e-05,-3.2195367628917076e-06,,0.3084790070681047,0.36604125005605415
1979284,13.8,20.9,-0.6,0.0,7.0,2.4,0.00429706390328152,10.149999999999999,0.5602382964322858,1.7723683277710252,1043.5972401104577,-2.9021990740740944e-06,-1.9317220577350085e-05,0.150238957123935,0.23683151672694008,0.2810920442496267
1979285,13.9,23.0,1.6,0.0,8.5,0.5,0.005217863311127559,12.3,0.5893206185224416,4.503461771895175,975.0142306653992,2.4958912037037056e-05,2.414652572168761e-05,1.0336440250126662,0.24423075535582991,0.29995481066262597
1979286,8.5,26.0,6.4,0.0,14.2,2.4,0.00871690106094251,16.2,0.7642939510948934,12.053778048870067,525.2813987885506,4.527430555555553e-05,9.175679774241302e-05,0.4934163644491296,0.28588106330660085,0.4184212859254585
1979287,12.4,26.5,10.3,2.1,13.2,2.4,0.00810303478904515,18.4,0.6160761855291227,10.899225051132184,947.088037741482,2.553935185185184e-05,-1.6097683814458422e-05,-1.5865233872287399,0.36161550993477093,0.3763476229419077
1979288,6.3,27.6,12.0,0.0,14.4,0.8,0.008839674315321984,19.8,0.6151241547959454,12.196477549562294,962.041293984418,1.6252314814814838e-05,1.9317220577350152e-05,0.8413381598940283,0.379448836757787,0.3843907933887217
1979289,12.5,26.7,9.6,0.0,11.7,0.8,0.007182235381199112,18.15,0.5543763736784494,9.088791506419314,1140.1125541368435,-1.915451388888891e-05,-4.3463746299037766e-05,0.44070094089687273,0.3410057384163839,0.3294728148771013
1979290,6.6,27.0,10.0,0.0,14.1,0.8,0.008655514433752776,18.5,0.6542445358776154,11.90164057244215,834.824193351785,4.06307870370372e-06,3.863444115470024e-05,0.10516726998675399,0.34414492864586266,0.3905039963224616
1979291,11.6,19.4,8.6,6.5,11.6,2.4,0.007120848754009376,14.0,0.7198875950012796,9.032856340757904,626.053802846225,-5.223958333333333e-05,-4.024420953614608e-05,1.298064589550787,0.49602665055383366,0.5107518617738308
1979292,8.2,14.4,7.5,0.0,9.1,4.4,0.005586183074265976,10.95,0.6909111938273549,5.505267001219164,682.5675251617481,-3.540682870370371e-05,-4.024420953614606e-05,0.8797993329177562,0.6321510443072932,0.5510397895308845
1979293,11.1,15.4,3.8,0.6,7.8,0.0,0.004788156920799408,9.6,0.6483162386028015,3.3081033254718384,786.0968691058747,-1.5671874999999993e-05,-2.092698895879595e-05,0.7488834170485311,0.45861780514512757,0.44298745177257476
1979294,11.4,16.4,-0.8,0.0,7.4,0.1,0.004542610412040464,7.799999999999999,0.6954925819378133,2.580814191110703,651.7608475757831,-2.089583333333334e-05,-6.439073525783369e-06,3.2451614738769705,0.30936210640822964,0.3946796087461671
1979295,10.5,16.7,1.6,0.0,7.9,0.8,0.004849543547989143,9.15,0.6770964651473856,3.4945057091016913,706.9652838581211,1.5671875000000017e-05,8.048841907229189e-06,1.947096884326189,0.36105084641370344,0.4130906594270246
1979296,4.3,10.8,6.0,0.0,8.1,1.9,0.004972316802368615,8.4,0.7308550829412228,3.859390795259627,568.1658213257462,-8.70659722222222e-06,3.2195367628916847e-06,-2.7043012282308077,0.7221613904336041,0.622045054970618
1979297,11.1,11.2,0.6,0.0,5.1,1.9,0.003130717986676535,5.8999999999999995,0.5460385404362077,-2.5506335707928542,1047.0224787628697,-2.9021990740740748e-05,-4.829305144337528e-05,0.6009558284957351,0.48018913293538845,0.38134197766129957
1979298,12.4,7.9,-4.4,0.0,4.1,3.7,0.0025168517147791756,1.75,0.5888011000005726,-5.437330047031723,888.0537019503802,-4.8176504629629615e-05,-1.609768381445841e-05,2.9927600259087623,0.41460379939234016,0.3833358633453658
1979299,11.3,8.6,-4.9,0.0,4.3,5.0,0.0026396249691586476,1.8499999999999996,0.6131683708233987,-4.807347301840508,823.3538699338038,1.1608796296296255e-06,3.2195367628916847e-06,0.36057349709743974,0.3807303469659616,0.3834047229206444
1979300,10.2,8.5,-3.6,0.0,4.3,1.2,0.0026396249691586476,2.45,0.5873112409163429,-4.811364394787688,897.8026970265669,6.965277777777783e-06,0.0,,0.42266626274814967,0.3858931357716028
1979301,8.7,10.9,-6.1,0.0,5.4,1.9,0.0033148778682457443,2.4000000000000004,0.7407024270822411,-1.7470782814213184,515.3250454801381,-5.804398148148128e-07,1.770745219590429e-05,-0.03277940882703993,0.29786395154244205,0.4128036463497081
1979302,4.0,8.6,4.9,0.0,7.9,0.8,0.004849543547989143,6.75,0.7986167204472554,3.519209271061221,404.3264942151084,5.049826388888888e-05,4.024420953614604e-05,1.2547957698990955,0.775519766983734,0.7039518148079148
1979303,4.0,9.3,5.7,6.0,9.7,3.7,0.005954502837404392,7.5,0.9320283510824017,6.473507516230447,129.12266683594933,8.70659722222222e-06,2.897583086602518e-05,0.3004779142478673,0.7820206197918662,0.8249376180490583
1979304,3.9,9.3,6.0,8.1,8.6,0.8,0.005279249938317295,7.65,0.8172753234862755,4.72637217899478,366.5386149476143,1.7413194444444483e-06,-1.770745219590429e-05,-0.09833822648112038,0.7984254702014622,0.7308137785199939
1979305,7.3,9.2,1.2,0.0,6.5,2.4,0.00399013076733284,5.199999999999999,0.7315093031893241,0.7854161383873355,550.2107468968725,-2.8441550925925937e-05,-3.3805136010362667e-05,0.8413381598940299,0.5731228277681255,0.5562728131182346
1979306,3.9,11.6,1.6,0.0,8.1,0.1,0.004972316802368615,6.6,0.8275076580760532,3.8774641214231287,340.96422902709236,1.6252314814814818e-05,2.5756294103133457e-05,0.6310036199205225,0.5025059336981778,0.5906497328616648
