DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1978136,25.4,19.0,10.6,0.0,10.1,2.9,0.006200049346163336,14.8,0.5941285485956712,6.971106558073819,982.4740167012511,1.741319444444444e-05,1.7707452195904265e-05,0.9833822648112027,0.5816698942475508,0.45512627956356927
1978137,26.7,22.0,9.0,0.0,9.7,2.9,0.005954502837404392,15.5,0.5449210846076403,6.36841697175341,1144.305385568371,8.126157407407397e-06,-6.439073525783369e-06,-1.2620072398410422,0.4341526803171977,0.3628288504818676
1978138,16.9,21.0,8.9,0.4,12.5,0.8,0.007673328398716999,14.95,0.7291946583073089,10.138414561072489,607.5265714430851,-6.38483796296297e-06,4.507351468048356e-05,-0.14165387385970923,0.458479073228988,0.49827292166814574
1978139,21.2,23.9,10.4,0.0,14.3,0.8,0.008778287688132248,17.15,0.7237853204391987,12.143779027627314,634.0841113613568,2.553935185185184e-05,2.8975830866025208e-05,0.881401881793743,0.4250495304015194,0.477134317320969
1978140,12.2,22.3,11.7,0.0,13.7,2.4,0.00840996792499383,17.0,0.6999094005516091,11.491565310329184,696.7967195764974,-1.7413194444444278e-06,-9.6586102886751e-06,0.18028674854871796,0.510499314631108,0.5035120852917735
1978141,15.5,23.3,14.0,0.0,15.5,0.5,0.00951492721440908,18.65,0.7129522268191826,13.355109177382008,671.918423201359,1.915451388888887e-05,2.8975830866025208e-05,0.6610514113453069,0.5585307250124447,0.5355837549258886
1978142,10.2,22.7,14.0,0.0,16.5,2.4,0.01012879348630644,18.35,0.774147461152179,14.333167007278735,510.88029827183647,-3.4826388888888556e-06,1.6097683814458422e-05,-0.21634409825846254,0.579206269678563,0.5918481506459324
1978143,16.6,24.0,14.1,7.1,13.8,1.2,0.008471354552183568,19.05,0.618091111888416,11.561844161348846,946.5089927066201,8.126157407407397e-06,-4.3463746299037746e-05,-0.18696403553200625,0.5389350396930244,0.4564061154037844
1978144,21.3,24.6,8.9,0.5,13.2,0.8,0.00810303478904515,16.75,0.6851483522672663,10.930915962964878,735.3283762269754,-2.670023148148149e-05,-9.6586102886751e-06,2.764396811080369,0.36851559074979734,0.4222319690743074
1978145,22.4,24.2,11.4,0.0,13.8,1.9,0.008471354552183568,17.8,0.6696172128596968,11.587162511185001,785.7783597632495,1.218923611111112e-05,9.6586102886751e-06,1.2620072398410387,0.4461500844783532,0.4517100111467913
1978146,24.3,24.3,14.4,0.0,13.4,3.7,0.008225808043424624,19.35,0.5886610810154995,11.107822553924787,1040.7143748438311,1.7993634259259265e-05,-6.439073525783369e-06,-2.7944446025051692,0.539695879576845,0.43497266291801634
1978147,11.2,20.3,12.8,0.3,13.7,2.9,0.00840996792499383,16.55,0.7205977661861075,11.499858981223971,638.9628750819836,-3.2504629629629635e-05,4.829305144337481e-06,,0.6204686748144222,0.5695703365880213
1978148,10.4,15.8,13.5,8.7,14.9,1.9,0.009146607451270664,14.65,0.8877875255632777,12.819588600714214,232.4311663028076,-2.2056712962962963e-05,1.9317220577350152e-05,-1.1418160741418941,0.861999636578394,0.8245295607848212
1978149,12.2,17.5,12.4,10.4,14.3,1.2,0.008778287688132248,14.95,0.8351286077880435,12.182904843277134,350.85367164971274,3.482638888888876e-06,-9.658610288675054e-06,-0.3605734970974397,0.7199705093711969,0.7097650625744065
1978150,16.7,20.6,12.0,1.2,13.6,2.4,0.008348581297804096,16.3,0.726990449333427,11.392768048740319,620.8135296000934,1.5671875000000017e-05,-1.1268378670120896e-05,-1.3907834888044168,0.5778902954098587,0.555165254404684
1978151,24.6,25.6,12.2,0.0,14.4,0.8,0.008839674315321984,18.9,0.651412000291523,12.215773825685044,846.0925897690619,3.018287037037034e-05,1.2878147051566739e-05,2.3437277311333644,0.4326149821791956,0.43306425616570915
1978152,27.6,27.0,11.0,0.0,14.6,1.2,0.008962447569701456,19.0,0.6563374040667497,12.425359292164476,832.5494963864647,1.160879629629646e-06,3.2195367628916847e-06,0.3605734970974461,0.367879067105403,0.4042011275339494
1978153,25.6,26.5,14.9,0.0,15.6,2.4,0.009576313841598816,20.7,0.6299298443612704,13.409498031725686,924.4359426156998,1.9734953703703695e-05,1.6097683814458422e-05,1.225949890131299,0.4890059025360484,0.4439759949620109
1978154,26.5,27.9,10.2,0.0,14.6,1.2,0.008962447569701456,19.049999999999997,0.6542465216579622,12.424304955152092,838.9942998247212,-1.915451388888891e-05,-1.6097683814458422e-05,1.1898925404215568,0.33086016650099176,0.38340656401061934
1978155,27.3,26.2,11.0,0.0,15.5,0.5,0.00951492721440908,18.6,0.7152364411336345,13.356147560206312,665.4578962438784,-5.2239583333332836e-06,1.448791543301258e-05,-0.36057349709743763,0.38565236862886987,0.45034680149611833
1978156,21.4,27.9,11.6,0.0,15.7,1.2,0.009637700468788552,19.75,0.6733317031898144,13.530116497055076,789.2122794567601,1.3350115740740723e-05,3.2195367628916847e-06,4.146595216620567,0.36313357377334293,0.41216608532531157
1978157,22.0,28.0,14.0,0.0,16.2,1.9,0.00994463360473723,21.0,0.6421290026962627,13.988381984810768,890.0623671799309,1.4510995370370369e-05,8.048841907229165e-06,1.8028674854872155,0.4224765178162014,0.42215811899281214
1978158,24.6,28.5,12.9,0.0,17.1,1.2,0.010497113249444856,20.7,0.6911425787084509,14.840013539935363,745.352696681049,-3.4826388888888966e-06,1.4487915433012628e-05,-0.2403823313982938,0.38196016903574925,0.4332581551827065
1978159,21.8,29.4,13.4,0.0,18.0,0.1,0.01104959289415248,21.4,0.6965067262589878,15.62986728100914,734.9844408000133,8.126157407407397e-06,1.448791543301258e-05,0.5608921065960187,0.3745812398443766,0.43265108520482826
1978160,18.6,25.6,15.4,2.2,18.3,2.9,0.011233752775721686,20.5,0.7496103673847258,15.912709679049534,584.9208044529748,-1.044791666666665e-05,4.829305144337481e-06,-2.163440982584663,0.5326309017341634,0.5504162367945987
1978161,27.1,29.3,16.8,0.0,17.3,0.8,0.010619886503824328,23.05,0.6034730819947414,14.963148251595639,1027.8222087414615,2.9602430555555563e-05,-1.6097683814458378e-05,-1.8389248351969552,0.46888255724446853,0.4169138729030838
1978162,21.5,30.1,15.8,0.2,17.2,2.4,0.01055849987663459,22.950000000000003,0.6036974414111882,14.874890077357296,1026.1752058194522,-1.1608796296296048e-06,-1.6097683814458879e-06,0.7211469941948462,0.4200980082574327,0.39586600491514523
1978163,19.9,27.0,15.5,0.0,15.2,1.9,0.00933076733283987,21.25,0.5927089034705748,12.994870096332832,1045.5808652635208,-1.9734953703703736e-05,-3.2195367628916844e-05,0.6129749450656508,0.49348501575730863,0.41957467474438276
1978164,25.6,27.4,12.6,0.0,17.5,2.4,0.0107426597582038,20.0,0.7395370817685519,15.219276632591422,608.7755559900357,-1.4510995370370369e-05,3.702467277325442e-05,-0.3919277142363485,0.3993709254969297,0.4734188522326341
1978165,25.2,23.5,13.1,4.0,14.0,4.4,0.00859412780656304,18.3,0.6579407994326639,11.796895734793415,822.6661037135794,-1.9734953703703695e-05,-5.634189335060448e-05,0.35027139718037115,0.5204133039913575,0.4777250638005485
1978166,10.9,20.4,14.8,0.0,14.2,2.9,0.00871690106094251,17.6,0.6981244478196976,12.027674262635287,705.4747388518053,-8.126157407407397e-06,3.219536762891639e-06,-2.5240144796821204,0.7022429525943134,0.5861377132299219
1978167,12.0,20.7,13.3,28.5,16.3,1.9,0.010006020231926968,17.0,0.8340814500661795,14.16971059570928,360.0601819821825,-6.965277777777793e-06,3.3805136010362734e-05,-0.20604199834139508,0.6254474601532859,0.6618373560782256
1978168,15.5,24.6,10.5,4.4,18.9,0.8,0.011602072538860102,17.55,0.9349118199492277,16.488360847031977,135.72642497761316,6.38483796296297e-06,4.1853977917591855e-05,0.15255032569507154,0.41029042079492184,0.6060951774039286
1978169,20.3,28.2,14.8,0.0,16.5,1.9,0.01012879348630644,21.5,0.6338723451844744,14.262201116394056,919.1186979770174,4.585474537037036e-05,-3.863444115470017e-05,-1.1868877612790778,0.439755945535195,0.42473495771169223
1978170,18.3,24.4,14.8,0.0,15.2,3.7,0.00933076733283987,19.6,0.6579288141525272,13.032682857133798,832.4684407553387,-2.2056712962962943e-05,-2.0926988958795995e-05,1.0539840684386708,0.5505095014278513,0.49082430629065704
1978171,29.9,25.0,14.8,1.5,11.9,2.4,0.007305008635578583,19.9,0.5043336873578877,9.306187326966128,1332.5221732084406,3.4826388888888556e-06,-5.31223565877128e-05,-0.06555881765407956,0.5311022272775937,0.36980060367719636
1978172,20.1,24.9,9.9,0.0,15.3,0.8,0.009392153960029608,17.4,0.7624799470312178,13.179289552916146,535.7024067234145,-2.9021990740740738e-05,5.473212496915868e-05,-0.530255142790354,0.3871521180483959,0.480942056963599
1978173,21.8,24.4,14.6,26.7,14.5,5.0,0.008901060942511719,19.5,0.6313605429445985,12.309167751305091,910.1579482393131,2.437847222222224e-05,-1.2878147051566785e-05,-1.89301085976156,0.543449284661862,0.46808432462726973
1978174,28.9,26.3,14.6,0.0,16.3,2.9,0.010006020231926968,20.45,0.6689699348226179,14.097119803200728,806.8249168748649,1.1028356481481471e-05,2.8975830866025208e-05,0.38060535804729795,0.4853320535228882,0.46979164827156
1978175,26.3,29.5,12.2,0.0,18.8,1.2,0.011540685911670368,20.85,0.7534854498940887,16.331523752309668,576.6030807661674,4.643518518518543e-06,4.024420953614606e-05,0.11538351907118174,0.3442725324925509,0.44988627552369825
1978176,28.6,29.6,13.0,0.0,18.3,0.8,0.011233752775721686,21.3,0.7127171049799477,15.893463675264627,689.1080774215743,5.223958333333325e-06,-8.048841907229257e-06,-0.6490322947753892,0.36073522082428855,0.43496197056324254
1978177,27.3,24.2,15.1,0.0,15.2,4.4,0.00933076733283987,19.65,0.6558406331347303,13.031587254419964,838.9249746788919,-1.915451388888891e-05,-4.9902819824821105e-05,0.3838363033617926,0.5680261756302586,0.49671359204100435
1978178,14.8,22.7,13.6,0.2,15.2,1.2,0.00933076733283987,18.15,0.7217774402247883,13.063157109077258,645.2585820145869,-1.741319444444444e-05,0.0,,0.5643429234423012,0.5449229938214093
1978179,15.8,18.5,10.6,28.1,11.7,5.0,0.007182235381199112,14.55,0.7003260857888136,9.152445871871711,680.295771956774,-4.179166666666664e-05,-5.634189335060446e-05,0.7417511940290215,0.600152436438761,0.5446633807357176
1978180,11.2,16.4,13.0,0.0,12.1,6.7,0.007427781889958056,14.7,0.7173485647488392,9.653438496726274,636.647662839749,1.7413194444444278e-06,6.439073525783369e-06,0.2704301228230782,0.8029663103661895,0.6432690172184424
1978181,21.1,21.5,14.6,1.7,14.0,5.0,0.00859412780656304,18.05,0.6685787310577371,11.801896354569356,790.5026152988353,3.88894675925926e-05,3.058559924747103e-05,1.2714960160804494,0.647872759490539,0.539685435529154
1978182,28.4,26.6,16.5,0.0,16.1,2.9,0.009883246977547496,21.55,0.6164122254505494,13.87874959697143,973.3342458516688,4.063078703703703e-05,3.380513601036269e-05,1.20191165699147,0.5385837190475155,0.4550489026781429
1978183,21.0,29.6,13.8,0.0,20.3,1.2,0.01246148531951641,21.700000000000003,0.771937038794532,17.535247787547952,532.7380625826993,1.7413194444444689e-06,6.761027202072543e-05,0.025755249792674705,0.38004874344451867,0.4827914603866285
1978184,23.5,25.3,17.9,4.7,16.7,1.2,0.01025156674068591,21.6,0.637615777919522,14.447837935010162,908.5709045974107,-1.160879629629646e-06,-5.7951661732050416e-05,0.020031860949858087,0.6356291480452828,0.5099578711036632
1978185,28.6,28.7,11.9,0.0,17.7,0.8,0.01086543301258327,20.3,0.7339934893231456,15.39122078737535,625.2380689298506,-1.509143518518519e-05,1.6097683814458422e-05,-0.937491092453347,0.353537255342221,0.44371001658589737
1978186,26.6,31.3,15.1,0.0,21.2,1.2,0.01301396496422403,23.2,0.7344186648707544,18.192944410742278,641.0450339741077,3.366550925925924e-05,5.634189335060448e-05,0.5975217951900449,0.37498994662486534,0.4564805592100237
1978187,26.9,28.9,13.6,0.0,17.0,1.2,0.010435726622255118,21.25,0.663638315678953,14.734940841731186,828.2827606058268,-2.2637152777777764e-05,-6.761027202072537e-05,0.33481824730476656,0.39063636429022086,0.4204512896999996
1978188,19.8,27.0,18.1,0.1,16.7,1.9,0.01025156674068591,22.55,0.6007758831025263,14.423722911205724,1031.8384560516447,1.509143518518519e-05,-4.829305144337527e-06,-3.1249703081778235,0.5820764101106969,0.4604346333450474
1978189,28.8,24.2,16.8,0.0,14.1,6.0,0.008655514433752776,20.5,0.5760665325554036,11.85849223113203,1092.2765035878383,-2.3798032407407414e-05,-4.1853977917591855e-05,0.5685966684998116,0.6332279802809567,0.45987867983068026
1978190,26.7,25.4,14.8,0.0,14.9,1.2,0.009146607451270664,20.1,0.6246749404301815,12.714246376730939,935.379382178357,-4.643518518518502e-06,1.2878147051566739e-05,-0.36057349709743974,0.5185917875387153,0.452828540116559
1978191,27.8,26.0,11.1,0.0,14.5,1.2,0.008901060942511719,18.55,0.6708207704885425,12.329185711389837,787.7412564719307,-1.7993634259259265e-05,-6.439073525783415e-06,2.7944446025051493,0.39284533425116336,0.4260743378231408
1978192,27.2,28.0,16.6,0.2,15.9,1.9,0.009760473723168024,22.3,0.5807182089492311,13.665764463800253,1094.6639916437455,4.3532986111111105e-05,2.253675734024184e-05,1.931643734450573,0.4992777898763428,0.41340054686283306
1978193,27.0,30.4,13.8,0.0,18.2,0.8,0.011172366148531952,22.1,0.6740571553683873,15.78673224040245,804.2030419449649,-2.321759259259251e-06,3.702467277325437e-05,-0.06270843427781561,0.36295657858379543,0.4125735007807465
1978194,27.5,31.0,18.2,0.0,20.5,1.9,0.012584258573895878,24.6,0.6508520814763108,17.612454784415846,892.8390897257888,2.9021990740740738e-05,3.7024672773254326e-05,0.783855428472699,0.4645648987923423,0.4476922506533147
1978195,28.2,28.6,17.9,0.0,15.0,3.7,0.0092079940784604,23.25,0.5160316682653256,12.739995832932967,1329.3305743845601,-1.5671875000000017e-05,-8.853726097952127e-05,0.1770088076660168,0.5234731514106842,0.37578766457367385
1978196,19.7,28.9,16.9,0.0,19.3,1.9,0.011847619047619048,22.9,0.6804057913946244,16.696521796048565,791.569007871196,-4.06307870370372e-06,6.922004040217122e-05,-0.05869801115539761,0.48292452404645314,0.476724585704594
1978197,24.6,25.0,18.0,7.4,14.0,3.7,0.00859412780656304,21.5,0.5369985348555085,11.726310899720728,1234.5178420829918,-1.6252314814814794e-05,-8.531772421662964e-05,0.1904916588439309,0.6511854775038698,0.4345659613886265
1978198,28.1,26.7,15.5,0.0,13.6,3.7,0.008348581297804096,21.1,0.5348220529316144,11.293958627507795,1237.7188145885286,-4.643518518518502e-06,-6.439073525783369e-06,0.7211469941948795,0.5022776439506151,0.38180872300701063
1978199,27.5,28.3,11.0,0.0,15.6,0.8,0.009576313841598816,19.65,0.6732664724710294,13.433298818582823,788.6796973794812,-1.683275462962966e-05,3.2195367628916844e-05,-0.5228315707912905,0.34092950523008764,0.4001291300795412
1978200,22.6,29.6,14.0,0.0,16.5,2.4,0.01012879348630644,21.8,0.6220413162338962,14.254773282187795,958.0184004437921,2.4958912037037056e-05,1.448791543301258e-05,1.7227400416877754,0.3850170821288669,0.39142883522423144
1978201,25.6,24.4,16.5,0.0,13.7,3.7,0.00840996792499383,20.45,0.5613580616516494,11.42047544360575,1140.3183263155165,-1.5671875000000017e-05,-4.507351468048363e-05,0.3476958722011039,0.613855133552649,0.4414268057084655
1978202,26.9,27.5,10.0,0.0,14.0,0.8,0.00859412780656304,18.75,0.6392579153295527,11.7877153774814,880.5638035723578,-1.9734953703703695e-05,4.829305144337572e-06,-4.086499633770958,0.33419194658800533,0.37637005918657324
1978203,21.9,20.0,12.3,2.7,11.7,4.4,0.007182235381199112,16.15,0.6308081044100353,9.125762867842518,884.6465480905055,-3.018287037037038e-05,-3.70246727732544e-05,0.8152096456116057,0.6116932187782315,0.4951613059161909
1978204,27.4,22.5,12.0,0.0,11.4,6.7,0.006998075499629905,17.25,0.5722629642663043,8.718567248931507,1073.094271476206,1.276967592592594e-05,-4.829305144337504e-06,-2.64420564538125,0.5144068938074998,0.41319526661236716
1978205,28.1,24.7,14.5,0.0,11.5,2.4,0.007059462126819641,19.6,0.49663645233527853,8.802075390219477,1357.0309609834399,2.7280671296296308e-05,1.6097683814458424e-06,,0.5303356205266452,0.3639013627782097
1978206,27.7,27.0,12.0,0.0,12.1,2.4,0.007427781889958056,19.5,0.5260774678420995,9.56440640264662,1250.5778314497309,-1.160879629629646e-06,9.65861028867503e-06,-0.12019116569914899,0.3930448020017967,0.3342361345206387
1978207,25.5,28.6,9.8,0.0,13.9,0.8,0.008532741179373303,19.200000000000003,0.6166808901319041,11.668836809672163,952.0928706986318,-3.4826388888888556e-06,2.897583086602514e-05,-0.12019116569914595,0.3092436632847976,0.35021116693282933
1978208,24.6,29.2,10.2,0.0,15.1,0.8,0.009269380705650134,19.7,0.6494184284370729,12.928625517219182,858.1079638908801,5.804398148148107e-06,1.9317220577350108e-05,0.30047791424786535,0.3067766109965816,0.36744903209119884
1978209,20.7,28.6,14.2,0.0,16.8,0.8,0.010312953367875648,21.4,0.6495890850625995,14.546076706283227,870.9466945535793,1.9734953703703695e-05,2.736606248457936e-05,0.7211469941948806,0.4132929330617481,0.4226518513507975
1978210,21.2,28.4,15.9,0.0,15.8,1.2,0.009699087095978286,22.15,0.5824731359339503,13.571686327957897,1087.4254952289916,8.70659722222222e-06,-1.609768381445847e-05,-0.54086024564616,0.4664770158390852,0.4014086928858201
1978211,22.6,28.1,15.4,0.0,15.4,0.8,0.009453540587219344,21.75,0.5819994851348917,13.18462655654037,1085.0779036171762,-4.643518518518502e-06,-6.4390735257833245e-06,0.7211469941948846,0.4597368978299972,0.3983061295429806
1978212,22.4,29.7,15.6,0.0,15.2,0.8,0.00933076733283987,22.65,0.5429044905853558,12.959970068671943,1226.4967557883085,1.044791666666665e-05,-3.21953676289173e-06,-3.245161473876918,0.42441195164921974,0.35772308753357723
1978213,23.0,29.5,11.5,0.0,14.9,1.9,0.009146607451270664,20.5,0.6090528716105862,12.70516749205307,986.9975990825137,-2.4958912037037016e-05,-4.829305144337481e-06,,0.32873173648407605,0.35588646070102153
1978214,23.3,29.1,13.6,0.0,15.5,0.5,0.00951492721440908,21.35,0.6007269051097159,13.294504469118985,1020.8995325807416,9.867476851851868e-06,9.658610288675054e-06,1.0216249084427513,0.3861355487563926,0.3785239424502753
1978215,25.9,29.9,12.5,0.0,14.8,2.4,0.009085220824080928,21.2,0.5787875366628861,12.585162532233676,1090.2242724101168,-1.7413194444444689e-06,-1.1268378670120896e-05,0.15453149875604835,0.3431247104109616,0.3450479171305868
1978216,21.1,31.6,12.1,0.0,17.7,0.8,0.01086543301258327,21.85,0.6656861466051628,15.35371416177125,826.807755091337,7.545717592592616e-06,4.6683283061929385e-05,0.16163639525057766,0.30324477804134475,0.3747025576729909
1978217,16.1,28.8,18.6,0.4,19.0,2.9,0.01166345916604984,23.700000000000003,0.6371950232718777,16.42526384057981,927.3661680776914,2.1476273148148162e-05,2.0926988958795995e-05,1.026247645585023,0.5406823063594259,0.47129420236355174
1978218,25.9,30.1,20.1,0.0,16.5,3.7,0.01012879348630644,25.1,0.5066925487476182,14.164497714749137,1386.2570091020507,1.6252314814814794e-05,-4.024420953614606e-05,-0.4038423167491335,0.5506877559121471,0.3781018097308804
1978219,26.1,32.1,12.8,0.0,16.0,0.8,0.00982186035035776,22.450000000000003,0.5789504480177845,13.759271438550698,1101.9759548728587,-3.0763310185185165e-05,-8.048841907229211e-06,3.8220790692328728,0.3086292097085181,0.32856613610640456
1978220,19.1,33.7,14.2,0.0,16.1,1.2,0.009883246977547496,23.950000000000003,0.5306765444588133,13.815777268952376,1284.3434660270902,1.741319444444444e-05,1.6097683814458424e-06,,0.3089655225005219,0.30135796351362315
1978221,23.3,29.8,15.8,0.0,13.4,3.7,0.008225808043424624,22.8,0.47362540857078195,11.027006493592493,1484.1161330065947,-1.3350115740740765e-05,-4.3463746299037746e-05,0.30715520123115403,0.42741286021836494,0.3131198370033708
1978222,16.9,26.7,8.5,0.0,13.0,2.4,0.00798026153466568,17.6,0.6386534212639325,10.683631897995319,873.2207078007388,-6.036574074074072e-05,-6.439073525783369e-06,,0.31661733661828123,0.36663709884616963
1978223,19.5,24.4,15.5,1.1,13.9,3.7,0.008532741179373303,19.95,0.5879565455344056,11.65262241151842,1048.5822262354855,2.7280671296296267e-05,1.4487915433012535e-05,1.8829949292866406,0.575860025181191,0.44825791726342784
1978224,15.7,24.9,11.2,0.0,13.0,1.9,0.00798026153466568,18.049999999999997,0.6204389392821626,10.674884399847903,930.9399343237822,-2.2056712962962987e-05,-1.4487915433012535e-05,1.522421432189202,0.42220146274313874,0.4077206768690178
1978225,23.1,23.4,11.2,0.4,10.9,4.4,0.006691142363681225,17.299999999999997,0.5452327233078593,8.051726709347093,1161.7325060463484,-8.70659722222222e-06,-3.380513601036269e-05,0.25755249792674356,0.46200539225788034,0.3739618642007585
1978226,22.9,26.3,7.5,0.0,11.1,0.8,0.006813915618060696,16.9,0.5698413224357806,8.328561634681835,1077.472775327963,-4.643518518518502e-06,3.2195367628916623e-06,-1.4422939883897692,0.3028623882210313,0.3204348135885543
1978227,23.2,27.6,8.5,0.0,12.6,0.8,0.007734715025906735,18.05,0.6011997003507228,10.202785067464687,989.5900023581313,1.3350115740740765e-05,2.414652572168761e-05,0.5528793622160778,0.30031427881622763,0.3367785364213103
1978228,24.2,28.8,9.8,0.0,13.7,1.2,0.00840996792499383,19.3,0.6038720006290641,11.445715397100392,992.4433170637484,1.4510995370370369e-05,1.7707452195904265e-05,0.8194852206760023,0.3056728216806895,0.34109635130819105
1978229,24.4,29.7,10.6,0.0,12.2,1.2,0.007489168517147792,20.15,0.5090089725168253,9.673861995784646,1318.5358828908352,9.867476851851827e-06,-2.414652572168761e-05,-0.40864996337709925,0.3061089674181242,0.2877231662569641
1978230,22.7,29.6,8.9,0.0,13.1,1.9,0.008041648161855415,19.25,0.5790524661104499,10.766463554828482,1070.4938987145058,-1.044791666666665e-05,1.4487915433012558e-05,-0.721146994194882,0.27469439706204496,0.311311357800144
1978231,22.3,25.4,17.2,0.0,10.6,3.7,0.006506982482112015,21.299999999999997,0.41086653646839494,7.556616444069136,1721.8525438146387,2.3798032407407373e-05,-4.024420953614606e-05,-0.5913405352398025,0.6045389903908336,0.3207045155167407
1978232,17.9,24.4,13.4,0.0,12.3,4.4,0.007550555144337528,18.9,0.5556916753235716,9.8230144673621,1143.3853771326742,-2.7861111111111092e-05,2.736606248457934e-05,-1.018089874157479,0.5027371052502305,0.3968572900218675
1978233,19.0,24.0,14.1,0.6,13.4,2.9,0.008225808043424624,19.05,0.6000268342051878,11.114145698889228,1002.1789459562377,1.7413194444444689e-06,1.770745219590429e-05,0.09833822648112153,0.5389350396930244,0.44306722952369443
1978234,23.4,28.2,9.4,0.0,12.5,0.5,0.007673328398716999,18.8,0.568416944495513,10.067706031881677,1100.5499136931155,-2.9021990740740736e-06,-1.4487915433012628e-05,0.20031860949857772,0.3081364465731185,0.32225485133619974
1978235,22.7,29.6,9.7,0.0,12.7,0.8,0.007796101653096472,19.65,0.5471245462836796,10.289156328015812,1179.8591209391172,9.867476851851827e-06,3.2195367628917076e-06,3.0648747253282194,0.28989533758635094,0.3015598018779083
1978236,21.0,30.6,9.8,0.0,12.5,1.2,0.007673328398716999,20.200000000000003,0.5199723822407479,10.037939881679874,1279.9029516659602,6.384837962963012e-06,-3.2195367628917076e-06,-1.9831542340359267,0.27554479524377906,0.27997254467873295
1978237,16.7,29.6,11.1,0.0,14.9,1.9,0.009146607451270664,20.35,0.6148603853611113,12.7085957364372,967.6400792962258,1.7413194444444278e-06,3.8634441154700264e-05,0.04507168713717964,0.31828964694633993,0.3539180750137664
1978238,18.0,29.2,12.1,1.1,14.2,1.9,0.00871690106094251,20.65,0.574712977839536,11.963144634115396,1098.175140962027,3.4826388888888556e-06,-1.1268378670120941e-05,-0.3090629975120881,0.3479951989609918,0.3448711002986042
1978239,20.9,24.6,14.1,0.1,10.3,1.9,0.006322822600542808,19.35,0.451611755040729,7.176477640790112,1525.313346443801,-1.509143518518515e-05,-6.278096687638782e-05,0.24038233139829357,0.519880020655422,0.3277585180184241
1978240,9.3,22.2,13.8,1.7,13.7,1.9,0.00840996792499383,18.0,0.6562342502044456,11.472358864630527,825.3258223731738,-1.5671875000000017e-05,5.4732124969158615e-05,-0.28633777710679187,0.5893892004147692,0.5059455575222498
1978241,21.8,27.0,15.9,0.0,11.5,2.4,0.007059462126819641,21.45,0.4418108050390139,8.760834520227318,1593.3466399351596,4.0050347222222204e-05,-3.541490439180848e-05,-1.1308896045328842,0.5062898583562627,0.3166153549419549
1978242,15.8,26.4,9.2,0.0,15.7,2.9,0.009637700468788552,17.799999999999997,0.762708068880717,13.571037114655109,537.1044170176265,-4.23721064814815e-05,6.761027202072537e-05,-0.6267110782884098,0.33787975508552853,0.45132999895478204
1978243,9.3,21.3,12.0,10.3,16.8,1.9,0.010312953367875648,16.65,0.8796326818419224,14.648213554300956,254.9686576241065,-1.3350115740740723e-05,1.7707452195904265e-05,-0.7539264030219213,0.5535304682650054,0.6579118447696987
1978244,13.6,17.8,11.3,28.8,9.8,6.0,0.006015889464594128,14.55,0.585909601086245,6.533457219791226,1005.3024798893026,-2.4378472222222198e-05,-0.00011268378670120898,0.21634409825846437,0.6570082177741723,0.4761730522438272
1978245,10.5,19.2,6.6,0.0,11.5,1.2,0.007059462126819641,12.899999999999999,0.7675229528129325,8.920076467585625,501.76226794855717,-1.915451388888891e-05,2.736606248457934e-05,-0.6999367884832681,0.438169768602124,0.5132337127971707
1978246,20.9,25.2,4.4,0.0,10.8,1.2,0.006629755736491489,14.8,0.6355805916562354,7.958354641253215,860.2026761063996,2.2056712962962987e-05,-1.1268378670120896e-05,-1.9573989842432535,0.2609170997048156,0.3335559200033576
1978247,19.4,25.4,6.4,0.0,13.1,0.8,0.008041648161855415,15.899999999999999,0.718491325264385,10.830811437627245,640.6788579271416,1.27696759259259e-05,3.7024672773254326e-05,0.3448963885279868,0.29624873179003275,0.3998752592380718
1978248,14.6,25.0,9.4,0.0,14.6,1.2,0.008962447569701456,17.2,0.7367246972297702,12.461405987759676,600.5730361144135,1.509143518518519e-05,2.4146525721687682e-05,0.6249940616355635,0.37214267309386256,0.45612306407593434
1978249,14.2,26.4,11.6,0.0,17.1,0.5,0.010497113249444856,19.0,0.7699161952932411,14.878287767826732,524.6947520586584,2.089583333333334e-05,4.024420953614606e-05,0.5192258358203153,0.39658027329473516,0.49121387744351913
1978250,9.1,22.5,17.1,8.0,19.5,0.1,0.011970392301998522,19.8,0.8356200486364264,16.937927827164337,365.90887947816947,9.287037037037045e-06,3.8634441154700264e-05,0.24038233139829393,0.7152120251038914,0.7079011234469246
1978251,8.6,20.5,16.4,21.4,14.8,4.4,0.009085220824080928,18.45,0.6892257742618767,12.6459537938452,735.4873131814614,-1.5671875000000017e-05,-7.565911392795464e-05,0.20713796641767898,0.7732876356682908,0.6066929663606156
1978252,7.5,18.8,14.0,0.0,12.9,7.5,0.007918874907475944,16.4,0.6848133988792626,10.589045021640903,733.9046713681439,-2.3798032407407414e-05,-3.0585599247471e-05,0.7780796516313204,0.7365527121482561,0.5885553431515261
1978253,13.9,22.6,15.4,0.0,13.5,5.0,0.00828719467061436,19.0,0.606474098760163,11.228196478175175,981.7116416227236,3.018287037037038e-05,9.658610288675054e-06,3.1249703081778235,0.6378404711800109,0.4858558216917704
1978254,13.6,26.6,15.5,0.1,16.9,2.9,0.010374339995065384,21.05,0.6680571955874526,14.647405777541955,813.8997705112796,2.3798032407407414e-05,5.473212496915864e-05,0.4348092170880908,0.505247601690507,0.4782730080680911
