DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1971119,26.5,14.7,3.5,5.0,6.1,2.0,0.003744584258573896,9.1,0.5240252814169056,-0.13287614795309494,1146.9149976433137,-4.817650462962963e-05,-5.151258820626696e-05,0.9352375080964875,0.469721830250265,0.3621680753756825
1971120,16.1,21.0,6.0,0.0,9.3,2.0,0.005708956328645448,13.5,0.5956801973930023,5.786195338855407,966.4334232377366,5.10787037037037e-05,5.151258820626696e-05,0.9915771170179627,0.37606950708813675,0.37054817002878926
1971121,19.4,25.1,8.7,0.0,10.3,3.0,0.006322822600542808,16.9,0.5285103491636366,7.223633401975262,1213.7954274451563,3.946990740740739e-05,1.6097683814458422e-05,2.451899780262598,0.352866499919734,0.31914025527657314
1971122,13.6,20.5,11.7,0.5,11.2,0.0,0.006875302245250432,16.1,0.6056291986558189,8.475907014346934,958.9943943096306,-9.287037037037004e-06,1.448791543301258e-05,-0.6410195503954484,0.5700697978087085,0.4594510285900579
1971123,16.4,20.0,9.0,6.8,10.8,2.0,0.006629755736491489,14.5,0.648221167722666,7.963113329677854,822.001620811195,-1.857407407407409e-05,-6.439073525783346e-06,2.8845879767795415,0.49097862368913714,0.45766472341565745
1971124,19.8,20.1,11.2,8.5,10.8,1.0,0.006629755736491489,15.65,0.6012160762037367,7.944416185332173,968.4386514206677,1.3350115740740745e-05,0.0,,0.5653203192839732,0.4542601313010651
1971125,14.1,20.2,10.6,0.0,11.1,2.0,0.006813915618060696,15.399999999999999,0.6281975957368581,8.354587392698958,886.268100627262,-2.9021990740740944e-06,4.829305144337504e-06,-0.6009558284957421,0.5398620579878464,0.46421525506692957
1971126,14.1,20.0,10.8,0.2,10.5,1.0,0.006445595854922281,15.4,0.5940206783431843,7.5325874276441604,988.1040981122953,2.062136469813022e-20,-9.65861028867503e-06,-2.135023992251691e-15,0.5539172463253692,0.4444298040678778
1971127,18.0,19.8,9.5,0.0,10.4,4.0,0.006384209227732543,14.65,0.6179410196791495,7.403709556639774,910.1694748063541,-8.70659722222222e-06,-1.6097683814458879e-06,,0.5141319991956176,0.44603231183010034
1971128,13.0,16.3,8.8,2.0,9.5,2.0,0.00583172958302492,12.55,0.648170253667698,6.1091827034123085,807.7705085058291,-2.4378472222222218e-05,-1.4487915433012558e-05,1.6826763197880605,0.6112116661398458,0.5085698232668632
1971129,21.4,19.6,8.0,0.0,8.6,1.0,0.005279249938317295,13.8,0.5397974386364305,4.650533678590739,1143.7631268411028,1.4510995370370369e-05,-1.4487915433012604e-05,-1.0015930474928902,0.47034744964418485,0.37336392030726356
1971130,26.7,23.7,10.0,0.0,9.7,1.0,0.005954502837404392,16.85,0.49915086150449883,6.345329664096443,1315.550800608525,3.540682870370371e-05,1.770745219590429e-05,1.9995439384494433,0.41884881124421597,0.32676267597588204
1971131,26.2,26.2,12.0,0.0,9.8,1.0,0.006015889464594128,19.1,0.4364555399335077,6.452429125832258,1582.7273323871605,2.6119791666666665e-05,1.6097683814458424e-06,,0.41203393294957014,0.2835385356718262
1971132,25.6,25.8,11.6,0.0,9.5,2.0,0.00583172958302492,18.7,0.43396190349107316,6.007075046737339,1587.3570395458407,-4.643518518518543e-06,-4.829305144337527e-06,0.9615293255931812,0.4109191153632476,0.28155240401004955
1971133,28.5,26.0,11.5,0.0,8.1,4.0,0.004972316802368615,18.75,0.3685101214933164,3.708248845807673,1873.2493749901046,5.80439814814823e-07,-2.2536757340241815e-05,-0.0257552497926747,0.4033986187512791,0.23700987132207552
1971134,27.8,26.6,10.9,0.0,6.2,2.0,0.0038059708857636322,18.75,0.2817392282173937,-0.04722067210856845,2325.898933310389,0.0,-3.058559924747098e-05,-0.0,0.374153009917223,0.17488878408441783
1971135,28.6,29.0,12.0,0.0,9.2,1.0,0.005647569701455711,20.5,0.3747361712985709,5.503862279912113,1872.2646097426039,2.0315393518518516e-05,4.829305144337524e-05,0.42066907994701475,0.3497366236677181,0.2253934278973456
1971136,28.5,29.5,12.6,0.0,10.3,1.0,0.006322822600542808,21.05,0.4054990103767795,7.139740237009348,1741.569268161987,6.38483796296297e-06,1.770745219590429e-05,0.36057349709744096,0.3534405850625941,0.24511033709167498
1971137,25.1,29.2,15.0,0.0,12.0,5.0,0.0073663952627683205,22.1,0.44272923636720535,9.380856207948444,1598.6093196199647,1.218923611111112e-05,2.736606248457934e-05,0.4454143199438977,0.42032850678295575,0.2903780086785659
1971138,28.4,27.4,15.8,0.0,10.4,4.0,0.006384209227732543,21.6,0.395532579453771,7.269129840369981,1794.2600106106406,-5.804398148148147e-06,-2.5756294103133522e-05,0.22535843568590025,0.4913840463546768,0.2794270305199943
1971139,28.5,28.5,15.8,0.0,10.8,4.0,0.006629755736491489,22.15,0.3969159956675723,7.812458559364576,1796.535065466452,6.38483796296293e-06,6.439073525783415e-06,0.9915771170179506,0.460813849606511,0.27194610567362937
1971140,28.6,30.4,13.4,0.0,10.9,1.0,0.006691142363681225,21.9,0.4069414025318749,7.954743433725129,1748.0338064158273,-2.9021990740740736e-06,1.6097683814458424e-06,-1.802867485487205,0.3536282317669567,0.24605642802724592
1971141,27.2,29.3,15.6,0.0,10.8,2.0,0.006629755736491489,22.45,0.38953577942633477,7.8051400979201455,1834.7916150579545,6.38483796296297e-06,-1.6097683814458424e-06,-3.966308468071856,0.43432671076382967,0.25948959792613757
1971142,26.8,28.4,15.6,0.0,10.7,1.0,0.006568369109301752,22.0,0.3969289726198706,7.678688391005161,1794.156334114243,-5.223958333333325e-06,-1.609768381445865e-06,3.245161473876918,0.457603699838759,0.27105011254995676
1971143,21.2,25.4,12.8,0.0,11.1,2.0,0.006813915618060696,19.1,0.49474991635602555,8.28614949752372,1357.9630764675587,-3.366550925925924e-05,6.439073525783369e-06,,0.4553800106774263,0.3370316311372931
1971144,18.9,24.4,12.4,1.7,10.9,1.0,0.006691142363681225,18.4,0.5080064675764789,8.030753314012044,1301.8789335769143,-8.12615740740744e-06,-3.2195367628916623e-06,2.5240144796821147,0.47088724232866747,0.35162063969107654
1971145,28.9,26.0,12.5,8.6,11.0,1.0,0.006752528990870961,19.25,0.48559619544239724,8.148883683128053,1393.5800324716183,9.867476851851868e-06,1.6097683814458424e-06,,0.43088266639802003,0.32221919813760164
1971146,25.8,26.4,15.2,0.0,12.0,0.0,0.0073663952627683205,20.799999999999997,0.48043938879796555,9.41150537140756,1432.231289439039,1.7993634259259224e-05,1.6097683814458422e-05,1.1177778410020651,0.5014922852957019,0.3427252809109683
1971147,23.8,27.3,14.0,1.9,11.7,1.0,0.007182235381199112,20.65,0.47279914641797366,9.03632073014233,1459.570371658219,-1.7413194444444278e-06,-4.82930514433755e-06,0.3605734970974359,0.44014273163380263,0.3169273603347098
1971148,14.0,21.7,14.0,0.9,11.0,1.0,0.006752528990870961,17.85,0.5311189082450996,8.176683309270885,1215.1301882516739,-3.250462962962959e-05,-1.1268378670120874e-05,2.884587976779531,0.6156052263763286,0.4182103988413977
1971149,23.8,23.5,9.3,1.1,11.0,1.0,0.006752528990870961,16.4,0.5832636925611181,8.203249407153164,1030.346351570582,-1.683275462962966e-05,0.0,,0.4044685861483388,0.37555793391241576
1971150,12.5,20.0,13.6,0.2,11.8,1.0,0.0072436220083888486,16.8,0.6099733977247738,9.241410626736123,951.8900698448766,4.643518518518543e-06,1.2878147051566739e-05,0.36057349709744296,0.6659943978059969,0.4990352984095073
1971151,12.5,21.8,15.5,7.9,13.2,0.0,0.00810303478904515,18.65,0.6062950690831519,10.89416065762393,979.1772971385948,2.147627314814812e-05,2.2536757340241747e-05,0.952944242328952,0.6740218352518255,0.4989423265387481
1971152,13.9,22.4,13.7,10.2,12.3,1.0,0.007550555144337528,18.049999999999997,0.5867765187428569,9.840042752774632,1034.584335145905,-6.965277777777793e-06,-1.4487915433012558e-05,0.4807646627965899,0.5784805044224282,0.4483259232250813
1971153,21.4,26.0,12.0,11.6,12.7,1.0,0.007796101653096472,19.0,0.5702525056860662,10.302865249444782,1096.54027190469,1.1028356481481514e-05,6.439073525783369e-06,1.71272411121285,0.41694111516714727,0.3725377046793374
1971154,22.9,25.7,12.6,0.0,12.8,1.0,0.007857488280286208,19.15,0.5693042389815928,10.41814636086566,1101.1013749474844,1.7413194444444278e-06,1.609768381445865e-06,1.0817204912922975,0.44150550737565364,0.3821552188633202
1971155,29.9,26.4,12.8,0.0,11.4,2.0,0.006998075499629905,19.6,0.49228743977060846,8.67201567876622,1373.0292233727596,5.223958333333366e-06,-2.253675734024179e-05,-0.2317972481340707,0.4291676639550787,0.3260466595833794
1971156,28.6,27.8,13.4,0.0,12.2,1.0,0.007489168517147792,20.6,0.49471731382217754,9.663847445112086,1376.1442059006492,1.1608796296296294e-05,1.2878147051566715e-05,0.9014337427436042,0.4110814670591571,0.32105813962940466
1971157,26.3,27.5,9.5,0.0,12.5,1.0,0.007673328398716999,18.5,0.5794299442374276,10.07378661202281,1062.1243388942441,-2.437847222222224e-05,4.829305144337504e-06,,0.3231679386115287,0.33584657187192135
1971158,25.2,27.1,13.8,0.0,12.2,1.0,0.007489168517147792,20.450000000000003,0.49943172337393144,9.667213468591681,1356.9405784497164,2.263715277777781e-05,-4.829305144337504e-06,-4.687455462266762,0.43959513208720863,0.3345792895079107
1971159,25.9,26.4,14.8,0.0,11.8,2.0,0.0072436220083888486,20.6,0.4783787234519372,9.164571991150902,1437.5586711443705,1.7413194444444278e-06,-6.439073525783346e-06,-0.27043012282307916,0.48874087747767636,0.3370740492396074
1971160,25.1,25.6,14.0,0.0,12.0,1.0,0.0073663952627683205,19.8,0.5118426499418658,9.433626042229406,1304.2964071658919,-9.287037037037045e-06,3.2195367628916847e-06,-2.884587976779531,0.48661500202232655,0.35989397276527196
1971161,22.2,27.7,12.8,0.2,11.7,2.0,0.007182235381199112,20.25,0.48491513252993945,9.045215471870607,1408.4434733438918,5.223958333333325e-06,-4.82930514433755e-06,-1.0817204912923164,0.3975939730303764,0.30977248125331186
1971162,26.6,27.2,15.8,0.1,12.2,1.0,0.007489168517147792,21.5,0.46743489224620394,9.643053636254576,1491.3855713015873,1.4510995370370369e-05,8.048841907229211e-06,1.802867485487205,0.4971842057640535,0.33208071840074294
1971163,22.4,23.8,13.7,0.9,10.5,3.0,0.006445595854922281,18.75,0.47840665427565654,7.471653034197163,1414.2970663035876,-3.1924189814814814e-05,-2.7366062484579297e-05,1.1665613141387807,0.5314736224661605,0.3508982408011796
1971164,19.0,21.0,10.9,4.4,9.9,0.0,0.006077276091783864,15.95,0.5401480050461933,6.659194642715155,1164.666316539698,-3.2504629629629635e-05,-9.658610288675076e-06,3.365352639576109,0.5242304564458962,0.393553288354664
1971165,29.8,24.8,10.4,6.1,10.6,2.0,0.006506982482112015,17.6,0.5199759419826557,7.633655022493363,1250.7700974809868,1.915451388888891e-05,1.1268378670120874e-05,1.6998464863165132,0.4027154746598943,0.334140118092372
1971166,30.1,28.5,12.6,0.0,12.4,2.0,0.0076119417715272645,20.55,0.5044815388706049,9.909268695627762,1339.6493088401762,3.4245949074074066e-05,2.8975830866025208e-05,1.18187979604161,0.37452508880664787,0.3133332910361835
1971167,24.5,26.6,15.2,0.5,10.3,3.0,0.006322822600542808,20.9,0.4093526701296192,7.143123025121797,1722.4833851506594,4.063078703703678e-06,-3.3805136010362714e-05,-0.12019116569914619,0.4956073517688181,0.29037060217193816
1971168,28.0,22.9,10.2,0.4,9.0,2.0,0.00552479644707624,16.549999999999997,0.4720120081319972,5.262392429681838,1410.957196061758,-5.04982638888889e-05,-2.092698895879595e-05,2.413068788267491,0.4455221017466321,0.31818133257987863
1971169,13.7,22.2,12.4,0.1,11.1,3.0,0.006813915618060696,17.3,0.5553056293923856,8.321237319624686,1128.4643715478778,8.706597222222262e-06,3.380513601036269e-05,0.25755249792674484,0.5378614459967702,0.4096353353772076
1971170,25.1,20.6,10.2,5.0,9.4,2.0,0.005770342955835184,15.4,0.5314287637988101,5.912333370264393,1187.969062963307,-2.2056712962962963e-05,-2.736606248457932e-05,0.8059878170413388,0.5128091023128746,0.3831207601305369
1971171,22.9,20.1,12.6,0.3,9.5,2.0,0.00583172958302492,16.35,0.5048969625421557,6.050384797294758,1289.4385648046207,1.1028356481481493e-05,1.6097683814458424e-06,,0.6200127130274444,0.39893398073348696
1971172,18.4,26.2,12.4,0.0,11.5,0.0,0.007059462126819641,19.3,0.5062104162867354,8.808372204576191,1318.7210667801482,3.4245949074074066e-05,3.219536762891687e-05,1.06369181643745,0.42302388482909303,0.3329803068279068
1971173,22.2,25.2,15.4,0.0,11.3,1.0,0.006936688872440168,20.3,0.46674086521893204,8.525876394251652,1478.4859434539576,1.1608796296296294e-05,-3.2195367628917076e-06,-3.6057349709743844,0.5454606844184686,0.3466588727829864
1971174,14.8,22.9,16.7,0.0,11.8,1.0,0.0072436220083888486,19.799999999999997,0.503249694991909,9.182134754641922,1335.279267614293,-5.804398148148189e-06,8.048841907229235e-06,-0.721146994194885,0.6805562086922795,0.4161016330759682
1971175,27.6,26.2,10.4,0.0,9.9,3.0,0.006077276091783864,18.3,0.46407999108597026,6.616651316871011,1463.003431321497,-1.74131944444444e-05,-3.058559924747103e-05,0.5693265743643787,0.3705485854632506,0.28676135574596445
1971176,24.1,28.9,12.7,0.0,12.9,1.0,0.007918874907475944,20.799999999999997,0.5167599610258535,10.499580587914611,1298.1963561491132,2.9021990740740697e-05,4.8293051443375296e-05,0.6009558284957339,0.36833321764148735,0.3184608179995765
1971177,16.9,27.5,14.6,0.0,15.0,1.0,0.0092079940784604,21.05,0.5922521612914152,12.795373929507944,1045.1674813503694,2.9021990740741147e-06,3.380513601036269e-05,0.08585083264224908,0.4522417631363861,0.40215474304337956
1971178,27.4,31.2,16.5,0.0,13.5,2.0,0.00828719467061436,23.85,0.4470235543455939,11.112115824807033,1605.3250457345614,3.2504629629629635e-05,-2.4146525721687638e-05,-1.3461410558304465,0.41248072026351684,0.29061558830926104
1971179,28.6,25.8,15.7,3.3,61.4,2.0,0.0376913890944979,20.75,2.5437314580962163,36.823668811003856,-2179.9920013795468,-3.598726851851853e-05,0.0007710790547125584,-0.046671308601338946,0.5365657345762082,1.8744172595564896
1971180,11.4,20.4,10.6,0.0,9.8,2.0,0.006015889464594128,15.5,0.5505728280115253,6.518231470449388,1125.8475370458095,-6.0946180555555555e-05,-0.0008306404848260547,0.07337251394424672,0.5332274326533037,0.4044401628492253
1971181,22.9,21.0,7.6,0.7,8.1,2.0,0.004972316802368615,14.3,0.49178095319367116,3.784440566162967,1312.2020108311197,-1.3930555555555546e-05,-2.736606248457934e-05,0.5090449370787395,0.4197498508713342,0.3222300621841852
1971182,24.1,21.0,6.6,0.2,7.5,3.0,0.0046039970392302,13.8,0.4704342322091668,2.6976086674010835,1383.0612017165975,-5.804398148148147e-06,-9.65861028867503e-06,0.6009558284957365,0.3919544387164291,0.29840626300873724
1971183,14.8,20.6,9.7,0.0,8.9,5.0,0.005463409819886504,15.15,0.5112941177354888,5.124176922651165,1253.6665671533876,1.5671874999999993e-05,2.253675734024179e-05,0.6953917444022075,0.49591928285772885,0.36273150944226873
1971184,21.4,24.7,14.8,0.0,8.8,3.0,0.005402023192696768,19.75,0.37580158816142634,4.877239918705454,1855.3200276899556,5.340046296296296e-05,-1.6097683814458424e-06,,0.5407079480577047,0.2779397064229932
1971185,15.8,24.0,14.0,0.0,10.1,3.0,0.006200049346163336,19.0,0.45277956016369925,6.895753584382862,1516.0548727886537,-8.70659722222222e-06,2.092698895879595e-05,-0.41604634280473957,0.5354505348446427,0.3332960116740942
1971186,26.4,28.6,15.0,0.0,10.9,2.0,0.006691142363681225,21.8,0.40950213352209786,7.957125927340654,1735.2796300923658,3.2504629629629635e-05,1.2878147051566761e-05,2.524014479682083,0.43520973274786695,0.27304598296205124
1971187,25.5,27.6,11.6,0.0,11.7,2.0,0.007182235381199112,19.6,0.5053360908798242,9.059254027770963,1325.3746148305631,-2.553935185185184e-05,1.2878147051566715e-05,-1.9831542340359285,0.36956043488862306,0.31188585461888896
1971188,27.1,29.0,12.8,0.0,10.1,2.0,0.006200049346163336,20.9,0.40135448545344976,6.855350939571978,1757.566234558106,1.509143518518515e-05,-2.5756294103133478e-05,-0.5859319327833403,0.368611806390375,0.2474297430263642
1971189,26.9,27.0,14.5,0.0,9.2,4.0,0.005647569701455711,20.75,0.36886270734193916,5.498404982386517,1903.9445434274016,-1.7413194444444278e-06,-1.4487915433012604e-05,0.12019116569914567,0.4627110828019401,0.25320817295318565
1971190,27.3,29.4,11.5,0.0,11.6,1.0,0.007120848754009376,20.45,0.47469334924973716,8.912706982722352,1449.7430428301652,-3.4826388888888966e-06,3.863444115470024e-05,-0.09014337427436041,0.3306357307895169,0.278123040144199
1971191,27.4,29.0,15.0,0.0,10.8,2.0,0.006629755736491489,22.0,0.4006633471775575,7.816072853590186,1777.4085609019141,1.7993634259259265e-05,-1.2878147051566715e-05,-1.397222301252587,0.42522426242990546,0.26423140894044445
1971192,27.0,30.5,15.2,0.0,10.6,2.0,0.006506982482112015,22.85,0.3728461436799008,7.519340842264344,1919.3596331605738,9.867476851851868e-06,-3.21953676289173e-06,-3.0648747253282105,0.3950631546405718,0.23749535060899504
1971193,27.6,31.6,14.4,0.0,10.8,1.0,0.006629755736491489,23.0,0.3763920195798736,7.791406615754013,1904.9415220118872,1.7413194444444278e-06,3.21953676289173e-06,0.5408602456461488,0.352363983159175,0.22721944374371095
1971194,22.7,32.7,15.6,0.0,13.2,1.0,0.00810303478904515,24.150000000000002,0.42896127850999904,10.762957432541528,1685.740746756399,1.3350115740740765e-05,3.863444115470017e-05,0.3455496013850487,0.35768153324532803,0.26079427956479484
1971195,13.3,24.1,18.5,0.0,14.5,2.0,0.008901060942511719,21.3,0.5633920520026172,12.268204984878533,1142.1859961128157,-3.308506944444446e-05,2.092698895879595e-05,-1.5809761026580114,0.7091659891683181,0.47530651009566294
1971196,24.9,28.3,13.4,0.2,10.3,2.0,0.006322822600542808,20.85,0.41064612467621686,7.144244396490532,1716.1216360270544,-5.223958333333325e-06,-6.761027202072536e-05,0.07726574937802298,0.3992615516243653,0.2628543817741664
1971197,26.3,30.6,15.2,0.0,10.7,0.0,0.006568369109301752,22.9,0.3752151865427079,7.656574162971884,1908.8944759975545,2.3798032407407373e-05,6.439073525783369e-06,3.6958783452487656,0.39280632379114544,0.2383606474840743
1971198,26.1,32.4,15.6,0.0,13.3,1.0,0.008164421416234887,24.0,0.43627154472090485,10.881471549995535,1652.4246407742708,1.276967592592594e-05,4.1853977917591876e-05,0.305100651390143,0.3637918160131718,0.2673488802601811
1971199,23.2,34.0,18.0,0.0,13.7,2.0,0.00840996792499383,26.0,0.3973923851401025,11.27349380623489,1854.9110056177847,2.321759259259259e-05,6.439073525783369e-06,3.60573497097441,0.38725095174058777,0.25080196049328196
1971200,14.2,25.3,16.4,0.3,12.3,3.0,0.007550555144337528,20.85,0.4909898761901406,9.780750169297482,1393.0673552596074,-5.9785300925925906e-05,-2.253675734024177e-05,2.652790728645461,0.5780250428425392,0.37501576850016316
1971201,15.2,22.2,14.2,0.2,66.4,3.0,0.040760720453984704,18.2,3.2459092158149416,38.386691787963436,-2758.728760908025,-3.0763310185185205e-05,0.0008708846943622009,-0.03532420581546097,0.6048877831690745,2.534208192550432
1971202,24.1,24.1,10.3,0.0,8.9,2.0,0.005463409819886504,17.200000000000003,0.4475192538767763,5.08945840554005,1512.9303843881378,-1.1608796296296254e-05,-0.0009256168193313596,0.012541686855563118,0.41717374748381497,0.29241172604381566
1971203,20.7,25.4,10.5,0.0,9.0,2.0,0.00552479644707624,17.95,0.43123494058145895,5.237159815331488,1588.1005704563663,8.70659722222218e-06,1.6097683814458424e-06,,0.3911609664866785,0.2733377394256046
1971204,16.9,24.8,11.0,0.0,9.2,0.0,0.005647569701455711,17.9,0.4422911350630824,5.556327383592981,1542.9168687943097,-5.80439814814823e-07,3.2195367628916623e-06,-0.18028674854872434,0.41913039957209786,0.2896457184299803
1971205,23.0,27.4,9.4,0.0,8.9,1.0,0.005463409819886504,18.4,0.41428221770377033,5.067176765222406,1664.7210066983212,5.804398148148147e-06,-4.829305144337504e-06,-1.2019116569914758,0.32288890952082083,0.2400260453623943
1971206,24.5,29.6,11.3,0.0,9.7,2.0,0.005954502837404392,20.450000000000003,0.39647610760254415,6.274404669620978,1772.3652634852533,2.3798032407407454e-05,1.2878147051566739e-05,1.8479391726243892,0.322539890774275,0.2296288110688816
1971207,22.9,30.0,13.5,0.0,11.5,2.0,0.007059462126819641,21.75,0.4335621171557448,8.75373999167218,1631.681730118406,1.509143518518515e-05,2.897583086602518e-05,0.5208283846963022,0.3642125154603115,0.26579713313387654
