DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1978292,10.1,21.0,8.6,0.0,12.9,0.0,0.007918874907475944,14.8,0.760152173473944,10.616429320037133,528.7779728601985,-1.6252314814814794e-05,2.4146525721687638e-05,-0.6730705279152225,0.4492721079034769,0.514429298096487
1978293,4.8,14.2,10.2,1.8,13.7,0.5,0.00840996792499383,12.2,0.9592829062592302,11.56987525754796,79.89518512253024,-3.018287037037038e-05,1.2878147051566691e-05,-2.3437277311333764,0.7685533505611905,0.8418424584194049
1978294,4.7,11.6,7.5,1.7,11.1,1.2,0.006813915618060696,9.55,0.9276333335886815,8.436959419037207,140.40708745660334,-3.0763310185185165e-05,-4.1853977917591876e-05,0.7350152056217067,0.7591858877585438,0.8091612363377307
1978295,10.3,10.6,0.6,7.2,6.1,0.8,0.003744584258573896,5.6,0.6673542961579931,-0.09912543234743972,709.1029909360228,-4.585474537037038e-05,-8.048841907229212e-05,0.5697061254139569,0.4997305503404021,0.47505942247188
1978296,5.3,11.2,-2.0,0.0,7.5,0.0,0.0046039970392302,4.6,0.8809732889274119,2.800182502122429,225.1785908769669,-1.1608796296296294e-05,2.2536757340241805e-05,-0.5151049958534869,0.3971887586405441,0.5620759355785057
1978297,12.4,13.4,-1.3,0.0,6.3,0.5,0.0038673575129533674,6.05,0.6679889480688478,0.3436365796901273,710.3941526433688,1.683275462962963e-05,-1.9317220577350132e-05,-0.8713859513188148,0.3618531154557163,0.40788404016446334
1978298,11.6,15.0,-2.7,0.0,6.8,0.1,0.004174290648902048,6.15,0.7162159330694543,1.4070420026116515,591.5164345167219,1.1608796296296357e-06,8.048841907229235e-06,0.14422939883897676,0.29420879762558794,0.39699934097302536
1978299,4.4,8.6,-1.3,0.1,7.7,0.5,0.004726770293609672,3.65,0.9674591007314863,3.1812355655397813,58.71461895300351,-2.9021990740740745e-05,1.448791543301258e-05,-2.003186094985784,0.49776474451103725,0.6873512553944073
1978300,9.8,8.9,2.3,0.2,7.3,1.9,0.004481223784850728,5.6,0.7992280643837136,2.40939886290435,398.71772130192784,2.263715277777777e-05,-6.439073525783369e-06,-3.5155915967000495,0.6327190579088587,0.6376655160407503
1978301,4.7,6.0,0.3,0.3,6.5,1.2,0.00399013076733284,3.15,0.845628178958761,0.8017633057386808,292.9606244427215,-2.844155092592592e-05,-1.2878147051566739e-05,2.2085126697218262,0.6681873855037335,0.6928515910125778
1978302,10.9,10.2,-6.2,0.0,5.6,0.5,0.003437651122625216,1.9999999999999996,0.7906077171258675,-1.2476236877333666,403.9702599098986,-1.3350115740740745e-05,-1.448791543301259e-05,0.9214656036934601,0.30971878706996514,0.44868957283316047
1978303,4.2,8.3,3.8,0.0,9.8,0.0,0.006015889464594128,6.050000000000001,1.041339957623181,6.637685877277798,-73.99897270397979,4.7015625e-05,6.761027202072539e-05,0.6953917444022076,0.7327622508286123,0.8926533497712117
1978304,4.2,12.0,6.9,0.5,10.2,0.1,0.00626143597335307,9.45,0.8577602511430671,7.188762654964904,284.5716918023434,3.946990740740739e-05,6.4390735257833245e-06,,0.7096458662242301,0.7238316739552821
1978305,4.1,12.7,6.8,0.0,9.9,0.0,0.006077276091783864,9.75,0.8155771815362375,6.747288045499156,377.5138264218504,3.4826388888888966e-06,-4.829305144337481e-06,-0.7211469941948905,0.6730972843757006,0.6706644854437189
1978306,4.1,9.0,5.7,0.0,9.5,0.5,0.00583172958302492,7.35,0.9221993122209482,6.171039922982536,148.22703718275218,-2.7861111111111112e-05,-6.439073525783369e-06,4.326881965169293,0.7979954045292729,0.8244176708926162
1978307,9.7,13.1,-0.6,1.6,6.0,0.5,0.0036831976313841603,6.25,0.6272590325218018,-0.33307815202305724,818.5198855435516,-1.276967592592592e-05,-5.634189335060448e-05,0.22664619817553427,0.38839192120846494,0.39601774710232324
1978308,7.2,10.6,-3.6,0.0,6.3,0.5,0.0038673575129533674,3.5,0.799346585344434,0.36467860804116875,390.7959430817112,-3.1924189814814814e-05,4.829305144337504e-06,,0.36704173137373564,0.4913024847214116
1978309,3.9,6.6,-3.7,0.0,7.3,0.5,0.004481223784850728,1.4499999999999997,1.0733933441958892,2.4416547132194877,-124.17546500099783,-2.379803240740741e-05,1.6097683814458446e-05,-1.4783513380995064,0.47761936121978166,0.7476071783352799
1978310,3.9,6.6,3.8,0.0,7.6,1.9,0.004665383666419935,5.199999999999999,0.8558834383261095,2.9828483178343523,277.40454282399656,4.35329861111111e-05,4.829305144337504e-06,,0.8230115021366401,0.7768831046655001
1978311,3.8,4.3,2.3,0.0,6.6,0.8,0.004051517394522575,3.3,0.8495657759496479,1.0134552947851332,285.34875963142946,-2.2056712962962953e-05,-1.6097683814458422e-05,1.3701792889702755,0.8682457044149036,0.7918494809834631
1978312,3.8,4.8,1.8,0.0,6.3,0.1,0.0038673575129533674,3.3,0.8107992256606069,0.36619143214453626,365.714072506861,0.0,-4.829305144337527e-06,-0.0,0.809025249737139,0.7297499219357472
1978313,3.7,3.9,2.8,0.0,6.4,0.5,0.003928744140143104,3.3499999999999996,0.8207938400981697,0.5845343060376108,344.8509688502929,5.804398148148128e-07,1.609768381445865e-06,0.36057349709743464,0.9252679300008136,0.7895968781092313
1978314,3.7,3.2,2.4,0.0,6.4,1.2,0.003928744140143104,2.8,0.8536227547283682,0.5886176613477946,275.83083334455097,-6.38483796296296e-06,0.0,,0.9448386474304146,0.8297835445085961
1978315,3.7,3.0,1.6,0.0,6.1,0.5,0.003744584258573896,2.3,0.843103581773877,-0.07334091837381702,295.7653839368629,-5.804398148148147e-06,-4.829305144337538e-06,1.2019116569914672,0.9051072149602439,0.8022183715816325
1978316,3.6,1.7,0.6,0.0,5.7,0.1,0.0034990377498149523,1.15,0.8556565364865163,-0.9994638745186867,267.59045051498805,-1.335011574074074e-05,-6.4390735257833576e-06,2.0732976083102894,0.9239704971399328,0.8225591289112696
1978317,3.6,3.8,0.8,0.0,5.9,0.8,0.0036218110041944243,2.3,0.8153603606844148,-0.533280486905626,352.80610295746726,1.335011574074074e-05,3.2195367628916847e-06,4.146595216620572,0.8076285075896737,0.7332271467068796
1978318,3.5,2.1,0.0,0.0,5.6,1.9,0.003437651122625216,1.05,0.8467002234121893,-1.2413275941482118,285.14852419197746,-1.4510995370370367e-05,-4.829305144337538e-06,3.0047791424786676,0.8597727803403388,0.7853484397793459
1978319,3.5,0.4,-3.1,0.0,4.9,0.1,0.003007944732297064,-1.35,0.8825460837021322,-3.0408559351706272,231.98251253681195,-2.7861111111111112e-05,-1.1268378670120896e-05,2.472503980096739,0.7734944169538411,0.7769070090943988
1978320,6.3,7.4,-5.6,0.0,4.9,0.1,0.003007944732297064,0.9000000000000004,0.7486360318408989,-3.053988133200971,490.6172918929366,2.611979166666667e-05,0.0,,0.3917641378860536,0.47445493777654923
1978321,3.4,-0.8,-5.3,0.0,5.3,1.9,0.0032534912410560075,-3.05,1.083338031822335,-1.9695455372841535,-84.42178479199842,-4.5854745370370363e-05,6.4390735257833576e-06,,0.7153978464274325,0.9177372001634548
1978322,3.4,1.4,-1.0,0.4,5.7,0.1,0.0034990377498149523,0.19999999999999996,0.9167769144157326,-0.9934899894637487,148.64882057944743,3.772858796296296e-05,6.439073525783392e-06,,0.8403988842873815,0.8407992629834421
1978323,3.4,1.9,0.0,0.0,5.8,1.2,0.003560424377004688,0.95,0.8834243285880373,-0.7593942131493773,212.91232536959234,8.70659722222222e-06,1.6097683814458311e-06,,0.8721365346002327,0.8252338760742565
1978324,6.9,7.7,-0.4,0.0,6.1,1.2,0.003744584258573896,3.65,0.7656730333101613,-0.08324854377095607,464.9336611408001,3.134375e-05,4.829305144337527e-06,,0.5651237182492085,0.578290299821012
1978325,3.3,0.6,-1.2,0.0,5.2,1.9,0.0031921046138662715,-0.3,0.8671972432492838,-2.2430709677149583,246.6007253004245,-4.5854745370370363e-05,-1.448791543301259e-05,3.1650340300775355,0.8772665764074671,0.8124355252493451
1978326,3.3,1.1,-1.4,0.0,5.8,1.2,0.003560424377004688,-0.1499999999999999,0.9570590138703708,-0.752584902355266,77.74140518251339,1.7413194444444451e-06,9.658610288675066e-06,0.18028674854872037,0.8338970306437226,0.8743746136555355
1978327,3.2,4.0,0.8,0.0,6.5,0.1,0.00399013076733284,2.4,0.8921907128913135,0.8072367941703652,198.78205965867184,2.9602430555555552e-05,1.1268378670120907e-05,2.627035478852782,0.7963531985920249,0.7967687654997017
1978328,6.2,9.8,-1.7,0.0,6.6,0.5,0.004051517394522575,4.050000000000001,0.8055207019188652,1.007652110384687,379.53131434166187,1.9154513888888897e-05,1.6097683814458195e-06,,0.445806301951025,0.5429058973249903
1978329,8.0,12.0,-3.2,0.0,6.2,1.2,0.0038059708857636322,4.4,0.7380273545469009,0.13584143148267674,531.0660006064932,4.0630787037036985e-06,-6.439073525783346e-06,-0.6310036199205233,0.34465615183102954,0.4404095983971273
1978330,7.8,13.0,-3.4,0.0,6.4,1.2,0.003928744140143104,4.8,0.7407450384510715,0.5730675343455467,526.727400855146,4.643518518518512e-06,3.2195367628916847e-06,1.4422939883897623,0.3179769774072227,0.42567992880648287
1978331,3.1,8.8,1.5,0.1,7.1,4.4,0.004358450530471255,5.15,0.8021389775680281,2.021766638503585,390.7378272227666,4.0630787037037095e-06,1.1268378670120874e-05,0.36057349709744224,0.6016194126255191,0.6244968292613804
1978332,3.1,8.0,0.4,0.0,6.5,2.4,0.00399013076733284,4.2,0.7848938609046079,0.7936523559621778,424.75267384394346,-1.1028356481481482e-05,-9.65861028867503e-06,1.1418160741418995,0.5867898649194769,0.6037096313634266
1978333,3.1,1.4,0.0,6.4,6.1,2.4,0.003744584258573896,0.7,0.9462973354169485,-0.06264820449603106,95.11557846715584,-4.063078703703703e-05,-6.4390735257833804e-06,,0.9039215907679929,0.8998204785431256
1978334,3.0,2.5,0.0,15.5,6.1,2.9,0.003744584258573896,1.25,0.9093270606369205,-0.06620102571031487,164.10888996608173,6.384837962962963e-06,0.0,,0.8356268052813719,0.8316210011087468
1978335,4.0,4.8,1.0,9.0,5.8,0.8,0.003560424377004688,2.9,0.7678059112353218,-0.7727103994251917,457.0190975115905,1.9154513888888884e-05,-4.829305144337527e-06,-3.966308468071851,0.7639011740479426,0.6717705992430295
1978336,3.0,2.2,0.1,0.4,6.2,0.1,0.0038059708857636322,1.1500000000000001,0.9310008858063041,0.15946695042461334,123.55722987923184,-2.0315393518518513e-05,6.4390735257833804e-06,-3.1550180996026027,0.859878960163347,0.8635936651645176
1978337,3.0,2.0,-0.6,5.6,6.3,0.8,0.0038673575129533674,0.7,0.9774439325883402,0.38420746389213617,39.41520383666499,-5.223958333333335e-06,1.6097683814458195e-06,-3.2451614738770167,0.8289472872922955,0.8903733932647837
1978338,6.2,4.4,-6.8,0.0,5.1,1.2,0.003130717986676535,-1.1999999999999997,0.9085762333166698,-2.5012024475911905,181.40966296873196,-2.2056712962962956e-05,-1.931722057735012e-05,1.1418160741418957,0.43987865527839237,0.6083442872694264
1978339,3.0,-1.1,-5.4,0.0,3.9,2.9,0.002394078460399704,-3.25,0.8084979119134108,-6.068274408537025,399.6597122295204,-2.379803240740741e-05,-1.9317220577350085e-05,1.2319594484162584,0.7257410984357907,0.6897515648713122
1978340,5.5,-2.6,-5.1,0.0,3.5,1.9,0.00214853195164076,-3.8499999999999996,0.758820766916232,-7.478164206492066,507.4730240025882,-6.965277777777773e-06,-6.439073525783369e-06,1.0817204912923224,0.8291968375964702,0.6913216612085313
1978341,2.9,-2.6,-9.1,0.0,3.3,1.2,0.0020257586972612877,-5.85,0.8325861365140216,-8.230876058187219,383.68395976967383,-2.321759259259259e-05,-3.219536762891696e-06,,0.6093976984430681,0.6521543302864894
1978342,2.9,-2.5,-5.2,0.0,3.5,3.7,0.00214853195164076,-3.85,0.758820766916232,-7.478164206492066,507.4730240025882,2.3217592592592586e-05,3.219536762891696e-06,,0.8168641761696037,0.686217157366639
1978343,2.9,-0.9,-4.4,0.0,4.4,2.4,0.002701011596348384,-2.6500000000000004,0.8724291728975756,-4.476004897741068,268.74721355748335,1.3930555555555551e-05,1.448791543301258e-05,0.9615293255931758,0.7713469276236434,0.7669458014065799
1978344,2.9,3.9,-1.2,4.1,6.8,0.0,0.004174290648902048,1.35,1.0068102002454673,1.444605790320613,-11.826228986093799,4.643518518518518e-05,3.863444115470023e-05,1.2019116569914696,0.6934610132267863,0.8400139005427807
1978345,5.6,8.8,-0.8,2.6,7.0,0.8,0.00429706390328152,4.0,0.8575810845457262,1.831813825547893,270.8766446273431,3.076331018518518e-05,3.2195367628916847e-06,,0.5093811820044233,0.6160804646119175
1978346,3.2,6.6,0.6,0.0,6.4,6.0,0.003928744140143104,3.5999999999999996,0.8063353656650764,0.5826309113300094,376.21764942586805,-4.643518518518522e-06,-9.658610288675054e-06,0.48076466279658847,0.6551648077220066,0.6543435374363984
1978347,2.9,11.0,4.4,0.0,9.1,0.1,0.005586183074265976,7.7,0.8620826956808867,5.542240828552273,270.92389744214574,4.759606481481482e-05,4.3463746299037746e-05,1.0950750652588952,0.6375603452925214,0.6903885380910537
1978348,3.9,11.7,4.0,12.0,9.8,1.2,0.006015889464594128,7.85,0.9192534935529078,6.619818158713005,154.76247690312843,1.741319444444438e-06,1.1268378670120896e-05,0.1545314987560456,0.5918334359985645,0.710034874765972
1978349,4.4,9.0,0.2,6.8,7.4,0.1,0.004542610412040464,4.6,0.8691733760010595,2.6102060481988234,248.86246596651114,-3.772858796296296e-05,-3.8634441154700217e-05,0.9765532213055693,0.5404677309062818,0.6424819553271374
1978350,6.0,13.1,-0.6,0.1,7.7,1.2,0.004726770293609672,6.25,0.8058264723395823,3.1590411773532496,386.66586944251856,1.915451388888889e-05,4.829305144337527e-06,3.9663084680718517,0.38839192120846494,0.5087556616735402
1978351,4.0,12.8,2.2,2.4,9.4,0.1,0.005770342955835184,7.5,0.9030354328955317,6.015404939463719,186.5856708213945,1.4510995370370369e-05,2.736606248457932e-05,0.5302551427903545,0.48468866495201307,0.6335151911711581
1978352,2.8,5.4,-0.1,7.7,7.3,0.8,0.004481223784850728,2.6500000000000004,0.9847074589871748,2.4331780781151218,27.134386639013993,-5.630266203703703e-05,-3.380513601036269e-05,1.6655061532596085,0.6766382892823006,0.8117702758340316
1978353,2.8,0.5,-2.4,9.3,4.6,4.4,0.0028237848507278555,-0.95,0.8043070610245194,-3.891536738819715,380.1448464333859,-4.179166666666667e-05,-4.3463746299037766e-05,0.9615293255931757,0.8088815108386748,0.7238351592973783
1978354,2.8,5.6,-2.4,0.7,6.3,1.2,0.0038673575129533674,1.5999999999999999,0.9158167515398913,0.3783060431802186,152.41641496856386,2.9602430555555552e-05,2.736606248457932e-05,1.081720491292323,0.5637570532152653,0.6908530041389033
1978355,2.8,5.2,0.2,0.3,8.1,0.1,0.004972316802368615,2.7,1.0892576525397208,3.9103704710465252,-151.87409917640883,1.2769675925925929e-05,2.897583086602516e-05,0.44070094089687245,0.7012044770395741,0.9137673436625418
1978356,3.7,4.7,0.3,0.0,5.0,3.7,0.0030693313594867995,2.5,0.6807718537562375,-2.791979747609484,656.4276644711128,-2.321759259259261e-06,-4.9902819824821105e-05,0.04652561252870212,0.7313508868905454,0.5830046994409414
1978357,2.8,0.8,-2.1,0.0,4.8,2.9,0.0029465581051073275,-0.65,0.8210833687950653,-3.3223253820598564,342.2898368820879,-3.656770833333333e-05,-3.2195367628916847e-06,,0.8093052566420063,0.739124768225914
1978358,3.2,4.2,0.5,0.7,6.2,0.8,0.0038059708857636322,2.35,0.853910487317205,0.15130460441473298,274.1001740731434,3.482638888888888e-05,2.2536757340241815e-05,1.54531498756046,0.7684318355365769,0.7492822194059262
1978359,3.6,7.0,-1.1,0.8,7.3,0.1,0.004481223784850728,2.95,0.9638239576788271,2.4309560511300408,64.94665218346645,6.965277777777778e-06,1.7707452195904265e-05,0.39335290592448113,0.5632914572976712,0.7267958599909605
1978360,2.9,6.5,1.4,0.1,7.8,0.1,0.004788156920799408,3.95,0.9594533904689871,3.3623504544582428,73.61899812246476,1.1608796296296294e-05,8.048841907229211e-06,1.442293988389764,0.6987883713310754,0.803523780122421
1978361,5.8,10.4,2.0,2.7,7.9,1.2,0.004849543547989143,6.2,0.8297434454715636,3.52437892029549,334.93686528718274,2.6119791666666665e-05,1.6097683814458195e-06,,0.5599936156263529,0.6239548599995245
1978362,3.3,12.0,0.2,0.0,8.3,0.5,0.005095090056748088,6.1,0.8780684831277985,4.231316112671368,234.23536119452692,-1.1608796296296357e-06,6.439073525783392e-06,-0.18028674854872084,0.4424619900348965,0.5897279797228775
1978363,6.1,19.3,3.2,0.0,8.7,0.8,0.005340636565507031,11.25,0.6471880516220949,4.851863164077781,801.0155934065866,5.9785300925925926e-05,6.439073525783346e-06,,0.3435298783042492,0.38578418328124386
1978364,3.5,16.8,5.5,0.0,8.6,2.4,0.005279249938317295,11.15,0.6440233898329404,4.686627433614822,808.9742440168764,-1.1608796296296255e-06,-1.6097683814458424e-06,0.7211469941948795,0.4723019603772994,0.44629868711136994
1978365,4.4,14.8,-0.3,0.6,9.3,0.5,0.005708956328645448,7.25,0.908932275502709,5.862381392802915,174.36773778494717,-4.5274305555555556e-05,1.126837867012092e-05,-4.017818967657192,0.3554937844734022,0.5504396135312676
1979001,5.3,16.0,1.6,10.2,8.0,2.4,0.00491093017517888,8.8,0.7022918725648908,3.6776981279986396,640.6260752654134,1.7993634259259265e-05,-2.092698895879595e-05,-0.8598291084631289,0.37752030201128095,0.43754660845030313
1979002,3.0,1.7,-11.1,1.7,2.4,2.9,0.0014732790525536638,-4.7,0.5544537717783076,-12.26883791663224,997.0998335862383,-0.00015671874999999998,-9.014702936096719e-05,1.7384793610055187,0.38042312783146315,0.34643627652974435
1979003,3.0,-7.8,-9.0,1.3,2.5,2.9,0.0015346656797433997,-8.4,0.7677669109920994,-11.746492107333127,535.6724009339141,-4.295254629629629e-05,1.6097683814458424e-06,,0.9108158814224263,0.732818554854332
1979004,4.4,-3.3,-13.6,0.0,2.6,1.2,0.0015960523069331357,-8.45,0.8016514894503451,-11.254938044118276,470.7906339162768,-5.804398148148024e-07,1.6097683814458424e-06,-0.36057349709743336,0.4481940216123173,0.5414232022500526
1979005,4.1,-3.3,-20.4,10.0,2.9,0.5,0.001780212188502344,-11.85,1.1708490949048302,-9.86598485026663,-65.25427070811901,-3.946990740740741e-05,4.829305144337533e-06,,0.25335497996284184,0.6044627754614607
1979006,4.4,-8.6,-22.4,0.4,1.5,0.5,0.0009207994078460401,-15.5,0.8151346960541798,-17.943095275902895,514.2874698189856,-4.237210648148148e-05,-2.253675734024179e-05,1.8801332348652284,0.31877992764527663,0.4682608279388023
1979007,4.4,-6.9,-22.3,0.0,1.9,0.1,0.0011663459166049838,-14.600000000000001,0.9587679196363883,-15.111600238122419,272.1894372357903,1.044791666666665e-05,6.439073525783364e-06,1.6225807369384835,0.2819385672189472,0.5200425802227264
1979008,7.7,-3.6,-20.1,0.1,2.3,1.2,0.0014118924253639278,-11.850000000000001,0.9282619476239565,-12.774710999737959,287.65075570466234,3.1924189814814814e-05,6.439073525783369e-06,4.957885585089814,0.26589203349523227,0.49008059157542866
1979009,6.5,1.1,-12.1,0.0,3.0,1.2,0.0018415988156920801,-5.5,0.736796155292965,-9.454336795897685,570.381871762945,7.371585648148149e-05,1.1268378670120907e-05,,0.3666176096473761,0.45237274585219966
1979010,3.4,7.5,-3.2,0.8,5.5,2.9,0.0033762644954354803,2.15,0.768118862856216,-1.4950050569035842,453.18020471155404,8.880729166666665e-05,4.0244209536146066e-05,2.2067098022363387,0.46612850760800295,0.5287995323826605
1979011,4.7,10.2,-1.4,0.0,6.7,5.0,0.004112904021712312,4.3999999999999995,0.7977914937595281,1.214827842836431,397.42671211423146,2.611979166666666e-05,1.9317220577350108e-05,1.3521506141154036,0.4437017506834553,0.5364921776314377
1979012,3.2,11.4,0.8,2.2,6.6,1.2,0.004051517394522575,6.1000000000000005,0.697491520456551,0.9903314003361045,636.8044202657022,1.9734953703703715e-05,-1.609768381445865e-06,,0.4807540042730614,0.48739089034075206
1979013,3.2,1.8,0.4,5.5,5.5,2.4,0.0033762644954354803,1.1,0.828524568892074,-1.4880156324388556,321.92924145038273,-5.8043981481481476e-05,-1.770745219590424e-05,3.2779408827040135,0.9042200328659649,0.7879615419304725
1979014,3.2,1.2,-1.5,0.0,5.0,6.0,0.0030693313594867995,-0.15000000000000002,0.8246444498523886,-2.7750084301854074,328.612195979495,-1.4510995370370369e-05,-8.048841907229235e-06,1.8028674854872,0.8218660627195046,0.7480034268206539
1979015,3.2,-0.8,-4.4,4.5,4.8,1.2,0.0029465581051073275,-2.6,0.9484344733433286,-3.3119635004765775,130.52820278184802,-2.8441550925925923e-05,-3.2195367628916847e-06,,0.7657307758390908,0.8307655382762243
1979016,3.9,-0.5,-9.9,3.5,4.2,0.5,0.002578238341968912,-5.2,1.0089545308490258,-5.082284771357622,68.0320979281196,-3.0182870370370367e-05,-9.658610288675042e-06,3.1249703081778257,0.4904171145247739,0.7115507764105423
1979017,3.3,-1.6,-7.6,0.8,3.8,0.1,0.0023326918332099676,-4.6,0.872011359205133,-6.402925726937567,295.043264616765,6.965277777777783e-06,-6.4390735257833804e-06,-1.081720491292322,0.6360994404557277,0.6974583400342729
1979018,3.3,-3.0,-7.3,0.1,4.1,1.2,0.0025168517147791756,-5.15,0.9811325919317521,-5.401234114842825,112.67943343115454,-6.38483796296297e-06,4.829305144337527e-06,-1.3221028226906186,0.7220265058563643,0.8349149220928725
1979019,3.4,-2.6,-5.0,7.2,4.3,0.1,0.0026396249691586476,-3.8,0.9292220616108327,-4.776267340447083,181.57928873029925,1.5671875000000007e-05,3.2195367628916847e-06,4.8677422108154556,0.8354954193683165,0.8497417033242213
1979020,3.4,0.7,-3.8,0.3,4.9,0.1,0.003007944732297064,-1.5499999999999998,0.8956761390076663,-3.03977905888191,210.2596931009617,2.6119791666666665e-05,9.658610288675066e-06,2.7043012282308045,0.7183658767367884,0.760311928964907
1979021,3.4,1.8,-2.4,0.0,4.9,1.2,0.003007944732297064,-0.29999999999999993,0.817015689722235,-3.046746236007785,346.01305979402235,1.4510995370370369e-05,0.0,,0.736714046418596,0.70218702430515
1979022,5.1,2.7,-4.6,0.0,4.9,2.4,0.003007944732297064,-0.9499999999999997,0.8569201265454894,-3.0430524351826174,275.42542883200986,-7.545717592592589e-06,0.0,,0.5862459390878065,0.6587570645113954
1979023,3.5,5.2,-1.2,0.0,6.4,1.2,0.003928744140143104,2.0,0.9039971548041097,0.5943089187839091,175.40353545913183,3.4245949074074066e-05,2.4146525721687648e-05,1.418255755249934,0.6332002685316618,0.7214911816453708
1979024,4.1,6.0,2.0,1.2,6.9,3.7,0.004235677276091784,4.0,0.8452778135095234,1.6298404989731545,296.0045128527925,2.321759259259259e-05,8.048841907229211e-06,2.884587976779528,0.7550443878881109,0.735324019232417
1979025,3.6,10.5,2.6,0.2,7.8,1.9,0.004788156920799408,6.55,0.7994838755717875,3.3397050659313128,401.6687951480324,2.9602430555555552e-05,1.448791543301258e-05,2.043249816885499,0.5805539502497062,0.6117814040235382
1979026,3.6,5.4,2.0,5.7,7.3,0.5,0.004481223784850728,3.7,0.913726598763803,2.4252133700253347,159.45217043136756,-3.3085069444444436e-05,-8.048841907229211e-06,4.110537866910827,0.7870939514515272,0.8113104479406958
1979027,4.8,11.4,-0.7,0.0,8.6,1.2,0.005279249938317295,5.3500000000000005,0.9589553216408866,4.748252609710263,75.52611003083302,1.915451388888889e-05,2.0926988958795928e-05,0.9153019541704284,0.4311901894985312,0.6361708188094831
1979028,3.7,13.7,6.0,0.0,9.0,3.7,0.00552479644707624,9.85,0.7360095149883741,5.358558109931911,563.1869204340054,5.223958333333332e-05,6.439073525783392e-06,,0.5967366912770873,0.5707927442735068
1979029,4.4,18.3,9.8,0.3,10.9,2.4,0.006691142363681225,14.05,0.6739285787098276,8.10654036731877,747.7356981783395,4.8756944444444457e-05,3.058559924747103e-05,1.594114408220265,0.5760820408811899,0.5138451285483078
1979030,8.6,13.3,2.0,4.5,7.2,1.9,0.004419837157660992,7.65,0.6836398563807644,2.1955775883950173,680.7198727461283,-7.429629629629629e-05,-5.956143011349619e-05,1.24738939536412,0.46245743948647894,0.46895440381372644
1979031,3.9,8.4,1.2,2.8,7.6,2.4,0.004665383666419935,4.8,0.8802857440895338,2.986265149630948,226.97407636382522,-3.308506944444444e-05,6.439073525783346e-06,,0.604967356623448,0.6871822433358715
1979032,8.5,7.0,-0.3,1.4,5.5,1.2,0.0033762644954354803,3.35,0.7049786837338986,-1.5035857492559608,603.0951982790865,-1.6832754629629625e-05,-3.3805136010362667e-05,0.49793482932503785,0.5971605163686118,0.5468609606298879
1979033,4.8,9.0,-2.4,0.0,6.1,2.4,0.003744584258573896,3.3,0.7849628211093466,-0.08059827957982936,421.08592254642826,-5.804398148148178e-07,9.658610288675042e-06,-0.06009558284957389,0.4467681039155013,0.5295792409358164
1979034,6.3,13.8,2.6,0.0,7.6,2.4,0.004665383666419935,8.200000000000001,0.6949997348445357,2.9543514796246515,655.3811606955445,5.688310185185186e-05,2.414652572168762e-05,2.3557468477032835,0.46718468328168117,0.4790773767476833
1979035,4.1,9.6,5.3,7.9,10.4,1.2,0.006384209227732543,7.449999999999999,1.0031759371150701,7.496419704457329,-5.8507506752973875,-8.706597222222242e-06,4.507351468048358e-05,-0.19316437344505816,0.7454206912705341,0.8672102949323343
1979036,5.9,14.0,6.8,8.1,9.6,2.9,0.005893116210214655,10.4,0.7566557676314956,6.2897563168710295,516.1567140388524,3.4245949074074086e-05,-1.2878147051566739e-05,-2.6592295410936284,0.6183806413230141,0.5970437565224832
1979037,4.2,8.2,4.4,0.0,8.5,3.7,0.005217863311127559,6.3,0.8868951379850356,4.571306809105905,216.80268869325795,-4.759606481481482e-05,-1.7707452195904265e-05,2.687911523817288,0.7694840608948563,0.778762222464183
1979038,10.3,4.6,-0.8,0.4,5.1,1.9,0.003130717986676535,1.9,0.7249913022828929,-2.520078960720334,548.6739424825721,-5.10787037037037e-05,-5.4732124969158655e-05,0.9332490513110236,0.6798639035981717,0.5990535857979278
1979039,4.3,2.8,-1.2,0.0,5.0,3.7,0.0030693313594867995,0.7999999999999999,0.7695223563332061,-2.7807634212054726,444.52726154542074,-1.2769675925925925e-05,-1.6097683814458311e-06,,0.7494704946989533,0.6669774981749449
1979040,8.2,7.6,-2.9,0.0,5.6,0.1,0.003437651122625216,2.3499999999999996,0.7709889331708711,-1.2500411828476512,447.73169176511925,1.7993634259259255e-05,9.658610288675066e-06,1.8629630683367762,0.4734093342202429,0.5347294799991249
1979041,4.4,12.5,-2.6,0.2,9.0,1.2,0.00552479644707624,4.95,1.0323930737778615,5.408198767512602,-57.59073973510233,3.018287037037037e-05,5.4732124969158655e-05,0.5514653485019686,0.348714129067467,0.6194862417389999
1979042,4.4,9.6,3.1,8.3,7.3,2.9,0.004481223784850728,6.35,0.7584788671103672,2.4026246520820567,493.11175861262643,1.6252314814814808e-05,-2.736606248457932e-05,-0.5938857599251967,0.6388482382478375,0.6080062028899014
1979043,8.6,8.6,2.4,0.0,6.1,9.4,0.003744584258573896,5.5,0.6720417934754779,-0.098263538732734,696.5863189767163,-9.867476851851847e-06,-1.931722057735012e-05,0.5108124542213743,0.6502981951343048,0.543395342976594
1979044,5.6,10.7,3.3,0.0,8.7,1.9,0.005340636565507031,7.0,0.8648067995960624,4.899433591482532,263.5140443397622,1.741319444444444e-05,4.185397791759189e-05,0.41604634280473973,0.6019913187745841,0.6735068026209252
