Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
61,7.7870833333333325,0.5984875,7.45,-0.2096446813229016,0.0037691247398072415,0.006587762694147344,991.161107333175,2.81,11.36,0.0,-0.041283781828703736,-0.0111380226859213,3.7065629145186896,0.5565337967075351,0.47076734600223175,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,4.267875000000002,4.482892491965606,0.6188112499999994,0.09043066176571035,4.178750000000003,2.10358990078366,-3.125648609515161,4.107006340710328,0.0031478240646100283,0.000921370481108156,0.005543182277735181,0.0017189381186741497,926.8591396061132,263.0467975863461,-1.8399999999999994,3.925478031753301,10.546000000000001,5.844851865816048,0.0666666666666669,0.21081851067789165,0.002952020158179009,0.03993696116958841,-0.00021509477961783257,0.029575138126198008,,,0.43538641728481026,0.11198508480081755,0.40898254328609596,0.09009978222068339
62,6.6575,0.7359249999999999,7.091666666666666,2.150643912391012,0.004405593463146348,0.006092607642900684,562.6050165828243,3.94,10.88,0.0,-0.013113102816358017,0.01669039778718785,-0.7856674827980499,0.6222600428250541,0.553148511804836,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,4.499666666666668,4.546486037942915,0.622402916666666,0.09462969036620619,4.417916666666669,2.296547873950307,-2.767442987477303,4.415795174376579,0.003247341928271482,0.0010030123501448373,0.0056081063109080925,0.0017269912245155025,910.8399205550068,281.11211672621886,-1.2589999999999997,4.329694497819036,10.393,5.810561361291467,0.0666666666666669,0.21081851067789165,0.002690822241512343,0.040043124894024444,0.0026097004778596515,0.029720080667754455,,,0.4605894679125081,0.12346404252359287,0.42380879329150434,0.10090182512501326
63,11.549999999999999,0.6832041666666666,7.541666666666667,4.137474937623924,0.0056119163994856934,0.00878184356473111,916.6872322892914,7.175,16.805,0.0,0.03935381944444442,-0.012684005532365374,-3.1026334184439235,0.6254914954634523,0.5357416956208024,2.1248558774655772,0.1533655682828522,0.2592724864350665,5.194038576182694,0.0023900387323808076,0.000692555646645006,384.1939760754743,8.039804102091045,4.7588286373854665,0.0,,,,0.477058030258671,0.3339470901578568,2017-01-07 00:00:00,2019-07-19 00:00:00,5.159666666666668,5.068236792228512,0.610269166666666,0.0742690256571873,4.659583333333336,2.4975767962957733,-2.5289474314585716,4.739576325042925,0.0033552124825216726,0.0011960907125685846,0.0059379869408983914,0.0019947498254604575,962.4141351465183,217.219462130805,-0.30249999999999966,5.048878450815696,11.1525,6.126531214498318,2.4424906541753446e-16,0.0,0.0059175839120370315,0.04170238835007609,-0.001603057228357449,0.028452526322244803,,,0.47905736900311835,0.13357529881400823,0.41729831705685977,0.08968672744864596
64,12.186988636363635,0.8023378787878789,8.393560606060607,8.218586512229438,0.007308251015174783,0.008966289481980085,493.67291818896916,8.105,16.505,0.0,0.007394671322601008,0.04448372477360936,0.11920997913254153,0.5762074139250386,0.6122083516576504,2.9496798671110174,0.2313246265956245,0.49229631205336155,7.327078342178282,0.0036470476740979637,0.0016777805740944057,546.936854529643,3.3304729393886396,2.100107140124045,0.0,0.009575213676092324,0.032963095420060984,0.126915715526418,0.05334575457258624,0.2116644072914873,2017-01-07 00:00:00,2019-07-19 00:00:00,6.561740530303031,4.853412131230075,0.6370692045454538,0.09042206307625134,5.303106060606063,2.552681126148088,-0.6786556759086458,4.98107494830831,0.003912963976514576,0.0015899832174714023,0.006501524625080623,0.001972287855128196,904.7379210814668,258.07901554587505,1.0080000000000005,5.3837823342165505,12.608,5.380911839291017,2.4424906541753446e-16,0.0,0.014532168231797132,0.029331582708321657,0.010194367477426861,0.017796091435146266,,,0.4766778440422256,0.13137520045361464,0.43791043866338947,0.10853008653571962
65,8.79125,0.6203833333333334,8.545833333333333,0.8807338422523711,0.004051327171929699,0.007254559452953024,981.8129861681424,2.25,15.63,0.0,-0.015207523148148154,-0.017781370886896217,0.8552503203988151,0.4049365342107917,0.395541149467332,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,7.744490530303031,3.5096818227238384,0.6293283712121205,0.08792505729552436,6.055189393939396,2.2410915912378058,0.2221335769214698,4.244437596079565,0.004113052372418333,0.0014492230410247712,0.006917740064745545,0.0015713365417515258,934.9800837877686,246.18344853610594,2.1220000000000008,4.109990673144322,13.933000000000002,4.049035001632422,2.4424906541753446e-16,0.0,0.014407373671611944,0.02946860782943322,0.00757784837449986,0.019891958080617927,,,0.47402636682878363,0.1326507788468919,0.43041574166282953,0.1086181710293273
66,13.373333333333335,0.46847916666666656,9.379166666666668,1.7435452982359363,0.004329738112868961,0.009986387967967471,1446.7887998437825,5.95,21.93,0.0,0.05319247202932101,0.00730089190903693,7.285749836054989,0.3540087309967921,0.2730131073373313,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,8.994157196969699,2.9769670877204724,0.6205137878787872,0.09965889542037681,6.7643560606060635,2.028315984920171,1.1344445319795002,3.3056017356774214,0.004328393536697475,0.001279520488426108,0.007508500324877927,0.0014940194135861025,976.9650808167496,294.64120631917024,2.9920000000000004,3.878378956901107,15.573000000000002,3.558991117968378,2.4424906541753446e-16,0.0,0.015184195623772443,0.030462713428923444,0.007977828392693755,0.01983654367251028,,,0.45422799169025574,0.1344833006209554,0.417659691608227,0.1194613056432663
67,14.648333333333333,0.5082708333333332,10.516666666666664,3.7796279915514788,0.00504493342348043,0.010644250735255214,1353.6162837324216,9.27,21.65,0.26666666666666666,0.014801215277777762,0.01875487952811294,0.7891927674390674,0.4516871486764516,0.3273040290708623,,,,,,,,,,0.46188021535170065,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,10.022032196969699,2.9772983946465374,0.6081100378787871,0.10557140728734539,7.513106060606063,1.8722690055681903,1.7727764037411862,3.1143340657266494,0.004518623131474915,0.0012238415433289815,0.008022202136600159,0.0016082360509992479,1024.8546356621168,314.430542052948,4.198,3.753721264736277,16.394000000000002,3.9389450082195623,0.02666666666666691,0.08432740427115606,0.012609461345223056,0.02914007437458324,0.007319316719338954,0.019298128192675595,,,0.4670639396692534,0.1264892481513514,0.41612910014827953,0.1206221307770665
68,12.205,0.7514541666666665,11.079166666666666,7.511914478015336,0.006440899273765893,0.008933758964673702,589.0659309269747,6.41,17.24,1.4666666666666668,-0.028364158950617283,0.036607023227095185,-0.7748283375749374,0.4891384447442495,0.5429848894266348,,,,,,,,,,2.5403411844343533,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,10.636865530303032,2.6882413900222195,0.6252679545454538,0.1140732119592071,8.188939393939396,1.8106842536966625,2.7409687724826304,3.2542258487493316,0.004840083059736216,0.0012680595290106512,0.008313056993711543,0.0014634359535614383,981.6752585625227,343.3576595902198,4.970000000000001,3.2559151299340274,16.874000000000002,3.688046607321796,0.1733333333333336,0.4620939993091565,0.00781454477500701,0.03169746307458993,0.010760627167557147,0.021252015950771273,,,0.4774746087193238,0.12322966503824144,0.432706463414107,0.12595280814231627
69,14.040833333333333,0.5235,10.9375,3.851495863280068,0.005009527394999128,0.01016016133199005,1270.4579215126134,8.28,20.0,0.0,0.021311815200617285,-0.03753549100209784,-0.5677777120173059,0.4676274005307931,0.35877981215792476,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,11.258365530303033,2.6845700717438286,0.6207846212121205,0.11739223989222905,8.786022727272728,1.6025554594696403,3.3431005658576325,2.764891993515456,0.00501651711523877,0.0011375169055428114,0.008594292614829855,0.0015262136017707298,984.6839475935874,345.99803196865315,5.977,2.3694082711840814,16.953000000000003,3.751559083308643,0.1733333333333336,0.4620939993091565,0.00789193675031565,0.03173290484604365,0.006957550257385171,0.02613498578251514,0.9166460987447425,2.860601857631672,0.5001366696785156,0.0917207123724662,0.44151890871283445,0.11604835504048175
70,8.5025,0.6411916666666667,9.516666666666667,1.7990138859084774,0.004341590637482898,0.006927680915459401,834.6834647311052,4.32,12.39,0.0,-0.06429338348765433,-0.0175155978146795,3.670635976453583,0.5783682791703229,0.4946951402537498,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,10.9742821969697,2.8214021360881865,0.6333233712121206,0.11148083593864938,9.045189393939395,1.4724287332204995,3.3863392040165126,2.7337542711680443,0.005031290163214107,0.001126552323819794,0.00843353027520581,0.0016151924984082375,944.0551661309297,336.2772851780449,5.851000000000001,2.4256989828821585,16.439,4.007130311498911,0.1733333333333336,0.4620939993091565,-0.0026207956956720083,0.036641149652338355,0.0027182429303082034,0.026342680467607762,1.1195694843163477,2.986912133550512,0.5126259287250479,0.09315299444460408,0.456418403279936,0.11186873389439361
71,5.341666666666669,0.6002041666666668,8.033333333333335,-2.5267646946534503,0.003173022034470697,0.005637821821202936,973.0591276386863,-0.19,10.47,0.0,-0.036693470293209844,-0.030643885725552777,1.197415713589238,0.47604150552532054,0.4233183695761644,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,10.729740530303033,3.207853296905228,0.6334950378787872,0.1114225391752755,9.103522727272729,1.4125474653496162,3.1546272026834576,3.140373382495803,0.004971679892680452,0.0012131980823638887,0.00833853618791137,0.0017574764197095499,942.2449681614808,336.04417776043033,5.551,2.9683916333410036,16.35,4.1401469378111075,0.1733333333333336,0.4620939993091565,-0.0021617645421226185,0.03612813337754773,0.0007676566263450556,0.028143321667447898,0.8686547642234027,2.847586500527346,0.5045766996068264,0.09241208532202136,0.4516735056373292,0.1121982878388707
72,4.790416666666666,0.5650708333333333,7.141666666666666,-4.380255428195893,0.002742381409726616,0.005666473503424995,1144.8442346424733,-3.79,11.95,0.0,-0.006399348958333359,-0.011292877507937364,0.5666712451131684,0.3308856871944465,0.34767323655486765,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,10.543032196969701,3.5112000160335852,0.6164096212121206,0.10698167035482782,9.108522727272728,1.404701529021973,2.501537268624767,3.947695727716025,0.004805358687338479,0.0013991797887173555,0.008295922773963802,0.0018219670451515345,1000.4688899674456,312.5790431411751,4.7780000000000005,4.189746876469851,16.457,3.9943287574037076,0.1733333333333336,0.4620939993091565,-0.0014903891563201525,0.035964019140607845,-0.0020306709031674653,0.027772959307374463,1.0038886370145246,2.7918585973265078,0.4754392640437656,0.0970047184602575,0.4311259781123324,0.11034943103331668
73,6.762916666666666,0.5957041666666666,8.366666666666667,-1.1501965134675147,0.003485867961036468,0.006238540849305935,980.8544341063539,2.28,12.6,0.0,0.022898350694444437,0.01949677311036445,1.1744687474601483,0.49389200651560616,0.40257814903638345,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,10.064323863636368,3.6808876126919134,0.6076596212121206,0.10446013576300874,9.191022727272728,1.3243836080200573,1.9727701235156236,4.056841062378476,0.004592753843493556,0.00142430680870481,0.008041592502421284,0.0019213981518485723,1006.8856101491517,311.3241507632265,4.288500000000001,4.164454112552513,16.036499999999997,4.1710523918497575,0.1733333333333336,0.4620939993091565,-0.003135936031320151,0.03422179140843407,0.0011874069611055168,0.028261502031779604,1.4315988536049318,2.391802754213005,0.4622793151489811,0.08218017308434487,0.4178096234538905,0.10418479817966292
74,8.0,0.5810333333333333,7.920833333333334,-0.3236330980774101,0.0037004657908599544,0.0068447981050576735,1033.192642893322,2.36,13.66,0.0,0.01436104841820989,0.005627492778011831,2.551944353322402,0.46347932945118964,0.39872367341096415,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.645625000000004,3.650617032288535,0.5855291666666661,0.07896486189173192,9.14375,1.3638595408700345,1.118548162484939,3.4494432474458314,0.004231975321062073,0.0010738554953940193,0.007829443364729042,0.0019250719317199581,1060.837582619587,253.96876034580768,3.7140000000000013,3.971244417335982,15.751999999999999,4.232125286950336,0.1733333333333336,0.4620939993091565,-0.0024392983217592624,0.03452949913949933,-0.002698216238454236,0.023996701216072575,1.6748722910239178,2.3670768086610785,0.45100650670159614,0.07190525701245128,0.3964611556292218,0.07867378973600514
75,10.449166666666667,0.6053208333333333,8.870833333333332,3.0043084469391395,0.0046997075402251745,0.007890294106658579,929.1862545386304,7.24,13.84,0.0,0.028431876929012348,0.026203553561869514,1.085038976178613,0.6439738714500295,0.4842060163263043,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.81141666666667,3.645147402140728,0.5840229166666661,0.07836754853255008,9.176250000000001,1.351847800919856,1.3309056229536158,3.498198071793484,0.004296813357891621,0.0010812847599936434,0.007893016830099598,0.0019144454644287516,1055.5749094566359,256.3225851966927,4.213000000000002,4.078894321858422,15.572999999999999,4.2754910049412285,0.1733333333333336,0.4620939993091565,0.0019246416859567878,0.035481041838736224,0.001700276206422337,0.024937518385060017,1.6978511566018972,2.3593388067386725,0.47491024042552,0.09185336775259961,0.4053276423151191,0.08341213276305054
76,13.962083333333338,0.550875,10.762499999999998,3.734518769773237,0.004971978675349357,0.010638539676241239,1274.1585565536097,4.88,23.34,0.0,0.04078073398919758,0.0071398850949830625,5.711679312297717,0.3016782926096975,0.3061833251245829,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.87029166666667,3.713189958800769,0.5922624999999995,0.06859119869619057,9.314583333333335,1.4426474532548532,1.5300029701073459,3.579993713014457,0.00436103741413966,0.0011023262000650447,0.007958232000926973,0.0020027502123944295,1038.3118851276186,231.67548947078924,4.106000000000002,4.0421341997624065,15.713999999999999,4.524432929476727,0.1733333333333336,0.4620939993091565,0.0006834678819444447,0.03365864479760764,0.0016841755250169503,0.024933552283217746,1.5404441042261703,1.9645964090789834,0.46967719658681045,0.10058255635777746,0.40864466409384426,0.07805317856629046
77,11.94625,0.5944791666666668,11.758333333333333,3.7542572414426787,0.004991510018864371,0.008958245848992701,1022.5270966006674,5.99,19.22,0.0,-0.023401398533950676,0.0005121789659569971,,0.41959785216198925,0.37291377591229524,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.600083333333336,3.4130438098330167,0.6008833333333328,0.06195867683408767,9.438750000000002,1.6022144807371916,1.5274658950964661,3.5782308606031865,0.004355695073678054,0.0010987671884560555,0.007789631512300723,0.0018135338592165612,1005.2029664144432,203.56055134625333,3.7780000000000014,3.694686274457772,15.470999999999998,4.225582011194832,0.14666666666666692,0.4638007234913622,-0.003136793499228399,0.034044032524948614,-0.00014009453119864408,0.024202440862976005,,,0.46646826693536425,0.10172565633458176,0.41320563877798755,0.07399929483321482
78,9.059583333333332,0.5742916666666665,10.866666666666667,1.0292106648626518,0.004073698295061916,0.007140840710001141,999.4754624777432,6.93,12.07,0.0,-0.03351072530864198,-0.02406817837590096,1.392324952277887,0.7078357206825594,0.46987403523914417,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.28554166666667,3.288988315231821,0.5831670833333329,0.03239819003872812,9.417500000000002,1.57928551785723,0.8791955137811979,2.8957001338364985,0.004118974975807656,0.000818988915240198,0.007610339686833466,0.0017760940859026541,1046.2439195695201,142.57600554627757,3.830000000000001,3.7392364045201623,14.953999999999997,4.300703301657639,2.4424906541753446e-16,0.0,-0.003651450135030869,0.03450357856875952,-0.006207614691498259,0.021410998776624196,,,0.4883379945291953,0.12740767608418216,0.4058945533592384,0.06246527415814451
79,8.842083333333333,0.5690166666666668,10.024999999999999,-0.39377194085480327,0.003781889368509409,0.007110406149767884,1142.1702664029724,5.35,13.06,0.13333333333333333,-0.002524913194444437,-0.007652233147391752,0.3299576928474858,0.5947625603073714,0.42991572969206787,,,,,,,,,,0.23094010767585033,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,8.76566666666667,2.833101040314235,0.5877187499999995,0.025559693147086032,9.326250000000002,1.5063818074085191,0.45466873336771074,2.7172159012480113,0.003996211173158683,0.0007605932751980405,0.007305364168611249,0.001535101671263005,1033.4151540585558,124.82673739668601,3.5370000000000013,3.455855095984846,14.259999999999996,3.94085721075448,0.013333333333333577,0.04216370213557721,-0.006035122974537041,0.03339287667495301,-0.0032192889060276494,0.018430735187190933,,,0.5010515105068531,0.1313922743960542,0.4130081451126527,0.060523990173294226
80,7.9437500000000005,0.4424708333333334,9.795833333333333,-4.807590152478092,0.0026565270029152914,0.007023649499643782,1573.9030174235857,-2.31,15.3,0.0,-0.010428568672839497,-0.029510869659009488,0.3533805947889346,0.29704621403406717,0.2720489570768038,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,8.70979166666667,2.8443554961814073,0.5678466666666662,0.047338366801682775,9.354166666666668,1.5128755528038662,-0.2059916704709462,3.126388461085127,0.0038277048097019226,0.0008562217994615113,0.0073149610270296875,0.0015327764129229057,1107.3371093278038,193.85668266232608,2.874000000000001,3.896794123949125,14.550999999999998,3.8945986813648608,0.013333333333333577,0.04216370213557721,-0.0006486414930555573,0.026605959092829503,-0.004418816090460648,0.01980376538629923,,,0.47291930399322757,0.14263451186622564,0.39074352679495805,0.06766582569813291
81,8.937916666666665,0.47369166666666684,9.995833333333332,-2.920212442410225,0.0030690456553805145,0.00773025932273063,1466.8462233063262,-0.9,17.77,0.0,0.011541078317901203,0.010817657100505999,1.0668741124509638,0.2815744115044407,0.2662355505282019,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.069416666666669,2.5868835238063417,0.5551954166666662,0.05414579464144407,9.550416666666669,1.4484139500429465,-0.24533644524662365,3.1611226933636516,0.0038173071717929044,0.0008656349626056985,0.007524204777182457,0.0014168227003101095,1156.7158188945677,217.321415265732,2.8030000000000013,3.964699932599634,15.281,3.7251322124187785,0.013333333333333577,0.04216370213557721,0.004174813368055547,0.023540971260783448,-0.00027266180785477065,0.017957332132530635,,,0.45347259459113953,0.15489165046404899,0.3750352448901618,0.07687044676633838
82,12.374999999999998,0.5061208333333335,11.341666666666667,1.3301241882284647,0.004204242569449357,0.009322088871589217,1370.8791346283667,3.55,19.99,0.0,0.03990040027006173,0.029768765326277164,1.3403444796160653,0.33734584865863354,0.3113136734047524,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.827875000000002,2.287457274191142,0.5493004166666662,0.05612405339085996,9.970416666666669,1.2703292108789532,0.3257015163958121,2.8295650984676475,0.003963493287765179,0.000783472668412419,0.007889766313998878,0.0013544719527244533,1179.319308893157,227.46750475866105,3.5370000000000013,3.217528554651844,16.085,3.793334065612117,0.013333333333333577,0.04216370213557721,0.008804788290895055,0.0256855643068156,0.0038335024755666823,0.01976143363787351,,,0.4541186107375582,0.15433603609529262,0.37139928857515037,0.07913500957484049
83,11.276666666666669,0.5194666666666666,11.75,-0.10702623756934697,0.003785133308070437,0.009210222470174388,1409.718985480711,0.43,21.52,0.0,-0.012750327932098718,-0.010990485521441266,1.1601241735157364,0.24569106163315493,0.27044404264988764,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,10.279250000000001,2.048299588366817,0.5416766666666661,0.05426756070675893,10.308750000000003,1.2460531052284174,0.43001854398562883,2.788032075980029,0.003993419822468576,0.0007687793466249632,0.008186934476085723,0.0012756400657450095,1222.205764030593,226.31747995414122,3.352000000000001,3.3483588019605444,16.977000000000004,3.929119352843446,0.013333333333333577,0.04216370213557721,0.00523992042824074,0.025984280780712635,0.0007847766123861108,0.01942533744618943,,,0.4292985162493131,0.16669208394467408,0.35818587793650075,0.08421866103371378
84,11.504583333333334,0.485125,11.583333333333334,0.5371173756938356,0.003988841642287344,0.008755554425904083,1362.1356078242545,4.81,18.54,0.8666666666666667,0.0026458381558641833,0.0053419327705661645,0.4952960416204872,0.40336515497121245,0.30839904110477756,,,,,,,,,,1.501110699893027,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,10.629708333333335,1.9101492557907915,0.5320858333333328,0.055009106576340575,10.675000000000002,0.9749564725959761,0.5160935913627533,2.775437822010166,0.004022257407611315,0.0007619476495653408,0.008378010108170365,0.0011926729007259765,1255.1000605236864,219.59823653396586,3.5970000000000013,3.357330454062835,17.465000000000003,3.77124868799005,0.10000000000000024,0.27261875880856196,0.004068399402006169,0.025790728956773017,0.0007562206116415441,0.019417635832815038,,,0.42328709880131543,0.16640616224135402,0.34915341470588207,0.08423156450883784
85,8.2825,0.5417375,10.625,-1.0221141759976553,0.0035400888540454904,0.006866977438200586,1152.706264620011,3.05,13.08,0.0,-0.037404509066358026,-0.01176784069541098,3.178536320681533,0.5055061015494202,0.3935698430179622,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,10.413041666666668,2.050619928943041,0.5257274999999995,0.04894386997550406,10.85041666666667,0.7449559032852238,0.11345132906907396,2.664189640997968,0.003906295538993346,0.0007351609248048156,0.008275678441324565,0.0012798807654676272,1277.4520615318243,192.43441318961098,3.178000000000001,3.104068298217677,17.389000000000003,3.859054144332377,0.10000000000000024,0.27261875880856196,-0.0025152391975308682,0.027242604355471538,-0.0030409188140865053,0.01750715381139084,,,0.40944032181125445,0.1510552062244961,0.3400897973750479,0.07208538952351984
86,6.3133333333333335,0.47585416666666674,9.225,-5.751913719280275,0.0025394416348746467,0.006239515760621467,1487.7280199115137,-2.27,12.9,0.0,-0.02285965470679013,-0.026240409811475424,0.8711622596989005,0.3480915207770436,0.3057164399652488,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.648166666666667,2.0057404520033084,0.5182254166666661,0.05038922035486073,10.696666666666669,0.9063046492675345,-0.8351919198362772,2.909224707568463,0.003663041834945876,0.0007457315327919186,0.007835776049762589,0.0011240085542439699,1298.8090078676146,203.55806442886302,2.463000000000001,3.4703315563662063,16.345000000000006,3.4619848192747598,0.10000000000000024,0.27261875880856196,-0.00887927806712964,0.02312713526360239,-0.0063789483047323545,0.01850419506994761,,,0.41408164462798913,0.14805955244185134,0.34004310885911443,0.07210993727619677
87,7.693333333333332,0.333675,9.633333333333331,-8.508988561943234,0.0020068866459956995,0.0069476380280679255,1992.9539727745105,-3.1,15.16,0.0,0.016020138888888865,-0.013965422466180268,-1.1471288410847904,0.28266518865907864,0.20350988971558195,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.222874999999998,1.9130664501448253,0.4921449999999995,0.07015380113202438,10.484166666666667,0.8784122179770482,-2.0615165001748688,3.3159159473525546,0.0033645794976590085,0.0007522015316106865,0.007634715267670111,0.001079874137962496,1395.851695484999,275.73249434883076,1.5540000000000007,3.630629575033936,15.939000000000004,3.3226209534041042,0.10000000000000024,0.27261875880856196,-0.004937124324845684,0.023728704347565154,-0.007826708447946081,0.01847146140371007,0.9040871786413216,1.0904868329778106,0.400388378277698,0.15371672378617696,0.3231027202394431,0.08265702833402958
88,10.064583333333333,0.42815833333333325,10.554166666666667,-2.5938629433713145,0.003161581243966777,0.0080144494412121,1565.062300500971,0.61,16.59,0.0,0.027527358217592612,0.03028006162148218,0.909091882364709,0.3385997045290929,0.27971346800552155,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.323374999999999,1.9298593913670241,0.47753166666666613,0.06625265267226009,10.452916666666667,0.8687986819116136,-2.423823860998265,3.1336138033866443,0.003273367792549495,0.0007108232604287689,0.007722076140791208,0.0010707795772177857,1452.4103792873218,241.24329341991609,0.9220000000000009,3.102485741752533,16.391000000000005,3.032598628972263,0.10000000000000024,0.27261875880856196,0.0011666840277777743,0.02341032507164054,-0.0023918844482077664,0.02098603090449839,0.8557638716500039,1.077071714291928,0.36346477666235144,0.10970664359165298,0.3040866635160809,0.06516164786021594
89,11.074166666666665,0.4750458333333332,11.579166666666667,-1.0010022898876163,0.0035388548595177032,0.008919105703308465,1495.3518613734761,-0.2,20.1,0.0,0.01172004726080245,0.009893411077798743,1.1846315864811037,0.25617453380525174,0.26631997269558133,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.546583333333333,1.9959577379460307,0.4681345833333328,0.057983089743308534,10.608333333333334,0.9211757784564322,-2.484546895901546,3.0955569732914294,0.003249064341650324,0.0006954942271789988,0.007902946096145266,0.001108087457188401,1487.7285387843722,215.2275950191281,0.36700000000000105,2.691554899640311,17.095000000000006,2.990259186090732,0.08666666666666692,0.27406406388125937,0.002591180073302463,0.023593416160914274,-0.0006373200256887169,0.021229417987305745,0.9412312610133655,1.0645492728691026,0.3296059740121394,0.07807992710997491,0.2877270878164322,0.048455449225510115
90,11.844583333333334,0.4969791666666666,12.54166666666667,-0.18924175119753686,0.0037528052828686553,0.009541437566956123,1490.0121290715222,1.08,21.66,0.0,0.00894361014660497,0.005610515554842231,1.5940799128319085,0.2552849359679226,0.2663468722950659,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,9.936666666666666,2.028812045976956,0.47358541666666615,0.05786441465371968,10.882916666666668,1.052021587847082,-2.0227120557734906,3.0547092662869946,0.0033586921696456607,0.0006778955845284396,0.008154724902876501,0.0011703886550636419,1479.3394499491658,213.12011866562997,0.7060000000000011,2.525273142542096,17.731,3.232595964030562,0.08666666666666692,0.27406406388125937,0.00452839795524691,0.023197593156956554,0.0028748184956964547,0.018673201545998126,1.065301192817663,1.060717569798691,0.325429846205525,0.08107428243356656,0.2871568793382584,0.04869340988034701
91,13.34875,0.46308333333333346,13.0625,0.7191620452739471,0.004015941229757641,0.010388861243902496,1567.0942921141395,3.74,22.54,0.0,0.017461564429012342,0.006900329057246641,2.5305408313353435,0.2923566702067665,0.25960573956861344,,,,,,,,,,0.0,,,,,,2017-01-07 00:00:00,2019-07-19 00:00:00,10.377749999999999,2.254476310286258,0.47252458333333286,0.05795941409548308,11.189583333333335,1.201109071459877,-1.6587746070050735,3.1511743893644484,0.0034533817270833733,0.00069875300934538,0.008420585094993688,0.0013512407540706894,1489.3642568299472,214.8181476148166,1.1700000000000013,2.62183142097275,18.208000000000002,3.5729968747070964,0.08666666666666692,0.27406406388125937,0.005120446566358024,0.023470404172231896,0.0024830856913705185,0.01852858934510681,1.211667864706101,1.157525548733017,0.32650807207575755,0.08049586846306726,0.2864938982422996,0.04905371359378671
