Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
89,14.002916666666664,0.9972875000000001,0.0,7.266666666666665,13.95919159821947,0.010464454244446112,0.010501018152632121,5.616871831985346,5.01,21.24,0.0655268180941358,0.09217108167243111,0.7109259965833215,0.34596137287704715,0.6316082249953611,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,4.081791666666666,4.850672570339606,0.9980674999999994,0.004875238519014387,0.010000000000000014,0.028814005510866856,4.180416666666668,1.6199804358862833,4.052572486244956,4.870579915179754,0.005408673271787661,0.0021672204985889597,0.00541865390104721,0.002170376283099066,8.911456621222836,14.870793949562643,0.3750000000000007,2.706248941493252,7.769999999999998,6.837554793605355,0.0167548789544753,0.022150784495521443,0.017993751120400938,0.028641338939814607,1.025124226572458,0.4538329198245255,0.6250841588745185,0.1726029179926688,0.7837737923602417,0.10231821270800204
90,16.598333333333336,0.9543208333333332,0.4666666666666666,9.120833333333335,15.812083392436948,0.011382365617509204,0.012074912753022,100.91230167244028,8.76,22.78,0.030129663387345743,0.02407079152205916,1.2517105372182737,0.40736655302001884,0.6499985097500716,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,5.783333333333333,5.95569492218774,0.9934995833333329,0.0145880057924839,0.05666666666666668,0.1468706493970834,4.749583333333335,2.2166757605633554,5.675489158821984,5.825925074254495,0.006181627154488853,0.0027668479565740424,0.00626086249729968,0.0029152717086305354,18.018942043426975,32.70083202845466,1.4060000000000008,3.680082124687499,9.908999999999997,7.885372463548496,0.019752850597993827,0.021677428188925357,0.02026950783339699,0.02806705547697905,1.1388770525288945,0.3241755251214482,0.5850451331093104,0.17195811119062943,0.7610179585286726,0.1044261753223596
91,9.883333333333333,1.0,0.4166666666666667,9.212499999999997,9.883333333333333,0.007565570720625827,0.007565570720625827,-2.5742436669828587e-12,7.98,13.69,-0.07795306712962967,-0.10008948242874018,0.7788337519392132,0.683962822145653,0.7777639068894886,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,6.850375,5.592520438525377,0.9936024999999995,0.014634449991141128,0.0975,0.18400759847434647,5.370000000000001,2.5223306694747283,6.743967805076234,5.475311576694006,0.006582230960867547,0.0026317318901771017,0.006661052699335368,0.002775191072650966,16.241096172836478,33.19490727156796,2.5220000000000007,3.8241710793902057,11.178999999999998,7.289492361535807,0.012387069347993822,0.037497830597551324,0.010505208878833789,0.04726602131195364,1.0411925910335587,0.2581069366049473,0.5797560451295439,0.1675262669800782,0.7509743692786113,0.09642702533850604
92,10.222916666666665,0.9970041666666666,0.0,8.9625,10.176006138780972,0.00784829731455396,0.00787991404714908,5.98319007228907,5.66,15.56,0.0039421537422839326,0.007414063165462272,0.5317129965452805,0.5168921064373074,0.7030232124462009,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,7.981583333333333,4.910622908898123,0.9948612499999996,0.0142939436489228,0.08833333333333335,0.18659555523797428,6.001250000000001,2.555652964629055,7.893894779610403,4.7526212155260925,0.007025052520076866,0.0024031678525773432,0.00710112529770626,0.002554731795298008,12.065914174204432,31.369045955488854,3.3220000000000005,3.518625994459896,12.687999999999999,6.32429144032928,0.0131319671103395,0.037219973321603435,0.011612303481578132,0.04702649925628254,0.9984673576699917,0.30443506799484205,0.5500207958238228,0.14632938236940948,0.7333915177852559,0.08598363474842816
93,13.261250000000002,0.9688208333333334,0.0,9.662500000000001,12.726140490985864,0.009509720666325352,0.009961635782894043,68.56938181665542,4.41,21.04,0.03527139274691363,0.04356823142621761,0.8095667781843612,0.3358655787659834,0.5918966950066571,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,9.230875000000001,4.438024636218474,0.991743333333333,0.01630723742035884,0.08833333333333335,0.18659555523797428,6.7145833333333345,2.4730368898043813,9.089675495375657,4.23693722258182,0.007575530777547431,0.002260756094404386,0.007696795066833695,0.0024446724660273688,18.1400749884698,35.99672689158245,3.9290000000000007,3.0569681785135487,14.460999999999999,5.872191432695479,0.014502772472993825,0.03781271506704074,0.014435432179888293,0.04810986560265378,0.9388266746493914,0.27247392728834535,0.5137183751721962,0.15027102064845524,0.7091705659183254,0.0885371603166011
94,14.016666666666666,0.9997250000000001,0.0,10.520833333333334,14.01217328525329,0.010536947536265632,0.010541237955761841,0.5803045769599262,4.94,21.76,0.008769478202160457,0.026937419622199574,0.32555004618680644,0.3334819378869281,0.6138450286143664,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,10.263375,4.200859362635827,0.9917158333333329,0.016291991305849563,0.08833333333333335,0.18659555523797428,7.4541666666666675,2.384575401550349,10.12172615723432,4.0277638232508535,0.008129500828678821,0.0022373788483623248,0.008251194159914706,0.002392523618116926,18.166204997032246,35.98244522237693,4.446,2.6906719524229543,15.764999999999997,5.903443910125678,0.011986082175925918,0.03720824431083727,0.01452699901271579,0.04813523261406967,0.8409662403165716,0.30093476723163654,0.4936799949511833,0.16031091562391714,0.6998754820664738,0.09355140704576695
95,13.763333333333335,1.0,0.25,11.191666666666665,13.763333333333335,0.010188295087972645,0.010188295087972645,-1.414786431595159e-13,6.83,22.27,-0.00294089506172836,-0.009142865687033139,0.3216600967789871,0.36841821773633826,0.5854836291376487,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,11.307916666666667,3.5264810663634347,0.9917158333333329,0.016291991305849563,0.11333333333333333,0.19015912764619136,8.205416666666666,2.242278460160832,11.166267823900988,3.3675698301766617,0.008668877415288228,0.0019793406354980786,0.008790570746524111,0.002119016539682614,18.166204997032256,35.98244522237692,5.02,2.5007421120761544,17.458999999999996,4.925954955358622,0.012125871431327156,0.03714266619346709,0.014144308207915077,0.0483253563681705,0.7915140748628924,0.34313344347823826,0.45642150990003094,0.13821728874679953,0.671571613601015,0.07845695515265885
96,11.4375,1.0,0.10000000000000002,11.166666666666666,11.4375,0.008361433362265136,0.008361433362265136,-6.773629400610007e-13,9.11,14.02,-0.02700012538580249,-0.047906594285232994,0.563599349706334,0.7227045791593093,0.8442969860330035,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,11.876666666666669,2.940449832261965,0.9917158333333329,0.016291991305849563,0.12333333333333334,0.18612354850647456,8.877083333333333,1.9833977677830819,11.735017823900987,2.7802394616725388,0.008934407205054947,0.001695475202113258,0.009056100536290832,0.001837191003578812,18.166204997032292,35.982445222376896,5.572,2.7471108055150903,17.983999999999998,4.109028541584434,0.006602502893518514,0.038560931385343646,0.006963103846335745,0.051915955882096826,0.7297688882695036,0.32002539786759104,0.45875363922695644,0.14289002386706975,0.6746711293471239,0.08501632181456874
97,10.130833333333335,1.0,0.0,10.500000000000002,10.130833333333335,0.007701790916227313,0.007701790916227313,-6.844203141969335e-13,7.26,13.64,-0.015168827160493805,-0.01729809245601998,0.8769075086782092,0.653296525272629,0.7933355794764053,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,12.167541666666668,2.5463025985191443,0.9917158333333329,0.016291991305849563,0.12333333333333334,0.18612354850647456,9.374166666666666,1.6451678213768426,12.025892823900989,2.3788029362485745,0.009050849372956384,0.001545951327406176,0.009172542704192268,0.0016908905102231567,18.166204997032278,35.9824452223769,6.265,2.0679525569455808,17.932999999999996,4.164690331291811,0.0033767086226851816,0.03893366601502868,0.0030535139123277822,0.05214625433831853,0.7390613138437077,0.32310875053865123,0.4852740711489301,0.15259918216107932,0.6909671753497366,0.09099052383653024
98,14.432916666666664,0.9047833333333334,0.0,10.575,12.785545732329629,0.009985086789894612,0.010808085048635596,206.95930626901563,5.08,22.27,0.04994200906635797,0.05987586663712232,0.8340924628119624,0.326430223669626,0.5532417214686334,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,12.775000000000002,2.2431305457020927,0.9821941666666663,0.03157156175380109,0.12333333333333334,0.18612354850647456,9.817916666666665,1.2181973660006264,12.468614063800619,2.002620218263844,0.00935439622560858,0.0013762230931128794,0.009558389382718562,0.001562648234946787,38.86213562393396,68.8655985044588,6.5040000000000004,1.7172406807304395,18.826999999999995,4.023975507988192,0.007051860050154314,0.04160585238029611,0.007960041918846571,0.05517744506569132,0.7004559524632743,0.27934009798908493,0.46943799169708395,0.16065902955012312,0.6744493493817842,0.09999985400316558
99,18.020833333333332,1.0,0.0,11.866666666666665,18.020833333333336,0.013231922809839355,0.013231922809839355,-2.9912719349554957e-13,12.45,24.66,0.04165139371141977,0.08514320144176973,0.489192243257444,0.46513669360082815,0.6654230657387207,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,13.176791666666668,2.7825115431998055,0.9824654166666662,0.031726916067040006,0.12333333333333334,0.18612354850647456,10.277916666666666,0.996022277906684,12.874778237312006,2.6468012921219644,0.009631143082147905,0.0018282658874931954,0.009831479848439285,0.001938995741593807,38.300448440735394,69.18903173523562,7.248,2.4523856865418905,19.168999999999993,4.38131246191011,0.004664317611882712,0.03844220191549486,0.007257253895780434,0.054018264178068105,0.6782825771306865,0.28710899215146996,0.48135552376946206,0.15479508463593214,0.6778308334561202,0.0989565026318534
100,17.239166666666666,1.0,0.016666666666666666,12.945833333333333,17.239166666666666,0.012526587130968906,0.012526587130968906,-5.614192351130979e-13,12.13,23.44,-0.009074209104938268,-0.018496326091379293,0.49059521659101507,0.49010458844093646,0.6815922485555276,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,13.240875000000003,2.8758807524370154,0.9870333333333328,0.03048872331253632,0.07833333333333334,0.14338285105028653,10.660416666666666,1.2130960575127954,13.017486564734977,2.8531947365211736,0.009745565233493875,0.0019795874144390917,0.009876647286233976,0.0020013204381630046,28.209218273491313,66.34292220049217,7.584999999999999,2.8778821302401423,19.234999999999992,4.446242483515959,0.0007439303626543114,0.03754522445154329,0.0030005421344365887,0.054222905848356005,0.6021710450679607,0.20826303537564064,0.48962932731155384,0.15259652105272076,0.6809902073366658,0.09847233017206924
101,16.42458333333333,0.9993249999999999,0.0,13.466666666666667,16.413388628934356,0.012109051002021505,0.012120861852917582,1.4515514761647044,9.79,24.24,-0.00945633198302471,-0.01094923258144411,0.8636524900430512,0.3997984929627773,0.616390029519561,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,13.895000000000005,2.769282467680485,0.9869658333333329,0.030457557546993082,0.036666666666666674,0.08119478180642274,11.085833333333333,1.3829598447166735,13.670492094295081,2.803005410387943,0.010199913261633442,0.0019447440442212308,0.010332176399463152,0.0019341351172236243,28.35437342110804,66.27589805885643,7.765999999999998,2.961197955782983,20.289999999999996,4.230765625484081,0.007593603877314807,0.02609478998041263,0.011914567119166195,0.041141431271571154,0.6106529188783446,0.2177676742077587,0.4612128943932662,0.13816271370457373,0.664852819599673,0.09397108272984482
102,18.02416666666666,0.7056708333333334,0.0,13.85,11.729052414370592,0.008690481885647043,0.013881268791373974,796.9231926972657,7.43,26.57,0.018569237075617223,-0.08964663356267592,-0.20713814158603788,0.2966500501977151,0.4192853714948989,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,14.675125000000003,2.7182551525675294,0.9578324999999994,0.09362309964446293,0.036666666666666674,0.08119478180642274,11.574583333333333,1.4125040287280033,13.825796721854044,2.625264317699255,0.010284131718742751,0.0018473892271371173,0.010932311873885641,0.0020179403181968068,107.4483736836057,251.03594326874375,7.942999999999998,2.8729119954034994,21.390999999999995,4.29518968666628,0.009056312210648136,0.026276687717078175,0.002208497446352375,0.05226630672370283,0.5367678050652127,0.3390780713402515,0.43918868876930695,0.14565198927814488,0.6364790355045429,0.12031013439562294
103,18.648333333333337,0.7922750000000001,0.008333333333333333,14.766666666666667,14.771707598782472,0.01048015247567823,0.013602419699248825,493.6884568130002,11.75,23.94,0.007245823688271738,0.04693131486327096,0.15439208787100084,0.4637875078035205,0.5725811878545743,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,15.213833333333337,2.9323004797249403,0.9401779166666661,0.10700948155986655,0.03750000000000001,0.08081853625542311,12.084999999999999,1.5593656216472487,14.030353432633706,2.609708023724297,0.010381174899678037,0.0018275715665653585,0.011296390265521119,0.002147620934975938,149.96028118324017,278.24222187992314,8.676999999999998,2.8068608404724587,21.680999999999994,4.366171600434915,0.006253755304783948,0.024611837769406647,0.00254480579005771,0.0525719328757455,0.47125033603387667,0.3437751151320724,0.4519808816730607,0.14111600927777987,0.6345474847893346,0.12125675097495059
104,17.505833333333328,0.875225,0.0,14.870833333333332,15.101212078285753,0.010945393371950649,0.013222301128191413,307.76866659439344,8.06,25.95,-0.013263049768518621,0.012200215565843732,-1.0871160183144999,0.3212287397999146,0.5221055058128257,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,15.562750000000005,2.9812022649334775,0.9277279166666661,0.10655320191414175,0.03750000000000001,0.08081853625542311,12.52,1.6768552007247175,14.139257311936953,2.6314970579449173,0.01042201948324654,0.0018359845995583456,0.011564496582764077,0.0022093374771054272,180.67911738498353,276.87166029074314,8.988999999999999,2.5021832688896093,22.099999999999994,4.570844803996539,0.0040505025077160394,0.02533709756065502,0.0010710853844221261,0.05201579028062482,0.329983729583746,0.6028954715906668,0.45075556186435933,0.14230743773411003,0.6253735325091806,0.1263600630707091
105,17.827916666666667,1.0,0.008333333333333333,14.625000000000002,17.827916666666667,0.012863874231459765,0.012863874231459765,-9.837620545841195e-13,11.59,21.99,0.003738999807098829,0.05030916291428361,0.0743204535815734,0.5164716350936825,0.7725068161932651,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,15.969208333333341,2.9856899150622422,0.9277279166666661,0.10655320191414175,0.013333333333333346,0.030981874430219353,12.863333333333335,1.7254425537156672,14.545715645270286,2.8700715462228,0.01068957739759525,0.0019868934487859784,0.01183205449711279,0.0021860448336878642,180.67911738498347,276.8716602907432,9.465,2.498587378677974,22.071999999999996,4.570545311496691,0.004718491994598758,0.025220079984003826,0.007016288244553801,0.05407545249055751,0.3052497652640046,0.6083240442125658,0.4655609036000937,0.14047927649203687,0.6440758512147422,0.1334420479209898
106,16.82708333333333,1.0,0.075,14.041666666666664,16.827083333333334,0.011904556766763453,0.011904556766763453,-5.539302906388811e-13,13.39,19.63,-0.01161847029320991,-0.025156601578122197,0.46184578060472525,0.6722036910378948,0.8385692705710119,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,16.508166666666675,2.528150546384698,0.9277279166666661,0.10655320191414175,0.010833333333333346,0.02325715076548281,13.150833333333335,1.6491613094816897,15.084673978603622,2.7238589721993964,0.011043889738045083,0.0018357637848459857,0.01218636683756262,0.001817012239472736,180.6791173849835,276.8716602907432,9.892999999999999,2.7815704996358486,22.632999999999992,3.741514993213896,0.006256657503858017,0.023479631897848532,0.00929128751526488,0.05194463575756063,0.29507440835384374,0.6043606088954913,0.4605108147879523,0.1307810646604092,0.643503079668543,0.13249609136904536
107,14.929583333333333,1.0,0.0,13.52083333333333,14.929583333333333,0.010642106342167007,0.010642106342167007,-4.096277583559928e-13,9.72,19.18,-0.02202769097222219,-0.03310578980625338,0.6653727671545043,0.542303293983065,0.7638375672921991,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,16.988041666666675,1.376091542749918,0.9277279166666661,0.10655320191414175,0.010833333333333346,0.02325715076548281,13.45291666666667,1.3611692873054801,15.564548978603622,2.1070090733641282,0.011337921280639051,0.0014320737855670169,0.012480398380156589,0.0011116841632086748,180.6791173849835,276.8716602907432,10.139,2.6273410724744304,23.186999999999994,2.44881853599285,0.005570771122685178,0.02426219418689034,0.007710517780241541,0.05307200074162206,0.2739209342014733,0.5851288683767789,0.4494114916589959,0.11653559857160609,0.6405532784501224,0.1290738486695644
108,15.58291666666667,1.0,0.05000000000000001,13.749999999999998,15.58291666666667,0.010987039589312587,0.010987039589312587,4.1893757751692546e-13,12.81,18.74,0.007584413580246945,0.009045335448194181,0.8384889232340303,0.6841352968270161,0.8187858495397116,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,17.103041666666677,1.1717088141423875,0.9372495833333329,0.10851136259360718,0.015833333333333345,0.025894491525380984,13.770416666666671,0.911215801065323,15.844286072037326,1.8693532759244404,0.011438116560580849,0.001360150473967593,0.01249829383422429,0.0010828389248845457,159.983186758082,282.369404648803,10.911999999999999,2.046453843440724,22.833999999999996,2.8217260281213905,0.0013350115740740757,0.018719324568233237,0.0026274646613487266,0.04985748488466382,0.2743605802436801,0.585597991928767,0.4851819989747349,0.12884119946232298,0.6671076912572302,0.13623211348965886
109,17.382916666666667,0.9950458333333333,0.0,14.037500000000001,17.299196527954184,0.012732934564669354,0.012824775280861546,10.86599966316193,10.25,24.59,0.0208958333333333,0.04578336776783222,0.4564066461710772,0.4037414398479993,0.6386881126152452,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,17.039250000000006,1.1329121085411182,0.9367541666666662,0.10820391225869061,0.015833333333333345,0.025894491525380984,13.987500000000002,0.6190176656367553,15.772122391499412,1.788160616638666,0.011388217736063851,0.0012946040872045055,0.012457579081326508,0.0010595944184926575,161.06978672439823,281.7054873804747,10.691999999999998,1.9799147007439994,22.826999999999995,2.816775343071093,-0.0007405444637345715,0.014406224585265325,-0.0013085187060450254,0.04380586553452098,0.2710820205350434,0.5843520353070846,0.47904247359945196,0.1313410762501864,0.6644341959448827,0.13653085016782124
110,16.49291666666667,0.9658749999999999,0.0,14.712499999999997,15.913383881573404,0.011421660129399628,0.011939235497224115,74.47461300430065,8.91,21.98,-0.01033182870370367,-0.03438612319864345,0.3004650638869131,0.43204996745255336,0.6860764280848727,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,16.964625000000005,1.142814903957268,0.9333416666666663,0.10651255303707308,0.01416666666666668,0.0263669499446318,14.16416666666667,0.5351106093113247,15.639544112990084,1.7149548559665773,0.011277725035906922,0.0012323033911246291,0.012398843917952027,0.001071555606033974,168.51724802482835,277.93333247389336,10.37,1.9819014439001028,22.680999999999994,2.8193082287839384,-0.0008663064236111116,0.014492290546372267,-0.0028974984167714412,0.04477603938628488,0.25206900526463316,0.5794890549253974,0.47323701150061365,0.13207876275684274,0.6648826138978172,0.13660081099642893
111,15.388333333333334,0.9526583333333333,0.0,14.60416666666667,14.541419344167764,0.011148172041027882,0.012055937052234655,109.44846736015423,4.59,26.04,-0.012822882908950648,-0.007171797792410965,1.7879593485638337,0.2515375906897392,0.493972656679512,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,16.861000000000008,1.2400672989254515,0.9286749999999996,0.1042997129781037,0.01416666666666668,0.0263669499446318,14.27791666666667,0.4893071522035391,15.452347184513423,1.7232478120225052,0.011181637139807559,0.0011972420672702148,0.012392351437883734,0.0010736217168747857,179.31693961322728,272.77061510895714,9.85,2.7022500912305536,22.860999999999994,2.982632878664223,-0.0012029615162037057,0.01475080481099609,-0.002519754937868127,0.04471645935948307,0.3444996911167114,0.7395012248446126,0.45841092127330985,0.14853450172003385,0.6526408766138123,0.14655227186658362
112,17.077083333333338,0.9489083333333332,0.0,15.066666666666665,16.13130752751177,0.012597858361537618,0.013755275560192367,122.7905728074514,5.56,29.11,0.01960435474537042,0.038015758620492016,0.5156902152362386,0.2248359485737289,0.45782111962191785,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,16.766291666666678,1.1758656754942822,0.9529987499999997,0.06885407470577153,0.01416666666666668,0.0263669499446318,14.399583333333336,0.5212996061009395,15.892572695827543,1.1247876534724703,0.011572374787396618,0.0008927837902305485,0.012379752114765575,0.001054781292060243,111.90367762424584,165.30999283436336,9.663,2.9423612966459407,23.11499999999999,3.4109798201298815,-0.001099449749228386,0.014907766839040226,0.010246484280448668,0.03402339371925639,0.416782526798939,0.7144937887652297,0.4512295111109112,0.1586181458556777,0.6564944514265141,0.14009899716510787
113,18.90541666666667,0.9980000000000001,0.0,15.691666666666665,18.87072829307001,0.015093838435820852,0.015141586188915404,4.551910268086945,7.58,30.19,0.02122474922839506,0.06545317747921175,0.32427377930026613,0.24276053460784947,0.5075965453909054,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,16.79200000000001,1.2234335348508314,0.9735712499999997,0.040316337407077345,0.013333333333333346,0.026701366312662088,14.492083333333335,0.6578539335137495,16.302474765256296,1.3872114522399097,0.012033743383410882,0.0013438217846443252,0.012533668763732232,0.001329535434713117,62.99002296975452,98.76226888384964,9.245999999999999,2.909025037133,23.73999999999999,4.084956140115414,0.00029844280478394624,0.016361740074756152,0.012098670542042746,0.03664547587834823,0.43377069594186557,0.7095644606745688,0.4291268137913441,0.1715464836090064,0.6499959871801473,0.14581434592693623
114,18.18583333333334,0.9817916666666666,0.0,16.020833333333332,17.869560009128868,0.013313684173146968,0.013671536290680618,41.05009773475651,10.02,26.85,-0.008353496334876535,-0.046681764047587164,0.17894560124936626,0.3476607788270628,0.5796623243224612,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,16.86000000000001,1.2848726638643035,0.9842279166666662,0.020786236028141326,0.013333333333333346,0.026701366312662088,14.607083333333335,0.8135191850879612,16.579309558340604,1.3970424956101288,0.012270572463530515,0.0013393852423093033,0.012578592279981152,0.0013625681227333389,36.31816608379083,48.57613525055121,9.441999999999998,2.886177017748177,23.829999999999995,4.148477632417298,0.0007893981481481548,0.015978772178646558,0.006210472580699657,0.041088574443227284,0.5603768578982522,0.4856706409699863,0.431770017694059,0.16989494124983506,0.6557516690311107,0.14127041896614076
115,19.755416666666665,0.8919374999999999,0.0,16.195833333333333,17.652676294758926,0.013272533971751342,0.015787931549874113,271.8665425367248,8.9,30.21,0.01822097318672832,-0.0010790997344106135,-16.885346743858033,0.2652167470618274,0.4777671490212842,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,17.05275000000001,1.5610939624404336,0.9734216666666662,0.03494379690488197,0.012500000000000015,0.027003086243366135,14.764166666666668,0.9564619409283642,16.56178552114983,1.38064297146726,0.012311438437559672,0.001365478957225804,0.012870998011822588,0.001702050679461621,63.504820337463414,86.92886939571422,9.172999999999998,2.7874004217390613,24.651999999999994,4.539343564878072,0.0022375954861111043,0.016905217294985658,0.0010716463158302338,0.038062531254626025,-1.1355898618457085,5.552545700041158,0.40664452889087344,0.17449334455717955,0.6262777023139127,0.14490439733670651
116,20.835416666666667,0.8084875,0.1416666666666667,16.945833333333333,17.038415703920247,0.012323204438457249,0.01613350354886617,486.27485530071266,12.31,29.85,0.01253750000000002,-0.02489468368324183,-0.5036215828056413,0.33984486977945855,0.4726581252152079,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,17.453583333333345,1.96027484727319,0.9542704166666661,0.06129961776642818,0.019166666666666683,0.04582070533107321,15.054583333333335,1.136643195831322,16.582918758208518,1.38675890706232,0.012353303204729051,0.0013580154720556985,0.01329389269003286,0.0019434883657315435,112.13230586753473,156.01459040626594,9.065,2.6218621457107725,25.673999999999996,4.432263530071287,0.004653192515432098,0.016424317101142217,0.0010978381053182707,0.03804256244366327,-1.2321365981867454,5.530031588320177,0.3734086467650298,0.1479210122941365,0.5896865877783324,0.1308594356946895
117,16.016666666666666,0.8997416666666668,0.0,16.62916666666667,14.137543692817525,0.010090929338051828,0.01169891957533324,239.87240503122496,9.7,23.93,-0.05593988715277779,-0.05853792657828777,0.9556178433816681,0.40486388910142923,0.5508798145537417,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,17.562291666666678,1.8306063288566654,0.9442445833333328,0.06118805683141132,0.019166666666666683,0.04582070533107321,15.365416666666667,1.0948551295169802,16.503714794156938,1.508918335943705,0.012298185504317532,0.0014436687601877874,0.013399574013349482,0.0018072264271379484,136.11954637065728,155.29719666295284,9.062999999999999,2.621314555714362,26.148999999999994,3.8789730886179425,0.0012619728973765373,0.024203929399002903,-0.0014453755718851686,0.04129431750593161,-1.203112090564029,5.541846340896666,0.3596647062768662,0.13642283301608601,0.5683908125044865,0.11583514565983515
118,19.52916666666667,0.9459000000000001,0.0,16.51666666666667,18.528529378862412,0.014223942809384724,0.01545901169870688,129.9839192736881,7.85,29.45,0.04077589699074077,0.10838182045215625,0.37622450721558753,0.25803744961048014,0.5219519443472068,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,17.95691666666668,1.781181216995581,0.9388345833333329,0.05802030066747985,0.01416666666666668,0.044798933519052085,15.642083333333336,0.985378150919055,16.79827606537651,1.5942902421783383,0.012621875826324746,0.0014794630686785373,0.013846771224288915,0.0016936388834728117,149.11793829802605,147.90180928616547,8.566999999999998,2.280662915323814,27.21999999999999,2.9805070411294508,0.00458112123842592,0.02725126147770468,0.008488272928511039,0.054070088432646976,-1.2493385321658732,5.524826275252674,0.31705492155521264,0.07774009543095778,0.5387074219852361,0.07557769064346291
119,22.906666666666663,0.8834458333333334,0.0,17.625,20.692349930454338,0.015436534842234438,0.018012621676079456,286.2667564761053,15.73,30.22,0.03920870949074067,0.031798331386432434,1.2330429862577652,0.4153464433012719,0.5738176342652477,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,18.509291666666677,2.3492983918667836,0.9276745833333327,0.05672541132107165,0.01416666666666668,0.044798933519052085,16.000833333333336,0.9893312056980298,17.137591405626523,2.017627686784349,0.012892235854081257,0.0017281436614229682,0.014365555863810706,0.0020932211558256134,176.65801397932037,144.90845724001164,9.114999999999998,3.202184150440652,27.782999999999998,2.9601841158955,0.006412408854166657,0.029026893972568413,0.007089769290371061,0.05317167872927929,-1.1716748981572045,5.556834463919366,0.31821542190053986,0.07924988967496363,0.5322203741502364,0.06849465227977768
120,23.12625000000001,0.7820541666666667,0.0,18.1,18.9962769010542,0.013897600131638972,0.01814766830646028,530.6713577474369,17.26,31.39,0.0025490981867285515,-0.04035615819988081,-0.06316503603001734,0.4282021191556745,0.48144988794143734,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00,19.17262500000001,2.6357215205760784,0.9092924999999994,0.07096710869271566,0.01416666666666668,0.044798933519052085,16.339583333333334,1.0753897692763368,17.445880707574602,2.045129664846528,0.013139829854305191,0.0016704444222270373,0.014986399144734323,0.0022110091581702667,222.27768845363397,177.3441732140453,9.95,4.104368945945824,28.723999999999997,2.341534159952029,0.007700501543209878,0.028481980684510837,0.006492765790247325,0.053719796698409025,-1.2080379081488974,5.547312249051063,0.317830637070852,0.07864278898909705,0.5117577201358928,0.043387672804843486
