Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
207,22.275833333333328,0.8313250000000001,20.291666666666668,18.923817068128105,0.013666261037948005,0.01720621634532032,430.3305223160826,15.78,28.6,0.0,-0.014157894483024807,0.020011946678048915,-0.7074721270647092,0.4575566519206053,0.5706379661308448,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,21.943794956140355,1.0690034059186995,0.7948467763157885,0.06249422621485653,19.7189144736842,0.5020433863487369,17.7223115911314,1.3895580926353137,0.01271661143102212,0.0010595132892888433,0.016856748748317295,0.0012393870457971328,539.0589923930135,188.2345953803559,16.5685,1.8306374876285965,27.601500000000005,1.8727105281442775,1.3700000000000028,2.294946138317364,0.0023222811459348543,0.01428929634339618,0.0052722494200039185,0.027121333476030633,0.1292315088326553,1.48574027676253,0.5217309059141294,0.09616867682439147,0.570756143773007,0.07340383209874758
208,21.773749999999996,0.9019499999999999,20.4625,19.93172249364367,0.014521511099530473,0.01650237630626304,237.38058071110046,17.51,28.26,33.6,-0.0058285831404320775,0.02242759653677901,-0.2598844299197992,0.5209607225711441,0.6124306537233233,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,22.092628289473687,0.9032101799072031,0.8043378179824552,0.07115819001284858,19.862664473684198,0.4868480905154053,18.099951155204987,1.4289772643418102,0.0130117946914694,0.0011142507085189967,0.01698417761699287,0.0011123240851218378,510.37740720179755,211.20106301901535,16.820999999999998,1.7607602524667283,27.804000000000002,1.8171907500926858,4.600000000000003,10.444775408467784,0.0017413576312743588,0.01451143055277572,0.00589559364534558,0.02746964570066923,0.08653118218543054,1.4906583226950902,0.522469419147945,0.09612743833633082,0.5750068879699947,0.07457172970636894
209,22.655,0.8646416666666666,20.604166666666668,20.0153731820619,0.014627495463994415,0.017546583273389437,339.9808483551289,16.89,28.23,0.0,0.010230251736111168,0.0027792743574973936,3.6809074672725117,0.5017851641277715,0.6205732529239005,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,22.213666666666672,0.8876897032517604,0.8197533333333326,0.06499871594173247,20.030833333333323,0.4104546184746649,18.589048711109996,1.0954726389479013,0.01339644817104232,0.0009023597044966095,0.017083632032225977,0.0011138535944420819,464.14232043696256,189.69971520527415,17.044999999999995,1.5878794384685326,27.910000000000004,1.8069864415651258,4.600000000000003,10.444775408467784,0.0014186916473765403,0.014255605274703311,0.008241810344698175,0.025904699486073674,0.39843506543650337,1.8773301070132342,0.5243227102614144,0.09546370166191392,0.5861253243549157,0.07194354376270852
210,24.28916666666667,0.8500416666666668,21.441666666666663,21.271617533518725,0.015871585987890506,0.019523734886775813,389.5964167336155,17.69,30.75,0.0,0.01897070794753089,0.032624330097731406,0.5814895781982679,0.4563621930217656,0.5821739107918484,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,22.459083333333336,1.0880132498228434,0.8248245833333325,0.06520613336278237,20.242083333333323,0.5341770308696016,18.91267545417933,1.3598526625254441,0.01369552308812289,0.0011687729277840236,0.017389788469820304,0.0013248311567084503,454.4388825685918,190.89951711946725,17.012999999999998,1.5693880619174214,28.315000000000005,1.953573648470975,4.480000000000002,10.49495116710888,0.002848992091049386,0.015297276955406999,0.007842772395880025,0.025445747613485947,0.4438358584788652,1.87553831846563,0.5110485841577067,0.0946807078280091,0.5846495473073625,0.07184854327968644
211,25.033333333333342,0.8050791666666667,22.049999999999997,21.0542061924802,0.015607004332592996,0.02026398361111262,512.4628947405396,18.82,30.36,0.0,0.008638879243827223,-0.006938240501340812,-1.245110953152714,0.5009924091239873,0.5895105988113775,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,22.737375000000004,1.3524756828157662,0.8319591666666659,0.05759031681001369,20.48749999999999,0.7315687946014281,19.38398344648605,1.173540219984479,0.014094200331767942,0.0010568171807067688,0.017674174887593333,0.0016072032209472548,430.53328849359787,162.40523527675623,17.346999999999998,1.5622778953253664,28.420000000000005,2.0393299553203406,4.480000000000002,10.49495116710888,0.003230631269290131,0.015399248772785349,0.01045468778139826,0.021870346048589236,0.33391298935410774,1.9448718711221913,0.5180729766944242,0.09057809861607556,0.5953410900517234,0.06229442801324529
212,24.59041666666667,0.8089958333333334,21.9875,20.68260195557451,0.015250905965547025,0.019739081098937735,502.76756271612226,17.98,30.04,0.0,-0.005141729359567968,-0.009338123272082078,0.5506169933459811,0.4840937180383473,0.5876044279914985,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,22.852833333333336,1.4634558552014496,0.8355774999999991,0.054515914548351696,20.679999999999993,0.850852422973004,19.58304426505186,1.2113389311959395,0.014257536396616666,0.0011002900728797845,0.0177530990589648,0.0016938498963957192,419.9190602064161,152.62594793153127,17.725999999999996,1.103733059515164,28.349000000000007,1.9600138888397296,4.480000000000002,10.49495116710888,0.001340332272376546,0.015120632446043862,0.004283233088056486,0.016859758883399207,0.36270091960025536,1.9458316305116403,0.5299952515977339,0.07461147961291346,0.6038233246304909,0.05343590638952505
213,23.877083333333335,0.8963916666666668,22.13333333333333,21.896359167292356,0.016391379435436275,0.01871546412401374,256.080364801117,19.75,30.36,32.6,-0.008280941358024707,0.029907134758048886,-0.2768884891521099,0.5308801616439549,0.612433542995783,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.072000000000003,1.4329927297722753,0.8377208333333324,0.05661707487532583,20.869999999999994,0.9467614552179645,19.83582943368112,1.4091949808511908,0.014498532681006995,0.0012820121370963127,0.0180020533495475,0.0016260463030425781,415.7871544857536,156.81321151715588,17.760999999999996,1.166480461330881,28.769000000000005,1.8874818615758862,7.220000000000003,13.769676829904181,0.0025442611882716014,0.013607988698185544,0.006319751001441982,0.01869557092059562,0.5479687361452429,1.7616526937506756,0.5167364931631255,0.05824258232643775,0.5982226415957452,0.048629736211985956
214,23.550416666666663,0.9080083333333335,22.079166666666666,21.84339240207247,0.01633745380600016,0.018288387095288194,220.832331352571,19.19,27.96,0.2,-0.0037922067901235133,-0.0014141153731660997,2.681681326773955,0.589100527653779,0.6989193329621698,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.382708333333333,1.0972091287896466,0.8381170833333323,0.057144257413019844,21.09499999999999,0.9392500127334421,20.149624784501384,1.4772468959408938,0.014792587298756793,0.0013373010980827686,0.018327307767622942,0.0012481950311076012,415.55772725125235,157.12776776356534,17.915999999999997,1.2486988783885924,29.130000000000003,1.1492509637924906,6.640000000000003,13.947775609194625,0.003606949749228386,0.01250643656240256,0.007711122890148249,0.017376724319027557,0.7220655724157828,1.8863888555013548,0.5094641453062556,0.03970317951579463,0.5968403638246208,0.04507976773623307
215,24.175,0.8722875000000001,22.3125,21.64597086698741,0.016164682446598754,0.01919836033213536,326.68036617274214,19.63,30.51,0.0,0.007250660686728441,-0.004530658945052823,-1.6003545565144952,0.5224252164142404,0.6015390862200538,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.57154166666667,1.0490550945661223,0.847198749999999,0.05428653244000356,21.35916666666666,0.8625498733120504,20.528621949730052,1.298814431862008,0.015134140852304093,0.001184894567270406,0.018536670244745923,0.0011947868625533336,391.58112526125234,149.66081731060748,18.209999999999997,1.2738218958010825,29.416000000000004,1.0945846497899292,6.640000000000003,13.947775609194625,0.0021921277006172876,0.010976769362440008,0.008956708264350565,0.015783001132323674,0.688005833893845,1.9287468423629746,0.5104546131703508,0.03991090039969082,0.6002594496936295,0.04387489732752141
216,24.24708333333334,0.8621000000000002,22.287499999999998,21.496319327481135,0.01607373645110697,0.019436509424862195,355.4909510244435,18.16,31.41,0.0,0.0008368007330247551,-0.002384916628654099,-0.35087211140667596,0.45269156917343256,0.567172995639303,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.646708333333336,1.0697201385261803,0.8600820833333322,0.03667420119609862,21.564999999999994,0.806718987436998,20.87613801892406,0.9788690818796628,0.015451201602664565,0.0009150547521962838,0.01864206964980985,0.0012257649449519906,357.16028389234674,103.3349194128643,18.139999999999997,1.2532003475546727,29.648000000000007,1.2523116403054906,6.640000000000003,13.947775609194625,0.0008725945216049375,0.01015789080038107,0.008314422770780969,0.016132234719669444,0.30541126983802086,1.677574786548139,0.5016848333689025,0.042173331637244744,0.6042995768190107,0.037794915793496184
217,25.55875,0.7822916666666665,22.416666666666668,20.815123556779145,0.015424746599925558,0.021261530696044792,610.0533274868245,18.15,32.66,0.0,0.015226871141975235,-0.01701874480059003,-0.8947117616715968,0.4214663819357201,0.5185408577830865,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.975,1.1054190486634907,0.8551787499999989,0.043574872481362235,21.777499999999996,0.7078571384079414,21.065268667789166,0.7038089830354163,0.015627050158862323,0.0006701066827241391,0.019047601084882293,0.0013612837615390014,375.132564409421,129.7321724717747,18.377,0.9430099563513734,30.05400000000001,1.5070220819734959,6.640000000000003,13.947775609194625,0.003811071084104942,0.00955933471711402,0.004611353622917075,0.01735271696931386,0.2866873063773321,1.6911262232646476,0.49807580637041393,0.04756838575042494,0.5990898659842347,0.04571183158935054
218,24.332916666666662,0.8091208333333335,22.329166666666666,20.20695905062237,0.014860395971230185,0.019636066363682723,529.3298093440966,18.41,31.09,0.0,-0.014230449459876593,-0.014799213439678832,0.9615679588566983,0.46831741988108677,0.544915475932603,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.230916666666666,0.7905856361888268,0.8458958333333323,0.04237528374026414,21.964166666666664,0.5513843408712668,21.09279232348704,0.6584760786327019,0.01566093864603229,0.0006142243918745372,0.019360970090624263,0.00103085521065047,404.32748727272053,128.12826702215196,18.467,0.8926745083051383,30.337000000000007,1.3941947098196368,3.2800000000000034,10.302189627021587,0.00297088445216049,0.010790645724215047,0.0008886726252712903,0.017097170461081453,0.4088325452549818,1.691373530119086,0.4928114761014083,0.04766721718940028,0.5923383482051627,0.048427726128776404
219,24.190833333333334,0.7739125000000001,21.712500000000002,19.062593054694485,0.013858130642996394,0.01986221085469231,656.411671965977,16.23,31.81,0.0,-0.0016494164737653754,-0.02628284219335581,0.06275639680180177,0.3916161174028887,0.49602957090514366,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.3845,0.5683744622350039,0.8368229166666655,0.04733802546065763,22.074999999999996,0.30315343668323524,20.997514310750297,0.8674621210282436,0.015584002163932489,0.0007830399517758102,0.019592532848754552,0.0008156110088220792,435.9705696338054,148.0032938485823,18.401,1.0352396394609091,30.695000000000004,1.244661935359758,3.2800000000000034,10.302189627021587,0.0017829176311728358,0.010553979933417574,-0.00201753902981403,0.019093557147096398,0.0470174382079108,1.2405595714947355,0.4817945714289199,0.057150604168026205,0.579883980003287,0.055811448237698257
220,24.4575,0.7803625,21.78333333333333,19.760506003959566,0.014476865979252115,0.020032231269943798,603.5446062565571,16.1,31.34,0.0,0.0030956790123456684,0.016225367419343398,0.1907925369169201,0.3989005873474381,0.5219944127069963,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.401333333333334,0.5677296606594857,0.8298549999999988,0.050216777367396236,22.109166666666663,0.23556145170821285,20.846403157794377,0.9427575363810778,0.015444530163068649,0.0008476690772065751,0.01964338248707135,0.000826622078384898,457.3653885860996,155.8125254639502,18.241999999999997,1.255289253961473,30.754,1.2614295241687539,3.2800000000000034,10.302189627021587,0.00019541473765431332,0.008715120857390702,-0.003657435297652831,0.016285396533005102,0.007947734079776026,1.2279449339183257,0.4760484108614872,0.0626189065553801,0.5738660301948018,0.05870648346672936
221,25.473749999999995,0.7494874999999999,22.358333333333338,20.19845536753605,0.014831606844823498,0.02098075462743003,677.8816166056343,19.15,31.83,0.0,0.011797439236111063,0.009302524917007062,1.268197542211658,0.4702746114163048,0.5180620167130428,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.445375,0.6352698054326081,0.8242958333333321,0.0560075117591985,22.139999999999997,0.2468645977649411,20.760828075299962,0.960471483865352,0.015366990414291699,0.0008664127058645837,0.01971505958870309,0.0009129791869310361,473.907260772609,170.40905821785418,18.275,1.2763337250804816,30.901,1.2956032485980957,3.2800000000000034,10.302189627021587,0.0005112707368826973,0.009103706287390384,-0.0020333587558180434,0.016725721714966682,0.25927858361621325,1.1998629733145776,0.47297663109071897,0.0620097864362602,0.5667211719849684,0.06089782537109152
222,25.043333333333326,0.6556458333333334,21.791666666666668,17.697800873481288,0.012695906243759636,0.020328249718173128,938.2652594691727,19.67,31.4,0.0,-0.004996619405864231,-0.05600541123071064,0.08921672559962078,0.49776579861032416,0.4526554822303011,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.490666666666662,0.6623286582529458,0.808960833333332,0.07752324569738255,22.120416666666664,0.2672335554307592,20.462347967090643,1.3657583080949665,0.015111490442112959,0.0012121812974480487,0.01977397645062663,0.0009334816606934881,517.457030447914,225.38432205204776,18.444000000000003,1.343074416735324,31.036999999999995,1.266228432963264,3.2800000000000034,10.302189627021587,0.000525781732253071,0.00909380467710403,-0.0067000875516809,0.023943422175230104,0.2131385568415772,1.1962810120648555,0.47434383914791656,0.06243142295549632,0.5532262774088487,0.07002432562721758
223,23.508749999999992,0.6790041666666666,21.041666666666664,16.837489671905214,0.01204471941217907,0.018614969665746703,851.3969575830002,16.21,30.02,0.0,-0.01781466531635803,-0.017076357178776008,1.043235693061027,0.43323626665269394,0.46267337016291654,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.45383333333333,0.7088505682344902,0.787222083333332,0.0806966436650493,22.011249999999997,0.4329594630042817,19.956461017551927,1.6770230001042652,0.01467682443978724,0.0014568640163789713,0.01976392700479993,0.0009465921664260045,576.9886897261024,227.28854951555337,18.090000000000003,1.4246481046989337,31.002999999999993,1.2907538710210071,0.020000000000003126,0.06324555320391803,-0.0004275906635802613,0.010509255120292665,-0.01139843674536339,0.020293459767001386,0.3451509750628909,1.208969088041096,0.46457944964879044,0.06020260873122079,0.5382502601255621,0.07194301247178206
224,24.272916666666656,0.7644125000000002,21.641666666666666,19.293649138669753,0.014001196631561652,0.019558890914487915,638.4024335942739,17.9,31.34,0.0,0.008871055169753062,0.051305558082652955,0.17290631856029795,0.4471265605433742,0.505696771565762,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.526083333333325,0.640016553123077,0.7728624999999987,0.06869943979792913,21.967499999999994,0.4472041059132808,19.701486691211656,1.5470526009832097,0.014443198722343389,0.0013439183236089174,0.019890977386719903,0.0008005369270516797,618.7456999502726,189.86210784711724,17.961000000000006,1.3713857549533357,31.34099999999999,0.7230867475238348,3.1252778143198155e-15,2.638696162812986e-07,0.0008387355324073961,0.010817210263479338,-0.006126469399781484,0.028403028948480322,0.09427347424152517,0.8879036005979479,0.45038205293775,0.04136911169150117,0.5189280039859213,0.04483780178427541
225,23.915416666666662,0.7769416666666666,21.55,19.089060348531437,0.013870415387902844,0.019306205271047542,618.304059155766,16.31,31.47,0.0,-0.004150144675925864,-0.0034295337692590326,1.2101192042854625,0.40129925691088303,0.4993525400184294,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.50012499999999,0.6607661054145825,0.7633279166666652,0.05934713644616278,21.891249999999996,0.4468487484735337,19.44579563936606,1.3936608039144576,0.0142137720164738,0.001206153507203843,0.01990176188061112,0.000790837202943942,647.9080692485751,160.07712654511235,17.629000000000005,1.3234756430617902,31.43699999999999,0.6616150273721093,3.1252778143198155e-15,2.638696162812986e-07,-0.0003013450038580344,0.010666076266033959,-0.006016356882202105,0.028412035955356792,0.37532085032152096,0.7210198402426594,0.43826945698741426,0.03520477283748283,0.5087093493657588,0.03433212793806337
226,24.169999999999998,0.7498041666666667,21.69583333333333,18.762143791132527,0.013591164233886106,0.019711473341311365,692.758908344135,17.12,32.45,0.0,0.0029554060570987995,-0.007322925184160805,-0.40358271903299314,0.3996571487759291,0.4628909624948457,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.49241666666666,0.664485169227574,0.752098333333332,0.04814869951963375,21.83208333333333,0.42729522747132453,19.1723780857312,1.2016550991131951,0.013965514794751712,0.0010222585462226887,0.019929258272256035,0.0007775317570588568,681.6348649805443,122.81469203644892,17.525000000000006,1.3179634963753049,31.540999999999986,0.7346117644338369,3.1252778143198155e-15,2.638696162812986e-07,-8.948447145062994e-05,0.010712136674084606,-0.0065101577377527755,0.028384807074128687,0.37004978955888923,0.7270857508716981,0.43296601494766385,0.0367514660715455,0.4982811460513131,0.030188495739234943
227,22.9175,0.7727083333333332,21.3625,18.30435886440873,0.013119448856327952,0.017688384316834758,589.8305329736196,18.88,27.99,0.0,-0.014540017361111084,-0.012369998721185159,1.1754259389056767,0.57679881224044,0.5714380239248711,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.228291666666657,0.716437206213826,0.7511399999999987,0.04757289854450542,21.726666666666667,0.395934197675455,18.921301616494155,1.0760124713710297,0.013734985020391952,0.0009104420879864546,0.01957194363433503,0.0009074279565702044,679.6125855292237,124.28205374315607,17.598000000000006,1.3753932770908495,31.07399999999999,1.2487077765078873,3.1252778143198155e-15,2.638696162812986e-07,-0.003066173321759262,0.010101535832189827,-0.006045283129812289,0.028231231137798747,0.5770635596166166,0.6126758389426321,0.4484992579781359,0.05802188088499219,0.5035708626654916,0.03780618602696488
228,22.454583333333336,0.7948625000000001,21.012500000000003,18.20609115004481,0.013051651067620485,0.01743661092985802,543.5555888650467,16.2,28.84,18.4,-0.0053739052854938065,-0.0017778910748084676,3.0226290922084402,0.46349858054786236,0.5439454979805448,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.040458333333323,0.9068763044421121,0.7497141666666653,0.045823545680517185,21.595,0.39222182876910316,18.721214826436402,0.9932264643153439,0.013554110530030982,0.0008388737708184469,0.01935199809095256,0.0011295329949997837,681.0351634813188,122.4384726149876,17.377000000000002,1.4075988222659483,30.84899999999999,1.4344061876300158,1.840000000000003,5.818590894709824,-0.0021805189043209833,0.009376151562923185,-0.004743150893325252,0.028082508513051482,0.7831696729517907,0.9880674175289725,0.44801737404481345,0.05785878015380513,0.5034738648702857,0.037689387486610805
229,23.20875,0.7622666666666668,20.954166666666662,18.15195645012477,0.01305203473740181,0.01854568643147754,647.4058864526614,15.38,30.93,0.0,0.00875496720679008,1.0061140531228475e-05,,0.3899446704057473,0.48415379769561373,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.94224999999999,0.9413051829937007,0.7485495833333321,0.04528504710945019,21.519166666666663,0.4376573791009341,18.63015116597943,1.0001710623944562,0.013473500939471523,0.0008451203492113153,0.019220345648631083,0.0011401316129371962,680.1345849299872,122.67260751393546,17.292000000000005,1.5067315620242512,30.76099999999999,1.3953609648483036,1.840000000000003,5.818590894709824,-0.0011400805362654378,0.009998264459925599,-0.002113860559936548,0.02705375021494998,,,0.4478502293450994,0.05804194245125513,0.5022862875493327,0.0381344892687636
230,23.563333333333333,0.7564083333333332,21.000000000000004,18.215754698057882,0.013090011667493816,0.018906352576240286,683.3498343028114,16.76,31.62,0.0,0.004116285686728404,0.000995885652709575,4.133291483343436,0.4094481283910208,0.4719084977173965,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.852833333333322,0.9293152140018205,0.7461541666666653,0.04403147548439873,21.44083333333333,0.45488517748039947,18.475676035389263,0.9224650610446805,0.013334815508295694,0.0007728764291286093,0.019107757779260732,0.0011061331021722325,688.1151077346127,119.6961631527437,17.358000000000004,1.4625229342931254,30.788999999999994,1.4109921647156851,1.840000000000003,5.818590894709824,-0.0010380198688271643,0.010051374660069045,-0.00363680873659993,0.02632552232969028,,,0.4489049834494576,0.05714244637104982,0.4972776960503727,0.038545346276119455
231,24.811666666666667,0.6731583333333333,21.066666666666666,17.052099332383616,0.012212402096520617,0.020558977471519226,986.6497995310333,16.7,32.69,0.0,0.014491647376543227,-0.023013939733817497,-0.6296899854677506,0.38391059461221844,0.42604840754687096,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.786624999999994,0.8179103448275178,0.7385212499999988,0.049647204133558095,21.31166666666666,0.3322714567754331,18.16104043187402,0.7977135709644476,0.013072895033465407,0.0006419974024521627,0.01906558006366965,0.0010323600665203118,718.9919260271525,152.18008412841618,17.113000000000003,1.3279980756344982,30.874999999999993,1.5045948144120795,1.840000000000003,5.818590894709824,-0.0007685990547839479,0.010461393956302668,-0.006868455201682386,0.02654327618335,,,0.44026858176904893,0.060008395557479104,0.4880763351337555,0.04367387549152294
232,24.414166666666663,0.6626166666666667,21.0125,16.525323325133844,0.01181487320482869,0.020105863818249112,1002.8275445483481,16.04,32.01,0.0,-0.004614496527777829,-0.010424574045727499,0.44265564305421917,0.3825310261193853,0.42556893299137744,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.723708333333327,0.7299698341158224,0.7392183333333322,0.04838722941726339,21.233749999999993,0.29665346672675424,18.043792677039274,0.9457878359919065,0.012984791729572311,0.0007507272351964794,0.01904334147367725,0.0010041478336990201,725.4481545350701,163.4673045002022,16.75,1.0092681617004768,30.935999999999996,1.5401890215887095,1.840000000000003,5.818590894709824,-0.0007303867669753077,0.0104449192384247,-0.002310371483184071,0.020361602907041258,,,0.42874510451995507,0.058792344499043095,0.4853676802098631,0.0468399603748468
233,24.287916666666664,0.6795749999999999,21.0875,16.78789938722901,0.012033136877729916,0.020079935720867886,953.9408409105716,15.31,32.63,0.0,-0.0014656105324073942,0.005723623784845739,-0.25606339401409395,0.3524767735677464,0.4182424276003721,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.801624999999998,0.7458863122606858,0.7392754166666655,0.048308573537198765,21.23833333333333,0.29369532588118974,18.038833648571654,0.9529187193946019,0.012983633476127396,0.0007523459616860226,0.01918983807918937,0.0010408985712415982,735.7025428678272,175.0518395289279,16.66,1.0989186604213521,31.196999999999996,1.5881159347548859,1.840000000000003,5.818590894709824,0.0009045187114197559,0.008588143391873507,-3.0373386821896246e-05,0.019793042239092302,,,0.4206691552114603,0.06346769619424672,0.48092458595360865,0.05114162683170071
234,24.539166666666663,0.7183416666666665,21.387500000000003,18.156967677916867,0.0130934766918162,0.02035482128135518,815.4785501624789,16.46,33.11,0.0,0.0029167100694444314,0.027805754843453264,0.10489591402447242,0.3692556380235548,0.4368372089655774,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.82825,0.768973376660265,0.7346683333333323,0.047839501642869715,21.212916666666665,0.2644544378364103,17.925165502496363,0.8487033268025254,0.012892861482152851,0.0006657039066883988,0.019269431115876097,0.001100952308570058,753.4101545246477,173.06056219058672,16.516,1.0090501584273492,31.374000000000002,1.7004848981655352,1.840000000000003,5.818590894709824,0.0003090842013888928,0.008170704108353778,-0.0023803537107418655,0.013375470041551691,,,0.4128820629594784,0.0646273966133489,0.4740386296935902,0.05206306608172361
235,25.27541666666667,0.661525,22.025000000000006,17.9167415356067,0.0128797617460809,0.020660549662655275,939.6737213293237,18.86,31.43,0.0,0.008546976273148212,-0.005604340522305514,-1.525063696456502,0.4724564656855224,0.46228673029437956,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.96425,0.8958927155167594,0.7231266666666655,0.05036353736418024,21.260416666666664,0.35788219878877947,17.80793362120389,0.7446597017734913,0.012793796117970657,0.0005710492995894421,0.019404865555036867,0.0011859968836059934,785.5471207420036,175.0118208731177,16.770999999999997,1.245672063140587,31.370000000000005,1.700281022524135,1.840000000000003,5.818590894709824,0.0015787962962963004,0.00838451023019737,-0.0025978343860465136,0.013412055618471091,,,0.4199977838369423,0.06708114221292635,0.47033204872118517,0.05137551438723236
236,24.41458333333333,0.6950416666666667,22.162500000000005,17.993977527931715,0.0129136849087965,0.01963101863858387,820.8971441091661,18.78,31.07,0.0,-0.009993238811728462,0.0008895819372748568,-11.233635028990951,0.479844791115842,0.47092200271674345,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.98870833333333,0.9054218640661134,0.7176504166666655,0.05011714958266787,21.30708333333333,0.44160136659132443,17.73111699488381,0.6712964231041445,0.012726048185461697,0.0005019467998978314,0.019396820084764118,0.001183956974536506,798.3609443185067,172.13052800886237,16.936999999999998,1.3985710961946662,31.232000000000006,1.6583713563480635,1.840000000000003,5.818590894709824,0.0002839318094135742,0.009116226728668925,-0.0017765836739029473,0.013341831397927174,,,0.42801654807093364,0.06914062466570062,0.471135152743375,0.05130899837450971
237,23.084166666666665,0.7705958333333335,21.837500000000002,18.2762663259778,0.01312530691190713,0.018233349901615768,615.319084705991,17.38,31.05,0.0,-0.015444536072530839,0.0055494563721964025,-2.783071896899713,0.43990939667968704,0.48245048194890383,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,24.005375,0.8848119274685917,0.7174391666666655,0.04986309572032865,21.35458333333333,0.47267727257861963,17.728307741040716,0.6686846642805575,0.012726633991019615,0.0005024600946534467,0.01945131664324222,0.0011065963031374896,800.9097994917438,168.85716888058136,16.787,1.2382788233853002,31.538000000000004,1.2173723980589148,1.840000000000003,5.818590894709824,0.00019347993827159883,0.009282622506655512,1.536183543520888e-05,0.012958823329493104,,,0.41432760651485834,0.04613415259368788,0.4622363985457783,0.03796052375362267
238,17.87,0.8744999999999999,19.812499999999996,15.700874393876866,0.011057808437244814,0.012709119014881254,276.71349087615397,14.55,20.03,7.0,-0.06053019868827158,-0.05421691703165257,1.1164448663308026,0.7070014246986913,0.7641192509976316,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,23.546916666666664,2.112977375019814,0.7254029166666656,0.06701283004488653,21.23458333333333,0.677234100023459,17.47778606542392,0.8993114967654064,0.012527249727982049,0.0007113365437174962,0.018978567451744543,0.002361361899196082,774.2255896928546,225.5966905426818,16.622,1.4215547044619201,30.65700000000001,3.8112583223917214,0.7000000000000032,2.213594362117882,-0.005322149402006178,0.021415600292326288,-0.0052285407602492015,0.02153632355283705,,,0.43867789092994125,0.10352995056280614,0.48425377384748697,0.10142224377714094
