Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
1,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,1.6,,,,,,,,,,,,,,,3.2,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,2.0999999999999996,,,,,,,,,,,,,,,4.0677594160258135,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,2.1500000000000004,,,,,,,,,,,,,,,3.320140559273558,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.4,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.2,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,0.65,,,,,,,,,,,,,,,1.3,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,5.8500000000000005,,,,,,,,,,,,,,,10.285750661311342,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.27,1.830634376991272,,,,,,,,,,
11,,,,,,,,,,2.35,,,,,,,,,,,,,,,2.7245794782559263,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.505,1.8000694431049047,,,,,,,,,,
12,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.2,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.515,1.791034772291023,,,,,,,,,,
13,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.2,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.3649999999999998,1.8451211944536932,,,,,,,,,,
14,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.28284271247461906,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.1749999999999998,1.8588003897376637,,,,,,,,,,
15,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.9649999999999999,1.855030697559717,,,,,,,,,,
16,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.95,1.8624953392931993,,,,,,,,,,
17,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.2,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.95,1.8624953392931993,,,,,,,,,,
18,,,,,,,,,,0.6499999999999999,,,,,,,,,,,,,,,1.2999999999999998,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.01,1.8398067531371032,,,,,,,,,,
19,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.945,1.8652449943342269,,,,,,,,,,
20,,,,,,,,,,2.9,,,,,,,,,,,,,,,5.8,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.6499999999999999,1.0648421896642193,,,,,,,,,,
21,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.41499999999999987,0.8935105545605557,,,,,,,,,,
22,,,,,,,,,,0.6000000000000001,,,,,,,,,,,,,,,1.2000000000000002,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.46499999999999986,0.887897016050348,,,,,,,,,,
23,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.4,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.4749999999999999,0.8838834764831848,,,,,,,,,,
24,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.4549999999999999,0.8930130022694087,,,,,,,,,,
25,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.4,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.4699999999999999,0.8866917289691062,,,,,,,,,,
26,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.46499999999999997,0.889459886048207,,,,,,,,,,
27,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.45499999999999996,0.8945669343319149,,,,,,,,,,
28,,,,,,,,,,0.3,,,,,,,,,,,,,,,0.6000000000000001,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.41999999999999993,0.892935234680172,,,,,,,,,,
29,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.44499999999999995,0.8833176099229544,,,,,,,,,,
30,,,,,,,,,,0.6499999999999999,,,,,,,,,,,,,,,1.0503967504392486,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.21999999999999997,0.24289915602982373,,,,,,,,,,
31,,,,,,,,,,1.5000000000000002,,,,,,,,,,,,,,,2.8682166352398606,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.37,0.45898438608156084,,,,,,,,,,
32,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.31,0.4647580015448907,,,,,,,,,,
33,,,,,,,,,,0.45000000000000007,,,,,,,,,,,,,,,0.6608075867199671,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.335,0.464907398186875,,,,,,,,,,
34,,,,,,,,,,0.7,,,,,,,,,,,,,,,1.4,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.40499999999999997,0.4615493232340162,,,,,,,,,,
35,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.38999999999999996,0.47128665492575933,,,,,,,,,,
36,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.38999999999999996,0.47128665492575933,,,,,,,,,,
37,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.38999999999999996,0.47128665492575933,,,,,,,,,,
38,,,,,,,,,,1.8,,,,,,,,,,,,,,,3.6,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.5399999999999999,0.6458413977991126,,,,,,,,,,
39,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.5199999999999999,0.6587867636800245,,,,,,,,,,
40,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.4549999999999999,0.6763669286875452,,,,,,,,,,
41,,,,,,,,,,0.15000000000000002,,,,,,,,,,,,,,,0.30000000000000004,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.31999999999999995,0.5711586664161045,,,,,,,,,,
42,,,,,,,,,,0.6,,,,,,,,,,,,,,,1.2000000000000002,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.37999999999999995,0.5652924513520026,,,,,,,,,,
43,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.2,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.3449999999999999,0.5712802386842308,,,,,,,,,,
44,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.2749999999999999,0.5658081732255991,,,,,,,,,,
45,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.2699999999999999,0.5682331289962682,,,,,,,,,,
46,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.2699999999999999,0.5682331289962682,,,,,,,,,,
47,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.2749999999999999,0.5658081732255991,,,,,,,,,,
48,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.0949999999999999,0.18476712069220988,,,,,,,,,,
49,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.0899999999999999,0.18678567634829407,,,,,,,,,,
50,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.0899999999999999,0.18678567634829407,,,,,,,,,,
51,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.0749999999999999,0.18745369798670197,,,,,,,,,,
52,,,,,,,,,,1.45,,,,,,,,,,,,,,,2.7682726262659414,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.15999999999999986,0.45448383420706645,,,,,,,,,,
53,,,,,,,,,,1.9000000000000004,,,,,,,,,,,,,,,3.6678785875943793,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.3399999999999999,0.7117271637049947,,,,,,,,,,
54,,,,,,,,,,1.3500000000000003,,,,,,,,,,,,,,,2.1748563170931545,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.4749999999999999,0.7660323462854269,,,,,,,,,,
55,,,,,,,,,,0.9500000000000002,,,,,,,,,,,,,,,1.181806526749056,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.57,0.7594588716828439,,,,,,,,,,
56,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.28284271247461906,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.59,0.7452814531735276,,,,,,,,,,
57,,,,,,,,,,1.35,,,,,,,,,,,,,,,1.6114175953695762,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.72,0.7539525478731701,,,,,,,,,,
58,,,,,,,,,,0.35,,,,,,,,,,,,,,,0.5744562646538028,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.755,0.7243579532554639,,,,,,,,,,
59,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.755,0.7243579532554639,,,,,,,,,,
60,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.755,0.7243579532554639,,,,,,,,,,
61,,,,,,,,,,3.5,,,,,,,,,,,,,,,4.903060268852506,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.105,1.078180050929446,,,,,,,,,,
62,,,,,,,,,,0.15000000000000002,,,,,,,,,,,,,,,0.30000000000000004,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.9750000000000002,1.1098673594423596,,,,,,,,,,
63,,,,,,,,,,0.35,,,,,,,,,,,,,,,0.47258156262526085,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.8200000000000001,1.073985309231204,,,,,,,,,,
64,,,,,,,,,,7.299999999999999,,,,,,,,,,,,,,,6.492046415935938,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.415,2.322600314781306,,,,,,,,,,
65,,,,,,,,,,2.2500000000000004,,,,,,,,,,,,,,,2.6602004936971704,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.5450000000000004,2.3300512631461325,,,,,,,,,,
