Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
197,21.234,0.7449666666666667,0.15166666666666667,22.330833333333338,15.643628761598913,0.011305887293669405,0.016686727788768122,710.302145965649,14.716,28.564,-2.3362702546296486e-06,-1.9928773247433897e-05,0.40497564109640133,0.4434681828848677,0.4859599959147031,3.547748021535005,0.08609029472295995,0.2824987708921147,0.8960881420559752,3.4083505213859624,0.0023565574482980493,0.004074789018125883,291.8292244717917,2.1848638401511438,5.4139200215740155,2.456434056437283e-05,3.912088014768227e-05,0.9103158670510566,0.1286886758321025,0.08813010307800291,2013-08-03 00:00:00,2018-11-19 00:00:00
198,21.4945,0.78757,0.305,21.945833333333333,16.72998416649328,0.012099624648576569,0.01713677889700585,606.4850599336048,15.518,28.272,3.0240914351851825e-06,2.0814521917823332e-05,0.09158656152193582,0.4964146186448616,0.5520823817047423,4.423736169957348,0.1657251390250168,0.5790197655424976,1.5016657417681196,3.4278947154927026,0.0024934410874388555,0.005553337379832037,520.6156870042282,2.8921825668515457,7.949343998091917,2.2121450551019708e-05,1.694956158656489e-05,1.335455999406713,0.20133147987000563,0.20725469381044345,2013-08-03 00:00:00,2018-11-19 00:00:00
199,22.321666666666665,0.7556166666666666,0.0016666666666666666,22.01083333333333,16.831518244138454,0.012222001373158122,0.018010762942248765,698.7059009786392,16.254,28.734,9.602409336419753e-06,3.2091383885190807e-06,0.4287972848219077,0.5035673312646877,0.5402978550275006,4.460799434767521,0.14424017053815139,0.0037267799624996494,1.8817715685255507,3.6402653155817917,0.0027569046753417445,0.005645158612760472,495.5907605397479,2.748004730709175,7.756615241198962,9.28669088288386e-06,3.274485482540302e-05,0.8293009840593232,0.19899610993263928,0.19419107135873187,2013-08-03 00:00:00,2018-11-19 00:00:00
200,23.82,0.7450333333333334,0.005000000000000001,22.15333333333333,18.080277920348617,0.013199144464566914,0.01957827010268197,732.3717258091644,16.294000000000004,31.459999999999997,1.739384645061729e-05,2.5624050786115257e-05,0.8704738013444118,0.4179207267849524,0.48591345644971096,2.96387346560863,0.1057365409579394,0.01118033988749895,2.2054293012422304,3.2320852781314047,0.0026440221922021685,0.004125952602865162,404.3620595889569,2.6599868420727204,4.936182735677438,1.983401146244915e-05,1.21930233323123e-05,1.0755337224543542,0.1227446808231466,0.11781109992608965,2013-08-03 00:00:00,2018-11-19 00:00:00
201,24.13975,0.7252125,0.0,22.6325,17.780642564766158,0.012831957288428522,0.01987042628245928,810.4068723739938,16.898,31.532,3.711912615740729e-06,-9.628909964266654e-06,-0.1758588651662776,0.42684796837084543,0.4773197992606579,2.709866290520624,0.08652038792123891,0.0,2.144440081673741,1.8807110200689159,0.0015243512532225306,0.0034244848468035246,322.02602602376635,2.3239018912165803,4.302937368821443,1.176163026973767e-05,3.2095351937108013e-05,0.6099623160731085,0.1073706139885076,0.099577664646992,2013-08-03 00:00:00,2018-11-19 00:00:00
202,24.47991666666667,0.72064,0.065,23.064166666666665,18.171123606331943,0.013137303989730875,0.020318328361297513,806.2007801885186,16.116000000000003,32.586,3.948925540123486e-06,8.007240137433416e-06,0.4382271096443463,0.3770511676980352,0.45209717279978817,2.136452683642783,0.07145057171161519,0.1407322122172303,1.9564299260529479,1.0796621016918728,0.0009265351155747,0.002685012546474481,244.89120100191792,1.4758827866737931,3.3420846787596528,9.97126941607898e-06,3.800685709697237e-05,0.5275062391952859,0.06562229727496942,0.06635739804702337,2013-08-03 00:00:00,2018-11-19 00:00:00
203,24.604333333333336,0.7573583333333334,0.12666666666666668,23.440833333333334,19.04463010011751,0.013857176410024352,0.020476076439680604,710.9173968577545,17.514000000000003,33.080000000000005,1.4443277391975285e-06,1.8877529421539715e-05,1.8115937327596268,0.40739656167197963,0.47037795674221605,2.88172740380854,0.12361753723542945,0.2740133816683655,1.8509039645835543,1.4257567003495455,0.0011970853575410745,0.004201992831196503,412.3779486757642,1.5882159802747238,4.709978768529642,2.3791216769127557e-05,1.9120963663590494e-05,2.3099937214704527,0.10436924088243167,0.11287312420475223,2013-08-03 00:00:00,2018-11-19 00:00:00
204,24.318583333333333,0.7628066666666666,0.21333333333333332,23.5375,18.782821645309713,0.0136047413913016,0.020216999530829678,706.9691408253008,17.672,31.951999999999998,-3.3172135416666845e-06,-6.619713936287407e-06,0.5468590307961125,0.4488100811785859,0.5057459902269829,3.7083477363952504,0.16360566647408814,0.3985041474759774,1.910599545954095,0.7547014515378401,0.0005879189009182621,0.005084479566428847,543.3773393743409,1.664998498497822,6.280136941182093,1.8641744799427438e-05,2.491417615782405e-05,0.861495411971027,0.15460226575866307,0.1745677214830203,2013-08-03 00:00:00,2018-11-19 00:00:00
205,24.795916666666663,0.7542424999999999,0.019999999999999997,23.654166666666672,19.12279572053504,0.013935214265981322,0.020797722853595928,725.569268702619,17.194,32.95399999999999,5.541265432098748e-06,8.666134774609045e-06,-0.3168078890382067,0.4001998655996477,0.4775251974014777,3.1061181701290064,0.10588600835627426,0.02801289385661935,1.9589249992732685,0.7802001496640824,0.0007222159720613467,0.004205816873106875,370.88041011793706,2.451046715181086,4.907879379120884,1.1056667816869333e-05,2.107854916973159e-05,0.6199308461122742,0.09075544756962696,0.11128414232732038,2013-08-03 00:00:00,2018-11-19 00:00:00
206,24.09166666666667,0.7445358333333332,0.03666666666666667,23.803333333333335,18.31221210139515,0.013328186348782195,0.019843264845652214,737.6869566429428,16.990000000000002,31.753999999999998,-8.175494791666635e-06,-1.5918358647426535e-05,0.37576203839544303,0.42133688740883735,0.4841211950335163,3.326292916442003,0.10682672031664696,0.08198915917499229,1.9186932221060176,2.4124887033353395,0.0020263933192594488,0.004485880203218679,389.8049306489575,2.071074600298115,5.408898224222748,4.559786511452734e-05,4.439697889937671e-05,1.076325291556299,0.08520487710421337,0.10654304375190352,2013-08-03 00:00:00,2018-11-19 00:00:00
207,22.816749999999995,0.7390424999999999,0.009999999999999998,23.53333333333334,17.12391367970738,0.012422873391927953,0.01801984773117647,724.6385195890402,16.07,30.118000000000002,-1.480024787808645e-05,-2.374041774200735e-05,0.4593101383076448,0.43167602838329416,0.47938613790053203,1.7739532418208408,0.09147968089888103,0.022360679774997894,1.4283221508702675,3.320573814635059,0.002539542109106706,0.0019957765121227126,259.9393162755926,1.8942412729111353,3.0000533328592662,3.6168349648459176e-05,3.880857372659911e-05,0.5324437124457242,0.06725452943499786,0.046785592290399636,2013-08-03 00:00:00,2018-11-19 00:00:00
208,20.782250000000005,0.86768,0.23333333333333334,23.280833333333337,18.16498023578079,0.013162862532648029,0.015655054890560228,334.41367910765115,16.738,27.23,-2.361809606481477e-05,1.940505898235161e-05,-1.6050732538732444,0.5388806255692243,0.595550347227056,2.010011176724038,0.071099938308205,0.3666193151243156,1.0665063356065387,3.0351606263583504,0.0024704057950599226,0.0018816252735761145,207.0255114057061,2.7699223815840037,3.360862984413378,9.281563191480585e-06,8.613572053791823e-06,1.1344560325188693,0.1178758543982337,0.09898120582511136,2013-08-03 00:00:00,2018-11-19 00:00:00
209,21.979166666666668,0.8190425000000001,0.009999999999999998,22.875,18.1070200503166,0.01313984914046957,0.01713474903922075,494.51489939818487,15.63,29.758,1.3894761766975299e-05,-6.034902514548268e-07,-1.1337415779582733,0.4292730547188606,0.5191496142136063,1.6646513075399456,0.07906899706506339,0.013693063937629153,1.1207675011645655,2.877279381469315,0.0023206274699623304,0.0017796022165575572,240.1224759149805,2.433464608331093,2.382009655731901,1.2552498227299899e-05,1.041774355467128e-05,2.1822262821273766,0.08185939532541751,0.07896889299759431,2013-08-03 00:00:00,2018-11-19 00:00:00
210,23.276583333333335,0.7895183333333333,0.039999999999999994,23.083333333333336,18.741423806491248,0.01374418758008183,0.018444683086129243,578.8794388990658,16.880000000000003,30.428000000000004,1.5061445794753087e-05,1.58478313000196e-05,0.2738280493578784,0.44520639757390706,0.5203419881617981,0.9913406939734577,0.13044521168573456,0.07226494462892932,1.0881982113669473,3.210897209471487,0.0027127924794681634,0.0013448766128542383,394.8395585273542,1.263665303788942,1.732417386197679,1.9702195685773255e-05,1.552193936093763e-05,2.4848096587994974,0.06120133196038403,0.09882676455164298,2013-08-03 00:00:00,2018-11-19 00:00:00
211,24.02508333333333,0.7749883333333333,0.15,23.485000000000003,19.017427843609685,0.01399401578294809,0.019539995860138798,639.4372846178163,17.406,31.408000000000005,8.689184027777745e-06,6.551354263600765e-06,0.7058088420974138,0.44816547586746225,0.5098999629123376,1.7916383573344878,0.1207229571095071,0.2723355773061365,0.9391587178013221,3.3223403723348492,0.0028005460859619686,0.002763724730205594,415.93741796937076,2.292287067537572,3.8982714117926696,2.2597423158306366e-05,1.9716076743388505e-05,1.4463610957255462,0.1188348786280645,0.10743202715831279,2013-08-03 00:00:00,2018-11-19 00:00:00
212,22.96258333333333,0.8102266666666667,0.011666666666666665,23.66083333333333,18.868908106298843,0.013779023012779862,0.018364682285436494,523.9053694774632,17.323999999999998,29.766000000000002,-1.2334346064814823e-05,-5.637849471458447e-06,0.4749485467627867,0.48210797192997373,0.5476058669376909,3.751787784491694,0.08725875302321641,0.012638125740085918,0.8742040030158219,2.847247992084041,0.00237908011497392,0.00435033195263029,283.7612882558449,2.314385447586463,5.792467522567565,2.7987358146001803e-05,5.0079147005939315e-05,1.078901421696946,0.10142565976301839,0.09393176524879417,2013-08-03 00:00:00,2018-11-19 00:00:00
213,24.019833333333334,0.7616491666666667,0.03166666666666666,23.591666666666672,18.238945964819642,0.0134686857893351,0.020032235659244363,735.27734722723,16.258,33.66,1.227339988425929e-05,-8.138108782927245e-06,0.07045854664344278,0.36960055796892777,0.4453445142541853,2.967324286312313,0.13424277138877486,0.07080881928749333,1.1646075578875865,4.2328461736220415,0.003376461496097384,0.0038820517643765383,480.82069021407943,3.9898521275856824,4.525035911459709,1.1746757360989989e-05,3.463990722975608e-05,0.923492615328549,0.12954990027254054,0.13141090508450257,2013-08-03 00:00:00,2018-11-19 00:00:00
214,24.615166666666667,0.7663716666666667,0.025,23.83416666666667,19.20225097351796,0.014101701253529764,0.020426934358121988,690.6956925319439,17.520000000000003,32.843999999999994,6.911103395061742e-06,1.6599841461842253e-05,0.5465710133630742,0.4218818360711743,0.4908808800849422,2.3138167910102814,0.16077207275665828,0.035355339059327376,1.1152836584873318,2.561982273774184,0.002216020447460875,0.003713661616339526,569.2223392553933,1.4845032839303525,4.890396711924301,3.5574077221527114e-05,6.09032213063564e-05,0.7444999417655322,0.14120743553406395,0.16226761042982055,2013-08-03 00:00:00,2018-11-19 00:00:00
215,24.472291666666667,0.7911041666666666,0.2402777777777778,23.586805555555554,19.812299551482106,0.014600163318844657,0.020304486417120907,597.6073606117551,17.31833333333333,33.093333333333334,-4.5148543595679516e-06,1.1906734483329563e-05,-0.1069487832465491,0.40164255644121094,0.4857153707962217,2.4860641130722163,0.09840281859953676,0.5526304940581573,1.0839723008795343,1.5692625630018409,0.0014690667245031714,0.0033577856345631796,330.59609050353833,1.2117824337176488,4.479400257474953,2.1032283722625165e-05,3.538266856585883e-05,0.9078755806753571,0.10380063180523967,0.09901046918058175,2013-08-03 00:00:00,2018-11-19 00:00:00
216,25.01006944444445,0.7624215277777777,0.020833333333333332,23.815972222222218,19.37507542947915,0.01422166234680508,0.021151256662646237,719.7386081807485,17.860000000000003,33.10666666666666,6.242952674897166e-06,-9.925596583968989e-06,-0.3892287723433791,0.413895360915672,0.4861107528757178,3.18535169888693,0.11814533717983948,0.05103103630798288,1.251752706393304,1.9023225894279332,0.0016949032796214625,0.004672464676241191,448.68420076570743,2.0902344366123145,5.258218963362658,2.032746461599056e-05,1.3575167211593136e-05,1.3885234559558206,0.09390535018549827,0.11675775417937301,2013-08-03 00:00:00,2018-11-19 00:00:00
217,25.18298611111111,0.7427902777777778,0.25694444444444436,23.946527777777778,19.237890670473362,0.014064901639574258,0.02131646882305931,760.9409896097013,16.89,33.788333333333334,2.007354359567856e-06,-4.110804608523339e-06,0.15864911701636614,0.368917904710159,0.45389722430103935,2.5941115131821277,0.1043485232774531,0.6293827811317887,1.373972890791383,1.019127060134796,0.0009270710384313527,0.003555164759097,345.7943747387189,2.021019544685306,3.3424028283058074,1.364119976255841e-05,3.452504412405751e-05,0.45677068408093313,0.05465530905695516,0.07881870443618104,2013-08-03 00:00:00,2018-11-19 00:00:00
218,25.53701388888889,0.75181875,0.027777777777777776,24.20763888888889,19.696575958410058,0.014466020157798097,0.021904187273863365,748.0422400189312,18.31,34.52666666666667,4.1098363554526755e-06,1.0518706392735452e-05,0.6727403734921625,0.39937035920572356,0.45825149692179384,3.0477108373957713,0.11394366361246484,0.06804138174397717,1.602366775244483,0.9698336518499844,0.0009395513478498347,0.004122755761458562,373.80141224915724,1.8494972289787295,5.184510262953164,1.679853830505346e-05,1.4476013559510418e-05,0.8242559157531404,0.1306411603658436,0.13308308012386297,2013-08-03 00:00:00,2018-11-19 00:00:00
219,23.45777777777778,0.8043006944444443,0.225,24.206249999999997,18.88579226695321,0.013674625037292951,0.01925256758540114,584.2694827801146,16.8,31.431666666666672,-2.4137428465792132e-05,-2.0753100480371615e-05,0.779974309287434,0.4453016334654705,0.5252693990005722,3.0412762154264312,0.10837224164811753,0.4124452825661983,1.618415613253351,0.7248699840172609,0.0006466130652370051,0.004352891328543198,394.36341846571946,0.41342472107990746,6.604021249713441,4.208213280622721e-05,1.9717255686597323e-05,0.9833356957690106,0.1713349506965634,0.16616645807186894,2013-08-03 00:00:00,2018-11-19 00:00:00
220,24.149652777777778,0.739426388888889,0.01944444444444444,23.930555555555557,17.980206098024315,0.013014190089064506,0.02018924443802241,786.3916910086609,16.495,33.44666666666667,8.031835937499966e-06,-1.731887458768438e-05,-0.6262115998490559,0.3799005215728259,0.4396399368104469,2.5432499224071723,0.09802165682143173,0.04762896722078402,1.6761701274919263,1.9034419361203472,0.0015668393349300292,0.0037509582163647616,367.8984641532191,1.1738952253076074,4.96228442017048,8.270085323546816e-06,2.7726642522030445e-05,1.9473885427541164,0.12395820582206488,0.10661372165035493,2013-08-03 00:00:00,2018-11-19 00:00:00
221,24.943958333333338,0.696995138888889,0.0,23.9375,17.634427221854136,0.012810357237526064,0.021291759678189776,930.7514638936383,16.7,34.37833333333334,9.220931391460923e-06,-5.345198042765052e-06,1.0466317943713666,0.35396474281806095,0.4095094860378378,2.8413279826273343,0.09694108489383392,0.0,1.6554917027209104,2.5833353342349494,0.002023143109087542,0.003813146167199008,351.7883318698958,1.9585198492739349,4.488017008286251,3.0346802313531757e-05,2.748957022771398e-05,0.8741688262477728,0.05657955339499,0.08641468593410762,2013-08-03 00:00:00,2018-11-19 00:00:00
222,25.006874999999997,0.7019368055555556,0.0,24.23125,17.925983053348425,0.013005158855719881,0.021080586106056416,901.7294161659325,17.150000000000002,33.72,7.303867669752841e-07,5.108368059604367e-06,-0.8383908553713387,0.3798179190535675,0.431646046420408,2.282080567979578,0.11206606268479,0.0,1.6558875389550658,2.1769428597473013,0.0016564830774562752,0.003482221166931301,420.36774797341633,1.7356727802209722,3.9950519395872677,1.9706596581259807e-05,4.012254146797373e-05,1.8867945485438,0.07446056634018301,0.10532117025790978,2013-08-03 00:00:00,2018-11-19 00:00:00
223,24.601041666666664,0.6976069444444444,0.016666666666666666,24.324305555555558,17.193136851896906,0.012466421085194926,0.020736464169997828,940.7601528584479,15.865,33.55833333333334,-4.71123649691357e-06,-1.412755625425046e-05,0.6774751306106079,0.35277398569605545,0.4203179127073051,2.8089029806778845,0.14370019885324778,0.03689323936863109,1.4837438960528453,2.660406461509311,0.0020859614817046158,0.0038901011517530415,559.3276313271916,1.502314880442845,3.721985581200801,1.3970823479264646e-05,3.0261964707834095e-05,1.4342531738142448,0.06664214791020143,0.10795292006776168,2013-08-03 00:00:00,2018-11-19 00:00:00
224,22.508750000000003,0.7596124999999999,0.0625,24.129166666666666,16.943518682230987,0.01221304721548803,0.018203108056595488,708.1101873322132,16.048333333333332,29.95,-2.4288987750771588e-05,-6.6443338363920115e-06,-0.5084205696531675,0.46505512255351017,0.5133256967736255,4.17854307411354,0.1324072393591914,0.11711224435462664,1.6841520286350506,2.5963820820390366,0.0020592570824710926,0.004499789609938938,446.1248546982156,1.9679168342861106,7.456076716343523,4.480231115308278e-05,4.731856850251733e-05,2.076178783477669,0.20297853267792668,0.19548239412611948,2013-08-03 00:00:00,2018-11-19 00:00:00
225,22.672013888888888,0.7340458333333334,0.022222222222222223,23.674999999999997,16.443433372892716,0.01194014203302104,0.018732451962704646,792.137819269155,15.293333333333335,31.034999999999997,1.8952972286522552e-06,-7.156511995849194e-06,1.200581656102466,0.4205588200415515,0.4716384631809803,4.835955778625779,0.12689462491899858,0.05443310539518174,2.114232524266586,3.2864470818387064,0.0025735615594139486,0.005445031000270844,446.778689624731,3.1460303028843613,8.268551868374534,2.9691911842264527e-05,2.4529838592562343e-05,1.7304912911934829,0.20865784116021843,0.1864949626404192,2013-08-03 00:00:00,2018-11-19 00:00:00
226,21.972361111111113,0.7244687500000001,0.08750000000000001,23.51666666666667,15.903122929759371,0.011444408248167537,0.017456839747759616,771.7369596786754,15.406666666666666,29.411666666666665,-8.1221265753601e-06,-1.2999843923744333e-05,1.1915484570267771,0.4369898427484558,0.47476044581154286,3.6095855858881976,0.09056555708550762,0.2143303524935281,2.3279551112510766,2.5895254841255353,0.001858645424836441,0.004148346574300496,320.62195624407747,3.439428247058901,5.647602736264887,3.267917101478922e-05,3.7856543599297654e-05,2.434413910416272,0.1000744691977464,0.10766177119477897,2013-08-03 00:00:00,2018-11-19 00:00:00
227,21.739236111111108,0.7345270833333334,0.002777777777777778,23.096527777777776,15.70912004295507,0.011232560011144881,0.01724414033575812,765.7193691509839,14.911666666666667,29.548333333333336,-2.706300636574082e-06,-5.555389003048695e-06,0.7654105064613119,0.4232814388739763,0.4684194074246199,3.299477498793753,0.10377490282624802,0.004303314829119352,2.0802767855815762,2.0514067808186103,0.0015400547098893156,0.004122596930040481,385.9000029209912,2.9646005914231797,4.6896456866875,2.3677909069802285e-05,2.589835372018768e-05,1.8219475541141508,0.11322007963184787,0.1007199995133025,2013-08-03 00:00:00,2018-11-19 00:00:00
228,21.89486111111111,0.7212166666666668,0.041666666666666664,22.96597222222222,15.544545044938944,0.011155220797713167,0.01742650938908676,806.4016994815689,14.641666666666666,30.455,1.8066189236111242e-06,-2.028100029725724e-06,-0.19996657599566794,0.3907297112511885,0.4377869449219712,2.623167543822345,0.0898039311036365,0.10206207261596575,2.0623887455964676,2.308622788957515,0.001711244861200454,0.002807618907612511,300.9212666744797,3.219611260178264,3.5453109877696205,1.7592362412015576e-05,2.4400667972866114e-05,0.6967870821353015,0.09538304773994759,0.08029396845735318,2013-08-03 00:00:00,2018-11-19 00:00:00
229,22.08513888888889,0.7444145833333332,0.001388888888888889,22.983333333333334,16.35214556815362,0.011769280535793512,0.01751566994993405,728.85916225276,15.040000000000001,29.86,2.208895961934161e-06,1.6102757162816256e-05,-0.6012670493850552,0.42605408981166176,0.4775792072917006,2.459073033723314,0.10027661082635098,0.003402069087198858,1.7640467995807585,2.7000255668078204,0.0019333727004333487,0.0028062654512177937,354.0446066215201,2.938591499341138,4.379863011556411,2.5588036132713052e-05,3.987408021208674e-05,1.1134878420834324,0.14794629884880864,0.11372323683905866,2013-08-03 00:00:00,2018-11-19 00:00:00
230,21.828541666666666,0.7607402777777778,0.04027777777777778,22.879166666666674,16.35050119930774,0.011713070164144352,0.017475199320666237,696.9414018115126,14.323333333333332,30.535,-2.978784882973249e-06,-1.4740291677934819e-06,0.547821320519753,0.3835396585014559,0.46298738805742334,2.8456465257135433,0.09797866302112625,0.08340274886668016,1.512990049170483,1.9575931217918614,0.0014213050019150754,0.0033648467332793633,339.03740773694534,2.381668882667502,4.694847175361516,1.8319194956239214e-05,2.4030975585473675e-05,1.9523273794954092,0.10023869091498244,0.11291966370055294,2013-08-03 00:00:00,2018-11-19 00:00:00
231,22.948547705314002,0.71110422705314,0.027777777777777776,22.751388888888894,15.889484687014866,0.01137583997746598,0.01910843641967899,895.9727176685636,14.078333333333333,32.74333333333333,1.3001921953278735e-05,-8.843334723473661e-06,-0.5277540508520674,0.3305006751086532,0.40752806655235263,2.9807098209321934,0.10288882917549412,0.06804138174397717,1.5386471932139567,1.4736614761407567,0.0010789467654324664,0.0040013079572833316,404.420886151442,1.6955284328688407,4.896262520195038,7.091913467196556e-06,1.64615448463925e-05,0.7970062832866717,0.06810553576607369,0.09359074155711744,2013-08-03 00:00:00,2018-11-19 00:00:00
232,21.368472222222223,0.8274729166666667,0.4222222222222223,22.92013888888889,17.616074167555286,0.012592273480522845,0.01656785660630721,478.89205799561455,15.798333333333334,28.083333333333332,-1.8342774415984527e-05,3.189906794031774e-05,-0.4576128966814374,0.5052186205623803,0.5726853743527608,2.370024578908337,0.09170169772866493,0.8715195329401955,1.417317048419562,1.059369922747434,0.0008418004971295541,0.0029805605629367876,305.7189551277888,1.7100575039064225,5.55258378294886,4.11165144496382e-05,3.075867315591049e-05,1.1328490001863845,0.19471346787042007,0.16009110426923218,2013-08-03 00:00:00,2018-11-19 00:00:00
233,20.141597222222224,0.8425854166666666,0.04444444444444445,22.47638888888889,16.608400148970222,0.011912749835321939,0.015519860767539724,449.24041734934326,14.461666666666668,26.686666666666667,-1.424254195601848e-05,-1.7819445839698076e-05,0.9800076490481686,0.5071774342017941,0.5954597828657172,3.239138167877662,0.11184070711998045,0.09349192874650059,1.3458802021422684,2.5270925199467893,0.00176215361369138,0.0038716858034104243,373.4773163654514,1.9449670091460851,6.860724937400324,1.908808191302232e-05,3.784146097389025e-05,1.4456193970396443,0.210009012965888,0.20200101492919328,2013-08-03 00:00:00,2018-11-19 00:00:00
234,20.517083333333336,0.8025763888888889,0.005555555555555556,22.054166666666664,16.135132481732324,0.011708277403170542,0.01607208068130163,557.1222494496125,13.81,29.243333333333336,4.358941775977374e-06,-5.3619700449951585e-06,-0.30150915548414997,0.39975744080633463,0.4846287759466519,3.4940632586654137,0.08290867707180166,0.008606629658238704,1.7647532877619654,3.817092356100318,0.0026285803079319956,0.0039008391216359484,268.9854445409717,3.038223164943615,5.770229342640263,1.3155152402288086e-05,3.15892429221473e-05,1.3309839936814665,0.09973405007977382,0.10169760451373436,2013-08-03 00:00:00,2018-11-19 00:00:00
235,19.724722222222226,0.7919159722222222,0.14027777777777775,21.819444444444446,14.982111580421067,0.01078525609598265,0.015283004807662426,601.2165971385934,13.276666666666666,27.78,-9.198358731995885e-06,-2.4204791560210015e-05,-0.3258853372668133,0.42838299957254256,0.4996896899914997,3.4514112015822476,0.1124153748818993,0.23216473238406163,1.8567756301558764,3.094024012077513,0.0019876479807663873,0.003726555220357587,356.87083675437134,3.216163345768785,5.231202538613849,4.1320402794024816e-05,4.321010239895377e-05,1.4921769153677689,0.1608887491974938,0.1466942129020268,2013-08-03 00:00:00,2018-11-19 00:00:00
236,20.586102053140095,0.763154559178744,0.09305555555555556,21.635416666666668,15.10849624588012,0.010882217106468068,0.016103982408023985,693.8195363163937,13.27833333333333,28.745,9.999582990863716e-06,2.5426509984012134e-06,0.9901396743328414,0.4047583783024593,0.47998670756279554,2.5653116055842196,0.11890446869670275,0.21202834366781842,1.9589055015209094,3.0627504780762607,0.001945443773330824,0.002992772450389014,422.57672783998106,3.608558807428066,4.704409633524699,2.6321029216426442e-05,3.1018459993666394e-05,1.1999632414875956,0.1352322588773519,0.1351483816748692,2013-08-03 00:00:00,2018-11-19 00:00:00
237,20.953125,0.756245138888889,0.04861111111111111,21.629166666666666,15.444079218837286,0.011153522151855154,0.016469762671577026,698.5362080057184,14.161666666666667,29.796666666666667,4.2606946261630194e-06,7.114550901142945e-06,-0.146549229058753,0.40152368296202684,0.4559339836809731,2.6497354001809734,0.11399932125214206,0.11503823840921894,2.0332838108723426,3.376171975449966,0.0023015298934810037,0.0030739895807670274,433.3717144737287,3.0999575265907544,4.6749231722742435,2.3266642118923876e-05,3.349301122245157e-05,1.8113236767939735,0.1157303914383101,0.105655523322304,2013-08-03 00:00:00,2018-11-19 00:00:00
238,20.56951388888889,0.7854534722222222,0.024999999999999998,21.618750000000002,15.501358640197422,0.011161353915747137,0.016051681850858885,640.6347952455695,13.698333333333336,27.876666666666665,-4.453263245884784e-06,2.0537577093615017e-07,0.10963705020560588,0.4445045539100587,0.5308230983956056,2.533635212505206,0.18332249480114476,0.05,1.8209863589396933,2.9167739773683277,0.0019295394426641025,0.003638384227951889,659.0078333316987,2.2567003936426,5.602694589808252,3.311333241009575e-05,3.5316343437416776e-05,1.302747075874489,0.15801540595942062,0.19418037513524652,2013-08-03 00:00:00,2018-11-19 00:00:00
239,20.91208333333333,0.8087326388888889,0.10972222222222222,21.502083333333335,16.323580566579512,0.011764398660249345,0.016423088897893155,580.916465431775,14.336666666666666,28.548333333333336,3.9768188978909525e-06,1.5813906167157172e-05,0.9963693650100639,0.4476204967862125,0.5395510625497375,3.0876672694230938,0.19581315136105917,0.21669337442228942,1.0566941045333567,2.7762418357588357,0.0018890983838265134,0.003906970419970614,679.214844707317,0.7795554288610053,6.404911917166908,1.724896014673365e-05,2.6369003454263996e-05,1.721758053726036,0.1671984952394886,0.21162828777887532,2013-08-03 00:00:00,2018-11-19 00:00:00
240,21.044583333333332,0.7409450785024155,0.03333333333333333,21.55138888888889,15.10230177759356,0.010924315189035869,0.016542078949400022,752.8993188555596,13.951666666666668,29.265,1.5381655092592593e-06,-2.202987640214964e-05,-0.34984762713050244,0.39963911008906305,0.458183068969032,3.3906166064924252,0.14279535556963752,0.07763876465901409,1.4081969033194628,2.929494047297139,0.002042918472860118,0.0035805320924399545,417.4492625094343,2.7600537434380996,4.438300350359357,2.4963512198580805e-05,5.757006642904752e-05,0.4916953886263923,0.0858258343769719,0.11697393955654602,2013-08-03 00:00:00,2018-11-19 00:00:00
241,20.423333333333336,0.7407270833333334,0.018055555555555557,21.494444444444444,14.292088234702257,0.010388159067596442,0.016206987181245882,775.5788836364328,12.741666666666667,29.85833333333333,-7.211964699074068e-06,-1.4059856540809277e-05,0.5182345031841626,0.36513776975488427,0.4315300108168118,3.1701515473764523,0.13841241360990514,0.04422689813358516,1.741512486530242,3.4601540432369666,0.002211654446404202,0.0034319189337822143,413.693706085977,3.41989717194343,4.75539027490559,2.287124173433243e-05,3.8283915933067265e-05,0.2440329011441672,0.1279784815650757,0.14049992700636843,2013-08-03 00:00:00,2018-11-19 00:00:00
242,21.085833333333337,0.7189284722222222,0.0,21.59166666666667,14.37027840726249,0.010443958795059988,0.017094054895445205,850.2517295839717,11.963333333333333,31.370000000000005,7.690827546296305e-06,1.463260665657345e-06,0.3477940906945602,0.3110649960083394,0.39702916095130836,2.996583251063712,0.11720443379627164,0.0,1.893659009548563,3.254177753299506,0.0019444596240405536,0.0033655144231940523,399.45719968457115,3.215081129095603,4.136288191120151,1.4160762514436227e-05,3.344989460220955e-05,0.6097782546097469,0.07323968602171303,0.09862297174480736,2013-08-03 00:00:00,2018-11-19 00:00:00
