Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
87,9.546354166666667,0.7499270833333334,0.004166666666666667,,4.697412790101575,0.005378996343837359,0.007614444103383673,605.3450532998397,4.7775,14.847499999999998,3.742627555941353e-06,9.043652619772064e-06,1.1346334363048838,0.5456241934993143,0.547528245096314,1.3941756896417195,0.14435395499575582,0.008333333333333333,,3.1045860986399467,0.0010550708891572612,0.0008242511284614174,419.8396732660504,3.763140310963704,3.7321698335776015,2.9009765977895084e-05,1.6758808441630363e-05,1.3392048738111901,0.21364917556013027,0.17382188714573948,2013-05-14 00:00:00,2019-01-01 00:00:00
88,10.523541666666667,0.6675041666666667,0.0020833333333333333,,3.57355701687215,0.004952382858787495,0.008378558655083662,866.207572549301,3.3449999999999998,17.735,1.1343970630787035e-05,-1.118727206186228e-05,0.6345585324282415,0.40327123154075845,0.42445712350173437,2.321480049032417,0.13803470288803793,0.004166666666666667,,1.6284257862504383,0.0005781558485896781,0.0016288710359367692,424.72700288211837,2.3063607696975765,4.359185703775419,2.3745456973219482e-05,1.984593008157793e-05,1.5027715260077459,0.14474957503379735,0.10927190151066464,2013-05-14 00:00:00,2019-01-01 00:00:00
89,11.317291666666668,0.71745,0.11041666666666666,,5.657561955136201,0.0057653889606635155,0.00873407816477342,707.9032616525938,5.1475,18.64,9.214482060185196e-06,2.1319814699664444e-05,0.07505716384586099,0.42313338096655606,0.4540558718663523,1.697915985003271,0.10132497412752924,0.1349511228391804,,2.7030863046541302,0.0010819228329015445,0.0009914227815007374,293.6743714339377,3.0969595304642477,2.5601953050499886,2.66247663850763e-05,3.35216248332553e-05,0.5725574615062722,0.1124161523685378,0.1046497323395714,2013-05-14 00:00:00,2019-01-01 00:00:00
90,11.451770833333333,0.7023520833333334,0.041666666666666664,,5.306872312252574,0.00560544455358513,0.008919137922372913,768.3678371747429,3.3175,19.15,1.5611412519289944e-06,-4.1942921624945935e-06,0.25944309067108084,0.35729651481755226,0.4338243036147523,1.9062930436852528,0.07306303226685688,0.08333333333333333,,2.3250039607934476,0.0009475925470412154,0.0011808894871802266,216.3896175954133,2.030227819728614,3.477499101365808,8.804571491774406e-06,1.1740303186923996e-05,0.9218952850900661,0.08069209456454692,0.08695149373504021,2013-05-14 00:00:00,2019-01-01 00:00:00
91,11.952154761904762,0.6611024999999999,0.0016666666666666666,,4.345185597057235,0.005453298957338934,0.009177834604930152,945.0583671137417,5.426,18.292,1.3787864101080245e-05,2.538752886759464e-06,1.110354956530785,0.4529334822477379,0.44715988894923325,3.0919786596868044,0.04031853449665964,0.0037267799624996494,,3.4718669275191516,0.0010753211492313453,0.002140711209117957,188.96775254344928,1.998431885254036,5.836062028457203,1.4814447616464115e-05,1.2012306891570017e-05,1.6450388133295226,0.16336933434273104,0.08080691990786884,2013-05-14 00:00:00,2019-01-01 00:00:00
92,12.024333333333335,0.6619558333333332,0.015,,4.701080691459386,0.0054542937788187385,0.00940477687321092,913.4370273142871,4.304,19.288,8.379063326719676e-07,2.6087638899299346e-08,-0.7093423073591056,0.38163266649068606,0.4226459532245183,3.914626004291116,0.15828671574143022,0.03354101966249685,,3.878113255020333,0.0014011933761350092,0.002537492085725625,495.66705418442746,2.83277778867316,5.564208838640045,1.3171207489021288e-05,2.8086843676357324e-05,1.3005540567343827,0.08859758720469167,0.12729434107060225,2013-05-14 00:00:00,2019-01-01 00:00:00
93,11.29225,0.6681524999999999,0.0,,4.138167847475929,0.005496835987755433,0.008990219976709932,889.8882542190273,3.732,18.77,-8.498606288580249e-06,1.1156029571633702e-06,0.5930401572377645,0.3781486763028239,0.41374027613052966,4.165227236781659,0.20621640733587104,0.0,,5.358916163224255,0.0023933554126104226,0.0024959588358630705,603.8818439629084,2.241443731169712,5.769813688499828,3.8840555625493464e-05,6.059464006423548e-05,0.15198467957761094,0.08703894945034919,0.11968490462647279,2013-05-14 00:00:00,2019-01-01 00:00:00
94,12.45775,0.7058916666666667,0.003333333333333333,,6.318684072300774,0.006467566911933373,0.009608884372227875,766.0148120353947,4.774,20.13,1.3530052083333337e-05,2.5455901719497413e-05,-0.08693696704291864,0.37078088684044175,0.43451626527810794,3.4894901181579843,0.1730309194581756,0.007453559924999299,,6.19951538745647,0.002759574433618255,0.0020443801636500854,454.36444749170187,3.6576672894072804,4.415897417286773,2.8481924451564596e-05,2.0870434501330435e-05,1.5751530551769348,0.0741532065618899,0.11155665911393835,2013-05-14 00:00:00,2019-01-01 00:00:00
95,12.758666666666667,0.7717941666666667,0.14166666666666666,,7.97743392899658,0.007010876966321073,0.00963178383798613,597.3967350833063,7.144,18.83,3.4932802854938342e-06,1.424745725435743e-05,0.46022814302475357,0.4858882504528864,0.5304425001377524,3.521532738717775,0.20890738602076225,0.22546248764114474,,5.147389983911396,0.002327666414419192,0.002362950950142576,554.1328224997583,2.2615658292430934,5.59192721697985,2.5300614665091085e-05,1.7686669843223233e-05,1.0654004900542722,0.13658391975774797,0.1588849038496105,2013-05-14 00:00:00,2019-01-01 00:00:00
96,11.0495,0.7493916666666666,0.03833333333333333,,5.813656864630531,0.006026941077834237,0.008705950536156703,652.6186477525464,5.504,16.389999999999997,-1.9841367669753084e-05,-2.580218127574149e-05,1.1137400431267044,0.5067568322728071,0.5467010246840791,4.497018576389127,0.17598591585159595,0.06335525936249405,,4.847367599509821,0.0018264161114299395,0.003035129270236097,472.23860641321426,3.7201921993359433,6.446894601278975,2.776466291931251e-05,2.6249904611092145e-05,0.6061379753775965,0.15443308537305142,0.19268433711399768,2013-05-14 00:00:00,2019-01-01 00:00:00
97,10.783333333333333,0.79619,0.08333333333333333,,6.67778863747553,0.006302700710475358,0.008528893691243013,513.5998183780923,5.843999999999999,16.236,-3.0898746141975496e-06,7.2313654915873955e-06,1.0861807200031344,0.519465029260959,0.5737612942381511,4.474494035642467,0.17630395368530302,0.1771690968789108,,4.513664823948145,0.00170375852378352,0.0028931171524354824,463.52420120632564,3.3233386827105056,6.723706567065522,1.6699110872348246e-05,1.6990619767217427e-05,0.9270590822136279,0.13461712912680845,0.18630274635341085,2013-05-14 00:00:00,2019-01-01 00:00:00
98,12.827916666666667,0.7735974999999999,0.005,,8.010940188058829,0.007160890400227021,0.010120652048132058,603.951633192803,4.064,20.592000000000002,2.373515142746914e-05,2.250468369234717e-05,0.6468718476846341,0.34674651290493086,0.48075949778373134,4.8619433682399285,0.16409309655438145,0.007453559924999299,,5.854174824621847,0.0028186186931611324,0.003220097315382927,460.62699116085025,4.153899372878453,6.3145601588709255,2.6959514793417337e-05,4.2237225444463576e-05,0.9348437529073828,0.08643004683849458,0.13788975612216847,2013-05-14 00:00:00,2019-01-01 00:00:00
99,13.358583333333334,0.7452625,0.005,,8.349748781017713,0.0073589459816189836,0.009964607929796858,627.0761095781425,7.014,18.886000000000003,6.160401234567902e-06,5.193698160158274e-06,0.8649686355663846,0.4702722164222031,0.5259822088184236,3.799302311682442,0.12388755174524411,0.007453559924999299,,6.228774648209154,0.003157659899977883,0.0024249250416483064,314.79167183304526,4.342439406600857,4.0781772889368115,2.9094667265521015e-05,2.3536163506024522e-05,1.7764035417860096,0.11567742261673003,0.09521977154896215,2013-05-14 00:00:00,2019-01-01 00:00:00
100,12.021833333333333,0.7701425000000001,0.003333333333333333,,7.090558405498145,0.006918016973824864,0.009336865781366813,614.6674740649826,5.0040000000000004,19.04,-1.551805844907407e-05,-1.1562674277826101e-05,0.7835330579235577,0.42982859805062745,0.5172635235055864,3.856499008257938,0.19885797185987353,0.004564354645876384,,7.730515272416632,0.003517004734945296,0.002131360001522655,586.6697350675756,6.749765181100747,3.1325708292072183,2.3358784399208417e-05,1.0502856169131274e-05,1.1130658313151414,0.2058880023346329,0.22634333676002094,2013-05-14 00:00:00,2019-01-01 00:00:00
101,12.620749999999997,0.771035,0.006666666666666666,,7.923000422325063,0.00704854257832897,0.009612539590400043,587.4804309344994,6.18,18.887999999999998,6.952701581790111e-06,3.422830031863106e-06,0.7590588074669304,0.46412608900147845,0.5359977652766917,3.079170069348594,0.1718266399288426,0.014907119849998597,,5.467384023006978,0.002864855992821571,0.002178590964155071,519.6298104761859,3.075199180540994,4.807881030142073,2.6211987988636937e-05,3.421648111509394e-05,0.6992351341340289,0.18606514617630274,0.1839419120327343,2013-05-14 00:00:00,2019-01-01 00:00:00
102,12.977333333333334,0.7641066666666666,0.0,,8.11809555263423,0.007266592204200785,0.009890623707936806,607.6059322936322,6.492,19.961999999999996,4.1395032793210006e-06,5.7180107359479195e-06,0.12871245274122872,0.4257457682994037,0.49333156694743774,3.7167401968623275,0.161007439835219,0.0,,5.902427613214454,0.0035118110761742185,0.0026851092848077527,457.48778164553954,2.989794307306106,4.881395292331898,2.324146234734498e-05,3.270117501518152e-05,1.6642888155266566,0.10446672468841949,0.1159201234873148,2013-05-14 00:00:00,2019-01-01 00:00:00
103,14.436083333333332,0.7095891666666667,0.013333333333333332,,8.087299007560256,0.007099409013704881,0.010874009501382358,794.109781017005,6.388,22.53,1.6934331597222192e-05,-4.384117947019897e-06,-0.33388646348308987,0.3603029662041461,0.4348304274681233,2.3750742788092136,0.15386542118055452,0.021730674684008827,,5.242714311983471,0.0030485676632664898,0.0016039330275922268,434.954031855945,3.3867344153328585,2.0090296165064365,2.0841821197336984e-05,2.2554166857625784e-05,1.4739598354522052,0.09319693845896435,0.14171411981844287,2013-05-14 00:00:00,2019-01-01 00:00:00
104,14.431833333333334,0.6757991666666666,0.05333333333333333,,7.390839286072276,0.006860831968984363,0.010777362877610037,879.3321286203252,6.966000000000001,21.383999999999997,-4.933738425924267e-08,-6.256310221163249e-06,1.0399112960981867,0.39838299962042517,0.43470755496578783,2.803407998534996,0.14833291802376317,0.11925695879998878,,5.567148978426469,0.0029296363985990338,0.0021125663006468618,420.1998561400175,1.5431234558517992,3.939870556249278,2.8608299158612597e-05,2.3541772519500708e-05,0.6328561090240277,0.07263641846830222,0.08279130006258695,2013-05-14 00:00:00,2019-01-01 00:00:00
105,13.727416666666665,0.7479625000000001,0.005000000000000001,,8.616063125295831,0.007369810994132302,0.010264666240055844,640.4225108047547,7.575999999999999,19.534,-8.177429591049392e-06,1.3347179654777928e-05,0.6849382179496019,0.46719768541091256,0.5272541495212032,4.033089722326214,0.17411826475567624,0.01118033988749895,,5.568395738727954,0.0029799688666030436,0.002702135961701615,495.28077162712964,3.489961317837205,4.830903642177103,3.7793730062147166e-05,2.9102460011139437e-05,1.627106910137963,0.09039020746546939,0.15708054074639868,2013-05-14 00:00:00,2019-01-01 00:00:00
106,13.42125,0.7177183333333333,0.034999999999999996,,7.274108275571258,0.006691390289681689,0.010140819091400575,767.3765845387569,6.796000000000001,19.490000000000002,-3.5542264660493607e-06,-1.779052294186662e-05,1.375933892154015,0.45466483545262626,0.507894561440805,4.317438637536021,0.18242023762588983,0.045795438880113615,,5.122674308121211,0.0026876708610779113,0.002769910123003365,578.2346063476367,5.040965185358852,4.823795186365192,2.1387378018796563e-05,2.098048997467108e-05,1.9133647211725675,0.16075180524084853,0.21151412854348556,2013-05-14 00:00:00,2019-01-01 00:00:00
107,13.38925,0.7152883333333333,0.053333333333333344,,7.020194905149552,0.006561761019601887,0.010204758361783398,794.5510387060992,7.402000000000001,19.642,-3.7148148148148075e-07,-3.3993250621083028e-06,0.6417832152884158,0.47495694916789677,0.4983558278140171,4.65284990885216,0.218053162784554,0.05731249621349801,,5.315427010162377,0.002515332832086527,0.0030425627092237235,655.6821388679772,5.054089433320309,5.687386921952823,3.288974648699337e-05,3.715778013460615e-05,0.47927178363534867,0.16091906416669213,0.21532656057499663,2013-05-14 00:00:00,2019-01-01 00:00:00
108,13.208916666666667,0.7759558333333334,0.06000000000000001,,8.546223463385505,0.007258489048840233,0.010069235868249,583.8925473939156,6.0760000000000005,19.082,-2.09345293209877e-06,1.8270603929229945e-05,-0.06509896657916336,0.4453940772848874,0.5563223464463448,4.445325050997709,0.1889087909511125,0.08109493750468576,,4.880113900936112,0.002485929911049192,0.003258745551799903,577.3205313548656,3.97770411167045,6.547921044117744,4.825081076210938e-05,5.432996782693371e-06,2.5902157651248467,0.13823720503388165,0.20144584909997926,2013-05-14 00:00:00,2019-01-01 00:00:00
109,11.782416666666666,0.8067908333333333,0.215,,7.801523584076493,0.006932171318697005,0.009390167453219796,499.64237432610463,5.988,17.901999999999997,-1.6559947916666668e-05,-8.55717260155278e-06,-0.6259355304656895,0.47641766322023893,0.5583137578726267,6.1727577983268995,0.16515631806211145,0.4761098145969641,,5.284079024593929,0.0024956046684177107,0.0038295275139536293,460.1327136762379,4.563197343968372,8.084749223074269,2.363202178780676e-05,3.7900460644964284e-05,1.4042921088118012,0.15524519622310065,0.18049459721372874,2013-05-14 00:00:00,2019-01-01 00:00:00
110,11.065000000000001,0.8207633333333335,0.03833333333333333,,7.57296196658172,0.006717714925584604,0.008561269584944574,437.58399986445255,6.232,15.366,-8.328343942901231e-06,-5.623783821258505e-06,0.6269693536310514,0.5660053457096927,0.6324912734985675,4.393381770961485,0.15739449294598026,0.058807595881257835,,4.762657986815478,0.0021439255489590866,0.002310654555618838,419.1693027669918,3.533421854237051,5.677422830827382,3.911837138067521e-05,1.0126235144064614e-05,0.7989436671598631,0.1669459685236652,0.1776016410607478,2013-05-14 00:00:00,2019-01-01 00:00:00
111,11.553666666666668,0.7395050000000001,0.0,,6.159382134477239,0.00620647161456164,0.009077119266431297,674.1785577611607,4.644,18.41,5.672831790123464e-06,-1.340655701390376e-05,1.5196525308770232,0.4182938633940784,0.4791915660564207,4.0664914942634125,0.13722402175847137,0.0,,4.85752631183107,0.002220571756548368,0.0025351511136396374,397.0806169434075,2.549770577914805,5.776413246989867,3.169971756321633e-05,2.8525984822380172e-05,1.954137341773669,0.12110485191653515,0.10834044607490192,2013-05-14 00:00:00,2019-01-01 00:00:00
112,12.540416666666664,0.7331816666666666,0.006666666666666666,,6.898678466382252,0.006692847459952213,0.009801763089057076,705.0241169769597,4.1899999999999995,20.014000000000003,1.1454979745370342e-05,1.275444658310935e-05,1.3967920142285977,0.36588336811545447,0.46323618018037455,3.8459392365339182,0.15248674790439448,0.014907119849998597,,6.18950854154345,0.0029139374380583007,0.002702104302573809,459.38416839041525,3.6444821305639574,5.552668727738042,1.7478254615372837e-05,2.4336983621890422e-05,1.93599175121349,0.1062618716725215,0.1341314466747306,2013-05-14 00:00:00,2019-01-01 00:00:00
113,14.100416666666666,0.6952375,0.005,,7.346701235446912,0.007073983122264321,0.011008219235369302,843.3478510246827,4.7299999999999995,22.326,1.810972222222224e-05,9.99468721966268e-06,0.28754486888143965,0.333622437286964,0.42677029411087747,4.298478463444297,0.1641666856228838,0.007453559924999299,,7.107066130599493,0.003638327415934339,0.0032369066938686755,537.0050317951063,3.645408070436011,6.034706289456016,1.4354997637107463e-05,2.7113514654142842e-05,1.2554261282301642,0.11884886292486498,0.14435078844451574,2013-05-14 00:00:00,2019-01-01 00:00:00
114,15.069583333333332,0.7220225,0.010000000000000002,,8.903325520948652,0.0077269055535629984,0.011289415525252571,769.8544997072783,8.012,21.79,1.1250858410493799e-05,1.712187056950891e-05,0.2450917942887818,0.4370271562512459,0.49618186579715867,3.681729005809935,0.21236798962499295,0.0223606797749979,,6.978356279271261,0.0037461684423612477,0.0023908910122015267,633.9509550737542,5.510441906054359,4.28097535615425,2.2155030445025414e-05,2.3815293538534535e-05,1.0272668886056355,0.18630211293937085,0.22017055336520336,2013-05-14 00:00:00,2019-01-01 00:00:00
115,15.304583333333335,0.8123825,0.09333333333333335,,11.375178639192246,0.008812271299166348,0.011480801867387974,494.50605250843944,8.425999999999998,21.636000000000003,2.7280671296296537e-06,2.8462020794470342e-05,0.25501210801808455,0.45299689597627646,0.5621989963613443,3.5047414807974393,0.1775463216748738,0.14073221221723037,,4.666218561421409,0.0031818520686839906,0.002858772230095766,498.2406189239758,2.2401517805720212,5.838949391799865,4.8084262639681354e-05,3.405060962899406e-05,0.9063568036197406,0.16620877084170793,0.18762127194895006,2013-05-14 00:00:00,2019-01-01 00:00:00
116,14.748333333333331,0.7657450000000001,0.03166666666666667,,9.681219100120888,0.007817959749321802,0.011248100164579711,636.7297949611453,8.324,21.19,-6.4573929398148196e-06,-2.6074266782876577e-05,1.1854105938515327,0.4650063973099602,0.5361649444874985,5.110049696363583,0.17246053791777674,0.07080881928749334,,4.514808435587015,0.0027786489470291967,0.0033196198632932127,491.519595554321,3.471056035272263,8.363381493152156,2.7393890130155023e-05,2.3759890309470825e-05,1.9021414316594005,0.18280264731853502,0.22801120053640608,2013-05-14 00:00:00,2019-01-01 00:00:00
117,15.556333333333333,0.6760916666666666,0.0016666666666666666,,8.392743682558294,0.007150673134941761,0.011800192825863054,897.813379163357,7.954000000000001,22.554,9.379907407407398e-06,-1.7498548826781616e-05,0.5279502093655714,0.39803166565603654,0.44212311285794337,4.550848224888654,0.140644736948277,0.003726779962499649,,4.884497459805171,0.0022883537400542617,0.0030832453897291427,431.1491746387228,4.13022154369472,5.228439537758852,2.8258277446806933e-05,4.820555376986719e-05,0.9539454257833792,0.08520901098700545,0.12275318078162238,2013-05-14 00:00:00,2019-01-01 00:00:00
118,16.705,0.7320199999999999,0.03666666666666667,,11.080580483078851,0.008690515930652551,0.012544862519988941,708.1426521547107,9.538,23.812,1.3334637345679008e-05,4.0379971313147156e-05,-0.034627089866061944,0.4199638493844227,0.4695726358203725,3.6751488655601126,0.10760906464328543,0.05670341945401333,,4.8122009144929185,0.0031115071332908973,0.0026735590483497516,286.0063965131912,4.174753884961364,3.584615739517975,2.6249560024267264e-05,3.2403746244343224e-05,1.2765764698546793,0.13544122238206777,0.046654703407193396,2013-05-14 00:00:00,2019-01-01 00:00:00
119,13.141749999999998,0.8668583333333333,0.065,,10.673102817366324,0.008472547492035468,0.010175085140907437,312.39138721250066,8.038,18.594,-4.1365043402777765e-05,-5.715881727047645e-06,0.7413952826079486,0.5129970039027607,0.6186997006473017,6.000501059807422,0.041536694892220845,0.04801620096962644,,5.759426679892975,0.003763016251333768,0.004615558516196032,112.60094546872669,4.57460052900797,7.806563264330853,6.150413033941974e-05,4.1386710002161535e-05,1.7564741526485939,0.09682140328231613,0.0895283656599349,2013-05-14 00:00:00,2019-01-01 00:00:00
120,13.583916666666664,0.8356316666666667,0.025,,10.247469331058848,0.008147383038320521,0.010443543521416753,420.6486829637318,7.796000000000001,19.772,5.1330227623456835e-06,-8.52692972921556e-06,-1.2660548232358648,0.4761195801889402,0.5747388530675881,5.350626858394981,0.12233280652418356,0.04677071733467427,,5.310723634762705,0.0030430230618124286,0.004149409074865832,351.16245779746765,5.629758431762415,6.418599535724284,1.4288025698898719e-05,3.257033923535136e-05,1.6936655374211815,0.14161858964322288,0.1464003173421053,2013-05-14 00:00:00,2019-01-01 00:00:00
121,15.94075,0.8056850000000001,0.009999999999999998,,12.051023517904062,0.009086881579219715,0.011864376698458492,491.45847333343033,9.674,22.642000000000003,2.735999807098765e-05,2.4636881268611162e-05,0.5734575057971714,0.44133448645920803,0.5296157445865403,3.613649067540086,0.11341579010958111,0.01806623615723233,,4.417834464222965,0.0029749405830628113,0.0030723505094694442,310.9266630827337,2.4327309756732243,4.218829221478395,3.0245503156270167e-05,3.0142966722987818e-05,0.6472615743921607,0.06417247711515446,0.06498955036985533,2013-05-14 00:00:00,2019-01-01 00:00:00
122,16.774583333333332,0.8340316666666668,0.185,,13.38589503653256,0.009711670844295198,0.012600546815325344,430.3898958098154,10.534,23.582,9.679801311728388e-06,1.6384122243377877e-05,0.535284557550408,0.44810635037242336,0.5567657762086677,3.69940023057417,0.06947570790991135,0.1947576842015625,,2.5130343649227576,0.0017386462173687419,0.0034499422842720487,202.98097179904445,2.7820190509771856,5.291726561340823,2.4620047603481078e-05,4.015661440392739e-05,0.7806053481218568,0.11096101416466113,0.12428680557853991,2013-05-14 00:00:00,2019-01-01 00:00:00
123,16.70341666666667,0.8453100000000001,0.19166666666666668,,13.65999541565472,0.009866026276735069,0.012428239839492537,387.0255391855001,10.314,22.844,-8.261593364197401e-07,4.0477300353724506e-06,-0.05616320491708302,0.4744644728013638,0.5875741262871007,3.1850773255047407,0.07079897399503751,0.39611831846333767,,2.502071345665664,0.0016725172249850452,0.002983608399159896,198.1741440259746,2.1828261497425765,5.354482234539583,9.099441538961044e-06,3.0568519002807835e-05,0.540008940314387,0.16943289466756506,0.12343062817640992,2013-05-14 00:00:00,2019-01-01 00:00:00
124,16.543333333333333,0.8646708333333335,0.12833333333333335,,13.915965451697236,0.010114387888213953,0.012394428316730557,334.6064445910013,12.222,21.407999999999998,-1.8583748070987658e-06,6.5128951960158055e-06,1.319123021585698,0.5757177261916503,0.6483722772946343,5.223989809642625,0.10549053517805657,0.1666249947903642,,3.7630554339446083,0.0024893947011611155,0.004352635301682719,283.49188956227204,3.1916406439322085,7.2820546551093654,4.333128862362801e-05,4.8180634524473115e-05,0.934182429117742,0.13997559415580368,0.13426882931575032,2013-05-14 00:00:00,2019-01-01 00:00:00
125,16.36683333333333,0.8398358333333332,0.04666666666666667,,13.130319375731233,0.009988236218041333,0.012438160112492155,409.15556420759447,10.392,22.852,-2.0489525462963127e-06,-3.30813043829231e-06,-0.24225704198718212,0.4618788857852308,0.5628042610292916,5.399325949764984,0.1466877023444611,0.0681093891390085,,6.070238572803011,0.003874289878835501,0.004562080261442665,386.22988546360494,4.0732382694853495,6.305304909360054,2.0258367787398076e-05,4.138223414705663e-05,1.7598213785669063,0.0950967250711791,0.10388369804347256,2013-05-14 00:00:00,2019-01-01 00:00:00
126,17.418166666666664,0.7833533333333333,0.018333333333333333,,12.629256051467754,0.009576824433738433,0.013317989676783182,603.808352008325,10.377999999999998,24.334,1.220471450617285e-05,-1.0788631212430591e-05,0.6269615827047952,0.43044319064409803,0.5249069921680098,4.848622670981476,0.143932458703389,0.03651483716701107,,5.579116952353215,0.003275089963469561,0.004140887419707957,421.73519257476306,5.489391587416588,5.514433787797256,1.4645371957432971e-05,3.0181970351465643e-05,1.3697796124423487,0.1479518083765186,0.1717186355826322,2013-05-14 00:00:00,2019-01-01 00:00:00
127,16.737916666666667,0.7680125000000001,0.013333333333333332,,11.9746491398869,0.008836140793219196,0.012296329336858172,601.4725782013667,10.408,22.896,-7.896883680555561e-06,-1.9423271154428697e-05,0.38261382429933677,0.4673790569777371,0.5356510623693282,2.108651738144014,0.1398793367352237,0.029814239699997195,,2.5238036941795596,0.001444842270286893,0.001723740509644226,370.46299548950316,2.7617693603919933,3.308554064844642,4.1482048652608804e-05,5.421265932332336e-05,1.1372204189666377,0.14089913016355393,0.1621931162699065,2013-05-14 00:00:00,2019-01-01 00:00:00
128,15.847750000000001,0.7396749999999999,0.0,,10.33545053550665,0.007961191585220984,0.011663910156335047,693.1017393852192,8.324,22.738,-1.0333763503086391e-05,-2.2944175871615606e-05,0.3686125332463527,0.4066175916834232,0.48903563208737655,1.2749195440301309,0.12950478363510362,0.0,,3.0002610372260787,0.0015569993794848512,0.0011570252528538697,401.15025053083804,1.541340325820356,2.6844124124284634,1.0481771526446148e-05,3.904677193892526e-05,1.0444792822750428,0.10417447829647737,0.13117835788483595,2013-05-14 00:00:00,2019-01-01 00:00:00
129,16.115166666666667,0.7075025,0.0,,9.738675541712974,0.007793263324377334,0.012189438360742358,801.2245400511576,7.212000000000001,23.262,3.1043856095678857e-06,-4.403656252717136e-06,0.3275348148862913,0.3628970211893473,0.46341625941116416,3.201303467165975,0.13248633415506383,0.0,,4.346791742701533,0.0025466213860776553,0.0026720559663693123,425.44480815948657,2.427801474585597,4.570636717132525,2.3880708483377053e-05,4.126124500290184e-05,0.8010056110548917,0.07900560543047258,0.13620359830596587,2013-05-14 00:00:00,2019-01-01 00:00:00
130,15.85325,0.7100116666666667,0.0,,9.53522401098942,0.007802710551656914,0.011846372667182822,792.3439458183508,8.678,22.328,-3.0405372299382764e-06,2.4773877411431855e-07,-0.09992932900613091,0.4206562884627859,0.48041388517089717,3.790056599548056,0.12898299792403728,0.0,,5.257233460488281,0.003075308229561292,0.0025039614888419607,371.85325915013294,4.459587424863426,3.254184997814352,1.9062559860253682e-05,4.189281722498686e-05,0.7962611270735384,0.07630057707252204,0.13529555513688246,2013-05-14 00:00:00,2019-01-01 00:00:00
131,17.1675,0.7298066666666666,0.05,,11.39392218660169,0.008736713977537983,0.013059519943376152,728.3458295047055,8.312,25.294,1.5256860532407408e-05,2.4492780463378097e-05,0.8093214273163093,0.34890262889154966,0.4433597517402565,2.6332507733629695,0.11860198928705715,0.1118033988749895,,3.9804497081489645,0.0025761269514510735,0.0024127676550520973,328.0587823541805,2.2146263793245127,3.518498259200934,3.944884593668157e-05,3.811665655409055e-05,0.57224941532553,0.09105631776992021,0.0710725963465149,2013-05-14 00:00:00,2019-01-01 00:00:00
132,17.44816666666667,0.7754633333333332,0.01666666666666667,,12.777842477452449,0.009561896240648243,0.013078342274507321,589.885146317117,10.322,24.773999999999997,3.2582021604938374e-06,2.163911550278052e-05,0.7456765350493566,0.4130900465607447,0.4996082052994736,2.7939449751749867,0.1154014917220166,0.015590239111558091,,4.641362828168629,0.0028225099987581517,0.002472147480654074,345.7198140914775,3.8505545055225494,3.839007684285093,4.1461363976666964e-05,5.478100285526499e-05,1.1240837342760832,0.11000363967982284,0.10582004244751195,2013-05-14 00:00:00,2019-01-01 00:00:00
133,17.382749999999998,0.8204374999999999,0.15833333333333335,,13.495042552390762,0.009894394501208267,0.012976043885230364,490.81577582425945,10.838,23.706000000000003,-7.594087577160725e-07,8.719247354654445e-06,0.006609331391265338,0.4659706465652872,0.5729030927551556,3.1849705050526866,0.1877180720975311,0.2219703433644534,,3.979710433810633,0.002404238077459665,0.002724953715654351,554.5615773909633,3.889983290452544,4.3300092378654345,2.484580252030855e-05,2.5946098912124234e-05,1.2412537814861029,0.16873390300018104,0.1999231088585477,2013-05-14 00:00:00,2019-01-01 00:00:00
134,16.349011752136754,0.8114799145299146,0.16784188034188038,,12.502522720180691,0.009191399053390784,0.01185939029737805,485.19627882068625,11.098333333333334,21.036666666666665,-9.927455632716037e-06,-3.6589481535703703e-06,0.01164004461177386,0.543211091499072,0.61264380209464,2.5009111416085625,0.12486770614351761,0.32046933465684696,,3.038045626092379,0.0016707086051169155,0.001858940438328002,345.71286125768444,1.3146469741594762,4.290555519587956,1.4963605398495746e-05,5.525989153916707e-05,0.5439031867482025,0.12988051313702426,0.1464071306985654,2013-05-14 00:00:00,2019-01-01 00:00:00
135,15.621527777777779,0.8428430555555556,0.2597222222222222,,12.460190222790049,0.00910836166058609,0.01135693757717359,399.2470433061829,10.893333333333333,20.856666666666666,-8.445213267153369e-06,-2.177525880376875e-06,0.2974966635842153,0.5574839398734858,0.6231577181604905,2.414501913592271,0.12320928913130187,0.3938209077834839,,2.7913569352765317,0.0017319387631450098,0.001832229951076718,341.23065411793414,2.5289813496083102,4.573548585799287,2.0450205635002582e-05,3.987511467965687e-05,0.550722895660661,0.1971504460654604,0.1777708624190764,2013-05-14 00:00:00,2019-01-01 00:00:00
