Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
262,18.791666666666668,0.8019166666666667,0.0,,14.159677546954699,0.010178624326487107,0.014739116357016864,587.665709694366,9.6,30.6,9.14192708333339e-06,2.742143377210467e-05,0.3333861810184888,0.2718709660809164,0.3955637721692865,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
263,19.491666666666667,0.7969166666666667,0.0,,14.68797140812206,0.0104574327165316,0.015195168420581157,609.1144937127274,11.8,30.7,8.126157407407397e-06,7.311314390807395e-06,1.1114495934717998,0.31296620990898133,0.4082970615238049,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
264,19.404166666666665,0.7533333333333334,0.0,,12.946351428258934,0.009381566945399314,0.015484210940537651,813.010617897611,10.3,31.2,-1.0157696759259507e-06,-2.8212898807676832e-05,0.036003733003485486,0.2753183598394848,0.3730625939619988,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
265,16.095833333333328,0.75,0.0,,11.02075411437517,0.008275968314565242,0.011453521088364574,638.3234453469335,12.8,20.6,-3.840576774691362e-05,-2.8992596595762853e-05,1.3246749948752938,0.6090788646969993,0.5653248482735093,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
266,16.154166666666672,0.8174583333333333,0.0,,12.434920322682936,0.008972373664893162,0.011572249096900286,469.3420826305165,13.2,22.6,6.771797839507438e-07,1.8262142178989816e-05,0.03708107062761913,0.5531662557453674,0.5471935950307643,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
267,11.25,0.9728333333333333,0.5916666666666667,,10.823622856919712,0.008291186230307982,0.008503796762452867,56.900553151654954,-4.9,17.4,-5.693147183641982e-05,-1.786307611662981e-05,3.18710346777389,0.21409599069469476,0.6533317949559597,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
268,8.808333333333334,0.8004166666666667,0.0,,4.7993558995525385,0.005343204582787981,0.007231217653903628,500.41515185593613,3.5,14.7,-2.834481095679012e-05,-7.730621248488777e-05,0.3666563144887109,0.469721830250265,0.5424035965950966,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
269,7.954166666666667,0.7905416666666666,0.0,,3.2126862150412645,0.004795164255416393,0.007122383203550174,589.5667560706734,1.4,17.4,-9.915846836419755e-06,-1.4371501272308372e-05,0.6899659714414135,0.3404663935016934,0.4254792279701638,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
270,8.754166666666668,0.7654583333333335,0.0,,3.1833380651924386,0.004830399911295917,0.00784538071751512,694.3077066300757,-0.8,20.2,9.287037037037055e-06,9.240000197282074e-07,,0.24370285304461034,0.3650846556622642,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
271,11.862499999999999,0.7378333333333332,0.0,,5.136664831231191,0.005540810908091357,0.009653956312951802,836.3914296540112,2.6,23.8,3.608400848765429e-05,1.8629418373777907e-05,1.9369369329557184,0.24991593557979547,0.34766580042244283,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
272,10.591666666666665,0.8475833333333332,0.0,,7.577634921271766,0.006514274427933356,0.008284699637479739,378.83399722306564,4.2,18.1,-1.475284529320988e-05,2.5527559771106676e-05,-0.5779183527721229,0.3973380533603392,0.5213245537754083,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
273,9.641666666666667,0.7967083333333335,0.0,,5.314970822373438,0.005582106925691662,0.007984093522293076,541.1121415891729,0.3,19.1,-1.1028356481481451e-05,-2.4444636234566166e-05,0.45115649812316294,0.28267144714354175,0.43194179413301104,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
274,10.708333333333334,0.8605833333333334,0.0,,7.862570023068712,0.00664898596075365,0.008501097424234686,358.32977380847495,2.7,20.0,1.2382716049382712e-05,2.7977235696008344e-05,0.44259969726563864,0.3174626859523569,0.4737924412589909,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
275,9.845833333333333,0.9241666666666667,0.0,,8.53174165954197,0.006943119899117129,0.007628872811395899,165.48647708011796,2.7,13.5,-1.0012586805555561e-05,7.713202949303548e-06,-1.2981101199287948,0.47978884265456573,0.7259018117922762,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
276,9.404166666666667,0.8115416666666667,0.008333333333333333,,5.324200005830171,0.005592621426032013,0.00796630100090301,510.6646121987003,0.8,19.4,-5.127218364197528e-06,-3.5414712302792965e-05,0.14477650758137522,0.2876396063848953,0.42499577374215936,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
277,10.0625,0.79,0.20000000000000004,,5.354089908645317,0.0056112573699874345,0.00819940876537515,587.3626566130346,4.0,20.0,7.642457561728394e-06,4.886985115684887e-07,,0.3479833263953755,0.4165812489149261,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
278,10.666666666666666,0.7282083333333333,0.0,,4.291462098717148,0.005190727220165809,0.00887627395165967,794.4988546035178,1.0,22.1,7.013647762345671e-06,-1.1027746100713028e-05,-0.6360001126515041,0.2470875773893795,0.35137901497822716,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
279,14.883333333333333,0.7120833333333332,0.0,,8.440949636429577,0.006960960181938854,0.011767563353619457,810.6535806503197,4.2,27.5,4.8950424382716046e-05,4.642159343349534e-05,1.0544753155197824,0.2245922492466815,0.32797479697776605,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
280,17.112499999999997,0.7797916666666665,0.0,,12.320548504782181,0.00897777533473535,0.01289376040067796,605.8490406298575,8.9,27.0,2.5877941743827133e-05,5.288782610841183e-05,0.4892986467392585,0.3196069551539017,0.4264740364938707,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
281,16.82916666666667,0.8852916666666668,0.0,,14.522395273452226,0.010265140412755466,0.012171624368077984,293.0676745173177,11.6,23.9,-3.2891589506172204e-06,3.375913766314315e-05,-0.0974301827089674,0.4603197497135655,0.5718498495281076,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
282,15.412499999999996,0.8557916666666667,0.0,,12.282617575925142,0.008939111175864007,0.011584918990980804,396.42436730571444,8.6,25.8,-1.6445794753086495e-05,-3.4773044816795864e-05,0.47294664127723857,0.33619264263264376,0.45080200055006436,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
283,14.195833333333333,0.8100416666666668,0.0,,9.791214679832644,0.007582559552058415,0.011058886088213314,554.7093971733458,5.8,25.9,-1.412403549382712e-05,-3.557344672238947e-05,0.39703871272438823,0.27590708310813994,0.39217045833370007,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
284,14.658333333333333,0.743125,0.0,,8.91942563952158,0.007151064839371962,0.011332728588918442,721.754611842658,6.1,26.2,5.3690682870370406e-06,-1.1315274629713645e-05,-0.4744973907162618,0.27673005411840507,0.3641705146136562,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
285,13.812499999999998,0.7775000000000002,0.0,,8.711389568496545,0.007013633983475021,0.010634535432445602,640.4419819757553,5.8,24.6,-9.819106867283969e-06,-3.603909460184939e-06,2.724570907167043,0.29812342023415306,0.3967332172766419,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
286,13.4125,0.7683750000000001,0.0,,8.006836192711729,0.006696725126594115,0.010459140553398605,677.6823686437751,4.8,24.3,-4.643518518518502e-06,-8.310439601612882e-06,0.5587572668980463,0.28315023374398984,0.38893107075977296,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
287,14.658333333333333,0.5165833333333334,0.0,,2.113578909577284,0.0045740945906603304,0.010951152129713725,1551.3637141241427,6.6,23.5,1.4462625385802472e-05,-5.5662669194651105e-05,-0.25982630001495244,0.33657871325857447,0.29747243350240365,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
288,11.4,0.468,0.0,,0.4276100025099591,0.003906684662413096,0.008310709503109245,1362.9252896848884,11.4,11.4,-3.782532793209876e-05,-1.750178254027083e-05,2.161227169007748,1.0,0.468,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
289,12.517391304347825,0.7861304347826087,0.0,,7.676399741155765,0.006607165456324713,0.00981639705879932,606.9038317858424,3.5,24.1,1.2971568035426713e-05,7.081588931909167e-05,0.18317312908375258,0.26159130784128104,0.37982131145897474,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
290,12.558333333333332,0.7244166666666665,0.0,,5.853522774965018,0.005766536931762656,0.010080210371926855,836.4815225690459,4.0,25.6,4.752876744498057e-07,-2.2044169574570326e-05,-0.021560697618570636,0.24773261237806246,0.3208608528271933,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
291,12.945833333333331,0.826375,0.0,,9.227875140824208,0.007352960457699659,0.009994612863946322,468.3588348666121,4.8,23.7,4.498408564814806e-06,4.160147818093863e-05,0.10813097903035404,0.29355217521309324,0.4206387691244496,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
292,13.304166666666667,0.9005000000000001,0.13333333333333333,,11.279736449724986,0.008332817197745843,0.00980106990884978,255.83844632344486,8.1,22.6,4.159818672839538e-06,2.5695211981554865e-05,0.1618908096895887,0.3938227737665266,0.5015244445930634,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
293,12.716666666666663,0.9615833333333333,0.0,,12.03424359987188,0.008804282380910298,0.009327416371969306,86.97161771736775,8.4,19.7,-6.820167824074119e-06,1.2363437764139134e-05,-0.5516400821668234,0.4803065338493519,0.6158617035549359,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
294,9.841666666666669,0.9265416666666667,0.0,,8.627142225702062,0.006933506776847214,0.007497605577419626,152.70110639978643,8.5,11.4,-3.337528935185179e-05,-4.905816712967303e-05,0.6803207560452174,0.8234512386740043,0.8351654413687667,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
295,10.541666666666666,0.971625,0.0,,10.077209223243978,0.007645481826576398,0.007916552764424245,58.8318718682014,7.2,14.2,8.126157407407377e-06,1.8670433218132638e-05,0.43524203817163126,0.6273868236813959,0.7639741626674401,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
296,11.608333333333334,0.868,0.0,,9.065544964773531,0.007135451166442052,0.008581990780771076,319.64840650013485,7.5,17.2,1.2382716049382732e-05,-1.3374757139116749e-05,-0.9258273567575576,0.5284475498394038,0.604522911939491,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
297,9.404166666666667,0.9745416666666668,0.18333333333333335,,9.005211298729353,0.007174028818185861,0.007377930087685415,50.37573642325717,1.5,15.4,-2.558772183641976e-05,1.0116386394005361e-06,,0.38950803389380484,0.6571856426647774,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
298,9.054166666666669,0.8484583333333333,0.0,,6.358459477597628,0.005931346790390559,0.007255102706265978,338.4242595438977,5.5,15.3,-4.063078703703678e-06,-3.2587394488263356e-05,0.12468252732408638,0.5197893132398476,0.5624287941966235,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
299,11.658333333333333,0.8101250000000001,0.0,,7.856758345788968,0.006639789150801596,0.008859253811627311,477.38606166933783,4.9,19.8,3.023124035493824e-05,1.8577793960591305e-05,1.627278266680487,0.37523211899902054,0.4809522142501134,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
300,17.92083333333333,0.7194583333333333,0.0,,11.530281434523394,0.008498648248087689,0.013318344523600652,803.9848537518933,10.8,26.6,7.270008680555552e-05,4.874567535898826e-05,1.491416136306547,0.37167286021969304,0.4239556364651173,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
301,17.73333333333333,0.6942500000000001,0.03333333333333333,,11.213581242646056,0.008344371035811664,0.012870035140401652,820.6865095023363,11.3,23.7,-2.176649305555555e-06,-4.045678833794559e-06,0.5380183141018173,0.45673655103166805,0.48060232170932476,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
302,18.89166666666667,0.7489583333333335,0.016666666666666666,,13.622517383729486,0.009811414153712762,0.013989571514005657,666.8435166923708,6.1,26.0,1.3446855709876602e-05,3.8470913512084577e-05,0.3495330493166648,0.2800258137441182,0.4859836619943393,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
303,16.7,0.7847083333333332,0.03333333333333333,,12.323820427291144,0.009074890896690047,0.012098653090687118,551.9365456902962,9.3,23.3,-2.5442611882716087e-05,-1.93141715978316e-05,1.3173027770744525,0.40938421414821846,0.5212619717164679,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
304,9.1,0.964,0.0,,8.557453414685641,0.00686696971769842,0.007121586290323761,68.47142465036535,9.1,9.1,-8.822685185185184e-05,-5.789928304221324e-05,1.5237986934575227,1.0,0.964,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
305,13.443478260869565,0.8170869565217391,0.0,,9.778009443885656,0.007667190148142502,0.010166959194732341,462.6100145216213,3.7,21.6,5.042255434782608e-05,2.0984530443973462e-05,2.4028440608880484,0.3087417077051076,0.48810227401261025,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
306,15.77083333333333,0.9721666666666667,0.0,,15.286354062023058,0.010847530050744321,0.011257502485661888,62.04604934373759,11.5,20.8,2.7017790945383755e-05,8.33994446646349e-05,0.3239564850105112,0.5522694398292008,0.708925253624443,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
307,15.516666666666664,0.9052916666666668,0.0,,13.744616522038704,0.009783326024616104,0.011167430063341826,225.38175149961776,10.8,22.6,-2.9505690586419726e-06,-2.790708776642166e-05,0.10572830398276648,0.4722319281289501,0.5817702632512429,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
308,10.870833333333332,0.9832916666666666,0.0,,10.586826880777064,0.008037679203031537,0.00825027683440544,36.23546368978467,6.1,18.6,-5.3932532793209865e-05,-4.577686032289656e-05,1.178161464390209,0.43949999956660535,0.5971075677262924,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
309,10.608333333333333,0.8772916666666667,0.0,,8.109000871314707,0.006733427696029505,0.00831071036745342,314.4250806324277,4.7,19.5,-3.0473090277777696e-06,-3.420195787814859e-05,0.08909750250656485,0.37699327770415475,0.4949124996983386,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
310,10.2625,0.8450000000000001,0.0,,7.100485593482261,0.006306506379871558,0.00821253091054708,397.1345383549013,3.5,19.9,-4.0147087191358e-06,-1.119534445168567e-05,0.3586051984788472,0.3380394732440876,0.4543910607814896,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
311,10.825000000000001,0.8773750000000001,0.0,,8.347066404782025,0.006848111340440319,0.00841709880656987,311.87199226914476,5.0,20.0,6.529947916666687e-06,1.420274383316487e-05,0.4597666474430515,0.3731990814125784,0.48680211221074476,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
312,8.433333333333335,0.9118333333333334,0.0,,6.741930343844331,0.006172050119077532,0.007194041469566789,213.05154439438286,2.4,18.1,-2.7764371141975294e-05,-1.772864918458071e-05,1.566073695345218,0.3498957851701547,0.48510760437994604,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
313,6.991666666666666,0.8758333333333331,0.0,,4.490357873264217,0.00528248958652162,0.006688947494085773,313.7168097262008,0.1,18.1,-1.6736014660493855e-05,-2.3327335027946668e-05,0.7174422041970818,0.2966131303663551,0.4223340450328731,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
314,5.766666666666666,0.9254166666666667,0.0,,4.383148968988748,0.0053471409267536255,0.006142582775774037,177.5777790743799,-1.7,16.8,-1.4220775462962968e-05,1.6953803798652327e-06,,0.28233281032911695,0.4452309958082951,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
315,8.7,0.8391666666666667,0.0,,5.431109154576763,0.005695757024527209,0.0076727061275732806,410.59510222073214,0.0,20.4,3.405246913580246e-05,9.141912451459465e-06,3.7248736866175243,0.25514417860645666,0.39387546928021794,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
316,9.9875,0.8304583333333334,0.0,,6.477943402620259,0.006086916287754959,0.008344978584566629,441.3153056784779,1.7,21.7,1.4946325231481497e-05,1.0257540491798944e-05,1.4571061399593113,0.26624448928795114,0.39242042934080623,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
317,9.583333333333336,0.8580833333333334,0.0,,6.6406724794740235,0.006100659915699132,0.007910858421407225,369.5873014388344,2.6,20.8,-4.6918885030864e-06,3.604051684172596e-07,,0.30001542835236933,0.4170463741636159,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
318,10.008333333333333,0.8435,0.0,,6.897526833276863,0.006231303232719271,0.007776029668009364,388.97368961833575,4.1,16.0,4.933738425925892e-06,3.425916858670302e-06,1.4401220547543643,0.4507317804427818,0.5700245835354473,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
319,4.6125,0.8757916666666666,0.0,,2.2519913848220883,0.004495249348093844,0.0055577940442393834,299.87704114052303,-2.1,14.1,-6.263913001543209e-05,-4.552530054010708e-05,1.37591908833744,0.32598582395415593,0.4624018378197348,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
320,5.054166666666666,0.862625,0.0,,2.541915456947262,0.004557030914981307,0.005585804756626293,313.94563466606934,-0.6,12.4,5.127218364197528e-06,1.6201250579254463e-06,3.164705304146631,0.4066214276776964,0.5248232121978395,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
321,2.875,0.7622083333333333,0.0,,-1.4998735028848342,0.0033797454776445432,0.0048152193487920845,553.5720523514482,-2.3,10.4,-2.529750192901234e-05,-3.087247108566079e-05,0.8194194063319463,0.40972214627880965,0.45424365107430653,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
322,2.1791666666666667,0.9293333333333332,0.016666666666666666,,1.0541087438753873,0.0040922379326758,0.004406711414725937,139.83108642177478,0.6,3.6,-8.077787422839505e-06,1.8684001363733714e-05,-0.43233712445123057,0.8073474017564698,0.840305573482477,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
323,1.0791666666666666,1.0,0.025000000000000005,,1.0791666666666668,0.004072243975487882,0.004072243975487882,0.4983585893351976,-0.5,2.4,-1.2769675925925925e-05,-5.243102866950365e-07,,0.8115426191518981,0.9098329337806511,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
324,3.6500000000000004,1.0,0.17500000000000002,,3.650000000000001,0.0049033122079577725,0.0049033122079577725,-7.88502016987682e-13,0.7,5.2,2.9844280478395064e-05,2.1793465852409643e-05,1.369414148282214,0.7270165247361516,0.8971786538686545,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
325,4.7124999999999995,1.0,0.016666666666666666,,4.712500000000001,0.005264777810696643,0.005264777810696643,-5.304900267707589e-13,4.3,5.2,1.2334346064814803e-05,9.47887064182259e-06,1.3012463753216876,0.9390985048399365,0.9665917947189592,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
326,5.166666666666666,1.0,0.0,,5.166666666666666,0.005452149777218995,0.005452149777218995,-5.334226802712095e-13,3.4,7.3,5.272328317901233e-06,4.913537053350994e-06,1.0730209746369057,0.7626249624807651,0.8631385017157797,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
327,4.779166666666668,0.9863333333333334,0.0,,4.565158618013483,0.00528963636802526,0.00538856688668955,27.241894082959064,-0.4,9.8,-4.498408564814796e-06,-4.261660228903831e-06,1.0555530763117311,0.4903114843052893,0.6995848993235675,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
328,5.5,1.0,0.0,,5.5,0.005561788040183419,0.005561788040183419,3.1879383459181045e-12,5.5,5.5,8.368007330246902e-06,7.136752365359972e-06,1.1725231452422442,1.0,1.0,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
329,,,0.09166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
330,8.265217391304349,1.0,0.075,,8.265217391304349,0.006737373652230437,0.006737373652230437,-2.5172687563703618e-12,7.3,9.8,,,,0.8442372087885739,0.9016306473916555,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
331,4.925,1.0,0.0,,4.925,0.005365869201776848,0.005365869201776848,-1.7191318453103034e-12,2.1,7.3,-3.8775903280998394e-05,-3.596556123744152e-05,1.0781398078290296,0.6954257380235247,0.8487316210552611,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
332,0.8791666666666668,0.9990833333333334,0.06666666666666667,,0.8662352742117267,0.00401681129685287,0.004020875056812682,4.516595710160009,-1.6,2.5,-4.69672550154321e-05,-3.537693565365489e-05,1.3276236097792087,0.7434543510378174,0.8896550099366559,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
333,-1.6916666666666673,1.0,0.0,,-1.6916666666666673,0.003349757382319676,0.003349757382319676,31.56134748931888,-4.2,1.9,-2.9844280478395068e-05,-1.7492446636891552e-05,1.7061238543642896,0.6395830268811385,0.7707225515482897,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
334,-3.7125000000000004,0.923625,0.0,,-4.920884019432116,0.0026158007889351994,0.002895811792714366,209.5544977249963,-6.5,0.6,-2.345944251543209e-05,-1.9246864854330734e-05,1.2188708495115497,0.5897519392636006,0.6726990719588511,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
335,-4.345833333333334,0.9967916666666667,0.0,,-4.3903748585041145,0.002773967102057835,0.0027850615144315548,73.76142837538903,-9.4,-0.9,-7.352237654320992e-06,4.147664426776859e-06,-1.7726211423604485,0.5252058748155723,0.7720123337790346,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
336,0.3249999999999999,0.9380833333333333,0.0,,-0.6836074311767927,0.003587289695643812,0.003910064725267017,139.55249876906888,-1.8,5.7,5.422275270061729e-05,2.1328114200239773e-05,2.542313501866363,0.5852230480888335,0.6411235587285055,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
337,4.4875,1.0,0.08333333333333333,,4.4875,0.005304584443074067,0.005304584443074067,0.4294846578440937,-0.4,8.9,4.832161458333333e-05,4.503337147831558e-05,1.073017919757598,0.5209272001780938,0.7383627591963452,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
338,5.212500000000001,1.0,0.03333333333333333,,5.212500000000001,0.005501958866821004,0.005501958866821004,-9.382010040509413e-13,2.0,8.6,8.41637731481483e-06,5.175835865226318e-06,1.6260904584243066,0.6320204744242667,0.7925830950987939,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
339,2.4416666666666664,0.94225,0.0,,1.491015640306479,0.004263343232679291,0.004601085568532038,129.88221505830734,-4.4,7.0,-3.216603973765433e-05,-3.248075966843808e-05,0.990310573582749,0.44089794820341055,0.6853453728517676,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
340,-1.4958333333333338,0.9939166666666667,0.008333333333333333,,-1.5866123624377468,0.0034922254425893405,0.0035264487006160215,53.841681201413145,-6.9,5.8,-4.570963541666666e-05,-2.0221359173561937e-05,2.2604630591018298,0.3959735628863494,0.5907185181019053,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
341,1.4958333333333336,0.9789583333333334,0.0,,1.173400159845104,0.004135617671412601,0.0042580170066231085,44.55948610881868,-1.7,6.7,3.472964891975309e-05,1.6871955900532474e-05,2.0584245907528143,0.550235875985274,0.6793908726437339,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
342,4.720833333333335,0.9998750000000002,0.049999999999999996,,4.719008420064585,0.005362764593723334,0.005363537033305021,0.30623463897282716,-0.1,9.3,3.7438368055555566e-05,3.218001062053287e-05,1.1634044654934805,0.5182470771398875,0.730439849622302,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
343,3.766666666666666,0.9860416666666666,0.008333333333333333,,3.5519516859628677,0.00492182757447789,0.005016486208852765,27.02777390662666,0.1,8.6,-1.1076726466049406e-05,-1.1562884365619207e-05,0.9579553090563345,0.5512698109140579,0.7063316866408073,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
344,5.074999999999999,0.8914999999999998,0.041666666666666664,,3.2002189019506826,0.0047620415349717005,0.005463584971392387,233.94350555952926,1.8,9.6,1.5188175154320985e-05,-4.190139220363089e-06,-3.624742366676036,0.5824245285816172,0.6542211529119482,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
345,1.3749999999999998,0.98375,0.008333333333333333,,1.127177076766026,0.004125304219290243,0.004212843417990028,39.85639838021919,-3.1,5.3,-4.2952546296296284e-05,-1.6697441201690474e-05,2.572402907575306,0.5464740214046311,0.7455931061667731,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
346,3.3541666666666665,0.9462083333333333,0.0,,2.535747091153947,0.0045293552052526566,0.004804817706069478,102.31566848914207,1.1,5.6,2.2975742669753084e-05,1.0595605777198732e-05,2.1684218111621187,0.7277675179367245,0.8086113486967814,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
347,-0.10000000000000009,0.9905833333333334,0.0,,-0.24340148649800045,0.0037474453922582834,0.0037986501776895634,35.78130055085538,-4.7,5.7,-4.009871720679012e-05,-2.050436311169463e-05,1.95561876213165,0.47144835146803477,0.6564621241062912,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
348,-1.4541666666666666,1.0,0.0,,-1.4541666666666673,0.0033977097641873593,0.0033977097641873593,24.480593298496416,-3.8,0.5,-1.57202449845679e-05,-9.171270384241126e-06,1.714074967365458,0.7288158590044038,0.8673027997522085,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
349,-0.7999999999999999,1.0,0.0,,-0.8000000000000004,0.0035480467314882524,0.0035480467314882524,13.387069018434046,-1.4,-0.2,7.594087577160493e-06,3.942352065954513e-06,1.9262834597502725,0.916076282862578,0.9572224502238239,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
350,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
