Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
84,8.093083333333333,0.8318433333333334,0.008333333333333333,,3.2883846553109266,0.0058129368585857575,0.007814190169843818,590.1195181630076,3.5749999999999997,12.305,4.976670242228836e-05,5.015395270211709e-05,0.8626232712008272,0.5791817793537077,0.6411847121990784,11.432384587093901,0.08644144697745144,0.011785113019775792,,6.981257894281862,0.0034238630456032257,0.005713167013640664,534.7896423803561,8.068088373338506,14.092638149047893,4.754015301431205e-05,2.933201510927313e-05,0.4433882673598343,0.20361979617334638,0.16128674741022395,2011-04-04 00:00:00,2013-07-03 00:00:00
85,6.568958333333333,0.9572583333333333,0.125,,5.803545677424096,0.006332726810131079,0.006952178080267617,99.27286305507229,1.775,11.84,-1.7693256655092596e-05,1.3630679307476774e-05,-1.0062807272919878,0.591422531599977,0.711669074330287,9.339996695997808,0.060445844678430054,0.1767766952966369,,8.257539737198954,0.003649266173497189,0.004525302560953521,135.9065618954257,3.259762261269984,15.047232303649732,2.429010480057155e-05,5.910844836631861e-06,1.3456508766510573,0.41139509771829996,0.2870458442723955,2011-04-04 00:00:00,2013-07-03 00:00:00
86,4.665625,0.7789833333333334,0.08333333333333336,,-0.6450675835955945,0.003750175387459114,0.005628869413103069,655.5128504273628,0.755,7.825,-2.209540895061727e-05,-6.772337582297436e-05,0.9662295397108505,0.6564769331114388,0.6645266427177339,6.7726098246396536,0.3125647675104935,0.11785113019775796,,0.7378436526754486,3.112623014655893e-05,0.0026880008007615476,921.3532553131838,2.4960869375885126,10.019703089413378,2.9804271203382283e-05,9.488006667070878e-05,0.9135937361616613,0.3169795829813049,0.38875990347376016,2011-04-04 00:00:00,2013-07-03 00:00:00
87,5.249583333333334,0.7356458333333334,0.14583333333333334,,-0.6994969094735681,0.0036686047085653503,0.005889096645345973,738.8893759369845,-1.615,11.675,6.779053337191355e-06,-2.1390635998031746e-06,0.9980344870369483,0.41922356503460745,0.4921850659003313,4.8389674059199415,0.35671769343908355,0.20623947784607638,,3.322278835714935,0.0008870740587991954,0.002158384045862682,1004.4428233099865,0.049497474683058214,6.837722574073916,2.244726094879481e-05,2.4078367889650925e-05,0.7404083715816632,0.18466439439004986,0.28733070387862825,2011-04-04 00:00:00,2013-07-03 00:00:00
88,7.653333333333332,0.8636395833333333,0.12083333333333335,,5.081626954220043,0.005506662091158783,0.006843931153905122,322.59656189594153,1.2550000000000001,13.09,2.7904644097222202e-05,4.820018289385244e-05,0.7905045319674624,0.4628561417107573,0.6141337419288913,4.42472068327482,0.18824066398662376,0.170884138786749,,0.8564531435321143,0.00034670826289594074,0.00220766273045541,447.5668786471465,0.8414570696119916,6.675088014401009,4.808905819595569e-06,3.2354013601577285e-05,0.6303897283106511,0.1700190052958061,0.21310314987099435,2011-04-04 00:00:00,2013-07-03 00:00:00
89,12.184583333333332,0.8332458333333334,0.1416666666666667,,8.916792209233876,0.007187028026483548,0.009104892698243473,410.75694234613235,7.145,17.955,5.2602358217592574e-05,4.406497108211804e-05,1.3123687502790156,0.4920357103796343,0.5686799877569256,3.722917202947172,0.23355147726940675,0.2003469213361885,,0.8622180469259526,0.0004958532083417896,0.0021910461399111698,576.2751280010076,3.50017856687341,2.623366158202088,8.147093643155452e-06,2.209485808091065e-05,0.4731537802493278,0.03667999940188712,0.11528416652853399,2011-04-04 00:00:00,2013-07-03 00:00:00
90,10.423234649122806,0.9306093201754386,0.14078947368421055,,8.826823661608593,0.007403525147950837,0.007899265786577094,195.83388490704687,5.195,14.99,-2.04471380817495e-05,5.6772987337273576e-06,1.0091241785770444,0.534496033025525,0.6888276605804868,0.19490405992837245,0.09308331958120991,0.1544470074696933,,1.9832824331050711,0.0006446360272247756,3.342628175779788e-06,266.8196325754716,3.104198769408944,2.0506096654409895,4.0955985907961285e-05,3.901596952051804e-06,,0.18234791962995028,0.03089512839425499,2011-04-04 00:00:00,2013-07-03 00:00:00
91,3.9095833333333334,0.9363333333333334,0.008333333333333333,,2.870068952183162,0.004633877105779023,0.005021629872833313,129.97976348855602,1.49,7.59,-7.401575038580243e-05,-8.458303022832231e-05,0.8750661945546914,0.6526818068357069,0.7256455821203998,,,,,,,,,,,,,,,,2011-04-04 00:00:00,2013-07-03 00:00:00
92,6.313124999999999,0.5901625,0.2791666666666666,,-6.654471924235246,0.0034770687833063476,0.005977760011984792,1561.7302315944146,2.76,9.445,2.358520447530863e-05,3.2680075829739256e-05,0.7216998087209399,0.6366992234938608,0.46559554986618623,0.5259106685074949,0.5795977508690833,0.39480128616248894,,17.813040773133622,0.0033983900428379526,0.00013812140806654293,2208.620074288896,2.842569260369921,0.19091883092036754,,,,0.13555328995097135,0.44513780188228497,2011-04-04 00:00:00,2013-07-03 00:00:00
93,7.52826388888889,0.8177666666666666,0.0,,3.9610418726631,0.0050653786919131775,0.0066611289900954645,446.1821518815115,0.31999999999999984,11.94,1.4106299832818948e-05,4.1650945618981924e-05,0.5737498279975374,0.5040726810190151,0.626397083175006,3.186007095621221,0.25771685151645707,0.0,,1.8588066597211896,0.000605725853196989,0.0016510058606533117,630.9968504796469,4.681046891454945,5.444722215136416,3.088051755086883e-05,7.323325483553796e-05,0.26739008320726615,0.32579633394831187,0.27956819720443815,2011-04-04 00:00:00,2013-07-03 00:00:00
94,10.286805555555555,0.7998166666666666,0.0,12.654166666666663,5.863112499953264,0.005824960463213145,0.008440580377407506,553.1766879739349,3.263333333333333,16.453333333333333,1.3229996945730442e-05,1.9463686228877243e-05,0.9160360360645463,0.4581039871633541,0.560042741785245,5.179966992557142,0.1694567057437615,0.0,,1.6328025827841655,0.0007130056859647346,0.0028601780394662186,483.7192658761762,1.1724049357339525,8.30273649668188,3.4518549430984843e-05,4.230290074492646e-05,0.21745274927162023,0.25261454504520386,0.23505037752590663,2011-04-04 00:00:00,2013-07-03 00:00:00
95,11.335573671497585,0.9590451690821254,0.07826086956521738,11.458333333333334,10.442661471878372,0.008490049424476507,0.008852365845964556,110.53850907481568,7.06,16.1,1.217493542002146e-05,6.988779380762975e-05,0.08676837383977964,0.5710586659991322,0.7115648057088079,5.389707783444307,0.03774633533050425,0.04519700627454737,,4.428414008548841,0.0031472078784969067,0.0034744071720155608,118.34468356711625,3.912595046768832,7.397235970279708,4.611457850731974e-05,6.558272804473433e-05,1.0573751772510063,0.1723078282489941,0.1074167253681178,2011-04-04 00:00:00,2013-07-03 00:00:00
96,9.518958333333334,0.8647520833333333,0.004166666666666667,10.495833333333332,6.692980906360949,0.006107371796581386,0.007607582923318969,353.2608916307442,4.2,14.219999999999999,1.3132450810185212e-05,-1.560564945461506e-05,0.43075794323721206,0.5316470417353575,0.6511375181462951,2.824596963014763,0.19096302509419202,0.005892556509887896,,1.1673541110609544,0.00046432157641436195,0.001654975124694895,499.0062410209641,0.7495331880577407,5.4022958082652215,4.453197281019499e-06,3.311054453020088e-05,1.1992982026632746,0.20843980483830293,0.24336339990283803,2011-04-04 00:00:00,2013-07-03 00:00:00
97,11.007291666666667,0.8644500000000002,0.0,13.062499999999998,8.4469894063985,0.007051433782314759,0.008858477989618703,324.1525872926407,5.619999999999999,16.195,1.7277758487654314e-05,2.4756550479005e-05,0.8947546190455455,0.5008027494220543,0.6274912910842602,7.987654976978538,0.16599331688354205,0.0,,4.750609315208089,0.0022354048360518955,0.0046336297857427055,410.1642415299802,6.9579307268756265,10.01970308941338,5.993688875006558e-05,7.079610684440812e-05,0.1376708302839268,0.07837221405979024,0.1867240805172197,2011-04-04 00:00:00,2013-07-03 00:00:00
98,12.169722222222225,0.49204722222222214,0.0,13.370833333333332,-1.299445691363785,0.0038132303278225477,0.009163432840114111,1654.853543333478,9.396666666666667,14.61,-6.7645423418209845e-06,-5.9138627634839326e-05,0.020526173301784946,0.7284159826186704,0.390428116909848,5.721174309050289,0.3444093846600266,0.0,,7.18209147161782,0.0017048010680043217,0.0030164591211302373,1384.9429493460734,6.881659199156359,3.853816290380223,1.2979941383616686e-05,5.54397310996635e-05,0.20024096481204742,0.23700154976105636,0.22481588474919295,2011-04-04 00:00:00,2013-07-03 00:00:00
99,11.534166666666666,0.6841541666666666,0.020833333333333332,12.112499999999999,4.747428626687435,0.0054427524323592425,0.008618457246218559,844.4646500130771,6.279999999999999,15.92,1.288092689043208e-05,1.695347279686521e-05,1.1812268150079275,0.5272557671907168,0.5075512946994377,3.0358451138942413,0.3106791494273295,0.02946278254943948,,4.119293820260054,0.0014994930747885557,0.0017017492040505501,886.9659242665401,2.0223253941935257,2.206173157302029,4.450461061491976e-05,4.250213083414165e-05,0.33621701521811953,0.0008341265521834643,0.20290893430760867,2011-04-04 00:00:00,2013-07-03 00:00:00
100,9.000555555555556,0.5262888888888889,0.044444444444444446,11.02083333333333,-5.155648773407498,0.0038600011342937706,0.007246135495999967,1713.7437829186272,5.183333333333334,12.790000000000001,-1.965756172839505e-05,2.176796704471776e-06,1.4817389227524744,0.6476842949012708,0.37650864570641945,1.5334303826473263,0.43755718924496445,0.0769800358919501,,17.45537304947974,0.003456734001214222,0.0008252118224217305,1904.751549336758,2.8862143602534682,4.745724391491778,4.317070359525948e-05,3.1284293123535034e-05,1.4629070276237386,0.3157092926870425,0.30626782619967013,2011-04-04 00:00:00,2013-07-03 00:00:00
101,11.263055555555555,0.4875569444444445,0.0,10.6625,-3.9150716408264414,0.0038247818341664956,0.008479411236644953,1845.3790293378,6.75,16.02,2.6264901620370355e-05,-9.23571115681338e-07,-0.8827008972999684,0.5896914450314324,0.31846783395324224,1.9558839883607404,0.36468732903293466,0.0,,14.855940820175944,0.003007541611355308,0.0010529661298714322,1859.069085843723,4.656747792182866,4.035356242018787,3.2083095378936626e-05,1.449414244677081e-05,0.6064388129216396,0.3119150529740352,0.2079076305133696,2011-04-04 00:00:00,2013-07-03 00:00:00
102,13.370555555555555,0.7389236111111109,0.0861111111111111,12.058333333333332,7.662407396150318,0.006773221171354429,0.009835519017821207,712.0396760490453,7.323333333333333,20.276666666666667,2.446553819444443e-05,7.731821468128916e-05,0.44156273996207984,0.4468269625762165,0.4811584816179217,0.7396586033684965,0.11699596950659036,0.1281094728622245,,3.2448478092237694,0.0013773127704120266,0.0006782628403480974,351.2501485043413,2.4538609034200234,2.7084374338967727,2.9316116304109933e-05,4.675057560266202e-05,0.4721610836516857,0.1484967964058413,0.10484692112011279,2011-04-04 00:00:00,2013-07-03 00:00:00
103,11.547083333333333,0.8019222222222223,0.08055555555555555,10.891666666666667,7.762051523739442,0.006787518190668973,0.008597700634001832,473.39685861468365,6.233333333333333,15.719999999999999,-2.1168317579732485e-05,3.749169924312645e-07,0.726058400960533,0.5367705472590504,0.6104162982368333,2.421333245858572,0.08150336237667564,0.05672382737961705,,3.9903709465621495,0.0016840985246385494,0.0013691368656109152,193.9875717622016,2.657448651118838,3.7329746851539185,3.3449700500131565e-05,4.101081348581968e-05,0.8302829890928515,0.07748471257168761,0.03296234969425688,2011-04-04 00:00:00,2013-07-03 00:00:00
104,10.960833333333333,0.8080666666666666,0.0,8.670833333333333,7.236960370164126,0.006673130866609101,0.008581156327483486,466.2358064803466,4.383333333333333,16.083333333333332,-6.805656828703717e-06,-2.999628843276287e-06,-0.5692693765383708,0.47341957602240575,0.5822560614416461,3.3329684435699853,0.03827097827045668,0.0,,2.612080357095291,0.0015874740986500898,0.002038348068212435,127.67349791788585,2.7293283667109995,4.799378431977764,1.475269701070872e-05,3.450317803051539e-05,1.5537484029765625,0.13947684654216094,0.0714289071620481,2011-04-04 00:00:00,2013-07-03 00:00:00
105,10.277063492063492,0.7341089285714285,0.15714285714285717,8.025,2.7978476218896353,0.00544183913071769,0.007934016954852045,912.5847720050083,6.256666666666668,13.660000000000002,-7.937744800852417e-06,-3.2288701880414954e-05,0.2930673394394493,0.6253386766164003,0.5850469717362027,3.134872113159254,0.26839234980454013,0.15050933932646773,,6.148025268130271,0.0008682894238102645,0.0016110514185464758,1071.450588260049,4.500914721846365,3.8163857247400976,8.26501428772165e-06,6.386891622322818e-05,0.6014674880100973,0.17614082535344094,0.21999320669746966,2011-04-04 00:00:00,2013-07-03 00:00:00
106,10.954570707070708,0.7449439393939393,0.041666666666666664,,5.71619470748131,0.005807174794157147,0.008316912588357603,653.3445429957236,6.830000000000001,14.82,7.865043248289768e-06,9.580356936725671e-06,0.8615407870434251,0.6444075265332335,0.5818698648608668,1.3939887802790698,0.1367291013487889,0.05204164998665332,,2.025089042577877,0.0006615516888946563,0.0009862686678736618,372.2506332761782,4.004460013534908,4.197761308126036,2.661106175450282e-05,8.61330474266295e-06,2.9361567848939925,0.3289808516352238,0.11601099691139222,2011-04-04 00:00:00,2013-07-03 00:00:00
107,13.915277777777776,0.5291472222222223,0.0,,-0.7819504565570098,0.0045812423229379,0.010188386092744155,1790.5412213132051,9.596666666666666,18.6,3.437024527684249e-05,-3.214816353823849e-05,-0.33706040588795744,0.5962463447326257,0.3541966698987616,3.174666029387683,0.3879181024931657,0.0,,14.097282798808838,0.0031088987689474753,0.0019431607354518721,2016.7028153394015,5.893015640004135,2.504376169827526,2.9172767265250332e-05,6.789744001308519e-05,1.1356442040455108,0.2858129923187239,0.2415564560885705,2011-04-04 00:00:00,2013-07-03 00:00:00
108,13.704583333333332,0.6660458333333332,0.0,,6.312975283051142,0.00598080173249767,0.010262507450941257,923.7228154158258,5.734999999999999,20.945,1.5720244984567912e-05,-1.0095884912567408e-05,-1.8926410623248888,0.37223649009082616,0.4214888143002933,2.0358782741662673,0.007554257445676314,0.0,,1.828802519650017,0.0007391480926061701,0.001521634769837619,29.684301730693484,0.40305086527633194,2.510229073212242,3.5023609952104277e-06,7.007805055422753e-06,0.966819520426605,0.04697598798706595,0.014066156377614058,2011-04-04 00:00:00,2013-07-03 00:00:00
109,13.416666666666666,0.6382333333333333,0.0,,5.351091250852642,0.005567644974458882,0.010159154497793017,1006.8625017315842,4.9399999999999995,21.240000000000002,-3.342365933641977e-06,-1.0834390422132791e-05,1.0809107415630896,0.3445390197597551,0.38872780880343716,2.104231929680973,0.05671585640767092,0.0,,0.6881260516966708,0.00025902284052516274,0.0013555475223564085,177.75452609828585,1.0465180361560904,1.9091883092036765,7.935036629774381e-07,1.2590534540118042e-05,1.3293546870887902,0.015242530404123761,0.02680826376591239,2011-04-04 00:00:00,2013-07-03 00:00:00
110,15.029305555555554,0.6304083333333333,0.016666666666666666,,6.082769836599418,0.006483983068539134,0.011038450306764126,1109.1368419918874,8.35,21.153333333333332,1.7316454475308656e-05,2.8289485866269424e-05,0.8946402019874031,0.46399785717656994,0.42866141372142486,0.6900790430437294,0.08039725920822452,0.02886751345948129,,3.321055576915318,0.0006788585241155191,0.0005337943908211735,394.55578818653606,3.065795166021371,3.2565984298548885,1.363321379580929e-05,1.6119091060947766e-05,0.9916758760143725,0.20432961898057556,0.04364486088238725,2011-04-04 00:00:00,2013-07-03 00:00:00
111,14.812777777777777,0.5157944444444444,0.45,,1.3166816991475507,0.005201254620164579,0.011010447152946636,1656.1247624930581,7.739999999999999,21.92,-2.5136268647119375e-06,-3.363754929542211e-05,1.8504938038851717,0.42574020146000563,0.31314542439961984,1.3521439594351776,0.2741272899893371,0.7794228634059949,,11.92939491010007,0.002782961763651791,0.0012826023655656694,1264.6682089425783,2.251066413946954,4.22962173249571,1.8619550638725147e-05,6.43859400459586e-05,1.5279085169064872,0.18823276994319293,0.1357698874558496,2011-04-04 00:00:00,2013-07-03 00:00:00
112,15.545416666666668,0.5363416666666666,0.0,,2.988318139356384,0.005621349739588132,0.01154938387788213,1546.3720479748808,7.296666666666667,22.573333333333334,8.50505561985597e-06,1.101633810825858e-05,0.03484120349671248,0.38906245358976005,0.33064603389879027,0.44096307952027,0.24014116522602094,0.0,,9.18360713346421,0.0022722583894771425,0.0006859889127703377,1051.8901993743502,1.3151552506580098,4.079170667345672,1.0736332716005844e-05,2.0535085123974966e-05,0.5975225868200893,0.13676304650250734,0.10649712937843533,2011-04-04 00:00:00,2013-07-03 00:00:00
113,15.821805555555551,0.7024777777777778,0.0,,9.488089516338498,0.007617353525013896,0.0113679395444446,793.2235096226435,12.339999999999998,20.19333333333333,3.208542309670751e-06,5.234208051687592e-05,0.19154020195842061,0.6495131790824958,0.5720764575381567,0.9326705546043155,0.23296339801525648,0.0,,5.11795597493546,0.002370521062070494,0.0008599727555718783,685.8863323727662,2.2246797522340156,4.660153788592532,6.486689658554978e-06,0.00010006113499957395,0.41435402216278194,0.3045933975338638,0.31748765115472116,2011-04-04 00:00:00,2013-07-03 00:00:00
114,16.1675,0.6242736111111111,0.15833333333333333,,7.560447579953045,0.007135926223412656,0.011754555725139218,1070.9619330224405,10.006666666666668,21.173333333333332,4.013096386316885e-06,-1.262467875433377e-05,-0.8437117809750747,0.5002062324988287,0.47096706348282824,1.6898765672379754,0.1503960081804712,0.2742413778650722,,3.5888586372096434,0.002140890923693975,0.0015371999867936038,331.1799818094148,0.587565599174537,3.947940391309542,1.6646715068690295e-05,1.0826262150769931e-05,0.2812549222965607,0.12386268963611859,0.1884612488328331,2011-04-04 00:00:00,2013-07-03 00:00:00
115,17.191666666666666,0.3849486111111111,0.0,,-1.1117946897490054,0.004731739572137943,0.012587713439627937,2239.9958036997173,12.546666666666667,21.76,1.1889342206790163e-05,-6.304603838803672e-05,0.25379183928409155,0.623278020877596,0.2587794595942354,1.7758584094115664,0.28717926464232973,0.0,,15.299386331694071,0.0037160467576420335,0.0019193369460685351,1618.4549366288486,3.067854842285296,6.054287736802736,1.5792879960579095e-05,0.00013231434861351826,0.3334654040882491,0.3462262219310679,0.1583426296133189,2011-04-04 00:00:00,2013-07-03 00:00:00
116,17.763124999999995,0.5768270833333332,0.0,,8.212488348427081,0.006993430674373581,0.013475950062514997,1197.364719505003,8.01,25.51,-3.301251446759339e-06,9.247785875809877e-06,-0.5721773296320742,0.33693057857651554,0.35736518839688114,3.252396565632625,0.09800205359420064,0.0,,5.23381681589798,0.0024602397424834154,0.0032237312116072305,238.147560095098,0.2687005768508874,5.303300858899107,2.170164112754887e-05,1.6263738769954932e-06,2.4473117882921884,0.09865496431335367,0.0215631983640801,2011-04-04 00:00:00,2013-07-03 00:00:00
117,18.18958333333333,0.5713333333333334,0.0,,8.31934635568555,0.006972270814541385,0.013949203213577729,1237.6228815403808,9.985,25.555,4.950667920524724e-06,-5.548842618183888e-07,-1.4187239447057882,0.37533331386860036,0.3643571433052465,4.916749151850465,0.005739350040631042,0.0,,4.101131946232741,0.0019501931740054863,0.004372527261451672,108.61184785031153,3.7405948724768376,5.310371926710971,1.932113013861682e-05,1.3375174310570433e-05,0.6225624033104681,0.02444880965428914,0.006108702435307443,2011-04-04 00:00:00,2013-07-03 00:00:00
118,19.86625,0.5202611111111111,0.024999999999999998,,4.267467591670358,0.006247699635282825,0.01521829181515891,1912.1042111704194,16.763333333333332,22.906666666666666,-1.7938008777006147e-05,3.9203404747561446e-05,-0.5116330034573523,0.7159878249373413,0.40138977116289287,6.329326103434005,0.3801457544466893,0.02204792759220492,,12.558045104644757,0.00398804395931523,0.005806775623786156,2176.7906911628725,8.282761214313336,5.233797219355497,8.047905685283315e-06,1.1799877151448289e-05,0.35928288278539683,0.2787675224110054,0.28412279034332727,2011-04-04 00:00:00,2013-07-03 00:00:00
119,20.973055555555558,0.6076980158730159,0.019444444444444448,,10.568692384114597,0.008353592634446643,0.01681483299844529,1301.7499784909558,15.176666666666668,26.746666666666666,1.2848680234053511e-05,5.522375344525991e-05,-0.4129318181650024,0.5234846010411943,0.4051597863415446,7.321308136914341,0.2870684939222388,0.033678765702728174,,2.3539178068338202,0.0006657945756243376,0.007042931393486821,1135.2875751806866,8.83832751901248,4.964215278705521,1.2163107830104605e-05,8.807736991831454e-05,0.8113968282484374,0.24695514152319012,0.13244413890651882,2011-04-04 00:00:00,2013-07-03 00:00:00
120,20.545673076923077,0.5612448717948718,0.0,,9.664397638371016,0.007932251657219396,0.01617657972442984,1362.5044383895934,11.043333333333331,27.933333333333334,-4.961396135050667e-06,-1.1049008782507608e-05,0.553839647820643,0.3502721001365386,0.3499659017898247,4.660088412108754,0.20226616544245618,0.0,,3.775320971467363,0.0015835629385903343,0.004235695382226597,801.6452403256719,4.12931390588477,4.0497942334559855,3.828565711739709e-05,2.45714911634423e-05,1.3341843122931225,0.03601189676837663,0.0883881176671181,2011-04-04 00:00:00,2013-07-03 00:00:00
121,22.018333333333334,0.7348527777777777,0.26111111111111107,,15.800841999170517,0.011944870085599755,0.017975492025883288,787.9694617307329,16.956666666666667,25.439999999999998,1.709581293031818e-05,0.00010522464856798051,0.16205923721373064,0.612392802746841,0.6206350609079975,8.377703429755941,0.22809297896778447,0.44506033714958654,,3.792966695334203,0.003789660008324679,0.008277519638294838,677.5422303240715,7.101973904016639,9.708712582005916,4.4667640519718974e-05,0.00012868075944899587,0.7646300220249329,0.15814252377950866,0.26971943322439246,2011-04-04 00:00:00,2013-07-03 00:00:00
122,20.619416666666666,0.81304,0.07500000000000001,,16.59524596868273,0.012611187257761577,0.01636485079147489,511.16734161815293,13.486666666666666,27.403333333333332,-1.6239738618827198e-05,1.7473126719362295e-05,-2.953528728268169,0.4382515563937648,0.5498344345988659,5.533645050833232,0.15566972297365503,0.12275766552213531,,4.992339426949882,0.00486023042947609,0.005435528043982806,471.8511866168315,2.523416995530729,7.397900603099052,3.628788154366097e-05,2.8277131415447996e-05,2.6179874148113482,0.13249159642695874,0.14991780105822605,2011-04-04 00:00:00,2013-07-03 00:00:00
123,19.918792735042732,0.6671090811965813,0.002777777777777778,,10.445758483984791,0.008968947686772142,0.01571677124339334,1173.7447240656372,12.303333333333333,26.01,-8.133400502532456e-06,-9.551204174986823e-05,1.2430216351499483,0.44100419235834115,0.46872170712777467,6.038606335225452,0.26334485548484093,0.004811252243246881,,5.107407389406335,0.001295195716256775,0.005675001521681803,1166.1931701636431,4.239838833414937,7.092369138729313,6.8770308509607965e-06,0.00015412128171151933,1.0869075014479581,0.12737708024673083,0.20520586384561343,2011-04-04 00:00:00,2013-07-03 00:00:00
124,19.11884259259259,0.7324138888888889,0.0,,11.537808209129414,0.010756394116094303,0.01572508138739453,937.2872434602692,11.573333333333332,23.756666666666664,-9.286458250896929e-06,4.6872989723927835e-05,0.4655588526168099,0.4805847259948767,0.5512320101526509,9.87252982303617,0.15883226894609545,0.0,,4.046704955552658,0.0047336647610589444,0.008982238753261953,864.2206312936664,5.353786821805042,10.08645296094387,5.0144861016031516e-05,0.0001435112956753083,0.337067332725607,0.13864643431526424,0.1269734298667439,2011-04-04 00:00:00,2013-07-03 00:00:00
125,14.678958333333334,0.6836895833333332,0.0,,7.790867933240474,0.006958627968243738,0.01145158959926923,864.0266798942448,6.595000000000001,21.415,3.2262779706790268e-06,-3.55125414301568e-05,-0.09136177233409246,0.3819299461079404,0.44729325512350904,7.773165920018618,0.009324970676897687,0.0,,7.3191675155380995,0.0033557189894949523,0.00552440001024482,66.87941698423569,7.247844507162113,7.799387796487619,7.182576259708428e-07,9.372227127920642e-06,0.003886110359774361,0.007794994714291036,0.004457194500327474,2011-04-04 00:00:00,2013-07-03 00:00:00
126,15.51083333333333,0.7051833333333334,0.3,,9.027775340547059,0.007918920092853927,0.011940020817427413,811.7877790358727,7.6850000000000005,22.88,9.657067418981452e-06,2.518216051145749e-05,-0.997810963926273,0.38379789108259077,0.45221290630653177,7.289092402731325,0.1096310138664642,0.4242640687119285,,10.198111613314213,0.0050645627846970746,0.005065272559470665,350.4759717988858,9.482301935711602,5.048742417671949,5.619510854619858e-06,4.4811758460745674e-05,1.5524542873333236,0.12836311061155398,0.14124726930001172,2011-04-04 00:00:00,2013-07-03 00:00:00
127,18.785694444444445,0.6583736111111111,0.10277777777777779,,9.478704742588876,0.008543141509222828,0.014440083819805077,1153.2472084600395,13.973333333333334,23.953333333333333,-2.043631847993813e-06,1.850494456011806e-05,0.055676915404617944,0.5793577404843896,0.4725519007520272,6.642325567657706,0.27605569814443115,0.1780163330001346,,7.03946945012974,0.0036663166468814228,0.005556510784465754,1069.5821393697702,10.90393659800594,2.7236250353771787,3.7051832676869426e-05,3.056412827512889e-06,2.011462622564646,0.2867340999890365,0.196476643333091,2011-04-04 00:00:00,2013-07-03 00:00:00
128,14.643194444444445,0.6475902777777778,0.25833333333333336,,4.77195112161774,0.006567907635505725,0.010773630180717591,1212.06895574359,12.773333333333333,16.84,-4.808943865740738e-05,-5.179742203530332e-05,-0.24762145860950902,0.797495637145286,0.5461025409771536,5.464845675068493,0.4241149203933193,0.28662305869866395,,13.05539447125669,0.004648656832075412,0.003731966385802362,1631.4133470504698,4.484265082857317,7.459135338630075,6.694894858494308e-05,0.0001107540655308638,0.8310556225494137,0.2293285770611777,0.360969750898256,2011-04-04 00:00:00,2013-07-03 00:00:00
129,14.279206349206348,0.7561755952380954,0.0,,8.573235856327393,0.007492167023350905,0.010404564708129947,708.7067109806388,9.9,19.313333333333333,-4.2254636518959466e-06,2.4237258290946308e-05,1.0549790383027653,0.5528683749944491,0.5473670459421949,3.0907898103154006,0.08844592577828118,0.0,,5.425003649427196,0.0020920470595096356,0.0022143000266615152,375.0286435858445,3.272476126727282,3.9408290159981996,4.6875112923606834e-05,6.74546008642309e-05,1.796029042684898,0.11767436500095771,0.020885551662869647,2011-04-04 00:00:00,2013-07-03 00:00:00
130,17.22827380952381,0.7633375,0.008333333333333333,,11.69797832868507,0.009292816194679109,0.012988987455245078,691.8499479580108,8.123333333333333,25.25666666666667,3.4235123410861256e-05,4.721921100375192e-05,0.30355764995792917,0.3364387685176465,0.4661414946678855,2.04503448197204,0.07677070511070237,0.014433756729740642,,0.7399958104145348,0.0015055723886478688,0.001658226358019614,219.29056692569927,2.5267040454579037,1.7800093632712517,2.0830402877524658e-05,8.802517321956914e-05,0.9713218854737385,0.022304916895142562,0.04745137039630746,2011-04-04 00:00:00,2013-07-03 00:00:00
131,18.8509126984127,0.7022323412698412,0.0,,11.953818903693579,0.00942412565868874,0.014244121692473655,864.6038679133754,10.256666666666668,26.099999999999998,1.8836884323559663e-05,3.443385522615096e-06,-1.3058278645428796,0.3733646839561329,0.45101021672410857,1.3277466735841992,0.08467941887570546,0.0,,2.6414368519665157,0.001424695756566576,0.001356766265501499,300.7485157593887,1.0152011294976644,2.008755833843426,1.7319085125255357e-05,4.44167827692698e-05,1.4930018538090948,0.06910693354078495,0.03992472840055184,2011-04-04 00:00:00,2013-07-03 00:00:00
132,18.791224747474747,0.7025571969696971,0.0,,11.487751605821366,0.009423490413988857,0.014620215174888547,913.2859960587816,10.85,24.246666666666666,-6.929052637819903e-07,-1.665829968458736e-08,0.8789168743109438,0.47044391275423864,0.526867008164108,4.991061143398299,0.26475843518808356,0.0,,3.4441767441412425,0.0023254898006379366,0.005242586632871544,828.6720840997626,3.009053007176843,6.443852367437768,5.17301673969413e-05,3.170880846902447e-05,0.9992591826631628,0.2541929549904398,0.28756912830132597,2011-04-04 00:00:00,2013-07-03 00:00:00
133,17.22722222222222,0.8729472222222222,0.002777777777777778,,14.470441260675223,0.011398712133452336,0.013285568801310712,346.49125723688593,10.223333333333334,23.41333333333333,-1.81561867225496e-05,5.179710330899306e-05,0.030407587978762307,0.4896312012508785,0.6201060760303362,5.094430618014076,0.14895309025349163,0.004811252243246881,,5.7952396654175855,0.005397714732412702,0.004910887273913562,399.375174020172,2.7050015403569247,8.750487605461384,7.907144688603989e-06,0.00010899152348870532,0.5686791041775249,0.2987982791349867,0.2309632656938454,2011-04-04 00:00:00,2013-07-03 00:00:00
