Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
193,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
194,,,0.022222222222222223,,,,,,,,,,,,,,,0.03849001794597505,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
195,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
196,,,0.022222222222222223,,,,,,,,,,,,,,,0.03154949081000152,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
197,,,0.10277777777777779,,,,,,,,,,,,,,,0.1780163330001346,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
198,,,0.3194444444444445,,,,,,,,,,,,,,,0.5532940079733913,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
199,,,0.019444444444444445,,,,,,,,,,,,,,,0.017347216662217772,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
200,,,0.036111111111111115,,,,,,,,,,,,,,,0.033678765702728174,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
201,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
202,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
203,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
204,,,0.15277777777777776,,,,,,,,,,,,,,,0.2646188733785785,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
205,,,0.025000000000000005,,,,,,,,,,,,,,,0.022047927592204926,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
206,,,0.1416666666666667,,,,,,,,,,,,,,,0.23819343213260755,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
207,,,0.025000000000000005,,,,,,,,,,,,,,,0.04330127018922194,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
208,,,0.1638888888888889,,,,,,,,,,,,,,,0.25554045849126494,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
209,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
210,,,0.041666666666666664,,,,,,,,,,,,,,,0.05833333333333333,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
211,,,0.15833333333333333,,,,,,,,,,,,,,,0.26705700598270105,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
212,,,0.005555555555555556,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
213,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
214,,,0.16666666666666666,,,,,,,,,,,,,,,0.18047006523089762,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
215,,,0.038888888888888896,,,,,,,,,,,,,,,0.06735753140545635,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
216,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
217,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
218,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
219,,,0.008333333333333335,,,,,,,,,,,,,,,0.014433756729740647,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
220,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
221,,,0.022222222222222223,,,,,,,,,,,,,,,0.025458753860865775,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
222,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
223,,,0.06944444444444445,,,,,,,,,,,,,,,0.12028130608117205,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
224,,,0.5055555555555554,,,,,,,,,,,,,,,0.8540887498337585,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
225,,,0.35000000000000003,,,,,,,,,,,,,,,0.5990153958325649,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
226,,,0.044444444444444446,,,,,,,,,,,,,,,0.06988747569671735,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
227,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
228,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
229,,,0.008333333333333335,,,,,,,,,,,,,,,0.014433756729740647,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
230,,,0.11388888888888887,,,,,,,,,,,,,,,0.1972613419731221,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
231,,,0.09722222222222222,,,,,,,,,,,,,,,0.16839382851364088,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
232,,,0.06666666666666667,,,,,,,,,,,,,,,0.09391189724653871,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
233,,,0.01944444444444444,,,,,,,,,,,,,,,0.03367876570272817,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
234,,,0.008333333333333333,,,,,,,,,,,,,,,0.008333333333333333,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
235,,,0.1666666666666667,,,,,,,,,,,,,,,0.2886751345948129,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
236,,,0.011111111111111112,,,,,,,,,,,,,,,0.019245008972987525,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
237,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
238,,,0.002898550724637681,,,,,,,,,,,,,,,0.005020437123388051,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
239,,,0.052777777777777785,,,,,,,,,,,,,,,0.09141379262169076,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
240,,,0.005555555555555556,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
241,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
242,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
243,,,0.04722222222222222,,,,,,,,,,,,,,,0.08179128813519698,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
244,,,0.041666666666666664,,,,,,,,,,,,,,,0.07216878364870323,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
245,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
246,,,0.3722222222222222,,,,,,,,,,,,,,,0.4819904717054215,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
247,,,0.05277777777777778,,,,,,,,,,,,,,,0.09141379262169073,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
248,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
249,,,0.19444444444444445,,,,,,,,,,,,,,,0.2200589146704262,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
250,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
251,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
252,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
253,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
254,,,0.14166666666666666,,,,,,,,,,,,,,,0.24537386440559095,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
255,,,0.04722222222222222,,,,,,,,,,,,,,,0.07469072033193751,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
256,,,0.005555555555555556,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
257,,,0.01944444444444444,,,,,,,,,,,,,,,0.02678791878053598,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
258,,,0.024999999999999998,,,,,,,,,,,,,,,0.04330127018922193,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
259,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
260,,,0.1111111111111111,,,,,,,,,,,,,,,0.19245008972987526,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
261,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
262,,,0.030555555555555558,,,,,,,,,,,,,,,0.0529237746757157,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
263,,,0.5722222222222223,,,,,,,,,,,,,,,0.746535206681383,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
264,,,0.11944444444444446,,,,,,,,,,,,,,,0.10352580640880125,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
265,,,0.1027777777777778,,,,,,,,,,,,,,,0.17801633300013464,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
266,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
267,,,0.04166666666666668,,,,,,,,,,,,,,,0.0650854139658888,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
268,,,0.011111111111111112,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
269,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
270,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
271,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
272,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
273,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
274,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
275,,,0.027777777777777776,,,,,,,,,,,,,,,0.048112522432468816,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
276,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
277,,,0.07222222222222223,,,,,,,,,,,,,,,0.06309898162000305,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
278,,,0.0861111111111111,,,,,,,,,,,,,,,0.14914881954065332,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
279,,,0.03671497584541063,,,,,,,,,,,,,,,0.0338440191075111,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
280,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
281,,,0.011111111111111112,,,,,,,,,,,,,,,0.019245008972987525,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
282,,,0.013888888888888888,,,,,,,,,,,,,,,0.017347216662217772,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
283,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
284,,,0.04722222222222223,,,,,,,,,,,,,,,0.07469072033193754,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
285,,,0.013888888888888888,,,,,,,,,,,,,,,0.024056261216234408,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
286,,,0.36666666666666664,,,,,,,,,,,,,,,0.6350852961085882,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
287,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
288,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
289,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
290,,,0.01944444444444444,,,,,,,,,,,,,,,0.03367876570272817,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
291,,,0.008333333333333333,,,,,,,,,,,,,,,0.008333333333333335,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
292,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
293,,,0.03333333333333333,,,,,,,,,,,,,,,0.05773502691896257,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
294,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
295,,,0.052777777777777785,,,,,,,,,,,,,,,0.059121657371646576,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
296,,,0.29444444444444445,,,,,,,,,,,,,,,0.26579719364234855,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
297,,,0.375,,,,,,,,,,,,,,,0.407311646994998,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
298,,,0.013888888888888888,,,,,,,,,,,,,,,0.017347216662217772,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
299,,,0.008333333333333333,,,,,,,,,,,,,,,0.014433756729740642,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
300,,,0.11666666666666665,,,,,,,,,,,,,,,0.10929064207170001,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
301,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
302,,,0.024999999999999998,,,,,,,,,,,,,,,0.04330127018922193,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
303,,,0.008333333333333335,,,,,,,,,,,,,,,0.014433756729740647,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
304,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
305,,,0.008333333333333333,,,,,,,,,,,,,,,0.008333333333333333,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
306,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
307,,,0.025000000000000005,,,,,,,,,,,,,,,0.025000000000000005,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
308,,,0.10277777777777779,,,,,,,,,,,,,,,0.1708502701631309,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
309,,,0.005555555555555556,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
310,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
311,,,0.027777777777777776,,,,,,,,,,,,,,,0.048112522432468816,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
312,,,0.13333333333333333,,,,,,,,,,,,,,,0.17638342073763935,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
313,,,0.19166666666666665,,,,,,,,,,,,,,,0.3319764047840348,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
314,,,0.10833333333333335,,,,,,,,,,,,,,,0.18047006523089765,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
315,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
316,,,0.005555555555555556,,,,,,,,,,,,,,,0.009622504486493762,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
317,,,0.29999999999999993,,,,,,,,,,,,,,,0.4562071897723664,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
318,,,0.10277777777777779,,,,,,,,,,,,,,,0.08988160937424132,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
319,,,0.013888888888888888,,,,,,,,,,,,,,,0.024056261216234408,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
320,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
321,,,0.002777777777777778,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
322,,,0.011111111111111112,,,,,,,,,,,,,,,0.019245008972987525,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
323,,,0.1027777777777778,,,,,,,,,,,,,,,0.17085027016313092,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
324,,,0.14722222222222223,,,,,,,,,,,,,,,0.24070690645433257,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
325,,,0.07222222222222223,,,,,,,,,,,,,,,0.10419444074172807,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
326,,,0.019444444444444448,,,,,,,,,,,,,,,0.02678791878053599,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
327,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
328,,,0.005555555555555556,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
329,,,0.01944444444444444,,,,,,,,,,,,,,,0.03367876570272817,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
330,,,0.1638888888888889,,,,,,,,,,,,,,,0.1954932034434768,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
331,,,0.06944444444444443,,,,,,,,,,,,,,,0.08511974136691422,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
332,,,0.15000000000000002,,,,,,,,,,,,,,,0.16393596310755001,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
333,,,0.005555555555555556,,,,,,,,,,,,,,,0.009622504486493762,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
334,,,0.13055555555555556,,,,,,,,,,,,,,,0.2189516266548728,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
335,,,0.038888888888888896,,,,,,,,,,,,,,,0.06735753140545635,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
336,,,0.049999999999999996,,,,,,,,,,,,,,,0.044095855184409845,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
337,,,0.0638888888888889,,,,,,,,,,,,,,,0.058531409738070785,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
338,,,0.06944444444444446,,,,,,,,,,,,,,,0.05357583756107198,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
339,,,0.09722222222222225,,,,,,,,,,,,,,,0.1612307984547939,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
340,,,0.04166666666666668,,,,,,,,,,,,,,,0.0650854139658888,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
341,,,0.005555555555555556,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
342,,,0.013888888888888888,,,,,,,,,,,,,,,0.017347216662217772,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
343,,,0.04722222222222222,,,,,,,,,,,,,,,0.07469072033193751,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
344,,,0.049999999999999996,,,,,,,,,,,,,,,0.04330127018922193,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
345,,,0.06944444444444446,,,,,,,,,,,,,,,0.12028130608117205,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
346,,,0.04444444444444445,,,,,,,,,,,,,,,0.06988747569671737,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
347,,,0.06944444444444443,,,,,,,,,,,,,,,0.06684005230842202,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
348,,,0.019444444444444448,,,,,,,,,,,,,,,0.02678791878053599,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
349,,,0.016666666666666666,,,,,,,,,,,,,,,0.022047927592204922,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
350,,,0.049999999999999996,,,,,,,,,,,,,,,0.08660254037844387,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
351,,,0.022222222222222223,,,,,,,,,,,,,,,0.03849001794597505,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
352,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
353,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
354,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
355,,,0.044444444444444446,,,,,,,,,,,,,,,0.0769800358919501,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
356,,,0.2750000000000001,,,,,,,,,,,,,,,0.47631397208144133,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
357,,,0.03333333333333333,,,,,,,,,,,,,,,0.05068968775248517,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
358,,,0.11666666666666665,,,,,,,,,,,,,,,0.1740051084818425,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
359,,,0.004166666666666667,,,,,,,,,,,,,,,0.005892556509887896,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
360,,,0.004166666666666667,,,,,,,,,,,,,,,0.005892556509887896,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
361,,,0.004166666666666667,,,,,,,,,,,,,,,0.005892556509887896,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
362,,,0.029166666666666664,,,,,,,,,,,,,,,0.04124789556921527,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
363,,,0.004166666666666667,,,,,,,,,,,,,,,0.005892556509887896,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
364,,,0.02916666666666667,,,,,,,,,,,,,,,0.04124789556921528,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
365,,,0.005555555555555556,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
366,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00
