Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
277,14.544583333333334,0.8120124999999998,0.0,15.394444444444446,10.786629481610397,0.008135216675084362,0.010755687713274948,474.1675117152067,9.056666666666667,21.55666666666667,-1.6995600244341555e-05,-2.3098813386537748e-05,0.523860586253916,0.4827278468577692,0.533764722818664,2.064547090162876,0.04469702656808166,0.0,2.129750952663334,2.5920961009049033,0.0014208683296674759,0.001624610781368701,86.00684135549042,2.3883118166046353,5.6421745217011265,2.210350284017478e-05,3.7816637924358945e-05,0.812303631353237,0.21723038296060324,0.11987564962700765,2010-04-21 00:00:00,2013-03-29 00:00:00
278,13.562361111111114,0.8241375,0.04444444444444445,14.52361111111111,9.986479755375447,0.007697785845173962,0.010314418653336377,451.4961640230458,7.263333333333333,21.80666666666667,-1.1402417695473226e-05,-1.1470940028728518e-05,0.7187115115322662,0.4238331698131726,0.5044838033389616,2.531875071427265,0.026940138437427756,0.06988747569671737,1.5677652029183076,1.5232482491385728,0.0008082733810559738,0.0020632598413845215,128.7456499401699,1.1045964572337414,6.4521650113224265,1.5029971870361555e-05,2.53219710554926e-05,0.29852237459201875,0.2102509017167195,0.14075427286120373,2010-04-21 00:00:00,2013-03-29 00:00:00
279,13.616944444444444,0.801170833333333,0.08611111111111114,14.206944444444446,9.345823294249632,0.007360487738959626,0.010242143597859259,536.5657069590222,7.75,21.593333333333334,6.336467978394798e-07,-8.845115807179985e-06,0.8555649042689856,0.43272487016754696,0.49881033350239884,2.652010254732003,0.07867405475988311,0.14199308799035623,1.6594967303818768,1.6140234334882109,0.0008128030445934989,0.0020552774782093292,266.1363476296789,0.7332803011127459,6.230765068058121,2.522498173400454e-06,1.910815329761573e-05,1.6133772293427011,0.1763070671901637,0.15075022841679536,2010-04-21 00:00:00,2013-03-29 00:00:00
280,12.960694444444444,0.7784013888888888,0.022222222222222223,13.577777777777778,8.110666122856935,0.0067804160469361234,0.010225157264646336,609.6033307873203,5.34,23.596666666666668,-7.618272569444436e-06,-1.5211473761297573e-05,0.2407033071346315,0.3206624167286672,0.40937006817467614,2.915232574023581,0.031008280797381518,0.03849001794597505,1.6193938194869661,1.69632585696498,0.0008143739457043454,0.0022789007577097807,157.45675516696414,1.2764403628842207,6.5551303063580155,6.091077572761408e-06,2.38221597313919e-05,0.2578798158560481,0.11286420664473383,0.10629565166114231,2010-04-21 00:00:00,2013-03-29 00:00:00
281,10.433750000000002,0.8564458333333334,0.13055555555555556,13.033333333333333,7.6771196712511935,0.006632613055123981,0.008313121392973065,347.0820473004222,4.426666666666667,16.723333333333333,-2.933478330761316e-05,-3.8759025180987315e-06,1.731756587564206,0.44892332295591997,0.5718813900473219,4.552987133770289,0.05482999309101829,0.1253698232932973,2.1248692770249296,3.5602505001031446,0.0016661014557192027,0.0027723442046672063,159.13799230875625,2.9411959018965965,5.290126022443447,4.0970281024671154e-05,2.8479011956363525e-05,1.2794141124532432,0.10065049507828616,0.07889928102318469,2010-04-21 00:00:00,2013-03-29 00:00:00
282,8.039305555555556,0.8703513888888889,0.01944444444444444,11.729166666666664,5.613507758812582,0.005705980161073875,0.006903108400916009,304.8501233609334,2.516666666666667,14.163333333333334,-2.7796617798353924e-05,-2.429949978256708e-05,0.8169877726568707,0.4789656477770037,0.5905249680992574,2.1247352912469757,0.05865428200441729,0.026787918780535984,1.9016988019487544,2.4551529605528954,0.0009048561262700777,0.000818593133557636,150.26908026978762,4.296118403085899,1.8919390405965342,3.6753685491077135e-05,3.8434836561289213e-05,0.5582447926839766,0.20521342628109962,0.14853060858734357,2010-04-21 00:00:00,2013-03-29 00:00:00
283,7.855,0.8382166666666667,0.005555555555555556,10.434722222222225,4.63360825016989,0.005306461384617984,0.0069411803006684475,402.88528106094265,1.4633333333333332,16.063333333333333,-2.1395656507201575e-06,-1.0476755664467523e-05,0.8131805754405644,0.3798334803374359,0.49095465978238956,0.9973220218554164,0.027486078862762744,0.004811252243246881,0.8630768334107757,0.2397747894894932,0.00012849700076871169,0.0006935863767373228,106.44564045381559,1.1764494605946034,2.5424463285059384,1.5680621952739696e-05,2.1307303305972678e-05,0.4610764350776698,0.08634216680446019,0.0639019847412598,2010-04-21 00:00:00,2013-03-29 00:00:00
284,8.85375,0.8563833333333334,0.008333333333333335,10.504166666666665,6.069024908943162,0.005919058686484999,0.007406176661290238,349.8330742734476,2.17,15.87,1.1594285300925926e-05,1.6064407058178276e-05,1.097106409522886,0.4066942016757779,0.549594925237114,3.10204930583531,0.1441972143093732,0.014433756729740647,1.4568802284333462,1.9338837414631251,0.0007588910602484677,0.0014807851274341883,346.9667130119282,4.451280714580917,3.3412123548197297,2.483588734332806e-05,1.72714128650338e-05,1.083917124218572,0.10885169811393444,0.16193908507030805,2010-04-21 00:00:00,2013-03-29 00:00:00
285,11.253333333333332,0.8664361111111111,0.04722222222222222,11.183333333333335,8.701303489629373,0.007101659262402339,0.00871651438007724,321.92411289338037,4.283333333333334,18.953333333333337,2.7856274112654303e-05,3.10118522900324e-05,0.4738567912898885,0.3844084101579026,0.5299574664240619,2.6274417545611004,0.0368898586667625,0.07469072033193751,1.4979210129746876,2.3913412337085522,0.0011196598720908267,0.0015534539984058701,96.46145130660402,3.0305170075967784,2.4392690161877053,5.2439788900792725e-05,1.4430094410800655e-05,1.633452731418313,0.08188685847335955,0.0631299853567427,2010-04-21 00:00:00,2013-03-29 00:00:00
286,11.237638888888888,0.9040652777777777,0.15555555555555556,11.718055555555557,9.484107311300367,0.0074112284811227,0.008434403040051093,221.0340869734888,5.803333333333334,16.42,-1.8219360853909296e-07,8.117969059037193e-06,1.7105220035503266,0.5029691005473832,0.6582850723751549,0.8549921147026436,0.08760774886981762,0.1629445486229163,0.9388077298913244,1.3796530481946125,0.0007069758839000829,0.0005956179899553895,210.0622945897284,0.03511884584284304,3.3440693772707526,3.9778158208544814e-05,2.392504311361786e-05,0.9339864703913447,0.11352337308655995,0.1680302416578667,2010-04-21 00:00:00,2013-03-29 00:00:00
287,10.256250000000001,0.8874930555555555,0.07222222222222222,11.56111111111111,8.35503572353968,0.006944043610938856,0.007804494610736995,238.62871521916676,7.866666666666667,13.030000000000001,-1.1392743698559645e-05,-1.2251193244211614e-05,0.3674860522115352,0.7216205474482612,0.7445278855920973,2.3657194774176697,0.09828620554396984,0.1250925583244189,1.4860014237817825,4.014302559915445,0.001893061506132325,0.0011700348148303815,211.15026888394257,4.163488120954993,1.843556345762179,1.7939376990411496e-05,4.574081900895113e-05,0.11663635387064071,0.17173913041724748,0.13650568563185675,2010-04-21 00:00:00,2013-03-29 00:00:00
288,9.676805555555553,0.9003249999999999,0.05833333333333334,11.258333333333335,7.901285116131532,0.006875645195530422,0.007650948967853501,222.1605833248634,6.253333333333333,14.073333333333332,-6.72665252057617e-06,-1.793641571562116e-06,0.5418317719343927,0.6018774413657815,0.6792980529093984,3.767890295655195,0.0940175738041978,0.10103629710818451,2.474077409415029,5.4953602402481065,0.002480624126590511,0.001805592684342344,215.94608540026078,4.7591420795489325,2.7969685971303524,1.6631457962495827e-05,1.747626204860088e-05,0.6744044367692761,0.13949960659317245,0.12955169438014313,2010-04-21 00:00:00,2013-03-29 00:00:00
289,9.572638888888887,0.8877027777777778,0.03888888888888889,11.009722222222221,7.411863193563644,0.006904813234033466,0.007807859724158108,269.1656619592277,4.87,15.1,-1.209249614197519e-06,7.648862346821655e-07,1.7549035142768812,0.5204739945802154,0.6403779721569421,5.182055046245148,0.14976070324004792,0.060284817817251965,3.0890777944833907,7.505896024815465,0.0033575016539712076,0.0028341738238000205,366.6644302491063,5.489981785033535,7.166233320231766,2.4304407381145334e-05,2.3487133955490215e-05,1.9938829093157273,0.16086703252487544,0.2333360813242584,2010-04-21 00:00:00,2013-03-29 00:00:00
290,8.7675,0.9028875,0.09444444444444444,10.534722222222221,6.850392480842577,0.0067182422233720155,0.007486877765085308,242.36360749713833,3.4466666666666668,15.766666666666666,-9.346693351337446e-06,-4.892533237392378e-06,1.6422563447207015,0.445669565841836,0.5838214345221631,5.607453605470131,0.11981468641139577,0.1564212025033454,3.8515899795240878,7.956906351138761,0.0033070073784413527,0.002641058868048741,316.9960481951194,6.137054125012532,6.661203594946888,1.71710954030229e-05,1.0334426969836113e-05,0.8452742323482603,0.11159795487663454,0.1735185094088069,2010-04-21 00:00:00,2013-03-29 00:00:00
291,8.48388888888889,0.8884888888888889,0.038888888888888896,10.056944444444442,6.2156229731754005,0.006371019056669214,0.007451850093834564,293.62375689581944,2.9899999999999998,16.48,-3.292383616255136e-06,-9.105385010582985e-06,1.6034732504933065,0.45509354369798993,0.5540774605380331,5.776768147630775,0.07940880397127338,0.06735753140545635,3.919467822199749,7.689290088210269,0.0028311459967449567,0.002267949399585869,253.06649781487653,9.134172102604593,3.480043103181339,4.097468767002451e-05,5.3408939199087216e-05,1.4108545683049432,0.2914183511406464,0.23540052921960503,2010-04-21 00:00:00,2013-03-29 00:00:00
292,10.001666666666665,0.8902055555555556,0.19166666666666662,10.020833333333336,7.5317343878453435,0.006711655768775912,0.008230394476656641,314.3021935579978,3.69,18.836666666666666,1.7619573045267483e-05,8.932665530135478e-06,1.6954975777051873,0.4356053788780776,0.5569763157954203,2.55029604082219,0.11107365833189925,0.32478625449841786,3.429475482247008,4.843128682087283,0.0019226846881030277,0.0010455434770790513,336.66466958961337,6.129167969635032,5.912193614330754,4.2805926826308505e-05,2.559927614720244e-05,0.2033321586302139,0.3136892340154875,0.31402113032502144,2010-04-21 00:00:00,2013-03-29 00:00:00
293,11.042499999999999,0.8776333333333334,0.04722222222222222,10.568055555555555,8.632407309624787,0.007009773083851684,0.008625473244844967,303.9359783876218,5.800000000000001,18.293333333333333,1.2082822145061735e-05,7.817660779557317e-06,1.2278512748969417,0.4924504320834993,0.5823434376817925,2.5969243627478535,0.0860910712680666,0.07469072033193751,1.8404234743163912,1.620439618746437,0.000892267149812231,0.001892818868374337,218.75421977488693,1.2894572501638044,7.930033627503312,3.741199525022913e-05,4.319195125600312e-05,0.6648924672492303,0.28033819377327074,0.23551233164925625,2010-04-21 00:00:00,2013-03-29 00:00:00
294,9.005888888888888,0.9117508333333334,0.15,10.342500000000001,7.254041839541759,0.0064572431563690155,0.007637568407313553,221.1903692756699,3.7699999999999996,15.373333333333333,-2.3642603523662552e-05,-1.4489234020221314e-05,-0.16435626314684493,0.5217173588289855,0.6373384142687328,4.046684274856438,0.07501635063900693,0.25980762113533157,1.4168953246839053,3.229873585712965,0.0014571639760915342,0.0025449250242988246,199.2318085607557,4.143814667670358,8.730093546654201,2.3880089559500873e-05,2.0870110070612023e-05,1.2074699251469225,0.32121057676917864,0.2573332907276843,2010-04-21 00:00:00,2013-03-29 00:00:00
295,7.836666666666667,0.8932819444444444,0.11944444444444445,9.622222222222222,5.658583932847897,0.0058451531955773725,0.007052509200744038,276.74455068355866,3.173333333333334,14.826666666666668,-1.3573262602880656e-05,-1.60511028311971e-05,0.9727104508098939,0.5236851969418107,0.6095543181772184,4.170515576473862,0.09620177402330725,0.1924500897298752,1.947542670573278,4.651686277856399,0.0017867136663797134,0.002118889328792068,250.57518242358432,4.974297270301941,7.560187387448364,4.408062220326942e-06,1.08394698961183e-05,0.2883067813853489,0.3488919107865399,0.30878646525440523,2010-04-21 00:00:00,2013-03-29 00:00:00
296,8.811111111111112,0.9076736111111111,0.005555555555555556,9.255555555555555,6.960879157191706,0.0063418824888565135,0.007453423034706014,234.75549319346683,3.7099999999999995,16.793333333333333,1.1312127057613184e-05,1.3025949576724738e-05,1.0798781246047457,0.4617293150093896,0.572546828544961,2.762535235236996,0.08205571154681249,0.004811252243246881,1.8095058282836747,3.4993980183066697,0.0013715274934730907,0.0013282672835870154,208.57054762050007,4.6789849326536626,5.3980582928802585,1.929244479766914e-05,1.8345349266305034e-05,0.23431100915629482,0.2626255098999756,0.25551365293798234,2010-04-21 00:00:00,2013-03-29 00:00:00
297,9.793888888888889,0.9269249999999999,0.008333333333333333,9.531944444444443,8.473591581242014,0.006983819959375887,0.007790919391284737,166.72699036515564,3.6633333333333336,16.58,1.1408867026748951e-05,1.6833807137072893e-05,0.6217855712698875,0.44876025363929123,0.615628883282569,1.5389523590501197,0.0699143241810608,0.014433756729740642,1.5427773776656946,2.0224295902393776,0.0008684306718660147,0.0008566965497584116,157.77548074190963,3.0662735255246445,4.2087527843768635,1.716700588985101e-05,1.537353532084396e-05,0.5553898978301299,0.19745817525359774,0.19868331563379257,2010-04-21 00:00:00,2013-03-29 00:00:00
298,9.421111111111111,0.9338333333333334,0.07777777777777779,9.8125,8.314660591000134,0.006793982270700267,0.007356384660180597,139.39795388669867,6.1000000000000005,13.456666666666665,-4.327501286008233e-06,-4.9781967641296e-06,0.9973952150143784,0.6121512088945426,0.7206465287801046,0.7808816168517724,0.06388542818223705,0.1061750825200911,1.2382853848949529,0.7416782644738482,0.0003395028379818618,0.0003650379319376326,134.33504370032577,1.652543494132606,1.8244268506392176,2.334751280472536e-05,1.972999558439474e-05,0.8164512739506039,0.053990800619062,0.12230342332729476,2010-04-21 00:00:00,2013-03-29 00:00:00
299,9.072361111111109,0.9491625,0.12222222222222227,10.013888888888888,8.20533094208701,0.00675879821953549,0.007203668565499761,109.18294543426579,5.420000000000001,12.719999999999999,-4.048567708333353e-06,-9.226467667163094e-07,0.7735849220920213,0.6190074401381077,0.7514705763239223,1.121617858439481,0.07864417393392857,0.17684215602663347,1.441728884335027,0.9877462809707825,0.000491643163766457,0.0005791401319266633,171.16517308853236,1.2938701635017325,2.5850145067291215,2.2063064321590662e-05,4.940354612304821e-06,,0.12109841758455933,0.12843453975370764,2010-04-21 00:00:00,2013-03-29 00:00:00
300,7.880138888888889,0.8626611111111111,0.013888888888888888,9.39722222222222,5.499451238372259,0.005674628167964543,0.006689562899892716,297.9856481400888,4.423333333333333,12.700000000000001,-1.384026491769545e-05,-2.8430665586742528e-05,0.46636218696762216,0.578851424732684,0.6237124519862912,2.04581298077679,0.11194370022326376,0.017347216662217772,0.8565751950732741,2.2990466038641957,0.0009220580892526049,0.0009521889294027708,246.81855911199412,1.890617183179433,3.230464362905122,1.2140567744950556e-05,1.668784418323464e-05,0.47346913091006665,0.11144163027587202,0.049153651978967754,2010-04-21 00:00:00,2013-03-29 00:00:00
301,8.300833333333335,0.8909708333333333,0.038888888888888896,9.126388888888888,6.365923269407843,0.006200812638731835,0.007132000136117578,243.40566953392351,2.3333333333333335,15.103333333333333,4.883756108539095e-06,1.3798365582636657e-05,2.0841719957194367,0.4218574303685238,0.5706730305840259,4.147932738960994,0.06312243352868575,0.06735753140545635,1.5207153683321144,5.027509939740659,0.002254488912029254,0.0019680418684902296,147.31403215456038,3.5470034301270887,4.1810804026391715,4.3293040230391725e-05,3.7513198974362883e-05,1.064849645484593,0.01922450749992665,0.07545605459164735,2010-04-21 00:00:00,2013-03-29 00:00:00
302,4.530187198067632,0.9305458333333334,0.2955314009661835,8.217330917874397,3.235918170835248,0.004888429757447782,0.005494404380821828,168.10567508054513,0.08666666666666674,13.453333333333333,-4.377266288971642e-05,-3.4415190463422264e-05,1.7374267390314702,0.40201466675202546,0.5095954402962403,2.527563216750554,0.06279761487531008,0.5046757238974304,1.6238833383700508,2.7485347670179503,0.0009171023181100402,0.000904768850283933,151.63092593912774,3.6406089234265924,2.271438604350409,3.26598726509503e-05,3.8930431374301434e-05,0.6819314430835035,0.0690293209105337,0.04089655246320101,2010-04-21 00:00:00,2013-03-29 00:00:00
303,4.387669082125604,0.9212993961352657,0.04166666666666668,7.02524154589372,2.872376346364502,0.0046829779797935055,0.005417289553533699,193.1183071121545,-0.3299999999999999,11.443333333333333,-1.654463776502941e-06,-5.387651850580831e-06,1.5079591751399015,0.5067973391287014,0.6114916798712722,1.0854298149441433,0.06827356312207396,0.0650854139658888,0.9006892455571126,0.9620637742720307,0.000280998651684589,0.0005715813848349016,167.44540658328546,2.8929051142407003,6.048490169731065,2.5097390489726072e-05,1.70219433726899e-05,0.5728165203016742,0.3358189733535047,0.2855115720007319,2010-04-21 00:00:00,2013-03-29 00:00:00
304,4.452427536231884,0.8877325483091787,0.002777777777777778,6.553562801932366,2.359502215273186,0.004541047337010515,0.005512782801197362,265.4323526238897,-1.3833333333333335,13.22,7.51767702182852e-07,-3.7219093403545776e-06,1.6358587354112106,0.37321650520362487,0.49918026330538384,2.158025646551889,0.05792128047289116,0.004811252243246881,0.42147985321147524,1.439661046185895,0.00047991770354816575,0.0010010713409468446,151.10801545165518,1.4707254445794202,4.896171974103852,2.6262101433813836e-05,1.7704839453662038e-05,1.411964012305424,0.09361691010258828,0.10776837770810734,2010-04-21 00:00:00,2013-03-29 00:00:00
305,5.292361111111111,0.8692375,0.030555555555555558,6.175000000000001,2.927474901444368,0.0048022680643916805,0.005941061274085568,307.25481282914393,-0.7233333333333333,15.04,9.750617773192878e-06,6.850105418184532e-06,2.06006839219584,0.34073047461062905,0.4499077040606007,4.134145466529439,0.14684081256963646,0.0529237746757157,0.7598770916697296,1.4415218544650181,0.00042153889541998274,0.0017080880361292035,329.5037739377488,5.063460608450838,3.5140290266302583,2.816168323592668e-05,1.1256719957888871e-05,1.4755290947825868,0.050342023825973345,0.053900860344097815,2010-04-21 00:00:00,2013-03-29 00:00:00
306,8.301944444444445,0.8710722222222224,0.030555555555555558,7.105555555555557,5.8967445921286705,0.005856495265758192,0.00713438622233985,303.14060187567077,3.9,16.61,3.4937639853395055e-05,2.7645461125834616e-05,1.6349585588346895,0.45017467523654825,0.522148903042596,3.284685247619006,0.12682447545813652,0.0529237746757157,1.0657982576106633,2.548460429794129,0.0009742284959850566,0.0015016760036104214,304.99259992263967,4.590631764801006,4.153396200701301,3.067541858677366e-05,2.841555758607145e-05,1.0407643187465623,0.18435322999517703,0.1895910554399403,2010-04-21 00:00:00,2013-03-29 00:00:00
307,8.363750000000001,0.8937458333333334,0.041666666666666664,7.620833333333334,6.352108315919113,0.006154173015057601,0.007349840029033929,256.97458844860296,2.3466666666666662,18.169999999999998,7.174881044238723e-07,7.806133853893733e-06,0.41942580967261694,0.3484290179955727,0.469235960142424,4.642500467450465,0.08368252298286519,0.07216878364870323,1.6708645051123816,3.9255631632672228,0.0016184271913744742,0.0020990844480444156,194.82760451651455,4.964577860536919,4.067198052713931,2.8484884046680093e-05,1.7144136173109573e-05,2.91989529792439,0.04712258975801871,0.010327249463006878,2010-04-21 00:00:00,2013-03-29 00:00:00
308,8.011666666666665,0.9351638888888888,0.005555555555555556,7.80138888888889,6.770424660199144,0.006366372198573233,0.007139235146642745,160.10459731607372,0.82,18.59,-4.087263695987657e-06,5.564592026473193e-06,-0.15963372974036072,0.30429487764131574,0.4733260934915952,2.578227380122069,0.04750708816509306,0.009622504486493762,1.992352276228426,3.17485248611536,0.0013491194849086009,0.0010577739363725226,120.02970598607719,2.9305119006753753,1.9576771950451894,2.4141861489311896e-05,7.129541630930998e-06,3.0756694722041633,0.0384395553065637,0.08841092370274221,2010-04-21 00:00:00,2013-03-29 00:00:00
309,10.033333333333333,0.8898000000000001,0.002777777777777778,8.098611111111111,7.841712793013611,0.0067048076335950516,0.008124998980308391,276.12477246494353,3.013333333333333,20.816666666666666,2.3469116512345682e-05,8.874940478079974e-06,1.9632337655546628,0.3093171077968771,0.4462914888688296,1.1296206805580562,0.046243903314383064,0.004811252243246881,1.5461664810223499,2.0543454010501376,0.000992182994348738,0.0006192558712407228,116.07003320721165,1.0427048160113837,1.7762976477306207,1.7390480671651378e-05,9.366529846275536e-06,0.6760712076760388,0.023360674669240997,0.042304987840011486,2010-04-21 00:00:00,2013-03-29 00:00:00
310,10.297222222222219,0.8962361111111111,0.12777777777777777,8.579166666666667,8.397605302463068,0.00701040197729573,0.008127334119142555,239.36692739408613,4.263333333333334,18.366666666666664,3.063432355967062e-06,8.013734172388263e-06,1.4953203133299124,0.40782728180402456,0.5413724435501099,2.0741184679235363,0.06793827076294515,0.21414126524675592,1.804527485089779,3.293947460544744,0.0016505158499421815,0.0011145950396360376,153.08882362916844,3.406175763717036,4.514425027988984,1.2368943098305624e-05,1.9194929007352115e-05,1.2517277842497299,0.12572859356736535,0.11818820047943436,2010-04-21 00:00:00,2013-03-29 00:00:00
311,8.962361111111111,0.8984930555555555,0.06666666666666667,8.456944444444444,7.211565891942967,0.006341194513642351,0.007264036286120102,220.50135340059774,3.016666666666667,14.653333333333334,-1.5496130722736613e-05,-1.754892009764789e-05,0.7568705593893575,0.48055069794622335,0.6243298170617132,0.6193189490465709,0.03700051081979712,0.11547005383792514,1.0194321449454824,0.09161385251469757,9.126487180153838e-05,0.00042581412375233564,80.23028209813509,3.1598945130072513,3.012977486363504,2.993611480305937e-05,4.217440361709446e-05,0.3840063135717945,0.19762963780745366,0.1100983769085879,2010-04-21 00:00:00,2013-03-29 00:00:00
312,9.30611111111111,0.9031930555555555,0.1388888888888889,8.513888888888888,7.583264830573175,0.006536684241669207,0.007418610016620231,216.57574657836233,5.093333333333334,14.346666666666666,3.990523726851849e-06,5.12641266480426e-06,1.8589538041323017,0.5418527139525603,0.6520474325920756,2.548397519811515,0.009160774937400388,0.19118296452855293,1.029093564655232,2.750625232967119,0.0012606400415418727,0.0012713498289984566,28.11816010799681,2.2082194939211397,2.565937125756073,2.2958446690491144e-05,3.197989463871199e-05,2.0828063600413875,0.08204143517299672,0.09245548596693853,2010-04-21 00:00:00,2013-03-29 00:00:00
313,8.90875,0.9170069444444445,0.027777777777777776,8.570833333333333,7.447452632848505,0.006503556340713131,0.007294945806907857,184.0938274299225,4.3999999999999995,14.873333333333333,-4.6128841949588374e-06,-8.68727440227878e-07,0.5948208437204664,0.5075141891553191,0.62829399789551,3.0668255450238964,0.005064724019939179,0.048112522432468816,1.5249544619794748,3.1321767665098426,0.001435654988629782,0.0014430713973134078,12.05634936055144,3.958572975202048,1.1377756076368184,1.074106270471192e-05,9.908180066401184e-06,0.7840839706389078,0.15274708252144537,0.14422946866996014,2010-04-21 00:00:00,2013-03-29 00:00:00
314,8.025,0.938313888888889,0.036111111111111115,8.262500000000001,6.928034638658679,0.006341206556086578,0.007005600406243054,139.60345623364972,3.046666666666667,14.193333333333333,-1.0259273726851857e-05,-4.257369430292873e-06,2.642747579748076,0.47012592497218436,0.6242114584625377,4.619336115269523,0.05961574152630728,0.04276334532872403,2.186904680897942,3.5364172796194997,0.0015414452536748973,0.0022760018145280606,138.60181963332798,5.656609703111338,5.02018259960067,2.0133900766086996e-05,6.500846753710091e-06,,0.03689896281773715,0.05848515055828691,2010-04-21 00:00:00,2013-03-29 00:00:00
315,6.916388888888889,0.9130597222222221,0.002777777777777778,8.168055555555554,5.388654014029492,0.0056606015598301,0.0063819248472889315,194.44385860536968,1.92,12.643333333333333,-1.2869640560699577e-05,-1.7847802581519476e-05,0.37521266948318827,0.4819434669338732,0.6224572710323936,3.597891028024199,0.06179079741090841,0.004811252243246881,1.999415423826932,3.3334266118487736,0.0012301058363012594,0.001605540681604283,142.48499837391626,4.972253010457131,4.123946330074306,1.437539855915379e-05,2.050721251465823e-05,0.4655022112123813,0.0636554644892773,0.04817005852509029,2010-04-21 00:00:00,2013-03-29 00:00:00
316,5.835416666666666,0.8669625000000001,0.005555555555555556,7.422222222222223,3.450336928841052,0.005018810378578556,0.006114214986842879,308.3961348270409,1.5966666666666667,12.83,-1.2548786329732516e-05,-1.6829970929601032e-05,1.3621194768425193,0.4676511524485975,0.542270729857055,5.168511028333015,0.03445529435410155,0.004811252243246881,2.436564397838649,4.7890476001617905,0.0015279755899969079,0.0019499002856563238,60.68665919294506,5.386987407942712,5.717062182624919,4.341739939466771e-05,1.814554247977304e-05,0.20789309429784503,0.07768129802767142,0.03650866005252439,2010-04-21 00:00:00,2013-03-29 00:00:00
317,5.445694444444444,0.9032222222222223,0.0,6.88888888888889,3.671892673890882,0.005199526985855368,0.006115697838092113,239.61567718905397,-0.16666666666666666,13.92,-4.524205889917693e-06,4.7390106561355155e-06,1.9363364385397699,0.3826680442382591,0.5132725321964875,6.144598383456926,0.04110101067739948,0.0,3.02804407595496,5.816845579064423,0.0018531714576083117,0.002231909958761493,97.32379592447698,6.50364769443528,5.592566494910901,1.5532101654018953e-05,9.25376606746888e-06,2.278376689758249,0.06845549268239957,0.07234783642310573,2010-04-21 00:00:00,2013-03-29 00:00:00
318,5.940833333333333,0.9234486111111111,0.05555555555555556,6.679166666666667,4.515875012228098,0.005523354149040868,0.006246568840245967,193.42260266575045,1.3099999999999998,12.436666666666667,5.747966499485595e-06,8.491861374597269e-06,1.2330839478883655,0.507017673285195,0.6293791327494295,6.141858785439289,0.07202051505731098,0.08910563851303023,3.576405609453901,6.243429135832527,0.0020716805487832183,0.00226580425201593,175.72958498077875,7.341859437499467,6.4505994553478,3.3239342850364934e-06,6.372514229584063e-06,1.126085815588848,0.2753203646955882,0.2713944683990972,2010-04-21 00:00:00,2013-03-29 00:00:00
319,5.84125,0.8880194444444444,0.002777777777777778,6.372222222222223,3.7501828580037415,0.0051296048684589856,0.006224688014532821,271.6501432523687,0.9833333333333333,13.246666666666668,-1.1560426311728368e-06,-1.032545965000894e-05,1.7080343410688918,0.44910660013822157,0.5551679130290633,5.540913654980055,0.049106641560692894,0.004811252243246881,3.3145730759670884,4.782448904624052,0.0016368652169963533,0.0024578715907843094,143.05448975157012,4.3974689690017525,7.239235687096626,3.0051974791160298e-05,3.1398132367524005e-05,0.9254092574037261,0.1491036331813874,0.15943593513542303,2010-04-21 00:00:00,2013-03-29 00:00:00
320,6.07,0.8936958333333332,0.011111111111111112,6.287499999999999,4.1304232744382015,0.005323765459601961,0.0063656971287781835,255.96986598143476,1.4133333333333333,13.096666666666666,2.655512152777789e-06,5.091558126800845e-06,1.7137580477813383,0.47417127215537863,0.5730655593938963,6.385825163660006,0.05453543015656055,0.01272937693043289,3.564205244900717,5.5922100889802175,0.0019278599112631607,0.0027600503950716867,140.429684377102,6.3997994760252706,7.774987674159576,1.0233631359299519e-05,7.633936428592959e-06,1.2651785720712068,0.19575570965258304,0.16629042516298662,2010-04-21 00:00:00,2013-03-29 00:00:00
321,5.977083333333333,0.9207541666666668,0.07222222222222223,6.459722222222221,4.637903990778661,0.0056076465045011925,0.006266577851211562,183.767942340256,2.2399999999999998,11.676666666666668,-1.0786506558642074e-06,7.444336838349702e-06,1.3079849887514963,0.5371870245750324,0.629774167487791,7.125382311867748,0.0376829315915486,0.11794929858645639,4.2312706862561225,6.672474663479046,0.002400099654172786,0.002821529346952225,77.88459423174531,8.81087963826541,4.533887221064651,8.595546322572029e-06,1.3524262587212705e-05,2.5123562320545267,0.16967542167562352,0.1137155815359138,2010-04-21 00:00:00,2013-03-29 00:00:00
322,4.2001388888888895,0.9671083333333333,0.008333333333333333,6.179166666666666,3.6495818915544653,0.00523048368179188,0.0055215656231660205,88.6735610171366,-0.006666666666666747,10.716666666666667,-2.062818608539094e-05,-9.890505708641252e-06,2.6631787364930277,0.4753092790565212,0.6190224693015646,6.656754640929546,0.01927303861255694,0.014433756729740642,4.604837809304471,6.3213192882142435,0.00210596673821857,0.002319232617108758,12.073191728248178,6.616980681045799,5.5710531619554065,1.11504946485965e-05,8.804871939966563e-06,1.5535637056491192,0.05826795738366236,0.05049010973197263,2010-04-21 00:00:00,2013-03-29 00:00:00
