DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1994-04-14,20.7,18.5,7.2,0.0,8.9,1.0,0.005463409819886504,12.85,0.009147937930998348,0.5950159687137898,0.6005298236057917,5.291173316667738,946.4208466528264,0.027861111111111114,0.0048293051443375505,,0.4770109798095257,0.4181589670443328
1994-04-15,22.6,20.5,4.5,0.0,9.7,1.0,0.005954502837404392,12.5,0.00893928080379975,0.6641052715875628,0.6697028750023203,6.535620283935231,748.6344510398844,-0.0040630787037037,0.012878147051566738,-0.3155018099602606,0.3494211772708404,0.4024314774075386
1994-04-16,9.7,19.0,7.4,0.0,10.9,4.0,0.006691142363681225,13.2,0.009360903898693056,0.7128754175126113,0.718840259338914,8.241930173630731,624.1664209594735,0.0081261574074074,0.019317220577350133,0.42066907994701364,0.46868911900351334,0.4963555912880979
1994-04-17,11.4,22.3,14.0,0.0,11.1,7.0,0.006813915618060696,18.15,0.012881155531972872,0.5257517704227286,0.533107472584447,8.510024197827807,1211.5668787718148,0.05746354166666666,0.0032195367628916616,,0.593467542825328,0.41239208199506033
1994-04-18,8.7,14.7,8.8,0.6,10.3,4.0,0.006322822600542808,11.75,0.00850631507847402,0.7416759030744599,0.747128132025165,7.410739475090536,545.744802895117,-0.07429629629629628,-0.012878147051566738,,0.6772699687531325,0.6162457920066713
1994-04-19,8.9,9.3,3.8,1.3,8.3,0.0,0.005095090056748088,6.550000000000001,0.005981876372314426,0.8509952972871855,0.8548237558726154,4.291140434413609,283.1144299284917,-0.060365740740740734,-0.032195367628916845,1.8749821849066932,0.6848693863324261,0.7088991184134086
1994-04-20,11.4,14.2,0.6,0.4,8.7,1.0,0.005340636565507031,7.3999999999999995,0.006342334780165077,0.841213578292621,0.845280406058051,4.964638075263553,305.49376248149696,0.009867476851851837,0.0064390735257833474,1.5324373626641274,0.3944613816168721,0.53762279948375
1994-04-21,13.5,17.3,9.3,0.4,11.7,2.0,0.007182235381199112,13.3,0.009422553532519818,0.7605187343800146,0.7665793379678263,9.289473672087105,505.8986731547066,0.06849189814814817,0.04829305144337529,1.4182557552499346,0.5932825281009596,0.5928622042587864
1994-04-22,15.8,17.8,5.5,0.0,12.0,1.0,0.0073663952627683205,11.65,0.008450015319907795,0.870809504225296,0.8762101817483127,9.666051755692372,250.63721496777578,-0.01915451388888889,0.0048293051443375505,-3.966308468071833,0.44335002565249215,0.5891677670474956
1994-04-23,9.8,16.8,11.1,5.1,13.2,1.0,0.00810303478904515,13.95,0.009832130179978008,0.8227016183102672,0.829036499216482,11.093817955010975,361.4955010684836,0.026700231481481467,0.019317220577350063,1.382198405540193,0.6906895573933687,0.6904061865202973
1994-04-24,19.8,20.5,10.0,0.8,12.9,1.0,0.007918874907475944,15.25,0.010698949799726826,0.7380803035706527,0.7449434046867226,10.747958475644545,569.0681295280466,0.015091435185185194,-0.004829305144337482,-3.1249703081778537,0.5091254380536961,0.5351923771708503
1994-04-25,23.7,23.4,7.6,0.3,11.5,1.0,0.007059462126819641,15.5,0.010873205557204148,0.6467593847557246,0.6535226683161482,9.033658966119107,814.4692665075318,0.002902199074074074,-0.022536757340241794,-0.1287762489633718,0.3626300368768726,0.39967883059444226
1994-04-26,19.7,21.9,12.2,0.0,12.6,2.0,0.007734715025906735,17.049999999999997,0.01201091014793754,0.6411988733033712,0.6486542459111112,10.394932144427475,839.9428881658298,0.017993634259259227,0.01770745219590422,1.0161616736382437,0.5406405224689292,0.4796820251126727
1994-04-27,18.2,20.9,9.7,0.0,11.5,2.0,0.007059462126819641,15.299999999999999,0.010733601438468961,0.6552637820198187,0.6619667587531609,9.033658966119107,789.3479470153758,-0.020315393518518497,-0.01770745219590422,1.147279308946405,0.4868362672443798,0.4654895109270768
1994-04-28,16.3,19.1,10.2,0.3,11.7,1.0,0.007182235381199112,14.65,0.010290801667574463,0.6957424352184368,0.7022703364323162,9.289473672087105,675.7818901398024,-0.007545717592592576,0.0032195367628916616,-2.343727731133378,0.5628222083175506,0.5294701644611397
1994-04-29,26.1,21.0,6.6,2.0,11.9,2.0,0.007305008635578583,13.8,0.0097362364816794,0.7484532464047651,0.7547063882388342,9.541458003798331,537.3321805186827,-0.009867476851851848,0.0032195367628916616,-3.0648747253282695,0.3919544387164291,0.47872603132128805
1994-04-30,23.1,22.6,9.7,0.0,13.1,1.0,0.008041648161855415,16.15,0.011338108911023857,0.7069013310046168,0.7141229236878265,10.979308550806456,653.6327825356339,0.02728067129629627,0.019317220577350108,1.4122461969649762,0.438765466457879,0.4778954210148368
1994-05-01,23.5,25.1,10.0,0.1,13.6,3.0,0.008348581297804096,17.55,0.01239978840221357,0.6705335974083143,0.6783364608470643,11.544339404498864,759.5919148624818,0.016252314814814837,0.008048841907229258,2.0192115837456615,0.3851293590640287,0.4268162514680038
1994-05-02,11.9,15.9,7.5,2.0,8.6,3.0,0.005279249938317295,11.7,0.008478123742008988,0.6206883523767068,0.6258793563268644,4.798873184768075,863.7306498723252,-0.06791145833333334,-0.08048841907229216,0.8437419832080117,0.5740149444732142,0.47636079282325533
1994-05-03,27.8,17.4,3.1,0.0,6.5,5.0,0.00399013076733284,10.25,0.007695792609758405,0.516553090611212,0.5208905053663289,0.8511235713975507,1168.9009448105762,-0.01683275462962962,-0.03380513601036266,0.49793482932503774,0.3843035437206524,0.327291722204041
1994-05-04,27.7,18.9,3.4,0.0,7.3,1.0,0.004481223784850728,11.149999999999999,0.008173444866015742,0.5462327954135703,0.5509721339143798,2.4725362060070597,1081.7952089424682,0.01044791666666665,0.012878147051566738,0.8112903684692411,0.35722281349558777,0.3345046322359088
1994-05-05,13.4,19.6,6.8,2.2,10.3,1.0,0.006322822600542808,13.200000000000001,0.009360903898693056,0.6733848771611505,0.6792710707514509,7.410739475090536,727.636046086678,0.023798032407407434,0.04829305144337527,0.49278377936650336,0.43330940073695673,0.45182454291978674
1994-05-06,9.6,12.6,9.3,2.2,11.6,4.0,0.007120848754009376,10.95,0.00806508525675899,0.8820832687941713,0.8872223572524963,9.162052899992227,225.72155057351944,-0.026119791666666687,0.02092698895879595,-1.24813902841422,0.8030709540239357,0.7956430095710123
1994-05-07,15.7,17.6,8.0,0.6,9.0,4.0,0.00552479644707624,12.8,0.009117867752704078,0.6037415026017732,0.6092690403524168,5.452014248503465,920.3153147926591,0.021476273148148164,-0.0418539779175919,-0.5131238227925127,0.533115979206796,0.44748451266425543
1994-05-08,15.6,12.7,7.3,0.0,9.1,2.0,0.005586183074265976,10.0,0.007567585635801619,0.7367015964193246,0.7415437935004529,5.61128255667468,550.5271236494755,-0.03250462962962963,0.0016097683814458423,,0.6965643028969378,0.6200885507893588
1994-05-09,20.6,17.3,5.0,0.2,9.6,1.0,0.005893116210214655,11.15,0.008173444866015742,0.719353761143481,0.7245660939148008,6.385138694618427,598.2665525930316,0.013350115740740744,0.00804884190722919,1.6586380866482338,0.44193393858507524,0.4864510393918248
1994-05-10,22.6,19.9,4.0,0.0,11.6,2.0,0.007120848754009376,11.95,0.008619913834754292,0.8248455514893702,0.8303940405629417,9.162052899992227,351.8060493695541,0.009287037037037024,0.032195367628916866,0.2884587976779523,0.35014726236280386,0.49946079387810094
1994-05-11,17.3,19.4,10.2,24.7,12.0,1.0,0.0073663952627683205,14.799999999999999,0.010391521995571825,0.7067247332635267,0.7133393387450457,9.666051755692372,647.6592883379873,0.03308506944444444,0.006439073525783392,,0.5523968973996914,0.5329873257905543
1994-05-12,19.3,20.2,8.4,25.8,13.1,1.0,0.008041648161855415,14.3,0.010059147354683924,0.7978104241519997,0.8042980707317943,10.979308550806456,420.12106196890716,-0.005804398148148128,0.01770745219590422,-0.32779408827040063,0.46564718671007754,0.553661003660609
1994-05-13,24.1,22.9,9.4,0.0,13.7,1.0,0.00840996792499383,16.15,0.011338108911023857,0.739553091461438,0.7468308438567345,11.655142984263595,568.9904255572591,0.021476273148148123,0.009658610288675054,2.2235365654342174,0.42225041015128,0.4907657271284312
1994-05-14,20.6,23.8,10.1,0.5,14.6,2.0,0.008962447569701456,16.95,0.011934445860853076,0.7487210054781055,0.7563959560255267,12.62152186540695,548.8409913064155,0.009287037037037045,0.014487915433012628,0.6410195503954492,0.41912894594669103,0.49532388869387356
1994-05-15,28.7,28.0,13.7,0.0,14.4,1.0,0.008839674315321984,20.85,0.015258788961983492,0.5755650328676785,0.5846706559346325,12.41140105261435,1067.6937195121882,0.04527430555555558,-0.0032195367628916846,,0.414322233446155,0.3808512929468605
1994-05-16,28.5,28.4,14.0,0.0,13.4,1.0,0.008225808043424624,21.2,0.015593884537024707,0.5235832645301151,0.532484515598335,11.32056067107346,1246.9976796548463,0.004063078703703679,-0.016097683814458422,-0.2524014479682072,0.41274083741796297,0.3462363068285698
1994-05-17,28.3,30.7,14.0,0.0,16.4,2.0,0.010067406859116702,22.35,0.016741381691246147,0.5972944240318385,0.607447829023026,14.406373940587075,1008.6952297829388,0.013350115740740765,0.04829305144337523,0.2764396811080389,0.36143582623251896,0.37107817655429814
1994-05-18,20.9,29.7,14.5,0.0,14.9,3.0,0.009146607451270664,22.1,0.01648574213556662,0.5507097909006344,0.5603603509106236,12.931997111365504,1160.626122707358,-0.002902199074074074,-0.024146525721687594,0.12019116569914723,0.3954021278337558,0.35706900625470356
1994-05-19,26.3,25.0,16.0,1.8,11.4,5.0,0.006998075499629905,20.5,0.0149300992251163,0.4649785176228092,0.472960705406798,8.904275810926174,1457.0307771566577,-0.01857407407407409,-0.05634189335060449,0.32966719734623207,0.5736294619050487,0.3599133060316087
1994-05-20,10.4,21.0,14.1,2.4,15.5,0.0,0.00951492721440908,17.55,0.01239978840221357,0.7651109822140908,0.7731040546418748,13.536775171379642,509.72382262317836,-0.03424594907407407,0.06600050363927953,-0.5188740567987565,0.6467951859930803,0.6235507130655432
1994-05-21,24.3,23.9,12.6,3.5,14.4,1.0,0.008839674315321984,18.25,0.01296297487979213,0.6790802802067283,0.6872675773276794,12.411401052614352,739.5664018427198,0.0081261574074074,-0.017707452195904264,-0.4589117235785609,0.49165655241198064,0.4856066057003294
1994-05-22,23.7,26.8,15.0,1.0,14.7,2.0,0.00902383419689119,20.9,0.015306265034602648,0.5858141308966663,0.5950170270111329,12.725633003735107,1034.920570891938,0.030763310185185168,0.004829305144337482,,0.48353770067936125,0.4171242908565262
1994-05-23,24.4,30.3,14.7,0.0,17.9,2.0,0.010988206266962742,22.5,0.016896448973145503,0.6464413915535973,0.656983617473769,15.766493786226793,857.5455706168642,0.01857407407407409,0.05151258820626695,0.36057349709744135,0.38695519985219723,0.41441022267105876
1994-05-24,12.5,26.0,17.6,0.0,19.1,1.0,0.011724845793239576,21.8,0.016183552904083742,0.7212228359065751,0.7315940236602606,16.78419557500062,640.4591967508985,-0.0081261574074074,0.019317220577350153,-0.4206690799470132,0.5983205962750133,0.5682020809361357
1994-05-25,17.0,27.4,16.6,0.0,17.1,1.0,0.010497113249444856,22.0,0.016384460560146318,0.6368630480405768,0.6470340364371093,15.054149444268022,883.3818936979594,0.002321759259259251,-0.032195367628916845,-0.07211469941948795,0.5171136619926798,0.4684171823420599
1994-05-26,26.9,26.4,13.7,0.0,16.9,2.0,0.010374339995065384,20.049999999999997,0.014516737821005675,0.7116553988732622,0.7209288988577505,14.871488092613362,658.9080271760971,-0.02263715277777781,-0.0032195367628916846,,0.4551335912795961,0.49099864955361866
1994-05-27,19.0,22.3,13.7,0.0,14.0,2.0,0.00859412780656304,18.0,0.012759285386938284,0.6707289122527723,0.6787602183255019,11.983328825187428,761.5255094837424,-0.023798032407407375,-0.04668328306192943,0.5097763234825884,0.5820129343334643,0.5201341574712472
1994-05-28,30.2,22.3,10.5,1.8,11.3,2.0,0.006936688872440168,16.4,0.011521559001629862,0.5992819981787544,0.6062581446605412,8.773886965633443,959.6801796714524,-0.01857407407407409,-0.04346374629903777,0.4273463669303006,0.4714137938795931,0.41982256995893535
1994-05-29,30.5,27.4,9.4,0.0,13.3,4.0,0.008164421416234887,18.4,0.013086568421623807,0.620781848373392,0.6288198903709308,11.207565063679466,908.7264428299403,0.023217592592592592,0.032195367628916824,0.7211469941948826,0.32288890952082083,0.3643244751549355
1994-05-30,11.8,18.8,12.9,3.7,13.4,2.0,0.008225808043424624,15.850000000000001,0.011121392023682175,0.737478901596674,0.7446138964103858,11.32056067107346,573.0489728262246,-0.029602430555555524,0.0016097683814458878,,0.6856004583972366,0.6178726884263478
1994-05-31,28.6,19.7,12.1,1.2,9.8,2.0,0.006015889464594128,15.899999999999999,0.011157254315756131,0.5364018974264768,0.5428297406590586,6.684737013669145,1155.2769589109753,0.0005804398148147818,-0.05795166173205035,-0.010015930474928344,0.6150363056523257,0.42722851034956977
1994-06-01,30.3,24.9,8.6,0.0,10.3,3.0,0.006322822600542808,16.75,0.011782811443991004,0.5336655365102135,0.5404395957094891,7.410739475090536,1172.0011713226327,0.009867476851851869,0.008048841907229211,1.2259498901313015,0.3546952479352322,0.3271321436731834
1994-06-02,27.8,27.8,11.5,0.0,13.9,1.0,0.008532741179373303,19.65,0.014157864160041913,0.5992662656021388,0.6078520925261618,11.874628097750122,983.1916257410729,0.03366550925925924,0.0579516617320503,0.5809239675458772,0.36285378662209483,0.3719473815339312
1994-06-03,27.7,30.3,13.6,0.0,15.5,1.0,0.00951492721440908,21.95,0.016334027206343197,0.5785113839398921,0.5882858553368207,13.536775171379643,1066.5103058960538,0.026700231481481488,0.025756294103133525,1.0366488041551414,0.36032707068761655,0.3588468408604141
1994-06-04,28.9,25.0,17.0,0.0,14.3,3.0,0.008778287688132248,21.0,0.015401610632086149,0.5661506163204214,0.5752758191507915,12.305374744067937,1099.77322685718,-0.011028356481481474,-0.019317220577350108,0.570908037070948,0.6113272915767386,0.4514701996712284
1994-06-05,14.4,18.7,13.8,13.9,14.3,5.0,0.008778287688132248,16.25,0.011411175677548905,0.7672277602743199,0.7745814688656834,12.305374744067937,499.99341725266294,-0.05514178240740741,0.0,,0.7316108383937762,0.6635096336302434
1994-06-06,18.1,17.4,9.8,6.0,9.6,8.0,0.005893116210214655,13.6,0.009609668986343847,0.6109559345402075,0.6168105183394905,6.385138694618427,904.8940817310311,-0.03076331018518519,-0.07565911392795463,0.40660415630136953,0.6096857848295483,0.4833846974090452
1994-06-07,29.2,20.6,8.6,0.0,10.3,4.0,0.006322822600542808,14.600000000000001,0.010257421178330922,0.6139736707333816,0.6202374009390798,7.410739475090536,903.0382118345203,0.011608796296296317,0.01126837867012092,1.0302099917069742,0.4604786569062208,0.4246952025051853
1994-06-08,28.6,24.4,9.2,0.0,13.2,1.0,0.00810303478904515,16.799999999999997,0.011820558945254744,0.6829343278334723,0.6904061865202974,11.093817955010975,721.2855203334237,0.025539351851851803,0.046683283061929405,0.5470770300788753,0.3805820713721553,0.43197009209354903
1994-06-09,31.0,26.2,10.0,0.0,13.8,1.0,0.008471354552183568,18.1,0.012840417914665017,0.656834263792872,0.6648686777265281,11.765235982868608,801.3883276615029,0.015091435185185234,0.009658610288675101,1.5624851540889086,0.36077156530861787,0.4057016734878544
1994-06-10,14.7,19.4,11.0,0.0,12.7,4.0,0.007796101653096472,15.2,0.010664397419091646,0.7289267381669092,0.7357547211536762,10.51342356910685,592.1247519629521,-0.033665509259259284,-0.017707452195904288,1.9012057119683246,0.5826448688371386,0.5640782531283366
1994-06-11,10.7,15.2,11.6,0.8,14.2,1.0,0.00871690106094251,13.399999999999999,0.00948456303714965,0.918350223420255,0.9243302199447511,12.198693130336983,152.43281091500694,-0.020895833333333343,0.024146525721687614,-0.8653763930338597,0.790800347129755,0.8226548850694647
1994-06-12,11.1,19.2,13.9,9.5,16.1,1.0,0.009883246977547496,16.55,0.01163288838523301,0.8480939474596316,0.8555746056888853,14.121279651071466,309.0042829017265,0.03656770833333336,0.030585599247471052,1.1955858061651983,0.7137354779449747,0.7240570412544798
1994-06-13,11.7,21.6,13.4,0.4,17.7,1.0,0.01086543301258327,17.5,0.01236040434338609,0.8777229909977154,0.8856268963999003,15.591074276201747,243.5575599373393,0.011028356481481474,0.02575629410313343,0.4281810278032117,0.5956782531818167,0.6863155190706628
1994-06-14,10.7,16.5,13.5,21.6,16.6,3.0,0.010190180113496176,15.0,0.010527175521857767,0.967658484904074,0.9741501317952765,14.593897425457234,51.7585140774012,-0.02902199074074074,-0.01770745219590422,1.638970441352009,0.8243379306465954,0.8849565412456109
1994-06-15,26.2,22.3,13.9,30.5,15.0,2.0,0.0092079940784604,18.1,0.012840417914665017,0.7144810984434873,0.7226833453549218,13.034265758075584,642.5557764303867,0.035987268518518536,-0.025756294103133476,-1.3972223012525848,0.5896274842660308,0.5572865972906221
1994-06-16,24.3,24.8,12.7,0.0,16.1,2.0,0.009883246977547496,18.75,0.013379027602856412,0.736103753971027,0.7446947890101036,14.121279651071466,588.3263991305023,0.007545717592592576,0.017707452195904264,0.4261323147515203,0.46888738726946894,0.5144068546517445
1994-06-17,18.7,22.6,12.2,16.4,16.2,2.0,0.00994463360473723,17.4,0.012281968954400646,0.807782223158839,0.8157116768777638,14.21682682681611,404.9213535658501,-0.015671875000000016,0.001609768381445797,,0.5180685971735671,0.5909851771328516
1994-06-18,27.0,24.8,11.5,2.3,15.7,1.0,0.009637700468788552,18.15,0.012881155531972872,0.7457511708140904,0.7540348936554792,13.733790089025717,560.9948938355395,0.008706597222222221,-0.008048841907229166,-1.0817204912923293,0.43325723645415587,0.5016265601262353
1994-06-19,30.0,29.5,15.7,0.0,19.0,2.0,0.01166345916604984,22.6,0.017000534263318778,0.6823594850047456,0.6931307633039618,16.701567390777168,752.752587155916,0.05165914351851855,0.0531223565877128,0.9724557952021902,0.4320965360844489,0.46060673148888737
1994-06-20,29.8,29.6,17.9,0.0,18.5,2.0,0.01135652603010116,23.75,0.018239094965068627,0.6183128128015308,0.6295294364452492,16.282601251680394,951.5983022151303,0.013350115740740725,-0.008048841907229211,-1.6586380866482269,0.4940243699177575,0.4459047452617495
1994-06-21,22.7,26.8,17.0,0.0,16.7,3.0,0.01025156674068591,21.9,0.016283731699510584,0.6257218721530646,0.6357690332842566,14.686914679851641,916.6691403983734,-0.021476273148148164,-0.028975830866025207,0.7411788551447394,0.5494508879288416,0.473875895054693
1994-06-22,28.0,27.6,14.8,0.0,15.4,1.0,0.009453540587219344,21.200000000000003,0.015593884537024708,0.602475834542777,0.6119598164339073,13.437426937318873,984.1397402840292,-0.008126157407407358,-0.020926988958795904,0.3883099199510888,0.455441945530817,0.4169353088691947
1994-06-23,25.9,29.6,16.7,0.0,17.6,3.0,0.010804046385393536,23.15,0.017583245037635226,0.610240238622504,0.620997697759408,15.50270980220352,973.0727963792702,0.02263715277777773,0.03541490439180853,0.6391984721272805,0.45791061088648355,0.4242120819787455
1994-06-24,29.9,27.9,17.1,0.0,13.7,1.0,0.00840996792499383,22.5,0.016896448973145503,0.4934759715500747,0.5028310368374657,11.655142984263598,1369.0368460211726,-0.007545717592592576,-0.0627809668763879,0.12019116569914667,0.5183966516125911,0.36445965206690334
1994-06-25,29.3,29.8,15.0,0.0,16.5,1.0,0.01012879348630644,22.4,0.016792929816096317,0.599097551761087,0.6092946637096786,14.50038573687908,1003.2900732684121,-0.0011608796296296462,0.04507351468048364,-0.0257552497926747,0.40601813729689784,0.39313995556170206
1994-06-26,30.0,32.6,16.9,0.0,19.0,3.0,0.01166345916604984,24.75,0.01938056572819869,0.5971130551986669,0.6088812991884254,16.701567390777168,1026.173915599786,0.027280671296296313,0.04024420953614606,0.6778781745431895,0.39079699177542254,0.3859035375636538
1994-06-27,29.1,34.7,17.6,0.0,19.3,1.0,0.011847619047619048,26.150000000000002,0.021085190206737287,0.5566401593058474,0.5690753074169599,16.94831747412618,1173.169768676177,0.016252314814814837,0.004829305144337527,3.3653526395761215,0.3631633794469173,0.3484936406530713
1994-06-28,28.6,34.9,19.1,0.0,21.0,2.0,0.012891191709844561,27.0,0.022183978275953833,0.5756330982868644,0.5889196982353746,18.286034294824873,1114.0364228936724,0.009867476851851827,0.027366062484579363,0.3605734970974396,0.3945995875364533,0.37500024604219656
1994-06-29,23.1,31.6,20.1,0.0,23.3,2.0,0.01430308413520849,25.85,0.020709096991311834,0.686178101006079,0.6993372953893929,19.951965972986123,757.4355420833244,-0.013350115740740725,0.03702467277325437,-0.36057349709744063,0.5054356517215991,0.5008211373559557
1994-06-30,28.0,34.2,19.4,0.0,22.1,2.0,0.013566444608931656,26.8,0.021920959775531653,0.6136384947094262,0.6271052263897435,19.10176787005112,986.1750324045447,0.011028356481481474,-0.019317220577350153,-0.5709080370709466,0.4180185426251732,0.4103207276782413
1994-07-01,18.0,29.7,19.9,0.0,22.7,1.0,0.013934764372070071,24.799999999999997,0.019439268923483334,0.7128342375540904,0.7252817143226461,19.53179869332985,676.1695662534896,-0.023217592592592633,0.009658610288675054,-2.4038233139829446,0.5565734333977074,0.5439910363746155
1994-07-02,24.3,30.4,18.1,0.3,17.4,1.0,0.010681273131014062,24.25,0.018802137425613555,0.5634250623951507,0.5745615841803746,15.324647863038017,1134.7133897954504,-0.00638483796296293,-0.0853177242166297,0.07483600883154394,0.47778108228855654,0.4005299398388835
1994-07-03,27.7,31.7,16.2,0.0,14.8,1.0,0.009085220824080928,23.95,0.018462488948428817,0.48743401768473443,0.49759657232185134,12.829122113956384,1406.4430513339096,-0.003482638888888897,-0.04185397791759186,0.08320926856094822,0.3933167313224804,0.3163153312544209
1994-07-04,26.7,32.5,16.6,0.0,17.0,1.0,0.010435726622255118,24.55,0.019147324656995052,0.5402246118264279,0.5513475555319136,14.963055117172843,1217.6983823358157,0.006965277777777794,0.035414904391808485,0.1966764529622413,0.3855907424365265,0.3472371755305604
1994-07-05,25.1,32.4,19.0,0.0,18.7,2.0,0.01147929928448063,25.7,0.020523295946122944,0.5542128790611045,0.5662888285164769,16.451368391383934,1178.049849957107,0.013350115740740725,0.02736606248457932,0.4878347313671255,0.45109164722280354,0.38412521155787327
1994-07-06,26.8,30.8,18.8,0.3,18.8,2.0,0.011540685911670368,24.8,0.01943926892348334,0.5889350374547389,0.6006738426989314,16.53515766400614,1053.34480321443,-0.01044791666666665,0.0016097683814458878,,0.48791361446589204,0.4229558013260684
1994-07-07,21.6,31.6,17.4,0.0,20.2,2.0,0.012400098692326672,24.5,0.01908940545929201,0.6451803423568268,0.6570954923155817,17.668857334018035,873.0072179924026,-0.003482638888888897,0.022536757340241794,-0.15453149875604652,0.42687926921237757,0.43418828217125766
1994-07-08,27.8,27.0,15.5,15.1,14.2,3.0,0.00871690106094251,21.25,0.015642284606799155,0.5533720007744541,0.5625450597266242,12.198693130336983,1144.5126244419152,-0.03772858796296296,-0.09658610288675058,0.39062128852222766,0.49348501575730863,0.3982218911877295
1994-07-09,18.3,23.0,16.2,0.6,16.0,1.0,0.00982186035035776,19.6,0.014113563125342033,0.692900129855447,0.7018633676423871,14.025208646055434,708.1608710213592,-0.019154513888888874,0.028975830866025207,-0.661051411345307,0.6552477500048974,0.5696939747333435
1994-07-10,18.7,22.8,13.5,0.6,15.7,2.0,0.009637700468788552,18.15,0.012881155531972872,0.7457511708140904,0.7540348936554792,13.733790089025717,560.9948938355395,-0.016832754629629663,-0.004829305144337527,3.4855438052752703,0.5572872135945287,0.5658317371603153
1994-07-11,18.5,24.4,12.8,0.4,18.3,2.0,0.011233752775721686,18.6,0.0132529855092856,0.8459083796550095,0.854439571263573,16.112222226397083,317.62781229097965,0.005223958333333367,0.04185397791759186,0.12481390284142282,0.4834072360228502,0.5988676276751476
1994-07-12,19.6,26.8,15.5,10.4,18.5,1.0,0.01135652603010116,21.15,0.015545617424767812,0.7274337017047924,0.7374076371682756,16.282601251680394,620.9774139887775,0.029602430555555524,0.00321953676289173,,0.49932732246343114,0.5249523388330432
1994-07-13,20.8,28.8,15.8,0.3,18.7,0.0,0.01147929928448063,22.3,0.016689974085618446,0.6841706118716131,0.6947506246223089,16.451368391383934,746.0696236045106,0.013350115740740765,0.0032195367628916395,4.146595216620638,0.45285249688555956,0.4720782893587291
1994-07-14,23.4,27.9,14.8,0.2,16.9,1.0,0.010374339995065384,21.35,0.0157394849040901,0.65555491384609,0.665412196829118,14.871488092613362,823.8473803215395,-0.011028356481481474,-0.028975830866025117,0.3806053580472992,0.4475215572704187,0.44958891386355226
1994-07-15,21.9,28.5,15.1,0.3,18.8,1.0,0.011540685911670368,21.8,0.016183552904083742,0.7097624680302216,0.7201030180530313,16.53515766400614,671.8756956456874,0.005223958333333325,0.030585599247471004,0.17079797230931393,0.4405738206460593,0.4829465046360235
1994-07-16,22.3,29.7,16.3,0.0,19.5,1.0,0.011970392301998522,23.0,0.01742259129111971,0.6832701536732189,0.6943145317062623,17.110951276098323,752.1296645175607,0.013930555555555547,0.011268378670120942,1.2362519900483635,0.44383273252074645,0.4673050752997798
1994-07-17,26.5,32.7,16.7,0.0,19.6,2.0,0.012031778929188256,24.700000000000003,0.019322020076173944,0.6181028742049841,0.6299901418654001,17.19171913452582,958.4009159146177,0.019734953703703737,0.001609768381445797,,0.38369411773429474,0.39585020209243277
1994-07-18,26.8,33.2,18.5,0.0,20.5,1.0,0.012584258573895878,25.85,0.020709096991311834,0.6026680175864457,0.6152967620378779,17.90277378825562,1015.6012418308612,0.013350115740740725,0.014487915433012536,0.9214656036934623,0.417924819118681,0.4025347998460196
1994-07-19,20.8,30.7,18.7,0.2,20.9,1.0,0.012829805082654824,24.7,0.01932202007617394,0.6596323079526331,0.6717752022952481,18.21002825222565,830.3866292556082,-0.013350115740740765,0.006439073525783416,-2.0732976083102748,0.4876524050006404,0.4728984079259044
1994-07-20,22.7,30.3,18.6,0.2,20.0,2.0,0.012277325437947198,24.450000000000003,0.01903164194943028,0.6406893202938241,0.6525415737132486,17.51121147847149,886.4583732201942,-0.0029021990740740328,-0.014487915433012628,0.20031860949857488,0.4958464010270828,0.46302818175537297
1994-07-21,20.2,29.3,18.4,0.3,20.0,2.0,0.012277325437947198,23.85,0.018350490046446784,0.664932456051092,0.6764863019584705,17.51121147847149,810.0177628177664,-0.006965277777777794,0.0,,0.5187047087776386,0.49048396708036135
1994-07-22,15.6,26.8,18.2,3.0,20.6,0.0,0.012645645201085616,22.5,0.016896448973145503,0.7451981539281465,0.7560817050256783,17.980077849920555,578.5670842166157,-0.015671875000000016,0.009658610288675101,-1.6225807369384786,0.5926807606811617,0.5845415232411184
1994-07-23,24.6,30.7,17.2,0.0,19.3,1.0,0.011847619047619048,23.95,0.018462488948428817,0.637417251058172,0.6488928274197115,16.94831747412618,893.5263620569235,0.01683275462962962,-0.02092698895879595,-0.8043562627558296,0.443716234119358,0.43669565899377777
1994-07-24,26.2,30.6,17.8,0.0,18.0,3.0,0.01104959289415248,24.200000000000003,0.018745146839698783,0.5848772578114831,0.5961607023596253,15.853558015562681,1062.3860948203107,0.002902199074074115,-0.02092698895879595,-0.13868211426824853,0.4635003587608969,0.40961920709530614
1994-07-25,26.4,32.0,17.5,0.0,16.2,3.0,0.00994463360473723,24.75,0.01938056572819869,0.5082335731804767,0.5191514235185521,14.21682682681611,1335.6025943558766,0.00638483796296293,-0.028975830866025207,-0.2203504704484347,0.419939897909119,0.34039226604790135
1994-07-26,25.6,32.2,17.4,0.0,16.9,2.0,0.010374339995065384,24.8,0.01943926892348334,0.5287910529295526,0.5399674437027628,14.871488092613362,1260.6962502039714,0.0005804398148148231,0.011268378670120942,0.05151049958534924,0.4125938082430613,0.351100198983548
1994-07-27,25.1,33.0,16.5,0.0,15.6,1.0,0.009576313841598816,24.75,0.01938056572819869,0.4892281051808549,0.49992359301786504,13.635560623942698,1407.5525455371062,-0.0005804398148148231,-0.02092698895879595,0.02773642285364971,0.3724950457527571,0.30978397989154055
