DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1997-05-17,24.0,29.6,10.2,0.0,12.7,0.8,0.007796101653096472,19.9,0.01438122537720919,0.538504875115989,0.5468234553665415,10.51342356910685,1183.5085822492736,0.009287037037037003,0.024146525721687635,0.3846117302372691,0.2997684763852846,0.3061075818823902
1997-05-18,22.4,27.6,13.7,0.4,14.0,2.9,0.00859412780656304,20.65,0.015070188804860161,0.5665482602292333,0.5754782149477315,11.983328825187428,1095.6692720237113,0.008706597222222221,0.020926988958795974,0.41604634280473923,0.4241243936021597,0.3790320989719952
1997-05-19,22.4,26.2,13.5,2.2,16.9,0.0,0.010374339995065384,19.85,0.014336304656165704,0.7207440543574591,0.7299229775740514,14.871488092613362,633.5163562089899,-0.009287037037037003,0.04668328306192943,-0.1989371018468633,0.45458922833714144,0.4968375566626622
1997-05-20,26.4,28.1,12.6,6.8,12.4,1.2,0.0076119417715272645,20.35,0.014791166445395295,0.5109045856790128,0.5192372254957143,10.15543962913538,1284.2152181225033,0.005804398148148148,-0.0724395771650629,-0.08012744379943135,0.3833527654380921,0.3260472547805708
1997-05-21,25.9,30.1,11.6,0.0,12.2,4.4,0.007489168517147792,20.85,0.015258788961983492,0.48696796782936425,0.49534597238906364,9.912515207305345,1376.8441910252652,0.005804398148148148,-0.003219536762891708,-1.8028674854871922,0.31967140652951953,0.28571043860790796
1997-05-22,17.8,27.6,12.0,0.0,11.4,2.9,0.006998075499629905,19.8,0.014291508476108203,0.486070159611628,0.4939040759431163,8.904275810926174,1369.4784556350899,-0.01218923611111112,-0.012878147051566716,0.9465054298807851,0.379448836757787,0.30864042344862463
1997-05-23,19.5,21.6,11.5,0.0,9.9,2.9,0.006077276091783864,16.55,0.01163288838523301,0.5195018176290567,0.5260986705788797,6.832515106924958,1218.2359229128217,-0.03772858796296296,-0.02414652572168766,1.5624851540889095,0.5257938561953042,0.3838713920225741
1997-05-24,28.5,25.2,5.7,0.0,9.3,1.2,0.005708956328645448,15.45,0.010838154393334163,0.5240288727360736,0.5301989195144742,5.925230424246756,1192.6175985725406,-0.012769675925925941,-0.009658610288675054,1.3221028226906186,0.2856438087911161,0.290132181446861
1997-05-25,22.9,21.8,7.0,0.0,10.2,4.4,0.00626143597335307,14.4,0.010124857543720462,0.6160178508737892,0.6222077127787228,7.268068526227558,895.6721465066568,-0.012189236111111099,0.014487915433012536,-0.8413381598940309,0.3835860282048803,0.3906941906457936
1997-05-26,12.3,17.6,7.0,0.0,9.4,4.4,0.005770342955835184,12.3,0.008821953378842326,0.6520814236179324,0.6575750121487016,6.079972040167184,780.1245214864831,-0.024378472222222218,-0.012878147051566695,1.8930108597615718,0.4979222090829326,0.4673727132271112
1997-05-27,21.8,19.0,6.7,8.0,8.8,3.7,0.005402023192696768,12.85,0.009147937930998348,0.5882940842558722,0.5937822974978615,5.128726162235969,966.4716195191961,0.006384837962962951,-0.009658610288675054,-0.6610514113453073,0.4467330928002531,0.4007274498472717
1997-05-28,14.1,17.2,8.6,2.0,10.9,3.7,0.006691142363681225,12.899999999999999,0.009178096042851342,0.7272085274546144,0.7330770085800027,8.241930173630731,586.4787568411363,0.0005804398148148024,0.03380513601036271,0.017170166528449198,0.5694893706815535,0.5558309751492436
1997-05-29,12.2,12.7,6.7,23.1,9.5,2.9,0.00583172958302492,9.7,0.007416241350129038,0.7850924289165582,0.7898647640840503,6.233265228231483,435.43878840911725,-0.03714814814814814,-0.02253675734024182,1.648335986731157,0.668488629932879,0.6473451903844955
1997-05-30,14.6,15.1,7.8,2.9,9.7,3.7,0.005954502837404392,11.45,0.008338406531806623,0.7123930481420976,0.7177015850669127,6.535620283935231,617.131489055707,0.020315393518518517,0.0032195367628916846,,0.6167306534238014,0.5655802360469326
1997-05-31,14.6,12.0,6.2,1.4,8.3,5.0,0.005095090056748088,9.1,0.007121586290323761,0.7139858721795157,0.7185167703014176,4.291140434413609,602.0118798505765,-0.027280671296296292,-0.022536757340241794,1.2104967402556948,0.6762721726863579,0.5922060248431408
1997-06-01,21.1,18.0,6.6,0.0,8.4,0.5,0.005156476683937824,12.3,0.008821953378842326,0.5823514986710978,0.587620223622244,4.4621633836900445,980.1053436391354,0.037148148148148166,0.0016097683814458423,,0.47237167720575374,0.40725613099530117
1997-06-02,16.6,22.6,7.0,0.2,11.6,3.7,0.007120848754009376,14.8,0.010391521995571825,0.6829982897389332,0.6895613607868775,9.162052899992227,710.5287727799589,0.02902199074074074,0.05151258820626695,0.5633960892147516,0.3653318800307006,0.4231745712803135
1997-06-03,15.8,23.0,9.5,0.2,14.0,0.8,0.00859412780656304,16.25,0.011411175677548905,0.7509925454849709,0.7583315079803892,11.983328825187428,540.4494277974842,0.01683275462962962,0.03863444115470024,0.43569297565940746,0.4225309436656139,0.4984822278916755
1997-06-04,18.4,22.3,13.4,1.3,14.3,4.4,0.008778287688132248,17.85,0.012638439161697523,0.69186566196774,0.6998833123695171,12.305374744067937,702.2972737139653,0.01857407407407409,0.004829305144337527,3.8461173023727078,0.570753432108555,0.5312798894170597
1997-06-05,25.1,25.4,10.5,0.7,12.6,1.2,0.007734715025906735,17.95,0.012718889915802082,0.6050735085981633,0.6128094482595026,10.394932144427475,953.1575197792631,0.0011608796296296048,-0.027366062484579363,-0.04242041142322739,0.3911609664866785,0.38842851894155234
1997-06-06,10.5,19.7,15.0,1.6,16.4,0.5,0.010067406859116702,17.35,0.012242917077798784,0.8204974609087696,0.828396715936387,14.406373940587075,374.61301036100275,-0.006965277777777753,0.06117119849494201,-0.11386531487287573,0.7428760303130673,0.7149538336462187
1997-06-07,13.0,22.1,14.0,31.1,15.2,2.4,0.00933076733283987,18.05,0.01279979462654002,0.7264252316723686,0.7346253201096893,13.23701430560451,610.7735099076854,0.0081261574074074,-0.019317220577350108,-0.42066907994701414,0.6007458271891923,0.5716427740833208
1997-06-08,22.6,23.6,14.0,2.7,13.7,3.7,0.00840996792499383,18.8,0.013421277315618483,0.6234477787177772,0.6317056590627584,11.655142984263595,903.3877389010006,0.008706597222222221,-0.024146525721687635,-0.3605734970974411,0.5485049763279187,0.4704262055594563
1997-06-09,26.2,25.8,8.6,0.0,13.0,2.4,0.00798026153466568,17.2,0.01212642145320932,0.6553382590466231,0.6629176767835016,10.86402581762279,800.3771516597932,-0.01857407407407409,-0.01126837867012085,1.648335986731167,0.33619264263264376,0.3913471560303472
1997-06-10,26.4,26.6,13.6,0.0,14.7,1.2,0.00902383419689119,20.1,0.014562159743990125,0.6162136889706482,0.6251413000165543,12.725633003735107,933.9596851667376,0.033665509259259284,0.027366062484579276,1.2301919312736254,0.44687549334300264,0.42206992904448554
1997-06-11,27.5,26.8,13.1,0.0,14.1,2.9,0.008655514433752776,19.95,0.014426270942389373,0.5964902152463372,0.6052239715629218,12.091347465880913,994.0397551170751,-0.0017413194444444694,-0.009658610288675009,0.18028674854872395,0.42746975889140676,0.4000988095970761
1997-06-12,26.0,26.8,11.7,0.0,12.5,1.2,0.007673328398716999,19.25,0.013806884144506842,0.5523258973741402,0.5604067125063092,10.275608374297555,1131.3134107214353,-0.0081261574074074,-0.025756294103133525,0.31550180996026006,0.3899024557772315,0.3546975262385427
1997-06-13,18.8,28.1,13.0,0.0,16.2,2.4,0.00994463360473723,20.55,0.014976666803006205,0.6606335951234639,0.6700310523288519,14.21682682681611,804.4956492835663,0.015091435185185194,0.05956143011349616,0.25337597093333714,0.3935292739976982,0.4259649618907457
1997-06-14,29.1,30.0,16.0,0.0,16.8,2.9,0.010312953367875648,23.0,0.01742259129111971,0.5876776762487751,0.5981786734700106,14.779443075620241,1044.4174583384233,0.02844155092592592,0.009658610288675101,2.944683559629087,0.4279586754621949,0.3957060762691876
1997-06-15,18.4,26.4,15.6,0.0,17.1,4.4,0.010497113249444856,21.0,0.015401610632086149,0.6781812810279367,0.6879172382852122,15.054149444268022,756.5314165924343,-0.023217592592592592,0.004829305144337527,-4.80764662796588,0.5145354620208425,0.4968092844595787
1997-06-16,29.9,26.7,13.8,0.0,14.5,2.9,0.008901060942511719,20.25,0.014699183118636659,0.6020054262749412,0.6109382242635621,12.51678062639725,978.9149958237252,-0.008706597222222221,-0.04185397791759195,0.20802317140236962,0.4500653719902907,0.41388021553019444
1997-06-17,29.6,31.4,13.4,0.0,15.3,2.4,0.009392153960029608,22.4,0.016792929816096317,0.5551137177834466,0.5649823245307929,13.337508999790119,1148.1060862709492,0.02495891203703702,0.012878147051566783,1.9380825468987375,0.3339871161317322,0.33262887908768907
1997-06-18,28.5,33.4,16.3,0.0,16.6,1.2,0.010190180113496176,24.85,0.019498130035481634,0.5177088224860963,0.5287997963792047,14.593897425457234,1301.4772744786014,0.028441550925925957,0.02092698895879595,1.3590847198288178,0.3596046368704519,0.32231456366833183
1997-06-19,19.9,26.4,18.0,0.0,19.2,4.4,0.01178623242042931,22.2,0.01658757908664879,0.7070934001933467,0.7176859881067641,16.866444362508837,681.0404901915135,-0.03076331018518521,0.04185397791759186,-0.7350152056217081,0.5992461438306379,0.5578209509721584
1997-06-20,24.2,30.4,18.0,0.0,17.6,6.0,0.010804046385393536,24.2,0.018745146839698777,0.5717380285735173,0.5829126867516338,15.50270980220352,1106.1789727345306,0.023217592592592592,-0.02575629410313343,-0.9014337427436042,0.4747854398876095,0.4051337322508248
1997-06-21,26.3,28.2,14.6,0.0,14.2,1.2,0.00871690106094251,21.4,0.015788285775915,0.5481734105449696,0.5573919500823052,12.198693130336983,1163.404989237196,-0.03250462962962963,-0.054732124969158684,0.5938857599251967,0.4341161295255563,0.37120600488677935
1997-06-22,26.6,30.8,12.7,0.0,14.8,0.8,0.009085220824080928,21.75,0.0161336689559101,0.5591162815616211,0.5686253128562135,12.82912211395638,1129.2658995171128,0.004063078703703721,0.009658610288675101,0.42066907994701425,0.3301602742066558,0.33296520529924534
1997-06-23,27.5,34.8,15.0,0.0,14.3,1.9,0.008778287688132248,24.9,0.019557149438441238,0.4439721549964979,0.4541737528666526,12.305374744067937,1590.457903116271,0.03656770833333332,-0.008048841907229211,-4.543226063427755,0.3059892933705038,0.2567793373281279
1997-06-24,25.6,26.2,16.4,0.0,12.4,6.0,0.0076119417715272645,21.299999999999997,0.015690817955217276,0.4811714828380253,0.4897313939982755,10.15543962913538,1403.3228619730608,-0.041791666666666685,-0.030585599247471004,1.366383778474514,0.5479596380419439,0.3645435326992315
1997-06-25,23.6,23.8,13.2,0.0,12.6,5.0,0.007734715025906735,18.5,0.013169543772604327,0.5841015170759558,0.5920003353661341,10.394932144427475,1022.3019714368311,-0.0325046296296296,0.0032195367628916395,,0.5144350181126236,0.427471301201562
1997-06-26,29.4,27.1,9.5,0.0,11.9,1.9,0.007305008635578583,18.3,0.013004057174642935,0.5585234348106742,0.566170051976497,9.54145800379833,1102.9417005555847,-0.002321759259259251,-0.011268378670120897,0.20604199834139414,0.3308421354075128,0.3317652544249104
1997-06-27,29.0,30.2,11.6,0.0,12.5,1.9,0.007673328398716999,20.9,0.015306265034602648,0.4974633230060373,0.5059668597033443,10.275608374297555,1338.3702266074554,0.030182870370370346,0.009658610288675054,3.12497030817782,0.3178399300478353,0.29105894764703577
1997-06-28,28.9,33.2,13.4,0.0,15.2,1.9,0.00933076733283987,23.3,0.01774521280737962,0.5213527001112291,0.5314727770157807,13.23701430560451,1274.0962672133387,0.027861111111111135,0.043463746299037744,0.6410195503954513,0.30165516315656177,0.29846482720290235
1997-06-29,27.0,33.6,16.2,0.0,16.8,0.8,0.010312953367875648,24.9,0.019557149438441238,0.5223984715567705,0.5335747586125709,14.779443075620241,1284.7687676305598,0.01857407407407405,0.025756294103133525,0.7211469941948798,0.3533336890559633,0.32255994379252984
1997-06-30,23.7,33.6,17.4,0.0,16.0,2.4,0.00982186035035776,25.5,0.020277866286176092,0.4792488567526422,0.49031732063359373,14.025208646055434,1453.941479715861,0.006965277777777794,-0.012878147051566738,-0.5408602456461629,0.3813111355601564,0.30719994646907606
1997-07-01,28.5,27.0,17.4,17.4,13.9,6.0,0.008532741179373303,22.2,0.01658757908664879,0.5102263438766798,0.5195747518064594,11.87462809775012,1304.2114651779732,-0.03830902777777778,-0.03380513601036273,1.1332309908776705,0.5569486061972112,0.3898087526415099
1997-07-02,30.0,28.6,12.6,0.0,12.1,2.9,0.007427781889958056,20.6,0.01502336322547148,0.490631908372201,0.49891378158376126,9.78973275481465,1360.642246231354,-0.01857407407407405,-0.028975830866025138,0.6410195503954504,0.3723541018717404,0.3090308062669007
1997-07-03,29.7,33.8,12.2,0.0,14.2,1.9,0.00871690106094251,23.0,0.01742259129111971,0.49592778496176343,0.5056034025758422,12.198693130336983,1364.7796431851518,0.027861111111111093,0.03380513601036266,0.8241679933655796,0.26962687929602647,0.2696036918420234
1997-07-04,28.1,36.1,16.1,0.0,14.7,1.2,0.00902383419689119,26.1,0.021022089542144712,0.4240576562339375,0.43472534805725155,12.725633003735107,1689.560434640986,0.035987268518518536,0.008048841907229211,4.471111364008271,0.30557491160325734,0.24565342037122048
1997-07-05,22.2,36.8,16.3,0.0,15.0,1.2,0.0092079940784604,26.549999999999997,0.021596087926156624,0.4210422045888181,0.4319557434000309,13.034265758075584,1708.2044369950443,0.005223958333333284,0.004829305144337572,1.0817204912923026,0.2978302964456716,0.24121632198037515
1997-07-06,29.0,35.9,17.0,0.0,13.5,6.7,0.00828719467061436,26.45,0.021467342514630748,0.38090674097704663,0.39106146262615765,11.432815339201778,1891.787837646899,-0.0011608796296296048,-0.024146525721687635,0.04807646627965779,0.327167503070746,0.22809890215602371
1997-07-07,22.5,23.6,15.3,0.0,11.5,4.4,0.007059462126819641,19.450000000000003,0.013981397034198859,0.5013983622814083,0.5091924375340012,9.03365896611911,1309.750076512866,-0.08126157407407403,-0.032195367628916845,2.524014479682086,0.5965304239442741,0.3948833112360401
1997-07-08,11.7,19.2,12.0,0.0,14.0,2.9,0.00859412780656304,15.6,0.010943609657874222,0.7834490897029375,0.7905080863031413,11.983328825187428,458.2492672768385,-0.04469386574074078,0.04024420953614606,-1.1105663710601192,0.6303070666745062,0.6296148184821563
1997-07-09,11.4,20.3,14.8,7.9,16.6,2.4,0.010190180113496176,17.55,0.01239978840221357,0.8199681857362787,0.8279695036809758,14.593897425457234,376.32169739158786,0.02263715277777779,0.0418539779175919,0.5408602456461619,0.7065965822810756,0.6972596752900503
1997-07-10,19.4,26.6,13.5,0.3,15.7,2.4,0.009637700468788552,20.05,0.014516737821005678,0.660631905427871,0.6697386811873774,13.733790089025717,801.6795704946702,0.02902199074074074,-0.01448791543301258,-2.0031860949857836,0.4439749884395763,0.450782169115539
1997-07-11,26.9,30.0,15.1,0.0,14.6,1.9,0.008962447569701456,22.55,0.016948420681981973,0.5245460089168439,0.5342372290322939,12.62152186540695,1255.8388511550272,0.02902199074074074,-0.017707452195904264,-1.6389704413520048,0.4039624028875617,0.343887423424413
1997-07-12,22.3,26.9,12.9,0.0,15.0,7.5,0.0092079940784604,19.9,0.01438122537720919,0.63693573079448,0.6458544748423719,13.034265758075584,870.1843594094238,-0.03076331018518521,0.006439073525783369,-4.777598836541098,0.4194386241917998,0.42313873197995844
1997-07-13,21.8,25.8,12.8,0.4,13.8,1.2,0.008471354552183568,19.3,0.013850330197548217,0.6083174847230909,0.6167644416600676,11.765235982868608,952.6961951048648,-0.006965277777777753,-0.019317220577350108,0.3605734970974398,0.44468474276295694,0.41543005793990706
1997-07-14,27.2,25.9,11.8,0.0,12.1,3.7,0.007427781889958056,18.85,0.013463645350673212,0.5483368818777703,0.5561883013586683,9.78973275481465,1141.2285214702474,-0.005223958333333325,-0.027366062484579342,0.19089185140452716,0.4139225341249912,0.3621000258583835
1997-07-15,15.0,23.0,12.6,0.0,13.0,4.4,0.00798026153466568,17.8,0.012598383321612276,0.6304865507910778,0.6382650809681203,10.86402581762279,875.9400178096364,-0.01218923611111112,0.014487915433012604,-0.8413381598940284,0.519112374159319,0.4628763544708416
1997-07-16,18.1,24.1,13.4,4.3,13.8,3.7,0.008471354552183568,18.75,0.013379027602856412,0.6300476358533055,0.6383098191515173,11.765235982868605,883.3658478594872,0.011028356481481474,0.012878147051566738,0.8563620556064219,0.5118709690866772,0.459809979933891
1997-07-17,26.2,27.3,11.2,0.0,13.2,1.2,0.00810303478904515,19.25,0.013806884144506842,0.5835088239660909,0.5917894884066625,11.09381795501097,1029.871146299374,0.005804398148148148,-0.009658610288675101,-0.6009558284957323,0.36628374047573753,0.36371216996748795
1997-07-18,11.3,24.1,14.0,0.0,15.3,2.9,0.009392153960029608,19.05,0.013634306519821065,0.6859119117924171,0.6945478934287385,13.337508999790119,724.7562455565153,-0.002321759259259251,0.03380513601036273,-0.06868066611379796,0.53224175130271,0.5097893255788792
1997-07-19,28.0,29.7,15.6,0.7,12.9,6.0,0.007918874907475944,22.65,0.017052790057278094,0.4600987406079335,0.4691719723948116,10.747958475644545,1499.6337197576747,0.041791666666666644,-0.038634441154700216,-1.0817204912923224,0.42441195164921974,0.3091402805829313
1997-07-20,23.7,28.0,13.0,0.0,12.8,6.0,0.007857488280286208,20.5,0.0149300992251163,0.5225333792446989,0.5310435990532469,10.63109499121937,1244.298950220469,-0.02495891203703702,-0.0016097683814458423,,0.39583220335271824,0.33853448261943164
1997-07-21,28.0,29.3,10.4,0.0,13.0,1.9,0.00798026153466568,19.85,0.014336304656165704,0.5530805043731867,0.5614792135185012,10.86402581762279,1133.8250842724667,-0.007545717592592576,0.0032195367628916846,-2.3437277311333617,0.30910943910029504,0.3188145786022349
1997-07-22,27.5,27.4,13.6,0.0,12.9,3.7,0.007918874907475944,20.5,0.0149300992251163,0.5266482564680393,0.5351923771708503,10.747958475644541,1229.8543031785161,0.007545717592592576,-0.0016097683814458423,-4.6874554622667235,0.4263400864885297,0.35336734808260656
1997-07-23,26.9,27.8,14.1,0.0,14.9,2.9,0.009146607451270664,20.95,0.015353872152288287,0.5919879917866463,0.6012596868119465,12.931997111365508,1015.5434185292886,0.005223958333333325,0.032195367628916845,0.1622580736938482,0.4302227799853071,0.39870618596083274
1997-07-24,22.6,30.5,12.0,0.0,17.2,2.4,0.01055849987663459,21.25,0.015642284606799155,0.6715291405485887,0.6813926075561927,15.144776279570715,776.8799735191521,0.003482638888888897,0.03702467277325433,0.09406265141672408,0.3207754588525334,0.3936627398667282
1997-07-25,11.8,26.1,15.6,0.0,17.4,1.2,0.010681273131014062,20.85,0.015258788961983492,0.696769027688361,0.706477042587681,15.324647863038017,703.4965030472101,-0.004643518518518502,0.0032195367628916846,-1.442293988389759,0.5237443464280234,0.5145728609657263
1997-07-26,12.0,22.0,16.2,4.6,15.4,5.0,0.009453540587219344,19.1,0.013677270526291778,0.6882389502988755,0.6969094472394488,13.437426937318873,718.5606728725515,-0.020315393518518517,-0.0321953676289168,0.6310036199205228,0.6963296871251644,0.582709015270847
1997-07-27,9.9,19.1,14.2,1.0,14.7,2.4,0.00902383419689119,16.65,0.011707637054142296,0.7686773541311585,0.7762243210764317,12.725633003735107,497.77706012426864,-0.028441550925925957,-0.011268378670120942,2.5240144796820796,0.732313778746242,0.6652317450922011
1997-07-28,23.5,27.1,15.5,3.4,15.5,5.0,0.00951492721440908,21.3,0.01569081795521728,0.6026199266507124,0.6121642424978442,13.536775171379642,984.3885291350894,0.053980902777777805,0.012878147051566783,4.191666903757739,0.49059274713915546,0.4321312137467321
1997-07-29,25.7,28.8,14.0,0.0,16.9,2.4,0.010374339995065384,21.4,0.015788285775915,0.6534962207130453,0.6633749265064055,14.871488092613362,830.1875415009126,0.0011608796296296048,0.022536757340241794,0.051510499585347626,0.40325712921699897,0.4266375984044129
1997-07-30,14.2,26.8,15.5,0.0,18.7,2.9,0.01147929928448063,21.15,0.015545617424767812,0.7353891730680586,0.7453796116241489,16.451368391383934,599.6763799446741,-0.002902199074074074,0.028975830866025117,-0.10015930474928933,0.49932732246343114,0.5306274992528599
1997-07-31,26.0,27.6,15.6,11.8,15.9,2.9,0.009760473723168024,21.6,0.01598483496678377,0.606770242478038,0.6165207205211038,13.928607611948424,973.4356657261833,0.005223958333333367,-0.04507351468048354,-0.11589862406703548,0.4794790914088705,0.430472169546766
1997-08-01,23.3,30.4,13.1,0.0,14.9,5.0,0.009146607451270664,21.75,0.0161336689559101,0.5629289674157177,0.5724673757809177,12.931997111365504,1116.4851242048271,0.001741319444444428,-0.016097683814458422,-0.10817204912923128,0.3467711723965959,0.34298253468961865
1997-08-02,12.0,21.0,13.5,13.2,13.2,5.0,0.00810303478904515,17.25,0.012165143598667372,0.663358424093721,0.6709895286778625,11.093817955010975,778.0127599959196,-0.05223958333333333,-0.027366062484579363,1.9089185140452731,0.6220589028315787,0.5310238330622691
1997-08-03,10.9,17.0,12.4,10.8,14.2,1.9,0.00871690106094251,14.7,0.010324278471884711,0.8429418603176317,0.8495815773295856,12.198693130336983,317.19964526589,-0.029602430555555562,0.016097683814458422,-1.8389248351969496,0.7431157114516013,0.7333437776865839
1997-08-04,17.0,24.0,14.4,1.4,17.6,2.4,0.010804046385393536,19.2,0.013763559044738935,0.7826262385308603,0.7915157718061394,15.50270980220352,471.27725623040305,0.05223958333333333,0.054732124969158684,0.9544592570226372,0.5495086150117229,0.589959762115314
1997-08-05,24.3,27.7,14.0,0.1,16.9,3.7,0.010374339995065384,20.85,0.015258788961983492,0.6765370356271487,0.6861759781455062,14.871488092613362,760.430912863669,0.019154513888888912,-0.011268378670120897,-1.69984648631651,0.4299480919904374,0.4548760781031404
1997-08-06,24.5,28.6,14.2,0.0,17.8,2.4,0.010926819639773008,21.4,0.015788285775915,0.6886822661697138,0.698702585314439,15.679000726214788,728.8060589754344,0.00638483796296293,0.01448791543301258,0.4407009408968701,0.4132929330617481,0.45460730178106057
1997-08-07,18.3,27.7,16.5,2.3,19.3,1.2,0.011847619047619048,22.1,0.01648574213556662,0.7152853292481495,0.7258358907768481,16.94831747412618,657.9699815242171,0.008126157407407441,0.024146525721687635,0.336535263957613,0.5048850807908745,0.5194738643426396
1997-08-08,15.6,26.7,17.5,16.0,18.6,2.4,0.011417912657290896,22.1,0.01648574213556662,0.6890427020061483,0.6995102367072215,16.36718425946168,731.2201684473198,0.0,-0.011268378670120897,-0.0,0.5704651695109633,0.5309084144042495
1997-08-09,16.3,27.1,14.0,0.0,15.5,4.4,0.00951492721440908,20.55,0.014976666803006205,0.631813477718463,0.6410790932776053,13.536775171379642,889.5770964742459,-0.017993634259259268,-0.049902819824821115,0.36057349709744124,0.4453419146720034,0.43213121374673213
1997-08-10,16.4,24.0,14.7,0.0,16.2,2.9,0.00994463360473723,19.35,0.013893897499335088,0.7129004035306008,0.7217764297312121,14.21682682681611,652.4058200450561,-0.013930555555555547,0.01126837867012085,-1.2362519900483735,0.5602643410794083,0.5430311446743231
1997-08-11,24.4,26.4,14.5,1.6,14.5,6.0,0.008901060942511719,20.45,0.014883660180119407,0.5944324919687172,0.6034329374058722,12.516780626397255,1004.1451653445677,0.012769675925925901,-0.02736606248457932,-0.46662452565551105,0.47936542724206244,0.42127103068209887
1997-08-12,19.1,24.5,11.7,0.0,14.3,3.7,0.008778287688132248,18.1,0.012840417914665017,0.6808433654857113,0.6889581225716922,12.305374744067937,733.881870051039,-0.02728067129629627,-0.0032195367628916395,,0.446976759344153,0.4651715613917237
1997-08-13,14.0,25.6,12.8,0.0,15.4,1.9,0.009453540587219344,19.200000000000003,0.01376355904473894,0.6838643088033516,0.6925763003303718,13.437426937318873,731.2180737927156,0.012769675925925941,0.017707452195904264,0.721146994194883,0.4499966288826899,0.46913364659046203
1997-08-14,23.1,27.2,12.4,3.8,14.6,2.9,0.008962447569701456,19.8,0.014291508476108203,0.6237448079870195,0.6325438165587278,12.621521865406946,909.070119258117,0.006965277777777753,-0.012878147051566738,-0.5408602456461596,0.39881377925892864,0.4046558602957838
1997-08-15,25.2,28.0,11.9,0.0,12.4,2.4,0.0076119417715272645,19.95,0.014426270942389373,0.5240213262891082,0.5322537054879597,10.15543962913538,1234.0371978036717,0.001741319444444428,-0.03541490439180853,-0.04916911324055968,0.36824312015293326,0.32795528003757435
1997-08-16,21.1,29.0,12.9,0.0,16.0,2.4,0.00982186035035776,20.95,0.015353872152288287,0.6361253138746151,0.6456479858383317,14.025208646055434,879.1295639287036,0.011608796296296296,0.05795166173205032,0.20031860949857838,0.37103317358916027,0.39926002051917264
1997-08-17,25.1,26.9,15.4,0.0,15.1,2.9,0.009269380705650134,21.15,0.015545617424767812,0.5924923608927233,0.6018840714184304,13.135935666983068,1015.3947514920096,0.002321759259259251,-0.014487915433012628,-0.1602548875988616,0.49322152249096507,0.4259596568598248
1997-08-18,25.8,29.4,12.3,0.0,13.1,2.9,0.008041648161855415,20.85,0.015258788961983492,0.5231830633650253,0.5318878883849782,10.97930855080646,1245.2145983326734,-0.003482638888888856,-0.032195367628916845,0.10817204912923128,0.3485518421674773,0.31941560236226374
1997-08-19,23.1,27.3,14.2,0.0,15.3,2.4,0.009392153960029608,20.75,0.015164228687136279,0.6157535566870314,0.6250507015061194,13.337508999790119,939.7395317237502,-0.0011608796296296462,0.035414904391808576,-0.03277940882704052,0.44588768367243425,0.42157546973504295
1997-08-20,13.7,26.6,15.2,0.0,14.5,1.9,0.008901060942511719,20.9,0.015306265034602648,0.5777722896937205,0.5869215572558795,12.516780626397257,1060.8976538004872,0.001741319444444428,-0.012878147051566783,-0.13521506141153863,0.4956073517688181,0.41632748103027495
1997-08-21,21.4,26.2,12.0,0.0,11.7,4.4,0.007182235381199112,19.1,0.013677270526291778,0.521686620829898,0.5294701644611397,9.289473672087107,1234.3778085033932,-0.0208958333333333,-0.04507351468048357,0.463594496268138,0.41203393294957014,0.34396446230492006
1997-08-22,24.0,25.0,8.5,0.0,10.1,3.7,0.006200049346163336,16.75,0.011782811443991004,0.5232384504600256,0.5299456229772659,7.1241564897424166,1207.3081352076254,-0.027280671296296313,-0.025756294103133476,1.0591846477237337,0.3502039808315603,0.3188705606069515
1997-08-23,23.9,26.7,8.4,0.0,10.8,2.9,0.006629755736491489,17.55,0.01239978840221357,0.53156120966291,0.5386789542020806,8.106250495513308,1186.2844589197173,0.009287037037037045,0.01126837867012092,0.8241679933655786,0.3144785350805973,0.3082694019121449
1997-08-24,18.1,25.6,8.6,0.0,10.9,3.7,0.006691142363681225,17.1,0.01204930499756142,0.552318048858599,0.559362308943958,8.241930173630731,1113.2209046507562,-0.005223958333333325,0.0016097683814458423,-3.2451614738769643,0.3402085596637991,0.33204913946987247
1997-08-25,12.4,19.5,11.0,1.2,13.5,1.9,0.00828719467061436,15.25,0.010698949799726826,0.7726964911006147,0.7795919351372678,11.432815339201778,483.17890578212916,-0.021476273148148164,0.0418539779175919,-0.5131238227925127,0.5790304162429625,0.5958910406878856
1997-08-26,17.6,25.3,10.0,5.2,14.0,2.4,0.00859412780656304,17.65,0.012478890619062129,0.6859946535078689,0.6938942792979443,11.983328825187428,717.3370934433898,0.027861111111111093,0.008048841907229211,3.4615055721354318,0.3805663501769109,0.434164023059705
1997-08-27,19.7,29.8,13.9,0.4,14.4,3.7,0.008839674315321984,21.85,0.016233573708804336,0.5404682850044432,0.5498852656251069,12.411401052614352,1193.7067817271447,0.04875694444444448,0.006439073525783369,,0.3781408705703096,0.34310396121748543
1997-08-28,18.2,29.9,16.2,0.0,15.9,5.0,0.009760473723168024,23.049999999999997,0.017475997117661807,0.5541557495136313,0.5644214380092865,13.928607611948424,1156.7068164116438,0.013930555555555507,0.024146525721687635,0.5769175953559037,0.4359596739338734,0.3766687134268348
