DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
285,3.32255441130645,4.096902390270275,3.318947693637766,3.73689895409328,1.7651804635689567,1.4001806123234375,0.0010835847503971295,2.4734358810107175,0.09796262192452847,2.341212316157535,261.6528807052184,2.9108620520092882e-05,3.24648015786904e-05,1.6471371544098132,0.15952545354716816,0.1279196469111422,10.516666666666667,20.043333333333333,7.109999999999999,1.1800000000000002,11.2,1.2133333333333334,0.006875302245250431,13.57666666666667,0.7134872637210913,8.355456577526514,656.8248784738668,-8.513117283950645e-07,-2.200016787975982e-06,0.07408880737788064,0.45792780523788995,0.48643527065123604,10.602999999999998,0.4949035321880727,19.868333333333318,0.25678087886965056,8.22333333333333,0.6686747534682489,2.0833333333333335,0.902025156365413,11.674000000000017,0.3564357161579658,1.5429999999999982,0.34340146752923395,0.007166274858129778,0.0002188038642489891,14.045833333333338,0.35628505892040707,0.7148758637771956,0.015807062075708322,8.782151012606743,0.43396975288359935,662.099067654493,37.9828204438159,-1.6948842592592597e-06,4.839699542466586e-06,-1.8565995332675386e-06,6.145254858795806e-06,0.4795752197484765,0.32428080714766916,0.5020108418652894,0.022719560542688148,0.5102156523763183,0.019155759444910558
286,3.4974226963924995,4.0539408951795535,2.658804501897486,7.228138661214733,1.851501410008744,1.7238556090692574,0.0011365742679747728,2.4822380520664082,0.12933999748725009,2.5097245096072016,339.3849472978459,1.8521417926816483e-05,2.4360888441203646e-05,1.2397783925540047,0.1530418027084647,0.14249219464320254,9.610000000000001,18.626666666666665,7.720000000000001,2.723333333333333,11.076666666666666,1.7266666666666666,0.006799592071716424,13.173333333333336,0.728079077098459,8.17543316665446,628.1125223699918,-4.68221450617284e-06,-1.9853810037832047e-06,0.1025600851900313,0.5133017830276341,0.5248105177200943,10.491999999999999,0.5824770434722951,19.738999999999983,0.4672880783287004,8.13333333333333,0.6699198404230822,2.1523333333333334,0.923900815049636,11.593666666666685,0.39345399906808726,1.5146666666666648,0.3107227735060717,0.007116960934287357,0.00024152813957106653,13.93616666666667,0.4388354749494597,0.7165401301837322,0.01627392630714727,8.701445292399068,0.4664051972269608,658.3781735763343,39.427151868324664,-1.2730979938271615e-06,4.295146171037641e-06,-1.2931805997614934e-06,5.807158022942947e-06,0.4726262694287956,0.33224955406631557,0.5017533425692482,0.022558969750008293,0.5113404658621248,0.019696715786258954
287,2.7971270153909504,3.9575099567115766,3.3080622518430576,3.6103045370958275,2.4007087076216833,1.1209601795505186,0.0014737141042592522,2.8945097653331895,0.11179011316861548,3.3725918047345007,281.0524911752212,2.6713143942778402e-05,2.6069234534211134e-05,1.7516615634532664,0.14474427359343417,0.12759517538612108,9.376666666666667,18.453333333333337,7.249999999999999,1.4533333333333334,11.126666666666669,1.4,0.006830285385311291,12.851666666666665,0.7362465387871174,8.10716317805773,596.3527883700523,-3.7341628086419726e-06,8.048841907229175e-07,0.768222374886099,0.5000511555863103,0.523484872982239,10.335666666666665,0.6542492634805276,19.609999999999985,0.6192947003857724,7.937666666666662,0.6041074428187646,2.021666666666667,0.9208051361528292,11.499666666666686,0.3799494768232006,1.4726666666666648,0.29273001929683884,0.007059257504729005,0.0002332381688468474,13.773833333333338,0.5115843521676211,0.7188891326615326,0.017328251688864836,8.59592475366181,0.4698911692973916,651.1550623164536,43.73120029818815,-1.8844945987654323e-06,4.150095315948581e-06,-1.5131822785590924e-06,5.666197254617439e-06,0.4623183783272678,0.319875089893243,0.49845432527284955,0.019706987672710608,0.5112454417968698,0.01962869793372604
288,3.081552452456615,4.202091706834071,3.8983713074275927,4.667580780750086,2.6953344108304815,1.2659828765343397,0.001654574886293175,3.308420118147168,0.10721895396368046,3.914444180280535,271.5541616416907,2.9076520869502532e-05,2.7929824016330308e-05,1.7430866837084777,0.14621649022376143,0.11499061195639747,9.530000000000003,18.496666666666663,6.5166666666666675,1.7300000000000002,10.6,1.4266666666666667,0.006506982482112015,12.506666666666668,0.7110480098687575,7.276731966037066,656.4910383150186,-4.005034722222224e-06,-8.47811347561477e-06,0.4705386953436988,0.4767220375396192,0.4921661596014033,10.154333333333332,0.5922900732441597,19.466333333333317,0.6976387865816985,7.746333333333328,0.7222862364792052,1.940666666666667,0.9056445764014877,11.426666666666685,0.4745264045782134,1.4079999999999981,0.20295471732371062,0.007014445266880498,0.0002912957548953178,13.606333333333335,0.6248811244974021,0.7216640587142731,0.012561937373254733,8.497120323408465,0.6254035618186443,642.4469916464012,29.704255898756433,-1.944473379629631e-06,4.178751121962971e-06,-1.1751309184554658e-06,5.047456710978098e-06,0.4439659250630452,0.31283897509403336,0.4961175621286703,0.020844134878095475,0.5119840277322985,0.018636082811956126
289,3.280426100722107,3.418038692839379,3.976090900693131,3.329222752825506,2.5411012184285084,2.428918211500939,0.0015598963314705475,2.765130268594746,0.10264530542813871,3.446088902883839,263.92355750737187,2.9172149688835723e-05,3.621067980762615e-05,1.232568442419029,0.16525271399726954,0.125255744908412,9.413333333333332,18.133333333333333,6.863333333333333,0.9199999999999999,10.506666666666668,1.896666666666667,0.006449688296734927,12.498333333333335,0.7088077994359551,7.230931199773263,661.1409380150511,-9.673996913579791e-08,-1.5024504893494567e-06,0.4340159172110306,0.5018191697117003,0.5027069403254302,9.981666666666666,0.5203281253440576,19.30333333333332,0.8030005457925798,7.669666666666662,0.7747870276866349,1.9753333333333334,0.8525693918392994,11.333333333333352,0.5563461041961832,1.4553333333333314,0.25535837803871786,0.00695715108150341,0.0003415221088675605,13.486500000000003,0.7141577314796445,0.721440625901524,0.012789662466949426,8.381446626365479,0.7436858369943499,641.8098925260579,29.17045489482536,-1.3911207561728405e-06,3.998954130063332e-06,-1.5024504893494545e-06,4.940186052599192e-06,0.4531183094072886,0.31087303907416164,0.49783765789692147,0.020496578606486703,0.5123609897993648,0.018379212285928547
290,3.349491297797769,4.340534688181901,3.4550396308254867,3.845865073155784,2.4356098624982714,2.1406331644697056,0.0014951387460882557,3.0949606797494864,0.1273280677304318,3.530794929752695,327.1563811989707,2.9272493600233607e-05,3.08676395123875e-05,1.2307302600045835,0.16066081237821858,0.14619822956105286,9.476666666666665,17.209999999999997,6.083333333333332,1.0633333333333332,10.043333333333331,1.9100000000000001,0.006165263590755819,11.646666666666668,0.720010405853974,6.564408394248455,637.1145270791006,-9.886824845679015e-06,-7.458593500699071e-06,0.6745222769394095,0.5034110883134614,0.513538128472273,9.932999999999996,0.5444341268857851,19.099666666666653,1.04175712199847,7.458999999999994,0.8947101744677868,1.7100000000000002,0.6357284147212138,11.154333333333351,0.656537964450936,1.4916666666666647,0.2928879194048984,0.006847269018833783,0.0004030265125966053,13.279333333333337,0.91239922494436,0.7195804469261317,0.0112780970575964,8.14543777769735,0.9084382330137276,645.2191160714812,25.947766699281765,-2.40495563271605e-06,4.750728623476913e-06,-2.881485402788059e-06,4.406213102947316e-06,0.445503230222164,0.30362246394460934,0.4954948167782699,0.018000169370541996,0.5095143460532727,0.015208803158195007
291,2.797856322258168,4.842889087377871,3.9596833148653428,4.205147365766876,2.313975531119698,1.4912811741016132,0.0014204715325501628,3.6348014538892497,0.10956137056631199,3.437902671655027,293.5201106354707,3.161718515549397e-05,2.3338036341190703e-05,1.5888802519898058,0.16093564178507444,0.13587833425703852,9.24,17.32333333333333,5.443333333333334,1.2533333333333334,9.8,1.6566666666666665,0.006015889464594127,11.383333333333331,0.7140240368186189,6.224247085205851,646.9621324442386,-3.056983024691359e-06,-3.917103061518215e-06,0.6529038092799141,0.4806307843180787,0.49760627159669196,9.831999999999997,0.5720748461774863,18.80966666666665,1.0964110362878456,7.134666666666661,0.9836656061341331,1.5573333333333337,0.523654772715432,10.915333333333352,0.6724567084142291,1.5333333333333312,0.2825632235600362,0.006700554979850314,0.0004127984926066441,12.972166666666672,0.9866532312649151,0.7173478053381169,0.00968706453775884,7.818951120394312,0.9572480022215769,647.3960696850819,24.975909975666532,-3.5658352623456793e-06,2.789319746573154e-06,-3.8473464316555645e-06,3.1993063822126833e-06,0.45262475004001457,0.30797561001721213,0.49317628740921576,0.018299954961923933,0.5063876375496298,0.013948465178441323
292,2.8693004474037336,4.482513919050644,4.7294151663912904,6.484407469452013,2.71632781188302,1.5651227413216826,0.0016674620271317426,3.6209146618645605,0.11986603160277602,4.015457397687154,307.8578423614802,3.481869331926167e-05,3.3229906381637154e-05,1.8083931193052767,0.17406909230995687,0.1407155305666159,8.423333333333336,16.65,5.123333333333334,1.926666666666667,9.753333333333334,1.606666666666667,0.005987242371905584,10.886666666666665,0.7288363265306617,6.032328185276559,608.2114311098655,-5.765702160493825e-06,-7.512252446747281e-07,0.030869135146268246,0.4956786997073343,0.5138911896803351,9.670333333333328,0.7168715469414119,18.48033333333332,1.2070814204333977,6.763999999999994,0.9721540293543962,1.571666666666667,0.5324164572499744,10.69133333333335,0.6460290862235616,1.5233333333333312,0.2774709416439623,0.006563048934945305,0.00039657546669735316,12.62216666666667,1.0480066469726428,0.7180673755535272,0.010289870883403591,7.496645013412104,0.9624487502252025,643.6330811961841,27.899785999941955,-4.063078703703704e-06,2.681262455134174e-06,-3.605881174438688e-06,3.3442913910202743e-06,0.36709941026404386,0.2925847305190241,0.49096525102162003,0.01621241520741253,0.5054360845786214,0.012947057773083826
293,2.956115811272483,4.499532542770224,4.404596606315704,6.02018062126409,2.4463460906834706,1.7648190295031816,0.0015017293544585429,3.4538505082492104,0.1321691643456141,3.6330335568094285,325.40322241233247,2.354310083859961e-05,3.9397444599488683e-05,1.0703136692771125,0.18524706229765364,0.15422539367507884,7.9,15.579999999999995,5.876666666666668,2.546666666666667,9.923333333333334,1.6300000000000001,0.006091599638128136,10.72833333333333,0.7560656454220874,6.381359590937688,544.9553250413551,-1.838059413580247e-06,2.7366062484579314e-06,0.5248056447966124,0.5577961504930026,0.5638146074648299,9.360999999999995,0.7492235486991002,18.04133333333332,1.3896053263293546,6.538999999999994,0.8774965090851645,1.6716666666666669,0.6147452548780338,10.536666666666685,0.6236511370475276,1.5609999999999977,0.2618738269368763,0.006468104284891847,0.0003828383984639569,12.290166666666671,1.071617402819111,0.7233818113058677,0.014472062178450373,7.282025104628606,0.9461753365221285,628.7494276217906,36.53270601991897,-3.854120370370371e-06,2.7728494624392078e-06,-2.4897750966362375e-06,3.419066375720596e-06,0.37268924685717897,0.295267557078124,0.49708216041609116,0.026720214858268768,0.5119394658788737,0.02223474785429004
294,3.277476250823588,4.157597947090985,3.513489603713422,2.109050012214739,1.7777326383158218,1.5018035134808576,0.0010912901071131915,2.761463047176177,0.13304185415397968,2.9039101618228407,327.2431975163229,2.6645677933754174e-05,2.7382057536452175e-05,1.8367946466324616,0.18121848417579742,0.158577711011966,7.976666666666666,14.829999999999997,5.476666666666666,1.1133333333333333,9.403333333333336,1.9899999999999993,0.005772389176741509,10.153333333333336,0.7522642612322678,5.748497795659266,551.7067965640553,-6.675057870370372e-06,-8.370795583518383e-06,0.37997006901863395,0.5666973214684803,0.5681245142188328,9.146333333333327,0.8114754889305907,17.53466666666665,1.5521424460530173,6.346333333333327,0.8781468281851893,1.5910000000000002,0.6312422594562673,10.343333333333351,0.6473135367152035,1.6456666666666642,0.24835284536817046,0.0063494234723250245,0.0003973639475321,11.940500000000005,1.1464688271405503,0.7268869364768997,0.01685970879848762,7.009655713937678,0.9574612573324787,618.7872377782602,42.74607051784011,-4.059209104938273e-06,2.908652695367441e-06,-3.1122188707952967e-06,3.884502513130447e-06,0.4112496815189585,0.2638816280008004,0.505403599540351,0.033984632203794524,0.5186578472713367,0.02795606957854849
295,2.757485111098704,4.226577104819988,3.4355628292934752,6.586293674580272,1.7736383801238274,1.524271071315917,0.0010887767801006868,3.115065819123452,0.1222089482108365,2.916842583662552,299.98031896483354,2.943076388678209e-05,3.306371054119822e-05,1.3873558234766117,0.16941299571045734,0.13982544932369556,7.319999999999997,13.353333333333333,5.063333333333333,3.193333333333334,8.819999999999999,1.7066666666666663,0.005414300518134715,9.208333333333334,0.7499740689584404,4.818079640659482,549.4868508308859,-1.0970312499999998e-05,-9.390315558434085e-06,0.5349255273384486,0.597539841958741,0.5793464242049147,8.82666666666666,0.8407829977955337,16.865666666666648,1.7762896896982534,6.14166666666666,0.9179865917952732,1.7923333333333336,0.7873585312868091,10.105333333333352,0.7296391802344909,1.6949999999999974,0.19652066143377325,0.006203323299613453,0.0004479008834008345,11.503666666666673,1.2784094573886888,0.7305356170006345,0.01757075786496466,6.655918020250975,1.0536239417055007,608.0534350139621,45.519928732106486,-5.071109182098766e-06,3.389127574033067e-06,-3.831248747841107e-06,4.336109158492297e-06,0.45733335351501536,0.23736582968264297,0.519364803212436,0.04038781592515953,0.5279489626267047,0.03129685308504646
296,2.9253175483391014,4.481512470471158,3.3476033629840427,2.6838833590634064,2.2728507594456446,1.9461160849476462,0.001395226422279981,3.0933934979781235,0.14080605531452794,3.478939604291222,339.0428917696551,2.1296520399861662e-05,2.5509074438061017e-05,0.980823101526988,0.18016640960636268,0.17081821360475116,7.59,13.746666666666664,4.609999999999999,1.4766666666666666,9.036666666666667,1.6566666666666665,0.0055473048770458095,9.178333333333335,0.7659834339399267,5.054805461503801,515.7777930867218,-3.4826388888889055e-07,3.4878314931326594e-06,0.24172504997548028,0.5693375096358348,0.5812802385920842,8.624666666666661,0.8736855382529847,16.37766666666665,1.904452255915501,5.8306666666666604,0.8480009899830256,1.6676666666666669,0.7193259018598017,9.901333333333351,0.7128783595786018,1.6879999999999975,0.19651406508892721,0.006078094580146392,0.0004376119809108679,11.104166666666673,1.3221347426710657,0.7343260526847813,0.020777720167571397,6.34385524973591,1.0149939306347397,596.8199620856351,53.22811827220356,-4.63771412037037e-06,3.706621510770614e-06,-3.2839274981495204e-06,4.903317313035993e-06,0.47124984999356023,0.2175032602062673,0.5249683758732562,0.043239760489505445,0.5335959347139037,0.0354822793633518
297,2.863983641512391,3.3519268776486535,3.57133543392513,4.88799726282445,2.036170058159958,2.7205919741216564,0.001249936122551684,2.836902248547893,0.11664915099257483,3.3993969637892554,296.2207636025201,2.15367204339215e-05,2.4714309370422496e-05,1.373519105867492,0.1382073892048357,0.1351655404443403,7.636666666666668,13.81,4.026666666666666,1.6700000000000004,8.723333333333333,1.8099999999999998,0.005354960111851304,8.918333333333333,0.7505225984600284,4.574033068241113,543.2090496296519,-3.018287037037034e-06,-5.043940928530309e-06,0.7411854451960899,0.5338528176854566,0.5515303406495456,8.450666666666661,0.8805186462642728,15.913333333333316,1.9081960972811236,5.508333333333327,0.8610634395405602,1.6893333333333338,0.7154050911507702,9.661000000000017,0.6567936519444181,1.7289999999999974,0.17084430859052702,0.005930562052800394,0.0004031834705250268,10.71083333333334,1.3295514072214587,0.7357536586520725,0.021405300845193372,5.990542238754247,0.9455526884530617,591.505588211595,55.8674812585291,-4.566126543209877e-06,3.7328314917207163e-06,-3.868810010074843e-06,4.706273316558639e-06,0.4685461570245593,0.213533359158804,0.5283485420831708,0.042388287412821815,0.5364004814806342,0.03570198229887949
298,2.5936172760668916,4.9258875155744235,3.981741373798164,1.7772508797733573,2.186121322521147,1.3102118807329572,0.0013419861461713828,3.6343116630756667,0.1176097785228371,3.6926509056334704,286.6677210272847,2.9837454158435518e-05,2.313215899012362e-05,1.9365147363979198,0.16616249878287398,0.13402775028900493,8.173333333333334,14.36666666666667,2.756666666666667,0.7,8.453333333333331,1.53,0.005189216218439018,8.561666666666667,0.7417290393982913,4.055588838364921,563.3738437117564,-4.140470679012346e-06,-4.346374629903771e-06,0.009220113806618494,0.48328526322559756,0.516113801794591,8.314999999999994,0.7962214004394929,15.500333333333316,1.7251018577907151,5.132333333333326,1.1457188697035996,1.5863333333333336,0.7801194115622898,9.446333333333351,0.6665267445755504,1.739333333333331,0.15268623520065772,0.005798785426433094,0.00040915828781253456,10.316333333333342,1.322747981371488,0.738821761605026,0.019592758510388966,5.668427925987032,1.0054746431402826,582.1938687512687,51.41528554593493,-4.579670138888889e-06,3.7308146727780593e-06,-3.4556361255037433e-06,4.42990267903038e-06,0.4224142988708513,0.25821253512582365,0.5290048646517687,0.04154247856110317,0.538795245699953,0.03311463094654514
299,2.625255324200178,4.413574931748743,4.651190676874437,2.857740044321656,2.1933048595433675,2.0506909404718536,0.0013463958772622498,3.6361309486681126,0.10154751917270265,3.833678396086624,252.1677950622696,2.455486503503204e-05,1.804725581705531e-05,1.3294379455552983,0.180827916369145,0.1300040805646753,8.01,14.496666666666664,3.6233333333333335,0.9233333333333333,8.490000000000002,1.9533333333333334,0.005211724648408586,9.060000000000002,0.7167432621865192,4.090536292341414,621.3509203750531,5.785050154320991e-06,5.90248406530147e-07,0.7154443554925654,0.5106566584308051,0.5123959096889664,8.174666666666663,0.6988459622918698,15.13666666666665,1.473314898493645,4.808333333333327,1.0564618915961363,1.586666666666667,0.7798037106608886,9.244666666666685,0.6129974925934318,1.7449999999999974,0.16004821804307265,0.005674989061600461,0.00037629848546082655,9.972500000000007,1.1245737875763577,0.7396153078800825,0.01836424886989157,5.3543884352438464,0.952244764954919,578.2148669872689,45.86707205014447,-3.99149112654321e-06,4.820581125036222e-06,-3.2463662359157828e-06,4.57933338624636e-06,0.45055714269900476,0.27444393064546563,0.5298886135236791,0.04099021870650495,0.5397641426363067,0.03206656373652291
300,2.839218364187621,4.642279463872209,3.7305218272311818,0.756094015926287,2.1794652934876573,1.43095900645718,0.0013379002344429537,3.429254216700567,0.11009471777524964,3.8505451541179427,279.97063143364113,2.5378336297182776e-05,2.6810722847229988e-05,1.4617294875117084,0.16228101979871284,0.12641114246006033,7.956666666666667,14.259999999999998,3.49,0.19333333333333336,8.26,1.5166666666666662,0.0050705354058721945,8.875000000000002,0.7069925566138094,3.6906256291337867,647.5831542850467,-2.147627314814816e-06,-3.7024672773254397e-06,0.3087249417659406,0.5084862932689741,0.50517670927579,8.022666666666662,0.5288090509295189,14.841666666666649,1.2968120931492535,4.548999999999994,1.026582548261406,1.499666666666667,0.8859805894816591,9.066333333333352,0.6142353471824139,1.705666666666664,0.16329213388173885,0.0055655162431120985,0.0003770583626425186,9.695333333333341,1.0008582119830784,0.738313522956066,0.020270821958452777,5.06701015873238,0.9797406951249404,579.2617297078635,47.45281257817465,-3.21757137345679e-06,4.369049956500178e-06,-2.8707536135784196e-06,4.343410968488997e-06,0.4139774091816578,0.26550799578614726,0.5303961340192304,0.04065601836950967,0.5389280007166584,0.03292394600228858
301,2.7184427590962366,5.15230670358589,4.5077659680809194,1.4360105977260784,2.1599382707228774,1.016959633688439,0.0013259132537770833,4.218609906145611,0.10177887075071744,3.83496684033951,247.13088416353668,3.640641585881872e-05,2.0172259634190265e-05,2.2383896687527236,0.1734902216476764,0.13773634437856033,7.5200000000000005,13.083333333333336,2.3933333333333326,0.7166666666666668,8.253333333333336,0.9600000000000002,0.005066442964059544,7.738333333333332,0.7625857507591659,3.691785954053265,506.17535775942787,-1.3195331790123453e-05,-1.0731789209638797e-07,0.4586307284587408,0.5085682643878131,0.5455500888153939,7.850666666666664,0.3319445141783806,14.417666666666651,1.0682696866693626,4.2439999999999936,1.1738664613726795,1.4460000000000002,0.9182266860168989,8.911666666666687,0.6036049112530406,1.6359999999999975,0.2877232895648558,0.00547057159305864,0.000370532696569915,9.330833333333342,0.9813458414310298,0.7431696943501207,0.019611487295465305,4.813764045617122,0.9746643204609683,565.1830522393825,45.99771302952241,-4.2314062499999994e-06,5.3856669910589215e-06,-2.489775096636237e-06,4.408038781420436e-06,0.39455010109954053,0.2528909193270588,0.5331898820262039,0.03770944775437692,0.5437223824385284,0.029556690868055294
302,2.703597007989392,5.046370039415722,4.501628057982333,2.5797531736159582,2.27643853723159,0.706911690334114,0.001397428838053836,4.24604751978,0.1439070821374895,4.195879651937351,343.2195977261885,2.120789872211303e-05,2.4452417831085356e-05,1.4553579839690214,0.15446036572221924,0.16232612267083227,7.456666666666665,13.26333333333333,2.15,0.5933333333333334,8.229999999999999,0.7400000000000001,0.005052119417715272,7.706666666666666,0.7640981739117466,3.578125800397742,515.6551602933712,-3.676118827160491e-07,-3.7561262233736353e-07,-0.06939575379331545,0.48991122967963463,0.5412056270042154,7.753999999999996,0.2839266119738424,14.078999999999983,0.7798164551377229,3.9466666666666597,1.2965424104987966,1.3126666666666669,0.9372823862662385,8.759333333333354,0.5580981815476671,1.5493333333333306,0.4044072021925204,0.005377059297639609,0.0003425976500594457,9.01283333333334,0.9353203221027699,0.7466958790882293,0.01991568321449953,4.5683438071292395,0.9421799317544366,555.9274251577331,45.688572363052366,-3.691597222222222e-06,5.484418186039306e-06,-2.4522138344025003e-06,4.426062609166191e-06,0.3845236122055821,0.27030044193306985,0.5326131350234339,0.03838496324283541,0.5464538261709165,0.02769718783064787
303,2.3854347298919567,4.384329461569489,5.532247158315475,3.390631107971616,2.299415218012525,1.6125228324143104,0.001411533447425404,4.199920976268071,0.10747156540889205,4.090649410137042,251.73545424357664,3.7247366969425636e-05,2.1440136086338245e-05,1.7583472193342282,0.19044901481866477,0.15587909618722653,7.3066666666666675,13.379999999999999,2.5900000000000003,1.3499999999999999,8.56,1.366666666666667,0.005254695287441402,7.984999999999999,0.775412464203323,4.166958994506252,477.9483546326443,3.231114969135798e-06,5.312235658771284e-06,0.7314739274198552,0.511083531576715,0.5563661797733808,7.694666666666663,0.3107545575868788,13.858999999999984,0.5985745412906724,3.6179999999999937,1.1625941618574325,1.193,0.8327945665789688,8.62300000000002,0.380384633148737,1.522999999999997,0.4071352794863963,0.005293368862570935,0.00023350529663818635,8.738500000000007,0.7626219594835878,0.7486305609663527,0.021779525912931967,4.346903747486095,0.6970615905774575,549.2267281168621,51.9597770201168,-3.1846797839506173e-06,5.893765767866748e-06,-2.194650893371165e-06,4.8190560091757375e-06,0.4051904404679064,0.28944108109674727,0.5279418731318051,0.03781795768064423,0.5457089834017717,0.02727538174258451
304,2.5952852920491103,5.438159129029205,4.531738647849609,4.01454968774859,2.0942175451554172,1.8051045118913687,0.0012855695169865973,4.338836911791735,0.14344420015588993,3.6632453386947295,361.0595476695681,2.6934807107403565e-05,2.2180801687897854e-05,1.7562150322276042,0.172718007722147,0.1630019145478524,7.063333333333333,14.043333333333335,3.8300000000000005,1.2166666666666666,8.566666666666665,1.7566666666666666,0.00525878772925405,8.936666666666666,0.7393512329157155,4.258291651780384,585.393757061242,1.104770447530864e-05,1.0731789209638842e-07,0.4407910199102583,0.5295498858419465,0.5416737411541592,7.60333333333333,0.35035784176072887,13.780333333333317,0.5004305553626773,3.453333333333327,0.9708975101978785,1.2033333333333336,0.8323371823877513,8.539333333333353,0.2638359011126878,1.4996666666666638,0.38339113895876054,0.005242008717822189,0.000161959961008912,8.616833333333341,0.5891443104356423,0.7473392581346975,0.021922482783021977,4.197883133098207,0.49378003897718936,552.5954241665806,53.21527345940086,-1.4124035493827163e-06,7.238758843423757e-06,-1.3468395458096878e-06,4.333027727957646e-06,0.4112725355570689,0.28949125301541984,0.5242271295691519,0.03533080028648511,0.5430639060953042,0.026118067100184817
305,2.8330479910407855,5.136125155133528,4.647189238248423,3.9229064993062037,2.5657424817698717,2.109900035764619,0.0015750227719327512,4.199494017140637,0.12901654275318816,4.621983110098439,325.05747929269296,3.699379932244808e-05,2.1304603269190426e-05,2.0197983163251965,0.17828185451344153,0.16661193504888086,6.473333333333331,12.823333333333332,4.386666666666667,1.5333333333333337,8.819999999999999,1.826666666666666,0.005414300518134715,8.604999999999999,0.7633199989066283,4.474583406437661,516.3445005366057,-3.850250771604936e-06,4.078079899662798e-06,1.1212731363877457,0.5947882279128215,0.5923951170831181,7.518666666666664,0.4977385897265619,13.727333333333316,0.5734211819001004,3.3856666666666597,0.8639059305213271,1.0373333333333334,0.484000306091113,8.539333333333353,0.2638359011126878,1.5116666666666636,0.3923630530925352,0.005242008717822189,0.000161959961008912,8.556500000000009,0.5515317894872301,0.7486738511295161,0.022499352398758415,4.163533509676024,0.45637325233401005,549.2811891371526,54.44815338340919,-7.003973765432101e-07,6.507402741905234e-06,3.3881317890172015e-22,3.58342853553969e-06,0.4699072964619986,0.366466173835639,0.5239519681645598,0.034701499653012266,0.5443687753831246,0.028361752962621337
306,2.778455702715813,4.885229909059329,5.023266556390546,1.082998179809765,2.663754156617414,1.7995657202806445,0.0016351888333738284,4.505928725375149,0.12724106391257614,4.9370303000613,311.95378937607035,3.1120838422071496e-05,1.9162096972235052e-05,1.7014100008816577,0.156125681744112,0.1514299669471111,6.853333333333335,12.526666666666666,3.93,0.5433333333333333,8.46,1.513333333333333,0.005193308660251666,8.228333333333335,0.7455743495565866,3.78501407674885,555.9551326190344,-4.3726466049382715e-06,-5.79516617320503e-06,1.0368038959856736,0.5782376046229621,0.5708151032470093,7.444999999999998,0.5388264568639557,13.605333333333316,0.6873211551889143,3.3176666666666597,0.7794633323123984,0.9440000000000002,0.4798399939074283,8.481666666666687,0.19781678766316793,1.49733333333333,0.38908185688621044,0.005206609096142775,0.00012143305396175165,8.46150000000001,0.5129925817095825,0.7466329426911821,0.02166492276485728,4.036554371200529,0.34353766766172433,553.2989230903838,53.16855250079399,-1.1028356481481482e-06,6.606885842193554e-06,-9.282997666337687e-07,3.7766860621321607e-06,0.5494151810630179,0.3964798844405852,0.5248419776632726,0.036081556515894356,0.5433222618486171,0.02700926078936933
307,2.427675677557095,4.92980613267369,4.910069409814428,1.7923849135051657,2.4298928598489336,2.0229033419900424,0.0014916292709854784,4.325181545588444,0.12828631420485498,4.449873942500659,333.5334339576181,2.7733367518502092e-05,2.559184333689581e-05,1.4409674672093615,0.17107386626788318,0.14657161545284317,6.713333333333333,12.73333333333333,2.4133333333333336,0.6333333333333333,8.110000000000001,1.86,0.00497845546508759,7.573333333333334,0.7549206714538562,3.3008068091504295,534.1647947982354,-7.603761574074071e-06,-5.63418933506045e-06,0.9875737105444793,0.5193473757787815,0.5463733402151215,7.352666666666664,0.5798803622879284,13.49766666666665,0.7344134301737708,3.1563333333333263,0.7833631988001223,0.8403333333333334,0.4128744465839092,8.420333333333353,0.2093107442397862,1.50233333333333,0.3938385017137045,0.005168958631466403,0.00012848880623477955,8.327000000000009,0.5545461941819266,0.7470727499905647,0.02179689740180349,3.9092317452914607,0.3578475430385471,552.3944976072422,53.4355107060718,-1.561383101851852e-06,6.906911924411474e-06,-9.873246072867828e-07,3.852016407685702e-06,0.5740540075978569,0.41685369587951865,0.523391433472605,0.03597045564373314,0.5428065618051747,0.026884069160712395
