DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1975157,10.5,13.3,8.4,19.0,10.9,0.0,0.006691142363681225,10.850000000000001,0.8340941028186298,8.151301568801378,340.03881633577873,4.06307870370372e-06,-1.6097683814458424e-06,-2.5240144796820974,0.7218643445241513,0.7097812982104987
1975158,10.5,12.5,9.3,0.7,10.4,4.4,0.006384209227732543,10.9,0.7929120584190755,7.456903950166661,433.2407053078395,5.804398148148024e-07,-8.048841907229257e-06,-0.07211469941948626,0.8083586411805728,0.7133745610616263
1975159,10.6,13.6,10.6,0.5,12.8,0.0,0.007857488280286208,12.1,0.9017658830747157,10.539554276169524,197.44263317156935,1.3930555555555546e-05,3.8634441154700264e-05,0.36057349709744035,0.8207118496230094,0.8174118703940816
1975160,12.8,20.3,10.5,6.3,14.6,0.0,0.008962447569701456,15.4,0.8280692580107468,12.493953354397078,368.63800872011586,3.830902777777778e-05,2.897583086602516e-05,1.3221028226906173,0.5329683359488513,0.6081400721741709
1975161,25.5,23.1,10.0,0.2,15.5,1.9,0.00951492721440908,16.55,0.8161843442884031,13.39629360551486,400.61478525700653,1.3350115740740745e-05,1.448791543301258e-05,0.9214656036934608,0.4343063616433716,0.5435604546059489
1975162,18.0,23.5,13.9,11.0,15.9,0.1,0.009760473723168024,18.7,0.7291968184727949,13.749156383479512,628.7767779750327,2.4958912037037016e-05,6.439073525783369e-06,3.8761650937974883,0.548253635891184,0.542906086512594
1975163,21.0,25.6,12.7,0.2,17.3,0.8,0.010619886503824328,19.15,0.7715986036921482,15.057523541203082,521.1446937425115,5.223958333333325e-06,2.253675734024179e-05,0.23179724813406888,0.4470576601821591,0.5210342637583832
1975164,14.9,26.0,16.1,3.6,18.5,0.1,0.01135652603010116,21.05,0.7320317427143179,16.07161424395218,634.8617493122365,2.2056712962962987e-05,1.9317220577350108e-05,1.141816074141898,0.5439784143598689,0.5429933553550372
1975165,23.0,26.1,15.0,1.7,18.5,0.5,0.01135652603010116,20.55,0.7555046594013508,16.0835919442205,569.714307154893,-5.804398148148147e-06,0.0,,0.5039411509576669,0.540200348932675
1975166,26.7,28.4,15.3,0.0,19.3,1.9,0.011847619047619048,21.85,0.7265826440099104,16.724099811569094,654.4125408451062,1.509143518518519e-05,1.2878147051566739e-05,1.171863865566684,0.44887918496632984,0.4916355026660899
1975167,24.1,32.0,17.3,0.0,19.2,1.9,0.01178623242042931,24.65,0.6072090241499503,16.564238564369248,1030.6557097860293,3.250462962962959e-05,-1.6097683814458879e-06,,0.4146644145071249,0.39575469209088776
1975168,19.7,27.4,17.8,0.0,19.5,0.5,0.011970392301998522,22.6,0.7005338680524298,16.868850894443913,731.6842837977653,-2.3798032407407373e-05,4.829305144337618e-06,-4.927837793664928,0.5579290493387894,0.5260224380624344
1975169,20.9,28.0,16.3,0.4,20.0,1.9,0.012277325437947198,22.15,0.7392323509025672,17.28514737878065,621.8059494483383,-5.223958333333366e-06,8.048841907229121e-06,-0.6490322947754052,0.48983113195533956,0.5214551627561765
1975170,10.6,18.8,14.9,39.9,17.2,0.1,0.01055849987663459,16.85,0.8892106959798977,15.01324641812328,234.11609840392438,-6.152662037037033e-05,-4.507351468048358e-05,1.3650282390117403,0.7806905387990093,0.7864059633851227
1975171,10.6,18.7,14.6,0.8,17.1,0.0,0.010497113249444856,16.65,0.8955070432730912,14.925529164754774,219.7815845080042,-2.321759259259292e-06,-1.609768381445797e-06,1.4422939883898251,0.7705316264232063,0.7868832303564295
1975172,15.4,22.8,14.6,4.6,18.8,0.5,0.011540685911670368,18.7,0.8637477908438571,16.380296720922356,296.3362513606348,2.3798032407407414e-05,2.736606248457932e-05,0.8696184341761816,0.5985038167733076,0.670908671133024
1975173,18.2,26.5,16.9,22.1,21.4,0.0,0.013136738218603504,21.7,0.8143229520656655,18.384533961602582,424.9502302966671,3.482638888888888e-05,4.18539779175919e-05,0.8320926856094791,0.5557192471162846,0.610285983577867
1975174,14.0,28.0,17.8,1.6,22.9,0.0,0.014057537626449543,22.9,0.8091304124966596,19.451812041221295,442.85987061700905,1.3930555555555546e-05,2.4146525721687638e-05,0.5769175953559053,0.5386854054256703,0.5973898075906269
1975175,25.2,29.0,17.0,2.6,20.4,1.2,0.01252287194670614,23.0,0.7152056230205619,17.579745188617316,693.009556265014,1.160879629629646e-06,-4.024420953614615e-05,-0.028845879767795627,0.4831884840266618,0.5012393045867757
1975176,15.4,25.8,15.8,0.0,20.2,0.1,0.012400098692326672,20.8,0.8128617073677054,17.47842527094292,424.9969190285175,-2.553935185185184e-05,-3.219536762891594e-06,,0.5400117069997177,0.6008269949493058
1975177,12.9,24.5,17.1,8.5,20.3,0.5,0.01246148531951641,20.8,0.8169365538657763,17.557604951308463,414.9425641827706,0.0,1.6097683814458879e-06,0.0,0.6338849156305908,0.6524983078687113
1975178,18.5,26.3,17.4,0.1,19.4,0.8,0.011909005674808784,21.85,0.7303926948388215,16.80643897782391,644.0220015942867,1.218923611111112e-05,-1.4487915433012628e-05,-0.841338159894027,0.5804142102404991,0.5589932087182998
1975179,27.6,28.8,14.8,3.4,18.8,0.1,0.011540685911670368,21.8,0.7097624680302216,16.30804822796674,700.4964623882745,-5.80439814814823e-07,-9.658610288675054e-06,0.06009558284957436,0.4246757794521606,0.46778756161026736
1975180,19.5,26.7,17.7,0.8,20.6,0.8,0.012645645201085616,22.2,0.7593126399358997,17.757808561550142,568.3962524763612,4.643518518518502e-06,2.897583086602516e-05,0.1602548875988621,0.5777116116513353,0.5798211529990512
1975181,24.8,30.6,15.0,0.0,18.9,1.9,0.011602072538860102,22.8,0.6703057973002778,16.366186109230565,820.3788422734158,6.965277777777793e-06,-2.736606248457936e-05,-0.25452246853937033,0.38778410339703817,0.4232462630143093
1975182,12.3,23.0,12.7,5.5,15.2,1.2,0.00933076733283987,17.85,0.7358197803307617,13.069157893427624,606.5314351804067,-5.746354166666665e-05,-5.956143011349617e-05,0.9647777354769366,0.5225277062721562,0.5353077128604787
1975183,13.1,18.6,12.3,11.0,13.8,0.0,0.008471354552183568,15.450000000000001,0.7797575992228409,11.630170072738174,483.6676701322339,-2.7861111111111112e-05,-2.2536757340241747e-05,1.2362519900483717,0.6674408991549551,0.6386074633830464
1975184,14.2,22.2,10.5,0.9,16.1,0.0,0.009883246977547496,16.35,0.8591688403528348,13.989578760293744,300.2558016836559,1.044791666666667e-05,3.702467277325437e-05,0.28218795425017135,0.4742946057071577,0.5966905672221632
1975185,27.1,27.9,14.4,0.0,18.4,1.2,0.011295139402911422,21.15,0.7234567069311502,15.983360638270764,658.7081690434163,5.5722222222222184e-05,3.7024672773254326e-05,1.5050024226675809,0.4361076155179696,0.48284254847860913
1975186,20.1,28.4,15.8,0.0,17.9,0.1,0.010988206266962742,22.1,0.6628228785865006,15.524383894864416,837.1308121626707,1.1028356481481514e-05,-8.048841907229211e-06,-1.37017928897028,0.46350257750999796,0.4553907119881177
1975187,14.0,24.4,15.0,9.0,17.6,0.0,0.010804046385393536,19.7,0.7581123701826347,15.315692209962098,558.4903458929808,-2.7861111111111133e-05,-4.829305144337481e-06,,0.5576503026422408,0.5690876746837692
1975188,14.7,24.7,16.4,14.9,20.2,0.1,0.012400098692326672,20.549999999999997,0.825801094621327,17.48443703255415,392.289672633511,9.867476851851827e-06,4.18539779175919e-05,0.23575959425601853,0.5990989241081104,0.6417608511793934
1975189,26.7,27.9,16.0,6.6,18.8,0.5,0.011540685911670368,21.95,0.7031163505288877,16.30422792467693,720.062389075161,1.6252314814814838e-05,-2.253675734024179e-05,-0.7211469941948832,0.4833561919026995,0.4928325435285318
1975190,27.2,28.7,15.0,0.0,17.6,0.8,0.010804046385393536,21.85,0.6618841307683185,15.264545706820144,837.9907751131154,-1.1608796296296048e-06,-1.9317220577350108e-05,0.06009558284957222,0.43268882703139244,0.4401146899230383
1975191,26.9,28.2,14.4,0.0,19.0,1.2,0.01166345916604984,21.3,0.7403012342682633,16.488643568878068,614.0745279026174,-6.38483796296297e-06,2.253675734024179e-05,-0.2833077477194183,0.4285400640517497,0.4900031389756499
1975192,25.8,29.0,17.7,1.6,18.6,0.8,0.011417912657290896,23.35,0.6373330415339025,16.097442822839685,923.9943760397559,2.3798032407407414e-05,-6.439073525783369e-06,-3.695878345248772,0.5050568601089168,0.4562229741892433
1975193,21.4,29.0,15.4,0.2,19.4,2.4,0.011909005674808784,22.2,0.7145477301025513,16.797416440960344,689.7454162515656,-1.3350115740740765e-05,1.2878147051566739e-05,-1.036648804155145,0.4363011325552548,0.4770169897872929
1975194,14.8,25.1,16.4,0.2,19.7,0.8,0.01209316555637799,20.75,0.7950006759868776,17.0785729125758,469.33511860887035,-1.683275462962962e-05,4.829305144337481e-06,-3.4855438052752943,0.5849555909749242,0.6107250317043552
1975195,22.0,28.8,16.8,0.0,20.9,0.5,0.012829805082654824,22.8,0.7421594966596725,17.974310653673133,617.6159042466745,2.3798032407407414e-05,1.9317220577350152e-05,1.2319594484162544,0.4826604108872488,0.5198547537820792
1975196,26.6,30.6,15.7,0.0,21.6,1.2,0.013259511472982977,23.15,0.7507948879308861,18.49615726628363,596.2655383279168,4.063078703703678e-06,1.1268378670120941e-05,0.36057349709743736,0.40561304369382134,0.4842301113186618
1975197,26.8,32.2,16.5,0.0,21.4,0.8,0.013136738218603504,24.35,0.6903890056992115,18.311444670533028,772.9316166483807,1.3930555555555587e-05,-3.21953676289173e-06,-4.326881965169241,0.38970009825248914,0.4369748545388144
1975198,24.6,29.3,18.0,10.9,22.5,0.5,0.013811991117690598,23.65,0.7585674713564524,19.14385893468187,578.1103083135621,-8.12615740740744e-06,1.770745219590422e-05,-0.4589117235785643,0.5058322036068466,0.5434097936889676
1975199,26.6,30.4,16.8,0.0,20.8,1.9,0.012768418455465086,23.6,0.7026901766611949,17.874951537093416,732.2910318885663,-5.804398148147817e-07,-2.736606248457932e-05,0.02121020571161297,0.440103673924981,0.47106265989086
1975200,26.4,34.4,17.6,0.0,23.2,1.9,0.014241697508018751,26.0,0.6769376468860809,19.57080518556596,824.8260799917093,2.7861111111111092e-05,3.8634441154700264e-05,0.7211469941948807,0.36927763616676146,0.41779931299487055
1975201,14.1,25.0,18.4,0.0,17.2,1.2,0.01055849987663459,21.7,0.6527970887967819,14.907176299878856,863.7529984411012,-4.991782407407407e-05,-9.658610288675059e-05,0.516822012506332,0.6677569578614716,0.5347842335208415
1975202,24.6,27.0,14.4,0.0,16.5,0.0,0.01012879348630644,20.7,0.6666438190342524,14.28141789397877,815.4058863261886,-1.1608796296296294e-05,-1.126837867012085e-05,1.0302099917069785,0.4597286480008568,0.4562139512926881
1975203,22.4,27.5,12.7,0.0,18.0,1.9,0.01104959289415248,20.1,0.7560929835087407,15.660824637666485,565.8150624133435,-6.965277777777752e-06,2.4146525721687638e-05,-0.28845879767795174,0.3996493138192981,0.48417877025728273
1975204,25.7,27.8,13.6,0.0,18.3,0.8,0.011233752775721686,20.7,0.7401948534293272,15.907977790435568,610.965203271825,6.965277777777752e-06,4.829305144337481e-06,1.4422939883897725,0.41647234419706536,0.4833377162581913
1975205,21.7,29.0,14.8,0.0,20.1,1.2,0.012338712065136936,21.9,0.7547058452230876,17.371461471367745,578.999766611169,1.3930555555555546e-05,2.8975830866025208e-05,0.480764662796587,0.4197791978165444,0.49468718064515455
1975206,23.9,31.2,17.8,0.0,20.1,1.9,0.012338712065136936,24.5,0.6419464785516007,17.299621627647824,919.4069242130416,3.018287037037038e-05,0.0,,0.4478780481587838,0.43394951975830515
1975207,11.0,20.1,13.9,2.0,14.4,0.1,0.008839674315321984,17.0,0.7359901366969597,12.253441753726934,601.3735270690528,-8.706597222222221e-05,-9.175679774241302e-05,0.9488776239406342,0.6749183506105858,0.606057156675807
1975208,22.8,23.1,11.9,0.9,13.5,0.8,0.00828719467061436,17.5,0.6677093146774049,11.258204159000224,789.0111770566142,5.804398148148147e-06,-1.448791543301258e-05,-0.4006372189971567,0.49275756719609587,0.4722821226366395
1975209,25.8,25.0,10.1,0.0,13.8,1.2,0.008471354552183568,17.55,0.680478633532538,11.592015590952784,753.6359907933231,5.80439814814823e-07,4.829305144337527e-06,0.12019116569914871,0.3900356360605124,0.43072620233601916
1975210,12.0,24.7,13.6,0.0,17.3,0.1,0.010619886503824328,19.15,0.7715986036921482,15.057523541203082,521.1446937425115,1.857407407407405e-05,5.634189335060448e-05,0.3296671973462314,0.5002615729187433,0.5497536292090663
1975211,21.2,27.0,15.4,0.0,19.1,0.5,0.011724845793239576,21.2,0.7489438368029392,16.57457838900577,590.485596107981,2.3798032407407414e-05,2.897583086602516e-05,0.8213062989441715,0.49032866635456257,0.5285472925646508
1975212,19.0,25.3,15.5,29.3,19.3,0.8,0.011847619047619048,20.4,0.7960837808289549,16.75965608217119,465.0925912915952,-9.287037037037045e-06,3.2195367628916847e-06,-2.884587976779531,0.5457113433364321,0.5914012725620299
1975213,18.4,25.6,14.8,8.8,18.2,0.0,0.011172366148531952,20.200000000000003,0.7597587698624727,15.833062186180507,556.7983074168427,-2.3217592592592095e-06,-1.7707452195904265e-05,0.13111763530815757,0.5124611328712374,0.5476195486214177
1975214,11.7,25.2,14.5,0.0,17.8,1.2,0.010926819639773008,19.85,0.7595509093253029,15.490285196360434,555.536803882678,-4.06307870370372e-06,-6.439073525783369e-06,0.6310036199205243,0.5147378100277136,0.5486299499526215
1975215,14.5,23.8,14.0,16.5,18.5,0.5,0.01135652603010116,18.9,0.8390139793552844,16.120836837341106,354.7893379582436,-1.1028356481481514e-05,1.1268378670120896e-05,-0.9786994921216285,0.5419335657251094,0.6211926934238854
1975216,13.4,23.0,14.1,3.8,18.0,0.5,0.01104959289415248,18.55,0.834552190974403,15.694924095774192,364.18735569476365,-4.063078703703678e-06,-8.048841907229211e-06,0.5048028959364144,0.5724642103783975,0.6344312535197081
1975217,15.0,23.3,14.6,1.9,17.7,0.1,0.01086543301258327,18.95,0.7997761743059277,15.421358462034839,449.74897016106803,4.643518518518502e-06,-4.829305144337572e-06,-0.9615293255931637,0.580653047545128,0.6121858799679175
1975218,15.6,23.9,12.6,5.8,16.8,0.0,0.010312953367875648,18.25,0.7934397103783867,14.616802626136325,462.39564140919055,-8.126157407407397e-06,-1.4487915433012535e-05,0.5608921065960205,0.49165655241198064,0.5606252605177029
1975219,11.2,23.4,11.6,0.0,18.2,0.0,0.011172366148531952,17.5,0.9027975681283857,15.891012548088161,205.42772766220628,-8.70659722222222e-06,2.253675734024179e-05,-0.38632874689011537,0.4744067070497126,0.6270846282274295
1975220,9.8,20.3,13.1,2.5,17.6,0.1,0.010804046385393536,16.7,0.918996195776494,15.377530771782748,168.713076329585,-9.287037037037045e-06,-9.658610288675054e-06,0.9615293255931769,0.6327668384665341,0.7333486831999857
1975221,10.5,24.8,15.1,2.3,18.9,0.0,0.011602072538860102,19.95,0.8019342911246197,16.436910128258322,448.5934742567674,3.772858796296296e-05,2.0926988958795904e-05,1.8028674854872089,0.547972016154185,0.5969289571403597
1975222,19.0,27.2,13.7,0.0,19.7,0.5,0.01209316555637799,20.45,0.8102178097647239,17.08573505597616,430.1341466891192,5.804398148148147e-06,1.2878147051566739e-05,0.4507168713718013,0.4341884589710903,0.5396022530891241
1975223,24.2,29.4,14.1,0.8,18.5,0.1,0.01135652603010116,21.75,0.7005009910859982,16.0542796541195,726.0861007969884,1.509143518518519e-05,-1.931722057735006e-05,-0.7812425770444578,0.3920229814519948,0.44455869729344805
1975224,23.2,30.6,15.6,0.0,19.7,1.2,0.01209316555637799,23.1,0.6860768762700729,17.018175369823847,776.5503570726305,1.5671875000000017e-05,1.931722057735006e-05,0.8112903684692451,0.4030227168448087,0.4411527456709485
1975225,10.2,22.7,16.0,3.5,19.7,0.0,0.01209316555637799,19.35,0.8688075060536358,17.110997503781267,286.42387240370147,-4.3532986111111105e-05,0.0,,0.6588127855153677,0.7070652682781821
1975226,21.3,22.7,14.4,12.0,15.1,0.0,0.009269380705650134,18.55,0.6988385790706295,12.953114078376597,709.6652316466269,-9.287037037037045e-06,-7.404934554650875e-05,0.12541686855563178,0.5944131424754672,0.5410157613408154
1975227,19.4,24.5,10.0,0.0,15.5,0.5,0.00951492721440908,17.25,0.7800539535181658,13.3831058606052,491.0422387587292,-1.509143518518519e-05,6.439073525783415e-06,-2.343727731133351,0.3991918871612901,0.49918318683221374
1975228,20.1,29.1,11.2,0.0,18.5,1.2,0.01135652603010116,20.15,0.7748772076941278,16.09293785235391,517.603226049886,3.366550925925924e-05,4.8293051443375276e-05,0.6971087610550523,0.3298025905440645,0.45345763336330025
1975229,18.0,27.0,14.3,13.1,20.1,0.5,0.012338712065136936,20.65,0.8164853323246739,17.402520796952494,415.47081859448326,5.804398148148147e-06,2.5756294103133478e-05,0.22535843568590064,0.4567631452652881,0.5570373566847991
1975230,22.4,29.7,16.4,0.0,20.0,2.4,0.012277325437947198,23.049999999999997,0.6988274386591475,17.261112022529232,739.5776861692768,2.7861111111111092e-05,-1.6097683814458879e-06,,0.44666995805415455,0.4717690637414473
1975231,11.7,24.9,15.6,0.6,18.6,1.2,0.011417912657290896,20.25,0.7741936807058348,16.176051964080912,519.8322192695032,-3.250462962962959e-05,-2.2536757340241747e-05,1.4422939883897654,0.562480814404511,0.5835879566920312
1975232,10.7,21.2,14.7,1.7,15.7,0.8,0.009637700468788552,17.95,0.7553895009056527,13.568046198307993,556.4943386008835,-2.670023148148149e-05,-4.6683283061929426e-05,0.5719441678097342,0.664179463149611,0.6171890632871713
1975233,13.7,21.8,14.9,0.3,16.3,0.5,0.010006020231926968,18.35,0.7646690140287717,14.142968364018476,534.848904507533,4.643518518518543e-06,9.658610288675054e-06,0.4807646627965906,0.6485171981235331,0.6175516029817726
1975234,22.0,25.5,11.8,0.0,16.4,1.9,0.010067406859116702,18.65,0.7547704539997075,14.23209052777431,561.6920136385756,3.4826388888888556e-06,1.609768381445797e-06,2.1634409825846865,0.4238704463551032,0.4969373884372023
1975235,22.4,27.4,12.0,0.0,18.7,1.9,0.01147929928448063,19.7,0.8060446219828429,16.273688298831885,437.39899645106,1.218923611111112e-05,3.702467277325437e-05,0.32921927995853334,0.3839210970726716,0.5064792302233442
1975236,17.9,27.8,12.4,0.0,19.2,1.9,0.01178623242042931,20.1,0.8071003672897238,16.68392644967748,436.4224951671967,4.643518518518543e-06,8.048841907229211e-06,0.5769175953559087,0.3850382563259601,0.5078475873295024
1975237,13.3,24.6,15.2,0.4,18.4,0.8,0.011295139402911422,19.9,0.7829571621980782,16.01283684024112,495.8929072492723,-2.321759259259292e-06,-1.2878147051566739e-05,0.18028674854872306,0.5581450713766699,0.5879914594631639
1975238,12.6,24.7,14.4,0.0,19.1,0.0,0.011724845793239576,19.55,0.8313817693058425,16.613345919240516,375.20605355483553,-4.063078703703678e-06,1.1268378670120941e-05,-0.36057349709743736,0.52691730730766,0.6072892530498077
1975239,8.4,21.3,15.7,3.8,18.8,0.0,0.011540685911670368,18.5,0.8748722429070593,16.384542752389812,270.2714849100403,-1.218923611111112e-05,-4.829305144337527e-06,2.524014479682089,0.7039476526716322,0.7354099308921599
1975240,8.3,21.8,16.4,12.0,20.1,0.0,0.012338712065136936,19.1,0.9009099893786162,17.438160971464182,212.77653746852906,6.965277777777793e-06,2.092698895879595e-05,0.33283707424379244,0.7139333000048218,0.7625398652135271
1975241,11.4,22.6,17.4,11.2,19.9,1.2,0.01221593881075746,20.0,0.842213600191741,17.25774844711929,350.81827950038416,1.044791666666665e-05,-3.2195367628917758e-06,-3.2451614738768724,0.7245025342715696,0.7180136653144592
1975242,17.1,26.7,14.0,7.0,18.6,0.1,0.011417912657290896,20.35,0.7693072981195723,16.17372047284775,532.863041150432,4.06307870370372e-06,-2.092698895879586e-05,-0.1941549599755468,0.45594903095960765,0.5243996356955479
1975243,13.3,24.8,13.1,5.0,18.6,0.5,0.011417912657290896,18.95,0.8409124498412358,16.205208253275593,350.46071720545575,-1.6252314814814838e-05,0.0,,0.48132466884143554,0.5881783889482537
1975244,19.4,26.2,14.2,0.0,18.7,0.1,0.01147929928448063,20.2,0.7808736475402315,16.262247778835317,502.5632851076073,1.4510995370370369e-05,1.609768381445797e-06,,0.47573958279838585,0.5431700803190226
1975245,17.7,26.2,15.2,0.0,19.7,0.5,0.01209316555637799,20.7,0.7975149636900737,17.079774889505288,462.80138353537257,5.804398148148147e-06,1.6097683814458422e-05,0.360573497097441,0.5074559816773634,0.5721428465382415
1975246,13.9,27.5,14.1,0.0,19.7,0.0,0.01209316555637799,20.8,0.7924950709706491,17.077367602172064,475.86895206204514,1.160879629629646e-06,0.0,,0.43784267535982335,0.529909742263679
1975247,17.8,27.2,14.0,0.7,17.6,0.0,0.010804046385393536,20.6,0.7160821874505088,15.29502079183141,675.468311047773,-2.321759259259251e-06,-3.380513601036264e-05,0.06868066611379815,0.44273373093295004,0.48134417318404615
1975248,20.1,27.5,14.5,0.5,19.4,0.0,0.011909005674808784,21.0,0.7704980472046747,16.8276404760206,533.0036231199546,4.643518518518502e-06,2.897583086602516e-05,0.1602548875988621,0.4493290605149329,0.5215823086710843
1975249,18.0,26.5,15.2,0.8,19.4,0.0,0.011909005674808784,20.85,0.7778226902023725,16.83127971394868,513.415410742331,-1.7413194444444278e-06,0.0,,0.4985400453662911,0.5533006596490582
1975250,8.0,22.9,12.6,0.0,18.4,0.1,0.011295139402911422,17.75,0.8982570374740494,16.05896511544823,215.9607208430716,-3.598726851851853e-05,-1.609768381445847e-05,2.235555682004129,0.5222679755208527,0.6533229267448691
1975251,7.6,20.6,15.6,4.4,17.6,0.5,0.010804046385393536,18.1,0.8396771123822189,15.349970611247945,350.58796093670645,4.06307870370372e-06,-1.2878147051566691e-05,-0.3155018099602633,0.7302336624476067,0.7186139748753987
1975252,11.2,20.2,12.8,0.4,14.9,0.0,0.009146607451270664,16.5,0.7868452309046039,12.787417589591685,471.00712203400553,-1.857407407407409e-05,-4.3463746299037746e-05,0.42734636693030087,0.6243182626749654,0.6238039223759193
1975253,18.4,22.7,9.0,0.0,11.8,0.5,0.0072436220083888486,15.85,0.6487792122949108,9.258177181121736,830.513772476865,-7.545717592592595e-06,-4.9902819824821105e-05,0.15120824071828182,0.41604000386969947,0.4233447799063785
1975254,17.4,23.0,7.3,0.0,13.4,0.8,0.008225808043424624,15.15,0.7719577847557193,11.187300192877442,501.3671039692106,-8.126157407407397e-06,2.5756294103133478e-05,-0.31550180996026056,0.3639741474638004,0.47292203659875953
1975255,13.8,24.0,11.2,0.0,16.9,2.4,0.010374339995065384,17.6,0.8322579670254322,14.722807110073425,366.37195854995133,2.8441550925925937e-05,5.634189335060448e-05,0.5048028959364177,0.4455982358600138,0.561089556929084
1975256,12.6,24.0,14.1,5.6,16.3,0.5,0.010006020231926968,19.05,0.7311958678812246,14.128279821207776,625.4938018573929,1.683275462962962e-05,-9.658610288675054e-06,-1.7427719026376307,0.5389350396930244,0.5399240649802699
1975257,18.7,23.7,10.9,0.0,16.3,1.9,0.010006020231926968,17.3,0.8180781139223562,14.163943193854184,398.8998156159949,-2.0315393518518516e-05,0.0,,0.44476936481007423,0.5510354896870472
1975258,17.3,26.6,10.3,0.0,17.5,0.5,0.0107426597582038,18.450000000000003,0.8163283282474629,15.253069843262184,407.40873351538363,1.3350115740740765e-05,1.9317220577350108e-05,0.6910992027700966,0.3594882836455499,0.4973008316974933
1975259,18.1,30.1,13.1,0.0,19.3,0.0,0.011847619047619048,21.6,0.7380755088520607,16.730434989142786,621.7645699700998,3.656770833333332e-05,2.897583086602516e-05,1.2620072398410431,0.3527958979759671,0.44577583159696155
1975260,18.0,30.6,14.5,0.0,21.9,0.1,0.013443671354552184,22.55,0.790392972585432,18.735801838322224,489.0977763377879,1.1028356481481471e-05,4.18539779175919e-05,0.26349601710966825,0.3754749110776404,0.4915521323254699
1975261,17.4,24.4,17.0,0.0,14.8,3.7,0.009085220824080928,20.7,0.5973295690787739,12.596918144173236,1025.7068610674157,-2.1476273148148162e-05,-0.0001142935550826548,0.18790449848739899,0.6336661102331385,0.4770146099633447
1975262,18.4,24.9,9.8,0.0,12.8,1.2,0.007857488280286208,17.35,0.6389618482235699,10.453931900975402,870.3487923934247,-3.888946759259256e-05,-3.2195367628916844e-05,1.2079212152764267,0.3845655700180452,0.401759728623713
1975263,17.2,25.7,8.9,0.0,14.5,0.5,0.008901060942511719,17.3,0.726926856605115,12.353946938355943,626.6971762293184,-5.80439814814823e-07,2.7366062484579277e-05,-0.021210205711614513,0.345124525974804,0.4344293908647386
1975264,16.4,27.4,10.4,0.0,16.9,0.5,0.010374339995065384,18.9,0.7656899194404251,14.696089656491283,534.9676540365085,1.857407407407405e-05,3.8634441154700264e-05,0.4807646627965868,0.3452662707447192,0.4577310359753847
1975265,13.8,25.8,13.2,0.0,17.1,0.1,0.010497113249444856,19.5,0.7457709991259833,14.867404780745112,589.5846984057665,6.965277777777793e-06,3.2195367628916847e-06,2.163440982584651,0.4564707308123213,0.5086174233209388
1975266,15.4,25.7,12.8,0.0,17.1,0.5,0.010497113249444856,19.25,0.7577380623665632,14.872884327213688,557.1388629831304,-2.9021990740740736e-06,0.0,,0.44733181474569306,0.5118258014132858
1975267,12.3,25.7,11.7,0.0,16.6,0.0,0.010190180113496176,18.7,0.761630326346594,14.420228209420157,544.3405683026729,-6.38483796296297e-06,-8.048841907229211e-06,0.7932616936143713,0.41610622372318723,0.49708358351630033
1975268,16.0,26.4,10.1,0.0,15.1,0.1,0.009269380705650134,18.25,0.7123999801449471,12.959246774050282,670.9464629260771,-5.223958333333325e-06,-2.4146525721687682e-05,0.21634409825846385,0.3589259265451035,0.433664755373216
1975269,15.6,26.6,9.8,2.7,14.5,0.5,0.008901060942511719,18.200000000000003,0.6860349396487707,12.336295767722165,742.6459391996439,-5.804398148147817e-07,-9.658610288675054e-06,0.06009558284957008,0.3476574026263905,0.4114205632767892
1975270,12.2,23.6,11.3,0.0,15.4,0.0,0.009453540587219344,17.450000000000003,0.7650411933075673,13.279064408656906,529.4858756496944,-8.70659722222222e-06,1.4487915433012628e-05,-0.600955828495733,0.4594984050467117,0.5233671072969706
1975271,14.3,26.7,10.7,0.0,16.0,0.5,0.00982186035035776,18.7,0.7338284532552295,13.84657697571095,616.5335740305253,1.4510995370370328e-05,9.658610288675054e-06,1.5023895712393334,0.36703693662113374,0.45142958313257286
1975272,15.2,28.0,10.0,0.0,16.0,0.1,0.00982186035035776,19.0,0.7198981522629582,13.84024319734985,655.3511625538995,3.4826388888888966e-06,0.0,,0.32456189485605225,0.41811676406978904
1975273,15.7,26.4,10.7,0.0,16.3,2.9,0.010006020231926968,18.549999999999997,0.7549367391158613,14.138830406500423,560.7462916678337,-5.223958333333366e-06,4.829305144337527e-06,-1.08172049129233,0.3735912536691544,0.4682885917982605
1975274,15.4,25.9,16.1,0.0,14.2,5.0,0.00871690106094251,21.0,0.5621567065853907,11.955013023526218,1143.2584101498971,2.8441550925925957e-05,-3.3805136010362734e-05,-0.8413381598940289,0.5472117316367272,0.4181773437731543
1975275,14.8,22.9,15.4,0.0,13.9,4.4,0.008532741179373303,19.15,0.6186498755643655,11.669893799418197,945.6608460565756,-2.1476273148148162e-05,-4.829305144337527e-06,4.447073130868442,0.6263313599095051,0.49124436129390525
1975276,12.8,23.5,13.4,22.6,15.8,0.0,0.009699087095978286,18.45,0.7362511869065904,13.65639101502732,608.7533322491005,-8.126157407407397e-06,3.0585599247471e-05,-0.2656857347033773,0.5307039659801607,0.5396403186077295
