DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
85,4.497764451088036,4.945677318419698,3.501403659421019,1.415610830344451,1.8788263639163478,1.0032132283862665,0.0011533481355598012,3.942788047334893,0.12386875075670066,3.8140718929095447,366.91244623730165,3.679885191681526e-05,1.9041093001485835e-05,1.9544185423882203,0.12162763486264666,0.13412851959398717,13.466666666666669,15.760000000000002,5.650000000000001,0.5133333333333333,7.403333333333333,2.7333333333333343,0.004544656632946788,10.705000000000002,0.5652839266900822,2.121464503979283,1068.8079923625423,2.3798032407407396e-06,3.970762007566408e-06,1.0139436631770822,0.5235554878535947,0.4154537743692072,12.63066666666667,0.8253107158990032,13.818333333333332,1.131553340750208,4.469666666666666,0.6850510479311749,1.3426666666666665,0.7888901408440772,6.727333333333336,0.38498613090298134,2.988333333333333,0.18560711193270601,0.0041296830331441735,0.00023633000090960077,9.143999999999998,0.8919005231582035,0.5751569384918225,0.018441745789285233,0.7635577168917227,0.7735022477780891,1041.7677742189167,54.355065556863025,3.5194000771604936e-06,4.5502712817371725e-06,1.3361077566000498e-06,4.0237809701120876e-06,0.39934901263378797,0.3618298833793807,0.5478871146624545,0.019727133151020697,0.43334823799990796,0.02102227375426087
86,4.311472266343398,5.0606448637284975,3.6256683886378545,5.019594937177035,1.9608847404978302,1.58388435662848,0.001203721005269825,3.9382332376946336,0.14975896712583123,3.772220482016135,451.03384095736277,3.7355663719652275e-05,2.567892752731967e-05,2.027796220087034,0.13556030075360542,0.1557142034141081,13.350000000000003,15.923333333333336,6.1066666666666665,2.256666666666667,7.69,3.1600000000000015,0.0047206316308906985,11.015000000000002,0.581323063616627,2.663619670500235,1040.1353098383386,3.59872685185185e-06,4.614669360144749e-06,0.7403866682187018,0.5387101876465218,0.4347137948875119,12.74766666666667,0.8371704990289561,14.144666666666666,1.2269234835831844,4.7299999999999995,0.7668035304567811,1.476333333333333,0.821868467443409,6.863000000000002,0.4620444369629258,2.9859999999999998,0.18301183932558404,0.004212964224031582,0.0002836334959693452,9.437333333333331,0.9815533796167354,0.5748136271651131,0.01827438700747074,1.0221816476657999,0.9342426663343778,1046.3607231619785,51.768536191716386,3.405246913580246e-06,4.530516363356561e-06,2.183919104161527e-06,3.685453467745797e-06,0.44730386080666734,0.3730374630415052,0.5468156323077206,0.01992432394105334,0.4328246024977479,0.020904442663268526
87,4.379142045820307,4.97102524174068,3.6014700063858025,5.957801800903633,1.9959182486195202,1.4807927358130786,0.0012252268942919732,3.8896399384229268,0.15693547777312492,3.7555413510303626,487.09389901561,3.587328672829332e-05,2.540839945759121e-05,1.6206015249282348,0.14465702771426833,0.16438815737623344,13.796666666666665,15.916666666666664,6.310000000000001,2.4666666666666672,7.509999999999997,2.9033333333333338,0.004610135701949173,11.113333333333335,0.5662711880610495,2.3205879625429207,1094.1533340794263,1.1415316358024727e-06,-2.897583086602519e-06,0.6684514656379272,0.5468560384308458,0.4277678578847449,12.895666666666667,0.882124329861317,14.482,1.2011961117009256,4.979333333333333,0.8388113282761754,1.5789999999999997,0.8789669160475682,6.976333333333335,0.4684501633637739,2.9946666666666664,0.17602048141208818,0.004282535734846616,0.00028756575535382846,9.730666666666664,1.0021459074172197,0.5731095652584862,0.018188197998365702,1.254470110509183,0.939976836609373,1054.2274121589871,52.52713229944146,3.405246913580247e-06,4.530516363356561e-06,1.8244041656386216e-06,4.0078120285856504e-06,0.5066018845203336,0.35400827674002106,0.544451548245788,0.01812340234010344,0.4306516216045916,0.0200923496779993
88,5.049679630215772,5.456026932215188,3.3648623821153087,5.703715264289755,1.9129924803524603,1.8293268657102248,0.0011743215620816482,4.116408154198758,0.14973922986205138,3.6254735195971253,444.5789245521324,3.6707937452905274e-05,2.1144409414752517e-05,1.7451117351711396,0.13529980097147637,0.1591656946580376,13.506666666666666,15.106666666666666,5.866666666666666,2.526666666666667,7.333333333333333,3.066666666666668,0.004501685993913973,10.486666666666666,0.5748541832872502,2.013309742378188,1054.6242062022943,-7.274845679012348e-06,-2.843924140554318e-06,0.7331826489285644,0.557763636414583,0.4374738347682017,13.162,0.5223030670282355,14.682333333333332,1.1092540592223337,5.119333333333333,0.860295384242032,1.6929999999999996,0.9240229407659358,7.038000000000001,0.4710513588941656,2.9943333333333326,0.17586505769628766,0.0043203908216136195,0.00028916254155654595,9.900833333333331,0.967605945326967,0.5708362640628902,0.016088316177994163,1.3723876542616535,0.9552264424029504,1060.9004496300006,47.12467610140616,1.9754301697530862e-06,5.42893850537106e-06,9.926905018916034e-07,4.029406160543753e-06,0.589330431063489,0.28866538122131447,0.5425870481362371,0.015192512563808656,0.42807599410495334,0.01683966472263558
89,4.971025241740681,5.649844876316232,3.8686494123740482,4.976266661369492,1.9428176007760112,1.771952621249796,0.0011926301975649437,4.449059050718659,0.1945139542965688,3.7157138074264844,578.0437226625193,3.9413471386212545e-05,2.1321443557327154e-05,1.9596510291415608,0.14673352956723387,0.20281318873423732,12.716666666666669,14.283333333333331,6.010000000000001,2.1566666666666667,7.383333333333331,3.0466666666666677,0.004532379307508842,10.146666666666667,0.603354339165881,2.0976592539279446,1001.0569565214361,-3.946990740740742e-06,8.048841907229272e-07,-0.3233528188300064,0.5944835432115876,0.4765373834619307,13.221,0.4145681971924485,14.783666666666665,1.0075179745968765,5.306333333333333,0.8263357312501609,1.5816666666666663,0.7665559501375997,7.111,0.46127855059015926,2.9933333333333327,0.17549928774784262,0.004365203059462127,0.000283163344156998,10.044999999999998,0.8723485400392633,0.5722834713449473,0.018379723664475232,1.5208582649519242,0.9393236873473169,1060.4638385303588,47.71234795668303,1.6736014660493824e-06,5.686147200562724e-06,1.1751309184554658e-06,3.969025366107364e-06,0.48465368705813516,0.4021317166842055,0.5466586082045055,0.022310360647027964,0.4311508196057036,0.022341725744202387
90,5.1722524495908795,5.5882882457190215,3.8942870033380714,7.22756616321692,1.9192940512522862,2.002530008959069,0.0011781898839170217,4.361527202738724,0.16879624370178622,3.702517522425973,533.8645113293904,3.193434134863583e-05,1.904203154887531e-05,2.002761984978156,0.15039516785753904,0.17815040290578502,14.156666666666668,15.7,6.2733333333333325,3.376666666666667,7.290000000000001,2.9433333333333347,0.004475085122131754,10.986666666666666,0.558724926087137,1.9088668463673946,1128.8883000784176,9.751388888888889e-06,-1.5024504893494584e-06,-0.16105895407905205,0.5549297267568594,0.4272157046335293,13.313666666666668,0.509500966208937,15.00333333333333,0.9341491143822946,5.548666666666666,0.6970098392773092,1.7569999999999992,0.9545995864080239,7.198,0.39354106253505994,2.9893333333333323,0.1762069490368894,0.004418609425117197,0.0002415815848969222,10.275999999999998,0.7695393844355994,0.5723330264650803,0.01833824220028917,1.7040269331802143,0.7938511962878205,1066.4783060768693,52.42966421760613,2.681631944444444e-06,6.165042572543867e-06,1.4004984918578833e-06,3.7136789332951595e-06,0.4342179434763972,0.4505447488710384,0.5486133277300141,0.02206762823149482,0.4324450783975303,0.021618540396424225
91,4.948053140888593,5.160135657131506,3.3158345285447606,1.042124267304887,1.3679794647917611,1.9589582030710382,0.0008397564540838645,3.9701548219615854,0.145595502573335,2.6095478846220286,476.68697789829747,3.284704522184854e-05,2.7471761309044206e-05,1.5190247894379045,0.12482308803059741,0.14845308501890023,14.156666666666665,15.670000000000003,6.320000000000002,0.4133333333333333,7.3966666666666665,2.7800000000000007,0.0045405641911341384,10.995000000000001,0.5700193134218556,2.326469841551243,1079.3616762521983,9.673996913580118e-08,1.7170862735422352e-06,0.3304747368137955,0.5522159581944276,0.43084678022715217,13.418000000000001,0.5674486978496783,15.171666666666663,0.8807309674565944,5.7269999999999985,0.6346641962292396,1.754666666666666,0.958207173660436,7.306,0.24493788580214237,2.970999999999999,0.18833284169060718,0.0044849069824821125,0.00015035910680378104,10.449333333333332,0.708469572954589,0.5752559655501446,0.014725526886651038,1.9403860381060025,0.5237662283333498,1058.8737376170302,42.71239351661283,2.0121913580246908e-06,6.031231718913815e-06,1.7385498519615108e-06,3.554222842897099e-06,0.4102229765572708,0.448871177354554,0.549589645804192,0.02198058875612931,0.43496912668028376,0.01950720036321988
92,4.584862649768407,4.619623311508189,2.866781606891114,7.068701452875561,1.62441501406846,1.539670811211459,0.0009971735887003032,3.382087704566413,0.17147424383547008,2.94891494834618,485.748816187262,2.549352604645108e-05,2.8862534964368373e-05,1.7180284133680397,0.1319131412088821,0.1771860575591372,13.58,16.633333333333333,6.6466666666666665,2.1033333333333335,7.929999999999999,2.890000000000002,0.004867959536146065,11.639999999999999,0.5850673431536908,3.2557850342391976,1044.7724090440522,7.487673611111109e-06,8.585431367711159e-06,-0.1946207066442125,0.5328118354396448,0.43664714844000774,13.536666666666667,0.43887060440105174,15.493666666666664,0.7445413701412726,5.947666666666666,0.5085565387313569,1.8609999999999993,0.9286310779918715,7.419666666666666,0.24433558181975504,2.9819999999999993,0.17891442191833057,0.004554683115387779,0.00014998937270356384,10.720666666666665,0.5657166328136036,0.5748936306886809,0.014399184680656476,2.1862001737022982,0.5043310291831337,1062.2705706372765,39.70993112045747,3.1498533950617272e-06,5.865118452384772e-06,1.829770060243442e-06,3.730782691307276e-06,0.3968476555559011,0.4661292929600015,0.5466390144545891,0.02206237222472953,0.43354280406102774,0.018717568107425878
93,4.426982314601347,3.662931744588921,2.3313357623434694,3.4470527141012943,1.587392859992139,1.5721133005877972,0.0009744469369998625,2.7352010369703494,0.13409683583312262,2.8285907329312936,449.4554671210537,4.036758815372108e-05,2.381182901351335e-05,1.7523698556967366,0.0941358975222397,0.12666360679302294,14.809999999999997,17.45,7.926666666666668,1.8299999999999998,7.953333333333333,2.913333333333334,0.004882283082490336,12.688333333333333,0.5434885905856591,3.3048201324530364,1169.0981547926697,1.2169888117283947e-05,3.756126223373617e-07,0.310332421365564,0.5443827446641386,0.4069039531640188,13.706666666666667,0.5660584971733543,15.812999999999997,0.8344266161729079,6.242333333333332,0.7023330608728745,1.9116666666666657,0.9096645019856712,7.504666666666665,0.2686969011569462,2.9773333333333327,0.18015631073125454,0.004606861748499054,0.000164943964983587,11.027666666666665,0.7144851379459636,0.5705526917640755,0.016732414693448768,2.368633968882493,0.5486954136994251,1077.9408837470846,47.91298025283154,3.563900462962962e-06,6.372101184403346e-06,1.368303124228967e-06,3.578716037927578e-06,0.37934095950107505,0.465721339338474,0.5459760449413221,0.0220159109939223,0.4299203528169631,0.02010983215144262
94,4.31977676094122,4.5295504839009,3.2376751272919675,2.006770150461086,1.561096726185071,1.3703091353547863,0.0009583046273744033,3.6319578488870095,0.1513207080790478,2.8433472639950588,514.0388404908805,3.598126346769073e-05,2.1801900720605364e-05,1.5886021971481714,0.10497380268457952,0.14622539188137795,15.076666666666666,18.52,8.076666666666666,1.0666666666666667,7.976666666666666,3.0133333333333345,0.004896606628834608,13.298333333333334,0.5286191140117745,3.3366396692358133,1240.9272782663932,7.0813657407407425e-06,3.7561262233736057e-07,0.1728908975669678,0.5162719127986376,0.38761982081679697,13.861666666666665,0.7061672763744824,16.09633333333333,1.1914286993685372,6.5186666666666655,0.8284914149774623,1.870999999999999,0.9400210793538778,7.586666666666664,0.27572575388964304,2.9449999999999994,0.13073628153134062,0.004657198782794638,0.00016925874060632349,11.307499999999997,0.9825606663015493,0.567700598808101,0.021126457300260724,2.5349222657175257,0.5663982261063352,1092.182561743776,70.53295913915314,3.248528163580246e-06,6.076423232383635e-06,1.3200100727855915e-06,3.589601236297181e-06,0.3290630022155329,0.4572379653210814,0.546198107141084,0.021666552449074294,0.42811800526531024,0.023111139958063024
95,4.691351789111045,5.6843008243819195,3.8301526034242084,4.003563068240503,1.8745727482564518,1.2190112820425933,0.0011507369843725766,4.546240394450994,0.17190332756777119,3.4268389788607188,586.8173784794753,3.4124909154103944e-05,2.29830860500299e-05,1.781091860130784,0.12009238132666894,0.16899074548766654,14.846666666666666,18.289999999999996,8.840000000000002,1.19,8.433333333333334,2.623333333333334,0.005176938893001069,13.565000000000001,0.551327795377571,4.028617712788826,1188.89967812212,3.095679012345675e-06,7.351275608602687e-06,-0.11196453940772529,0.5542010913013695,0.42030714136017283,13.999666666666664,0.7536437413584877,16.34933333333333,1.367661607125435,6.8376666666666654,1.043177778014472,1.9386666666666659,0.8516305348572432,7.689666666666665,0.37436843936828945,2.933999999999999,0.15321895895324456,0.004720427008800066,0.00022981215819104411,11.593499999999997,1.1834116953709395,0.5663049856768498,0.021755448386464787,2.72563758659848,0.7136539767282419,1104.1917303197338,76.11374071615533,3.3201157407407397e-06,6.0692641486143365e-06,1.6580614328892191e-06,4.0024162735881315e-06,0.21647218195705217,0.4055552924386531,0.5492626674858614,0.020227593094198356,0.42860334196440675,0.022865292585271067
96,4.5732153732986065,5.938807690236247,3.980424802605295,8.199029939817452,1.5501575744894858,1.2566329761635293,0.0009515894511053148,4.771333219306232,0.18311483755324637,2.6127842470751337,630.24028639928,3.164444400113079e-05,2.3277910294658127e-05,1.707110759391819,0.12227246859164634,0.17926053580504245,14.346666666666668,18.32333333333333,9.036666666666667,4.3933333333333335,8.433333333333332,2.8133333333333335,0.00517693889300107,13.680000000000001,0.5564693122010919,4.157897076511794,1187.3572232420968,1.3350115740740766e-06,-6.522153693858113e-21,-0.21546456829678706,0.5605657810404779,0.42643940200718133,14.09933333333333,0.7234806130994759,16.58933333333333,1.4897309393326457,7.130666666666665,1.2127438535490456,2.1523333333333325,1.1544696286419964,7.7639999999999985,0.44210998017222786,2.899333333333332,0.13447474406044954,0.004766057735011103,0.00027139640529694095,11.859999999999998,1.3296936433574331,0.5638196105352964,0.021263225223739277,2.875065327199636,0.8437977979493944,1118.9139216601095,76.58369333376312,3.0937442129629625e-06,6.099856824060127e-06,1.1965944968747435e-06,3.888046413090691e-06,0.12088705830550328,0.3802036976988978,0.5514482268252571,0.02014127478716509,0.4277759026763738,0.022769113798568955
97,4.052154244718295,4.8859357155095635,4.168200637172369,2.005592754985561,1.540566398304924,1.442778290452937,0.0009457017515377876,4.33521035828421,0.11875442401495898,2.7891053214984933,433.08460856381475,3.312156236558101e-05,2.6662108692221107e-05,1.75291938213486,0.09178013826676333,0.10067831188115427,15.873333333333333,18.39333333333333,8.67,1.0366666666666666,8.589999999999998,2.733333333333334,0.0052731112755983215,13.531666666666666,0.5543833701821462,4.407638332743028,1139.639254815714,-1.7219714506172833e-06,2.521970464265153e-06,0.7026565560700073,0.5389210116236638,0.40923064638485435,14.306999999999999,0.9027754871765413,16.836999999999996,1.569226002497272,7.3666666666666645,1.2638487173103095,2.0093333333333323,1.1989170010090946,7.872,0.5011399351158187,2.8823333333333325,0.14429949992641103,0.0048323552923760175,0.0003076329036684323,12.101833333333333,1.397016320149987,0.562630828747406,0.021442489232789363,3.083770364219647,0.943616533405542,1123.4625137337384,76.29993053754382,2.807393904320987e-06,6.2666161157511755e-06,1.7385498519615108e-06,3.6226037212962143e-06,0.12430756734871129,0.3857900458404144,0.5506547241445389,0.020495487340396083,0.42592218152638467,0.02351230536863134
98,4.467939430948085,5.443419521950703,3.5775481233258963,4.490502109497588,1.6426814355956472,1.6429752938166644,0.0010083867287841027,4.249591258235193,0.15256252765580172,3.251597942342529,497.9962260496282,3.436124363390871e-05,2.0664160325938002e-05,2.244205588232371,0.12380161579567284,0.15040088320999995,15.360000000000001,17.756666666666664,8.033333333333333,1.8566666666666665,8.256666666666668,2.816666666666668,0.005068489184965868,12.894999999999998,0.5587417410927054,3.77968983160735,1136.8273481121653,-7.390933641975309e-06,-5.365894604819476e-06,0.5657196839125502,0.5441513186962827,0.41818015131824193,14.492333333333335,0.9104225718089295,17.101999999999997,1.4648365686449436,7.583333333333331,1.1595412034374355,1.9423333333333321,1.1854394923923601,7.964333333333333,0.4752570454598696,2.857333333333332,0.12973667537852007,0.004889035611481208,0.00029174427068940414,12.342666666666666,1.2912196837118446,0.5610195845279515,0.02102320577022906,3.260408373142563,0.8844406618661491,1131.6828279247254,72.38729566289754,2.7957851080246908e-06,6.2874414507018044e-06,1.4863528055349952e-06,4.040728057872219e-06,0.10756127084710987,0.35913739903045483,0.5492934923727089,0.020422789942387217,0.4239928131813887,0.023249206081421846
99,5.376172419580446,5.72448361371383,3.88653585079827,3.83545019012365,1.7099573161305828,1.435434172774153,0.0010496851227566962,4.544411750812149,0.14303431561531754,3.3108584976742845,485.97423071806696,3.6906077655596196e-05,2.8267604851616667e-05,2.3424253261552512,0.12519626999997785,0.14667512740298883,15.276666666666662,17.016666666666666,7.336666666666665,1.8366666666666664,8.086666666666668,2.7433333333333345,0.004964131918743317,12.176666666666664,0.5717824900309787,3.4724412008943246,1085.522665758404,-8.33898533950617e-06,-2.736606248457923e-06,0.14369558174941177,0.5442463097982625,0.4301866723944173,14.748333333333335,0.6885290278718442,17.37533333333333,1.0866362186145477,7.715999999999997,1.0279583024641317,1.910333333333332,1.1833280646726736,8.034666666666668,0.42956825870736054,2.826999999999999,0.11519655773320701,0.004932210872604655,0.00026369746549812824,12.545666666666666,1.0434070498156103,0.5578623996144613,0.015640784104208705,3.397886567839201,0.7848628631026823,1140.1293988484224,59.17345674479358,2.356585648148148e-06,6.931220872744992e-06,1.1322037616169101e-06,4.256525935871596e-06,0.15426611090505168,0.3256825921276707,0.5442697690313765,0.012844231460485488,0.41935774207463733,0.014633763984116232
100,4.864433435013595,5.589703177199609,3.9277029641652703,1.6798467363040188,2.0006435746138482,1.2122032756964467,0.001228127612543611,4.527102293124576,0.14632824380383583,3.533739025567614,479.5116103754175,3.3027513820023205e-05,2.2263903250656372e-05,1.5771558208953633,0.13198154301639545,0.15868785509917263,15.426666666666668,16.70666666666667,7.493333333333336,0.9466666666666667,8.446666666666667,2.8433333333333346,0.005185123776626366,12.100000000000001,0.5972478057585361,4.041664401768455,1005.883594516001,-8.900077160493823e-07,5.7951661732050235e-06,0.5241567709097257,0.5600324819007336,0.4557788744150012,14.875333333333336,0.6843834749178744,17.476,0.9525427957723276,7.837999999999998,0.9024496155697425,1.6673333333333318,1.094959044276075,8.150333333333334,0.3562439516488734,2.8169999999999993,0.10809746402388407,0.005003214738054116,0.0002186861464846771,12.657,0.9093630928115995,0.5617146875816011,0.020010475550876938,3.611166323379307,0.6042879236657018,1127.8289282921808,72.9505462384574,1.2924459876543206e-06,6.471387678884861e-06,1.8619654278723581e-06,4.378462590645225e-06,0.22278768340392946,0.32404723628735616,0.5447800445457639,0.01340395109071952,0.4222140590527845,0.01859058684647275
101,4.245885093815548,4.6332890926524275,3.1555260777857956,3.2244682355853427,1.9675996228557446,1.3917490855902799,0.0012078430450691076,3.6247885392148036,0.11950738125501069,3.4495225623528976,387.52988492827006,4.3277706985271574e-05,2.4460638676835285e-05,1.7144215150129714,0.12019316894269375,0.12884070108510567,12.826666666666666,15.743333333333334,7.17,2.1266666666666665,8.34,2.940000000000001,0.005119644707623983,11.456666666666669,0.6090020519517616,3.8838841849775476,945.3086346881477,-7.46832561728395e-06,-1.7170862735422327e-06,0.644568710748772,0.5799206999617375,0.4696970690381294,14.742333333333335,0.926108344993496,17.48333333333333,0.9372536713421986,7.922999999999997,0.7745527582473923,1.838666666666665,1.0074907100634711,8.244666666666669,0.240638040772135,2.8329999999999993,0.1137079864074611,0.005061122789703101,0.00014771957696547465,12.703166666666666,0.8232532762097579,0.5656129614345917,0.0249865181744761,3.7669077577219374,0.40384968189443926,1114.4236241357758,92.53443865222523,5.359394290123455e-07,7.043579510702505e-06,1.5185481731639116e-06,4.523367463919892e-06,0.2541970807974271,0.3498407150593296,0.5475505187224948,0.017383934867240332,0.4260990879338822,0.02389715729721513
102,4.6002048929880575,5.349127117534246,3.7792476293143538,2.5720446716772725,1.4507073185649584,1.5296908259476836,0.0008905402932616867,4.3246755907833405,0.14418573904515705,2.6597249752172805,454.14885987848953,3.13262071103242e-05,2.5531191824789875e-05,1.6434862150177887,0.12116352800237144,0.15259253486369848,14.513333333333334,15.616666666666669,6.573333333333332,1.59,7.960000000000002,2.9066666666666676,0.0048863755243029865,11.095,0.6070918334782871,3.360764017323849,965.0289810011884,-4.198514660493828e-06,-6.117119849494194e-06,-0.3631533188143742,0.5623303032211211,0.462399195327529,14.835666666666665,0.8388749814887946,17.381666666666668,1.0834401656725567,7.915666666666665,0.7882063557592396,1.7873333333333314,1.0055829339428135,8.247666666666671,0.23642945858939346,2.834666666666666,0.11475362766260698,0.005062964388518793,0.0001451360703109816,12.648666666666667,0.9144450519776438,0.5678154104670513,0.027713716729947307,3.7774056560304032,0.3902214941986076,1106.4492813314896,102.14106108280754,-6.326793981481482e-07,6.7242501330584965e-06,4.8293051443376174e-08,4.3575447439566276e-06,0.23734381958041095,0.3768790726567284,0.5505023655006425,0.017107145921167792,0.4286742926226343,0.02641503478965949
103,4.570741532937466,4.901701557716416,3.4682732793466378,4.159967948594476,1.618073212045806,1.4775095542021448,0.000993280570335545,3.9521218657044606,0.12417077679725902,2.9868026848868037,375.33166316264607,3.6580445926924054e-05,1.991367976496486e-05,1.947425826257647,0.10742287196333475,0.12492038171356423,14.793333333333335,15.82333333333333,6.426666666666665,2.1533333333333333,8.066666666666668,2.9200000000000013,0.004951854593305371,11.124999999999998,0.6065106889966874,3.5008360188688274,951.7058336017476,3.482638888888867e-07,1.7170862735422272e-06,0.48145977022403896,0.5474056455080997,0.4541202996572838,14.833999999999998,0.8389481951074204,17.219,1.189010429924448,7.765666666666665,0.9179338715793172,1.8196666666666648,1.0122831424526573,8.259000000000004,0.2230930160877862,2.8353333333333324,0.1152795849925269,0.0050699215396002965,0.00013694927807214634,12.492333333333331,1.0328748086628634,0.5741176203081542,0.028714693840187645,3.797007244671982,0.36814350993168715,1084.7100492123973,110.14630591987452,-1.8148418209876542e-06,5.055484298955641e-06,1.824404165638627e-07,4.389274089834109e-06,0.2544565544662584,0.38437211759710105,0.5508046555850385,0.017013445978896775,0.4333959272719608,0.02631096058615789
104,5.2512822736205464,4.522795392334208,3.8158230759727885,3.0115181187086266,2.008590745176626,0.9263697531440837,0.0012330061125091156,3.789495462732337,0.11825459163396701,3.5848388054673146,359.1939336671602,3.12257906745501e-05,2.750318597754995e-05,1.5254836863371537,0.12849667526746802,0.1317316771435326,15.530000000000001,15.153333333333334,6.386666666666666,1.3799999999999997,7.906666666666667,2.4666666666666672,0.004853635989801793,10.770000000000001,0.6019041442507121,3.093600577960276,957.4041294247941,-4.121122685185182e-06,-2.575629410313347e-06,-0.45272808372454604,0.5729206085754791,0.4623060904773425,14.879333333333332,0.8653505676534773,16.88233333333333,1.254531588351932,7.596666666666666,1.0056912124577881,1.850999999999998,0.99101151716844,8.252000000000004,0.23377841149044745,2.780666666666666,0.14679960305392498,0.005065624475697015,0.00014350868191172742,12.2395,1.119475199467232,0.5814461233320479,0.024912536007484515,3.7727033355444277,0.4077993282943753,1056.3577343282373,101.62803382756209,-2.9350906635802466e-06,3.995110083628524e-06,-1.1268378670120804e-07,4.473256259104026e-06,0.19189465633710706,0.44522086506551134,0.5564695251627227,0.013253149209374386,0.4408645542380154,0.022143324927199393
105,5.553759211499032,5.033318870345362,3.382478517232627,6.000559360899461,2.212804950086301,1.0899963091786085,0.001358366325145501,3.9109369927064206,0.16292775977891122,3.8605998027527257,477.60853838436157,3.142055983752148e-05,2.606117823695684e-05,2.05876100664502,0.12185233996780719,0.16904161933243983,16.33,15.513333333333337,5.923333333333333,3.046666666666667,7.926666666666666,2.2866666666666666,0.004865913315239739,10.718333333333334,0.6116046229846422,3.0633275331837555,953.774385393619,-5.997878086419727e-07,3.219536762891674e-07,0.38480115489641475,0.5427160425633636,0.460802127159844,15.027666666666667,0.9788214757969925,16.604666666666667,1.21501226940916,7.304999999999998,1.0277378370617651,2.0366666666666644,1.0266943238217987,8.201333333333336,0.24475838426221785,2.746999999999999,0.21131831936385762,0.005034521917920882,0.0001502489168626687,11.954833333333335,1.1068307692921395,0.587473806092755,0.02409426368062375,3.67617431758392,0.45230839735078926,1032.8452050553874,94.50567391715444,-3.304637345679011e-06,3.5176688976351302e-06,-8.1561597993256e-07,3.6458085099832885e-06,0.24157122576752102,0.4351499689189041,0.5553210202889222,0.013950848371931342,0.4449140528179825,0.021663735062632476
106,5.564352881378547,5.691332389503893,3.691717975305725,8.100642801229013,2.124322745355983,1.317416489534176,0.0013040500839984423,4.387922295228748,0.16923780031949712,3.861359892347593,509.48684835194575,3.153114089248214e-05,2.5443367861757667e-05,1.6624087727741024,0.14285060325494128,0.18212117325099686,14.273333333333333,15.633333333333335,6.886666666666667,3.5399999999999996,8.236666666666668,2.7600000000000007,0.005056211859527922,11.259999999999998,0.6165406596997162,3.6254560798788047,952.0200136375148,6.288097993827159e-06,4.99028198248211e-06,0.24139852666579678,0.5791907157336562,0.48026751133504747,15.020333333333335,0.9847471944803692,16.33566666666667,1.0828130374510914,7.089999999999999,0.8313502329803863,1.9513333333333311,0.8246363957437147,8.181666666666668,0.23159271401572679,2.741666666666666,0.2101278270570169,0.005022449214573567,0.00014216695595142487,11.712833333333332,0.9396584781480627,0.5934809408426174,0.02296748556571796,3.622930217920621,0.41944568692285,1009.311484094929,79.93211647946337,-2.809328703703703e-06,4.464761695116254e-06,-3.165877816843483e-07,4.084934482270459e-06,0.2872575352637794,0.4047558088343331,0.5571835137582399,0.015843686294968493,0.4502968637507691,0.023196418600318805
107,5.111898448436396,6.109104755980227,4.010373044247005,5.721627652032746,2.172672489614217,1.5021096276015722,0.0013337303612534343,4.807338738546144,0.160655483693542,3.6636391091441602,487.5959457804676,3.073997548449981e-05,1.8861684753285125e-05,2.139424371779786,0.14838855244247298,0.17703163614402123,13.856666666666666,15.276666666666667,7.296666666666665,2.6766666666666667,8.413333333333332,3.0566666666666675,0.005164661567563122,11.286666666666667,0.627911184259696,3.9555763897475367,915.2353240501968,3.095679012345623e-07,2.8439241405543224e-06,0.4867428174970971,0.6089515502589423,0.4993369970258825,14.818666666666667,0.9970712668164876,16.024,0.8477738459206834,6.952666666666666,0.6305196759248628,2.1153333333333313,0.7846273000603526,8.164000000000001,0.20180543129150577,2.773999999999999,0.23239918828612394,0.005011604243770047,0.00012388154775555435,11.488333333333333,0.692506183954189,0.6008337222503725,0.02071965310952032,3.5777240236210717,0.3428415261759861,986.8710910183772,70.18354734186461,-2.606174768518518e-06,4.564833305587886e-06,-2.8439241405543136e-07,4.110978050672198e-06,0.2656661614064884,0.38543215863015334,0.5641865676217679,0.021383234719149716,0.459307498814872,0.022971599719951122
