DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1976223,24.1,26.1,14.8,0.0,15.1,1.2,0.009269380705650134,20.450000000000003,0.6192598326052081,12.911786485434636,954.9403063622902,3.308506944444446e-05,1.6097683814458378e-05,2.055268933455421,0.497488104011061,0.44005760484710693
1976224,12.1,22.6,17.0,0.1,17.6,1.9,0.010804046385393536,19.8,0.7533113927459477,15.313446183013877,571.4865451141329,-7.545717592592616e-06,4.024420953614611e-05,-0.18749821849066972,0.7063863632792424,0.6343053148478638
1976225,19.7,24.4,14.8,5.3,15.7,2.4,0.009637700468788552,19.6,0.6797818220998515,13.533425375083302,769.815797049459,-2.321759259259251e-06,-3.0585599247471e-05,0.07591020991525048,0.5505095014278513,0.5071269628021
1976226,21.1,25.2,13.4,11.2,16.3,1.9,0.010006020231926968,19.3,0.7196337605154297,14.12289260108865,657.8699554828902,-3.4826388888888966e-06,9.658610288675054e-06,-0.36057349709744185,0.47926327063741564,0.5023243642718094
1976227,15.4,23.7,16.6,0.0,18.6,1.9,0.011417912657290896,20.15,0.7791141097183734,16.178370534438113,506.80175108187467,9.867476851851827e-06,3.702467277325437e-05,0.26651084568071665,0.6443205813273123,0.6272450969012499
1976228,22.5,25.1,13.8,2.1,16.1,1.9,0.009883246977547496,19.450000000000003,0.7039596706325006,13.92742134830876,701.4263868841847,-8.126157407407356e-06,-4.024420953614606e-05,0.20192115837456573,0.4948470370126468,0.4989599801230009
1976229,17.6,26.7,15.6,0.0,17.7,2.9,0.01086543301258327,21.15,0.6956315652149517,15.371050963395263,735.7635836713686,1.9734953703703654e-05,2.575629410313343e-05,0.7662186813320617,0.5055084076735773,0.4981384235649263
1976230,12.6,22.7,17.7,4.0,18.4,3.7,0.011295139402911422,20.2,0.7682031477590011,16.00594795157493,534.9633245927273,-1.1028356481481471e-05,1.1268378670120896e-05,-0.978699492121625,0.7338850722641496,0.6590632019365379
1976231,15.1,23.6,15.8,0.0,16.9,2.4,0.010374339995065384,19.700000000000003,0.7276440852947866,14.678652234820584,638.7386513455181,-5.804398148148107e-06,-2.414652572168759e-05,0.24038233139829276,0.6159639348882762,0.5731334970173257
1976232,21.9,24.4,13.8,0.0,15.8,2.9,0.009699087095978286,19.1,0.7062903689519974,13.642745677518807,692.8114512805703,-6.965277777777793e-06,-1.770745219590431e-05,0.393352905924481,0.515998789850566,0.5107488542226343
1976233,20.0,24.4,14.2,0.0,15.5,4.4,0.00951492721440908,19.299999999999997,0.683975021843554,13.341341781580773,755.9109436510365,2.3217592592592095e-06,-4.829305144337481e-06,-0.4807646627965823,0.529567497828236,0.5008177915722923
1976234,13.0,22.4,14.3,0.0,15.1,2.9,0.009269380705650134,18.35,0.7078476639632637,12.95721403546976,683.8525046913643,-1.102835648148143e-05,-6.439073525783415e-06,1.7127241112128249,0.6014474653607378,0.551120052262243
1976235,8.5,16.8,13.0,2.0,13.5,4.4,0.00828719467061436,14.9,0.7906036237310974,11.304532342945523,455.06536205051543,-4.0050347222222225e-05,-2.575629410313343e-05,1.5549732062327175,0.782796589200188,0.7001228621445996
1976236,9.5,17.1,13.5,1.4,15.1,1.9,0.009269380705650134,15.3,0.8623090166245162,13.01430993581198,290.27808183357297,4.643518518518522e-06,2.575629410313343e-05,0.180286748548721,0.7935204606546112,0.7687609016725782
1976237,18.5,23.2,11.4,0.0,14.6,1.9,0.008962447569701456,17.3,0.7319854829447004,12.459498094684909,613.4591317197792,2.321759259259259e-05,-8.048841907229165e-06,-2.8845879767795446,0.4738639543651244,0.5081572192649688
1976238,21.6,24.3,11.9,0.0,14.6,0.8,0.008962447569701456,18.1,0.6952559649002592,12.443839850065475,716.5533744321422,9.287037037037045e-06,0.0,,0.4583803800422646,0.47508602681846696
1976239,19.5,24.7,11.4,0.0,12.9,1.9,0.007918874907475944,18.05,0.6156282367049895,10.558061301205369,945.4628310234913,-5.80439814814823e-07,-2.736606248457932e-05,0.02121020571161448,0.43297998600377907,0.40942457646489716
1976240,21.3,25.8,12.1,0.0,13.4,1.9,0.008225808043424624,18.95,0.6038687708585968,11.116229918044063,989.3343558565454,1.044791666666665e-05,8.048841907229211e-06,1.2980645895507856,0.4247031005599641,0.3979594394656918
1976241,22.1,26.8,13.5,0.0,15.2,1.2,0.00933076733283987,20.15,0.6353540094428671,13.020461633404514,903.4947829480335,1.3930555555555546e-05,2.8975830866025117e-05,0.48076466279658847,0.4387726759642562,0.4252530410358202
1976242,21.8,27.7,12.9,0.0,13.6,0.8,0.008348581297804096,20.3,0.5625410136440597,11.312322924169594,1134.8555089327222,1.7413194444444689e-06,-2.575629410313343e-05,-0.06760753070577127,0.40020572064138726,0.36047414750498546
1976243,10.7,23.4,14.7,0.0,16.1,3.7,0.009883246977547496,19.049999999999997,0.7221345845397671,13.936064338590882,649.651442894896,-1.4510995370370411e-05,4.024420953614606e-05,-0.3605734970974421,0.5808935624911495,0.5528670186342045
1976244,14.6,27.7,15.7,0.8,17.8,2.4,0.010926819639773008,21.7,0.6758206546176261,15.446220831074825,796.1589438877237,3.0763310185185205e-05,2.736606248457932e-05,1.1241409027155522,0.4797450456172661,0.4720034667199987
1976245,13.6,25.7,15.8,22.0,18.0,4.4,0.01104959289415248,20.75,0.7256300394467021,15.645624574415915,650.3913687341322,-1.1028356481481471e-05,3.2195367628916847e-06,-3.425448222425687,0.5432262311839001,0.5378830077828398
1976246,16.3,21.4,13.8,23.4,15.3,2.4,0.009392153960029608,17.6,0.7527172547265496,13.17539745449775,561.5260107159905,-3.656770833333332e-05,-4.3463746299037746e-05,0.8413381598940287,0.6189296428783411,0.5942493561525947
1976247,20.8,26.6,13.2,0.0,14.7,1.9,0.00902383419689119,19.9,0.6240810173760538,12.510802202212277,935.4971965523563,2.6700231481481446e-05,-9.6586102886751e-06,-2.7643968110803647,0.43537268914557076,0.41616412116046286
1976248,7.7,20.4,12.4,0.0,14.6,1.9,0.008962447569701456,16.4,0.7758762720900495,12.476285022767883,497.48823814274925,-4.063078703703703e-05,-1.609768381445797e-06,,0.600674913937367,0.603692313355886
1976249,7.6,12.6,10.2,7.9,12.4,4.4,0.0076119417715272645,11.399999999999999,0.9152746815517774,10.070072455333804,168.16928814134346,-5.8043981481481476e-05,-3.541490439180853e-05,1.6389704413520045,0.8530526906274837,0.8456718045006003
1976250,14.2,17.7,8.8,1.2,9.8,2.9,0.006015889464594128,13.25,0.6383794689663128,6.552981601815437,840.3408402373059,2.1476273148148162e-05,-4.185397791759192e-05,-0.5131238227925123,0.5592946233149156,0.47982865916643763
1976251,17.7,18.7,8.2,0.0,9.8,2.4,0.006015889464594128,13.45,0.6299805013194391,6.5500730691932025,865.720433703236,2.321759259259251e-06,0.0,,0.5043141510496638,0.45052084357811895
1976252,20.1,20.8,7.6,0.0,11.5,1.2,0.007059462126819641,14.2,0.7042955467875827,8.900582352208744,667.699576288112,8.70659722222222e-06,2.736606248457934e-05,0.31815308567421235,0.4249487207957734,0.46417588572005064
1976253,20.4,23.2,9.7,0.0,12.5,2.9,0.007673328398716999,16.45,0.6612660211708768,10.112691619173516,799.5952417846986,2.6119791666666665e-05,1.6097683814458378e-05,1.6225807369384893,0.4230915965177172,0.43495417968529615
1976254,19.8,24.8,13.6,0.0,12.8,4.4,0.007857488280286208,19.2,0.5674923065825592,10.417099715884438,1107.512263841886,3.1924189814814814e-05,4.829305144337572e-06,,0.4972792445854477,0.40317532436729364
1976255,15.5,25.3,14.1,0.0,14.8,3.7,0.009085220824080928,19.7,0.6363977800886996,12.619473457228693,896.7009144048317,5.804398148148147e-06,3.2195367628916844e-05,0.1802867485487205,0.49860025238370775,0.4527102233192464
1976256,17.8,27.5,14.4,0.0,14.5,2.4,0.008901060942511719,20.95,0.575952967981017,12.276493399250688,1097.0595427303717,1.4510995370370369e-05,-4.829305144337572e-06,-3.004779142478647,0.44643288042107626,0.3886893083855769
1976257,18.6,28.4,15.4,0.0,15.9,1.2,0.009760473723168024,21.9,0.5954517206725203,13.675871094357618,1042.8719110872314,1.1028356481481471e-05,2.253675734024184e-05,0.4893497460608115,0.4517709554839348,0.40413965214698994
1976258,17.2,29.7,18.0,0.0,16.3,4.4,0.010006020231926968,23.85,0.5406766455276076,14.010609017586981,1247.552682499856,2.263715277777781e-05,6.439073525783369e-06,3.515591596700055,0.4942851255043873,0.38306677527104804
1976259,12.1,27.6,16.4,0.0,15.8,2.9,0.009699087095978286,22.0,0.5879723640056151,13.57546817624096,1068.0089171532743,-2.1476273148148162e-05,-8.048841907229257e-06,2.6682438785210505,0.5046250578363939,0.4207012981930373
1976260,11.8,26.7,13.1,1.1,15.2,2.4,0.00933076733283987,19.9,0.6455081948728574,13.026063177355569,871.2088381662413,-2.437847222222224e-05,-9.658610288675054e-06,2.524014479682089,0.429995503344077,0.42792239005760946
1976261,17.2,19.7,11.1,4.6,12.4,2.4,0.0076119417715272645,15.399999999999999,0.7023346137940291,10.009972995375408,680.250285218024,-5.223958333333333e-05,-4.507351468048354e-05,1.1589862406703473,0.5756868350216731,0.5353388012369097
1976262,6.8,13.6,11.0,1.6,12.4,5.0,0.0076119417715272645,12.3,0.8617887965739548,10.057747875394117,283.4080693880885,-3.598726851851849e-05,0.0,,0.8428471610985937,0.7915237194486117
1976263,6.7,16.1,11.2,19.0,14.1,3.7,0.008655514433752776,13.65,0.8968730595843282,11.988065400216449,210.76397361487224,1.5671874999999993e-05,2.736606248457932e-05,0.5726755542135826,0.7269784290777233,0.7658635824180872
1976264,6.6,13.3,10.0,2.2,12.1,1.9,0.007427781889958056,11.65,0.8781205549842642,9.698498266350141,246.5542124566835,-2.321759259259259e-05,-3.219536762891687e-05,0.7211469941948816,0.8040366316876361,0.7879494221090443
1976265,6.5,15.2,11.0,0.3,13.6,2.4,0.008348581297804096,13.1,0.8968733763141292,11.445149446599027,209.6812765857663,1.683275462962962e-05,2.4146525721687658e-05,0.6971087610550517,0.7599720617227145,0.7827403432912005
1976266,6.5,17.9,10.7,0.6,12.7,1.9,0.007796101653096472,14.299999999999999,0.7732583903625583,10.388321366974,494.29494658702276,1.3930555555555546e-05,-1.4487915433012604e-05,-0.961529325593174,0.6273719537044058,0.6144703086556464
1976267,6.4,16.9,10.3,0.1,12.6,1.2,0.007734715025906735,13.6,0.803367915927624,10.279879790270103,419.58406160658086,-8.126157407407397e-06,-1.609768381445865e-06,,0.6507161877355359,0.6498421725113956
1976268,15.5,20.7,9.0,0.0,12.9,2.4,0.007918874907475944,14.85,0.7576642091668266,10.615611133047814,535.1881662416577,1.4510995370370369e-05,4.829305144337572e-06,3.004779142478647,0.4701901760893916,0.5239912291742208
1976269,16.3,22.2,9.2,0.0,13.2,1.9,0.00810303478904515,15.7,0.7335159403100131,10.949589384845634,600.588656506011,9.867476851851847e-06,4.829305144337481e-06,2.0432498168855173,0.43471218760647096,0.48870513212697686
1976270,6.2,17.2,13.6,0.0,14.0,1.2,0.00859412780656304,15.399999999999999,0.7937440190401494,11.850763883043857,449.62119338420723,-3.4826388888888966e-06,1.2878147051566785e-05,-0.27043012282308043,0.7936622235119742,0.7076967667813996
1976271,13.1,22.2,11.7,0.0,13.8,2.9,0.008471354552183568,16.95,0.7073446834649184,11.603386381972456,676.4980841805082,1.7993634259259265e-05,-3.2195367628916847e-06,,0.5136189782528487,0.5103498479500419
1976272,14.8,26.2,13.6,0.0,16.1,1.9,0.009883246977547496,19.9,0.6841105918557419,13.917464308843753,759.6788613695142,3.4245949074074066e-05,3.702467277325437e-05,0.9249494055977833,0.4575590764596019,0.4671008024147069
1976273,13.5,29.7,15.8,0.0,16.8,0.8,0.010312953367875648,22.75,0.596910438852878,14.51177968765621,1046.1627685259566,3.308506944444446e-05,1.1268378670120896e-05,2.9360984763648785,0.4298829611403421,0.39570329969799495
1976274,11.1,27.8,16.5,0.0,17.1,0.8,0.010497113249444856,22.15,0.6309065518411103,14.80439290025771,933.6495069567512,-6.965277777777793e-06,4.829305144337527e-06,-1.4422939883897674,0.5019412059052548,0.4502718614563927
1976275,9.6,23.6,16.6,1.3,17.6,0.8,0.010804046385393536,20.1,0.7391074042220501,15.306632529153791,610.4770893492829,-2.3798032407407373e-05,8.048841907229211e-06,-2.9567026761990123,0.6482167428683464,0.5967846383333574
1976276,10.2,25.2,14.7,0.0,17.0,2.9,0.010435726622255118,19.95,0.7204663813192039,14.765429364428886,659.5541090730135,-1.7413194444444689e-06,-9.6586102886751e-06,0.1802867485487222,0.5214302383441011,0.523636205105437
1976277,13.7,24.7,15.8,0.0,15.9,6.0,0.009760473723168024,20.25,0.6607030042900067,13.715283349618046,829.3077108107076,3.4826388888888966e-06,-1.770745219590422e-05,-0.1966764529622415,0.5765832576552259,0.504028005335465
1976278,10.0,25.1,15.6,0.0,15.7,5.0,0.009637700468788552,20.35,0.6481942856477241,13.516601011318961,866.8056748804895,1.160879629629646e-06,-3.2195367628916847e-06,-0.3605734970974461,0.5558066745193794,0.4858062541378103
1976279,14.2,26.6,15.1,0.0,17.1,3.7,0.010497113249444856,20.85,0.6846283262725971,14.836459493177026,764.8273956203449,5.804398148148147e-06,2.253675734024179e-05,0.2575524979267436,0.49243009380212377,0.4841424182306704
1976280,5.5,19.0,15.1,1.6,16.1,2.4,0.009883246977547496,17.05,0.8210875557199855,13.976480306748533,390.82989216336733,-4.4113425925925927e-05,-1.6097683814458422e-05,2.7403585779405524,0.7809872249488282,0.7262951941683858
1976281,5.7,19.6,13.6,0.2,14.5,0.0,0.008901060942511719,16.6,0.7605854128372083,12.367066556699857,536.5226594471095,-5.223958333333325e-06,-2.5756294103133522e-05,0.2028225921173099,0.6827348238469082,0.6298394946653726
1976282,14.0,22.1,10.7,0.0,14.4,1.2,0.008839674315321984,16.4,0.7651530401284763,12.264518980589852,524.1047593512126,-2.321759259259292e-06,-1.609768381445797e-06,1.4422939883898251,0.48359771186570144,0.5363524832504
1976283,13.9,24.4,11.3,0.0,15.4,1.9,0.009453540587219344,17.85,0.7455940207239061,13.271207581748945,581.1482980152435,1.683275462962966e-05,1.6097683814458422e-05,1.045663141582581,0.43791802022457127,0.4985314524763686
1976284,13.9,25.2,11.6,0.0,14.2,0.8,0.00871690106094251,18.4,0.6631590404144858,12.011801408829529,808.4550462247716,6.38483796296293e-06,-1.9317220577350152e-05,-0.33052570567265177,0.4258439382046701,0.4375785448606859
1976285,14.2,26.2,12.6,0.0,15.2,2.4,0.00933076733283987,19.4,0.6663547822252801,13.037034809434171,806.6430678700946,1.1608796296296294e-05,1.6097683814458422e-05,0.721146994194882,0.4286150836536643,0.4410599215011462
1976286,13.8,27.5,12.8,0.0,13.9,1.9,0.008532741179373303,20.15,0.5805468666287343,11.648182832738701,1074.3158147365828,8.70659722222222e-06,-2.092698895879595e-05,-0.41604634280473957,0.4022766188162082,0.3729170017969246
1976287,13.1,25.8,14.4,0.0,13.1,4.4,0.008041648161855415,20.1,0.5485990783503478,10.748114373158954,1179.591615550811,-5.804398148147817e-07,-1.2878147051566739e-05,0.04507168713717757,0.4934959709444926,0.38834082296909594
1976288,6.0,22.6,16.2,0.0,17.2,2.4,0.01055849987663459,19.4,0.7549686727970663,14.961066495814025,565.07959838417,-8.12615740740744e-06,6.600050363927954e-05,-0.12312265754546815,0.6713445511852422,0.620090201764162
1976289,4.9,18.6,15.4,1.1,16.9,0.8,0.010374339995065384,17.0,0.8651056907521573,14.734491903550438,288.56800232032396,-2.7861111111111092e-05,-4.829305144337481e-06,,0.8163582047188889,0.7821321992494042
1976290,7.6,18.1,8.0,0.0,11.1,9.4,0.006813915618060696,13.05,0.7333043401467634,8.391100182545555,586.71421750188,-4.585474537037036e-05,-9.336656612385888e-05,0.4911259701844453,0.5165864226515487,0.5304922393399084
1976291,4.8,8.0,2.9,2.4,6.4,11.4,0.003928744140143104,5.45,0.7076971784308472,0.5675807201747849,608.2208167900455,-8.822685185185185e-05,-7.565911392795458e-05,1.1661100331661922,0.7018041702335026,0.5939406405155874
1976292,4.7,9.6,2.7,6.4,6.9,9.4,0.004235677276091784,6.15,0.726793322729499,1.6115812956487638,566.2094275680021,8.126157407407409e-06,8.048841907229211e-06,1.009605791872835,0.6209927778794149,0.5746241941999451
1976293,8.2,9.2,4.4,0.3,6.6,4.4,0.004051517394522575,6.8,0.664355978432131,0.9838959184636613,724.6060102078734,7.545717592592585e-06,-4.82930514433755e-06,-1.5624851540889024,0.7191525253275086,0.5642840670640613
1976294,5.7,9.3,3.2,0.0,6.4,4.4,0.003928744140143104,6.25,0.6692412387031137,0.5605174272426242,708.4914162619854,-6.38483796296296e-06,-3.2195367628916623e-06,1.9831542340359387,0.6564937841845658,0.5436432659514243
1976295,4.6,5.4,2.9,0.0,6.2,4.4,0.0038059708857636322,4.15,0.7511809034694896,0.13783556008856002,499.74192277471747,-2.4378472222222218e-05,-3.2195367628916847e-06,,0.8391279695649874,0.6884158704969304
1976296,10.3,10.2,3.1,0.0,6.4,1.2,0.003928744140143104,6.6499999999999995,0.650884320745619,0.5568530526802062,758.6154681176828,2.9021990740740728e-05,3.2195367628916847e-06,,0.6136731606484709,0.5116548771240652
1976297,9.9,11.3,1.4,0.0,7.1,0.8,0.004358450530471255,6.3500000000000005,0.7376076580436077,2.011110136751883,541.6459017708482,-3.482638888888876e-06,1.1268378670120874e-05,-0.3090629975120918,0.505288619430793,0.5278759745739159
1976298,11.6,13.1,3.0,0.0,7.1,6.7,0.004358450530471255,8.05,0.6557981491227542,1.9946035144008596,755.3186083953465,1.9734953703703705e-05,0.0,,0.5030619067404246,0.4683558585618948
1976299,11.4,14.0,3.8,0.0,6.7,6.7,0.004112904021712312,8.9,0.5836959551036025,1.172760246290533,962.111505651961,9.867476851851847e-06,-6.439073525783346e-06,-1.5324373626641292,0.5019861987209849,0.41644388235499824
1976300,11.5,12.2,3.5,0.0,6.2,6.7,0.0038059708857636322,7.85,0.5802784074287662,0.10492367604620405,963.0210610740004,-1.218923611111112e-05,-8.048841907229211e-06,1.5144086878092533,0.5528385354663565,0.43367354622252685
1976301,8.2,12.2,2.6,0.0,7.4,5.0,0.004542610412040464,7.3999999999999995,0.7149413922812804,2.584811500396754,601.4244444663631,-5.223958333333335e-06,1.9317220577350108e-05,-0.2704301228230809,0.5187186186438429,0.5181591812343613
1976302,10.0,17.2,6.0,0.0,9.2,5.0,0.005647569701455711,11.6,0.6687032692482698,5.655445171090885,745.2172217556349,4.875694444444444e-05,2.897583086602514e-05,1.6826763197880594,0.4766990497664224,0.46546519093916133
1976303,10.2,19.3,9.3,0.1,10.2,6.0,0.00626143597335307,14.3,0.6200830743533615,7.123577381844255,901.051474992134,3.134375000000001e-05,1.60976838144584e-05,1.947096884326185,0.5232797119792221,0.4513821561859451
1976304,4.0,16.1,9.5,0.0,10.9,7.5,0.006691142363681225,12.8,0.7320566167360095,8.125031176769374,588.4991546834626,-1.741319444444444e-05,1.1268378670120965e-05,-1.545314987560452,0.6489700610003354,0.5913789412785297
1976305,5.3,21.2,13.5,0.8,12.7,2.4,0.007796101653096472,17.35,0.6339307357198158,10.335497924103622,885.0850040164977,5.2820023148148145e-05,2.897583086602514e-05,1.8228993464370644,0.6144599948033679,0.4987116036077561
1976306,8.8,17.1,10.2,0.0,12.0,2.4,0.0073663952627683205,13.65,0.7623049389565202,9.545378999055355,517.9498708425085,-4.2952546296296304e-05,-1.1268378670120874e-05,3.8117769693158134,0.6382374683011083,0.6108408729272071
1976307,4.2,14.6,8.6,0.0,11.8,0.1,0.0072436220083888486,11.6,0.8590635256919661,9.322887045823897,287.48282286747303,-2.3798032407407414e-05,-3.2195367628916847e-06,,0.6724966132480518,0.7061281435273364
1976308,9.8,18.2,11.1,5.8,12.6,1.2,0.007734715025906735,14.649999999999999,0.7496782623338176,10.263423555914859,554.0776311368938,3.540682870370369e-05,1.2878147051566691e-05,2.7493729153679967,0.6322363530537498,0.5979760258552826
1976309,4.9,17.4,11.6,0.1,9.9,4.4,0.006077276091783864,14.5,0.5938724448851913,6.68273442554224,980.6092767468776,-1.7413194444444278e-06,-4.346374629903772e-05,0.040063721899715306,0.6873203133402569,0.49338728737523924
1976310,7.9,21.6,13.6,0.0,11.4,5.0,0.006998075499629905,17.6,0.559495973466171,8.712018711886682,1117.758046054952,3.598726851851853e-05,2.4146525721687658e-05,1.490370454669422,0.6034899122663282,0.43632693034294634
1976311,3.7,15.0,11.3,0.0,10.6,5.0,0.006506982482112015,13.15,0.6954279740745125,7.707266486977519,684.4869146194869,-5.165914351851852e-05,-1.2878147051566785e-05,4.011380155209017,0.7852914598084896,0.6168022028796755
1976312,8.5,17.7,11.6,0.0,11.5,9.4,0.007059462126819641,14.649999999999999,0.6837648468060118,8.893484109966236,725.1361512034524,1.741319444444442e-05,1.4487915433012628e-05,1.2019116569914647,0.6744241020148672,0.5628386003965348
1976313,7.3,20.1,11.5,0.0,11.9,4.4,0.007305008635578583,15.8,0.6564522358147249,9.385319074953044,808.4164643935134,1.3350115740740765e-05,6.4390735257833245e-06,2.0732976083103045,0.5766679447964893,0.5007815659985357
1976314,5.0,17.8,11.5,0.0,11.7,4.4,0.007182235381199112,14.65,0.6957424352184368,9.150849227304347,693.0677269138513,-1.3350115740740745e-05,-3.2195367628916623e-06,4.146595216620602,0.6657676473453416,0.5690989222231034
1976315,9.6,19.8,9.8,0.0,10.8,5.0,0.006629755736491489,14.8,0.6355805916562354,7.958354641253215,860.2026761063996,1.7413194444444483e-06,-1.4487915433012558e-05,-0.12019116569914748,0.5245926041030636,0.4632265647364878
1976316,6.7,17.6,9.2,0.0,10.1,6.0,0.006200049346163336,13.4,0.6515385188106794,6.992454219712242,804.632962695348,-1.6252314814814818e-05,-1.126837867012092e-05,1.4422939883897614,0.5782346029327233,0.49766464432419977
1976317,8.6,17.1,8.9,0.0,9.7,6.0,0.005954502837404392,13.0,0.6423896078348543,6.406709411471691,827.1890323516003,-4.643518518518522e-06,-6.439073525783369e-06,0.7211469941948827,0.5848522121186768,0.4933821004463644
1976318,3.9,15.2,9.6,0.5,10.9,6.7,0.006691142363681225,12.399999999999999,0.7518085623468519,8.130668649876407,537.5391068136527,-6.965277777777793e-06,1.9317220577350132e-05,-0.3605734970974414,0.6921247179958074,0.62672032683604
1976319,4.3,15.8,8.8,0.9,10.7,1.9,0.006568369109301752,12.3,0.7428591587683828,7.8580069622280355,559.0080896679335,-1.1608796296296048e-06,-3.2195367628917076e-06,0.36057349709743075,0.631045583225253,0.5919768028660946
1976320,3.3,9.2,7.7,0.8,9.9,1.9,0.006077276091783864,8.45,0.8912009615560406,6.762005827970354,212.35542605195425,-4.4693865740740755e-05,-1.2878147051566739e-05,3.470519909562871,0.9033256817680226,0.8471563021865137
1976321,3.3,7.8,6.6,1.8,8.9,3.7,0.005463409819886504,7.199999999999999,0.8726350901555495,5.225591863010131,247.81423761335344,-1.4510995370370369e-05,-1.6097683814458422e-05,0.9014337427436026,0.9211332532799414,0.8375998610590288
1976322,5.9,10.3,6.0,0.0,8.1,1.9,0.004972316802368615,8.15,0.7435001102179797,3.8620208969007424,536.6180795269959,1.1028356481481493e-05,-1.2878147051566761e-05,-0.8563620556064219,0.7466384906923258,0.6432477452412714
1976323,3.2,7.3,3.8,0.0,8.1,0.8,0.004972316802368615,5.55,0.890362387827661,3.8871223882994244,208.36094037564754,-3.018287037037037e-05,0.0,,0.7844269679096351,0.7892480862081499
1976324,3.2,6.0,3.6,1.8,7.7,1.9,0.004726770293609672,4.8,0.8919234600587355,3.171859957304807,203.8163553188068,-8.70659722222222e-06,-6.439073525783346e-06,1.3521506141154087,0.8457803196261643,0.8206012081169144
1976325,3.2,6.2,3.8,20.4,8.3,1.9,0.005095090056748088,5.0,0.9483456059713093,4.24113929937316,95.17253610994996,2.321759259259261e-06,9.658610288675054e-06,0.24038233139829424,0.846008295288027,0.8726283133584203
1976326,3.1,8.0,4.1,9.7,8.0,3.7,0.00491093017517888,6.05,0.8491295026712253,3.705160816678573,293.64582205288474,1.2189236111111109e-05,-4.829305144337527e-06,-2.5240144796820867,0.7637836856280735,0.7428760513648621
1976327,3.1,6.4,4.5,3.9,7.9,3.7,0.004849543547989143,5.45,0.8743720014381041,3.5311520047385887,240.29046325627715,-6.965277777777773e-06,-1.609768381445865e-06,4.326881965169228,0.8764216105863146,0.8187703091614426
1976328,7.3,6.6,1.6,7.1,5.3,3.7,0.0032534912410560075,4.1,0.6440566554973133,-2.014045501442245,758.810100286118,-1.5671875000000007e-05,-4.18539779175919e-05,0.3744417085242658,0.7040170937676357,0.5413587309510361
1976329,4.0,2.4,-1.6,0.0,5.3,2.4,0.0032534912410560075,0.3999999999999999,0.8399068347998613,-1.9884751548418662,296.958526349419,-4.2952546296296284e-05,0.0,,0.7487612599279598,0.7276423971374947
1976330,5.2,2.5,-0.4,2.6,4.6,4.4,0.0028237848507278555,1.05,0.6950755996300937,-3.9033339948379835,613.725730581142,7.545717592592593e-06,-1.1268378670120896e-05,-0.6696364946095335,0.8116812008613528,0.6266043783928616
1976331,6.7,2.5,-4.0,1.0,4.1,2.4,0.0025168517147791756,-0.75,0.7062049401474496,-5.42233671533096,589.9151534205857,-2.089583333333333e-05,-8.048841907229211e-06,2.5961291791015753,0.6220791190553675,0.5587706514022375
1976332,7.7,8.8,-0.2,0.0,5.4,2.4,0.0033148778682457443,4.300000000000001,0.6470347349261466,-1.7611641932311544,752.4933630488064,5.86244212962963e-05,2.0926988958795972e-05,2.8013787082185777,0.5321450430726071,0.4747120184416282
1976333,4.9,7.4,0.3,0.0,6.5,0.8,0.00399013076733284,3.85,0.8045851476669167,0.7964156421567677,380.82921339063455,-5.22395833333334e-06,1.7707452195904265e-05,-0.29501467944336124,0.6068870363406484,0.6290459551212246
1976334,5.4,11.2,1.4,0.0,7.3,0.5,0.004481223784850728,6.3,0.7611227986238207,2.403086072877782,486.8196763618477,2.844155092592592e-05,1.2878147051566739e-05,2.2085126697218262,0.5086497634656569,0.5464413470062036
1976335,4.8,11.2,1.6,0.0,7.2,2.4,0.004419837157660992,6.3999999999999995,0.7454450773040301,2.207602763533637,523.5276484002023,1.1608796296296255e-06,-1.6097683814458424e-06,-0.7211469941948795,0.5159943785799559,0.5388871756623371
1976336,5.9,13.2,4.8,0.0,7.1,4.4,0.004358450530471255,9.0,0.6144857562195228,1.9846083331664763,874.6743731307187,3.018287037037037e-05,-1.609768381445865e-06,,0.5672029721484475,0.46497455215286676
1976337,6.0,14.4,7.0,0.0,7.3,7.5,0.004481223784850728,10.7,0.5630376258304643,2.356601134971339,1040.1423592959843,1.9734953703703695e-05,3.2195367628917076e-06,,0.6108874689657556,0.44164746689666984
1976338,4.5,8.2,5.0,0.8,7.2,2.9,0.004419837157660992,6.6,0.7351541753798094,2.2057400593522636,548.6830680592519,-4.759606481481481e-05,-1.6097683814458424e-06,,0.8024158393251034,0.6589978139392842
1976339,2.8,9.8,5.3,0.0,7.8,4.4,0.004788156920799408,7.550000000000001,0.7460100224052958,3.3299818480540195,527.7517726321267,1.1028356481481493e-05,9.658610288675054e-06,1.141816074141898,0.7354820231430229,0.6406614725589143
1976340,4.4,12.3,4.9,1.2,7.6,1.9,0.004665383666419935,8.600000000000001,0.6762008763569928,2.950142329685114,705.7490065439124,1.218923611111112e-05,-3.2195367628917076e-06,-3.7860217195231063,0.6058703437581071,0.5282780334553837
1976341,3.2,6.4,2.4,0.9,7.2,2.4,0.004419837157660992,4.4,0.857592483032753,2.225017202943236,271.8633611920045,-4.8756944444444457e-05,-6.439073525783346e-06,,0.7557288255820039,0.7463707601306868
