DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1982071,6.4,10.2,0.4,17.6,6.2,2.9,0.0038059708857636322,5.3,0.6927416548166044,0.1283996110506321,643.8047631532662,-3.598726851851852e-05,-1.4487915433012558e-05,2.4839507577823756,0.5058866391010831,0.4960348324314172
1982072,15.3,10.5,-1.9,3.9,5.4,0.8,0.0033148778682457443,4.3,0.6470347349261467,-1.7611641932311544,752.4933630488064,-1.1608796296296294e-05,-1.2878147051566739e-05,0.9014337427436026,0.4191971902604482,0.423506769795347
1982073,6.6,5.1,-0.6,2.6,6.9,0.8,0.004235677276091784,2.25,0.9575735018625486,1.6429917261324802,75.87286936687654,-2.3798032407407404e-05,2.4146525721687638e-05,-0.9855675587330054,0.666213172825652,0.7834323840623246
1982074,6.6,4.0,1.6,24.8,7.0,2.4,0.00429706390328152,2.8,0.9339952537485088,1.84100246158781,119.8799969710457,6.38483796296296e-06,1.6097683814458424e-06,3.96630846807185,0.8434733935867472,0.8581445669934805
1982075,6.7,6.7,0.6,6.4,6.6,0.0,0.004051517394522575,3.65,0.8286884259671882,1.0107811538523421,329.3047845504776,9.867476851851853e-06,-6.439073525783392e-06,-1.532437362664119,0.6506753608664098,0.6702318464405536
1982076,17.2,13.9,-2.3,0.0,6.6,0.0,0.004051517394522575,5.800000000000001,0.7122483996880891,0.9930056962233491,599.168167258065,2.4958912037037043e-05,0.0,,0.3253992190780711,0.41377168389075253
1982077,16.8,14.5,-1.0,0.0,6.0,2.4,0.0036831976313841603,6.75,0.6058342888480466,-0.33763918706482654,881.0495160342382,1.1028356481481471e-05,-9.65861028867503e-06,-1.1418160741418983,0.34440142295982745,0.36145533856458156
1982078,6.9,6.3,2.3,0.0,7.8,4.4,0.004788156920799408,4.3,0.9359892879696077,3.3595110719577552,117.80145674387502,-2.8441550925925923e-05,2.897583086602516e-05,-0.9815611865430339,0.7555579688018,0.8145092588913254
1982079,7.0,2.4,0.2,16.9,6.4,0.8,0.003928744140143104,1.3,0.9507815960934113,0.599056443922706,87.49451555535717,-3.482638888888888e-05,-2.253675734024179e-05,1.5453149875604615,0.8538848643509995,0.8788900580035038
1982080,9.2,3.9,-0.9,7.1,5.0,2.9,0.0030693313594867995,1.5,0.7315149011563331,-2.785234866941702,531.8031612530588,2.3217592592592586e-06,-2.2536757340241815e-05,-0.10302099917069732,0.7088571468190628,0.6169280199517101
1982081,7.1,3.9,0.0,0.0,5.3,4.4,0.0032534912410560075,1.95,0.7508099395878598,-1.9984601311811294,490.54261311616335,5.223958333333333e-06,4.829305144337527e-06,1.0817204912923228,0.7568812488045812,0.6539197042984957
1982082,17.1,7.0,0.6,0.0,4.3,4.4,0.0026396249691586476,3.8,0.5334310008172323,-4.820980831504136,1065.2362012417268,2.1476273148148142e-05,-1.6097683814458422e-05,-1.3341219392605317,0.6374117545059881,0.4271236932862614
1982083,19.5,5.7,-3.2,0.0,4.0,2.4,0.00245546508758944,1.25,0.5955094716282329,-5.759756385186687,865.8728382391952,-2.9602430555555552e-05,-4.829305144337515e-06,,0.5275692146887352,0.4350639797776913
1982084,17.9,7.6,-5.9,0.0,4.8,1.2,0.0029465581051073275,0.8499999999999996,0.7359761907884659,-3.3312419672719793,518.5925040229392,-4.643518518518522e-06,1.2878147051566729e-05,-0.36057349709744163,0.37772454447003057,0.45844948524722073
1982085,11.2,12.2,-3.3,0.0,5.6,0.5,0.003437651122625216,4.449999999999999,0.6640114418476314,-1.2657249627696112,710.1443665326433,4.179166666666666e-05,1.287814705156675e-05,3.2451614738769656,0.33762005460382105,0.3924275377825009
1982086,18.1,18.0,-1.0,0.0,7.1,0.1,0.004358450530471255,8.5,0.6358586719806703,1.9899404929011122,811.8595485812017,4.7015625e-05,2.414652572168762e-05,1.9470968843261829,0.2755030415457654,0.34196130882322495
1982087,19.0,22.7,0.3,0.0,6.9,0.1,0.004235677276091784,11.5,0.5041852583811106,1.5542409301028568,1237.7369991124024,3.482638888888888e-05,-3.2195367628916623e-06,,0.22649046995079886,0.24790125145458605
1982088,7.6,15.4,7.6,0.3,11.3,0.0,0.006936688872440168,11.5,0.8279404878055383,8.678070370186491,355.82710013886145,0.0,7.082980878361706e-05,0.0,0.5967603640836141,0.642116125985632
1982089,7.7,17.0,7.2,2.6,11.0,2.4,0.006752528990870961,12.1,0.7740929405213928,8.270191652450322,482.39654831201267,6.965277777777773e-06,-4.829305144337504e-06,-1.44229398838977,0.5243197719144588,0.5639998333696893
1982090,9.4,16.7,11.3,1.1,12.7,1.9,0.007796101653096472,14.0,0.7886891821427886,10.393033811807932,455.8564062529919,2.2056712962962963e-05,2.7366062484579297e-05,0.8059878170413396,0.7043730437909265,0.6631399238103618
1982091,9.5,12.7,8.3,3.7,10.2,2.4,0.00626143597335307,10.5,0.7988295141527484,7.176191545194288,418.0819729303538,-4.063078703703703e-05,-4.024420953614611e-05,1.0096057918728336,0.7456768187193821,0.6906871391729096
1982092,17.9,16.1,7.0,0.0,8.6,2.9,0.005279249938317295,11.55,0.6269585187383792,4.681533235042292,859.515913948212,1.218923611111112e-05,-2.5756294103133457e-05,-0.47325271494039206,0.5476634829116307,0.4664747166695682
1982093,19.4,16.8,3.0,0.0,6.2,0.5,0.0038059708857636322,9.9,0.5044401070626798,0.0832231244054448,1219.464967786088,-1.915451388888889e-05,-3.863444115470019e-05,0.4957885585089818,0.3963778934919318,0.3216147786704927
1982094,8.8,17.0,2.1,0.0,7.7,2.4,0.004726770293609672,9.55,0.6421439508369953,3.125253502781091,802.4508336432178,-4.0630787037036985e-06,2.4146525721687638e-05,-0.16826763197880562,0.3671291941207064,0.39486432725201714
1982095,17.9,16.8,7.7,0.0,7.7,1.2,0.004726770293609672,12.25,0.5353744518193192,3.0921676675809375,1142.3809481771918,3.1343749999999986e-05,0.0,,0.5494696109796111,0.3989723403975998
1982096,21.6,21.2,0.4,0.0,6.7,0.0,0.004112904021712312,10.799999999999999,0.5130985217629044,1.1512466667473553,1200.3067061289014,-1.683275462962964e-05,-1.6097683814458422e-05,1.0456631415825797,0.2500178344631607,0.26393483978384213
1982097,16.8,23.3,1.9,0.0,6.6,0.5,0.004051517394522575,12.6,0.4480091452197158,0.9186668150869141,1451.4507954920343,2.089583333333334e-05,-1.609768381445865e-06,,0.24503961522624024,0.22838314712789615
1982098,21.6,24.4,3.7,0.0,8.8,0.8,0.005402023192696768,14.049999999999999,0.5433839225052328,4.978051102585641,1134.626805179143,1.683275462962962e-05,3.541490439180855e-05,0.4753014279920808,0.2605700503125512,0.28497382424040285
1982099,9.4,17.3,4.6,0.0,8.6,2.9,0.005279249938317295,10.95,0.6527475649851461,4.689129617945709,783.7020678459597,-3.598726851851851e-05,-3.2195367628917076e-06,,0.4297678191986087,0.43245276192156595
1982100,21.0,21.8,-0.6,0.0,7.5,1.9,0.0046039970392302,10.6,0.5824509877081463,2.739839850565646,980.6037839000719,-4.0630787037036985e-06,-1.770745219590424e-05,0.22945586178928068,0.2241115396597224,0.28497471882835074
1982101,17.9,15.8,4.9,0.0,8.6,0.8,0.005279249938317295,10.350000000000001,0.6797125727657969,4.696460194807724,707.8796107536556,-2.9021990740740533e-06,1.770745219590424e-05,-0.1638970441351995,0.48281182888549856,0.47600202356394283
1982102,15.6,20.8,2.2,0.4,8.3,0.5,0.005095090056748088,11.5,0.6070076057229177,4.172281293091273,916.1582971700041,1.3350115740740723e-05,-4.829305144337504e-06,-2.764396811080391,0.2915965089745233,0.33523175038466013
1982103,12.5,20.0,1.6,0.2,9.6,0.8,0.005893116210214655,10.8,0.73650248716034,6.28482112984844,566.8995295803061,-8.126157407407397e-06,2.0926988958795928e-05,-0.3883099199510903,0.2935146772263121,0.4079614295996411
1982104,8.6,12.5,4.9,0.0,9.3,2.4,0.005708956328645448,8.7,0.8226759177745565,5.847155597825283,358.23582841934467,-2.437847222222224e-05,-4.829305144337504e-06,,0.5979607475002118,0.6386274830199208
1982105,8.7,8.0,3.6,2.0,8.6,0.1,0.005279249938317295,5.8,0.9292267309201925,4.744211784382949,132.48419014524112,-3.366550925925925e-05,-1.126837867012092e-05,2.987608975950219,0.7373936848594396,0.7990154161661323
1982106,8.7,7.2,5.2,4.8,9.2,0.5,0.005647569701455711,6.2,0.967059005314088,5.71555097547857,60.889009178078055,4.643518518518522e-06,9.658610288675054e-06,0.48076466279658847,0.8710831057671607,0.9028233726859517
1982107,8.8,9.4,5.6,7.1,10.0,0.5,0.006138662718973599,7.5,0.9610320138916436,6.919347190962929,73.102577474242,1.509143518518518e-05,1.2878147051566739e-05,1.171863865566683,0.7714099217957384,0.844903433626109
1982108,9.6,13.7,6.9,0.0,9.5,0.5,0.00583172958302492,10.3,0.7538068643229415,6.138318424479899,522.4910561309918,3.2504629629629635e-05,-8.048841907229189e-06,-4.038423167491351,0.6348946264603278,0.6024658783140495
1982109,8.9,8.2,4.3,0.3,9.0,0.5,0.00552479644707624,6.25,0.9426309142342956,5.396442858155595,107.21452957177476,-4.7015625e-05,-8.048841907229211e-06,,0.7641132821370448,0.824853257754041
1982110,14.7,11.7,4.4,2.3,7.8,0.8,0.004788156920799408,8.05,0.7207653779564331,3.3248932236876922,590.7772151369376,2.089583333333334e-05,-1.9317220577350108e-05,-1.0817204912923235,0.608669813119596,0.5643507586887658
1982111,14.3,10.9,1.2,0.0,6.5,2.4,0.00399013076733284,6.05,0.6892799001030172,0.778001848392997,656.8092674960085,-2.32175925925926e-05,-2.092698895879595e-05,1.1094569141459727,0.5114864321226921,0.49618322245046426
1982112,15.3,11.0,0.0,0.0,6.8,2.9,0.004174290648902048,5.5,0.7494846123812174,1.4128116777561912,509.8901484824875,-6.38483796296296e-06,4.829305144337527e-06,-1.3221028226906166,0.4659239715113725,0.5159212730376515
1982113,9.1,8.6,0.9,0.0,7.3,0.1,0.004481223784850728,4.75,0.8483621414130148,2.4167056605821617,291.7028338641683,-8.70659722222222e-06,8.048841907229211e-06,-1.081720491292323,0.5840813247263357,0.6510716291933875
1982114,11.3,11.3,2.6,6.0,8.1,0.8,0.004972316802368615,6.95,0.8076591936506189,3.8741036113003413,385.15338918262455,2.553935185185185e-05,1.2878147051566715e-05,1.9831542340359294,0.5504836980365517,0.6023540611412801
1982115,16.2,14.6,1.6,0.5,7.5,0.5,0.0046039970392302,8.1,0.6905388507985495,2.767678068220878,666.0190009985532,1.3350115740740735e-05,-9.65861028867503e-06,-1.3821984055401932,0.41304696505179933,0.44889844095126713
1982116,14.5,14.9,2.6,0.0,7.8,0.8,0.004788156920799408,8.75,0.6869945447317083,3.3175048138362753,678.996527140854,7.545717592592595e-06,4.829305144337527e-06,1.5624851540889118,0.4350837022111827,0.4577681761134544
1982117,10.4,11.5,4.5,0.5,7.3,5.0,0.004481223784850728,8.0,0.6766761916266106,2.3865772761564643,700.6879348076026,-8.70659722222222e-06,-8.048841907229211e-06,1.081720491292323,0.6211036188346019,0.535059577792845
1982118,19.4,11.3,-0.2,0.2,6.7,0.5,0.004112904021712312,5.550000000000001,0.7358370444946069,1.2051588584970123,541.8247436860865,-2.8441550925925913e-05,-9.658610288675054e-06,2.9446835596291008,0.4501549487177656,0.4982693862193617
1982119,9.4,6.6,3.8,1.8,8.3,4.4,0.005095090056748088,5.199999999999999,0.9351185175097138,4.2394026917391825,120.46154499899413,-4.06307870370372e-06,2.5756294103133478e-05,-0.15775090498013108,0.8230115021366401,0.848804573826025
1982120,9.4,12.1,4.1,51.4,9.0,6.7,0.00552479644707624,8.1,0.8294138772107692,5.3780079717708436,341.5998632936953,3.366550925925926e-05,1.1268378670120896e-05,2.9876089759502262,0.5804836289981012,0.6346641228574511
1982121,23.5,14.0,4.6,2.4,6.8,2.4,0.004174290648902048,9.3,0.5764985946553821,1.3755873740300715,986.8317796079431,1.3930555555555566e-05,-3.541490439180853e-05,-0.3933529059244814,0.5309533402253152,0.4225540575682517
1982122,16.6,15.4,4.4,0.0,8.7,2.4,0.005340636565507031,9.9,0.708935511674917,4.868308645949877,630.3444992477471,6.965277777777773e-06,3.058559924747098e-05,0.22773062974575226,0.47834263249052833,0.49425591775500594
1982123,26.8,20.6,0.9,0.0,7.5,0.0,0.0046039970392302,10.75,0.5765874086672381,2.7380333367595098,999.4731125017911,9.867476851851847e-06,-1.9317220577350085e-05,-0.5108124542213752,0.26895698393398926,0.30672841396971584
1982124,27.4,23.6,2.8,0.0,8.5,0.5,0.005217863311127559,13.200000000000001,0.5550887133764395,4.491030832241647,1088.6661671562001,2.8441550925925937e-05,1.60976838144584e-05,1.7668101357774644,0.2565630138457225,0.2890196974301407
1982125,24.2,25.4,5.6,0.0,9.1,0.1,0.005586183074265976,15.5,0.5110252775824378,5.439976968813229,1258.4824251627026,2.670023148148147e-05,9.658610288675076e-06,2.7643968110803736,0.280312332684174,0.27721717318392863
1982126,21.4,26.2,5.6,0.0,10.5,0.8,0.006445595854922281,15.899999999999999,0.5749648800723208,7.524213952011186,1051.707082441209,4.643518518518502e-06,2.2536757340241815e-05,0.20604199834139394,0.26731870863541557,0.30516271672328005
1982127,10.8,25.6,13.7,0.0,14.6,0.5,0.008962447569701456,19.65,0.6297180649421262,12.411420129275054,916.3374383986654,4.3532986111111105e-05,6.600050363927954e-05,0.6595856654221481,0.47722277088547777,0.43867097257634
1982128,12.4,29.7,12.0,0.0,15.5,0.8,0.00951492721440908,20.85,0.6199541655785923,13.306424081105721,956.2534037101981,1.3930555555555587e-05,1.448791543301258e-05,0.9615293255931783,0.33586995605210085,0.3659120093890233
1982129,9.8,25.6,18.8,0.0,13.9,2.4,0.008532741179373303,22.200000000000003,0.5102263438766794,11.599725745968412,1338.1786678106628,1.5671875000000017e-05,-2.5756294103133522e-05,-0.6084677763519313,0.6606655491133115,0.4158201213231884
1982130,9.9,25.3,17.6,0.0,15.6,0.1,0.009576313841598816,21.450000000000003,0.6008489609115653,13.391628828259135,1021.4309449808546,-8.70659722222222e-06,2.736606248457936e-05,-0.31815308567421213,0.6237209009397283,0.4761567723837328
1982131,12.1,31.6,15.7,0.0,16.4,2.4,0.010067406859116702,23.65,0.5508199222433527,14.111412857839289,1209.778609175368,2.55393518518518e-05,1.2878147051566691e-05,1.983154234035929,0.3831164803638633,0.3458396590993051
1982132,15.6,20.6,12.8,0.0,11.4,2.4,0.006998075499629905,16.700000000000003,0.5929773953574156,8.728598604661181,1002.911831969382,-8.06811342592592e-05,-8.048841907229208e-05,1.002394321930886,0.6090788646969993,0.4645030929208236
1982133,10.0,18.3,9.9,0.0,12.7,0.5,0.007796101653096472,14.100000000000001,0.7835082045235213,10.391472096253446,468.66933059107714,-3.018287037037038e-05,2.0926988958795928e-05,-1.4422939883897663,0.5799567087774651,0.5993357408884173
1982134,10.0,15.2,11.0,0.0,13.5,0.8,0.00828719467061436,13.1,0.890223611237646,11.332777809786936,223.86745397209774,-1.1608796296296315e-05,1.2878147051566761e-05,-0.9014337427436026,0.7599720617227145,0.7769368045350793
1982135,14.3,21.6,6.6,0.0,11.9,0.8,0.007305008635578583,14.100000000000001,0.7337901662958836,9.413081236534664,591.1529143236959,1.1608796296296315e-05,-2.5756294103133522e-05,-0.4507168713718013,0.37778617237532797,0.4574557987954478
1982136,21.6,22.6,6.8,0.0,11.2,0.5,0.006875302245250432,14.700000000000001,0.6636226782245614,8.499199664133485,780.4817725744441,6.965277777777773e-06,-1.1268378670120874e-05,-0.6181259950241854,0.36035212852979237,0.40463742710429906
1982137,26.7,24.6,10.1,0.0,11.2,0.5,0.006875302245250432,17.35,0.5585386836315338,8.45347390596713,1118.3910862171049,3.0763310185185185e-05,0.0,,0.3994732177631191,0.3575486703786795
1982138,27.4,25.6,6.4,0.0,11.6,0.8,0.007120848754009376,16.0,0.6315079063185445,9.000195140906742,881.4098193480769,-1.5671875000000017e-05,6.439073525783369e-06,-2.4338711054077296,0.2927465577989967,0.3495369164154832
1982139,26.3,27.4,6.1,0.0,11.8,0.5,0.0072436220083888486,16.75,0.611950888021405,9.242315905906583,945.501644905597,8.70659722222222e-06,3.2195367628917076e-06,2.704301228230788,0.25784892329030856,0.3194797534343591
1982140,24.1,27.3,9.1,0.0,15.0,0.0,0.0092079940784604,18.2,0.7099111690570463,12.857781691482533,677.342348382579,1.683275462962962e-05,5.1512588206266955e-05,0.32676973174455576,0.3182915323566554,0.4085644675735208
1982141,15.3,25.2,10.6,0.0,16.7,0.5,0.01025156674068591,17.9,0.8065891861706788,14.530541975589113,428.8158397832811,-3.4826388888888966e-06,2.7366062484579277e-05,-0.12726123426968555,0.3984952240441597,0.5157548935177118
1982142,19.8,25.3,14.4,0.5,16.1,0.5,0.009883246977547496,19.85,0.6862854295128817,13.918583025749824,753.2060468028532,2.263715277777781e-05,-9.658610288675008e-06,-2.343727731133381,0.5083824838851224,0.49276544455114674
1982143,27.2,28.6,10.3,0.0,15.2,0.8,0.00933076733283987,19.450000000000003,0.6642372471103304,13.035951375189713,813.0992986501451,-4.643518518518502e-06,-1.4487915433012628e-05,0.3205097751977232,0.3197673137481912,0.38313826220657504
1982144,24.4,28.5,10.6,6.6,14.0,0.5,0.00859412780656304,19.55,0.6074654127626731,11.770811462701147,983.5058177783219,1.1608796296296048e-06,-1.931722057735006e-05,-0.060095582849572365,0.3281340839861035,0.35463381976735175
1982145,10.3,21.0,14.4,0.0,14.3,0.5,0.008778287688132248,17.7,0.6985730654894803,12.13320701049282,704.898160318659,-2.1476273148148162e-05,4.829305144337527e-06,-4.447073130868442,0.6594849113053645,0.568795761027789
1982146,12.1,20.2,13.2,2.8,16.4,0.8,0.010067406859116702,16.7,0.8557001370707086,14.27075574898789,309.15078193849786,-1.1608796296296294e-05,3.380513601036264e-05,-0.3434033305689919,0.6408652832387212,0.6870756907900849
1982147,11.8,23.2,13.9,6.0,17.7,0.1,0.01086543301258327,18.55,0.8204901981504439,15.429859752192582,397.76184830771365,2.1476273148148162e-05,2.092698895879595e-05,1.0262476455850251,0.5582823708984885,0.6162349922282966
1982148,24.4,24.8,11.0,0.0,15.9,0.8,0.009760473723168024,17.9,0.7675693309689688,13.76552100063012,525.301006677789,-7.545717592592616e-06,-2.8975830866025117e-05,0.2604141923481531,0.41913039957209786,0.5026625059568901
1982149,20.0,25.6,9.2,0.0,15.7,0.5,0.009637700468788552,17.4,0.782608051939583,13.578889997439637,485.3997344100082,-5.804398148148147e-06,-3.2195367628916847e-06,1.802867485487205,0.3542782076240287,0.47347658688150535
1982150,10.4,17.6,15.1,2.4,16.4,3.7,0.010067406859116702,16.35,0.8753410094324083,14.27725422202079,263.8277840067079,-1.2189236111111079e-05,1.126837867012085e-05,-1.0817204912923246,0.8527328801659753,0.8086306356584406
1982151,16.5,23.7,15.1,1.4,16.6,0.1,0.010190180113496176,19.4,0.7283614236429402,14.405215369163345,635.0638206508921,3.540682870370367e-05,3.21953676289173e-06,,0.5853696595470153,0.5597112028053941
1982152,21.3,25.6,9.9,0.0,16.8,0.5,0.010312953367875648,17.75,0.819333798181141,14.626925778873755,397.57074075625366,-1.915451388888887e-05,3.2195367628916847e-06,,0.3713398057029643,0.5067693531937605
1982153,21.2,26.6,10.6,1.4,15.9,0.5,0.009760473723168024,18.6,0.7338760875223208,13.751242472555608,615.8415612751206,9.867476851851868e-06,-1.448791543301258e-05,-0.6810832722951675,0.3667560126927305,0.451293989912235
1982154,26.4,27.0,11.4,1.4,15.8,0.5,0.009699087095978286,19.2,0.7018009875321222,13.640601901480995,705.7444201702792,6.965277777777752e-06,-1.6097683814458879e-06,-4.326881965169155,0.3777695300881864,0.4376267453965785
1982155,27.8,27.5,12.0,0.0,15.0,0.5,0.0092079940784604,19.75,0.6430315407323828,12.825073646535046,877.3558322182565,6.38483796296297e-06,-1.2878147051566691e-05,-0.49578855850898385,0.38167759145579,0.40293776081443344
1982156,26.3,27.9,9.0,0.0,14.0,0.1,0.00859412780656304,18.45,0.6516473734249187,11.79386139068881,841.9648255702795,-1.509143518518519e-05,-1.6097683814458422e-05,0.937491092453347,0.305239236959149,0.3678144436479145
1982157,24.7,29.3,9.5,0.0,13.3,1.2,0.008164421416234887,19.4,0.5823747863704274,10.993020548553206,1061.2524876205912,1.1028356481481471e-05,-1.1268378670120941e-05,-0.9786994921216209,0.29102593694844525,0.321559798957164
1982158,19.9,28.6,11.4,0.0,15.7,1.2,0.009637700468788552,20.0,0.6627301684766903,13.52453984042393,821.5413622608353,6.965277777777793e-06,3.8634441154700264e-05,0.1802867485487207,0.3440381030852995,0.3955505852655363
1982159,11.5,24.7,16.8,0.0,17.0,1.9,0.010435726622255118,20.75,0.6848921297890916,14.746927874723491,763.3793182003059,8.70659722222222e-06,2.0926988958795904e-05,0.4160463428047405,0.6145354479979991,0.5388601179709256
