DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1992007,4.9,12.0,1.0,0.0,6.2,0.1,0.0038059708857636322,6.5,0.6370703980057981,0.11780906969291972,794.0600412754775,1.9734953703703705e-05,0.0,,0.468775073032705,0.43983427654437135
1992008,5.1,11.4,-1.0,0.0,6.2,0.0,0.0038059708857636322,5.2,0.6976183473586345,0.12924719455960626,631.2803227314332,-1.509143518518518e-05,0.0,,0.42184015026058386,0.4579987716306081
1992009,5.5,11.4,2.6,0.0,6.4,0.8,0.003928744140143104,7.0,0.635277954540373,0.5535721035715481,802.4682083258407,2.089583333333333e-05,3.2195367628916847e-06,,0.5468489611617269,0.4722800961941934
1992010,3.2,11.6,2.6,0.0,7.0,0.5,0.00429706390328152,7.1,0.6902969931170317,1.8046362018827837,660.5810590790209,1.1608796296296255e-06,9.658610288675054e-06,0.12019116569914658,0.5396597359316369,0.509918933023429
1992011,4.3,9.6,-0.2,0.0,6.7,0.8,0.004112904021712312,4.7,0.7810913588764822,1.2123718137936088,435.1026111312071,-2.7861111111111102e-05,-4.829305144337527e-06,,0.5042200077488478,0.5584024681687503
1992012,3.1,5.0,2.0,0.0,6.6,0.1,0.004051517394522575,3.5,0.8375655532694224,1.0119344294457628,310.46739434862815,-1.3930555555555556e-05,-1.609768381445865e-06,,0.8093028515316865,0.7539687710058056
1992013,3.3,4.4,-1.4,0.0,5.6,2.4,0.003437651122625216,1.5000000000000002,0.8195994933924797,-1.2442623111618174,341.44006824991413,-2.3217592592592586e-05,-1.609768381445841e-05,1.442293988389765,0.6598073508252558,0.6673889500283765
1992014,3.8,2.8,-2.4,0.0,4.5,0.5,0.00276239822353812,0.19999999999999996,0.7232366128376845,-4.191852725388314,544.1214064887392,-1.5091435185185185e-05,-1.7707452195904265e-05,0.8522646295030425,0.6860733043683961,0.6002587971795671
1992015,3.2,3.6,-1.6,0.0,6.4,2.4,0.003928744140143104,1.0,0.971646944210277,0.6010269025980894,49.808756072696696,9.287037037037036e-06,3.0585599247471014e-05,0.30364083966100286,0.6877643743987535,0.8074072710227785
1992016,3.3,6.4,3.2,0.2,6.5,1.9,0.00399013076733284,4.800000000000001,0.752365547025665,0.7887723181857498,500.03400107980684,4.4113425925925927e-05,1.6097683814458424e-06,,0.7998496120340609,0.6733572915322591
1992017,6.8,7.4,0.0,0.0,5.5,3.7,0.0033762644954354803,3.7,0.6876608921346227,-1.5062133792613301,646.8042040555853,-1.276967592592593e-05,-1.6097683814458422e-05,0.7932616936143706,0.5938337749226217,0.5319865161535392
1992018,7.9,5.2,1.4,0.0,4.3,4.4,0.0026396249691586476,3.3,0.5527214174592971,-4.8173233703422,1003.2356550375098,-4.643518518518522e-06,-1.9317220577350132e-05,0.24038233139829393,0.7645678405494724,0.48379688752268935
1992019,3.8,7.4,0.8,0.0,5.9,1.2,0.0036218110041944243,4.1000000000000005,0.7172337633590652,-0.5466317579911607,578.1084014977035,9.287037037037045e-06,2.57562941031335e-05,0.360573497097441,0.6292085267668392,0.5706881474052934
1992020,3.4,4.8,-0.6,0.6,6.6,0.5,0.004051517394522575,2.1,0.9256858154500645,1.0221877042511356,134.58409505774665,-2.3217592592592596e-05,1.1268378670120874e-05,-2.0604199834139534,0.6802911696656609,0.7651219464756843
1992021,3.4,-0.5,-4.8,5.6,3.7,3.7,0.002271305206020232,-2.65,0.7333176579557658,-6.760461167115543,549.091099955471,-5.51417824074074e-05,-4.668328306192942e-05,1.1811890422157554,0.7268997905497776,0.6261057661056398
1992022,3.5,1.0,-4.8,1.8,3.7,2.4,0.002271305206020232,-1.9,0.6935599855429515,-6.764168884235564,630.3414773911815,8.70659722222222e-06,0.0,,0.6520757036031131,0.5614971516792892
1992023,7.3,2.8,-6.0,0.0,4.4,0.0,0.002701011596348384,-1.6,0.8070099703155589,-4.48134942037318,382.6846365707071,3.4826388888888865e-06,1.1268378670120896e-05,0.3090629975120921,0.5234692554222163,0.5873285079595328
1992024,5.9,2.6,-6.6,0.0,4.5,0.5,0.00276239822353812,-1.9999999999999998,0.8502136959255384,-4.179680724515448,302.38570698886764,-4.643518518518515e-06,1.6097683814458424e-06,-2.884587976779526,0.5071421827845557,0.609398320059347
1992025,3.6,-1.2,-4.4,0.0,4.3,0.0,0.0026396249691586476,-2.8000000000000003,0.8621406718455893,-4.780964161008894,290.10023532471797,-9.287037037037041e-06,-3.219536762891696e-06,2.8845879767795197,0.7884722744234957,0.7661510331653442
1992026,3.6,-2.8,-4.0,0.0,3.9,1.2,0.002394078460399704,-3.4,0.8176379829215095,-6.067578744362373,383.39695183657346,-6.965277777777773e-06,-6.4390735257833576e-06,1.0817204912923244,0.9143294309110669,0.7819176369400389
1992027,3.7,-3.4,-4.4,0.0,3.9,0.8,0.002394078460399704,-3.9000000000000004,0.8489404055547269,-6.065309484252664,329.1825191538229,-5.804398148148152e-06,0.0,,0.9277911328979882,0.817779606077497
1992028,3.7,-3.4,-4.2,0.0,3.8,0.8,0.0023326918332099676,-3.8,0.82092035016152,-6.406415528594836,381.7798417468354,1.1608796296296357e-06,-1.6097683814458538e-06,-0.7211469941948807,0.9418504234623264,0.7967346393843276
1992029,3.8,-0.6,-4.4,0.0,4.1,1.2,0.0025168517147791756,-2.5,0.8037630613309048,-5.413200598896261,400.17326050171647,1.509143518518518e-05,4.829305144337527e-06,3.1249703081778213,0.7546344692995841,0.6990018314454509
1992030,3.9,3.8,-1.4,0.0,5.3,4.4,0.0032534912410560075,1.2,0.7925423924472792,-1.9935047463026205,396.8932658852736,4.295254629629629e-05,1.9317220577350108e-05,2.2235365654342196,0.688185198196742,0.6587754046476406
1992031,3.9,2.4,-1.0,0.0,5.1,5.0,0.003130717986676535,0.7,0.7906794289139204,-2.512321248331308,398.9831083876373,-5.804398148148147e-06,-3.219536762891696e-06,1.8028674854871987,0.7824491606317884,0.7000021233226249
1992032,5.6,2.6,-2.8,0.0,4.4,0.8,0.002701011596348384,-0.09999999999999987,0.7227733302216067,-4.489651459790694,545.4075011663268,-9.287037037037035e-06,-1.1268378670120874e-05,0.824167993365581,0.6755482543856398,0.595353766248213
1992033,9.1,3.4,-8.4,0.0,3.6,0.5,0.002209918578830496,-2.5,0.7055260800727352,-7.1183426069837665,608.9920958417399,-2.7861111111111112e-05,-1.2878147051566739e-05,2.1634409825846466,0.4169999660945967,0.46050130939232625
1992034,5.9,6.6,-1.6,0.0,4.3,1.2,0.0026396249691586476,2.5,0.5852115508688022,-4.811706117777905,904.0057915240106,5.8043981481481476e-05,1.1268378670120885e-05,,0.5581228268409355,0.43932747802864036
1992035,8.5,6.8,0.0,1.4,5.1,2.4,0.003130717986676535,3.4,0.6512258673651451,-2.5306481239349723,735.6587308699054,1.0447916666666665e-05,1.2878147051566729e-05,0.8112903684692429,0.6187537265136578,0.5139561122865992
1992036,5.3,3.4,-1.0,2.4,5.4,2.9,0.0033148778682457443,1.2,0.8075457568139427,-1.7390169358845378,365.4201687660221,-2.553935185185185e-05,4.829305144337561e-06,,0.7289171061002383,0.690436136440977
1992037,5.1,5.6,1.6,1.4,6.8,5.0,0.004174290648902048,3.5999999999999996,0.8569425752207591,1.4284006395572177,271.1620915429959,2.7861111111111102e-05,2.253675734024179e-05,1.236251990048369,0.7543572477542861,0.7451362516325019
1992038,4.2,6.6,4.4,1.3,8.1,2.9,0.004972316802368615,5.5,0.8934844481393283,3.887566875779817,202.04508812605638,2.2056712962962963e-05,2.0926988958795928e-05,1.053984068438675,0.8584086445955708,0.8280956394583441
1992039,4.3,6.0,5.0,6.4,8.4,0.8,0.005156476683937824,5.5,0.926747987401713,4.408586255488655,136.88936149503428,0.0,4.82930514433755e-06,0.0,0.9329565396428716,0.8952052445062887
1992040,10.5,12.3,1.0,0.7,6.8,0.8,0.004174290648902048,6.65,0.6917351138759845,1.4024438353888717,654.2921602166635,1.3350115740740745e-05,-2.5756294103133478e-05,-0.5183244020775717,0.4596076292976888,0.4730926198202616
1992041,11.1,13.8,0.0,0.0,5.6,0.5,0.003437651122625216,6.9,0.5594566681978865,-1.2868176704482883,1015.9983230423059,2.9021990740740736e-06,-1.931722057735012e-05,-0.15023895712393368,0.38762734831224827,0.3528941569516842
1992042,5.1,8.6,2.0,0.0,7.0,0.5,0.00429706390328152,5.3,0.7825134298469569,1.8210482367307403,434.3611596637321,-1.857407407407408e-05,2.2536757340241805e-05,-0.8241679933655793,0.6320204744242667,0.6239918125893164
1992043,7.2,13.0,1.0,0.0,6.8,0.1,0.004174290648902048,7.0,0.675149261121367,1.3991401118513824,698.2284500040319,1.9734953703703705e-05,-3.2195367628916847e-06,,0.438986939506036,0.4517598320285807
1992044,10.1,15.8,2.2,0.0,6.7,0.5,0.004112904021712312,9.0,0.5797238680665829,1.1716880421284528,974.6507226531087,2.321759259259259e-05,-1.6097683814458424e-06,,0.3991277438998552,0.3708073262349792
1992045,7.0,15.4,2.0,0.0,7.7,2.4,0.004726770293609672,8.7,0.680468092281833,3.1346128186135895,695.3946646364722,-3.4826388888888966e-06,1.6097683814458422e-05,-0.21634409825846512,0.403691889790553,0.43758825627192827
1992046,10.9,12.4,2.2,0.0,6.0,0.0,0.0036831976313841603,7.300000000000001,0.5831967811761042,-0.34282046448733067,949.8197625905384,-1.6252314814814794e-05,-2.736606248457932e-05,0.5938857599251963,0.49757561215158386,0.41431135456236085
1992047,7.2,15.4,0.6,0.0,7.1,0.5,0.004358450530471255,8.0,0.6580559625360586,1.9951138182291295,749.0358148982378,8.126157407407397e-06,1.770745219590424e-05,0.45891172357856136,0.3650863266743394,0.40355109549317153
1992048,4.8,7.0,0.8,8.7,5.9,1.9,0.0036218110041944243,3.9,0.72746326229872,-0.5450724889253655,553.084251537233,-4.759606481481481e-05,-1.9317220577350085e-05,2.4639188968325163,0.6466764594417798,0.5865981206708718
1992049,4.8,1.6,-3.8,6.3,4.3,6.0,0.0026396249691586476,-1.0999999999999999,0.7600575823147643,-4.789697576160247,474.52093511426074,-5.8043981481481476e-05,-2.57562941031335e-05,2.253584356859004,0.6733607948507448,0.6250675449644949
1992050,6.5,-1.4,-4.0,0.0,3.5,5.0,0.00214853195164076,-2.7,0.696183967861034,-7.483453034078582,632.0261551003957,-1.8574074074074076e-05,-1.2878147051566729e-05,1.4422939883897656,0.8245364696057116,0.6324921361826136
1992051,5.0,0.0,-4.6,0.0,4.4,0.5,0.002701011596348384,-2.3,0.8499926725513388,-4.477745453734256,306.72961967781,4.643518518518522e-06,1.448791543301258e-05,0.32050977519772567,0.711603497870206,0.7181889557861347
1992052,8.9,1.4,-2.4,0.7,4.6,1.2,0.0028237848507278555,-0.5,0.7781674004559471,-3.8940594061276292,428.9822832347211,2.089583333333333e-05,3.219536762891673e-06,,0.7581253950319523,0.6782873280113262
1992053,8.5,-0.8,-4.5,3.8,3.8,1.2,0.0023326918332099676,-2.65,0.7531833947587332,-6.411770290134093,506.4268504257703,-2.4958912037037033e-05,-1.2878147051566739e-05,1.9380825468987453,0.759986964236595,0.657296893775975
1992054,10.5,4.0,-12.0,0.0,3.3,1.2,0.0020257586972612877,-4.0,0.7234979268713567,-8.238447120254447,584.0499705663364,-1.5671875e-05,-8.048841907229211e-06,1.9470968843261816,0.30073816322829766,0.40480566017792313
1992055,6.2,7.2,1.6,0.4,6.1,7.5,0.003744584258573896,4.4,0.7260789457144509,-0.08912759961557204,558.8692626137052,9.751388888888889e-05,4.5073514680483596e-05,2.1634409825846457,0.6756188234600369,0.5981312084727571
1992056,12.0,8.4,-1.0,0.1,5.1,0.8,0.003130717986676535,3.7,0.6374921266319394,-2.5328848118957783,773.0397675590998,-8.126157407407409e-06,-1.6097683814458446e-05,0.5048028959364168,0.5157671875023256,0.4607180538172422
1992057,12.9,15.0,-3.2,0.0,5.4,0.5,0.0033148778682457443,5.9,0.5782652822928604,-1.7743960724491332,952.0626520478665,2.553935185185185e-05,4.829305144337561e-06,,0.2834713103595835,0.3150431062042863
1992058,13.5,15.6,-3.4,0.0,5.6,0.5,0.003437651122625216,6.1,0.591446441067834,-1.2795764061000048,916.1584522044373,2.321759259259251e-06,3.219536762891673e-06,0.7211469941948822,0.2687151419992952,0.3143564091490195
1992059,12.9,14.8,-2.4,0.0,5.2,0.1,0.0031921046138662715,6.2,0.5452521165050784,-2.2901219511204127,1052.2226309741889,1.1608796296296357e-06,-6.4390735257833804e-06,-0.18028674854872115,0.30472533204573643,0.307212637765292
1992060,12.4,14.4,-2.0,0.0,5.9,0.5,0.0036218110041944243,6.2,0.6189182446744023,-0.5642324190896665,840.7347342134257,0.0,1.126837867012092e-05,0.0,0.3220815931154774,0.3578452790126755
1992061,12.9,15.6,-1.4,0.0,6.2,0.5,0.0038059708857636322,7.1,0.6111045038809674,0.11221326458451328,869.1630944944517,1.044791666666666e-05,4.829305144337527e-06,2.163440982584645,0.3115910812711389,0.34793365241572344
1992062,13.9,20.0,-1.4,0.0,5.5,0.5,0.0033762644954354803,9.3,0.46591225931238955,-1.557012453291065,1345.3454287500576,2.553935185185186e-05,-1.1268378670120896e-05,-2.2664619817553446,0.2361336342091582,0.2334258280440913
1992063,9.0,11.0,3.2,0.0,5.5,2.9,0.0033762644954354803,7.1,0.5418750973004771,-1.534954705067382,1071.0756378687988,-2.553935185185186e-05,0.0,,0.5859438282853334,0.4165178067839129
1992064,14.6,16.0,-1.0,0.0,6.0,2.9,0.0036831976313841603,7.5,0.5751981057985902,-0.3447481566421184,974.8240776520609,4.643518518518522e-06,8.048841907229211e-06,0.5769175953559061,0.3127516830585036,0.3280686195032206
1992065,15.1,15.0,1.2,0.0,5.6,0.8,0.003437651122625216,8.1,0.5149988968096882,-1.2983662113247052,1165.7094186442396,6.965277777777773e-06,-6.4390735257833804e-06,-1.0817204912923204,0.39114167410861195,0.32625964350985037
1992066,12.9,13.0,-3.8,0.0,4.7,1.2,0.002885171477917592,4.6,0.5511249253037467,-3.6403269750730343,1019.7571096767091,-4.063078703703703e-05,-1.448791543301258e-05,2.8044605329800967,0.30860883443468734,0.312318608734101
1992067,14.6,11.6,-3.4,0.0,4.5,2.4,0.00276239822353812,4.1,0.5465712630794867,-4.218153692891718,1028.665879211871,-5.804398148148147e-06,-3.2195367628916847e-06,1.802867485487205,0.3486393021819505,0.3279184537056148
1992068,15.5,11.0,1.0,0.0,4.1,1.9,0.0025168517147791756,6.0,0.43565106026732675,-5.468972554942844,1414.3106903997616,2.2056712962962963e-05,-6.4390735257833804e-06,-3.4254482224256844,0.5008428645132096,0.3104549035691924
1992069,14.1,9.8,-5.8,0.0,3.8,1.9,0.0023326918332099676,2.0000000000000004,0.5358896292463283,-6.438048969659385,1040.8382463989585,-4.643518518518517e-05,-4.829305144337527e-06,,0.327981894074712,0.3123859341486966
1992070,14.4,9.0,-6.6,0.0,3.8,0.8,0.0023326918332099676,1.2000000000000002,0.567713485198845,-6.432947564156373,941.881037773121,-9.28703703703704e-06,0.0,,0.325593552754785,0.3297873742538805
1992071,14.4,9.6,-5.4,0.0,4.3,1.2,0.0026396249691586476,2.0999999999999996,0.6022445707227373,-4.809002476235942,854.3768641477997,1.044791666666666e-05,8.048841907229211e-06,1.298064589550787,0.34267771139360054,0.35835834684374607
1992072,15.0,11.0,-5.6,0.0,4.2,0.5,0.002578238341968912,2.7,0.5634445928887553,-5.125058524649586,966.9065091480734,6.965277777777783e-06,-1.6097683814458311e-06,-4.326881965169326,0.3073794565547969,0.3186577589669271
1992073,14.8,16.6,-1.0,0.0,5.4,4.4,0.0033148778682457443,7.800000000000001,0.506896440671793,-1.7919024469247182,1188.900501083861,5.920486111111112e-05,1.931722057735012e-05,3.0648747253282473,0.30101542298816686,0.2840161140146348
1992074,7.5,17.6,4.0,0.0,7.0,1.2,0.00429706390328152,10.8,0.5361722316447032,1.7646933559411973,1125.186585278432,3.482638888888888e-05,2.5756294103133478e-05,1.3521506141154038,0.40433638216871104,0.345090966597652
1992075,14.9,16.6,2.6,2.2,8.4,2.9,0.005156476683937824,9.600000000000001,0.6984452073538794,4.36704359633803,655.0458680208676,-1.3930555555555546e-05,2.253675734024179e-05,-0.6181259950241842,0.3902188334919095,0.44201607081663746
1992076,13.0,8.4,2.2,7.6,4.8,2.9,0.0029465581051073275,5.300000000000001,0.5358538407980272,-3.363314308284852,1072.244430145174,-4.991782407407407e-05,-5.795166173205034e-05,0.8613700208438867,0.6498481981154861,0.43313020516361384
1992077,10.7,6.6,1.0,0.0,4.6,2.4,0.0028237848507278555,3.8,0.5707525050515815,-3.9222314745043376,955.554232355816,-1.7413194444444454e-05,-3.2195367628916847e-06,,0.674332786937824,0.4697358765307523
1992078,15.0,6.8,-2.0,0.0,3.8,2.4,0.0023326918332099676,2.4,0.5207218944882483,-6.440698922095888,1090.3024338936423,-1.625231481481481e-05,-1.2878147051566739e-05,1.2620072398410433,0.5345214885726728,0.38284435192227445
1992079,6.9,2.4,-0.6,0.0,4.9,3.7,0.003007944732297064,0.8999999999999999,0.7486360318408989,-3.053988133200971,490.6172918929366,-1.741319444444444e-05,1.7707452195904275e-05,-0.9833822648112021,0.8056483344213851,0.6724058723939593
1992080,7.2,6.0,0.4,3.4,6.1,0.0,0.003744584258573896,3.2,0.7905724787025233,-0.07985172879806889,408.5566534328261,2.6700231481481483e-05,1.9317220577350108e-05,1.3821984055401908,0.6730398289206826,0.650036775611171
1992081,14.8,10.0,-2.8,0.3,5.1,0.1,0.003130717986676535,3.6,0.6420341136293759,-2.5321345560555106,760.5799852227576,4.643518518518517e-06,-1.6097683814458446e-05,-0.28845879767795235,0.4055172371718615,0.4136558118932518
1992082,9.9,9.8,-4.4,0.0,6.3,0.8,0.0038673575129533674,2.7,0.8462606400980917,0.37061704803712503,290.4537611543205,-1.0447916666666665e-05,1.931722057735012e-05,-0.5408602456461612,0.36465289961062775,0.5185149825632379
1992083,11.2,16.0,2.6,1.2,8.2,3.7,0.005033703429558351,9.3,0.6957899591408405,4.025063836182574,659.9801736104955,7.661805555555555e-05,3.0585599247471e-05,2.5050369272032746,0.4054330363681007,0.4483667678948098
1992084,8.5,19.8,10.6,0.0,8.8,7.5,0.005402023192696768,15.2,0.503867317955179,4.960263987965416,1280.0042835142388,6.849189814814813e-05,9.658610288675076e-06,,0.5534111752416658,0.3768119021491681
1992085,7.3,21.0,12.4,0.0,8.8,4.4,0.005402023192696768,16.7,0.4570023966705949,4.935223718881172,1469.632887853147,1.741319444444444e-05,0.0,,0.5788649560195438,0.349276125912827
1992086,11.9,23.8,8.2,0.0,10.2,6.7,0.00626143597335307,16.0,0.5548112033714356,7.09599900444079,1117.0737714464963,-8.126157407407397e-06,2.2536757340241747e-05,-0.36057349709744135,0.36874520129267446,0.3419952212153621
1992087,17.5,19.2,9.6,0.1,7.3,1.9,0.004481223784850728,14.399999999999999,0.44008713581860726,2.306890451495312,1505.0634930614049,-1.857407407407409e-05,-4.6683283061929385e-05,0.3978742036937287,0.537281551098889,0.3244519290778694
1992088,12.6,15.4,4.6,0.0,6.9,0.5,0.004235677276091784,10.0,0.5578403151036575,1.572219268798644,1049.54878200696,-5.107870370370368e-05,-6.439073525783369e-06,,0.48508237108716507,0.3915290469644135
1992089,8.6,7.4,2.4,0.0,6.7,2.4,0.004112904021712312,4.9,0.7701728611838867,1.210708761058267,460.2171376508199,-5.9204861111111105e-05,-3.2195367628916847e-06,,0.705607962773068,0.6480850564221623
1992090,17.1,14.4,-3.0,0.2,5.0,0.5,0.0030693313594867995,5.7,0.5428311935171656,-2.816656325768772,1054.8391240730477,9.287037037037035e-06,-2.736606248457934e-05,-0.3393632913858265,0.2990840123026913,0.3031879071653289
1992091,14.9,19.2,5.2,0.0,6.6,0.8,0.004051517394522575,12.2,0.4601138986896618,0.9239238214389639,1401.3490627084498,7.54571759259259e-05,2.5756294103133478e-05,2.929659663916708,0.397725525414922,0.2938582933877347
1992092,13.9,22.8,9.4,0.0,8.1,7.5,0.004972316802368615,16.1,0.43716201611116884,3.7559296791138417,1539.1175697898373,4.5274305555555576e-05,2.4146525721687638e-05,1.874982184906694,0.4248191366732412,0.2880993543506168
1992093,12.3,16.8,9.2,0.0,7.5,1.2,0.0046039970392302,13.0,0.49601910639333124,2.708921299394275,1282.45996872726,-3.598726851851853e-05,-9.65861028867503e-06,3.7259261366735674,0.6082740943489714,0.3882820646628249
1992094,12.5,20.0,7.2,0.1,8.0,0.8,0.00491093017517888,13.6,0.5086274172468155,3.6174374927934894,1245.6949429805943,6.965277777777773e-06,8.048841907229211e-06,0.8653763930338579,0.4344382764872352,0.3387430104569124
1992095,13.2,23.4,9.0,0.0,8.2,1.9,0.005033703429558351,16.2,0.43971903111058597,3.9295997030278045,1530.3417312787487,3.018287037037036e-05,3.2195367628916623e-06,,0.39877210956688164,0.28123700399463203
1992096,8.0,21.8,10.0,0.0,8.0,1.2,0.00491093017517888,15.9,0.43739287353694684,3.5819816273049714,1535.523516961756,-3.482638888888876e-06,-3.2195367628916623e-06,1.0817204912923268,0.4700470915870103,0.30246207445864765
1992097,11.3,21.4,8.4,0.0,9.5,0.5,0.00583172958302492,14.899999999999999,0.5549765850088656,6.074355978164466,1105.6479923136296,-1.1608796296296315e-05,2.4146525721687638e-05,-0.48076466279658886,0.4324707020884445,0.3688346585529472
1992098,8.1,13.2,7.6,13.6,9.0,0.8,0.00552479644707624,10.399999999999999,0.709102057586224,5.352011038826358,632.8076314154378,-5.223958333333333e-05,-8.048841907229211e-06,,0.6881076129558089,0.5894297972348757
1992099,10.7,13.0,5.2,0.0,8.9,0.1,0.005463409819886504,9.1,0.7658828431433996,5.205526716249554,488.3608329595859,-1.509143518518517e-05,-1.6097683814458424e-06,,0.5909059695365566,0.5911331878458425
1992100,10.8,13.2,5.4,0.0,8.2,0.5,0.005033703429558351,9.3,0.6957899591408405,4.025063836182574,659.9801736104955,2.3217592592592714e-06,-1.126837867012092e-05,-0.20604199834139555,0.5913979870402472,0.5372515876651323
1992101,8.3,9.6,5.0,0.2,7.8,1.2,0.004788156920799408,7.3,0.7589975773277107,3.332468652088313,496.23516558138624,-2.32175925925926e-05,-6.439073525783346e-06,3.605734970974425,0.7300194464530656,0.6494328619004346
1992102,8.4,6.2,2.4,2.2,7.2,0.8,0.004419837157660992,4.3,0.8636704745933875,2.22583239939872,259.27448072368077,-3.482638888888888e-05,-9.658610288675054e-06,3.6057349709744098,0.7662229139076587,0.7567788615166123
1992103,13.9,10.0,1.6,3.1,6.2,0.0,0.0038059708857636322,5.8,0.6689169116280299,0.12408202946336304,706.4194805677499,1.741319444444444e-05,-1.6097683814458422e-05,-1.081720491292323,0.5589514937158077,0.5025592284836714
1992104,21.7,16.6,0.4,0.0,6.7,0.1,0.004112904021712312,8.5,0.5998877030643908,1.176984945146943,911.9513004696169,3.134375e-05,8.048841907229211e-06,3.894193768652363,0.33328786358747997,0.3524915265828749
1992105,15.7,14.4,3.4,0.0,7.7,0.8,0.004726770293609672,8.9,0.6712285006086139,3.132453534766147,720.5865323550379,4.643518518518522e-06,1.6097683814458422e-05,0.28845879767795307,0.4755488425711177,0.466643308449288
1992106,23.1,21.0,2.0,0.0,7.9,1.2,0.004849543547989143,11.5,0.5776116702647229,3.466601363737078,1003.1130775974152,3.018287037037036e-05,3.2195367628916623e-06,,0.2839491707827458,0.3150946254435253
1992107,13.7,20.0,7.2,0.0,7.9,1.9,0.004849543547989143,13.6,0.5022385916432452,3.438162667658484,1267.6609386499117,2.4378472222222218e-05,0.0,,0.4344382764872352,0.3344880883963751
1992108,9.4,13.6,3.4,0.0,9.4,0.1,0.005770342955835184,8.5,0.8430365460649611,6.004876871106594,313.43799325495996,-5.9204861111111105e-05,2.4146525721687658e-05,-2.451899780262597,0.5008877938772806,0.6008346451431366
1992109,8.8,7.4,1.4,11.9,6.4,1.2,0.003928744140143104,4.4,0.761928590404862,0.5763353817772998,476.56646245005834,-4.759606481481481e-05,-4.8293051443375276e-05,0.9855675587330054,0.6569527500920589,0.619135073438204
1992110,8.9,6.4,2.0,19.2,7.8,0.5,0.004788156920799408,4.2,0.942627888360739,3.3603286806988186,105.17864282894678,-2.321759259259261e-06,2.253675734024179e-05,-0.10302099917069754,0.7344878002956577,0.8089612537257547
1992111,20.9,13.8,5.2,1.6,5.6,6.7,0.003437651122625216,9.5,0.46799825172770276,-1.3129457057309382,1340.3090603340452,6.152662037037036e-05,-3.5414904391808544e-05,-1.7373086678331242,0.560876990343946,0.35221850668232463
1992112,24.0,11.0,2.4,0.0,4.8,4.4,0.0029465581051073275,6.7,0.48599261867983296,-3.375393476531039,1246.213728380672,-3.250462962962962e-05,-1.287814705156675e-05,2.5240144796820845,0.5536223741873135,0.36344867288519256
1992113,24.5,20.6,-0.6,0.0,6.5,1.9,0.00399013076733284,10.0,0.525372194063421,0.7380092185632592,1151.780274171944,3.830902777777777e-05,2.736606248457934e-05,1.3998735769665345,0.24125013651535474,0.26583478088411816
1992114,15.7,21.0,9.0,0.1,10.2,2.4,0.00626143597335307,15.0,0.5922346417408472,7.112547528333639,990.001661278317,5.8043981481481476e-05,5.956143011349612e-05,0.9745229651282198,0.4615848564667566,0.40599069833128626
1992115,16.2,17.0,10.0,9.8,10.2,2.4,0.00626143597335307,13.5,0.6536898920976809,7.13564723649656,799.3911246585271,-1.741319444444444e-05,0.0,,0.6337585844216224,0.5220143774590297
1992116,25.2,23.4,5.6,0.1,10.2,1.2,0.00626143597335307,14.5,0.6119819712183244,7.120471392655282,926.4659549030474,1.1608796296296294e-05,0.0,,0.3160202755238116,0.3509336791158188
1992117,25.4,26.4,8.0,0.0,11.1,0.8,0.006813915618060696,17.2,0.5589009361747126,8.323084018932809,1115.7162640422846,3.1343749999999986e-05,1.4487915433012628e-05,2.1634409825846386,0.31151559518054595,0.31842868452446127
1992118,23.9,28.2,9.6,0.0,12.2,0.1,0.007489168517147792,18.9,0.5511397668151113,9.700398226547403,1158.5487783449921,1.9734953703703695e-05,1.7707452195904265e-05,1.1144999001193627,0.31230696627896176,0.31441924510354147
1992119,24.5,25.3,10.8,0.0,13.1,1.2,0.008041648161855415,18.05,0.6252502372730544,10.790925731179739,916.5078845297239,-9.867476851851827e-06,1.4487915433012558e-05,-0.6810832722951657,0.40143900763417223,0.401196704850573
1992120,20.2,28.0,11.4,0.0,13.6,0.8,0.008348581297804096,19.7,0.5843635480651908,11.325570533653966,1057.7237341820905,1.915451388888887e-05,8.048841907229257e-06,2.3797850808430954,0.3562731404665616,0.3545209532217688
1992121,22.3,22.3,16.0,26.2,12.7,1.9,0.007796101653096472,19.15,0.56482160252506,10.29974575175626,1115.7666109983254,-6.38483796296297e-06,-1.4487915433012604e-05,0.44070094089687223,0.6750341380432502,0.46515492946737574
1992122,18.1,19.8,11.0,0.0,9.6,2.4,0.005893116210214655,15.4,0.5428027872150223,6.218879775886831,1150.241487318055,-4.3532986111111085e-05,-4.990281982482114e-05,0.8723552349131629,0.5683371553449997,0.4111784320705912
1992123,24.3,21.2,10.0,0.0,7.9,2.9,0.004849543547989143,15.6,0.4404256219446386,3.4076465407705934,1519.5809342186149,2.321759259259251e-06,-2.736606248457932e-05,-0.0848408228464564,0.48764836543889634,0.3099534537895288
1992124,26.2,23.1,5.6,0.0,7.2,2.4,0.004419837157660992,14.350000000000001,0.43546131727264165,2.113226758216007,1522.4624922990006,-1.4510995370370349e-05,-1.1268378670120874e-05,1.2877624896337188,0.3218053386422985,0.2518262407941051
1992125,25.9,23.4,3.2,0.0,8.5,0.1,0.005217863311127559,13.299999999999999,0.5514225752699009,4.489608784717964,1101.293564011215,-1.218923611111114e-05,2.0926988958795928e-05,-0.5824648799266375,0.26713917488239586,0.2925004915641453
