DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1979328,3.2,0.4,-1.4,0.4,6.0,0.5,0.0036831976313841603,-0.49999999999999994,1.0158764866597174,-0.2836320072631247,-18.504277574507636,4.643518518518519e-06,8.048841907229211e-06,0.5769175953559058,0.8770774248394364,0.9516239421661175
1979329,3.2,0.3,-3.1,4.7,5.3,1.9,0.0032534912410560075,-1.4000000000000001,0.9583554435065613,-1.978066822092456,94.97330957413122,-1.0447916666666667e-05,-1.126837867012092e-05,0.9271889925362752,0.779111610533102,0.8466560963565947
1979330,3.2,-2.2,-4.5,4.5,4.6,0.8,0.0028237848507278555,-3.35,0.9611991012185152,-3.8792711596273404,119.5960691046652,-2.2637152777777774e-05,-1.1268378670120896e-05,2.0089094838286,0.842319079233964,0.8825312836403714
1979331,3.4,1.9,-3.5,0.0,5.5,5.0,0.0033762644954354803,-0.8,0.9516535316447752,-1.4765075890440238,97.52979763989157,2.9602430555555552e-05,1.4487915433012604e-05,2.043249816885496,0.6740191264477513,0.7830111951455264
1979332,3.9,3.1,0.1,0.7,6.2,2.4,0.0038059708857636322,1.6,0.9012244397922574,0.1564791084647365,180.02230764621297,2.7861111111111112e-05,1.1268378670120896e-05,2.472503980096739,0.8066420550851282,0.8099513715932346
1979333,3.1,4.4,0.1,0.6,7.6,2.4,0.004665383666419935,2.25,1.055173983425179,3.006146375529712,-94.74421460992805,7.54571759259259e-06,2.253675734024177e-05,0.3348182473047669,0.7361121694644813,0.9065215001968677
1979334,8.3,13.4,4.3,0.8,7.5,6.0,0.0046039970392302,8.85,0.6559502532906634,2.7597616618618237,760.4157669681482,7.661805555555553e-05,-1.6097683814458195e-06,,0.5406130384197381,0.4849782460844891
1979335,8.6,12.4,3.1,0.0,6.6,3.7,0.004051517394522575,7.75,0.6221367580936132,0.9747088211818719,843.7313602952078,-1.276967592592592e-05,-1.4487915433012604e-05,0.881401881793743,0.5304146954430631,0.45576604793507575
1979336,3.3,6.8,3.7,0.5,7.1,1.9,0.004358450530471255,5.25,0.7965295593085072,2.0209085053603917,403.31630335771246,-2.9021990740740738e-05,8.048841907229211e-06,-3.60573497097441,0.8060820141454718,0.715621195973119
1979337,4.1,6.2,1.5,0.0,7.1,0.0,0.004358450530471255,3.85,0.8791796624154695,2.0324493259118936,227.16740427701185,-1.625231481481481e-05,0.0,,0.7185220984850589,0.7464137965303339
1979338,5.1,5.3,-2.4,0.0,5.9,1.9,0.0036218110041944243,1.45,0.8667888038069997,-0.5274858803815656,246.34253289338486,-2.7861111111111112e-05,-1.9317220577350085e-05,1.4422939883897659,0.5756217075936803,0.6604909875055716
1979339,6.9,4.4,-3.0,0.0,5.2,4.4,0.0031921046138662715,0.7000000000000002,0.8062325944594171,-2.249106763152338,366.4504603130094,-8.706597222222218e-06,-1.126837867012092e-05,0.772657493780229,0.586230476161522,0.6198000481112588
1979340,6.4,6.7,-1.7,0.0,5.4,4.4,0.0033148778682457443,2.5,0.7354147365395322,-1.7477782757377105,527.8129399635618,2.089583333333333e-05,3.2195367628917076e-06,,0.550235875985274,0.5483042426317049
1979341,6.0,9.6,-1.7,0.0,6.5,2.9,0.00399013076733284,3.9499999999999997,0.7989038785101422,0.7956323062119961,393.3794942043545,1.6832754629629625e-05,1.7707452195904265e-05,0.9506028559841625,0.45183054284995267,0.5419026506254203
1979342,8.2,10.3,0.5,0.0,5.3,6.0,0.0032534912410560075,5.4,0.5877198554972863,-2.024541480536198,920.8935613994335,1.6832754629629636e-05,-1.9317220577350132e-05,-0.8713859513188151,0.5061637717282697,0.42094625190628865
1979343,7.9,9.2,1.5,0.0,5.6,4.4,0.003437651122625216,5.35,0.6232820959529445,-1.2731043569810558,822.5323020206451,-5.80439814814823e-07,4.829305144337538e-06,-0.12019116569914844,0.58559632193275,0.478940523333798
1979344,5.8,9.0,3.3,0.0,6.3,9.4,0.0038673575129533674,6.15,0.6633485397034228,0.3427416310337813,722.9206457645521,9.287037037037045e-06,1.1268378670120885e-05,0.824167993365581,0.6746551896399245,0.5460825630861378
1979345,4.3,10.6,4.3,0.0,7.2,7.5,0.004419837157660992,7.449999999999999,0.6931360923766104,2.197563874416035,655.5736239923715,1.509143518518517e-05,1.4487915433012604e-05,1.0416567693926049,0.6501858926007165,0.5604162106894867
1979346,3.0,8.7,-4.8,16.7,5.2,2.9,0.0031921046138662715,1.9499999999999997,0.7365983494301043,-2.2572185003800977,522.4656282863202,-6.384837962962963e-05,-3.219536762891687e-05,1.9831542340359245,0.381030209021938,0.4607574442785063
1979347,5.3,-4.7,-11.0,4.7,2.4,2.9,0.0014732790525536638,-7.85,0.7060933578277305,-12.257462766092127,656.6952215501964,-0.00011376620370370368,-4.507351468048358e-05,2.524014479682087,0.6137156197822566,0.5549615133223756
1979348,4.7,3.4,-10.5,0.0,3.1,7.5,0.0019029854428818161,-3.55,0.6569501377754983,-9.043497740493995,730.4838640674674,4.9917824074074065e-05,1.1268378670120907e-05,4.429902964339985,0.35359013874976764,0.39657121162961045
1979349,4.6,5.3,-0.4,1.9,6.5,4.4,0.00399013076733284,2.4499999999999997,0.8889998388068825,0.8068799289505055,205.0617530636941,6.965277777777776e-05,5.4732124969158655e-05,1.2726123426968503,0.6666532544330355,0.7275653081856432
1979350,2.9,4.9,-1.7,0.4,5.9,2.4,0.0036218110041944243,1.6,0.8574582928963222,-0.5284857584571716,265.1337293875845,-9.867476851851847e-06,-9.658610288675054e-06,1.0216249084427491,0.6232587164710581,0.6790933333030225
1979351,2.9,-1.7,-3.3,8.3,4.8,2.9,0.0029465581051073275,-2.5,0.9413964458349714,-3.312463165720406,141.39013165496513,-4.759606481481481e-05,-1.770745219590429e-05,2.687911523817284,0.8882256742551982,0.8874004691289867
1979352,7.4,3.4,-5.6,1.4,4.6,3.7,0.0028237848507278555,-1.0999999999999999,0.8132350171343593,-3.8907121649198055,363.8647640846723,1.6252314814814814e-05,-3.2195367628916847e-06,,0.5172294184527746,0.5884577992158022
1979353,5.7,4.6,-3.0,0.0,5.4,3.7,0.0033148778682457443,0.7999999999999998,0.8312888933664725,-1.7364644221837855,315.43046891940526,2.2056712962962956e-05,1.2878147051566761e-05,1.7127241112128415,0.5780853849312316,0.6347446339364972
1979354,2.9,6.9,3.0,0.0,6.5,3.7,0.00399013076733284,4.95,0.74446836270234,0.7875235214733894,518.8512704612797,4.817650462962963e-05,1.7707452195904265e-05,2.720690932644328,0.7619592294711307,0.6505421675782569
1979355,3.1,9.6,3.3,0.8,7.5,6.0,0.0046039970392302,6.449999999999999,0.7739530637989643,2.7838739804955197,458.2668172017519,1.741319444444443e-05,1.6097683814458422e-05,1.0817204912923224,0.6479452531844077,0.6246997414936062
1979356,7.4,10.9,3.1,0.0,6.6,6.0,0.004051517394522575,7.0,0.6552111503091451,0.9820058598536191,749.688163532204,6.38483796296297e-06,-1.4487915433012604e-05,-0.44070094089687223,0.585693706984109,0.5035297221552899
1979357,4.2,7.8,2.8,0.0,7.2,3.7,0.004419837157660992,5.3,0.8049702117330344,2.2174472101684826,385.13816278336805,-1.9734953703703705e-05,9.658610288675076e-06,-2.0432498168854947,0.7063989825322067,0.6777401772083336
1979358,2.9,3.0,-0.1,10.5,6.5,1.9,0.00399013076733284,1.45,0.9552899488954357,0.8138058938769764,79.4361289050341,-4.4693865740740734e-05,-1.1268378670120896e-05,3.9663084680718512,0.8006668269458161,0.8553947802036451
1979359,2.9,1.3,-1.4,1.6,6.2,0.5,0.0038059708857636322,-0.04999999999999993,1.0158657585671973,0.16702472805011245,-26.084482703432897,-1.741319444444444e-05,-4.829305144337527e-06,3.6057349709744098,0.821998506127965,0.9215265844086555
1979360,2.9,0.5,-4.2,0.0,4.9,0.8,0.003007944732297064,-1.85,0.9157783495264554,-3.038190007323969,177.673662522174,-2.0895833333333334e-05,-2.092698895879596e-05,0.9985112227313747,0.7072729915875416,0.7714633119972291
1979361,2.9,-0.5,-5.8,0.0,4.3,0.1,0.0026396249691586476,-3.15,0.8849895251433817,-4.7792846117186025,252.12145296581932,-1.509143518518518e-05,-9.658610288675066e-06,1.5624851540889089,0.6738155327601728,0.728037680630514
1979362,2.9,1.6,-5.8,0.0,5.3,6.0,0.0032534912410560075,-2.0999999999999996,1.0093165131335737,-1.974338225993699,18.875157909034716,1.2189236111111114e-05,1.6097683814458422e-05,0.7572043439046264,0.5789693391209996,0.7712125369017855
1979363,2.9,3.3,-2.4,0.0,5.7,1.9,0.0034990377498149523,0.44999999999999996,0.9002372774826777,-0.9950267907902239,179.9555266470314,2.9602430555555552e-05,6.439073525783392e-06,4.597312087992357,0.6622169528614303,0.7343493953748771
1979364,3.0,0.8,-3.2,3.0,5.4,3.7,0.0033148778682457443,-1.2000000000000002,0.9621996491744504,-1.724645910772973,85.13068823962035,-1.9154513888888887e-05,-4.829305144337527e-06,3.9663084680718512,0.7458959613403401,0.8320123897543124
1979365,2.9,0.6,-5.5,7.7,4.6,2.4,0.0028237848507278555,-2.45,0.8987093238072621,-3.8836447842541073,217.32004933551622,-1.4510995370370369e-05,-1.2878147051566761e-05,1.1267921784295012,0.6364984123137184,0.7190501540159269
1980001,3.0,-4.5,-7.7,40.4,3.7,2.4,0.002271305206020232,-6.1,0.9517791472506865,-6.7456034566874905,175.10587303326622,-4.2372106481481476e-05,-1.448791543301257e-05,2.9246516986792455,0.7832436680780293,0.8430283551566095
1980002,3.0,-5.1,-8.8,2.2,3.7,1.9,0.002271305206020232,-6.95,1.0160734344689755,-6.742445182612525,82.89311723380091,-9.867476851851858e-06,0.0,,0.7523727947554391,0.8823173754361237
1980003,3.0,-6.2,-9.0,32.1,2.9,2.9,0.001780212188502344,-7.6,0.8370478943893193,-9.878337091142143,395.4780632218264,-7.545717592592585e-06,-1.2878147051566744e-05,0.5859319327833409,0.8053345179787916,0.7516531249165911
1980004,3.2,-8.4,-11.7,7.7,2.1,2.9,0.001289119170984456,-10.05,0.7340882898479413,-13.90091568047202,617.6917087014842,-2.8441550925925937e-05,-1.2878147051566739e-05,2.208512669721827,0.7706311762316241,0.6450174467786358
1980005,6.9,-6.3,-15.4,0.3,2.5,6.0,0.0015346656797433997,-10.85,0.9314837326460252,-11.7394508512867,270.43096946162245,-9.287037037037024e-06,6.439073525783364e-06,-1.4422939883897634,0.48497208403687714,0.6532913488074563
1980006,3.0,-1.1,-7.2,0.2,4.3,2.4,0.0026396249691586476,-4.15,0.9540487065656602,-4.774696103418698,143.5892535682367,7.777893518518516e-05,2.897583086602516e-05,2.6842693672809497,0.632411686011599,0.7609189573240667
1980007,3.1,-6.0,-9.1,9.4,3.2,1.9,0.001964372070071552,-7.55,0.9202335817832746,-8.620718216945289,247.76738957100648,-3.9469907407407397e-05,-1.7707452195904255e-05,2.2289998002387277,0.7869472753326011,0.8169823462091321
1980008,3.1,-7.2,-10.8,9.4,3.0,0.8,0.0018415988156920801,-9.0,0.9659276006310706,-9.442220728222328,191.28671888751705,-1.683275462962963e-05,-3.2195367628916847e-06,,0.7545043738474735,0.8399336587744292
1980009,6.3,-1.1,-7.7,1.6,3.6,1.2,0.002209918578830496,-4.4,0.8136104717619044,-7.1096757743959245,403.1438683006218,5.340046296296296e-05,9.658610288675054e-06,,0.6084597381051728,0.6368269622932832
1980010,3.1,-5.1,-11.6,0.0,3.1,2.9,0.0019029854428818161,-8.35,0.9486714683542478,-9.025237032825194,210.6965376215417,-4.585474537037036e-05,-8.048841907229211e-06,,0.6029786839698632,0.7392392853260188
1980011,3.2,-5.4,-9.3,2.7,2.9,1.2,0.001780212188502344,-7.3500000000000005,0.8209855508923611,-9.879184282888144,422.5503793368736,1.1608796296296284e-05,-3.2195367628916902e-06,-3.6057349709744004,0.7401355542147837,0.7071812314406609
1980012,3.2,-9.3,-10.9,4.6,2.5,1.9,0.0015346656797433997,-10.100000000000001,0.8775974767957537,-11.741478839715041,351.6623569847794,-3.192418981481482e-05,-6.439073525783375e-06,4.957885585089811,0.8812848858402897,0.8240386583208388
1980013,3.2,-9.6,-12.0,0.1,2.4,0.0,0.0014732790525536638,-10.8,0.8906138006492371,-12.248837907273245,337.47787465627147,-8.126157407407397e-06,-1.6097683814458424e-06,,0.8263750777191778,0.8100122345191751
1980014,9.0,-8.7,-16.6,0.6,2.2,3.7,0.001350505798174192,-12.65,0.947020165717034,-13.32225656984549,267.34842674809664,-2.1476273148148142e-05,-3.2195367628916788e-06,,0.5283408153766476,0.6921287207687277
1980015,3.8,3.2,-13.4,0.0,4.1,2.9,0.0025168517147791756,-5.1,0.9774096870594705,-5.40144076520894,118.10614103882405,8.764641203703704e-05,3.0585599247470994e-05,2.8656104243007166,0.28415835063775485,0.5325607024182606
1980016,4.1,2.6,-2.0,0.0,6.0,6.0,0.0036831976313841603,0.30000000000000004,0.9581992388880062,-0.2884447297664449,73.37512093463708,6.268749999999999e-05,3.058559924747103e-05,2.0495756677117685,0.7167590018600664,0.812502304896579
1980017,3.3,0.9,-6.4,1.0,4.1,0.1,0.0025168517147791756,-2.75,0.81887912242431,-5.4119792565595946,373.060815670913,-3.5406828703703695e-05,-3.058559924747103e-05,1.1576307012075728,0.5815648073086754,0.6270516520850281
1980018,3.4,-1.8,-6.7,0.0,4.2,1.2,0.002578238341968912,-4.25,0.9388631248859486,-5.086329981641613,171.14956419728114,-1.741319444444444e-05,1.6097683814458538e-06,,0.691867605253304,0.7824072915112203
1980019,5.1,-0.8,-8.1,0.0,4.3,1.2,0.0026396249691586476,-4.45,0.9759135222595848,-4.7733783617229815,111.02296103747842,-2.321759259259261e-06,1.6097683814458311e-06,-1.4422939883897756,0.5770817184138036,0.7444795973798775
1980020,6.1,2.6,-5.7,0.0,4.9,2.9,0.003007944732297064,-1.55,0.8956761390076663,-3.03977905888191,210.2596931009617,3.366550925925926e-05,9.658610288675066e-06,3.485543805275259,0.5432285163837434,0.6636133504145456
1980021,4.7,-0.9,-6.4,0.0,4.1,0.5,0.0025168517147791756,-3.6500000000000004,0.8759588039242421,-5.407746488051389,275.4405147903501,-2.4378472222222228e-05,-1.287814705156675e-05,1.8930108597615642,0.6627145284073307,0.7147780677979026
1980022,7.2,3.0,-6.4,0.0,4.8,6.0,0.0029465581051073275,-1.7000000000000002,0.8871279425029207,-3.316581427570911,228.27583225549324,2.2637152777777778e-05,1.1268378670120896e-05,2.0089094838286004,0.50056690313601,0.6318852015732683
1980023,4.1,4.3,-0.6,0.0,5.4,6.7,0.0033148778682457443,1.8499999999999999,0.7705470871414123,-1.7433068364379085,446.63031397148274,4.121122685185185e-05,9.658610288675076e-06,4.266786382319709,0.7044979428720665,0.6478859530645165
1980024,3.6,5.3,2.1,0.4,6.4,7.5,0.003928744140143104,3.7,0.8006310507872876,0.5818611344592878,388.7632781827379,2.147627314814815e-05,1.6097683814458422e-05,1.334121939260532,0.798257830259089,0.7158478281369295
1980025,3.6,5.2,-2.5,0.9,6.4,2.4,0.003928744140143104,1.35,0.9473524766360464,0.5987243346481544,93.77485604860253,-2.728067129629629e-05,0.0,,0.5753619646449513,0.7217212644863429
1980026,3.7,-1.6,-6.0,14.7,4.1,1.2,0.0025168517147791756,-3.8,0.8858933789690295,-5.407065372856654,259.167962337042,-5.9785300925925926e-05,-3.70246727732544e-05,1.6147421826537567,0.7192651174842974,0.7524587582304308
1980027,5.4,-1.6,-5.9,1.6,3.6,1.2,0.002209918578830496,-3.75,0.7746994374373383,-7.112517997276024,473.5787106204095,5.804398148148128e-07,-8.0488419072292e-06,-0.07211469941948806,0.724770293489861,0.6604809128733824
1980028,11.2,-5.3,-11.8,1.3,1.8,2.4,0.001104959289415248,-8.55,0.5590692931982824,-15.780628965716303,1004.7632928045093,-5.5722222222222224e-05,-2.8975830866025167e-05,1.9230586511863519,0.6024592753309024,0.43546332799691984
1980029,3.9,-1.5,-12.5,0.0,3.7,6.7,0.002271305206020232,-7.0,1.0200023564526202,-6.742265068553071,77.4678259514826,1.7993634259259265e-05,3.0585599247471014e-05,0.5883041268431933,0.42885172988374,0.6745750221287022
1980030,10.1,4.2,-4.5,0.1,4.4,3.7,0.002701011596348384,-0.1499999999999999,0.7254191070685913,-4.489361470946232,539.9841241398835,7.952025462962962e-05,1.1268378670120896e-05,,0.5313623072696948,0.5317882652159573
1980031,9.1,6.3,-1.4,0.0,5.5,9.4,0.0033762644954354803,2.45,0.7517672994864669,-1.4970894693737973,490.6672807449372,3.0182870370370367e-05,1.7707452195904275e-05,1.7045292590060837,0.578208106428636,0.5741001191460049
1980032,5.6,8.7,3.7,0.0,6.6,8.6,0.004051517394522575,6.199999999999999,0.6926479399992121,0.9894289192095956,649.3488841119429,4.35329861111111e-05,1.770745219590424e-05,2.4584556620280096,0.708168097542039,0.5838898751511515
1980033,10.0,3.7,-3.1,4.7,4.0,2.9,0.00245546508758944,0.30000000000000004,0.6380132871660142,-5.753977635735623,748.147969105147,-6.849189814814813e-05,-4.185397791759189e-05,1.6364489483653097,0.6111970348835836,0.5005083020972749
1980034,4.0,4.1,-1.3,0.0,5.7,2.4,0.0034990377498149523,1.4,0.8403314022237345,-1.001097504552169,298.8803368954194,1.2769675925925922e-05,2.736606248457933e-05,0.4666245256555116,0.6787923365385191,0.6938196581635913
1980035,4.3,4.2,-0.7,0.2,5.5,7.5,0.0033762644954354803,1.75,0.7905362453558544,-1.4922870149353447,403.1884518511925,4.0630787037037044e-06,-3.2195367628916847e-06,-1.2620072398410438,0.7042966755267037,0.6645995636040571
1980036,5.0,6.6,-1.0,1.3,5.9,5.0,0.0036218110041944243,2.8,0.7866910630778654,-0.5368382905011471,415.4098173367187,1.2189236111111109e-05,6.439073525783369e-06,1.8930108597615654,0.5832336163240434,0.6032979099892468
1980037,9.0,5.2,0.7,4.5,6.1,2.9,0.003744584258573896,2.95,0.804791632777494,-0.07800582994940862,377.23081861009223,1.7413194444444483e-06,3.219536762891673e-06,0.5408602456461648,0.7270165247361516,0.6872070703714525
1980038,9.4,8.5,0.2,0.0,6.2,3.7,0.0038059708857636322,4.35,0.7406375479035328,0.1362427542540891,524.8014625669989,1.6252314814814808e-05,1.6097683814458538e-06,,0.5590532960672694,0.5564762750576362
1980039,4.3,4.0,0.0,9.1,6.5,0.5,0.00399013076733284,2.0,0.9181786965539884,0.8100512659052796,148.53857426185343,-2.7280671296296287e-05,4.829305144337527e-06,,0.7515814010366163,0.7969304361175115
1980040,10.6,4.4,-2.8,3.8,5.7,2.9,0.0034990377498149523,0.8000000000000003,0.8776337721449664,-0.997220363046332,223.7773263966496,-1.3930555555555551e-05,-1.2878147051566739e-05,1.0817204912923228,0.5950100754465046,0.6795740543037948
1980041,11.4,8.7,-2.0,0.0,5.8,5.0,0.003560424377004688,3.3499999999999996,0.7435694660450887,-0.7760245796027575,513.3170609372116,2.960243055555555e-05,1.6097683814458311e-06,,0.46959373738059346,0.5137361070095605
1980042,5.2,7.3,0.2,0.0,6.2,1.9,0.0038059708857636322,3.75,0.7727692804851388,0.14096194571367254,449.61605541979424,4.643518518518522e-06,6.4390735257833804e-06,0.7211469941948815,0.6066418192938331,0.604052024268416
1980043,4.5,1.7,-2.1,5.2,5.1,2.4,0.003130717986676535,-0.20000000000000007,0.8442695847945698,-2.5068834944889193,290.05330679142446,-4.5854745370370363e-05,-1.77074521959043e-05,2.5895732973361625,0.7586429901413768,0.7361533277769644
1980044,4.6,-1.6,-3.3,2.0,5.0,1.2,0.0030693313594867995,-2.45,0.9770985632108153,-2.7624634781493262,78.75267267256415,-2.6119791666666665e-05,-1.6097683814458311e-06,,0.881715834314266,0.9176965243908147
1980045,6.1,-0.8,-4.0,1.0,4.6,1.2,0.0028237848507278555,-2.4,0.8953718994578813,-3.883895493428369,222.74846956487997,5.804398148148178e-07,-6.439073525783369e-06,-0.09014337427436074,0.7890938036236147,0.7959927587025843
1980046,7.3,-1.0,-5.3,0.3,4.1,0.8,0.0025168517147791756,-3.15,0.843723360831931,-5.410066719760765,329.6771017615939,-8.70659722222222e-06,-8.048841907229211e-06,1.081720491292323,0.725934687963742,0.7198980617288634
1980047,12.1,1.9,-9.5,0.2,3.3,3.7,0.0020257586972612877,-3.8,0.712685256431479,-8.239323485564364,605.7037675305669,-7.54571759259259e-06,-1.2878147051566739e-05,0.5859319327833415,0.42563160415642737,0.46970528271784884
1980048,12.1,3.7,-4.7,0.0,4.6,0.5,0.0028237848507278555,-0.5,0.7781674004559471,-3.8940594061276292,428.9822832347211,3.830902777777777e-05,2.092698895879595e-05,1.830603908340854,0.5421272441729632,0.5759987489220186
1980049,4.9,-1.5,-4.7,1.3,4.4,1.2,0.002701011596348384,-3.1,0.9022445941874297,-4.473825502730059,219.90750664930806,-3.0182870370370367e-05,-3.219536762891673e-06,,0.7880044132876327,0.8015542924505387
1980050,4.9,-4.3,-5.8,5.7,4.1,2.4,0.0025168517147791756,-5.05,0.9737024030227326,-5.401648115182149,123.53275152773583,-2.263715277777777e-05,-4.829305144337538e-06,4.687455462266722,0.8926947343166034,0.9201428497079863
1980051,5.0,-5.0,-8.0,0.8,3.6,2.4,0.002209918578830496,-6.5,0.9548721385947803,-7.101300368656159,175.4764977714711,-1.683275462962963e-05,-8.0488419072292e-06,2.091326283165161,0.7946809818949269,0.8518389163495134
1980052,11.5,-0.5,-13.7,0.0,3.6,1.9,0.002209918578830496,-7.1,1.000067805007915,-7.0991193403567925,110.39455880344434,-6.965277777777773e-06,0.0,,0.36165108133969875,0.6100147497783943
1980053,13.5,1.9,-6.0,0.0,4.1,1.2,0.0025168517147791756,-2.05,0.777326013266129,-5.415450507021476,448.97129958946175,5.8624421296296284e-05,8.0488419072292e-06,,0.5581043700708185,0.5834890590786486
1980054,5.2,-3.8,-7.3,0.0,3.5,2.4,0.00214853195164076,-5.55,0.8631457174517436,-7.471055531182667,323.26836284159884,-4.063078703703703e-05,-9.658610288675042e-06,4.20669079947015,0.7664513346581214,0.7563994262884642
1980055,10.4,-3.6,-7.4,0.0,3.4,1.9,0.002087145324451024,-5.5,0.8352411115956231,-7.846774637280532,374.56373972921256,5.804398148148128e-07,-1.6097683814458424e-06,-0.36057349709743974,0.749263790633886,0.7238184396488897
1980056,10.0,-1.4,-7.7,0.0,4.0,0.8,0.00245546508758944,-4.55,0.9145516230468486,-5.729464566780844,217.81447988379153,1.1028356481481482e-05,9.658610288675054e-06,1.1418160741418968,0.6219912454752807,0.7235350897312874
1980057,15.3,1.8,-7.4,0.0,3.6,1.2,0.002209918578830496,-2.8000000000000003,0.7214813447220578,-7.1169002963697965,576.4971588085315,2.031539351851851e-05,-6.439073525783369e-06,-3.155018099602608,0.5048538541155381,0.5159936220597134
1980058,9.3,-3.5,-8.3,0.0,3.2,2.4,0.001964372070071552,-5.9,0.8104003533588215,-8.626671937669949,426.54445849892414,-3.5987268518518516e-05,-6.439073525783369e-06,,0.6935921485246342,0.6761673715443249
1980059,6.1,-5.8,-8.9,0.0,3.0,2.9,0.0018415988156920801,-7.35,0.8493476290443919,-9.44756995238571,370.07391458480515,-1.683275462962962e-05,-3.2195367628916847e-06,,0.7872665882776436,0.7542013364467544
1980060,5.6,-4.2,-9.4,1.9,3.2,2.4,0.001964372070071552,-6.800000000000001,0.8683916581033942,-8.623341120793127,329.04476781651755,6.38483796296295e-06,3.2195367628916847e-06,1.9831542340359218,0.670730571257869,0.7127583658358385
1980061,6.3,-1.7,-6.2,7.0,4.3,3.7,0.0026396249691586476,-3.95,0.9397734419861713,-4.775589442903655,165.29835847766012,3.308506944444444e-05,1.7707452195904255e-05,1.8684263031412869,0.7135962131082062,0.795129136088706
1980062,16.2,4.9,-3.0,2.1,4.3,3.7,0.0026396249691586476,0.9500000000000002,0.6543478434604516,-4.801602833806101,711.6385970581379,5.688310185185185e-05,0.0,,0.5661033601482384,0.4945987182659183
1980063,5.8,4.7,-5.9,0.0,4.5,2.9,0.00276239822353812,-0.6000000000000001,0.766805561233226,-4.187223377401743,454.30835286402834,-1.799363425925926e-05,3.219536762891696e-06,,0.46145053694997096,0.5253057714889411
1980064,15.1,-2.2,-8.9,21.4,2.9,1.9,0.001780212188502344,-5.550000000000001,0.7149139962575094,-9.885732572725363,617.3887879212378,-5.746354166666667e-05,-2.575629410313348e-05,2.2310485132904163,0.6009503823520735,0.5561986462417494
1980065,17.2,-0.7,-11.3,0.0,2.5,2.9,0.0015346656797433997,-6.0,0.6377154997037925,-11.754656562240644,795.2104466905779,-5.223958333333325e-06,-6.439073525783375e-06,0.8112903684692402,0.4453181102865034,0.42941998315816526
1980066,8.6,0.8,-7.1,0.0,3.4,0.1,0.002087145324451024,-3.15,0.6993717481402902,-7.8568245865706645,629.1012110713357,3.308506944444444e-05,1.448791543301259e-05,2.2836321482837914,0.5551253957919241,0.5236052804474556
1980067,9.1,6.0,-2.6,0.2,5.7,2.4,0.0034990377498149523,1.7,0.82234076094405,-1.003092672992536,336.4225924515921,5.630266203703703e-05,3.702467277325438e-05,1.5206795312370336,0.5402951590987912,0.6077314905698579
1980068,8.0,7.2,0.1,0.6,6.0,2.9,0.0036831976313841603,3.65,0.7530746139021278,-0.31150778468676243,493.16886774964314,2.2637152777777774e-05,4.829305144337527e-06,4.687455462266732,0.6063964037134457,0.5885407397301531
1980069,10.6,6.8,-2.1,4.9,5.8,1.9,0.003560424377004688,2.3499999999999996,0.7986226399358811,-0.7687857451572014,388.1935772448405,-1.5091435185185185e-05,-3.219536762891696e-06,4.687455462266717,0.5305910172576287,0.5850763611896034
1980070,6.3,0.6,-1.6,12.4,5.5,2.4,0.0033762644954354803,-0.5,0.9309333221810483,-1.4782318216827177,130.1490243204247,-3.3085069444444436e-05,-4.829305144337515e-06,,0.8518815727931361,0.8595393542897082
1980071,8.5,1.0,-2.5,0.5,4.7,0.1,0.002885171477917592,-0.75,0.809851041334213,-3.6045165376414254,366.326004289068,-2.9021990740740736e-06,-1.287814705156675e-05,0.22535843568590042,0.7744759330096385,0.7133607046623031
1980072,6.5,1.0,-2.4,0.0,4.4,0.5,0.002701011596348384,-0.7,0.7552408024668213,-4.486232949013114,480.323924886152,5.804398148148153e-07,-4.829305144337527e-06,-0.12019116569914712,0.7802321630562862,0.667689697101683
1980073,16.5,5.6,-3.9,0.0,4.5,1.2,0.00276239822353812,0.8499999999999999,0.6898502606767873,-4.195794454314626,624.9454051013441,1.7993634259259255e-05,1.6097683814458424e-06,,0.5041633690767047,0.4930958915368924
1980074,14.2,7.4,-1.5,0.0,5.1,4.4,0.003130717986676535,2.95,0.6724442358477486,-2.5273713555680164,679.5775001026867,2.4378472222222228e-05,9.65861028867503e-06,2.524014479682094,0.5322294251245127,0.49337660266467126
1980075,11.7,7.0,-1.7,0.0,5.5,3.7,0.0033762644954354803,2.65,0.7410803304345733,-1.4985012916379072,515.6555257854463,-3.4826388888888916e-06,6.439073525783404e-06,-0.5408602456461591,0.5390196651013507,0.5470652807804152
1980076,6.7,0.5,-3.3,0.0,4.9,1.2,0.003007944732297064,-1.4,0.8858085136335292,-3.0405853916599908,226.55189525770484,-4.7015624999999986e-05,-9.658610288675066e-06,4.867742210815447,0.7565631927262255,0.7713258130429791
1980077,6.8,-3.0,-4.1,0.2,4.6,1.9,0.0028237848507278555,-3.55,0.9757294007526472,-3.878334260158652,97.8762528271879,-2.4958912037037033e-05,-4.829305144337538e-06,,0.9210847317746322,0.9365265595225353
1980078,17.5,6.8,-4.1,0.0,5.0,0.8,0.0030693313594867995,1.35,0.7394810962252766,-2.784259739016278,513.1039408546756,5.688310185185185e-05,6.439073525783369e-06,,0.45718507585182294,0.5043778706436591
