DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1976328,6.2,7.0,0.6,8.4,5.9,0.8,0.0036218110041944243,3.8,0.7326384463279592,-0.5443001559221899,540.5713276899909,6.38483796296296e-06,-2.4146525721687638e-05,-0.2644205645381233,0.6374117545059881,0.5866311454709089
1976329,3.8,3.7,0.1,1.7,5.1,0.8,0.003130717986676535,1.9000000000000001,0.7249913022828929,-2.520078960720334,548.6739424825721,-2.2056712962962956e-05,-1.2878147051566771e-05,1.7127241112128402,0.7731946424302737,0.6380973089280191
1976330,5.1,3.9,-0.7,1.9,4.6,4.4,0.0028237848507278555,1.6,0.6679917919960682,-3.90685378445004,682.1285856899855,-3.482638888888889e-06,-8.0488419072292e-06,0.43268819651692986,0.7192889878614436,0.5674064072388026
1976331,4.4,2.4,-4.1,2.6,4.3,0.0,0.0026396249691586476,-0.8499999999999999,0.7462069820274627,-4.791066041246164,501.6357630936645,-2.8441550925925923e-05,-4.829305144337527e-06,,0.6218356823967127,0.5903082585674893
1976332,7.9,10.4,-3.0,0.0,5.2,0.1,0.0031921046138662715,3.7,0.6500320008424985,-2.269715269697404,740.7206234858837,5.282002314814814e-05,1.448791543301258e-05,3.6457986928741257,0.38899187729792845,0.4106407451820518
1976333,6.4,11.2,-0.5,0.0,6.0,0.1,0.0036831976313841603,5.35,0.6679668283644462,-0.3252141643078877,705.9375402335087,1.915451388888888e-05,1.2878147051566761e-05,1.487365675526941,0.4433630716894121,0.44904169365416086
1976334,6.5,12.2,-1.4,0.0,6.7,0.5,0.004112904021712312,5.3999999999999995,0.7436077617762596,1.2064595357508532,522.9941577930184,5.804398148148128e-07,1.1268378670120896e-05,0.05151049958534854,0.38858053563725536,0.4695611606464424
1976335,5.2,9.9,-0.3,0.0,6.6,1.2,0.004051517394522575,4.8,0.7639874880916777,1.0015698015427585,473.6814531309832,-6.965277777777773e-06,-1.609768381445865e-06,4.326881965169228,0.49059310292645225,0.5390427447995052
1976336,5.2,16.8,0.2,0.0,6.7,1.2,0.004112904021712312,8.5,0.5998877030643908,1.176984945146943,911.9513004696169,4.295254629629629e-05,1.609768381445865e-06,,0.3243485661526052,0.34803965509238766
1976337,4.9,19.0,9.8,0.0,8.0,1.9,0.00491093017517888,14.4,0.4824955368261697,3.60563564110879,1346.5054016636757,6.849189814814814e-05,2.092698895879595e-05,3.2728978967306186,0.5513797664429647,0.36018407099826816
1976338,3.5,10.7,3.7,1.7,7.4,1.2,0.004542610412040464,7.199999999999999,0.7248906147618075,2.586773895028675,576.2537420764978,-8.358333333333334e-05,-9.658610288675054e-06,,0.6192152475180946,0.5723297717435056
1976339,2.9,8.3,3.0,0.1,7.6,0.0,0.004665383666419935,5.65,0.8293211428961598,2.97890162748498,334.12852528416994,-1.7993634259259244e-05,3.2195367628916623e-06,,0.6925328207302717,0.6914988606953566
1976340,4.4,12.4,1.6,7.2,7.5,0.5,0.0046039970392302,7.0,0.7449713811885106,2.778655717395718,527.5306595878918,1.5671874999999993e-05,-1.6097683814458195e-06,,0.4766960272253012,0.518475705020217
1976341,4.8,7.2,-0.6,1.4,6.5,0.0,0.00399013076733284,3.3000000000000003,0.8366419996657575,0.8006371312844666,311.7921003650077,-4.2952546296296284e-05,-1.6097683814458422e-05,2.6682438785210634,0.5763024545438556,0.6379050348923586
1976342,3.9,14.8,-1.3,0.4,7.7,0.8,0.004726770293609672,6.75,0.7783025552331324,3.154348200898717,449.6929120696819,4.005034722222221e-05,1.9317220577350108e-05,2.0732976083102854,0.3304520400068444,0.45544642185575135
1976343,3.4,17.4,5.6,1.8,9.1,0.0,0.005586183074265976,11.5,0.665843028343038,5.49826820301877,752.199212367109,5.51417824074074e-05,2.253675734024179e-05,2.4467487303040643,0.4578500926888025,0.45463040335286836
1976344,3.5,12.3,1.7,1.7,6.9,0.0,0.004235677276091784,7.0,0.6851201602368987,1.6036662007279225,672.9710282219363,-5.223958333333333e-05,-3.541490439180853e-05,1.4750733972168042,0.4832873303631733,0.47996569012522783
1976345,3.8,11.6,3.3,0.5,8.4,1.2,0.005156476683937824,7.449999999999999,0.8092575520386309,4.390118138984046,383.41979528264227,5.223958333333325e-06,2.4146525721687638e-05,0.21634409825846426,0.5670950035172364,0.6122821348648941
1976346,2.8,5.5,0.5,7.8,5.7,2.4,0.0034990377498149523,3.0,0.7491554106781021,-1.0121926351038388,499.03799050067744,-5.16591435185185e-05,-4.3463746299037746e-05,1.188557083024898,0.7018102655894436,0.6287262567054583
1976347,2.8,1.3,-1.2,0.6,5.3,0.8,0.0032534912410560075,0.050000000000000044,0.8616066737049295,-1.9863549509561436,253.22283191628367,-3.424594907407407e-05,-6.439073525783392e-06,,0.8341457481815194,0.7872852846263623
1976348,2.9,1.8,-0.4,0.2,5.6,0.1,0.003437651122625216,0.7,0.8684644176377225,-1.2391029073881936,241.3565193841229,7.54571759259259e-06,4.829305144337538e-06,1.562485154088907,0.8532214997321957,0.8024873420863098
1976349,4.6,3.6,-2.8,0.8,5.0,0.1,0.0030693313594867995,0.40000000000000013,0.7922185673958124,-2.778297182691206,394.64029466021753,-3.4826388888888865e-06,-9.658610288675066e-06,0.36057349709744035,0.6294022528958377,0.6304174224620626
1976350,6.2,5.0,-5.1,0.4,4.8,0.0,0.0029465581051073275,-0.04999999999999982,0.7857988106800738,-3.3257885029731744,407.43052388873076,-5.223958333333333e-06,-3.2195367628916847e-06,1.6225807369384846,0.48020568832166016,0.5486926850005571
1976351,2.7,2.2,-1.3,1.2,5.9,0.0,0.0036218110041944243,0.45000000000000007,0.9319393693620314,-0.5210602470416171,121.02781999565697,5.804398148148146e-06,1.770745219590429e-05,0.3277940882704004,0.7764209511245158,0.8219217649236585
1976352,2.7,12.1,0.0,1.0,8.2,0.0,0.005033703429558351,6.05,0.870465137496196,4.058125271881481,249.6039462093451,6.500925925925924e-05,3.702467277325435e-05,1.755836159778844,0.43322822542723344,0.5787798567567725
1976353,3.2,13.4,7.8,0.0,10.1,0.0,0.006200049346163336,10.6,0.7856270316117979,7.0302463662822845,448.87214168839864,5.282002314814814e-05,3.058559924747103e-05,1.7269572755719529,0.6885125357166806,0.6532289018536999
1976354,6.3,15.4,2.4,0.0,8.7,0.0,0.005340636565507031,8.9,0.758869089689857,4.8796627665682255,503.8868544017735,-1.9734953703703695e-05,-2.2536757340241815e-05,0.875678492950927,0.4153664603354719,0.4946474798616095
1976355,5.2,8.4,0.7,0.0,6.8,0.0,0.004174290648902048,4.55,0.8012239504512119,1.4208370661344838,390.55119994816636,-5.0498263888888893e-05,-3.058559924747098e-05,1.6510470656567051,0.5835747569507072,0.614635141816028
1976356,2.7,4.1,0.0,0.0,6.9,0.0,0.004235677276091784,2.05,0.9714249489205474,1.6444040711789756,50.70237202728013,-2.9021990740740738e-05,1.6097683814458424e-06,,0.7463229000531392,0.8402394711466108
1976357,2.7,2.5,0.7,0.0,6.6,0.0,0.004051517394522575,1.6,0.9596044797844402,1.0256343013965512,71.73744353558654,-5.22395833333333e-06,-4.82930514433755e-06,1.0817204912923173,0.8790424709801894,0.899911896558316
1976358,2.8,2.2,-1.2,0.0,5.3,0.5,0.0032534912410560075,0.5000000000000001,0.8338184636064363,-1.9890897810303507,309.4528225756588,-1.2769675925925925e-05,-2.092698895879595e-05,0.6102013027802848,0.7821343987584432,0.7380469107666301
1976359,2.8,1.4,-0.6,0.0,5.2,0.0,0.0031921046138662715,0.39999999999999997,0.8240087878008757,-2.247254909952776,328.99092410725444,-1.1608796296296312e-06,-1.6097683814458424e-06,0.7211469941948832,0.8653162345129521,0.766739896776771
1976360,2.9,2.2,-2.1,0.0,4.7,0.5,0.002885171477917592,0.050000000000000044,0.7637840605362448,-3.609123364169973,453.8012928483292,-4.063078703703702e-06,-8.0488419072292e-06,0.504802895936418,0.7320304536236291,0.6543846704031699
1976361,5.0,2.0,-5.4,0.0,4.2,0.8,0.002578238341968912,-1.7000000000000002,0.7759503072480722,-5.098547199432567,447.7907254787934,-2.031539351851852e-05,-8.048841907229211e-06,2.524014479682087,0.5800165129687181,0.5934224806910703
1976362,7.7,-0.1,-8.9,0.0,2.2,0.5,0.001350505798174192,-4.5,0.5005494893977274,-13.34738689306232,1148.386392290998,-3.250462962962962e-05,-3.219536762891685e-05,1.0096057918728345,0.5152589889023943,0.36150193124765534
1976363,6.5,3.0,-10.9,0.0,3.3,0.0,0.0020257586972612877,-3.95,0.720777846501358,-8.23866511329146,589.4635455253673,6.38483796296296e-06,1.770745219590426e-05,0.36057349709744096,0.3523625851672535,0.43437803432782535
1976364,2.8,2.1,-4.4,0.0,4.9,0.5,0.003007944732297064,-1.1500000000000001,0.8696286691254955,-3.0419470063058123,253.70441258780886,3.250462962962962e-05,2.5756294103133488e-05,1.262007239841043,0.6211041369571018,0.6875478513058356
1976365,2.8,0.3,-9.1,4.1,3.9,0.0,0.002394078460399704,-4.3999999999999995,0.8815740545583943,-6.063114879229078,274.9596405839627,-3.7728587962962946e-05,-1.6097683814458422e-05,2.3437277311333657,0.4927579202748882,0.6231556896308922
1976366,5.2,3.4,-11.9,0.1,3.1,0.0,0.0019029854428818161,-4.25,0.6925015792665339,-9.04045114361569,654.737766133263,1.741319444444438e-06,-1.2878147051566739e-05,-0.1352150614115399,0.3162431842717303,0.39666579031384197
1977001,3.2,3.8,-7.9,0.0,4.1,0.0,0.0025168517147791756,-2.0500000000000003,0.777326013266129,-5.415450507021476,448.97129958946175,2.5539351851851844e-05,1.609768381445841e-05,1.5865233872287414,0.42146591242685744,0.5099530257614784
1977002,6.3,7.8,-2.3,0.0,5.2,0.0,0.0031921046138662715,2.75,0.6955368920504488,-2.2627599295110246,622.2622060183867,5.5722222222222224e-05,1.7707452195904265e-05,3.146823247395849,0.48824054513337894,0.48958688995052174
1977003,2.9,4.9,-1.0,0.0,6.0,0.0,0.0036831976313841603,1.9500000000000002,0.8503401057869542,-0.29919001448181576,280.2320534691809,-9.287037037037035e-06,1.2878147051566761e-05,-0.7211469941948806,0.6561087139302743,0.6905266207448777
1977004,2.9,5.2,0.3,0.0,5.2,1.2,0.0031921046138662715,2.75,0.6955368920504488,-2.2627599295110246,622.2622060183867,9.287037037037035e-06,-1.2878147051566761e-05,-0.7211469941948806,0.7063008881040796,0.5855530737420972
1977005,6.2,4.0,-2.6,0.0,4.4,0.0,0.002701011596348384,0.7,0.6818608812568119,-4.4944210912427724,643.0901281331022,-2.3798032407407404e-05,-1.2878147051566729e-05,1.8479391726243866,0.621086077413249,0.5390999548375269
1977006,3.3,3.4,-2.1,0.0,5.0,0.0,0.0030693313594867995,0.6499999999999999,0.7779480222961629,-2.779831127208671,425.8209533452672,-5.804398148148153e-07,9.658610288675042e-06,-0.06009558284957363,0.672303699030769,0.6392996184861701
1977007,3.0,2.7,-0.6,0.0,5.3,0.0,0.0032534912410560075,1.05,0.8011932262555949,-1.9925418940667043,378.15887941520094,4.64351851851852e-06,4.829305144337527e-06,0.9615293255931764,0.7886528280837698,0.7120788085518186
1977008,3.0,3.6,-2.4,5.5,5.3,0.5,0.0032534912410560075,0.6000000000000001,0.8277788867684935,-1.9897083829279714,321.9464086532742,-5.223958333333333e-06,0.0,,0.6483477617989019,0.6683051334614063
1977009,5.9,3.4,-4.4,0.0,4.5,0.0,0.00276239822353812,-0.5000000000000002,0.761203857777179,-4.187788985945757,465.1583475284062,-1.2769675925925929e-05,-1.2878147051566729e-05,0.9915771170179639,0.5663751176303137,0.5754854213111985
1977010,5.5,8.1,-3.9,0.0,4.7,0.0,0.002885171477917592,2.0999999999999996,0.658429424425036,-3.6220726207674163,708.9493159984441,3.018287037037036e-05,3.2195367628916847e-06,,0.42465249173369474,0.43358039001204013
1977011,3.1,8.2,-1.7,0.0,6.0,0.0,0.0036831976313841603,3.2499999999999996,0.7748002519224776,-0.3084893258021163,443.0820916804194,1.335011574074074e-05,2.092698895879596e-05,0.6379377256339338,0.49663880330203136,0.5498685871373975
1977012,5.8,16.8,6.1,0.0,8.0,1.2,0.00491093017517888,11.45,0.5869244909379137,3.6465536411723662,974.7348779107124,9.519212962962961e-05,3.2195367628916844e-05,2.9567026761990163,0.492333466865071,0.4148974865962082
1977013,3.4,9.3,3.8,3.6,7.9,0.8,0.004849543547989143,6.550000000000001,0.8097836178972894,3.521109383109896,379.09557035016906,-5.6883101851851826e-05,-1.609768381445865e-06,,0.6848693863324261,0.6715476598413039
1977014,8.3,9.4,-0.5,1.1,5.5,0.0,0.0033762644954354803,4.45,0.6521139255097855,-1.5120421458324396,740.4432216309818,-2.4378472222222228e-05,-3.863444115470019e-05,0.6310036199205223,0.500007863879882,0.46431921896472733
1977015,3.5,7.8,-1.9,0.0,6.7,0.1,0.004112904021712312,2.95,0.8842783869004116,1.2260690933729945,215.2529310840253,-1.741319444444444e-05,1.9317220577350108e-05,-0.9014337427436024,0.5028752547834626,0.6313303849571668
1977016,4.9,5.4,0.3,11.5,6.4,0.8,0.003928744140143104,2.85,0.8505790731544595,0.588252281846096,282.10616977043355,-1.1608796296296306e-06,-4.829305144337527e-06,0.24038233139829424,0.6965501075204797,0.7112195488483313
1977017,3.2,0.4,-0.4,0.1,5.9,0.8,0.0036218110041944243,0.0,0.9630098488067761,-0.5183010034332113,64.77845814544041,-3.308506944444444e-05,-8.048841907229211e-06,4.1105378669108275,0.9435994212911575,0.9355031839370732
1977018,4.9,1.6,-2.6,6.5,5.3,0.8,0.0032534912410560075,-0.5,0.8969707042946478,-1.983118782209719,192.79734707787028,-5.804398148148147e-06,-9.658610288675076e-06,0.6009558284957336,0.7363434130057988,0.7707132154538915
1977019,7.5,1.5,-6.6,0.2,4.0,0.1,0.00245546508758944,-2.55,0.7870358578152485,-5.738633591102504,434.7197916143745,-2.3798032407407404e-05,-2.0926988958795938e-05,1.1371933369996223,0.548555215778627,0.5858633720355484
1977020,3.6,1.1,-7.1,0.0,4.7,0.0,0.002885171477917592,-3.0,0.9567578301089429,-3.5927806098939414,122.02418355693166,-5.223958333333335e-06,1.1268378670120896e-05,-0.46359449626813864,0.5432626353689954,0.7088685279065385
1977021,3.4,4.6,-0.2,2.9,7.0,0.0,0.00429706390328152,2.1999999999999997,0.9750036323985937,1.8453420911278586,44.34728495204959,6.036574074074072e-05,3.702467277325438e-05,1.630419291223211,0.71024650898984,0.8230694954561525
1977022,5.0,9.0,0.8,0.6,7.0,0.0,0.00429706390328152,4.9,0.8048070384501458,1.8244540549971535,384.06814656141904,3.1343750000000006e-05,0.0,,0.5644189413979595,0.6074947691047844
1977023,7.5,13.6,0.1,0.0,6.6,0.0,0.004051517394522575,6.85,0.6620566170724239,0.9834255720722607,730.876711002389,2.2637152777777764e-05,-6.439073525783392e-06,-3.5155915967000357,0.3955615983635755,0.4216306747697602
1977024,3.5,6.9,1.8,0.0,7.5,0.0,0.0046039970392302,4.3500000000000005,0.8966508021860382,2.8022461357018793,193.6659956423166,-2.9021990740740728e-05,1.4487915433012604e-05,-2.0031860949857796,0.6995966666589314,0.7513552887139103
1977025,8.5,11.7,3.4,0.2,8.0,0.1,0.00491093017517888,7.55,0.765232886662386,3.690753046842774,482.9477690492442,3.714814814814814e-05,8.048841907229211e-06,4.615340762847244,0.5673513420581795,0.5791007829646615
1977026,3.8,13.4,1.0,0.0,7.8,0.1,0.004788156920799408,7.2,0.7642624095672003,3.333452799605784,483.6277707245798,-4.0630787037036985e-06,-3.2195367628916847e-06,1.2620072398410422,0.4276698051736171,0.5050777940237963
1977027,3.6,12.1,5.4,9.1,9.2,0.5,0.005647569701455711,8.75,0.811001596356203,5.6895941359188305,384.1774649221047,1.7993634259259255e-05,2.253675734024177e-05,0.7984127435729058,0.6356343313464511,0.6485330782538966
1977028,7.5,11.8,0.6,1.5,7.7,0.0,0.004726770293609672,6.2,0.8086375194308401,3.159502589535051,380.3625072715985,-2.9602430555555552e-05,-2.414652572168761e-05,1.2259498901313006,0.4614983806280195,0.5541212326865117
1977029,4.0,17.0,3.4,0.0,8.4,1.2,0.005156476683937824,10.2,0.6705931996089723,4.36005291885997,730.8201490457723,4.643518518518517e-05,1.1268378670120896e-05,4.120839966827897,0.40260501241676216,0.43071897718844376
1977030,7.3,15.3,5.5,0.0,6.7,0.5,0.004112904021712312,10.4,0.5271386894455588,1.1559810805907278,1150.1683359166177,2.3217592592592714e-06,-2.736606248457932e-05,-0.08484082284645716,0.5197893132398476,0.38245529733355843
1977031,4.7,9.0,1.3,0.0,7.8,0.0,0.004788156920799408,5.15,0.881603591156501,3.352351545719203,225.07211184178487,-6.0946180555555555e-05,1.7707452195904265e-05,-3.44183792683921,0.5850921060733043,0.6771541971856642
1977032,3.9,6.2,1.5,1.2,7.2,1.2,0.004419837157660992,3.85,0.89161744754705,2.229438315301107,202.61730886566286,-1.5091435185185185e-05,-9.658610288675054e-06,1.5624851540889113,0.7185220984850589,0.7569733383593444
1977033,3.9,1.8,-1.4,2.2,5.6,0.0,0.003437651122625216,0.20000000000000007,0.9006376276624412,-1.2360105161558181,178.78137805726647,-4.2372106481481476e-05,-2.5756294103133488e-05,1.645116580507074,0.793070977914311,0.8026692892049289
1977034,4.0,0.2,-2.0,7.4,5.0,0.0,0.0030693313594867995,-0.9,0.8712528205591549,-2.770708710257273,247.14913578974642,-1.2769675925925925e-05,-9.658610288675066e-06,1.3221028226906155,0.8514309793224721,0.8042244635235392
1977035,9.5,3.3,-6.9,0.4,4.5,0.0,0.00276239822353812,-1.8000000000000003,0.837706169006858,-4.180716340311555,324.0917668925083,-1.0447916666666669e-05,-8.0488419072292e-06,1.2980645895507898,0.4716203324218698,0.5798713613844693
1977036,9.3,8.3,-3.0,0.0,6.0,0.0,0.0036831976313841603,2.6500000000000004,0.8087003273775637,-0.30410205950615593,367.9337954351333,5.165914351851852e-05,2.4146525721687648e-05,2.139402749444816,0.44804296020838724,0.5463225944580392
1977037,4.1,6.0,0.8,0.0,7.3,0.0,0.004481223784850728,3.4,0.9334113661267436,2.42754304878439,121.65419037786529,8.706597222222215e-06,2.092698895879595e-05,0.41604634280473934,0.6927635214817827,0.7784038165699861
1977038,7.9,10.7,2.5,8.4,7.3,1.2,0.004481223784850728,6.6,0.7454106114230068,2.400296154937228,524.5704057581328,3.7148148148148145e-05,0.0,,0.5688108547528316,0.5647912616206833
1977039,10.3,17.8,0.5,0.0,6.0,0.8,0.0036831976313841603,9.15,0.5136484685849808,-0.36157738777886556,1181.0539920789624,2.9602430555555563e-05,-2.092698895879595e-05,-1.4145575655361151,0.3111475992522621,0.292300057377254
1977040,4.3,11.2,6.4,1.0,9.4,0.1,0.005770342955835184,8.8,0.8259062476019818,6.001592039305372,351.48581864782005,-4.0630787037036985e-06,5.473212496915864e-05,-0.07423571999064954,0.7229066125317666,0.7033023835496905
1977041,8.5,18.0,5.3,2.5,8.9,0.5,0.005463409819886504,11.65,0.6446145867671788,5.17473117452392,811.0085175548624,3.3085069444444436e-05,-8.048841907229211e-06,-4.110537866910827,0.4317623925618326,0.42801739983390796
1977042,5.6,17.5,9.3,0.2,9.8,0.0,0.006015889464594128,13.4,0.6320687616319856,6.550803385367198,859.3755744849165,2.0315393518518516e-05,1.448791543301258e-05,1.4022302664900483,0.5858294326811787,0.48585094356407726
1977043,9.1,19.4,5.1,5.9,8.3,3.7,0.005095090056748088,12.25,0.577305584468503,4.162468758441098,1010.8024266018942,-1.3350115740740745e-05,-2.4146525721687638e-05,0.5528793622160764,0.3900765631758126,0.3653387991050059
1977044,9.9,16.8,6.9,0.8,7.8,1.2,0.004788156920799408,11.850000000000001,0.55705068357244,3.2807842057597516,1069.5002144603964,-4.643518518518502e-06,-8.048841907229211e-06,0.5769175953559036,0.5202087961675512,0.40432866073768736
1977045,4.6,9.6,3.6,5.3,8.3,1.2,0.005095090056748088,6.6,0.8480445834138679,4.2266257427972045,297.42512327836727,-6.0946180555555576e-05,8.048841907229211e-06,,0.661805833946712,0.691606659708937
1977046,10.5,13.0,3.4,29.6,6.8,1.2,0.004174290648902048,8.2,0.6215352057218525,1.3872617873049853,848.8284693135107,1.857407407407407e-05,-2.4146525721687638e-05,-0.7692234604745407,0.5208848533785503,0.4513750100908258
1977047,11.8,13.0,0.4,0.0,6.7,0.0,0.004112904021712312,6.7,0.679159172402935,1.1947766133510525,686.1562028293118,-1.741319444444443e-05,-1.6097683814458424e-06,,0.42038830220260376,0.44517943444494945
1977048,4.8,5.8,4.0,0.1,7.4,1.2,0.004542610412040464,4.9,0.851005875393592,2.6076907325276695,286.65619121669954,-2.089583333333333e-05,1.1268378670120896e-05,-1.8543779850725537,0.8820387333210904,0.7994202427627347
1977049,12.8,14.6,-1.2,0.0,5.7,0.0,0.0034990377498149523,6.7,0.5774361992225991,-1.0425514165746002,961.3419056516113,2.089583333333333e-05,-2.736606248457932e-05,-0.7635674056181103,0.3372083931556132,0.34111941408908936
1977050,6.7,16.7,0.8,0.0,7.4,0.5,0.004542610412040464,8.75,0.6516032865604234,2.570922246534118,771.2848548637702,2.3798032407407404e-05,2.736606248457932e-05,0.8696184341761811,0.3408809318492631,0.38694563270028914
1977051,13.0,18.7,2.7,0.0,7.4,2.9,0.004542610412040464,10.7,0.5707856663494573,2.5487557396913267,1016.5305765227735,2.2637152777777764e-05,0.0,,0.34423321083493796,0.34055507852021194
1977052,6.0,20.0,6.2,0.0,7.9,6.0,0.004849543547989143,13.1,0.519146112307586,3.4452544468433253,1204.6783598495717,2.7861111111111112e-05,8.048841907229189e-06,3.461505572135444,0.405581280818216,0.33465550215238793
1977053,5.1,17.0,8.8,0.0,11.0,0.0,0.006752528990870961,12.9,0.7339255220217161,8.25896991125606,584.3527346186974,-2.321759259259251e-06,4.990281982482116e-05,-0.04652561252870186,0.5846074475393416,0.5635703759834902
1977054,13.5,21.6,7.1,4.2,7.8,5.0,0.004788156920799408,14.350000000000001,0.4719243511065,3.2458642412978636,1384.2910822825966,1.683275462962964e-05,-5.1512588206266976e-05,-0.32676973174455604,0.3909788126866706,0.29900795168578714
1977055,9.6,19.8,2.4,0.0,8.1,0.0,0.004972316802368615,11.1,0.6084352428330518,3.8283167877194892,908.7492979003016,-3.772858796296298e-05,4.829305144337504e-06,,0.3146441652809628,0.348100195930275
1977056,5.3,22.0,8.3,0.0,7.3,3.7,0.004481223784850728,15.15,0.4189623146254533,2.295440028550607,1599.291386091887,4.7015625e-05,-1.2878147051566715e-05,-3.6508066581115974,0.41406577807687706,0.27275978097984466
1977057,5.3,15.0,7.2,4.6,9.0,0.0,0.00552479644707624,11.1,0.6764147315410791,5.3433619895515285,721.4038528756125,-4.7015625e-05,2.736606248457932e-05,-1.7180266626407483,0.5957921457464206,0.5241830939124714
1977058,5.5,7.7,3.7,9.6,7.0,0.8,0.00429706390328152,5.7,0.7609007296561802,1.8175568769361423,484.64581791067485,-6.268749999999999e-05,-3.2195367628916844e-05,1.9470968843261813,0.7579347406639124,0.6631731367635971
1977059,10.6,3.7,-3.0,13.7,4.5,2.4,0.00276239822353812,0.3500000000000001,0.7153763180731935,-4.192747744126847,562.7756715311691,-6.210706018518517e-05,-4.0244209536146066e-05,1.543254567577047,0.6157624913702886,0.5632324783407369
1977060,7.8,4.0,-3.8,2.0,4.1,1.9,0.0025168517147791756,0.10000000000000009,0.6636082725873971,-5.427165461975401,683.4612768075164,-2.9021990740740736e-06,-6.4390735257833804e-06,0.4507168713718005,0.5679619147410273,0.5023866093675411
1977061,11.4,5.5,0.1,0.0,4.9,2.4,0.003007944732297064,2.8,0.6529513129827859,-3.0666576442082696,727.2839556647388,3.134374999999999e-05,1.287814705156675e-05,2.4338711054077242,0.681780506962366,0.5402750393303652
1977062,5.7,8.2,-1.0,0.0,7.3,1.2,0.004481223784850728,3.5999999999999996,0.9202366938025033,2.425994817819445,146.85345925525846,9.287037037037035e-06,3.863444115470023e-05,0.2403823313982939,0.5228150652546831,0.6694146328499851
1977063,5.7,13.6,7.0,12.4,9.0,0.8,0.00552479644707624,10.3,0.7139124100932743,5.3532174626570725,620.1499702472181,7.777893518518519e-05,2.736606248457932e-05,2.8421675653563,0.6434377486509669,0.5743057088626267
1977064,8.3,12.2,7.4,3.1,7.3,1.2,0.004481223784850728,9.8,0.5983865572310791,2.367137495988432,927.0155519379471,-5.804398148148147e-06,-2.736606248457932e-05,0.21210205711614175,0.7247575631073565,0.5102000990101742
1977065,15.8,18.4,0.6,0.0,7.3,0.5,0.004481223784850728,9.5,0.6107086668803405,2.370525489573489,889.3016334545674,-3.4826388888888966e-06,0.0,,0.3018010147864499,0.3426459389586499
1977066,15.9,13.1,1.9,0.0,7.0,0.5,0.00429706390328152,7.5,0.6714781783895579,1.8007362885209766,710.8321921965032,-2.321759259259259e-05,-4.829305144337527e-06,4.80764662796588,0.46520204592022396,0.461913117051409
1977067,15.8,15.1,-1.0,0.0,6.7,0.0,0.004112904021712312,7.05,0.6628807346161546,1.191468359661446,730.0711377912086,-5.223958333333335e-06,-4.829305144337527e-06,1.0817204912923235,0.33132983434486485,0.3883940061734134
1977068,13.1,18.7,0.7,0.0,7.2,0.1,0.004419837157660992,9.7,0.59417358963047,2.173768157023891,938.3834843649473,3.076331018518518e-05,8.048841907229211e-06,3.822079069232874,0.29832663991886244,0.33158540334226694
1977069,16.8,16.6,2.8,0.0,8.0,0.5,0.00491093017517888,9.700000000000001,0.6605186935399531,3.6676692365767716,754.1196099314411,2.062136469813022e-20,1.2878147051566739e-05,1.6012679941887643e-15,0.395798190448516,0.42082998174777064
1977070,16.6,19.0,0.1,0.0,7.1,0.1,0.004358450530471255,9.55,0.5918877205692137,1.9785544412647522,943.7612010495592,-1.7413194444444483e-06,-1.4487915433012604e-05,0.12019116569914709,0.28034964183132277,0.3209238461311832
1977071,9.1,16.6,5.4,0.0,9.1,0.5,0.005586183074265976,11.0,0.6885897577846971,5.504640133254192,688.8979700955347,1.683275462962962e-05,3.219536762891687e-05,0.5228315707912888,0.47503394308455454,0.4784973579028104
1977072,6.4,15.2,7.4,0.8,10.5,0.1,0.006445595854922281,11.3,0.7793358338043476,7.592821410792544,466.5069812177362,3.4826388888888966e-06,2.2536757340241815e-05,0.15453149875604635,0.5962766285593505,0.6041809823480754
1977073,14.4,14.0,7.4,20.1,8.1,1.9,0.004972316802368615,10.7,0.6250487181423673,3.8332426039496657,858.3055417260994,-6.965277777777793e-06,-3.8634441154700264e-05,0.1802867485487207,0.6443306904737404,0.5031614307044439
1977074,8.3,12.9,3.2,0.0,7.8,1.2,0.004788156920799408,8.05,0.7207653779564331,3.3248932236876922,590.7772151369376,-3.0763310185185165e-05,-4.829305144337504e-06,,0.5169486144110923,0.5215308920514556
1977075,18.4,15.2,4.7,0.0,6.8,0.5,0.004174290648902048,9.95,0.5515881524806596,1.3683167308855955,1068.3612014663945,2.2056712962962943e-05,-1.6097683814458422e-05,-1.3701792889702749,0.4948001874779104,0.3908360984801993
1977076,18.9,19.0,0.4,0.0,6.2,0.5,0.0038059708857636322,9.7,0.5113341956378411,0.08546003948113895,1194.4517219369889,-2.9021990740740736e-06,-9.658610288675054e-06,0.3004779142478675,0.28650699184472594,0.2800542209553671
1977077,17.9,19.2,1.4,0.0,8.0,0.0,0.00491093017517888,10.299999999999999,0.6341973337982055,3.6606761850573104,829.7680587407463,6.965277777777773e-06,2.897583086602516e-05,0.24038233139829387,0.3040881460978912,0.3570992853740255
1977078,16.9,19.6,2.4,0.0,8.7,0.1,0.005340636565507031,11.0,0.6581595594941451,4.855009062409117,769.4133283329747,8.126157407407419e-06,1.1268378670120874e-05,0.7211469941948845,0.318577072450548,0.37873206619724764
