Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2012-04-30 03:00:00,14.87,16.53,13.81,64.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 04:00:00,16.81,17.21,15.36,53.54,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 05:00:00,16.87,17.68,14.44,55.21,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 06:00:00,17.41,18.47,14.61,55.22,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 07:00:00,17.69,18.13,17.39,59.05,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 08:00:00,19.9,21.99,18.31,53.51,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 09:00:00,23.33,24.15,22.21,44.01,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 10:00:00,25.38,26.88,24.26,38.48,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 11:00:00,27.25,27.81,26.7,33.86,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 12:00:00,28.55,29.08,28.08,29.16,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 13:00:00,29.21,29.71,28.85,25.5,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 14:00:00,29.86,30.15,29.51,21.99,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 15:00:00,30.09,30.67,29.66,20.54,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 16:00:00,29.96,30.36,29.46,21.57,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 17:00:00,29.41,29.64,29.2,24.06,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 18:00:00,28.46,29.25,27.86,26.08,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 19:00:00,27.01,27.78,26.09,29.75,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 20:00:00,23.76,25.86,20.88,39.21,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 21:00:00,19.4,20.63,18.54,54.62,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 22:00:00,19.44,20.41,18.4,51.36,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-04-30 23:00:00,19.68,20.66,18.47,48.9,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 00:00:00,15.78,17.56,15.09,67.16,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 01:00:00,16.27,17.53,15.58,61.09,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 02:00:00,16.83,17.95,14.7,56.37,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 03:00:00,15.3,15.65,14.79,64.19,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 04:00:00,15.7,15.99,15.33,62.7,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 05:00:00,13.3,15.46,11.51,80.14,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 06:00:00,12.86,14.69,10.97,88.64,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 07:00:00,16.71,19.67,14.85,69.33,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 08:00:00,21.48,22.31,20.32,55.25,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 09:00:00,23.12,24.08,22.42,45.54,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 10:00:00,25.52,26.49,24.33,39.2,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 11:00:00,27.47,28.17,26.54,34.08,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 12:00:00,29.04,29.81,27.85,30.01,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 13:00:00,29.8,30.68,29.23,26.99,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 14:00:00,30.32,30.95,29.72,26.29,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 15:00:00,30.56,30.82,30.26,23.83,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 16:00:00,30.42,30.82,30.14,25.17,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 17:00:00,30.19,30.6,29.89,24.3,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 18:00:00,29.6,29.91,29.18,23.43,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 19:00:00,28.31,29.13,27.05,24.62,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 20:00:00,23.21,26.82,20.11,45.63,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 21:00:00,20.73,22.23,18.96,49.5,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 22:00:00,21.64,23.01,19.46,40.1,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-01 23:00:00,18.56,19.29,17.86,53.14,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 00:00:00,17.37,18.05,16.76,58.81,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 01:00:00,17.58,18.45,16.3,59.22,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 02:00:00,15.31,16.68,13.63,76.28,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 03:00:00,17.46,18.3,16.28,61.59,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 04:00:00,14.4,15.82,13.59,83.48,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 05:00:00,12.94,14.5,11.47,92.62,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 06:00:00,11.81,12.54,11.27,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 07:00:00,16.49,18.98,13.26,88.11,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 08:00:00,20.64,22.38,19.12,63.4,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 09:00:00,24.3,25.61,22.7,48.43,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 10:00:00,26.71,27.78,25.68,37.01,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 11:00:00,28.57,29.15,27.83,33.21,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 12:00:00,29.54,30.04,28.74,31.44,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 13:00:00,30.36,30.67,29.74,28.96,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 14:00:00,31.09,31.63,30.6,27.21,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 15:00:00,31.3,31.86,30.7,25.35,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 16:00:00,31.24,31.69,30.88,24.35,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 17:00:00,30.89,31.17,30.63,24.41,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 18:00:00,30.25,30.84,29.56,25.98,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 19:00:00,28.46,29.44,26.86,28.5,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 20:00:00,24.78,26.59,22.86,35.02,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 21:00:00,22.58,22.87,22.02,34.06,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 22:00:00,20.88,21.58,20.46,40.67,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-02 23:00:00,19.71,20.83,18.11,46.82,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 00:00:00,18.19,18.72,17.35,53.59,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 01:00:00,19.54,20.13,18.74,51.82,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 02:00:00,19.42,20.33,17.9,52.81,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 03:00:00,16.3,17.43,15.47,68.08,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 04:00:00,14.55,15.46,13.79,84.03,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 05:00:00,14.13,15.16,13.35,84.87,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 06:00:00,13.57,14.4,12.98,86.52,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 07:00:00,15.87,18.02,13.81,82.13,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 08:00:00,20.42,22.01,18.47,65.07,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 09:00:00,23.89,24.63,22.47,45.94,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 10:00:00,25.36,26.51,24.95,43.51,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 11:00:00,27.01,27.89,26.16,37.61,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 12:00:00,28.29,28.93,27.76,33.53,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 13:00:00,29.08,29.88,28.41,30.16,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 14:00:00,30.09,30.37,29.75,27.72,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 15:00:00,30.2,30.6,29.85,27.03,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 16:00:00,30.06,30.33,29.9,27.63,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 17:00:00,29.81,30.27,28.66,25.71,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 18:00:00,27.71,28.39,27.18,29.94,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 19:00:00,26.66,27.07,26.23,36.33,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 20:00:00,25.01,26.03,24.33,39.1,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 21:00:00,23.48,24.54,22.41,46.44,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 22:00:00,20.16,21.99,19.31,55.76,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-03 23:00:00,18.97,19.21,18.68,65.68,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 00:00:00,17.49,18.53,16.82,86.32,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 01:00:00,16.93,17.05,16.79,96.76,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 02:00:00,16.49,16.75,15.92,97.83,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 03:00:00,15.69,16.14,15.33,99.31,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 04:00:00,15.0,15.92,14.31,99.65,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 05:00:00,14.12,14.41,13.65,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 06:00:00,14.04,14.18,13.89,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 07:00:00,14.93,15.82,14.36,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 08:00:00,16.63,17.4,16.08,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 09:00:00,18.15,18.64,17.46,94.88,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 10:00:00,20.35,22.08,18.87,76.4,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 11:00:00,23.24,24.07,22.25,58.97,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 12:00:00,23.5,24.16,22.56,61.2,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 13:00:00,23.56,24.24,22.84,58.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 14:00:00,23.4,24.28,23.04,56.37,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 15:00:00,23.62,24.29,23.02,54.58,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 16:00:00,22.3,23.12,21.57,54.63,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 17:00:00,22.86,23.86,22.05,55.5,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 18:00:00,22.38,23.23,21.8,63.18,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 19:00:00,21.55,22.29,21.17,69.83,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 20:00:00,19.9,21.08,18.67,76.26,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 21:00:00,16.75,18.27,16.18,99.25,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 22:00:00,15.52,16.26,15.0,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-04 23:00:00,14.81,14.98,14.6,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 00:00:00,14.28,14.79,13.98,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 01:00:00,15.35,16.12,13.99,99.99,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 02:00:00,14.18,15.44,13.01,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 03:00:00,12.16,12.85,11.61,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 04:00:00,11.32,11.6,10.84,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 05:00:00,10.53,10.76,10.25,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 06:00:00,10.3,11.02,10.02,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 07:00:00,13.38,15.58,11.18,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 08:00:00,18.02,19.65,16.14,96.72,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 09:00:00,20.46,21.38,19.61,72.81,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 10:00:00,22.72,24.02,21.63,54.54,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 11:00:00,23.73,24.82,23.12,50.57,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 12:00:00,24.98,26.01,23.8,46.72,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 13:00:00,25.04,26.03,23.69,43.1,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 14:00:00,23.58,25.96,21.26,53.76,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 15:00:00,25.62,26.32,24.87,42.36,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 16:00:00,25.21,25.86,24.0,44.36,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 17:00:00,24.95,25.63,24.0,42.1,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 18:00:00,25.48,25.61,25.17,30.55,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 19:00:00,24.05,25.29,22.75,29.77,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 20:00:00,20.11,22.79,17.64,43.86,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 21:00:00,16.54,17.34,16.19,58.5,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 22:00:00,15.76,16.25,14.98,60.27,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-05 23:00:00,15.1,15.38,14.57,61.26,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 00:00:00,14.33,14.47,14.19,69.56,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 01:00:00,14.58,15.53,14.24,72.69,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 02:00:00,16.25,18.22,14.78,58.66,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 03:00:00,17.33,18.56,16.61,57.31,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 04:00:00,17.33,18.05,16.29,52.66,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 05:00:00,15.71,16.32,14.33,57.43,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 06:00:00,14.4,16.12,13.28,64.8,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 07:00:00,16.43,17.02,16.13,61.58,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 08:00:00,18.4,20.62,15.9,60.17,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 09:00:00,21.76,22.85,20.54,41.4,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 10:00:00,22.6,23.16,21.67,41.18,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 11:00:00,23.39,24.38,21.94,34.88,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 12:00:00,23.91,25.04,22.95,34.28,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 13:00:00,25.22,25.87,22.98,31.29,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 14:00:00,26.29,27.06,25.53,28.83,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 15:00:00,26.09,26.71,25.28,26.7,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 16:00:00,26.06,26.48,25.46,27.58,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 17:00:00,26.07,26.44,25.75,28.65,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 18:00:00,25.61,26.22,24.72,28.19,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 19:00:00,24.7,26.01,23.17,32.87,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 20:00:00,21.38,22.92,20.71,44.11,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 21:00:00,19.25,20.45,18.59,49.14,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 22:00:00,18.37,18.63,18.11,52.66,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-06 23:00:00,18.69,19.09,17.93,51.16,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 00:00:00,17.86,18.59,17.45,54.83,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 01:00:00,17.35,17.79,17.08,57.55,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 02:00:00,16.96,17.25,16.68,58.2,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 03:00:00,16.83,17.08,16.6,57.18,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 04:00:00,16.96,17.12,16.67,57.22,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 05:00:00,16.39,16.67,16.14,62.27,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 06:00:00,16.13,16.46,15.87,65.92,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 07:00:00,15.84,16.49,15.57,73.17,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 08:00:00,16.86,17.84,16.5,72.86,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 09:00:00,19.7,20.91,18.26,62.28,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 10:00:00,22.0,22.6,21.55,54.34,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 11:00:00,21.23,21.79,20.87,53.88,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 12:00:00,22.58,23.62,21.93,50.09,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 13:00:00,23.47,25.11,22.14,47.08,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 14:00:00,25.83,26.49,24.71,37.45,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 15:00:00,26.41,26.91,26.03,33.19,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 16:00:00,23.02,25.21,20.4,55.34,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 17:00:00,21.86,23.38,20.68,53.27,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 18:00:00,19.73,20.76,18.52,58.24,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 19:00:00,17.04,18.18,16.38,73.97,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 20:00:00,16.02,16.45,15.65,88.87,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 21:00:00,15.36,15.68,15.12,99.84,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 22:00:00,15.41,15.64,15.19,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-07 23:00:00,14.74,15.17,14.08,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 00:00:00,13.25,13.91,12.88,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 01:00:00,12.72,12.89,12.55,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 02:00:00,13.51,13.87,12.74,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 03:00:00,13.46,13.77,12.96,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 04:00:00,13.0,13.08,12.91,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 05:00:00,13.12,13.16,13.09,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 06:00:00,13.16,13.2,13.14,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 07:00:00,13.09,13.22,13.0,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 08:00:00,13.69,14.06,13.32,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 09:00:00,14.8,15.61,14.22,99.81,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 10:00:00,16.22,17.43,15.52,92.34,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 11:00:00,17.55,18.31,16.36,69.51,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 12:00:00,18.07,18.92,17.2,61.87,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 13:00:00,17.97,18.78,17.32,67.89,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 14:00:00,18.32,19.33,17.62,61.15,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 15:00:00,19.09,19.49,18.09,59.2,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 16:00:00,19.32,19.7,18.65,58.35,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 17:00:00,19.64,20.19,19.01,56.17,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 18:00:00,19.57,19.93,19.1,55.49,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 19:00:00,18.33,19.04,17.45,62.61,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 20:00:00,15.84,17.04,14.82,75.56,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 21:00:00,13.52,14.61,12.5,94.18,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 22:00:00,11.7,12.32,11.31,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-08 23:00:00,10.93,11.34,10.52,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-09 00:00:00,10.42,10.87,9.99,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-09 01:00:00,10.31,10.4,10.21,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-09 02:00:00,9.44,10.38,8.36,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-09 03:00:00,8.12,8.27,8.0,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-09 04:00:00,8.0,8.15,7.83,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-09 05:00:00,7.4,7.76,7.1,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-09 06:00:00,7.78,8.9,7.07,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-09 07:00:00,11.7,13.32,9.12,100.0,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-09 08:00:00,14.54,15.25,13.4,99.58,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
2012-05-09 09:00:00,16.77,18.01,15.46,87.05,,,0.0,,,,Pancevo,Banatski Karlovac,Vinova Loza
