DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
80,4.237468339826798,6.572352401686479,3.694701082896155,2.6233018590467556,1.7888832964382728,1.0905497927993535,0.0010981351200440223,4.547559974770858,0.0021688082190595326,0.12383724016300893,0.12349772829969519,3.4603133750073822,395.4779540386136,0.031702611112865216,0.022426061716842593,1.4561919350316774,0.17152737185377925,0.1447096618500006,13.279999999999998,13.893333333333333,2.5566666666666666,1.3366666666666667,6.729999999999999,1.003333333333333,0.004131320009869234,8.225,0.006991935006778679,0.6113770686769432,0.6154433106851445,0.9533583844171588,904.7957943854035,0.0014704475308641956,-0.004346374629903774,0.9747772497964526,0.49537826972861215,0.43982481755384534,11.629666666666665,0.8493911399596525,12.4,1.0802240279762498,1.4633333333333334,1.080282313352958,1.4323333333333332,0.4903615446223774,6.659333333333332,0.33833214741627693,0.9426666666666665,0.22274826626363864,0.004087940126655153,0.0002076906939974531,6.931666666666662,1.0521793960544386,0.006359570071901094,0.00044410693175350296,0.6578469589154335,0.023598414976407522,0.6616710798332521,0.023483592331403944,0.7744754527250163,0.8092405776114012,767.3074805920058,66.45344117954511,0.002639066358024691,0.004737701757059256,0.0004990281982482112,0.0037669319011955048,0.7682103002456646,0.2834166638227889,0.5000009432082242,0.01790137426380417,0.47446362836028577,0.019958756187884796
81,4.265123194242924,7.320471217795662,3.971810149298298,1.7453550835907552,1.5116748722990108,1.5984043767845912,0.0009279662181791111,5.242349653071365,0.0025189863150196054,0.1427064515399929,0.1418887204790683,3.170650362237357,420.95879461979507,0.03085237462803104,0.023613047938604616,2.0582316547314266,0.16090229986103124,0.15081098015646258,12.489999999999998,14.003333333333332,2.4699999999999998,0.48333333333333334,6.836666666666667,1.26,0.004196799078871618,8.236666666666668,0.0070902104836896695,0.6277047187269971,0.631825274273648,1.2510071575964448,870.6172545208285,0.0001354359567901222,0.0017170862735422286,0.3700192746963923,0.48702976929317976,0.4481639616082612,11.702,0.8920806584802464,12.678666666666667,1.1002931147069634,1.648333333333333,1.0782189818582844,1.3279999999999998,0.5722215749726646,6.7333333333333325,0.27694987735671966,0.9873333333333332,0.2381813812420494,0.004133366230775558,0.00017001018871539442,7.163499999999995,1.0594782229655662,0.006467758285510149,0.0004794089495632854,0.6566579193404125,0.024884741803538727,0.6605336234176479,0.024720570064056303,0.9512725079883195,0.678276327892795,774.0312904605004,73.53320190701255,0.0026913059413580243,0.004703384149531834,0.0011912286022699229,0.003194878461345903,0.7172856560002405,0.30608906497596994,0.49817378422765984,0.018229721304365558,0.4730721608928993,0.0213543910719146
82,4.49137743508245,6.834854050018733,3.9654194890500465,2.1165576042135075,2.013828629036353,0.5994729485906383,0.0012362214727467174,4.98533510327581,0.002571849276514638,0.14415026757936822,0.1436715686398528,4.05811305708904,414.1244923431674,0.0282364319185289,0.022357356357279472,1.3733338521530887,0.1576657014006495,0.16405069196617902,12.516666666666667,13.68333333333333,3.06,1.0533333333333335,7.363333333333333,0.6166666666666666,0.0045201019820708946,8.371666666666666,0.007131085632627599,0.6594417209392671,0.6636764345510059,2.1116055165644654,780.4848791257348,0.001567187500000004,0.008478113475614776,0.36000873130133415,0.5140843008053155,0.48530543765973155,11.764333333333333,0.9279900622073158,12.942333333333334,0.9744818819616644,1.9713333333333332,0.9490452642420469,1.361333333333333,0.5417671131937328,6.845666666666666,0.28237987722521946,0.9663333333333333,0.2619888321057755,0.004202323875318695,0.00017334348249107206,7.4568333333333285,0.9264909405725268,0.006604152690965204,0.00045112224613209857,0.6560580415995749,0.024721269960059137,0.6600031900454656,0.024575662461105197,1.200371642162585,0.5864911003890303,779.3982170993798,71.63834759290043,0.003405246913580247,0.0037561361584057323,0.001808306481824163,0.003942790646386143,0.654369356804182,0.30864485192653557,0.5013928841968324,0.017874155802096704,0.4745298977247458,0.021671790396767098
83,4.713010849167209,6.442195670535882,3.613526630958139,2.574376389167569,1.987110765760756,0.448701831212369,0.0012198202776246634,4.515999972002484,0.0021824384853763117,0.15383088118965788,0.15341272037107814,3.9966340498459902,400.75536353875333,0.03085977303609674,0.0201486207210086,2.2352015422520073,0.16507428433437107,0.17577759573221602,13.216666666666669,14.01333333333333,3.0633333333333335,1.35,7.603333333333334,0.5066666666666666,0.004667429887326261,8.538333333333334,0.00713459634751346,0.6742629401302541,0.6785543746883653,2.586274659719297,742.5920458327911,0.0019347993827160477,0.003863444115470023,0.19314971401496808,0.5056553014036284,0.4916696255864774,11.926666666666668,1.0310189135025523,13.261000000000001,0.6832963856316107,2.2716666666666665,0.7259820934430893,1.2886666666666664,0.4804195697127274,6.978666666666667,0.29575682370054474,0.9303333333333331,0.299284950309035,0.004283968089481044,0.00018155513875324906,7.76633333333333,0.6568465630627978,0.006745347709052746,0.00035536490128863134,0.655014966750753,0.0235721320745541,0.6590410889579127,0.023515683029084147,1.4706358951745364,0.5325246851959503,784.2328220907413,66.7154280255819,0.0035929224537037036,0.0036145271237222488,0.002140991947322971,0.003963863337878351,0.5787671240446548,0.32076518956504113,0.5019605864012899,0.017914343249061958,0.474167356998227,0.02131317685158849
84,4.412480992111709,5.559579079411488,4.194199607175079,2.3848275197277005,2.0029977533686854,1.0375701056497009,0.0012295727634792225,4.397509744619446,0.002272820034780026,0.12464206708240862,0.12425808337542635,3.7733862182475817,345.2016440039004,0.03099655931522928,0.017680096963524815,1.6466974343548006,0.13297949589581085,0.1412740573638021,13.29666666666667,16.193333333333335,3.48,1.0533333333333335,7.72,0.9,0.004739047619047619,9.83666666666667,0.007767885966548616,0.6242747748471504,0.6288896003546534,2.839091511258671,873.0181879293222,0.015072087191358025,0.001878063111686819,0.8264814206118071,0.44546365100361157,0.42718743855019486,12.166000000000002,1.0447692166451723,13.657333333333336,1.0628505812317308,2.551333333333333,0.5675074372711214,1.2809999999999995,0.4838325646515364,7.083333333333334,0.354971742919924,0.9526666666666666,0.2863038185969757,0.004348219425939635,0.00021790518045515343,8.104333333333331,0.7682331821928982,0.006910877242448323,0.00040930301510710987,0.6488888632526029,0.022703290975945815,0.6530034655807977,0.0226272554898069,1.6644928594134019,0.6432623801504492,802.2833099868358,63.48289883158023,0.003923773148148148,0.004490733786036357,0.0016848909059133156,0.003665534033703435,0.5750292448568448,0.3172726391128248,0.49784622953340774,0.025111333788572117,0.46805172929082517,0.025211104560621946
85,4.644068024490162,5.189427802710066,3.1148310409704574,4.50448052805051,1.9624902078970874,0.9074975064086573,0.0012047065475568597,3.6522237754205484,0.0018585393084003684,0.1144337660079274,0.11435231933001087,3.735120515067916,312.1469930378489,0.03562063527446538,0.020615455088659206,2.341163204055628,0.1378791730522178,0.13558347993063433,13.056666666666667,16.186666666666664,3.5700000000000007,1.2,7.903333333333333,0.77,0.004851589768895468,9.878333333333332,0.007699739114259144,0.6356176062034354,0.6402622338579652,3.189513322631052,834.6998085536692,0.00048369984567901193,0.002951242032650706,0.12176933998681957,0.44913532569073983,0.435948735424289,12.413333333333338,0.912907443282168,14.044333333333336,1.214235572156939,2.711,0.6098493033852855,1.3319999999999994,0.4394587018336117,7.181000000000002,0.4328859513931869,0.9333333333333332,0.29197496933136147,0.004408173698494944,0.0002657340851384696,8.377666666666665,0.8686697649244114,0.007040737260433356,0.00043481724015001375,0.6446760942138454,0.020561325830462933,0.6488663480768835,0.020492389205417644,1.8441844471633686,0.7925309694120852,814.0772557914909,56.38792936364861,0.0031730709876543204,0.004360921257501284,0.0015722071192121063,0.0036005334948630368,0.48020123700264505,0.29371819564018686,0.49121028707722375,0.028472474638863356,0.46231808578808964,0.025354217538077126
86,4.929513510304629,5.66735053344731,4.044351815704885,7.359682808007609,1.9181049076579748,0.8365501132353177,0.0011774599087720312,3.9687286971099907,0.0019258354810336175,0.13774069102437736,0.13739010935342288,3.5074969097752007,371.3199106155359,0.03529242618815869,0.023697725777750478,1.9556415504118068,0.18553221629136848,0.17896788039282255,12.830000000000002,15.909999999999998,4.566666666666666,3.8299999999999996,8.213333333333335,0.6533333333333334,0.00504188831318365,10.238333333333333,0.00791348189110674,0.651363567595754,0.6561211732739402,3.7842654847612556,806.0463169841114,0.004179166666666665,0.004990281982482118,0.2697869642283696,0.5035089949849835,0.4752474946720942,12.482333333333337,0.9160234106663836,14.33066666666667,1.2881863985971866,3.0176666666666665,0.6979158568265152,1.5419999999999994,0.905459708629057,7.326000000000002,0.5128925476472678,0.8786666666666667,0.28764346930201423,0.0044971843079200605,0.0003148474361081591,8.674166666666665,0.9518806109648774,0.007188823720173201,0.0004563346228179727,0.6438776784391171,0.020077638035905267,0.6481570060423592,0.0200587216148409,2.110151108976036,0.9540368272695853,818.1682565427882,53.87052799815851,0.003442008101851851,0.004328384975231966,0.0023341641530964722,0.0034140145699335907,0.44359117024901656,0.29497012068027556,0.49393399006952377,0.028186000229060097,0.4635050615590396,0.025685025385281873
87,4.715453928003797,4.970792855188737,3.47572203695303,7.364403355439542,1.7917595538605549,1.0361511450566943,0.0010999007574648558,3.5145690208472007,0.0017740582877555533,0.12648094929295903,0.12629783611088802,3.303365219631534,357.7279032056061,0.03555652210728779,0.025527983366279445,1.4780769189526384,0.15670119952406802,0.15041945906326734,13.663333333333329,16.346666666666664,4.1066666666666665,2.9933333333333327,7.916666666666669,1.113333333333333,0.004859774652520766,10.226666666666663,0.007863372543310114,0.6284201767714236,0.6331039583236305,3.295763941061051,864.8161477601969,-0.00013543595679012444,-0.004775646198289334,0.6018244828331811,0.46577270567958073,0.44041147161890576,12.666333333333338,0.9529958610146714,14.678666666666668,1.3184476468676283,3.1983333333333333,0.7248179848148941,1.7133333333333325,1.0068040131960412,7.433666666666669,0.5125425607139538,0.921,0.28794310995038813,0.004563277243194342,0.00031463259093419206,8.938499999999998,0.9818524473641983,0.007315111364813584,0.0004501324030462988,0.641770522420402,0.020523752044297464,0.6461233075915352,0.02048979632004702,2.3192196010264374,0.9626988896249946,825.2714433366558,54.969889625751236,0.0030685918209876536,0.004472053921388932,0.0017331839573566908,0.004091007376111442,0.4906285642832004,0.27659581305306197,0.48845734994497364,0.027759573534324615,0.4594592066615474,0.025831865414016383
88,5.389960868217834,5.488634023896644,2.7574017421870343,7.135361189900959,1.6317397809220926,1.4311156326527175,0.0010016700160212601,3.551112825418332,0.0017456816313132922,0.1270389060205493,0.1267490229201682,3.0429784611311903,353.60040928767404,0.0378245080351244,0.021964418855046946,2.037133878853025,0.15443559553779318,0.14255961528457825,13.526666666666667,15.08,4.153333333333333,2.9200000000000004,7.653333333333335,1.5466666666666669,0.004698123200921127,9.616666666666667,0.007553851769163569,0.635076412679568,0.639588103837903,2.8611202899788646,842.652151970877,-0.007081365740740737,-0.004239056737807384,0.608273507478354,0.5062345518651674,0.4599809285821474,12.984333333333339,0.5293486563692996,14.90066666666667,1.1549611719196002,3.3526666666666665,0.7495147401345925,1.813333333333333,1.0768380783170608,7.494000000000002,0.49765573900831145,0.9363333333333335,0.31836561790913726,0.004600313841598817,0.0003054940731933481,9.126666666666663,0.9026958937223624,0.007401653177694094,0.00039622521359906383,0.6385132261184511,0.01843913666332327,0.642915496616902,0.01845671846417669,2.433867149329823,0.950894750601624,834.5400617551501,48.26696638953467,0.0021843885030864195,0.00551247286435649,0.0009712269234723254,0.004444412858531907,0.4884357192343808,0.2754508846978354,0.4859965519688191,0.024482000917660566,0.4556011602043458,0.021929212929866063
89,5.20796141200811,6.494426434462374,3.24769768141757,4.848828511200875,1.871123579103171,1.007038448512076,0.0011486196557633087,4.25954000268606,0.0021608718611551884,0.15525123141460204,0.15474328511002403,3.4002572331676104,412.1532484157828,0.038911323787736644,0.021745472088539865,2.36906725109519,0.19206094139465857,0.19901730824486186,12.93,14.536666666666664,3.973333333333334,2.4699999999999998,7.760000000000002,0.7966666666666666,0.004763602269923515,9.255,0.007457084415583092,0.6615605502228531,0.6660074278306587,2.984977374076108,782.2398974173398,-0.004198514660493831,0.001717086273542231,0.8109584545502976,0.5281547640055071,0.4964594717760545,13.080666666666673,0.39389727306542566,14.98466666666667,1.0861623460492582,3.5,0.7068762791847578,1.8689999999999993,1.0967854827001169,7.570000000000003,0.4711582785612477,0.9166666666666667,0.32052041016655,0.004646967678263015,0.0002892281759339602,9.242333333333331,0.8272411385047121,0.007460324317058067,0.0003494981753761496,0.6409099536793644,0.019812750259445115,0.6453471891676916,0.019828317286529208,2.5856977642064374,0.8991067547996175,830.1962484480275,51.028733573630376,0.0013427507716049377,0.005802385607889324,0.0012234239698988407,0.004403798270831544,0.5137049139497976,0.293563917464152,0.4900417634460326,0.027898789371765917,0.4600199383032004,0.025366368102786658
90,5.290246935983061,6.146599845050304,3.6315982359185104,7.478082150102269,1.9264045480528282,0.7668490537676682,0.0011825547780793082,4.021008051114351,0.0020006721721079657,0.1560365896828037,0.1557086833745118,3.598144340040151,420.5023630070187,0.02580574872255101,0.015667854608935255,2.2704483306621226,0.19229568064634223,0.19332890539161274,14.553333333333333,15.800000000000002,3.733333333333333,3.3366666666666664,7.8,0.7233333333333332,0.004788156920799408,9.766666666666667,0.007681095797168517,0.6411816318210505,0.6457236845669175,3.02333492258978,840.8997431300007,0.005939834104938274,0.000643907352578331,0.2476851932111942,0.48308502121430913,0.4604972385094488,13.208000000000007,0.6113074432095847,15.175333333333336,1.0396559259891527,3.617666666666667,0.6256710964937314,2.0689999999999995,1.1689079529497335,7.677000000000002,0.36979290166722467,0.8886666666666667,0.3243158040255529,0.004712651369356034,0.00022700338992055188,9.396499999999998,0.7572784482263787,0.0075292403960970505,0.00031290715915718794,0.6438904099937751,0.016904821697484234,0.6483752265558689,0.01684131557932635,2.7926954180236994,0.6971410469007759,823.8066433224873,44.19224021740832,0.0017896894290123457,0.005982645603560397,0.0017224521681470512,0.003963217611606467,0.4409957082912717,0.2540626497093254,0.4888124385946023,0.027908357177182243,0.46208718039876073,0.024360085046202438
91,5.121148398507921,5.517500891885205,2.7376661761350713,1.5815204382339558,1.5611850788983064,0.9569828065090945,0.0009583588641250891,3.6814009077629897,0.0019218201736261535,0.14628125697160427,0.14588801207103888,2.708916591002737,431.836372965756,0.03429608598435136,0.021700841193930256,1.9595770200630027,0.14847154022510262,0.16308907080076018,13.873333333333333,15.716666666666669,4.836666666666665,0.75,8.016666666666666,0.9266666666666665,0.0049211612797105024,10.276666666666667,0.007910737094383408,0.6440592070222195,0.6487370263361759,3.5733884470245645,836.6188364739394,0.005920486111111111,0.003487831493132662,0.39536777893934216,0.5068825782013967,0.47177082167525486,13.34633333333334,0.5868043819843481,15.34666666666667,0.9634352118369583,3.854333333333334,0.5899048887556297,2.095666666666666,1.1311460920152983,7.795000000000002,0.23586588572617367,0.8553333333333333,0.29796925850219136,0.004785087589439923,0.00014479011193847076,9.600499999999998,0.6810576605817168,0.007611293057166424,0.000291864520929316,0.6455258588232974,0.015927830052134467,0.6500664017621216,0.015812436865879888,3.0249335469665115,0.47928003659516255,820.4068015177984,41.411105043772004,0.0023681944444444445,0.006083755071316132,0.0018995266901060946,0.004002316357609823,0.4435305587155667,0.25340140948048573,0.490797719485424,0.028467966864098734,0.4644478664054601,0.024002111466807308
92,4.863281376511793,4.92787520367435,2.9705141007893743,6.214503799279905,1.3799425275388626,0.8100588881673051,0.0008471001748129015,3.301661023975868,0.0017329762374963384,0.1623193137066645,0.16179845465173695,2.3982583601651384,428.0157633098504,0.02101941366814104,0.028832798500096388,1.7467596005339414,0.14695833487324908,0.17644878104982392,13.356666666666666,16.71333333333333,4.746666666666667,2.0833333333333335,8.27,0.8633333333333332,0.005076674068591167,10.730000000000002,0.00811142253224577,0.6477481025885476,0.6525482028717183,4.06811235410691,831.944799866937,0.005262654320987653,0.004078079899662803,-0.09818577417953961,0.47366958149722477,0.45894858241098235,13.430333333333337,0.5099296731951595,15.64966666666667,0.8522438791974647,4.023000000000001,0.5785709299538554,2.1986666666666657,1.0709822421324098,7.885666666666668,0.22553119737115068,0.8799999999999999,0.2859854092798927,0.004840744798091949,0.00013844599532674952,9.836333333333332,0.6131993613745261,0.007709326747128241,0.0002769051913122998,0.6443564969882255,0.015205536306941278,0.6489535785941929,0.015124817820534587,3.220584230720756,0.4641175872702109,825.5527935919184,39.027724849955504,0.002737741126543209,0.006141654864387132,0.001459523332510897,0.0033944249469284255,0.39771110816747923,0.30612215029764644,0.48675624755461494,0.02765180228017795,0.4618121808805851,0.022878052699160135
93,4.401604984182657,3.939169642356669,2.3050394566149457,3.359590834419073,1.382135612222879,0.9308320341834335,0.000848446435531834,2.4394418289398927,0.0013772400222817254,0.1306704859434361,0.13052607550045212,2.390139429152254,384.00153923660633,0.0406595653258527,0.023005625096481075,1.7711370287384411,0.12505519902143505,0.13699651362985552,14.596666666666668,17.413333333333338,5.669999999999999,1.7733333333333334,8.273333333333332,1.1099999999999999,0.005078720289497492,11.541666666666668,0.008484391829909812,0.609242737972186,0.6142237426293033,4.0747657943586875,932.1916068251818,0.009422472993827157,5.365894604819274e-05,0.6075254426776295,0.47694794860550116,0.4318485395456743,13.568333333333337,0.6204384152842877,15.98966666666667,0.8037281187620599,4.283666666666667,0.6769930794547642,2.2409999999999988,1.041674874041741,7.952666666666667,0.23177149240441366,0.9403333333333332,0.26102575437003256,0.004881873838309072,0.0001422767019743582,10.136666666666665,0.6416539200273165,0.007844306295367877,0.00029407187909258066,0.6378544767724186,0.014894790556122754,0.6425205153882866,0.014813478778039395,3.3694333441846958,0.47660409138526694,844.5127496911575,40.280987007752806,0.00348650848765432,0.006480001023166067,0.001078544815568714,0.0033073194873330593,0.43914868103374544,0.3033888053057296,0.4838855122748022,0.026953080231102315,0.4558300722765048,0.02200793852207167
94,4.845627250240764,4.987604174581103,3.195479925460805,5.161338372273557,1.200770825225465,1.0227076974789808,0.0007371127098842725,3.5250026493835316,0.0020806809432914034,0.12651025999279703,0.12604344428829053,2.122596357643477,404.63185080534856,0.0360057132552557,0.019159687491251555,1.6331402096270806,0.13179159782612393,0.13299702546602332,14.629999999999999,18.33666666666666,5.216666666666668,1.5300000000000005,8.356666666666667,0.9599999999999999,0.005129875812155604,11.776666666666667,0.008724489856390552,0.60870965932299,0.613792324021096,4.256273386296205,939.5755728109663,0.002728067129629628,0.0013414736512048716,-0.03276119300338012,0.439489443934056,0.41510429122844467,13.701666666666668,0.69442622198313,16.204,1.096527403067939,4.4573333333333345,0.6706451656961533,2.2886666666666655,0.9909606263434302,8.016333333333334,0.2476579181945458,0.9463333333333331,0.26068499509305637,0.004920956657619871,0.00015202884294792106,10.330666666666664,0.8116319484551408,0.007939966684352071,0.00040217165556914,0.6362979652200026,0.01711879366547581,0.6410107877549309,0.016969471742165693,3.511151531688449,0.5108539140143586,851.168488179322,49.87140464456625,0.00225210648148148,0.005044533186282109,0.0010248858695205193,0.0032972441180056963,0.35322441967222673,0.3031767720183142,0.4832880915678467,0.02794721045721885,0.4546217575443297,0.023997066376716066
95,4.957873107202971,6.190411569701876,3.459479729670344,4.797950951534763,1.624326562489574,1.220401290701066,0.0009971192912593288,4.430414733706504,0.002579919402585585,0.15492184126214972,0.15436310793712982,2.7664031216754608,504.70624173728254,0.03239433526405896,0.022916115772746597,1.557829209944785,0.1543860991078721,0.1679049462055458,14.35333333333333,18.086666666666666,6.660000000000001,1.5633333333333332,8.653333333333332,1.26,0.00531198947281849,12.373333333333331,0.009185585021737953,0.6095770857614293,0.6148283269882434,4.6632938419480485,963.3348310568567,0.006926581790123458,0.004775646198289333,0.9912421932090631,0.49589576889134174,0.4429880453386217,13.831333333333333,0.6815472593053632,16.394000000000002,1.2474188659629923,4.766333333333335,0.8917806434597023,2.324999999999999,0.9525252337800059,8.091333333333335,0.3142468951495364,0.9953333333333332,0.26975160041402185,0.004966996628012173,0.00019290556998074522,10.580166666666665,1.0151134005860545,0.008088551275099953,0.0005506319920288628,0.6336939131758019,0.019099765877591653,0.6384673970679587,0.018891324575259275,3.658529583620149,0.6106029221485343,864.0319904296408,60.5894996178446,0.0028963946759259242,0.005202544465227912,0.001207326286084382,0.003462030214968359,0.440171704994451,0.3504191644002437,0.4879641358879068,0.025393147274775582,0.45532568853576294,0.023486258555398723
96,4.956913203370332,5.9692362668263845,3.405262998940614,5.626620839275162,1.6126511334324358,1.244223434123867,0.0009899521391512215,4.1656163043903,0.00249956113746056,0.1473262893657069,0.14687040027757767,2.6712512054730024,492.7757889992921,0.02638010752877178,0.02108622134999556,1.7166981071009906,0.15790420487360088,0.15740766237817108,14.606666666666667,18.316666666666663,6.6066666666666665,3.21,8.526666666666666,1.4133333333333333,0.005234233078378156,12.461666666666668,0.00920671918832506,0.5961903953175025,0.6014236448742007,4.46158988861993,999.1622071201016,0.0010254436728395087,-0.0020390399498314044,0.41899620210180205,0.4891853377198682,0.4289279878115653,14.008999999999997,0.6203385177007769,16.634666666666668,1.3698203901367754,4.970333333333334,1.058733753355321,2.262999999999999,0.8592955053019301,8.122666666666667,0.34214573459816305,1.071333333333333,0.26975160041402196,0.004986231104531624,0.00021003172654333798,10.802499999999998,1.1644248964644195,0.008217875004821785,0.0006481738653987689,0.6281765959479767,0.02127361114336522,0.6329976442279849,0.02101148124988347,3.7262620240060165,0.6615422098443142,883.3435794432398,70.08585973333363,0.0025810223765432086,0.005211723718029104,0.0005043940928530298,0.0033192683621237366,0.45509262878179424,0.3455001880335298,0.48653177016139526,0.024816301386359256,0.4506937378497101,0.023687431361588848
97,4.8186944385335355,5.482444290852288,3.4227366882045724,2.4245013707052685,1.8556809327408448,1.0787444809464444,0.0011391399360126378,3.971348536127533,0.002338880146118317,0.12183170824559407,0.12170428619091984,3.3022208065209844,455.5244202211117,0.03472628594885876,0.02362647811153604,1.5014523634710406,0.12907062626844398,0.11901336452088276,14.753333333333336,18.506666666666668,6.626666666666665,0.8200000000000001,8.629999999999999,1.0899999999999999,0.005297665926474216,12.566666666666668,0.009238630533685031,0.5906053586442823,0.5959218905918708,4.5373296817055495,1002.8427203189011,0.0012189236111111099,0.001663427327494043,0.5648146781084297,0.47807126153535795,0.4165300262666918,14.117999999999999,0.6479982472160319,16.85066666666667,1.4848326172449424,5.222333333333334,1.127964461834021,2.045666666666666,0.926284293612168,8.193999999999999,0.3678224209225794,1.0689999999999997,0.2694486826699898,0.005030020231926969,0.00022579377825198568,11.0365,1.2664959558454343,0.008355400803859277,0.0007077586404788217,0.6243951141352626,0.024362177592932216,0.629279437454809,0.024059395687769214,3.8504185980704664,0.6877577460902282,897.1462366991102,79.04984017347361,0.002716458333333332,0.005150526566432502,0.0011483014454313676,0.0027583458794081554,0.4513916483093191,0.3439485003329137,0.48776162574697296,0.023963294456603373,0.4483055933144887,0.025936356909569778
98,5.037451691106317,5.932458930790607,3.048051949960035,4.195932622756548,1.6597465531489004,0.9346706347170102,0.0010188624288760089,3.921690346319275,0.002250313564501127,0.12796847422859092,0.127504130898493,3.2263592223524906,368.99682736378276,0.03662099034120953,0.02942369080878791,1.8042681007958128,0.16710381141731445,0.14965574874002038,15.483333333333333,17.720000000000002,6.08,1.836666666666667,8.72,1.0466666666666664,0.005352913890944979,11.9,0.008839339312514152,0.6216768662690552,0.6269122117329867,4.718413541533541,898.025039816735,-0.007739197530864197,0.0014487915433012506,-0.264325349770964,0.49252509488603136,0.4454745563006972,14.313666666666663,0.7386715636954857,17.11466666666667,1.364879771307111,5.415000000000001,1.0889526625315664,1.9373333333333325,0.8745719235047033,8.300666666666666,0.34772559068864717,1.0189999999999997,0.21101781564246827,0.005095499300929354,0.00021345701199932467,11.264833333333334,1.1853012978423112,0.008483949558194336,0.0006612083585946088,0.6230551594942113,0.024076233606550982,0.6280118482443173,0.02378832117447648,4.0361479232259345,0.6400387759973359,902.683525483696,76.71335276844147,0.002650675154320986,0.00529183253179795,0.0017170862735422308,0.002008530480269615,0.36413176258438734,0.4049967304351947,0.4863906800490593,0.02316799048670651,0.4468549560863437,0.025614469263700926
99,5.62564836620899,5.645595373956301,3.444909621289153,4.3085120241295565,1.7204116053880893,0.9670193569839278,0.0010561026583285383,3.929202852675242,0.002316935979692618,0.10685132404043361,0.10636527268633787,2.9565618421077646,328.6933285270127,0.036498569469760676,0.0232622943208786,2.302889289032358,0.16143832563832503,0.13904086368996166,14.803333333333333,17.136666666666663,6.046666666666668,2.75,8.646666666666668,1.0066666666666666,0.005307897031005839,11.59166666666667,0.008667963727152537,0.6272399491680113,0.6324113551245529,4.622372180807645,871.7589594301796,-0.0035793788580246923,-0.0011804968130602795,-0.3814994151110677,0.5070230593309981,0.4571115014674435,14.500999999999996,0.5661785479406091,17.374666666666666,1.0243952747900766,5.622333333333334,0.9754252633823184,1.9653333333333325,0.8976969160504119,8.389333333333333,0.30495820397696566,1.0399999999999996,0.19637454764547052,0.005149928777037587,0.0001872035557598274,11.498500000000002,0.9525312120222329,0.00860503748935128,0.0005545323118355441,0.6196230993887272,0.020094339185913787,0.6246522409737068,0.01987678713491434,4.199887403899088,0.5433885344645373,911.63543168498,65.50041682159461,0.0027125887345678997,0.005205715479318514,0.00142732796488198,0.002207666973197856,0.24488597561825082,0.4333740171126706,0.48427750958160837,0.01962878702483392,0.44292015905548265,0.019421270671762535
100,5.289226743128893,5.5020048592548845,3.98903093696852,2.820306089200534,1.8860528630711415,1.414050999746847,0.0011577842396548234,4.188520505260599,0.0024096960091824684,0.1325210692854759,0.1320711671801872,3.147586694629763,419.9786292990343,0.03208001273450748,0.018833475593280708,2.0120812198058426,0.15848767448119527,0.1465795625417575,15.183333333333334,16.563333333333336,5.873333333333335,1.336666666666667,8.693333333333332,1.2666666666666666,0.005336544123694383,11.218333333333334,0.008490229797088413,0.6505845567695574,0.6556457659491225,4.660491915139409,819.9662058959092,-0.004333950617283951,0.0007512252446747286,0.09057063853148184,0.5165674654872624,0.47553485218885777,14.563999999999997,0.606279485728161,17.451,0.916811503709036,5.836333333333334,0.7149055881723275,1.7653333333333325,0.7722553150383225,8.478666666666665,0.23624218583984596,1.0943333333333332,0.17277009629226855,0.005204767497327084,0.00014502110988635306,11.643666666666668,0.7479122382000336,0.008685950889343269,0.00045480124309582804,0.620563391883578,0.021393254982243703,0.6256444491119273,0.021245988083151153,4.36360310315405,0.3677699110346789,909.5420779615708,68.28748824518885,0.001685210262345677,0.005503320227819147,0.0014380597540916197,0.0022036927720036526,0.2291745201502796,0.4361006812508641,0.4876257540089036,0.022102577368639856,0.44442392042342355,0.02141345188346398
